actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
595,PT06M03.00S,2023-03-12T03:34:56.6Z,4,REGULAR,turnover,bad pass,[],203468,,,1610612740,84,96,2023-03-12T03:35:01Z,5910000,False,,,0,,C. McCollum bad pass TURNOVER (4 TO),"[203468, 1631114]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,4.0,Williams,1631114.0,,
596,PT06M03.00S,2023-03-12T03:34:56.6Z,4,REGULAR,steal,,[],1631114,,,1610612760,84,96,2023-03-12T03:34:58Z,5920000,False,,,0,,J. Williams STEAL (3 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
597,PT05M55.00S,2023-03-12T03:35:05.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,90.09526938239159,57.107843137254896,1610612760,84,96,2023-03-12T03:35:28Z,5930000,False,36.0,41.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1629637]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,5.39,,,,,,,Hayes,1629637.0
598,PT05M55.00S,2023-03-12T03:35:05.1Z,4,REGULAR,block,,[],1629637,,,1610612760,84,96,2023-03-12T03:35:07Z,5940000,False,,,0,,J. Hayes BLOCK (2 BLK),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
599,PT05M55.00S,2023-03-12T03:35:05.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,84,96,2023-03-12T03:35:28Z,5950000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,597.0,,,,,,,,,,,,
601,PT05M45.00S,2023-03-12T03:35:40.4Z,4,REGULAR,turnover,traveling,[],1628983,,,1610612760,84,96,2023-03-12T03:35:46Z,5970000,False,,,0,,S. Gilgeous-Alexander traveling TURNOVER (1 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,2534.0,,,,,,,,,,,,,,,1.0,,,,
602,PT05M30.00S,2023-03-12T03:36:04.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203468,30.56833114323259,28.921568627450984,1610612740,87,96,2023-03-12T03:36:11Z,5980000,False,105.0,235.0,1,left,C. McCollum 25' 3PT  (21 PTS) (J. Hayes 2 AST),"[203468, 1629637]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,Made,21.0,,,,,25.74,J. Hayes,1629637.0,2.0,,,,,
604,PT05M12.00S,2023-03-12T03:36:23.7Z,4,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612760,87,96,2023-03-12T03:36:29Z,6000000,False,,,0,,T. Murphy III shooting personal FOUL (4 PF) (Williams 2 FT),"[1630530, 1631114]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,2534.0,4.0,0.0,Williams,1631114.0,,,,,,,,,,,,,,,
606,PT05M12.00S,2023-03-12T03:36:54.2Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,87,97,2023-03-12T03:36:54Z,6020000,False,,,0,,J. Williams Free Throw 1 of 2 (16 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
607,PT05M12.00S,2023-03-12T03:36:55.5Z,4,REGULAR,substitution,out,[],1631119,,,1610612760,87,97,2023-03-12T03:36:58Z,6030000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M12.00S,2023-03-12T03:36:55.5Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,87,97,2023-03-12T03:36:58Z,6040000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M12.00S,2023-03-12T03:37:12.6Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,87,98,2023-03-12T03:37:12Z,6050000,False,,,0,,J. Williams Free Throw 2 of 2 (17 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,
610,PT04M53.00S,2023-03-12T03:37:34.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,8.229303547963205,53.92156862745098,1610612740,89,98,2023-03-12T03:37:38Z,6060000,False,-20.0,25.0,1,left,H. Jones driving Layup (4 PTS) (C. McCollum 8 AST),"[1630529, 203468]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,,,,,3.17,C. McCollum,203468.0,8.0,,,,,
612,PT04M34.00S,2023-03-12T03:37:53.1Z,4,REGULAR,3pt,Jump Shot,[],1630198,66.3107752956636,46.32352941176471,1610612760,89,101,2023-03-12T03:37:59Z,6080000,False,-18.0,264.0,1,right,I. Joe 26' 3PT  (9 PTS) (L. Dort 5 AST),"[1630198, 1629652]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,Made,9.0,,,,,26.48,L. Dort,1629652.0,5.0,,,,,
614,PT04M15.00S,2023-03-12T03:38:12.4Z,4,REGULAR,3pt,Jump Shot,[],1630530,30.831143232588698,27.450980392156865,1610612740,89,101,2023-03-12T03:38:17Z,6100000,False,113.0,237.0,1,left,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,,26.27,,,,,,,,
615,PT04M13.00S,2023-03-12T03:38:14.4Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,89,101,2023-03-12T03:38:17Z,6110000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,614.0,6.0,5.0,1.0,,,,,,,,,
616,PT03M51.00S,2023-03-12T03:38:36.7Z,4,REGULAR,2pt,Jump Shot,[],1628983,76.95466491458606,27.450980392156865,1610612760,89,101,2023-03-12T03:39:00Z,6120000,False,-113.0,164.0,1,right,MISS S. Gilgeous-Alexander 19' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,,,,,19.91,,,,,,,,
617,PT03M49.00S,2023-03-12T03:38:38.7Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,89,101,2023-03-12T03:38:41Z,6130000,False,,,0,,N. Marshall REBOUND (Off:0 Def:8),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left Center,,,,,,,,616.0,8.0,8.0,0.0,,,,,,,,,
618,PT03M43.00S,2023-03-12T03:38:44.6Z,4,REGULAR,3pt,Jump Shot,[],203468,23.47240473061761,87.00980392156863,1610612740,89,101,2023-03-12T03:38:50Z,6140000,False,-185.0,168.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,25.0,,,,,,,,
619,PT03M40.00S,2023-03-12T03:38:47.6Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,89,101,2023-03-12T03:38:50Z,6150000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,618.0,2.0,2.0,0.0,,,,,,,,,
620,PT03M35.00S,2023-03-12T03:38:52.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,89.04402102496715,59.55882352941176,1610612760,89,101,2023-03-12T03:40:15Z,6160000,False,48.0,50.0,1,right,MISS J. Giddey 6' running Layup,[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,6.95,,,,,,,,
621,PT03M32.00S,2023-03-12T03:38:55.5Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,89,101,2023-03-12T03:39:03Z,6170000,False,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,620.0,2.0,2.0,0.0,,,,,,,,,
622,PT03M28.00S,2023-03-12T03:38:59.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629637,9.280551905387648,53.431372549019606,1610612740,91,101,2023-03-12T03:39:07Z,6180000,False,-17.0,35.0,1,left,J. Hayes cutting DUNK (11 PTS) (T. Murphy III 2 AST),"[1629637, 1630530]",1610612740.0,NOP,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,,,,,3.87,T. Murphy III,1630530.0,2.0,,,,,
624,PT03M28.00S,2023-03-12T03:39:08.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,91,101,2023-03-12T03:39:08Z,6200000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M13.00S,2023-03-12T03:42:15.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,91.80354796320631,48.529411764705884,1610612760,91,101,2023-03-12T03:42:23Z,6210000,False,-7.0,25.0,1,right,MISS J. Williams driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,,2.56,,,,,,,,
626,PT03M12.00S,2023-03-12T03:42:16.6Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,91,101,2023-03-12T03:42:23Z,6220000,False,,,0,,C. McCollum REBOUND (Off:0 Def:6),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,625.0,6.0,6.0,0.0,,,,,,,,,
627,PT03M12.00S,2023-03-12T03:42:21.8Z,4,REGULAR,foul,personal,['2freethrow'],203468,,,1610612740,91,101,2023-03-12T03:45:30Z,6230000,False,,,0,,C. McCollum flagrant-type-1 personal FOUL (3 PF) (Dort 2 FT),"[203468, 1629652]",1610612740.0,NOP,flagrant-type-1,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,202053.0,3.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
629,PT03M12.00S,2023-03-12T03:42:21.8Z,4,REGULAR,turnover,offensive foul,[],203468,,,1610612740,91,101,2023-03-12T03:42:21Z,6250000,False,,,0,,C. McCollum offensive foul TURNOVER (5 TO),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,202053.0,,,,,,,,,,,,,,,5.0,,,,
631,PT03M12.00S,2023-03-12T03:45:44.1Z,4,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,91,101,2023-03-12T03:45:44Z,6270000,False,,,0,,MISS L. Dort flagrant Free Throw 1 of 2,[1629652],1610612760.0,OKC,flagrant,,,Dort,L. Dort,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
632,PT03M12.00S,2023-03-12T03:45:44.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,91,101,2023-03-12T03:45:44Z,6280000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,631.0,,,,,,,,,,,,
633,PT03M12.00S,2023-03-12T03:46:35.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,91,101,2023-03-12T03:46:35Z,6290000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M12.00S,2023-03-12T03:47:21.0Z,4,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,91,102,2023-03-12T03:47:21Z,6300000,False,,,0,,L. Dort flagrant Free Throw 2 of 2 (8 PTS),[1629652],1610612760.0,OKC,flagrant,,,Dort,L. Dort,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
635,PT02M58.00S,2023-03-12T03:47:50.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630581,84.31340341655716,44.11764705882353,1610612760,91,104,2023-03-12T03:48:25Z,6310000,False,-29.0,95.0,1,right,J. Giddey 9' floating Jump Shot (19 PTS),[1630581],1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,19.0,,,,,9.94,,,,,,,,
636,PT02M30.00S,2023-03-12T03:48:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,9.543363994743759,45.588235294117645,1610612740,93,104,2023-03-12T03:48:40Z,6320000,False,22.0,37.0,1,left,C. McCollum driving Layup (23 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,Made,23.0,,,,,4.33,,,,,,,,
637,PT02M07.00S,2023-03-12T03:48:40.8Z,4,REGULAR,2pt,Jump Shot,[],1628983,73.66951379763469,36.76470588235294,1610612760,93,104,2023-03-12T03:48:46Z,6330000,False,-66.0,195.0,1,right,MISS S. Gilgeous-Alexander 20' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,,,,,20.59,,,,,,,,
638,PT02M05.00S,2023-03-12T03:48:42.8Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,93,104,2023-03-12T03:48:46Z,6340000,False,,,0,,J. Hayes REBOUND (Off:2 Def:6),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Left Center,,,,,,,,637.0,8.0,6.0,2.0,,,,,,,,,
639,PT01M57.00S,2023-03-12T03:48:51.7Z,4,REGULAR,3pt,Jump Shot,[],1630530,25.18068331143233,85.04901960784314,1610612740,93,104,2023-03-12T03:49:03Z,6350000,False,-175.0,184.0,1,left,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,25.42,,,,,,,,
640,PT01M53.00S,2023-03-12T03:48:55.7Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,93,104,2023-03-12T03:49:03Z,6360000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,639.0,4.0,3.0,1.0,,,,,,,,,
641,PT01M41.00S,2023-03-12T03:49:07.6Z,4,REGULAR,2pt,Jump Shot,[],1628983,80.50262812089356,72.54901960784314,1610612760,93,106,2023-03-12T03:49:45Z,6370000,False,113.0,131.0,1,right,S. Gilgeous-Alexander 17' step back Jump Shot (31 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,Made,31.0,,,,,17.27,,,,,,,,
643,PT01M27.00S,2023-03-12T03:49:31.8Z,4,REGULAR,foul,personal,['3freethrow'],1629652,,,1610612740,93,106,2023-03-12T03:49:44Z,6390000,False,,,0,,L. Dort shooting personal FOUL (4 PF) (McCollum 3 FT),"[1629652, 203468]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,2534.0,4.0,0.0,McCollum,203468.0,,,,,,,,,,,,,,,
645,PT01M27.00S,2023-03-12T03:49:56.4Z,4,REGULAR,freethrow,1 of 3,[],203468,,,1610612740,94,106,2023-03-12T03:49:56Z,6410000,False,,,0,,C. McCollum Free Throw 1 of 3 (24 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
646,PT01M27.00S,2023-03-12T03:50:13.2Z,4,REGULAR,freethrow,2 of 3,[],203468,,,1610612740,95,106,2023-03-12T03:50:13Z,6420000,False,,,0,,C. McCollum Free Throw 2 of 3 (25 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,
647,PT01M27.00S,2023-03-12T03:50:29.0Z,4,REGULAR,freethrow,3 of 3,[],203468,,,1610612740,96,106,2023-03-12T03:50:29Z,6430000,False,,,0,,C. McCollum Free Throw 3 of 3 (26 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,
648,PT01M11.00S,2023-03-12T03:50:48.9Z,4,REGULAR,foul,personal,[],1629637,,,1610612760,96,106,2023-03-12T03:51:53Z,6440000,False,,,0,,J. Hayes personal FOUL (4 PF),"[1629637, 1631114]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Left Center,1627524.0,4.0,0.0,Williams,1631114.0,,,,,,,,,,,,,,,
650,PT01M06.00S,2023-03-12T03:51:16.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612760,96,106,2023-03-12T03:51:23Z,6460000,False,,,0,,H. Jones personal FOUL (5 PF) (Gilgeous-Alexander 2 FT),"[1630529, 1628983]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,1627524.0,5.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
652,PT01M06.00S,2023-03-12T03:51:36.9Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,96,107,2023-03-12T03:51:36Z,6480000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (32 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,Made,32.0,,,,,,,,,,,,,
653,PT01M06.00S,2023-03-12T03:51:48.5Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,96,108,2023-03-12T03:51:48Z,6490000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (33 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,Made,33.0,,,,,,,,,,,,,
654,PT00M54.50S,2023-03-12T03:52:04.1Z,4,REGULAR,3pt,Jump Shot,[],1630530,31.225361366622867,30.14705882352941,1610612740,96,108,2023-03-12T03:52:41Z,6500000,False,99.0,241.0,1,left,MISS T. Murphy III 26' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,,26.07,,,,,,,,
655,PT00M52.30S,2023-03-12T03:52:07.0Z,4,REGULAR,rebound,offensive,[],203468,,,1610612740,96,108,2023-03-12T03:52:07Z,6510000,False,,,0,,C. McCollum REBOUND (Off:1 Def:6),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,654.0,7.0,6.0,1.0,,,,,,,,,
656,PT00M50.60S,2023-03-12T03:52:08.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630230,6.521024967148489,5.147058823529411,1610612740,96,108,2023-03-12T03:52:17Z,6520000,False,224.0,9.0,1,left,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,,22.45,,,,,,,,
657,PT00M47.70S,2023-03-12T03:52:11.6Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,96,108,2023-03-12T03:52:11Z,6530000,False,,,0,,I. Joe REBOUND (Off:0 Def:4),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,,,,,656.0,4.0,4.0,0.0,,,,,,,,,
658,PT00M31.00S,2023-03-12T03:52:29.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628983,89.96386333771353,55.63725490196079,1610612760,96,110,2023-03-12T03:52:34Z,6540000,False,28.0,42.0,1,right,S. Gilgeous-Alexander driving DUNK (35 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,35.0,,,,,5.04,,,,,,,,
659,PT00M31.00S,2023-03-12T03:52:38.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,96,110,2023-03-12T03:52:38Z,6550000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M29.30S,2023-03-12T03:54:02.2Z,4,REGULAR,foul,offensive,['inpenalty'],1630230,,,1610612740,96,110,2023-03-12T03:54:19Z,6560000,False,,,0,,N. Marshall offensive FOUL (4 PF),"[1630230, 1630198]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right Center,1627524.0,4.0,0.0,Joe,1630198.0,,,,,,,,,,,,,,,
662,PT00M29.30S,2023-03-12T03:54:02.2Z,4,REGULAR,turnover,offensive foul,[],1630230,,,1610612740,96,110,2023-03-12T03:54:19Z,6580000,False,,,0,,N. Marshall offensive foul TURNOVER (7 TO),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right Center,2534.0,,,,,,,,,,,,,,,7.0,,,,
663,PT00M05.30S,2023-03-12T03:54:40.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,96,110,2023-03-12T03:54:47Z,6590000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Right Center,202053.0,,,,,,,,,,,,,,,,,,,
664,PT00M00.00S,2023-03-12T03:54:57.3Z,4,REGULAR,period,end,[],0,,,1610612740,96,110,2023-03-12T03:54:57Z,6600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M00.00S,2023-03-12T03:55:05.3Z,4,REGULAR,game,end,[],0,,,0,96,110,2023-03-12T03:55:05Z,6610000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
