actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
456,PT06M40.00S,2022-12-23T02:35:12.7Z,3,REGULAR,jumpball,recovered,[],1630530,,,1610612740,79,63,2022-12-23T02:35:12Z,4500000,False,,,0,,Jump Ball C. McCollum vs. D. Vassell: Tip to T. Murphy III,"[1630530, 203468, 1630170]",1610612740.0,NOP,heldball,T. Murphy III,1630530.0,Murphy III,T. Murphy III,McCollum,203468.0,Vassell,1630170.0,,,,,,,,,,,,,,,,,,,,,,
459,PT06M26.00S,2022-12-23T02:35:27.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,13.61695137976347,37.254901960784316,1610612740,81,63,2022-12-23T02:35:33Z,4530000,False,64.0,75.0,1,left,N. Marshall 9' driving floating Jump Shot (7 PTS) (C. McCollum 8 AST),"[1630230, 203468]",1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,9.88,Made,,,,,7.0,C. McCollum,203468.0,8.0,,,,,,,,,,
461,PT06M25.00S,2022-12-23T02:35:34.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,81,63,2022-12-23T02:35:34Z,4550000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT06M09.00S,2022-12-23T02:38:48.4Z,3,REGULAR,2pt,Jump Shot,[],1626196,78.40013140604468,64.2156862745098,1610612759,81,63,2022-12-23T02:44:08Z,4560000,False,71.0,151.0,1,right,MISS J. Richardson 16' pullup Shot,[1626196],1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Right Center,16.64,Missed,,,,,,,,,,,,,,,,,,
463,PT06M07.00S,2022-12-23T02:38:50.4Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,81,63,2022-12-23T02:38:55Z,4570000,False,,,0,,W. Hernangomez REBOUND (Off:1 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Mid-Range,16-24 Right Center,,,462.0,2.0,1.0,1.0,,,,,,,,,,,,,,
465,PT06M07.00S,2022-12-23T02:39:01.4Z,3,REGULAR,foul,personal,[],1629641,,,1610612740,81,63,2022-12-23T02:39:09Z,4590000,False,,,0,,R. Langford personal FOUL (5 PF),"[1629641, 1626195]",1610612759.0,SAS,,,,Langford,R. Langford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200832.0,5.0,0.0,Hernangomez,1626195.0
467,PT05M52.00S,2022-12-23T02:39:21.3Z,3,REGULAR,turnover,bad pass,[],203468,,,1610612740,81,63,2022-12-23T02:39:30Z,4610000,False,,,0,,C. McCollum bad pass TURNOVER (5 TO),"[203468, 1630170]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,5.0,Vassell,1630170.0,,,,,
468,PT05M52.00S,2022-12-23T02:39:21.3Z,3,REGULAR,steal,,[],1630170,,,1610612759,81,63,2022-12-23T02:39:23Z,4620000,False,,,0,,D. Vassell STEAL (3 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
469,PT05M47.00S,2022-12-23T02:39:35.7Z,3,REGULAR,foul,personal,[],1626195,,,1610612759,81,63,2022-12-23T02:39:40Z,4630000,False,,,0,,W. Hernangomez personal FOUL (2 PF),"[1626195, 1627751]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1201.0,2.0,0.0,Poeltl,1627751.0
471,PT05M47.00S,2022-12-23T02:39:40.3Z,3,REGULAR,substitution,out,[],1630230,,,1610612759,81,63,2022-12-23T02:39:46Z,4650000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT05M47.00S,2022-12-23T02:39:40.3Z,3,REGULAR,substitution,out,[],1629641,,,1610612759,81,63,2022-12-23T02:39:46Z,4660000,False,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M47.00S,2022-12-23T02:39:40.3Z,3,REGULAR,substitution,in,[],1630700,,,1610612759,81,63,2022-12-23T02:39:46Z,4670000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT05M47.00S,2022-12-23T02:39:40.3Z,3,REGULAR,substitution,in,[],1631103,,,1610612759,81,63,2022-12-23T02:39:46Z,4680000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT05M32.00S,2022-12-23T02:40:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627751,94.03745072273325,52.94117647058824,1610612759,81,65,2022-12-23T02:40:17Z,4690000,False,15.0,4.0,1,right,J. Poeltl Layup (9 PTS) (D. Vassell 5 AST),"[1627751, 1630170]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,9.0,D. Vassell,1630170.0,5.0,,,,,,,,,,
478,PT05M06.00S,2022-12-23T02:40:49.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,5.995400788436268,46.568627450980394,1610612740,83,65,2022-12-23T02:40:54Z,4720000,False,17.0,4.0,1,left,T. Murphy III driving Layup (11 PTS),[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,11.0,,,,,,,,,,,,,
480,PT04M55.00S,2022-12-23T02:41:01.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,87.86136662286465,57.84313725490197,1610612759,83,65,2022-12-23T02:41:07Z,4740000,False,39.0,62.0,1,right,MISS J. Sochan 7' floating Shot,[1631110],1610612759.0,SAS,floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
481,PT04M54.00S,2022-12-23T02:41:02.8Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,83,65,2022-12-23T02:41:02Z,4750000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,480.0,3.0,2.0,1.0,,,,,,,,,,,,,,
482,PT04M52.00S,2022-12-23T02:41:04.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630170,80.6340341655716,67.8921568627451,1610612759,83,67,2022-12-23T02:49:13Z,4760000,False,89.0,130.0,1,right,D. Vassell 15' pullup Jump Shot (7 PTS) (J. Poeltl 1 AST),"[1630170, 1627751]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,15.74,Made,,,,,7.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,
484,PT04M35.00S,2022-12-23T02:41:21.0Z,3,REGULAR,3pt,Jump Shot,[],1626195,27.151773981603156,77.20588235294117,1610612740,83,67,2022-12-23T02:41:29Z,4780000,False,-136.0,203.0,1,left,MISS W. Hernangomez 24' 3PT,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Left Center,24.41,Missed,,,,,,,,,,,,,,,,,,
485,PT04M32.00S,2022-12-23T02:41:24.0Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,83,67,2022-12-23T02:41:29Z,4790000,False,,,0,,D. Vassell REBOUND (Off:0 Def:8),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,484.0,8.0,8.0,0.0,,,,,,,,,,,,,,
486,PT04M23.00S,2022-12-23T02:41:33.1Z,3,REGULAR,3pt,Jump Shot,[],1631110,77.08607095926413,87.5,1610612759,83,67,2022-12-23T02:41:37Z,4800000,False,188.0,163.0,1,right,MISS J. Sochan 24' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
487,PT04M20.00S,2022-12-23T02:41:36.1Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612740,83,67,2022-12-23T02:41:37Z,4810000,False,,,0,,D. Daniels REBOUND (Off:0 Def:2),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,486.0,2.0,2.0,0.0,,,,,,,,,,,,,,
488,PT04M06.00S,2022-12-23T02:41:50.5Z,3,REGULAR,3pt,Jump Shot,[],203468,28.991458607095925,24.754901960784316,1610612740,83,67,2022-12-23T02:41:59Z,4820000,False,126.0,220.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
489,PT04M02.00S,2022-12-23T02:41:54.5Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,83,67,2022-12-23T02:41:59Z,4830000,False,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,488.0,3.0,2.0,1.0,,,,,,,,,,,,,,
490,PT03M54.00S,2022-12-23T02:42:05.2Z,3,REGULAR,foul,personal,['2freethrow'],1626196,,,1610612740,83,67,2022-12-23T02:42:13Z,4840000,False,,,0,,J. Richardson shooting personal FOUL (2 PF) (Murphy III 2 FT),"[1626196, 1630530]",1610612759.0,SAS,shooting,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1201.0,2.0,0.0,Murphy III,1630530.0
492,PT03M54.00S,2022-12-23T02:42:26.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630530,,,1610612740,84,67,2022-12-23T02:42:26Z,4860000,False,,,0,,T. Murphy III Free Throw 1 of 2 (12 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
493,PT03M54.00S,2022-12-23T02:42:27.5Z,3,REGULAR,substitution,out,[],1630170,,,1610612740,84,67,2022-12-23T02:42:42Z,4870000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M54.00S,2022-12-23T02:42:27.5Z,3,REGULAR,substitution,out,[],1627751,,,1610612740,84,67,2022-12-23T02:42:42Z,4880000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M54.00S,2022-12-23T02:42:27.5Z,3,REGULAR,substitution,in,[],1626169,,,1610612740,84,67,2022-12-23T02:42:42Z,4890000,False,,,0,,SUB in: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M54.00S,2022-12-23T02:42:27.5Z,3,REGULAR,substitution,in,[],1628380,,,1610612740,84,67,2022-12-23T02:42:42Z,4900000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M54.00S,2022-12-23T02:42:46.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630530,,,1610612740,85,67,2022-12-23T02:42:46Z,4910000,False,,,0,,T. Murphy III Free Throw 2 of 2 (13 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
498,PT03M40.00S,2022-12-23T02:43:02.9Z,3,REGULAR,2pt,Jump Shot,[],1626196,79.58278580814718,49.01960784313725,1610612759,85,67,2022-12-23T02:43:08Z,4920000,False,-5.0,139.0,1,right,MISS J. Richardson 13' pullup Shot,[1626196],1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Center,13.95,Missed,,,,,,,,,,,,,,,,,,
499,PT03M36.00S,2022-12-23T02:43:06.9Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,85,67,2022-12-23T02:43:08Z,4930000,False,,,0,,W. Hernangomez REBOUND (Off:1 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Mid-Range,8-16 Center,,,498.0,3.0,2.0,1.0,,,,,,,,,,,,,,
500,PT03M28.00S,2022-12-23T02:43:15.4Z,3,REGULAR,2pt,Jump Shot,[],203468,13.091327201051248,33.088235294117645,1610612740,85,67,2022-12-23T02:43:22Z,4940000,False,85.0,71.0,1,left,MISS C. McCollum 11' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,11.02,Missed,,,,,,,,,,,,,,,,,,
501,PT03M26.00S,2022-12-23T02:43:17.4Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,85,67,2022-12-23T02:59:19Z,4950000,False,,,0,,W. Hernangomez REBOUND (Off:2 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Mid-Range,8-16 Right,,,500.0,4.0,2.0,2.0,,,,,,,,,,,,,,
580,PT03M25.00S,2022-12-23T02:43:17.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,6.701708278580814,53.69944852941176,1610612740,85,67,2022-12-23T02:59:46Z,4955000,False,-18.0,10.0,1,left,MISS W. Hernangomez tip Layup,[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
581,PT03M24.00S,2022-12-23T02:43:18.3Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,85,67,2022-12-23T02:59:46Z,4957500,False,,,0,,W. Hernangomez REBOUND (Off:3 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,,,580.0,5.0,2.0,3.0,,,,,,,,,,,,,,
502,PT03M23.00S,2022-12-23T02:43:19.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,5.590000152587891,50.0,1610612740,85,67,2022-12-23T02:59:32Z,4960000,False,0.0,0.0,1,left,MISS W. Hernangomez tip Layup,[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
503,PT03M22.00S,2022-12-23T02:43:20.3Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,85,67,2022-12-23T02:43:31Z,4970000,False,,,0,,W. Hernangomez REBOUND (Off:4 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,,,502.0,6.0,2.0,4.0,,,,,,,,,,,,,,
504,PT03M21.00S,2022-12-23T02:43:20.9Z,3,REGULAR,turnover,lost ball,[],1626195,,,1610612740,85,67,2022-12-23T02:43:28Z,4980000,False,,,0,,W. Hernangomez lost ball TURNOVER (2 TO),"[1626195, 1631110]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Sochan,1631110.0,,,,,
505,PT03M21.00S,2022-12-23T02:43:20.9Z,3,REGULAR,steal,,[],1631110,,,1610612759,85,67,2022-12-23T02:43:22Z,4990000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
506,PT03M19.00S,2022-12-23T02:43:27.5Z,3,REGULAR,foul,offensive,[],1631110,,,1610612759,85,67,2022-12-23T02:43:34Z,5000000,False,,,0,,J. Sochan charge offensive FOUL (1 PF),"[1631110, 1630529]",1610612759.0,SAS,charge,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1201.0,1.0,0.0,Jones,1630529.0
508,PT03M19.00S,2022-12-23T02:43:27.5Z,3,REGULAR,turnover,offensive foul,[],1631110,,,1610612759,85,67,2022-12-23T02:43:27Z,5020000,False,,,0,,J. Sochan offensive foul TURNOVER (2 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,1201.0,,,,
509,PT03M19.00S,2022-12-23T02:43:33.8Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,85,67,2022-12-23T02:43:44Z,5030000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT03M19.00S,2022-12-23T02:43:33.8Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,85,67,2022-12-23T02:43:44Z,5040000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT03M19.00S,2022-12-23T02:43:33.8Z,3,REGULAR,substitution,out,[],1631110,,,1610612740,85,67,2022-12-23T02:43:44Z,5050000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT03M19.00S,2022-12-23T02:43:33.8Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,85,67,2022-12-23T02:43:44Z,5060000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT03M19.00S,2022-12-23T02:43:33.8Z,3,REGULAR,substitution,in,[],1629637,,,1610612740,85,67,2022-12-23T02:43:44Z,5070000,False,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT03M19.00S,2022-12-23T02:43:33.8Z,3,REGULAR,substitution,in,[],1630200,,,1610612740,85,67,2022-12-23T02:43:44Z,5080000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT03M10.00S,2022-12-23T02:44:03.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631103,,,1610612740,85,67,2022-12-23T02:45:03Z,5090000,False,,,0,,M. Branham personal FOUL (2 PF) (Hernangomez 2 FT),"[1631103, 1626195]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Hernangomez,1626195.0
517,PT03M10.00S,2022-12-23T02:45:04.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626195,,,1610612740,86,67,2022-12-23T02:45:04Z,5110000,False,,,0,,W. Hernangomez Free Throw 1 of 2 (8 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
518,PT03M10.00S,2022-12-23T02:45:22.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626195,,,1610612740,87,67,2022-12-23T02:45:22Z,5120000,False,,,0,,W. Hernangomez Free Throw 2 of 2 (9 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
519,PT02M55.00S,2022-12-23T02:45:47.2Z,3,REGULAR,foul,technical,['1freethrow'],203468,,,1610612759,87,67,2022-12-23T02:45:58Z,5130000,False,,,0,,C. McCollum defensive-3-second technical FOUL (1 Tech),[203468],1610612740.0,NOP,defensive-3-second,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1201.0,0.0,1.0,,
520,PT02M55.00S,2022-12-23T02:46:03.0Z,3,REGULAR,freethrow,1 of 1,[],1626196,,,1610612759,87,68,2022-12-23T02:46:03Z,5140000,False,,,0,,J. Richardson technical Free Throw 1 of 1 (8 PTS),[1626196],1610612759.0,SAS,technical,,,Richardson,J. Richardson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
521,PT02M43.00S,2022-12-23T02:46:29.8Z,3,REGULAR,2pt,Jump Shot,[],1628380,77.7431011826544,39.21568627450981,1610612759,87,68,2022-12-23T02:46:40Z,5150000,False,-54.0,157.0,1,right,MISS Z. Collins 16' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Left Center,16.57,Missed,,,,,,,,,,,,,,,,,,
522,PT02M40.00S,2022-12-23T02:46:32.8Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,87,68,2022-12-23T02:46:40Z,5160000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Left Center,,,521.0,2.0,2.0,0.0,,,,,,,,,,,,,,
523,PT02M27.00S,2022-12-23T02:46:45.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630700,9.017739816031538,51.225490196078425,1610612740,89,68,2022-12-23T02:46:51Z,5170000,False,-6.0,32.0,1,left,D. Daniels Hook (2 PTS) (W. Hernangomez 3 AST),"[1630700, 1626195]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.29,Made,,,,,2.0,W. Hernangomez,1626195.0,3.0,,,,,,,,,,
525,PT02M16.00S,2022-12-23T02:46:56.2Z,3,REGULAR,3pt,Jump Shot,[],1626196,86.02168199737189,3.431372549019608,1610612759,89,68,2022-12-23T02:47:07Z,5190000,False,-233.0,79.0,1,right,MISS J. Richardson 24' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,24.58,Missed,,,,,,,,,,,,,,,,,,
526,PT02M13.00S,2022-12-23T02:46:59.2Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612740,89,68,2022-12-23T02:47:07Z,5200000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,525.0,3.0,3.0,0.0,,,,,,,,,,,,,,
527,PT02M12.00S,2022-12-23T02:47:01.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630631,25.706307490144546,15.931372549019606,1610612740,89,68,2022-12-23T02:47:11Z,5210000,False,170.0,189.0,1,left,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
528,PT02M12.00S,2022-12-23T02:47:01.3Z,3,REGULAR,rebound,offensive,[],1629637,,,1610612740,89,68,2022-12-23T02:47:11Z,5220000,False,,,0,,J. Hayes REBOUND (Off:1 Def:2),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,527.0,3.0,2.0,1.0,,,,,,,,,,,,,,
529,PT02M05.00S,2022-12-23T02:47:07.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629637,5.590000152587891,50.0,1610612740,91,68,2022-12-23T02:47:07Z,5230000,False,0.0,0.0,1,left,J. Hayes putback DUNK (4 PTS),[1629637],1610612740.0,NOP,putback,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
530,PT01M57.00S,2022-12-23T02:47:15.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,83.13074901445466,42.40196078431372,1610612759,91,70,2022-12-23T02:47:19Z,5240000,False,-38.0,106.0,1,right,T. Jones 11' pullup Jump Shot (15 PTS),[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,11.27,Made,,,,,15.0,,,,,,,,,,,,,
531,PT01M42.00S,2022-12-23T02:47:38.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630200,,,1610612740,91,70,2022-12-23T02:47:52Z,5250000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Hernangomez 2 FT),"[1630200, 1626195]",1610612759.0,SAS,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1201.0,1.0,0.0,Hernangomez,1626195.0
533,PT01M42.00S,2022-12-23T02:48:18.2Z,3,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,92,70,2022-12-23T02:48:18Z,5270000,False,,,0,,W. Hernangomez Free Throw 1 of 2 (10 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
534,PT01M42.00S,2022-12-23T02:48:21.0Z,3,REGULAR,substitution,out,[],203468,,,1610612740,92,70,2022-12-23T02:48:25Z,5280000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT01M42.00S,2022-12-23T02:48:21.0Z,3,REGULAR,substitution,in,[],1628984,,,1610612740,92,70,2022-12-23T02:48:25Z,5290000,False,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT01M42.00S,2022-12-23T02:48:41.7Z,3,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,93,70,2022-12-23T02:48:41Z,5300000,False,,,0,,W. Hernangomez Free Throw 2 of 2 (11 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
537,PT01M28.00S,2022-12-23T02:48:56.8Z,3,REGULAR,2pt,Jump Shot,[],1628380,78.0059132720105,31.372549019607842,1610612759,93,72,2022-12-23T02:49:02Z,5310000,False,-93.0,154.0,1,right,Z. Collins 18' Jump Shot (4 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Left Center,18.01,Made,,,,,4.0,,,,,,,,,,,,,
538,PT01M01.00S,2022-12-23T02:49:23.4Z,3,REGULAR,3pt,Jump Shot,[],1629637,19.793035479632064,91.91176470588235,1610612740,93,72,2022-12-23T02:49:32Z,5320000,False,-210.0,134.0,1,left,MISS J. Hayes 24' 3PT,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
