shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
12:00,511,PT12M00.00S,2022-12-10T03:17:57.0Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,95,82,2022-12-10T03:20:25Z,4990000,False,,,0,,SUB out: D. Booker,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,512,PT12M00.00S,2022-12-10T03:17:57.0Z,4,REGULAR,substitution,out,['startperiod'],1626166,,,1610612756,95,82,2022-12-10T03:20:25Z,5000000,False,,,0,,SUB out: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,513,PT12M00.00S,2022-12-10T03:17:57.0Z,4,REGULAR,substitution,out,['startperiod'],1629028,,,1610612756,95,82,2022-12-10T03:20:25Z,5010000,False,,,0,,SUB out: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,514,PT12M00.00S,2022-12-10T03:17:57.0Z,4,REGULAR,substitution,in,['startperiod'],1629627,,,1610612756,95,82,2022-12-10T03:20:25Z,5020000,False,,,0,,SUB in: Z. Williamson,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,515,PT12M00.00S,2022-12-10T03:17:57.0Z,4,REGULAR,substitution,in,['startperiod'],1629111,,,1610612756,95,82,2022-12-10T03:20:25Z,5030000,False,,,0,,SUB in: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,516,PT12M00.00S,2022-12-10T03:17:57.0Z,4,REGULAR,substitution,in,['startperiod'],1628969,,,1610612756,95,82,2022-12-10T03:20:25Z,5040000,False,,,0,,SUB in: M. Bridges,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,517,PT12M00.00S,2022-12-10T03:17:57.0Z,4,REGULAR,substitution,in,['startperiod'],1629006,,,1610612756,95,82,2022-12-10T03:20:25Z,5050000,False,,,0,,SUB in: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,518,PT12M00.00S,2022-12-10T03:20:28.3Z,4,REGULAR,period,start,[],0,,,1610612756,95,82,2022-12-10T03:20:28Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:44,520,PT11M44.00S,2022-12-10T03:20:51.8Z,4,REGULAR,3pt,Jump Shot,[],1627814,23.209592641261498,10.53921568627451,1610612756,95,85,2022-12-10T03:20:58Z,5080000,False,197.0,166.0,1,left,D. Lee 25' 3PT  (9 PTS) (C. Paul 6 AST),"[1627814, 101108]",10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,25.77,Made,,,,,9.0,C. Paul,101108.0,6.0,,,,,,,,,,
11:28,522,PT11M28.00S,2022-12-10T03:21:07.8Z,4,REGULAR,3pt,Jump Shot,[],1630631,68.15045992115637,56.61764705882353,1610612740,95,85,2022-12-10T03:21:16Z,5100000,False,33.0,247.0,1,right,MISS J. Alvarado 24' 3PT,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
11:26,523,PT11M26.00S,2022-12-10T03:21:09.8Z,4,REGULAR,rebound,offensive,[],1626204,,,1610612740,95,85,2022-12-10T03:21:16Z,5110000,False,,,0,,L. Nance Jr. REBOUND (Off:5 Def:2),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,,,522.0,7.0,2.0,5.0,,,,,,,,,,,,,,
11:24,524,PT11M24.00S,2022-12-10T03:21:12.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,91.5407358738502,57.59803921568627,1610612740,95,85,2022-12-10T03:21:19Z,5120000,False,38.0,27.0,1,right,MISS L. Nance Jr. putback Layup - blocked,"[1626204, 1629111]",22,1610612740.0,NOP,putback,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0
11:24,525,PT11M24.00S,2022-12-10T03:21:12.4Z,4,REGULAR,block,,[],1629111,,,1610612740,95,85,2022-12-10T03:21:14Z,5130000,False,,,0,,J. Landale BLOCK (1 BLK),[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
11:20,526,PT11M20.00S,2022-12-10T03:21:16.4Z,4,REGULAR,rebound,defensive,[],101108,,,1610612756,95,85,2022-12-10T03:21:19Z,5140000,False,,,0,,C. Paul REBOUND (Off:0 Def:7),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,524.0,7.0,7.0,0.0,,,,,,,,,,,,,,
11:12,527,PT11M12.00S,2022-12-10T03:21:23.8Z,4,REGULAR,3pt,Jump Shot,[],1627814,5.863994743758213,2.2058823529411766,1610612756,95,88,2022-12-10T03:21:29Z,5150000,False,239.0,3.0,1,left,D. Lee 3PT  (12 PTS) (C. Paul 7 AST),"[1627814, 101108]",10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Right Corner 3,24+ Right,23.9,Made,,,,,12.0,C. Paul,101108.0,7.0,,,,,,,,,,
10:53,529,PT10M53.00S,2022-12-10T03:21:47.2Z,4,REGULAR,foul,personal,[],1627814,,,1610612740,95,88,2022-12-10T03:22:02Z,5170000,False,,,0,,D. Lee personal FOUL (1 PF),"[1627814, 1626204]",10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,1.0,0.0,Nance Jr.,1626204.0,,,,
10:43,531,PT10M43.00S,2022-12-10T03:22:15.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,87.72996057818659,53.92156862745098,1610612740,97,88,2022-12-10T03:23:24Z,5190000,False,20.0,63.0,1,right,Z. Williamson 6' driving finger roll Layup (26 PTS) (D. Graham 4 AST),"[1629627, 1628984]",1,1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.58,Made,,,,,26.0,D. Graham,1628984.0,4.0,,,,,,,,,,
10:24,533,PT10M24.00S,2022-12-10T03:22:34.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,17.559132720105126,42.64705882352941,1610612756,97,90,2022-12-10T03:24:01Z,5210000,False,37.0,113.0,1,left,J. Landale 11' floating Jump Shot (9 PTS),[1629111],11,1610612756.0,PHX,floating,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,11.85,Made,,,,,9.0,,,,,,,,,,,,,
10:09,534,PT10M09.00S,2022-12-10T03:22:51.4Z,4,REGULAR,foul,personal,[],1629111,,,1610612740,97,90,2022-12-10T03:22:57Z,5220000,False,,,0,,J. Landale personal FOUL (2 PF),"[1629111, 1629627]",11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,2.0,0.0,Williamson,1629627.0,,,,
10:04,536,PT10M04.00S,2022-12-10T03:23:12.2Z,4,REGULAR,3pt,Jump Shot,[],1630631,94.03745072273325,96.07843137254902,1610612740,97,90,2022-12-10T03:23:17Z,5240000,False,230.0,4.0,1,right,MISS J. Alvarado 3PT,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
10:00,537,PT10M00.00S,2022-12-10T03:23:16.2Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,97,90,2022-12-10T03:23:17Z,5250000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,536.0,3.0,2.0,1.0,,,,,,,,,,,,,,
09:51,538,PT09M51.00S,2022-12-10T03:23:24.2Z,4,REGULAR,3pt,Jump Shot,[],101108,31.09395532194481,66.42156862745098,1610612756,97,93,2022-12-10T03:23:30Z,5260000,False,-82.0,240.0,1,left,C. Paul 25' 3PT pullup (18 PTS),[101108],3,1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,25.35,Made,,,,,18.0,,,,,,,,,,,,,
09:50,539,PT09M50.00S,2022-12-10T03:23:30.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,97,93,2022-12-10T03:23:30Z,5270000,False,,,0,,NOP Timeout,[],,1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:50,540,PT09M50.00S,2022-12-10T03:25:38.8Z,4,REGULAR,substitution,out,[],1629006,,,1610612740,97,93,2022-12-10T03:26:07Z,5280000,False,,,0,,SUB out: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
09:50,541,PT09M50.00S,2022-12-10T03:25:38.8Z,4,REGULAR,substitution,in,[],1629028,,,1610612740,97,93,2022-12-10T03:26:07Z,5290000,False,,,0,,SUB in: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
09:38,542,PT09M38.00S,2022-12-10T03:26:33.2Z,4,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612740,97,93,2022-12-10T03:26:40Z,5300000,False,,,0,,J. Landale shooting personal FOUL (3 PF) (Williamson 2 FT),"[1629111, 1629627]",11,1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,3.0,0.0,Williamson,1629627.0,,,,
09:38,544,PT09M38.00S,2022-12-10T03:27:04.3Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,98,93,2022-12-10T03:27:04Z,5320000,False,,,0,,Z. Williamson Free Throw 1 of 2 (27 PTS),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
09:38,545,PT09M38.00S,2022-12-10T03:27:16.7Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,99,93,2022-12-10T03:27:16Z,5330000,False,,,0,,Z. Williamson Free Throw 2 of 2 (28 PTS),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
09:24,546,PT09M24.00S,2022-12-10T03:27:32.6Z,4,REGULAR,turnover,lost ball,[],101108,,,1610612756,99,93,2022-12-10T03:27:44Z,5340000,False,,,0,,C. Paul lost ball TURNOVER (3 TO),"[101108, 1630631]",3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,,,,,Alvarado,1630631.0,,
09:24,547,PT09M24.00S,2022-12-10T03:27:32.6Z,4,REGULAR,steal,,[],1630631,,,1610612740,99,93,2022-12-10T03:27:35Z,5350000,False,,,0,,J. Alvarado STEAL (2 STL),[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
09:20,548,PT09M20.00S,2022-12-10T03:27:36.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628984,71.96123521681997,16.176470588235293,1610612740,99,93,2022-12-10T03:28:08Z,5360000,False,-169.0,211.0,1,right,MISS D. Graham 27' running 3PT,[1628984],4,1610612740.0,NOP,running,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
09:16,549,PT09M16.00S,2022-12-10T03:27:40.3Z,4,REGULAR,rebound,offensive,[],1630230,,,1610612740,99,93,2022-12-10T03:27:40Z,5370000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,548.0,2.0,1.0,1.0,,,,,,,,,,,,,,
09:08,550,PT09M08.00S,2022-12-10T03:27:48.6Z,4,REGULAR,turnover,lost ball,[],1629627,,,1610612740,99,93,2022-12-10T03:27:52Z,5380000,False,,,0,,Z. Williamson lost ball TURNOVER (2 TO),"[1629627, 1628969]",1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Bridges,1628969.0,,
09:08,551,PT09M08.00S,2022-12-10T03:27:48.6Z,4,REGULAR,steal,,[],1628969,,,1610612756,99,93,2022-12-10T03:27:50Z,5390000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
08:53,552,PT08M53.00S,2022-12-10T03:28:03.7Z,4,REGULAR,turnover,bad pass,[],1629111,,,1610612756,99,93,2022-12-10T03:28:07Z,5400000,False,,,0,,J. Landale bad pass TURNOVER (1 TO),"[1629111, 1626204]",11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Nance Jr.,1626204.0,,
08:53,553,PT08M53.00S,2022-12-10T03:28:03.7Z,4,REGULAR,steal,,[],1626204,,,1610612740,99,93,2022-12-10T03:28:05Z,5410000,False,,,0,,L. Nance Jr. STEAL (3 STL),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
08:36,554,PT08M36.00S,2022-12-10T03:28:24.1Z,4,REGULAR,foul,personal,['2freethrow'],1627814,,,1610612740,99,93,2022-12-10T03:28:45Z,5420000,False,,,0,,D. Lee shooting personal FOUL (2 PF) (Alvarado 2 FT),"[1627814, 1630631]",10,1610612756.0,PHX,shooting,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,2.0,0.0,Alvarado,1630631.0,,,,
08:36,556,PT08M36.00S,2022-12-10T03:29:03.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630631,,,1610612740,99,93,2022-12-10T03:29:03Z,5440000,False,,,0,,MISS J. Alvarado Free Throw 1 of 2,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
08:36,557,PT08M36.00S,2022-12-10T03:29:03.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,99,93,2022-12-10T03:29:03Z,5450000,False,,,0,,TEAM offensive REBOUND,[],,1610612740.0,NOP,,,,,,,,,,,,,,556.0,,,,,,,,,,,,,,,,,
08:36,558,PT08M36.00S,2022-12-10T03:29:05.4Z,4,REGULAR,substitution,out,[],1629627,,,1610612740,99,93,2022-12-10T03:29:12Z,5460000,False,,,0,,SUB out: Z. Williamson,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
08:36,559,PT08M36.00S,2022-12-10T03:29:05.4Z,4,REGULAR,substitution,out,[],1628984,,,1610612740,99,93,2022-12-10T03:29:12Z,5470000,False,,,0,,SUB out: D. Graham,[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
08:36,560,PT08M36.00S,2022-12-10T03:29:05.4Z,4,REGULAR,substitution,in,[],202685,,,1610612740,99,93,2022-12-10T03:29:12Z,5480000,False,,,0,,SUB in: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
08:36,561,PT08M36.00S,2022-12-10T03:29:05.4Z,4,REGULAR,substitution,in,[],203468,,,1610612740,99,93,2022-12-10T03:29:12Z,5490000,False,,,0,,SUB in: C. McCollum,[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
08:36,562,PT08M36.00S,2022-12-10T03:29:26.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630631,,,1610612740,100,93,2022-12-10T03:29:26Z,5500000,False,,,0,,J. Alvarado Free Throw 2 of 2 (17 PTS),[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
08:12,563,PT08M12.00S,2022-12-10T03:29:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,8.229303547963205,46.07843137254902,1610612756,100,93,2022-12-10T03:30:40Z,5510000,False,20.0,25.0,1,left,MISS M. Bridges driving reverse Layup - blocked,"[1628969, 1626204]",25,1610612756.0,PHX,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.17,Missed,,,,,,,,,,,,,,,,,Nance Jr.,1626204.0
08:12,564,PT08M12.00S,2022-12-10T03:29:52.3Z,4,REGULAR,block,,[],1626204,,,1610612756,100,93,2022-12-10T03:29:55Z,5520000,False,,,0,,L. Nance Jr. BLOCK (1 BLK),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:08,565,PT08M08.00S,2022-12-10T03:29:56.3Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612756,100,93,2022-12-10T03:29:59Z,5530000,False,,,0,,M. Bridges REBOUND (Off:2 Def:2),[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,563.0,4.0,2.0,2.0,,,,,,,,,,,,,,
08:05,566,PT08M05.00S,2022-12-10T03:29:59.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628969,15.982260183968464,34.31372549019608,1610612756,100,93,2022-12-10T03:30:04Z,5540000,False,78.0,98.0,1,left,MISS M. Bridges 12' pullup Shot,[1628969],25,1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,12.53,Missed,,,,,,,,,,,,,,,,,,
08:02,567,PT08M02.00S,2022-12-10T03:30:01.7Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,100,93,2022-12-10T03:30:01Z,5550000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:8),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Right,,,566.0,9.0,8.0,1.0,,,,,,,,,,,,,,
07:58,568,PT07M58.00S,2022-12-10T03:30:06.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,83.52496714848883,53.67647058823529,1610612740,100,93,2022-12-10T03:30:14Z,5560000,False,18.0,102.0,1,right,MISS J. Valanciunas 10' Jump Shot - blocked,"[202685, 1627814]",17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,10.4,Missed,,,,,,,,,,,,,,,,,Lee,1627814.0
07:58,569,PT07M58.00S,2022-12-10T03:30:06.0Z,4,REGULAR,block,,[],1627814,,,1610612740,100,93,2022-12-10T03:30:09Z,5570000,False,,,0,,D. Lee BLOCK (1 BLK),[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
07:58,570,PT07M58.00S,2022-12-10T03:30:06.0Z,4,REGULAR,rebound,defensive,[],101108,,,1610612756,100,93,2022-12-10T03:30:14Z,5580000,False,,,0,,C. Paul REBOUND (Off:0 Def:8),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,568.0,8.0,8.0,0.0,,,,,,,,,,,,,,
07:53,571,PT07M53.00S,2022-12-10T03:30:11.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],101108,31.61957950065703,64.2156862745098,1610612756,100,96,2022-12-10T03:31:31Z,5590000,False,-71.0,245.0,1,left,C. Paul 25' 3PT running pullup (21 PTS),[101108],3,1610612756.0,PHX,running pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,25.48,Made,,,,,21.0,,,,,,,,,,,,,
07:32,572,PT07M32.00S,2022-12-10T03:30:32.0Z,4,REGULAR,3pt,Jump Shot,[],203468,88.30486202365309,95.61121323529412,1610612740,100,96,2022-12-10T03:30:40Z,5600000,False,228.0,57.0,1,right,MISS C. McCollum 3PT,[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,23.52,Missed,,,,,,,,,,,,,,,,,,
07:29,573,PT07M29.00S,2022-12-10T03:30:35.0Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,100,96,2022-12-10T03:30:40Z,5610000,False,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,572.0,5.0,3.0,2.0,,,,,,,,,,,,,,
07:12,574,PT07M12.00S,2022-12-10T03:30:51.8Z,4,REGULAR,3pt,Jump Shot,[],101108,32.802233902759525,31.372549019607842,1610612756,100,99,2022-12-10T03:30:58Z,5620000,False,93.0,256.0,1,left,C. Paul 27' 3PT pullup (24 PTS),[101108],3,1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,27.22,Made,,,,,24.0,,,,,,,,,,,,,
06:56,575,PT06M56.00S,2022-12-10T03:31:09.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,91.40932982917214,54.90196078431373,1610612740,100,99,2022-12-10T03:31:51Z,5630000,False,25.0,28.0,1,right,MISS N. Marshall driving Layup,[1630230],8,1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
06:56,576,PT06M56.00S,2022-12-10T03:31:09.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,100,99,2022-12-10T03:31:51Z,5640000,False,,,0,,TEAM offensive REBOUND,[],,1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,575.0,,,,,,,,,,,,,,,,,
06:55,578,PT06M55.00S,2022-12-10T03:31:21.8Z,4,REGULAR,substitution,out,[],1629028,,,1610612740,100,99,2022-12-10T03:31:39Z,5660000,False,,,0,,SUB out: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
06:55,579,PT06M55.00S,2022-12-10T03:31:21.8Z,4,REGULAR,substitution,in,[],1628470,,,1610612740,100,99,2022-12-10T03:31:39Z,5670000,False,,,0,,SUB in: T. Craig,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
06:46,580,PT06M46.00S,2022-12-10T03:31:54.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,89.04402102496715,46.81372549019608,1610612740,100,99,2022-12-10T03:32:00Z,5680000,False,-16.0,50.0,1,right,MISS J. Valanciunas Layup,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,,,,,
06:44,581,PT06M44.00S,2022-12-10T03:31:56.8Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,100,99,2022-12-10T03:32:00Z,5690000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:8),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,580.0,10.0,8.0,2.0,,,,,,,,,,,,,,
06:42,582,PT06M42.00S,2022-12-10T03:31:58.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,91.80354796320631,47.05882352941176,1610612740,102,99,2022-12-10T03:32:03Z,5700000,False,-15.0,25.0,1,right,J. Valanciunas putback Layup (12 PTS),[202685],17,1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,12.0,,,,,,,,,,,,,
06:27,583,PT06M27.00S,2022-12-10T03:32:16.4Z,4,REGULAR,foul,personal,[],1630631,,,1610612756,102,99,2022-12-10T03:32:33Z,5710000,False,,,0,,J. Alvarado personal FOUL (3 PF),"[1630631, 101108]",15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,,3.0,0.0,Paul,101108.0,,,,
06:27,585,PT06M27.00S,2022-12-10T03:32:29.0Z,4,REGULAR,substitution,out,[],1627814,,,1610612756,102,99,2022-12-10T03:32:31Z,5730000,False,,,0,,SUB out: D. Lee,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
06:27,586,PT06M27.00S,2022-12-10T03:32:29.0Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,102,99,2022-12-10T03:32:31Z,5740000,False,,,0,,SUB in: D. Booker,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
06:16,587,PT06M16.00S,2022-12-10T03:32:48.7Z,4,REGULAR,turnover,bad pass,[],1628969,,,1610612756,102,99,2022-12-10T03:32:52Z,5750000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1626204]",25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Nance Jr.,1626204.0,,
06:16,588,PT06M16.00S,2022-12-10T03:32:48.7Z,4,REGULAR,steal,,[],1626204,,,1610612740,102,99,2022-12-10T03:32:50Z,5760000,False,,,0,,L. Nance Jr. STEAL (4 STL),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
06:08,589,PT06M08.00S,2022-12-10T03:32:59.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612740,102,99,2022-12-10T03:33:09Z,5770000,False,,,0,,C. Paul shooting personal FOUL (3 PF) (Alvarado 2 FT),"[101108, 1630631]",3,1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,3.0,0.0,Alvarado,1630631.0,,,,
