shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
01:00,685,PT01M00.00S,2022-12-11T22:48:20.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,115,113,2022-12-11T22:48:20Z,6710000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:00,686,PT01M00.00S,2022-12-11T22:49:12.7Z,4,REGULAR,substitution,out,[],1630530,,,1610612756,115,113,2022-12-11T22:49:25Z,6720000,False,,,0,,SUB out: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
01:00,687,PT01M00.00S,2022-12-11T22:49:12.7Z,4,REGULAR,substitution,in,[],1630700,,,1610612756,115,113,2022-12-11T22:49:25Z,6730000,False,,,0,,SUB in: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
00:51,693,PT00M51.50S,2022-12-11T22:49:32.1Z,4,REGULAR,turnover,lost ball,[],1627814,,,1610612756,115,113,2022-12-11T22:50:32Z,6735000,False,,,0,,D. Lee lost ball TURNOVER (1 TO),"[1627814, 1626204]",10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Nance Jr.,1626204.0,,,,,,,
00:51,694,PT00M51.50S,2022-12-11T22:49:32.1Z,4,REGULAR,steal,,[],1626204,,,1610612740,115,113,2022-12-11T22:50:32Z,6737500,False,,,0,,L. Nance Jr. STEAL (4 STL),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
00:36,691,PT00M36.40S,2022-12-11T22:50:11.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629028,,,1610612740,115,113,2022-12-11T22:50:45Z,6770000,False,,,0,,D. Ayton shooting personal FOUL (6 PF) (Williamson 2 FT),"[1629028, 1629627]",22,1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,6.0,0.0,Williamson,1629627.0,,
00:36,695,PT00M36.40S,2022-12-11T22:50:39.0Z,4,REGULAR,substitution,out,[],1629028,,,1610612740,115,113,2022-12-11T22:50:41Z,6790000,False,,,0,,SUB out: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
00:36,696,PT00M36.40S,2022-12-11T22:50:39.0Z,4,REGULAR,substitution,in,[],1629111,,,1610612740,115,113,2022-12-11T22:50:41Z,6800000,False,,,0,,SUB in: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
00:36,697,PT00M36.40S,2022-12-11T22:51:07.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629627,,,1610612740,115,113,2022-12-11T22:51:07Z,6810000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:36,698,PT00M36.40S,2022-12-11T22:51:07.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,115,113,2022-12-11T22:51:07Z,6820000,False,,,0,,TEAM offensive REBOUND,[],,1610612740.0,NOP,,,,,,,,,,,,,,,,,,697.0,,,,,,,,,,,,,
00:36,699,PT00M36.40S,2022-12-11T22:51:22.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629627,,,1610612740,116,113,2022-12-11T22:51:22Z,6830000,False,,,0,,Z. Williamson Free Throw 2 of 2 (33 PTS),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
00:36,700,PT00M36.40S,2022-12-11T22:51:29.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,116,113,2022-12-11T22:51:29Z,6840000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,701,PT00M21.50S,2022-12-11T22:53:20.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630230,,,1610612756,116,113,2022-12-11T22:54:12Z,6850000,False,,,0,,N. Marshall personal FOUL (2 PF) (Lee 2 FT),"[1630230, 1627814]",8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Lee,1627814.0,,
00:21,703,PT00M21.50S,2022-12-11T22:54:22.8Z,4,REGULAR,freethrow,1 of 2,[],1627814,,,1610612756,116,114,2022-12-11T22:54:22Z,6870000,False,,,0,,D. Lee Free Throw 1 of 2 (9 PTS),[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
00:21,704,PT00M21.50S,2022-12-11T22:54:23.8Z,4,REGULAR,substitution,out,[],1630230,,,1610612756,116,114,2022-12-11T22:54:39Z,6880000,False,,,0,,SUB out: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,705,PT00M21.50S,2022-12-11T22:54:23.8Z,4,REGULAR,substitution,out,[],101108,,,1610612756,116,114,2022-12-11T22:54:39Z,6890000,False,,,0,,SUB out: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,706,PT00M21.50S,2022-12-11T22:54:23.8Z,4,REGULAR,substitution,in,[],202685,,,1610612756,116,114,2022-12-11T22:54:39Z,6900000,False,,,0,,SUB in: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,707,PT00M21.50S,2022-12-11T22:54:23.8Z,4,REGULAR,substitution,in,[],1629006,,,1610612756,116,114,2022-12-11T22:54:39Z,6910000,False,,,0,,SUB in: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,708,PT00M21.50S,2022-12-11T22:54:57.0Z,4,REGULAR,freethrow,2 of 2,[],1627814,,,1610612756,116,115,2022-12-11T22:54:57Z,6920000,False,,,0,,D. Lee Free Throw 2 of 2 (10 PTS),[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
00:21,709,PT00M21.50S,2022-12-11T22:55:05.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,116,115,2022-12-11T22:55:05Z,6930000,False,,,0,,NOP Timeout,[],,1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,710,PT00M21.50S,2022-12-11T22:56:13.6Z,4,REGULAR,substitution,out,[],1630700,,,1610612740,116,115,2022-12-11T22:56:27Z,6940000,False,,,0,,SUB out: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,711,PT00M21.50S,2022-12-11T22:56:13.6Z,4,REGULAR,substitution,out,[],202685,,,1610612740,116,115,2022-12-11T22:56:27Z,6950000,False,,,0,,SUB out: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,712,PT00M21.50S,2022-12-11T22:56:13.6Z,4,REGULAR,substitution,out,[],1629006,,,1610612740,116,115,2022-12-11T22:56:27Z,6960000,False,,,0,,SUB out: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,713,PT00M21.50S,2022-12-11T22:56:13.6Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,116,115,2022-12-11T22:56:27Z,6970000,False,,,0,,SUB in: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,714,PT00M21.50S,2022-12-11T22:56:13.6Z,4,REGULAR,substitution,in,[],1630230,,,1610612740,116,115,2022-12-11T22:56:27Z,6980000,False,,,0,,SUB in: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,715,PT00M21.50S,2022-12-11T22:56:13.6Z,4,REGULAR,substitution,in,[],101108,,,1610612740,116,115,2022-12-11T22:56:27Z,6990000,False,,,0,,SUB in: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
00:13,716,PT00M13.80S,2022-12-11T22:56:54.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612740,116,115,2022-12-11T22:57:10Z,7000000,False,,,0,,C. Paul personal FOUL (5 PF) (Marshall 2 FT),"[101108, 1630230]",3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,204059.0,5.0,0.0,Marshall,1630230.0,,
00:13,719,PT00M13.80S,2022-12-11T22:58:58.4Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,117,115,2022-12-11T22:58:58Z,7030000,False,,,0,,N. Marshall Free Throw 1 of 2 (12 PTS),[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
00:13,720,PT00M13.80S,2022-12-11T22:59:01.7Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,117,115,2022-12-11T22:59:04Z,7040000,False,,,0,,SUB out: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
00:13,721,PT00M13.80S,2022-12-11T22:59:01.7Z,4,REGULAR,substitution,in,[],1630700,,,1610612740,117,115,2022-12-11T22:59:04Z,7050000,False,,,0,,SUB in: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
00:13,722,PT00M13.80S,2022-12-11T22:58:58.4Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,117,115,2022-12-11T22:59:24Z,7060000,False,,,0,,MISS N. Marshall Free Throw 2 of 2,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:11,723,PT00M11.80S,2022-12-11T22:59:00.4Z,4,REGULAR,rebound,defensive,[],101108,,,1610612756,117,115,2022-12-11T22:59:24Z,7070000,False,,,0,,C. Paul REBOUND (Off:1 Def:2),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,722.0,3.0,2.0,1.0,,,,,,,,,,
00:04,724,PT00M04.10S,2022-12-11T22:59:31.4Z,4,REGULAR,2pt,Jump Shot,[],101108,12.565703022339028,30.637254901960787,1610612756,117,117,2022-12-11T22:59:37Z,7080000,False,97.0,66.0,1,left,C. Paul 11' pullup Jump Shot (6 PTS),[101108],3,1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,11.69,Made,6.0,,,,,,,,,,,,,,,,,
00:02,725,PT00M02.80S,2022-12-11T22:59:38.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,117,117,2022-12-11T22:59:38Z,7090000,False,,,0,,NOP Timeout,[],,1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,726,PT00M02.80S,2022-12-11T23:00:41.6Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,117,117,2022-12-11T23:01:00Z,7100000,False,,,0,,SUB out: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,727,PT00M02.80S,2022-12-11T23:00:41.6Z,4,REGULAR,substitution,out,[],1630700,,,1610612740,117,117,2022-12-11T23:01:00Z,7110000,False,,,0,,SUB out: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,728,PT00M02.80S,2022-12-11T23:00:41.6Z,4,REGULAR,substitution,out,[],101108,,,1610612740,117,117,2022-12-11T23:01:00Z,7120000,False,,,0,,SUB out: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,729,PT00M02.80S,2022-12-11T23:00:41.6Z,4,REGULAR,substitution,in,[],1628984,,,1610612740,117,117,2022-12-11T23:01:00Z,7130000,False,,,0,,SUB in: D. Graham,[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,730,PT00M02.80S,2022-12-11T23:00:41.6Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,117,117,2022-12-11T23:01:00Z,7140000,False,,,0,,SUB in: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,731,PT00M02.80S,2022-12-11T23:00:41.6Z,4,REGULAR,substitution,in,[],1629006,,,1610612740,117,117,2022-12-11T23:01:00Z,7150000,False,,,0,,SUB in: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,732,PT00M00.50S,2022-12-11T23:01:16.1Z,4,REGULAR,2pt,Jump Shot,[],1629627,74.19513797634691,31.862745098039213,1610612740,117,117,2022-12-11T23:01:22Z,7160000,False,-91.0,190.0,1,right,MISS Z. Williamson 21' pullup Shot,[1629627],1,1610612740.0,NOP,pullup,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Left Center,21.06,Missed,,,,,,,,,,,,,,,,,,
00:00,733,PT00M00.50S,2022-12-11T23:01:16.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,117,117,2022-12-11T23:01:22Z,7170000,False,,,0,,TEAM offensive REBOUND,[],,1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,732.0,,,,,,,,,,,,,
00:00,734,PT00M00.00S,2022-12-11T23:01:22.4Z,4,REGULAR,period,end,[],0,,,1610612740,117,117,2022-12-11T23:01:22Z,7180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,735,PT05M00.00S,2022-12-11T23:03:26.3Z,5,OVERTIME,substitution,out,['startperiod'],1628984,,,1610612740,117,117,2022-12-11T23:03:48Z,7190000,False,,,0,,SUB out: D. Graham,[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,736,PT05M00.00S,2022-12-11T23:03:26.3Z,5,OVERTIME,substitution,out,['startperiod'],1630530,,,1610612740,117,117,2022-12-11T23:03:48Z,7200000,False,,,0,,SUB out: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,737,PT05M00.00S,2022-12-11T23:03:26.3Z,5,OVERTIME,substitution,out,['startperiod'],1629006,,,1610612740,117,117,2022-12-11T23:03:48Z,7210000,False,,,0,,SUB out: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,738,PT05M00.00S,2022-12-11T23:03:26.3Z,5,OVERTIME,substitution,in,['startperiod'],1630700,,,1610612740,117,117,2022-12-11T23:03:48Z,7220000,False,,,0,,SUB in: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,739,PT05M00.00S,2022-12-11T23:03:26.3Z,5,OVERTIME,substitution,in,['startperiod'],1630230,,,1610612740,117,117,2022-12-11T23:03:48Z,7230000,False,,,0,,SUB in: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,740,PT05M00.00S,2022-12-11T23:03:26.3Z,5,OVERTIME,substitution,in,['startperiod'],101108,,,1610612740,117,117,2022-12-11T23:03:48Z,7240000,False,,,0,,SUB in: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,741,PT05M00.00S,2022-12-11T23:04:10.4Z,5,OVERTIME,period,start,[],0,,,0,117,117,2022-12-11T23:04:10Z,7250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:58,743,PT04M58.00S,2022-12-11T23:04:12.0Z,5,OVERTIME,jumpball,recovered,[],1629627,,,1610612740,117,117,2022-12-11T23:04:12Z,7270000,False,,,0,,Jump Ball L. Nance Jr. vs. J. Landale: Tip to Z. Williamson,"[1629627, 1626204, 1629111]",1,1610612740.0,NOP,startperiod,Z. Williamson,1629627.0,Williamson,Z. Williamson,Nance Jr.,1626204.0,Landale,1629111.0,,,,,,,,,,,,,,,,,,,,,,
04:45,746,PT04M45.00S,2022-12-11T23:04:24.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629627,94.03745072273325,48.03921568627451,1610612740,119,117,2022-12-11T23:04:28Z,7300000,False,-10.0,4.0,1,right,Z. Williamson driving Layup (35 PTS) (D. Daniels 7 AST),"[1629627, 1630700]",1,1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.04,Made,35.0,D. Daniels,1630700.0,7.0,,,,,,,,,,,,,,
04:24,748,PT04M24.00S,2022-12-11T23:04:45.2Z,5,OVERTIME,3pt,Jump Shot,[],1628470,28.465834428383708,77.45098039215686,1610612756,119,120,2022-12-11T23:04:51Z,7320000,False,-137.0,215.0,1,left,T. Craig 25' 3PT  (14 PTS) (C. Paul 11 AST),"[1628470, 101108]",0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,25.52,Made,14.0,C. Paul,101108.0,11.0,,,,,,,,,,,,,,
04:02,750,PT04M02.00S,2022-12-11T23:05:07.6Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1626204,93.51182654402102,48.77450980392157,1610612740,121,120,2022-12-11T23:05:15Z,7340000,False,-6.0,8.0,1,right,L. Nance Jr. cutting DUNK (15 PTS) (C. McCollum 7 AST),"[1626204, 203468]",22,1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,1.05,Made,15.0,C. McCollum,203468.0,7.0,,,,,,,,,,,,,,
03:36,752,PT03M36.00S,2022-12-11T23:05:40.5Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628470,7.835085413929041,37.99019607843137,1610612756,121,120,2022-12-11T23:06:35Z,7360000,False,60.0,21.0,1,left,MISS T. Craig 6' driving Layup - blocked,"[1628470, 1626204]",0,1610612756.0,PHX,driving,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,,,Nance Jr.,1626204.0
03:36,753,PT03M36.00S,2022-12-11T23:05:40.5Z,5,OVERTIME,block,,[],1626204,,,1610612756,121,120,2022-12-11T23:05:44Z,7370000,False,,,0,,L. Nance Jr. BLOCK (2 BLK),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
03:35,754,PT03M35.00S,2022-12-11T23:05:41.5Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612756,121,120,2022-12-11T23:06:48Z,7380000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,752.0,,,,,,,,,,,,,
03:35,755,PT03M35.00S,2022-12-11T23:05:46.1Z,5,OVERTIME,turnover,shot clock,['team'],0,,,1610612756,121,120,2022-12-11T23:05:53Z,7390000,False,,,0,,PHX shot clock Team TURNOVER,[],,1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,,,,,,
03:17,756,PT03M17.00S,2022-12-11T23:06:11.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,89.04402102496715,43.627450980392155,1610612740,123,120,2022-12-11T23:06:18Z,7400000,False,-32.0,50.0,1,right,N. Marshall driving Layup (14 PTS),[1630230],8,1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,14.0,,,,,,,,,,,,,,,,,
02:52,762,PT02M52.00S,2022-12-11T23:06:54.4Z,5,OVERTIME,foul,offensive,[],101108,,,1610612756,123,120,2022-12-11T23:09:13Z,7435000,False,,,0,,C. Paul offensive FOUL (6 PF),"[101108, 1629627]",3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,204059.0,6.0,0.0,Williamson,1629627.0,,
02:52,763,PT02M52.00S,2022-12-11T23:06:54.4Z,5,OVERTIME,turnover,offensive foul,[],101108,,,1610612756,123,120,2022-12-11T23:09:13Z,7437500,False,,,0,,C. Paul offensive foul TURNOVER (3 TO),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,3.0,,,204059.0,,,,,,
02:52,760,PT02M52.00S,2022-12-11T23:07:12.5Z,5,OVERTIME,timeout,challenge,['team'],0,,,1610612740,123,120,2022-12-11T23:09:29Z,7440000,False,,,0,,NOP Timeout,[],,1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:52,765,PT02M52.00S,2022-12-11T23:08:46.8Z,5,OVERTIME,substitution,out,[],101108,,,1610612740,123,120,2022-12-11T23:09:05Z,7460000,False,,,0,,SUB out: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
02:52,766,PT02M52.00S,2022-12-11T23:08:46.8Z,5,OVERTIME,substitution,in,[],1626166,,,1610612740,123,120,2022-12-11T23:09:05Z,7470000,False,,,0,,SUB in: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
02:41,767,PT02M41.00S,2022-12-11T23:09:58.1Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],203468,81.68528252299606,23.52941176470588,1610612740,125,120,2022-12-11T23:10:37Z,7480000,False,-132.0,120.0,1,right,C. McCollum 17' step back Jump Shot (27 PTS),[203468],3,1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,17.85,Made,27.0,,,,,,,,,,,,,,,,,
02:28,768,PT02M28.00S,2022-12-11T23:10:21.1Z,5,OVERTIME,turnover,bad pass,[],1626166,,,1610612756,125,120,2022-12-11T23:10:26Z,7490000,False,,,0,,C. Payne bad pass TURNOVER (3 TO),"[1626166, 1630700]",15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,3.0,Daniels,1630700.0,,,,,,,
02:28,769,PT02M28.00S,2022-12-11T23:10:21.1Z,5,OVERTIME,steal,,[],1630700,,,1610612740,125,120,2022-12-11T23:10:23Z,7500000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
02:04,770,PT02M04.00S,2022-12-11T23:10:45.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,91.80354796320631,49.754901960784316,1610612740,127,120,2022-12-11T23:10:49Z,7510000,False,-1.0,25.0,1,right,N. Marshall driving Layup (16 PTS) (D. Daniels 8 AST),"[1630230, 1630700]",8,1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.45,Made,16.0,D. Daniels,1630700.0,8.0,,,,,,,,,,,,,,
02:03,772,PT02M03.00S,2022-12-11T23:10:53.5Z,5,OVERTIME,timeout,full,['team'],0,,,1610612756,127,120,2022-12-11T23:10:53Z,7530000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:47,773,PT01M47.00S,2022-12-11T23:12:47.4Z,5,OVERTIME,2pt,Hook,['pointsinthepaint'],1629111,13.354139290407357,51.470588235294116,1610612756,127,120,2022-12-11T23:12:52Z,7540000,False,-7.0,73.0,1,left,MISS J. Landale 7' turnaround Hook,[1629111],11,1610612756.0,PHX,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
01:44,774,PT01M44.00S,2022-12-11T23:12:50.4Z,5,OVERTIME,rebound,defensive,[],1630700,,,1610612740,127,120,2022-12-11T23:12:52Z,7550000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,773.0,1.0,1.0,0.0,,,,,,,,,,
01:24,775,PT01M24.00S,2022-12-11T23:13:11.5Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],203468,92.72339027595268,41.17647058823529,1610612740,129,120,2022-12-11T23:13:16Z,7560000,False,-44.0,16.0,1,right,C. McCollum driving floating bank Jump Shot (29 PTS),[203468],3,1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,29.0,,,,,,,,,,,,,,,,,
01:10,776,PT01M10.00S,2022-12-11T23:13:27.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1626166,5.469776609724048,53.92156862745098,1610612756,129,122,2022-12-11T23:13:32Z,7570000,False,-20.0,-1.0,1,left,C. Payne driving Layup (17 PTS),[1626166],15,1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.96,Made,17.0,,,,,,,,,,,,,,,,,
00:46,777,PT00M46.10S,2022-12-11T23:13:53.5Z,5,OVERTIME,3pt,Jump Shot,[],1630700,72.7496714848883,8.57843137254902,1610612740,129,122,2022-12-11T23:13:59Z,7580000,False,-207.0,204.0,1,right,MISS D. Daniels 29' step back 3PT,[1630700],11,1610612740.0,NOP,step back,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,29.05,Missed,,,,,,,,,,,,,,,,,,
