actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
624,PT02M46.00S,2026-01-19T02:09:11.6Z,4,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,117,94,2026-01-19T02:09:11Z,6180000,False,,,0,,J. Wilson Free Throw 2 of 2 (12 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
625,PT02M36.00S,2026-01-19T02:09:25.9Z,4,REGULAR,turnover,traveling,[],1628989,,,1610612741,117,94,2026-01-19T02:09:32Z,6190000,False,,,0,,K. Huerter traveling TURNOVER (1 TO),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,2534.0,,,,,,,,,,,1.0,,
626,PT02M10.00S,2026-01-19T02:10:02.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630592,5.995400788436268,51.71568627450981,1610612751,117,96,2026-01-19T02:10:07Z,6200000,False,-9.0,4.0,1,left,J. Wilson driving Layup (14 PTS) (D. Wolf 2 AST),"[1630592, 1642874]",1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,,,,,,14.0,D. Wolf,1642874.0,2.0,,,,,
628,PT01M46.00S,2026-01-19T02:10:28.0Z,4,REGULAR,3pt,Jump Shot,[],1628975,70.64717477003943,20.833333333333336,1610612741,117,96,2026-01-19T02:10:58Z,6220000,False,-146.0,223.0,1,right,MISS J. Carter 26' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,26.68,Missed,,,,,,,,,,,,,,,,,,
629,PT01M41.00S,2026-01-19T02:10:32.2Z,4,REGULAR,rebound,offensive,[],1628989,,,1610612741,117,96,2026-01-19T02:10:32Z,6230000,False,,,0,,K. Huerter REBOUND (Off:1 Def:4),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,628.0,5.0,4.0,1.0,,,,,,,,,,,,,,
630,PT01M40.00S,2026-01-19T02:10:34.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631207,93.64323258869908,98.52941176470588,1610612741,120,96,2026-01-19T02:11:01Z,6240000,False,243.0,7.0,1,right,D. Terry 24' 3PT  (3 PTS) (K. Huerter 6 AST),"[1631207, 1628989]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,24.27,Made,,,,,,,,,,3.0,K. Huerter,1628989.0,6.0,,,,,
636,PT01M35.00S,2026-01-19T02:10:50.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641763,,,1610612751,120,96,2026-01-19T02:11:10Z,6260000,False,,,0,,J. Phillips personal FOUL (1 PF) (Traore 2 FT),"[1641763, 1642849]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,1.0,0.0,Traore,1642849.0,,,,,,,,,
638,PT01M35.00S,2026-01-19T02:11:12.2Z,4,REGULAR,freethrow,1 of 2,[],1642849,,,1610612751,120,97,2026-01-19T02:11:12Z,6280000,False,,,0,,N. Traore Free Throw 1 of 2 (16 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
639,PT01M35.00S,2026-01-19T02:11:12.2Z,4,REGULAR,freethrow,2 of 2,[],1642849,,,1610612751,120,97,2026-01-19T02:11:33Z,6290000,False,,,0,,MISS N. Traore Free Throw 2 of 2,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
640,PT01M32.00S,2026-01-19T02:11:15.2Z,4,REGULAR,rebound,defensive,[],1642950,,,1610612741,120,97,2026-01-19T02:11:33Z,6300000,False,,,0,,L. Olbrich REBOUND (Off:0 Def:1),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,639.0,1.0,1.0,0.0,,,,,,,,,,,,,,
641,PT01M23.00S,2026-01-19T02:11:32.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,84.57621550591328,52.450980392156865,1610612741,122,97,2026-01-19T02:11:37Z,6310000,False,12.0,92.0,1,right,J. Carter 9' pullup Jump Shot (2 PTS),[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,9.33,Made,,,,,,,,,,2.0,,,,,,,,
642,PT01M06.00S,2026-01-19T02:11:51.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,5.995400788436268,51.470588235294116,1610612751,122,99,2026-01-19T02:11:56Z,6320000,False,-7.0,4.0,1,left,D. Wolf driving reverse Layup (14 PTS) (J. Wilson 1 AST),"[1642874, 1630592]",1610612751.0,BKN,driving reverse,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,,,,,,14.0,J. Wilson,1630592.0,1.0,,,,,
644,PT00M54.90S,2026-01-19T02:12:03.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,93.24901445466492,48.03921568627451,1610612741,122,99,2026-01-19T02:12:07Z,6340000,False,-10.0,11.0,1,right,MISS D. Terry driving Layup,[1631207],1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
645,PT00M53.10S,2026-01-19T02:12:05.6Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612751,122,99,2026-01-19T02:12:05Z,6350000,False,,,0,,T. Mann REBOUND (Off:0 Def:4),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,644.0,4.0,4.0,0.0,,,,,,,,,,,,,,
646,PT00M47.70S,2026-01-19T02:12:11.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631213,5.732588699080158,49.754901960784316,1610612751,122,99,2026-01-19T02:12:18Z,6360000,False,1.0,1.0,1,left,MISS T. Martin running Layup,[1631213],1610612751.0,BKN,running,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,0.18,Missed,,,,,,,,,,,,,,,,,,
647,PT00M45.00S,2026-01-19T02:12:13.8Z,4,REGULAR,rebound,defensive,[],1641763,,,1610612741,122,99,2026-01-19T02:12:13Z,6370000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,646.0,1.0,1.0,0.0,,,,,,,,,,,,,,
648,PT00M42.20S,2026-01-19T02:12:16.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,77.87450722733246,11.27450980392157,1610612741,122,99,2026-01-19T02:12:23Z,6380000,False,-194.0,155.0,1,right,MISS J. Carter 24' running 3PT,[1628975],1610612741.0,CHI,running,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
649,PT00M37.60S,2026-01-19T02:12:21.0Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612751,122,99,2026-01-19T02:12:23Z,6390000,False,,,0,,T. Martin REBOUND (Off:1 Def:2),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,648.0,3.0,2.0,1.0,,,,,,,,,,,,,,
650,PT00M31.40S,2026-01-19T02:12:27.3Z,4,REGULAR,3pt,Jump Shot,[],1631213,23.866622864651774,10.294117647058822,1610612751,122,102,2026-01-19T02:12:32Z,6400000,False,199.0,172.0,1,left,T. Martin 26' 3PT  (11 PTS) (T. Mann 6 AST),"[1631213, 1629611]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,26.25,Made,,,,,,,,,,11.0,T. Mann,1629611.0,6.0,,,,,
652,PT00M13.70S,2026-01-19T02:12:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,92.9862023653088,50.245098039215684,1610612741,124,102,2026-01-19T02:12:53Z,6420000,False,1.0,13.0,1,right,K. Huerter cutting Layup (11 PTS) (L. Olbrich 1 AST),"[1628989, 1642950]",1610612741.0,CHI,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,,,11.0,L. Olbrich,1642950.0,1.0,,,,,
654,PT00M00.00S,2026-01-19T02:13:08.6Z,4,REGULAR,period,end,[],0,,,1610612751,124,102,2026-01-19T02:13:08Z,6440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M00.00S,2026-01-19T02:13:14.8Z,4,REGULAR,game,end,[],0,,,0,124,102,2026-01-19T02:13:14Z,6450000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
