actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
519,PT01M11.00S,2026-02-27T02:47:43.9Z,3,REGULAR,3pt,Jump Shot,[],1629012,89.70105124835742,96.56862745098039,1610612741,84,91,2026-02-27T02:47:47Z,5160000,False,233.0,44.0,1,right,MISS C. Sexton 3PT,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
520,PT01M09.00S,2026-02-27T02:47:45.9Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,84,91,2026-02-27T02:47:47Z,5170000,False,,,0,,R. Williams III REBOUND (Off:5 Def:8),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,519.0,13.0,8.0,5.0,,,,,
521,PT00M45.60S,2026-02-27T02:48:10.5Z,3,REGULAR,3pt,Jump Shot,[],1629680,5.863994743758213,3.6764705882352944,1610612757,84,91,2026-02-27T02:51:51Z,5180000,False,232.0,3.0,1,left,MISS M. Thybulle fadeaway 3PT,[1629680],1610612757.0,POR,fadeaway,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
522,PT00M43.60S,2026-02-27T02:48:12.6Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612741,84,91,2026-02-27T02:48:12Z,5190000,False,,,0,,N. Richards REBOUND (Off:1 Def:7),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,521.0,8.0,7.0,1.0,,,,,
523,PT00M33.20S,2026-02-27T02:48:22.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641824,93.51182654402102,52.450980392156865,1610612741,84,91,2026-02-27T02:52:41Z,5200000,False,12.0,8.0,1,right,MISS M. Buzelis driving floating bank Shot,[1641824],1610612741.0,CHI,driving floating bank,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
524,PT00M33.10S,2026-02-27T02:48:22.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,84,91,2026-02-27T02:48:32Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,523.0,,,,,,,,
525,PT00M33.10S,2026-02-27T02:48:33.0Z,3,REGULAR,foul,personal,[],1631104,,,1610612741,84,91,2026-02-27T02:48:39Z,5220000,False,,,0,,B. Wesley loose ball personal FOUL (2 PF),"[1631104, 1630208]",1610612757.0,POR,loose ball,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Richards,1630208.0
527,PT00M33.10S,2026-02-27T02:48:56.9Z,3,REGULAR,foul,offensive,[],1641824,,,1610612741,84,91,2026-02-27T02:53:24Z,5240000,False,,,0,,M. Buzelis offensive FOUL (4 PF),"[1641824, 1629680]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Thybulle,1629680.0
529,PT00M33.10S,2026-02-27T02:48:56.9Z,3,REGULAR,turnover,offensive foul,[],1641824,,,1610612741,84,91,2026-02-27T02:48:56Z,5260000,False,,,0,,M. Buzelis offensive foul TURNOVER (3 TO),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,,,,,,,203591.0,,,,
530,PT00M33.10S,2026-02-27T02:49:12.1Z,3,REGULAR,substitution,out,[],1641824,,,1610612757,84,91,2026-02-27T02:49:17Z,5270000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M33.10S,2026-02-27T02:49:12.1Z,3,REGULAR,substitution,in,[],1630171,,,1610612757,84,91,2026-02-27T02:49:17Z,5280000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT00M23.40S,2026-02-27T02:49:28.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631104,5.863994743758213,47.30392156862745,1610612757,84,93,2026-02-27T02:49:31Z,5290000,False,13.0,3.0,1,left,B. Wesley driving finger roll Layup (5 PTS) (S. Henderson 2 AST),"[1631104, 1630703]",1610612757.0,POR,driving finger roll,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.37,Made,5.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
534,PT00M07.70S,2026-02-27T02:49:45.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.85479632063075,50.49019607843137,1610612741,86,93,2026-02-27T02:49:49Z,5310000,False,2.0,15.0,1,right,C. Sexton driving Layup (10 PTS),[1629012],1610612741.0,CHI,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.49,Made,10.0,,,,,,,,,,,,,,,,,
535,PT00M02.60S,2026-02-27T02:49:54.6Z,3,REGULAR,foul,personal,[],1630171,,,1610612757,86,93,2026-02-27T02:50:08Z,5320000,False,,,0,,I. Okoro take personal FOUL (1 PF),"[1630171, 1630703]",1610612741.0,CHI,take,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Henderson,1630703.0
537,PT00M00.00S,2026-02-27T02:50:14.0Z,3,REGULAR,3pt,Jump Shot,[],1630703,30.699737187910642,20.588235294117645,1610612757,86,93,2026-02-27T02:50:19Z,5340000,False,147.0,236.0,1,left,MISS S. Henderson 27' pullup 3PT,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,27.82,Missed,,,,,,,,,,,,,,,,,,
538,PT00M00.00S,2026-02-27T02:50:16.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,86,93,2026-02-27T02:50:16Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,537.0,,,,,,,,
539,PT00M00.00S,2026-02-27T02:50:17.2Z,3,REGULAR,period,end,[],0,,,1610612757,86,93,2026-02-27T02:50:17Z,5360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2026-02-27T02:52:43.8Z,4,REGULAR,substitution,out,['startperiod'],1630200,,,1610612757,86,93,2026-02-27T02:52:55Z,5370000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-02-27T02:52:43.8Z,4,REGULAR,substitution,out,['startperiod'],1629680,,,1610612757,86,93,2026-02-27T02:52:55Z,5380000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2026-02-27T02:52:43.8Z,4,REGULAR,substitution,in,['startperiod'],1642265,,,1610612757,86,93,2026-02-27T02:52:55Z,5390000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2026-02-27T02:52:43.8Z,4,REGULAR,substitution,in,['startperiod'],203924,,,1610612757,86,93,2026-02-27T02:52:55Z,5400000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2026-02-27T02:52:53.0Z,4,REGULAR,period,start,[],0,,,1610612741,86,93,2026-02-27T02:52:56Z,5410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT11M50.00S,2026-02-27T02:53:04.1Z,4,REGULAR,foul,offensive,[],1629012,,,1610612741,86,93,2026-02-27T02:54:32Z,5430000,False,,,0,,C. Sexton offensive FOUL (4 PF),"[1629012, 203924]",1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,4.0,0.0,Grant,203924.0
548,PT11M50.00S,2026-02-27T02:53:04.1Z,4,REGULAR,turnover,offensive foul,[],1629012,,,1610612741,86,93,2026-02-27T02:53:04Z,5450000,False,,,0,,C. Sexton offensive foul TURNOVER (3 TO),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,,,,,,,1628481.0,,,,
549,PT11M41.00S,2026-02-27T02:53:32.8Z,4,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612757,86,93,2026-02-27T02:53:40Z,5460000,False,,,0,,R. Dillingham shooting personal FOUL (3 PF) (Wesley 2 FT),"[1642265, 1631104]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Wesley,1631104.0
551,PT11M41.00S,2026-02-27T02:53:49.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631104,,,1610612757,86,93,2026-02-27T02:53:49Z,5480000,False,,,0,,MISS B. Wesley Free Throw 1 of 2,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
552,PT11M41.00S,2026-02-27T02:53:49.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,86,93,2026-02-27T02:53:49Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,551.0,,,,,,,,
553,PT11M41.00S,2026-02-27T02:54:05.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631104,,,1610612757,86,94,2026-02-27T02:54:05Z,5500000,False,,,0,,B. Wesley Free Throw 2 of 2 (6 PTS),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
554,PT11M33.00S,2026-02-27T02:54:16.9Z,4,REGULAR,turnover,out-of-bounds,[],1631159,,,1610612741,86,94,2026-02-27T02:54:23Z,5510000,False,,,0,,L. Miller step out-of-bounds TURNOVER (1 TO),[1631159],1610612741.0,CHI,step,,,Miller,L. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,203591.0,,,,
555,PT11M33.00S,2026-02-27T02:54:25.5Z,4,REGULAR,substitution,out,[],1631159,,,1610612757,86,94,2026-02-27T02:54:28Z,5520000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT11M33.00S,2026-02-27T02:54:25.5Z,4,REGULAR,substitution,in,[],1641824,,,1610612757,86,94,2026-02-27T02:54:28Z,5530000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT11M13.00S,2026-02-27T02:54:50.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629057,4.155716162943495,21.07843137254902,1610612757,86,96,2026-02-27T02:54:55Z,5540000,False,145.0,-13.0,1,left,R. Williams III 14' Jump Shot (12 PTS) (B. Wesley 4 AST),"[1629057, 1631104]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Right,14.52,Made,12.0,B. Wesley,1631104.0,4.0,,,,,,,,,,,,,,
559,PT10M59.00S,2026-02-27T02:55:05.3Z,4,REGULAR,3pt,Jump Shot,[],1629012,70.64717477003943,74.26470588235294,1610612741,86,96,2026-02-27T02:55:10Z,5560000,False,121.0,223.0,1,right,MISS C. Sexton 25' 3PT,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
560,PT10M55.00S,2026-02-27T02:55:09.3Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612757,86,96,2026-02-27T02:55:10Z,5570000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:3),[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,559.0,3.0,3.0,0.0,,,,,
561,PT10M47.00S,2026-02-27T02:55:18.0Z,4,REGULAR,turnover,lost ball,[],1631104,,,1610612757,86,96,2026-02-27T02:55:21Z,5580000,False,,,0,,B. Wesley lost ball TURNOVER (2 TO),"[1631104, 1642265]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Dillingham,1642265.0,,,,,,,,,,,
562,PT10M47.00S,2026-02-27T02:55:18.0Z,4,REGULAR,steal,,[],1642265,,,1610612741,86,96,2026-02-27T02:57:23Z,5590000,False,,,0,,R. Dillingham STEAL (3 STL),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
563,PT10M43.00S,2026-02-27T02:55:23.3Z,4,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612741,86,96,2026-02-27T02:55:55Z,5600000,False,,,0,,V. Krejčí shooting personal FOUL (1 PF) (Richards 2 FT),"[1630249, 1630208]",1610612757.0,POR,shooting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Richards,1630208.0
565,PT10M43.00S,2026-02-27T02:55:56.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630208,,,1610612741,87,96,2026-02-27T02:55:56Z,5620000,False,,,0,,N. Richards Free Throw 1 of 2 (9 PTS),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
566,PT10M43.00S,2026-02-27T02:56:15.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630208,,,1610612741,88,96,2026-02-27T02:56:15Z,5630000,False,,,0,,N. Richards Free Throw 2 of 2 (10 PTS),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
567,PT10M31.00S,2026-02-27T02:56:33.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,7.835085413929041,57.107843137254896,1610612757,88,98,2026-02-27T02:58:36Z,5640000,False,-36.0,21.0,1,left,V. Krejčí driving floating bank Jump Shot (13 PTS) (S. Henderson 3 AST),"[1630249, 1630703]",1610612757.0,POR,driving floating bank,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,4.13,Made,13.0,S. Henderson,1630703.0,3.0,,,,,,,,,,,,,,
569,PT10M31.00S,2026-02-27T02:56:36.4Z,4,REGULAR,foul,personal,['1freethrow'],1629012,,,1610612757,88,98,2026-02-27T02:56:43Z,5660000,False,,,0,,C. Sexton shooting personal FOUL (5 PF) (Krejčí 1 FT),"[1629012, 1630249]",1610612741.0,CHI,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,5.0,0.0,Krejčí,1630249.0
571,PT10M31.00S,2026-02-27T02:57:01.3Z,4,REGULAR,freethrow,1 of 1,[],1630249,,,1610612757,88,99,2026-02-27T02:57:01Z,5680000,False,,,0,,V. Krejčí Free Throw 1 of 1 (14 PTS),[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
572,PT10M22.00S,2026-02-27T02:57:11.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630208,80.76544021024968,50.49019607843137,1610612741,90,99,2026-02-27T02:57:16Z,5690000,False,2.0,128.0,1,right,N. Richards 12' Jump Shot (12 PTS) (C. Sexton 3 AST),"[1630208, 1629012]",1610612741.0,CHI,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,12.83,Made,12.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,,,,
574,PT09M59.00S,2026-02-27T02:57:33.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,6.258212877792378,50.49019607843137,1610612757,90,101,2026-02-27T02:57:38Z,5710000,False,-2.0,6.0,1,left,R. Williams III cutting DUNK (14 PTS) (V. Krejčí 2 AST),"[1629057, 1630249]",1610612757.0,POR,cutting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.68,Made,14.0,V. Krejčí,1630249.0,2.0,,,,,,,,,,,,,,
576,PT09M40.00S,2026-02-27T02:57:52.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,92.32917214191852,54.41176470588235,1610612741,90,101,2026-02-27T02:57:56Z,5730000,False,22.0,20.0,1,right,MISS M. Buzelis driving Layup - blocked,"[1641824, 1629057]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,Williams III,1629057.0,,,,,,,,,
577,PT09M40.00S,2026-02-27T02:57:52.9Z,4,REGULAR,block,,[],1629057,,,1610612741,90,101,2026-02-27T02:57:55Z,5740000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT09M38.00S,2026-02-27T02:57:54.9Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,90,101,2026-02-27T02:57:56Z,5750000,False,,,0,,S. Henderson REBOUND (Off:1 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,576.0,2.0,1.0,1.0,,,,,
579,PT09M34.00S,2026-02-27T02:58:01.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1631104,6.964520367936925,49.04258578431372,1610612757,90,103,2026-02-27T02:58:13Z,5760000,False,5.0,13.0,1,left,B. Wesley driving Layup (8 PTS) (S. Henderson 4 AST),"[1631104, 1630703]",1610612757.0,POR,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.39,Made,8.0,S. Henderson,1630703.0,4.0,,,,,,,,,,,,,,
581,PT09M34.00S,2026-02-27T02:58:06.2Z,4,REGULAR,violation,defensive goaltending,[],1641824,,,1610612757,90,103,2026-02-27T02:58:13Z,5780000,False,,,0,,M. Buzelis defensive goaltending VIOLATION,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,
582,PT09M34.00S,2026-02-27T02:58:22.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,90,103,2026-02-27T02:58:22Z,5790000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M34.00S,2026-02-27T03:00:56.4Z,4,REGULAR,substitution,out,[],1629012,,,1610612741,90,103,2026-02-27T03:01:20Z,5800000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M34.00S,2026-02-27T03:00:56.4Z,4,REGULAR,substitution,in,[],1630581,,,1610612741,90,103,2026-02-27T03:01:20Z,5810000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT09M26.00S,2026-02-27T03:01:51.7Z,4,REGULAR,foul,personal,[],203924,,,1610612741,90,103,2026-02-27T03:01:57Z,5830000,False,,,0,,J. Grant personal FOUL (4 PF),"[203924, 1630208]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1155.0,4.0,0.0,Richards,1630208.0
588,PT09M15.00S,2026-02-27T03:02:27.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630208,85.89027595269383,51.225490196078425,1610612741,90,103,2026-02-27T03:03:06Z,5850000,False,6.0,80.0,1,right,MISS N. Richards 8' floating Shot - blocked,"[1630208, 1629057]",1610612741.0,CHI,floating,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,8.03,Missed,,,,,,,,Williams III,1629057.0,,,,,,,,,
589,PT09M15.00S,2026-02-27T03:02:27.4Z,4,REGULAR,block,,[],1629057,,,1610612741,90,103,2026-02-27T03:02:29Z,5860000,False,,,0,,R. Williams III BLOCK (3 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
590,PT09M12.00S,2026-02-27T03:02:30.4Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,90,103,2026-02-27T03:03:00Z,5870000,False,,,0,,S. Henderson REBOUND (Off:1 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,588.0,3.0,2.0,1.0,,,,,
592,PT09M02.00S,2026-02-27T03:02:54.8Z,4,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612757,90,103,2026-02-27T03:03:36Z,5890000,False,,,0,,R. Dillingham shooting personal FOUL (4 PF) (Wesley 2 FT),"[1642265, 1631104]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628481.0,4.0,0.0,Wesley,1631104.0
595,PT09M02.00S,2026-02-27T03:02:54.8Z,4,REGULAR,substitution,out,[],1642265,,,1610612757,90,103,2026-02-27T03:03:36Z,5905000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT09M02.00S,2026-02-27T03:02:54.8Z,4,REGULAR,substitution,out,[],203924,,,1610612757,90,103,2026-02-27T03:03:36Z,5907500,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT09M02.00S,2026-02-27T03:02:54.8Z,4,REGULAR,substitution,in,[],1631159,,,1610612757,90,103,2026-02-27T03:03:36Z,5908750,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT09M02.00S,2026-02-27T03:02:54.8Z,4,REGULAR,substitution,in,[],1641739,,,1610612757,90,103,2026-02-27T03:03:36Z,5909375,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT09M02.00S,2026-02-27T03:03:36.6Z,4,REGULAR,freethrow,1 of 2,[],1631104,,,1610612757,90,104,2026-02-27T03:03:36Z,5910000,False,,,0,,B. Wesley Free Throw 1 of 2 (9 PTS),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
599,PT09M02.00S,2026-02-27T03:03:38.2Z,4,REGULAR,freethrow,2 of 2,[],1631104,,,1610612757,90,105,2026-02-27T03:03:38Z,5920000,False,,,0,,B. Wesley Free Throw 2 of 2 (10 PTS),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
600,PT08M42.00S,2026-02-27T03:03:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,93.64323258869908,51.225490196078425,1610612741,90,105,2026-02-27T03:04:07Z,5930000,False,6.0,7.0,1,right,MISS N. Richards driving reverse Layup,[1630208],1610612741.0,CHI,driving reverse,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
601,PT08M41.00S,2026-02-27T03:04:00.9Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,90,105,2026-02-27T03:04:04Z,5940000,False,,,0,,T. Camara REBOUND (Off:0 Def:5),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,600.0,5.0,5.0,0.0,,,,,
602,PT08M19.00S,2026-02-27T03:04:23.2Z,4,REGULAR,2pt,Jump Shot,[],1629057,7.440867279894875,19.607843137254903,1610612757,90,105,2026-02-27T03:04:29Z,5950000,False,152.0,17.0,1,left,MISS R. Williams III 15' Jump Shot,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Right,15.3,Missed,,,,,,,,,,,,,,,,,,
603,PT08M15.00S,2026-02-27T03:04:26.9Z,4,REGULAR,rebound,defensive,[],1631159,,,1610612741,90,105,2026-02-27T03:04:27Z,5960000,False,,,0,,L. Miller REBOUND (Off:0 Def:3),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,602.0,3.0,3.0,0.0,,,,,
604,PT08M00.00S,2026-02-27T03:04:42.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631159,94.69448094612353,52.20588235294118,1610612741,92,105,2026-02-27T03:04:52Z,5970000,False,11.0,-3.0,1,right,L. Miller alley-oop Layup (6 PTS) (M. Buzelis 4 AST),"[1631159, 1641824]",1610612741.0,CHI,alley-oop,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,1.13,Made,6.0,M. Buzelis,1641824.0,4.0,,,,,,,,,,,,,,
606,PT07M45.00S,2026-02-27T03:04:57.3Z,4,REGULAR,3pt,Jump Shot,[],1631104,3.3672798948751645,94.85294117647058,1610612757,92,105,2026-02-27T03:05:02Z,5990000,False,-224.0,-21.0,1,left,MISS B. Wesley 3PT,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Left Corner 3,24+ Left,22.53,Missed,,,,,,,,,,,,,,,,,,
607,PT07M44.00S,2026-02-27T03:04:58.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,92,105,2026-02-27T03:05:02Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,606.0,,,,,,,,
609,PT07M44.00S,2026-02-27T03:05:07.0Z,4,REGULAR,substitution,out,[],1630208,,,1610612757,92,105,2026-02-27T03:05:12Z,6020000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M44.00S,2026-02-27T03:05:07.0Z,4,REGULAR,substitution,in,[],1627824,,,1610612757,92,105,2026-02-27T03:05:12Z,6030000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
