actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
602,PT05M51.00S,2026-03-01T22:36:22.0Z,4,REGULAR,substitution,in,[],1630579,,,1610612749,108,90,2026-03-01T22:36:36Z,5910000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M51.00S,2026-03-01T22:36:22.0Z,4,REGULAR,substitution,in,[],1626171,,,1610612749,108,90,2026-03-01T22:36:36Z,5920000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M51.00S,2026-03-01T22:36:22.0Z,4,REGULAR,substitution,out,[],1630581,,,1610612749,108,90,2026-03-01T22:37:18Z,5925000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M51.00S,2026-03-01T22:36:45.3Z,4,REGULAR,freethrow,2 of 2,[],1629645,,,1610612749,108,91,2026-03-01T22:36:45Z,5930000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (10 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
605,PT05M41.00S,2026-03-01T22:37:00.6Z,4,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612741,108,91,2026-03-01T22:38:40Z,5940000,False,,,0,,C. Sexton lost ball out-of-bounds TURNOVER (4 TO),[1629012],1610612741.0,CHI,lost ball,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,4.0,,,,,,,,,,,,,,,202058.0,,,,
606,PT05M41.00S,2026-03-01T22:37:08.3Z,4,REGULAR,substitution,out,[],1629645,,,1610612749,108,91,2026-03-01T22:37:13Z,5950000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M41.00S,2026-03-01T22:37:08.3Z,4,REGULAR,substitution,in,[],1631172,,,1610612749,108,91,2026-03-01T22:37:13Z,5960000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M33.00S,2026-03-01T22:37:20.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631157,26.231931668856767,16.911764705882355,1610612749,108,91,2026-03-01T22:37:24Z,5970000,False,165.0,194.0,1,left,MISS R. Rollins 25' step back 3PT,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,25.5,Missed,,,,,,,,,,,,,,,
610,PT05M30.00S,2026-03-01T22:37:23.8Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612741,108,91,2026-03-01T22:37:24Z,5980000,False,,,0,,N. Richards REBOUND (Off:1 Def:6),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,609.0,7.0,6.0,1.0,,,,,,,,,,,
611,PT05M25.00S,2026-03-01T22:37:27.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631159,93.9060446780552,49.754901960784316,1610612741,110,91,2026-03-01T22:37:35Z,5990000,False,-1.0,5.0,1,right,L. Miller running DUNK (12 PTS) (T. Jones 6 AST),"[1631159, 1630200]",1610612741.0,CHI,running,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,0.49,Made,,,,,12.0,T. Jones,1630200.0,6.0,,,,,,,
613,PT05M11.00S,2026-03-01T22:37:41.9Z,4,REGULAR,turnover,bad pass,[],1628398,,,1610612749,110,91,2026-03-01T22:37:45Z,6010000,False,,,0,,K. Kuzma bad pass TURNOVER (3 TO),"[1628398, 1631159]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,3.0,Miller,1631159.0,,,,,,,,,,,,,,,,,
614,PT05M11.00S,2026-03-01T22:37:41.9Z,4,REGULAR,steal,,[],1631159,,,1610612741,110,91,2026-03-01T22:37:44Z,6020000,False,,,0,,L. Miller STEAL (1 STL),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
615,PT05M03.00S,2026-03-01T22:37:49.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,74.72076215505913,83.08823529411765,1610612741,110,91,2026-03-01T22:37:52Z,6030000,False,165.0,185.0,1,right,MISS C. Sexton 24' 3PT,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,24.82,Missed,,,,,,,,,,,,,,,
616,PT05M02.00S,2026-03-01T22:37:50.7Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,110,91,2026-03-01T22:37:52Z,6040000,False,,,0,,B. Portis REBOUND (Off:2 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,615.0,5.0,3.0,2.0,,,,,,,,,,,
617,PT04M51.00S,2026-03-01T22:38:08.6Z,4,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612749,110,91,2026-03-01T22:38:17Z,6050000,False,,,0,,I. Okoro shooting personal FOUL (4 PF) (Kuzma 2 FT),"[1630171, 1628398]",1610612741.0,CHI,shooting,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202901.0,4.0,0.0,Kuzma,1628398.0
619,PT04M51.00S,2026-03-01T22:38:35.3Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612749,110,92,2026-03-01T22:38:35Z,6070000,False,,,0,,K. Kuzma Free Throw 1 of 2 (10 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
620,PT04M51.00S,2026-03-01T22:38:40.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,110,92,2026-03-01T22:38:47Z,6080000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M51.00S,2026-03-01T22:40:09.1Z,4,REGULAR,substitution,out,[],1631159,,,1610612749,110,92,2026-03-01T22:40:18Z,6090000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M51.00S,2026-03-01T22:40:09.1Z,4,REGULAR,substitution,out,[],1630208,,,1610612749,110,92,2026-03-01T22:40:18Z,6100000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M51.00S,2026-03-01T22:40:09.1Z,4,REGULAR,substitution,in,[],1627824,,,1610612749,110,92,2026-03-01T22:40:18Z,6110000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M51.00S,2026-03-01T22:40:09.1Z,4,REGULAR,substitution,in,[],1630581,,,1610612749,110,92,2026-03-01T22:40:18Z,6120000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M51.00S,2026-03-01T22:38:35.3Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,110,92,2026-03-01T22:40:38Z,6130000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
626,PT04M48.00S,2026-03-01T22:38:38.3Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,110,92,2026-03-01T22:40:38Z,6140000,False,,,0,,J. Giddey REBOUND (Off:2 Def:11),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,625.0,13.0,11.0,2.0,,,,,,,,,,,
627,PT04M39.00S,2026-03-01T22:40:46.1Z,4,REGULAR,3pt,Jump Shot,[],1630171,73.53810775295663,19.11764705882353,1610612741,110,92,2026-03-01T22:40:49Z,6150000,False,-154.0,196.0,1,right,MISS I. Okoro 24' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,24.97,Missed,,,,,,,,,,,,,,,
628,PT04M37.00S,2026-03-01T22:40:48.1Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612749,110,92,2026-03-01T22:40:49Z,6160000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,627.0,3.0,3.0,0.0,,,,,,,,,,,
629,PT04M29.00S,2026-03-01T22:40:56.6Z,4,REGULAR,3pt,Jump Shot,[],1631157,28.728646517739815,15.931372549019606,1610612749,110,92,2026-03-01T22:41:02Z,6170000,False,170.0,218.0,1,left,MISS R. Rollins 27' pullup 3PT,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,27.62,Missed,,,,,,,,,,,,,,,
630,PT04M25.00S,2026-03-01T22:41:00.6Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612741,110,92,2026-03-01T22:41:02Z,6180000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:4),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,,,,629.0,5.0,4.0,1.0,,,,,,,,,,,
631,PT04M15.00S,2026-03-01T22:41:10.9Z,4,REGULAR,3pt,Jump Shot,[],1630581,72.09264126149803,75.24509803921569,1610612741,110,92,2026-03-01T22:41:15Z,6190000,False,126.0,210.0,1,right,MISS J. Giddey 24' pullup 3PT,[1630581],1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,24.48,Missed,,,,,,,,,,,,,,,
632,PT04M13.00S,2026-03-01T22:41:12.9Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612741,110,92,2026-03-01T22:43:25Z,6200000,False,,,0,,J. Giddey REBOUND (Off:3 Def:11),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,631.0,14.0,11.0,3.0,,,,,,,,,,,
633,PT04M06.00S,2026-03-01T22:41:19.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630200,71.82982917214193,19.607843137254903,1610612741,113,92,2026-03-01T22:42:54Z,6210000,False,-152.0,212.0,1,right,T. Jones 26' 3PT pullup (11 PTS) (G. Yabusele 4 AST),"[1630200, 1627824]",1610612741.0,CHI,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,26.11,Made,,,,,11.0,G. Yabusele,1627824.0,4.0,,,,,,,
635,PT03M54.00S,2026-03-01T22:41:34.0Z,4,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612749,113,92,2026-03-01T22:41:41Z,6230000,False,,,0,,K. Kuzma bad pass out-of-bounds TURNOVER (4 TO),[1628398],1610612749.0,MIL,bad pass,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left Center,4.0,,,,,,,,,,,,,,,1626302.0,,,,
636,PT03M54.00S,2026-03-01T22:41:36.4Z,4,REGULAR,substitution,out,[],1631157,,,1610612741,113,92,2026-03-01T22:41:42Z,6240000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M54.00S,2026-03-01T22:41:36.4Z,4,REGULAR,substitution,out,[],1628398,,,1610612741,113,92,2026-03-01T22:41:42Z,6250000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M54.00S,2026-03-01T22:41:36.4Z,4,REGULAR,substitution,in,[],1629018,,,1610612741,113,92,2026-03-01T22:41:42Z,6260000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M54.00S,2026-03-01T22:41:36.4Z,4,REGULAR,substitution,in,[],203914,,,1610612741,113,92,2026-03-01T22:41:42Z,6270000,False,,,0,,SUB in: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M35.00S,2026-03-01T22:42:08.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630171,94.95729303547962,96.81372549019608,1610612741,113,92,2026-03-01T22:42:11Z,6280000,False,234.0,-5.0,1,right,MISS I. Okoro 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,23.42,Missed,,,,,,,,,,,,,,,
641,PT03M33.00S,2026-03-01T22:42:10.2Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612749,113,92,2026-03-01T22:42:11Z,6290000,False,,,0,,J. Sims REBOUND (Off:5 Def:6),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Right Corner 3,24+ Right,,,,,,640.0,11.0,6.0,5.0,,,,,,,,,,,
642,PT03M28.00S,2026-03-01T22:42:15.0Z,4,REGULAR,3pt,Jump Shot,[],1631172,27.94021024967148,80.63725490196079,1610612749,113,92,2026-03-01T22:42:20Z,6300000,False,-153.0,210.0,1,left,MISS O. Dieng 26' 3PT,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,26.0,Missed,,,,,,,,,,,,,,,
643,PT03M25.00S,2026-03-01T22:42:18.0Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612741,113,92,2026-03-01T22:42:20Z,6310000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,642.0,3.0,3.0,0.0,,,,,,,,,,,
644,PT03M18.00S,2026-03-01T22:42:25.2Z,4,REGULAR,turnover,bad pass,[],1630581,,,1610612741,113,92,2026-03-01T22:42:29Z,6320000,False,,,0,,J. Giddey bad pass TURNOVER (4 TO),"[1630581, 1631172]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,4.0,Dieng,1631172.0,,,,,,,,,,,,,,,,,
645,PT03M18.00S,2026-03-01T22:42:25.2Z,4,REGULAR,steal,,[],1631172,,,1610612749,113,92,2026-03-01T22:42:27Z,6330000,False,,,0,,O. Dieng STEAL (3 STL),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
646,PT03M12.00S,2026-03-01T22:42:30.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631172,5.863994743758213,50.245098039215684,1610612749,113,94,2026-03-01T22:44:45Z,6340000,False,-1.0,3.0,1,left,O. Dieng running DUNK (7 PTS),[1631172],1610612749.0,MIL,running,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,0.29,Made,,,,,7.0,,,,,,,,,,
647,PT02M58.00S,2026-03-01T22:42:45.2Z,4,REGULAR,turnover,bad pass,[],1630200,,,1610612741,113,94,2026-03-01T22:42:48Z,6350000,False,,,0,,T. Jones bad pass TURNOVER (3 TO),"[1630200, 203914]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.0,Harris,203914.0,,,,,,,,,,,,,,,,,
648,PT02M58.00S,2026-03-01T22:42:45.2Z,4,REGULAR,steal,,[],203914,,,1610612749,113,94,2026-03-01T22:42:46Z,6360000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
649,PT02M54.00S,2026-03-01T22:42:50.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631172,7.046649145860711,50.49019607843137,1610612749,113,94,2026-03-01T22:42:56Z,6370000,False,-2.0,14.0,1,left,MISS O. Dieng running Layup - blocked,"[1631172, 1630581]",1610612749.0,MIL,running,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,1.39,Missed,,,,,,,,,Giddey,1630581.0,,,,,
650,PT02M54.00S,2026-03-01T22:42:50.4Z,4,REGULAR,block,,[],1630581,,,1610612749,113,94,2026-03-01T22:42:52Z,6380000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
651,PT02M54.00S,2026-03-01T22:42:50.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,113,94,2026-03-01T22:42:56Z,6390000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,649.0,,,,,,,,,,,,,,
653,PT02M54.00S,2026-03-01T22:42:56.6Z,4,REGULAR,substitution,out,[],1629012,,,1610612749,113,94,2026-03-01T22:43:13Z,6410000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M54.00S,2026-03-01T22:42:56.6Z,4,REGULAR,substitution,out,[],1630579,,,1610612749,113,94,2026-03-01T22:43:13Z,6420000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M54.00S,2026-03-01T22:42:56.6Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,113,94,2026-03-01T22:43:13Z,6430000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M54.00S,2026-03-01T22:42:56.6Z,4,REGULAR,substitution,in,[],1641824,,,1610612749,113,94,2026-03-01T22:43:13Z,6440000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M54.00S,2026-03-01T22:42:56.6Z,4,REGULAR,substitution,in,[],1631250,,,1610612749,113,94,2026-03-01T22:43:13Z,6450000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M54.00S,2026-03-01T22:42:56.6Z,4,REGULAR,substitution,in,[],1641748,,,1610612749,113,94,2026-03-01T22:43:13Z,6460000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M48.00S,2026-03-01T22:43:31.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631250,25.706307490144546,85.29411764705883,1610612749,113,94,2026-03-01T22:43:35Z,6470000,False,-176.0,189.0,1,left,MISS P. Nance 25' 3PT,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Left Center,,,,25.87,Missed,,,,,,,,,,,,,,,
660,PT02M45.00S,2026-03-01T22:43:34.5Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612741,113,94,2026-03-01T22:43:35Z,6480000,False,,,0,,I. Okoro REBOUND (Off:0 Def:4),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,659.0,4.0,4.0,0.0,,,,,,,,,,,
661,PT02M35.00S,2026-03-01T22:43:44.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,94.03745072273325,61.029411764705884,1610612741,113,94,2026-03-01T22:43:48Z,6490000,False,55.0,4.0,1,right,MISS J. Giddey driving floating Shot,[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,5.52,Missed,,,,,,,,,,,,,,,
662,PT02M33.00S,2026-03-01T22:43:46.5Z,4,REGULAR,rebound,defensive,[],203914,,,1610612749,113,94,2026-03-01T22:43:48Z,6500000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,661.0,1.0,1.0,0.0,,,,,,,,,,,
663,PT02M31.00S,2026-03-01T22:43:48.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,23.078186596583443,11.519607843137255,1610612749,113,97,2026-03-01T22:43:54Z,6510000,False,192.0,164.0,1,left,G. Trent Jr. 25' 3PT running (3 PTS) (G. Harris 1 AST),"[1629018, 203914]",1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.31,Made,,,,,3.0,G. Harris,203914.0,1.0,,,,,,,
665,PT02M09.00S,2026-03-01T22:44:13.0Z,4,REGULAR,foul,personal,[],203914,,,1610612741,113,97,2026-03-01T22:44:21Z,6530000,False,,,0,,G. Harris personal FOUL (1 PF),"[203914, 1630200]",1610612749.0,MIL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Jones,1630200.0
667,PT01M57.00S,2026-03-01T22:44:55.9Z,4,REGULAR,3pt,Jump Shot,[],1630581,71.30420499342969,25.735294117647058,1610612741,113,97,2026-03-01T22:44:59Z,6550000,False,-121.0,217.0,1,right,MISS J. Giddey 24' step back 3PT,[1630581],1610612741.0,CHI,step back,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,24.88,Missed,,,,,,,,,,,,,,,
668,PT01M54.00S,2026-03-01T22:44:58.9Z,4,REGULAR,rebound,defensive,[],1641748,,,1610612749,113,97,2026-03-01T22:44:59Z,6560000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,667.0,1.0,1.0,0.0,,,,,,,,,,,
669,PT01M47.00S,2026-03-01T22:45:05.7Z,4,REGULAR,3pt,Jump Shot,[],1629018,4.28712220762155,4.6568627450980395,1610612749,113,97,2026-03-01T22:45:09Z,6570000,False,227.0,-12.0,1,left,MISS G. Trent Jr. 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,,,,22.7,Missed,,,,,,,,,,,,,,,
670,PT01M44.00S,2026-03-01T22:45:08.7Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612741,113,97,2026-03-01T22:45:09Z,6580000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:5),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,,,,,,669.0,6.0,5.0,1.0,,,,,,,,,,,
671,PT01M36.00S,2026-03-01T22:45:17.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,94.1688567674113,50.98039215686274,1610612741,115,97,2026-03-01T22:48:25Z,6590000,False,5.0,2.0,1,right,T. Jones cutting Layup (13 PTS) (G. Yabusele 5 AST),"[1630200, 1627824]",1610612741.0,CHI,cutting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,0.54,Made,,,,,13.0,G. Yabusele,1627824.0,5.0,,,,,,,
673,PT01M27.00S,2026-03-01T22:45:35.2Z,4,REGULAR,3pt,Jump Shot,[],1629018,34.37910643889619,49.50980392156863,1610612749,115,97,2026-03-01T22:48:48Z,6610000,False,2.0,271.0,1,left,MISS G. Trent Jr. 27' step back 3PT,[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,27.07,Missed,,,,,,,,,,,,,,,
674,PT01M24.00S,2026-03-01T22:45:38.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,115,97,2026-03-01T22:48:48Z,6620000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,673.0,,,,,,,,,,,,,,
676,PT01M24.00S,2026-03-01T22:45:46.0Z,4,REGULAR,substitution,out,[],1630581,,,1610612749,115,97,2026-03-01T22:45:50Z,6640000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT01M24.00S,2026-03-01T22:45:46.0Z,4,REGULAR,substitution,out,[],1630200,,,1610612749,115,97,2026-03-01T22:45:50Z,6650000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M24.00S,2026-03-01T22:45:46.0Z,4,REGULAR,substitution,in,[],1629012,,,1610612749,115,97,2026-03-01T22:45:50Z,6660000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M24.00S,2026-03-01T22:45:46.0Z,4,REGULAR,substitution,in,[],1642265,,,1610612749,115,97,2026-03-01T22:45:50Z,6670000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M20.00S,2026-03-01T22:46:04.0Z,4,REGULAR,turnover,bad pass,[],1629018,,,1610612749,115,97,2026-03-01T22:46:07Z,6680000,False,,,0,,G. Trent Jr. bad pass TURNOVER (1 TO),"[1629018, 1642265]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,1.0,Dillingham,1642265.0,,,,,,,,,,,,,,,,,
681,PT01M20.00S,2026-03-01T22:46:04.0Z,4,REGULAR,steal,,[],1642265,,,1610612741,115,97,2026-03-01T22:46:05Z,6690000,False,,,0,,R. Dillingham STEAL (1 STL),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
682,PT01M04.00S,2026-03-01T22:46:20.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630171,92.59198423127464,51.71568627450981,1610612741,117,97,2026-03-01T22:46:24Z,6700000,False,9.0,17.0,1,right,I. Okoro driving finger roll Layup (7 PTS),[1630171],1610612741.0,CHI,driving finger roll,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,1.91,Made,,,,,7.0,,,,,,,,,,
