actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
462,PT05M57.00S,2026-03-20T01:37:59.3Z,3,REGULAR,substitution,in,[],1629622,,,1610612741,55,80,2026-03-20T01:38:06Z,4490000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M57.00S,2026-03-20T01:37:59.3Z,3,REGULAR,substitution,in,[],1631165,,,1610612741,55,80,2026-03-20T01:38:06Z,4500000,False,,,0,,SUB in: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT05M54.00S,2026-03-20T01:38:13.3Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612741,55,80,2026-03-20T01:43:01Z,4510000,False,,,0,,J. Giddey bad pass TURNOVER (5 TO),"[1630581, 1631165]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left,5.0,Ellis,1631165.0,,,,,,,,,,,,,,,,,
465,PT05M54.00S,2026-03-20T01:38:13.3Z,3,REGULAR,steal,,[],1631165,,,1610612739,55,80,2026-03-20T01:38:15Z,4520000,False,,,0,,K. Ellis STEAL (3 STL),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
466,PT05M54.00S,2026-03-20T01:38:22.0Z,3,REGULAR,foul,personal,['1freethrow'],1630208,,,1610612739,55,80,2026-03-20T01:38:41Z,4530000,False,,,0,,N. Richards transition take personal FOUL (3 PF) (Ellis 1 FT),"[1630208, 1631165]",1610612741.0,CHI,transition take,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Ellis,1631165.0
468,PT05M54.00S,2026-03-20T01:38:44.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],201935,,,1610612739,55,81,2026-03-20T01:38:44Z,4550000,False,,,0,,J. Harden transition take Free Throw 1 of 1 (26 PTS),[201935],1610612739.0,CLE,transition take,,,Harden,J. Harden,,,,,,,,,,,Made,,,,,26.0,,,,,,,,,,
469,PT05M54.00S,2026-03-20T01:38:47.1Z,3,REGULAR,substitution,out,[],1630581,,,1610612741,55,81,2026-03-20T01:39:34Z,4560000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M54.00S,2026-03-20T01:38:47.1Z,3,REGULAR,substitution,in,[],1630200,,,1610612741,55,81,2026-03-20T01:39:34Z,4570000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT05M43.00S,2026-03-20T01:39:06.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201935,68.80749014454665,62.99019607843137,1610612739,55,84,2026-03-20T01:39:13Z,4580000,False,65.0,241.0,1,right,J. Harden 24' 3PT step back (29 PTS),[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,24.93,Made,,,,,29.0,,,,,,,,,,
474,PT05M31.00S,2026-03-20T01:39:18.7Z,3,REGULAR,3pt,Jump Shot,[],1642265,30.305519053876477,71.32352941176471,1610612741,58,84,2026-03-20T01:39:28Z,4590000,False,-107.0,232.0,1,left,R. Dillingham 25' 3PT  (12 PTS) (C. Sexton 1 AST),"[1642265, 1629012]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,25.57,Made,,,,,12.0,C. Sexton,1629012.0,1.0,,,,,,,
476,PT05M18.00S,2026-03-20T01:39:31.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,92.85479632063075,50.245098039215684,1610612739,58,84,2026-03-20T01:44:19Z,4610000,False,1.0,15.0,1,right,MISS E. Mobley floating Shot,[1630596],1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.47,Missed,,,,,,,,,,,,,,,
477,PT05M17.00S,2026-03-20T01:39:32.4Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,58,84,2026-03-20T01:44:19Z,4620000,False,,,0,,E. Mobley REBOUND (Off:4 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,476.0,8.0,4.0,4.0,,,,,,,,,,,
478,PT05M17.00S,2026-03-20T01:39:41.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,58,84,2026-03-20T01:39:41Z,4630000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT05M17.00S,2026-03-20T01:42:04.6Z,3,REGULAR,substitution,out,[],1629012,,,1610612739,58,84,2026-03-20T01:42:26Z,4640000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT05M17.00S,2026-03-20T01:42:04.6Z,3,REGULAR,substitution,in,[],1630172,,,1610612739,58,84,2026-03-20T01:42:26Z,4650000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT05M09.00S,2026-03-20T01:42:48.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,74.72076215505913,85.7843137254902,1610612739,58,84,2026-03-20T01:42:52Z,4660000,False,179.0,185.0,1,right,MISS K. Ellis 25' 3PT,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,25.74,Missed,,,,,,,,,,,,,,,
482,PT05M07.00S,2026-03-20T01:42:50.4Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,58,84,2026-03-20T01:42:52Z,4670000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,481.0,3.0,3.0,0.0,,,,,,,,,,,
483,PT04M58.00S,2026-03-20T01:42:59.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,13.748357424441524,43.627450980392155,1610612741,60,84,2026-03-20T01:45:20Z,4680000,False,32.0,77.0,1,left,R. Dillingham 8' pullup Jump Shot (14 PTS),[1642265],1610612741.0,CHI,pullup,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,,,,8.31,Made,,,,,14.0,,,,,,,,,,
484,PT04M39.00S,2026-03-20T01:43:18.5Z,3,REGULAR,3pt,Jump Shot,[],1631165,95.3515111695138,98.0392156862745,1610612739,60,84,2026-03-20T01:43:22Z,4690000,False,240.0,-9.0,1,right,MISS K. Ellis 24' 3PT,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,,24.04,Missed,,,,,,,,,,,,,,,
485,PT04M36.00S,2026-03-20T01:43:21.5Z,3,REGULAR,rebound,defensive,[],1642265,,,1610612741,60,84,2026-03-20T01:43:22Z,4700000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:4),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Right Corner 3,24+ Right,,,,,,484.0,4.0,4.0,0.0,,,,,,,,,,,
486,PT04M32.00S,2026-03-20T01:43:25.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630172,32.013797634691194,57.107843137254896,1610612741,60,84,2026-03-20T01:45:48Z,4710000,False,-36.0,248.0,1,left,MISS P. Williams 25' running 3PT,[1630172],1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,25.09,Missed,,,,,,,,,,,,,,,
487,PT04M27.00S,2026-03-20T01:43:29.9Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612741,60,84,2026-03-20T01:43:29Z,4720000,False,,,0,,N. Richards REBOUND (Off:3 Def:2),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,486.0,5.0,2.0,3.0,,,,,,,,,,,
488,PT04M26.00S,2026-03-20T01:43:31.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630208,11.514454664914586,44.11764705882353,1610612741,60,84,2026-03-20T01:46:09Z,4730000,False,29.0,56.0,1,left,MISS N. Richards 6' driving floating Shot,[1630208],1610612741.0,CHI,driving floating,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,6.3,Missed,,,,,,,,,,,,,,,
489,PT04M24.00S,2026-03-20T01:43:33.5Z,3,REGULAR,rebound,offensive,[],1641824,,,1610612741,60,84,2026-03-20T01:43:49Z,4740000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,488.0,4.0,3.0,1.0,,,,,,,,,,,
490,PT04M17.00S,2026-03-20T01:43:40.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642265,32.276609724047304,61.51960784313726,1610612741,60,84,2026-03-20T01:43:43Z,4750000,False,-58.0,251.0,1,left,MISS R. Dillingham 25' 3PT,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,25.74,Missed,,,,,,,,,,,,,,,
491,PT04M15.00S,2026-03-20T01:43:42.2Z,3,REGULAR,rebound,defensive,[],201935,,,1610612739,60,84,2026-03-20T01:43:43Z,4760000,False,,,0,,J. Harden REBOUND (Off:1 Def:5),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,490.0,6.0,5.0,1.0,,,,,,,,,,,
492,PT04M10.00S,2026-03-20T01:43:47.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.64323258869908,50.98039215686274,1610612739,60,86,2026-03-20T01:46:56Z,4770000,False,5.0,7.0,1,right,E. Mobley cutting DUNK (20 PTS) (M. Strus 1 AST),"[1630596, 1629622]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,0.88,Made,,,,,20.0,M. Strus,1629622.0,1.0,,,,,,,
494,PT03M53.00S,2026-03-20T01:44:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,6.783837056504599,52.450980392156865,1610612741,60,86,2026-03-20T01:44:09Z,4790000,False,-12.0,11.0,1,left,MISS R. Dillingham driving Layup,[1642265],1610612741.0,CHI,driving,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,1.67,Missed,,,,,,,,,,,,,,,
495,PT03M48.00S,2026-03-20T01:44:08.7Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612741,60,86,2026-03-20T01:44:08Z,4800000,False,,,0,,N. Richards REBOUND (Off:4 Def:2),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,494.0,6.0,2.0,4.0,,,,,,,,,,,
496,PT03M48.00S,2026-03-20T01:44:08.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,5.590000152587891,50.0,1610612741,62,86,2026-03-20T01:44:08Z,4810000,False,0.0,0.0,1,left,N. Richards tip Layup (12 PTS),[1630208],1610612741.0,CHI,tip,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,12.0,,,,,,,,,,
497,PT03M35.00S,2026-03-20T01:44:21.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,88.64980289093299,41.66666666666667,1610612739,62,86,2026-03-20T01:44:26Z,4820000,False,-42.0,54.0,1,right,MISS J. Harden 6' driving floating Shot,[201935],1610612739.0,CLE,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,6.84,Missed,,,,,,,,,,,,,,,
498,PT03M31.00S,2026-03-20T01:44:25.5Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,62,86,2026-03-20T01:44:26Z,4830000,False,,,0,,E. Mobley REBOUND (Off:5 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,497.0,9.0,4.0,5.0,,,,,,,,,,,
499,PT03M31.00S,2026-03-20T01:44:25.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630596,94.40999984741211,50.0,1610612739,62,88,2026-03-20T01:47:46Z,4840000,False,0.0,0.0,1,right,E. Mobley DUNK (22 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,22.0,,,,,,,,,,
500,PT03M23.00S,2026-03-20T01:44:33.8Z,3,REGULAR,3pt,Jump Shot,[],1630208,27.414586070959263,76.7156862745098,1610612741,62,88,2026-03-20T01:44:38Z,4850000,False,-134.0,205.0,1,left,MISS N. Richards 24' 3PT,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,24.49,Missed,,,,,,,,,,,,,,,
501,PT03M20.00S,2026-03-20T01:44:36.8Z,3,REGULAR,rebound,defensive,[],201935,,,1610612739,62,88,2026-03-20T01:44:38Z,4860000,False,,,0,,J. Harden REBOUND (Off:1 Def:6),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,500.0,7.0,6.0,1.0,,,,,,,,,,,
502,PT03M10.00S,2026-03-20T01:44:47.6Z,3,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612739,62,88,2026-03-20T01:53:34Z,4870000,False,,,0,,R. Dillingham shooting personal FOUL (4 PF) (Ellis 2 FT),"[1642265, 1631165]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Ellis,1631165.0
504,PT03M10.00S,2026-03-20T01:45:23.9Z,3,REGULAR,freethrow,1 of 2,[],1631165,,,1610612739,62,89,2026-03-20T01:53:44Z,4890000,False,,,0,,K. Ellis Free Throw 1 of 2 (5 PTS),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
513,PT03M10.00S,2026-03-20T01:45:23.9Z,3,REGULAR,freethrow,2 of 2,[],1631165,,,1610612739,62,90,2026-03-20T01:53:44Z,4980000,False,,,0,,K. Ellis Free Throw 2 of 2 (6 PTS),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
505,PT03M10.00S,2026-03-20T01:45:26.2Z,3,REGULAR,substitution,out,[],1630208,,,1610612741,62,90,2026-03-20T01:53:53Z,4985000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT03M10.00S,2026-03-20T01:45:26.2Z,3,REGULAR,substitution,out,[],201935,,,1610612741,62,90,2026-03-20T01:53:53Z,4987500,False,,,0,,SUB out: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT03M10.00S,2026-03-20T01:45:26.2Z,3,REGULAR,substitution,out,[],1630596,,,1610612741,62,90,2026-03-20T01:53:53Z,4988750,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT03M10.00S,2026-03-20T01:45:26.2Z,3,REGULAR,substitution,out,[],1630241,,,1610612741,62,90,2026-03-20T01:53:53Z,4989375,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT03M10.00S,2026-03-20T01:45:26.2Z,3,REGULAR,substitution,in,[],1627824,,,1610612741,62,90,2026-03-20T01:53:53Z,4989687,False,,,0,,SUB in: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT03M10.00S,2026-03-20T01:45:26.2Z,3,REGULAR,substitution,in,[],1628418,,,1610612741,62,90,2026-03-20T01:53:53Z,4989843,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT03M10.00S,2026-03-20T01:45:26.2Z,3,REGULAR,substitution,in,[],203471,,,1610612741,62,90,2026-03-20T01:53:53Z,4989921,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT03M10.00S,2026-03-20T01:45:26.2Z,3,REGULAR,substitution,in,[],1642281,,,1610612741,62,90,2026-03-20T01:53:53Z,4989960,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M54.00S,2026-03-20T01:46:14.9Z,3,REGULAR,3pt,Jump Shot,[],1641824,9.280551905387648,95.09803921568627,1610612741,62,90,2026-03-20T01:46:18Z,4990000,False,-225.0,35.0,1,left,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,,22.82,Missed,,,,,,,,,,,,,,,
515,PT02M51.00S,2026-03-20T01:46:17.9Z,3,REGULAR,rebound,defensive,[],1642281,,,1610612739,62,90,2026-03-20T01:46:18Z,5000000,False,,,0,,J. Tyson REBOUND (Off:4 Def:4),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Left Corner 3,24+ Left,,,,,,514.0,8.0,4.0,4.0,,,,,,,,,,,
516,PT02M37.00S,2026-03-20T01:46:31.1Z,3,REGULAR,3pt,Jump Shot,[],1629622,75.1149802890933,13.725490196078432,1610612739,62,90,2026-03-20T01:46:36Z,5010000,False,-181.0,181.0,1,right,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,25.65,Missed,,,,,,,,,,,,,,,
517,PT02M34.00S,2026-03-20T01:46:34.1Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612741,62,90,2026-03-20T01:46:36Z,5020000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:6),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,,,,516.0,6.0,6.0,0.0,,,,,,,,,,,
518,PT02M19.00S,2026-03-20T01:46:49.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,14.668199737187912,51.470588235294116,1610612741,62,90,2026-03-20T01:46:55Z,5030000,False,-7.0,85.0,1,left,MISS P. Williams 8' fadeaway Shot,[1630172],1610612741.0,CHI,fadeaway,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,8.57,Missed,,,,,,,,,,,,,,,
519,PT02M17.00S,2026-03-20T01:46:51.9Z,3,REGULAR,rebound,defensive,[],1642281,,,1610612739,62,90,2026-03-20T01:46:55Z,5040000,False,,,0,,J. Tyson REBOUND (Off:4 Def:5),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,518.0,9.0,5.0,4.0,,,,,,,,,,,
520,PT02M05.00S,2026-03-20T01:47:03.5Z,3,REGULAR,turnover,lost ball,[],1631165,,,1610612739,62,90,2026-03-20T01:47:08Z,5050000,False,,,0,,K. Ellis lost ball TURNOVER (1 TO),"[1631165, 1641824]",1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Center,1.0,Buzelis,1641824.0,,,,,,,,,,,,,,,,,
521,PT02M05.00S,2026-03-20T01:47:03.5Z,3,REGULAR,steal,,[],1641824,,,1610612741,62,90,2026-03-20T01:47:36Z,5060000,False,,,0,,M. Buzelis STEAL (2 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
522,PT02M01.00S,2026-03-20T01:47:07.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641824,6.1268068331143235,51.225490196078425,1610612741,64,90,2026-03-20T01:47:13Z,5070000,False,-6.0,5.0,1,left,M. Buzelis running alley-oop DUNK (13 PTS) (R. Dillingham 1 AST),"[1641824, 1642265]",1610612741.0,CHI,running alley-oop,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,0.8,Made,,,,,13.0,R. Dillingham,1642265.0,1.0,,,,,,,
524,PT01M40.00S,2026-03-20T01:47:28.4Z,3,REGULAR,3pt,Jump Shot,[],1642281,82.60512483574244,3.6764705882352944,1610612739,64,93,2026-03-20T01:47:35Z,5090000,False,-232.0,111.0,1,right,J. Tyson 25' 3PT  (16 PTS) (D. Schröder 3 AST),"[1642281, 203471]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,,25.68,Made,,,,,16.0,D. Schröder,203471.0,3.0,,,,,,,
526,PT01M27.00S,2026-03-20T01:47:41.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.521024967148489,51.71568627450981,1610612741,66,93,2026-03-20T01:47:52Z,5110000,False,-9.0,9.0,1,left,T. Jones driving finger roll Layup (12 PTS),[1630200],1610612741.0,CHI,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,1.23,Made,,,,,12.0,,,,,,,,,,
527,PT01M17.00S,2026-03-20T01:47:53.4Z,3,REGULAR,turnover,out-of-bounds,[],1631165,,,1610612739,66,93,2026-03-20T01:47:58Z,5120000,False,,,0,,K. Ellis bad pass out-of-bounds TURNOVER (2 TO),[1631165],1610612739.0,CLE,bad pass,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,,,,,,,1627963.0,,,,
528,PT01M17.00S,2026-03-20T01:47:57.6Z,3,REGULAR,substitution,out,[],1641824,,,1610612741,66,93,2026-03-20T01:48:04Z,5130000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M17.00S,2026-03-20T01:47:57.6Z,3,REGULAR,substitution,in,[],1631159,,,1610612741,66,93,2026-03-20T01:48:04Z,5140000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT01M05.00S,2026-03-20T01:48:19.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630200,5.995400788436268,54.65686274509803,1610612741,66,93,2026-03-20T01:48:22Z,5150000,False,-23.0,4.0,1,left,MISS T. Jones driving floating Shot,[1630200],1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,2.36,Missed,,,,,,,,,,,,,,,
531,PT01M04.00S,2026-03-20T01:48:20.9Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,66,93,2026-03-20T01:48:22Z,5160000,False,,,0,,M. Strus REBOUND (Off:0 Def:4),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,530.0,4.0,4.0,0.0,,,,,,,,,,,
532,PT01M02.00S,2026-03-20T01:48:25.8Z,3,REGULAR,turnover,out-of-bounds,[],1631165,,,1610612739,66,93,2026-03-20T01:48:31Z,5170000,False,,,0,,K. Ellis step out-of-bounds TURNOVER (3 TO),[1631165],1610612739.0,CLE,step,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,3.0,,,,,,,,,,,,,,,1626300.0,,,,
533,PT00M53.20S,2026-03-20T01:48:44.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642265,28.86005256241787,75.98039215686273,1610612741,69,93,2026-03-20T01:48:48Z,5180000,False,-130.0,219.0,1,left,R. Dillingham 25' 3PT pullup (17 PTS),[1642265],1610612741.0,CHI,pullup,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,25.45,Made,,,,,17.0,,,,,,,,,,
534,PT00M31.00S,2026-03-20T01:49:11.8Z,3,REGULAR,3pt,Jump Shot,[],203471,67.62483574244416,45.83333333333333,1610612739,69,93,2026-03-20T01:49:19Z,5190000,False,-21.0,252.0,1,right,MISS D. Schröder 25' step back 3PT,[203471],1610612739.0,CLE,step back,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,25.27,Missed,,,,,,,,,,,,,,,
535,PT00M26.90S,2026-03-20T01:49:15.9Z,3,REGULAR,rebound,offensive,[],1642281,,,1610612739,69,93,2026-03-20T01:49:19Z,5200000,False,,,0,,J. Tyson REBOUND (Off:5 Def:5),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,,,,,,534.0,10.0,5.0,5.0,,,,,,,,,,,
541,PT00M25.00S,2026-03-20T01:49:15.2Z,3,REGULAR,turnover,bad pass,[],1642281,,,1610612739,69,93,2026-03-20T01:49:43Z,5205000,False,,,0,,J. Tyson bad pass TURNOVER (1 TO),"[1642281, 1627824]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,1.0,Yabusele,1627824.0,,,,,,,,,,,,,,,,,
542,PT00M25.00S,2026-03-20T01:49:15.2Z,3,REGULAR,steal,,[],1627824,,,1610612741,69,93,2026-03-20T01:49:43Z,5207500,False,,,0,,G. Yabusele STEAL (1 STL),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT00M24.10S,2026-03-20T01:49:18.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642265,26.49474375821288,14.460784313725492,1610612741,69,93,2026-03-20T01:51:19Z,5210000,False,178.0,197.0,1,left,MISS R. Dillingham 26' running 3PT,[1642265],1610612741.0,CHI,running,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,26.5,Missed,,,,,,,,,,,,,,,
537,PT00M20.20S,2026-03-20T01:49:22.7Z,3,REGULAR,rebound,offensive,[],1631159,,,1610612741,69,93,2026-03-20T01:49:22Z,5220000,False,,,0,,L. Miller REBOUND (Off:2 Def:0),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,536.0,2.0,0.0,2.0,,,,,,,,,,,
