actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
596,PT04M36.00S,2025-01-25T03:08:20.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,7.178055190538765,51.71568627450981,1610612763,130,114,2025-01-25T03:08:30Z,5860000,False,-9.0,15.0,1,left,S. Pippen Jr. driving Layup (12 PTS) (D. Bane 14 AST),"[1630590, 1630217]",1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.73,Made,12.0,D. Bane,1630217.0,14.0,,,,,,,,,,,,,,
597,PT04M36.00S,2025-01-25T03:08:22.4Z,4,REGULAR,foul,personal,['1freethrow'],203468,,,1610612763,130,114,2025-01-25T03:08:31Z,5870000,False,,,0,,C. McCollum shooting personal FOUL (3 PF) (Pippen Jr. 1 FT),"[203468, 1630590]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Pippen Jr.,1630590.0
599,PT04M36.00S,2025-01-25T03:08:47.3Z,4,REGULAR,freethrow,1 of 1,[],1630590,,,1610612763,131,114,2025-01-25T03:08:47Z,5890000,False,,,0,,S. Pippen Jr. Free Throw 1 of 1 (13 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
601,PT04M22.00S,2025-01-25T03:09:03.6Z,4,REGULAR,3pt,Jump Shot,[],203468,79.71419185282524,9.068627450980392,1610612740,131,114,2025-01-25T03:09:08Z,5900000,False,-205.0,138.0,1,right,MISS C. McCollum 24' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.7,Missed,,,,,,,,,,,,,,,,,,
602,PT04M20.00S,2025-01-25T03:09:05.6Z,4,REGULAR,rebound,offensive,[],1642274,,,1610612740,131,114,2025-01-25T03:09:08Z,5910000,False,,,0,,Y. Missi REBOUND (Off:2 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Left Center,,,,,,,,,601.0,5.0,3.0,2.0,,,,,,,,
603,PT04M20.00S,2025-01-25T03:09:08.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629723,,,1610612740,131,114,2025-01-25T03:09:14Z,5920000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Missi 2 FT),"[1629723, 1642274]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Missi,1642274.0
605,PT04M20.00S,2025-01-25T03:09:30.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642274,,,1610612740,131,114,2025-01-25T03:09:30Z,5940000,False,,,0,,MISS Y. Missi Free Throw 1 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
606,PT04M20.00S,2025-01-25T03:09:30.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,131,114,2025-01-25T03:09:30Z,5950000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,605.0,,,,,,,,,,,
607,PT04M20.00S,2025-01-25T03:09:48.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642274,,,1610612740,131,115,2025-01-25T03:09:48Z,5960000,False,,,0,,Y. Missi Free Throw 2 of 2 (10 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
608,PT04M03.00S,2025-01-25T03:10:07.4Z,4,REGULAR,2pt,Jump Shot,[],1630217,22.421156373193167,28.186274509803923,1610612763,131,115,2025-01-25T03:10:12Z,5970000,False,109.0,158.0,1,left,MISS D. Bane 19' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,19.23,Missed,,,,,,,,,,,,,,,,,,
609,PT03M58.00S,2025-01-25T03:10:12.4Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,131,115,2025-01-25T03:10:12Z,5980000,False,,,0,,B. Clarke REBOUND (Off:6 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Right Center,,,,,,,,,608.0,7.0,1.0,6.0,,,,,,,,
610,PT03M58.00S,2025-01-25T03:10:11.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629634,5.590000152587891,50.0,1610612763,133,115,2025-01-25T03:10:11Z,5990000,False,0.0,0.0,1,left,B. Clarke tip Layup (10 PTS),[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
611,PT03M50.00S,2025-01-25T03:10:20.0Z,4,REGULAR,turnover,bad pass,[],203468,,,1610612740,133,115,2025-01-25T03:10:23Z,6000000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 1629634]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Clarke,1629634.0,,,,,
612,PT03M50.00S,2025-01-25T03:10:20.0Z,4,REGULAR,steal,,[],1629634,,,1610612763,133,115,2025-01-25T03:10:21Z,6010000,False,,,0,,B. Clarke STEAL (2 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
613,PT03M40.00S,2025-01-25T03:10:29.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629634,11.908672798948752,51.470588235294116,1610612763,133,115,2025-01-25T03:10:35Z,6020000,False,-7.0,59.0,1,left,MISS B. Clarke floating Shot,[1629634],1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
614,PT03M36.00S,2025-01-25T03:10:33.8Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612740,133,115,2025-01-25T03:10:35Z,6030000,False,,,0,,D. Murray REBOUND (Off:0 Def:6),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,613.0,6.0,6.0,0.0,,,,,,,,
615,PT03M29.00S,2025-01-25T03:10:40.1Z,4,REGULAR,3pt,Jump Shot,[],1627749,66.83639947437582,50.0,1610612740,133,118,2025-01-25T03:10:45Z,6040000,False,0.0,259.0,1,right,D. Murray 25' 3PT pullup (26 PTS),[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.92,Made,26.0,,,,,,,,,,,,,,,,,
616,PT03M04.00S,2025-01-25T03:11:05.4Z,4,REGULAR,3pt,Jump Shot,[],1630590,7.046649145860711,94.36274509803921,1610612763,133,118,2025-01-25T03:11:11Z,6050000,False,-222.0,14.0,1,left,MISS S. Pippen Jr. step back 3PT,[1630590],1610612763.0,MEM,step back,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,22.22,Missed,,,,,,,,,,,,,,,,,,
617,PT03M03.00S,2025-01-25T03:11:07.4Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,133,118,2025-01-25T03:11:07Z,6060000,False,,,0,,B. Clarke REBOUND (Off:7 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Left Corner 3,24+ Left,,,,,,,,,616.0,8.0,1.0,7.0,,,,,,,,
618,PT03M01.00S,2025-01-25T03:11:08.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629634,6.1268068331143235,63.970588235294116,1610612763,133,118,2025-01-25T03:11:14Z,6070000,False,-70.0,5.0,1,left,MISS B. Clarke 7' turnaround Hook,[1629634],1610612763.0,MEM,turnaround,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,7.01,Missed,,,,,,,,,,,,,,,,,,
619,PT02M58.00S,2025-01-25T03:11:11.9Z,4,REGULAR,rebound,offensive,[],1641713,,,1610612763,133,118,2025-01-25T03:11:14Z,6080000,False,,,0,,G. Jackson REBOUND (Off:2 Def:5),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,618.0,7.0,5.0,2.0,,,,,,,,
620,PT02M56.00S,2025-01-25T03:11:13.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641713,6.389618922470433,47.05882352941176,1610612763,133,118,2025-01-25T03:18:53Z,6090000,False,15.0,8.0,1,left,MISS G. Jackson putback Layup,[1641713],1610612763.0,MEM,putback,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
621,PT02M56.00S,2025-01-25T03:11:13.3Z,4,REGULAR,rebound,offensive,[],1630590,,,1610612763,133,118,2025-01-25T03:11:19Z,6100000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,620.0,2.0,1.0,1.0,,,,,,,,
622,PT02M53.00S,2025-01-25T03:11:17.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630590,5.590000152587891,50.0,1610612763,133,118,2025-01-25T03:22:31Z,6110000,False,0.0,0.0,1,left,MISS S. Pippen Jr. tip Layup,[1630590],1610612763.0,MEM,tip,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
623,PT02M52.00S,2025-01-25T03:11:18.1Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612763,133,118,2025-01-25T03:22:31Z,6120000,False,,,0,,J. Konchar REBOUND (Off:1 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,622.0,4.0,3.0,1.0,,,,,,,,
624,PT02M44.00S,2025-01-25T03:11:25.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641713,16.770696452036795,5.147058823529411,1610612763,133,118,2025-01-25T03:11:30Z,6130000,False,224.0,105.0,1,left,MISS G. Jackson 24' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
625,PT02M41.00S,2025-01-25T03:11:28.7Z,4,REGULAR,rebound,offensive,[],1630590,,,1610612763,133,118,2025-01-25T03:11:30Z,6140000,False,,,0,,S. Pippen Jr. REBOUND (Off:2 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,624.0,3.0,1.0,2.0,,,,,,,,
626,PT02M39.00S,2025-01-25T03:11:31.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,5.863994743758213,45.09803921568628,1610612763,135,118,2025-01-25T03:14:12Z,6150000,False,25.0,3.0,1,left,D. Bane Layup (20 PTS) (S. Pippen Jr. 2 AST),"[1630217, 1630590]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.46,Made,20.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,,,,,,,
628,PT02M39.00S,2025-01-25T03:11:37.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,135,118,2025-01-25T03:11:37Z,6170000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M39.00S,2025-01-25T03:12:42.8Z,4,REGULAR,substitution,out,[],203468,,,1610612740,135,118,2025-01-25T03:12:57Z,6180000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M39.00S,2025-01-25T03:12:42.8Z,4,REGULAR,substitution,out,[],1627749,,,1610612740,135,118,2025-01-25T03:12:57Z,6190000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M39.00S,2025-01-25T03:12:42.8Z,4,REGULAR,substitution,out,[],1642274,,,1610612740,135,118,2025-01-25T03:12:57Z,6200000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M39.00S,2025-01-25T03:12:42.8Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,135,118,2025-01-25T03:12:57Z,6210000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT02M39.00S,2025-01-25T03:12:42.8Z,4,REGULAR,substitution,in,[],1631255,,,1610612740,135,118,2025-01-25T03:12:57Z,6220000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M39.00S,2025-01-25T03:12:42.8Z,4,REGULAR,substitution,in,[],1630526,,,1610612740,135,118,2025-01-25T03:12:57Z,6230000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M39.00S,2025-01-25T03:12:42.8Z,4,REGULAR,substitution,in,[],1631288,,,1610612740,135,118,2025-01-25T03:12:57Z,6240000,False,,,0,,SUB in: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M39.00S,2025-01-25T03:12:42.8Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,135,118,2025-01-25T03:12:57Z,6250000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M18.00S,2025-01-25T03:13:30.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,91.01511169513797,40.68627450980392,1610612740,135,118,2025-01-25T03:13:38Z,6260000,False,-47.0,32.0,1,right,MISS J. Alvarado driving reverse Layup,[1630631],1610612740.0,NOP,driving reverse,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
638,PT02M17.00S,2025-01-25T03:13:31.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,135,118,2025-01-25T03:13:38Z,6270000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,637.0,,,,,,,,,,,
640,PT02M17.00S,2025-01-25T03:13:40.1Z,4,REGULAR,substitution,out,[],1630217,,,1610612740,135,118,2025-01-25T03:13:43Z,6290000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M17.00S,2025-01-25T03:13:40.1Z,4,REGULAR,substitution,in,[],1642377,,,1610612740,135,118,2025-01-25T03:13:43Z,6300000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M15.00S,2025-01-25T03:13:53.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641722,94.95729303547962,66.42156862745098,1610612740,135,120,2025-01-25T03:23:55Z,6310000,False,82.0,-5.0,1,right,J. Hawkins 8' fadeaway Jump Shot (17 PTS) (J. Alvarado 5 AST),"[1641722, 1630631]",1610612740.0,NOP,fadeaway,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Right,8.23,Made,17.0,J. Alvarado,1630631.0,5.0,,,,,,,,,,,,,,
646,PT01M48.00S,2025-01-25T03:14:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,6.652431011826544,46.32352941176471,1610612763,137,120,2025-01-25T03:14:29Z,6330000,False,18.0,10.0,1,left,B. Clarke driving Layup (12 PTS) (J. Wells 5 AST),"[1629634, 1642377]",1610612763.0,MEM,driving,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,2.09,Made,12.0,J. Wells,1642377.0,5.0,,,,,,,,,,,,,,
648,PT01M34.00S,2025-01-25T03:14:38.0Z,4,REGULAR,3pt,Jump Shot,[],1630631,68.80749014454665,24.509803921568626,1610612740,137,123,2025-01-25T03:14:43Z,6350000,False,-127.0,241.0,1,right,J. Alvarado 27' 3PT step back (9 PTS),[1630631],1610612740.0,NOP,step back,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,27.24,Made,9.0,,,,,,,,,,,,,,,,,
649,PT01M16.00S,2025-01-25T03:15:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,8.09789750328515,55.14705882352941,1610612763,137,123,2025-01-25T03:15:13Z,6360000,False,-26.0,24.0,1,left,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
651,PT01M10.00S,2025-01-25T03:15:07.0Z,4,REGULAR,rebound,defensive,[],1631255,,,1610612740,137,123,2025-01-25T03:25:53Z,6380000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,649.0,1.0,1.0,0.0,,,,,,,,
652,PT01M08.00S,2025-01-25T03:15:08.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641722,86.81011826544021,95.83333333333334,1610612740,137,126,2025-01-25T03:19:10Z,6390000,False,229.0,71.0,1,right,J. Hawkins 24' 3PT running pullup (20 PTS) (J. Alvarado 6 AST),"[1641722, 1630631]",1610612740.0,NOP,running pullup,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,24.01,Made,20.0,J. Alvarado,1630631.0,6.0,,,,,,,,,,,,,,
654,PT00M47.40S,2025-01-25T03:15:42.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,8.754927726675426,51.9607843137255,1610612763,139,126,2025-01-25T03:15:46Z,6410000,False,-10.0,30.0,1,left,B. Clarke floating Jump Shot (14 PTS) (S. Pippen Jr. 3 AST),"[1629634, 1630590]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,3.14,Made,14.0,S. Pippen Jr.,1630590.0,3.0,,,,,,,,,,,,,,
656,PT00M31.80S,2025-01-25T03:16:01.4Z,4,REGULAR,3pt,Jump Shot,[],1641722,67.49342969776609,42.15686274509804,1610612740,139,126,2025-01-25T03:16:06Z,6430000,False,-39.0,253.0,1,right,MISS J. Hawkins 25' step back 3PT,[1641722],1610612740.0,NOP,step back,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
657,PT00M28.20S,2025-01-25T03:16:05.0Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,139,126,2025-01-25T03:16:06Z,6440000,False,,,0,,B. Clarke REBOUND (Off:7 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Center,,,,,,,,,656.0,9.0,2.0,7.0,,,,,,,,
658,PT00M05.40S,2025-01-25T03:16:33.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612763,139,126,2025-01-25T03:16:40Z,6450000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1199.0,,,,
659,PT00M05.40S,2025-01-25T03:16:36.7Z,4,REGULAR,substitution,out,[],1629634,,,1610612740,139,126,2025-01-25T03:16:39Z,6460000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M05.40S,2025-01-25T03:16:36.7Z,4,REGULAR,substitution,in,[],1630643,,,1610612740,139,126,2025-01-25T03:16:39Z,6470000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2025-01-25T03:16:49.8Z,4,REGULAR,period,end,[],0,,,1610612740,139,126,2025-01-25T03:16:49Z,6480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2025-01-25T03:16:51.5Z,4,REGULAR,game,end,[],0,,,0,139,126,2025-01-25T03:16:51Z,6490000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
