actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
343,PT01M20.00S,2025-03-15T01:08:18.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,72.7496714848883,19.362745098039216,1610612763,56,72,2025-03-15T01:08:22Z,3420000,False,-153.0,204.0,1,right,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
344,PT01M17.00S,2025-03-15T01:08:21.1Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,56,72,2025-03-15T01:08:22Z,3430000,False,,,0,,J. Allen REBOUND (Off:0 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,343.0,4.0,4.0,0.0,,,,
345,PT01M12.00S,2025-03-15T01:08:26.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,33.327858081471746,77.20588235294117,1610612739,56,72,2025-03-15T01:08:31Z,3440000,False,-136.0,261.0,1,left,MISS M. Strus 29' running pullup 3PT,[1629622],1610612739.0,CLE,running pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,29.41,Missed,,,,,,,,,,,,,,,,,,
346,PT01M09.00S,2025-03-15T01:08:29.2Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,56,72,2025-03-15T01:08:31Z,3450000,False,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,345.0,3.0,2.0,1.0,,,,
347,PT01M09.00S,2025-03-15T01:08:31.8Z,2,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612763,56,72,2025-03-15T01:08:38Z,3460000,False,,,0,,D. Bane step out-of-bounds TURNOVER (2 TO),[1630217],1610612763.0,MEM,step,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627526.0,,,,,2.0,,,,,,,,
348,PT01M01.00S,2025-03-15T01:09:00.8Z,2,REGULAR,foul,personal,['2freethrow'],1629630,,,1610612739,56,72,2025-03-15T01:09:22Z,3470000,False,,,0,,J. Morant shooting personal FOUL (1 PF) (Allen 2 FT),"[1629630, 1628386]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,1.0,0.0,Allen,1628386.0,,,,,,,,,
350,PT01M01.00S,2025-03-15T01:09:34.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628386,,,1610612739,56,73,2025-03-15T01:09:50Z,3490000,False,,,0,,J. Allen Free Throw 1 of 2 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
351,PT01M01.00S,2025-03-15T01:09:34.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628386,,,1610612739,56,73,2025-03-15T01:09:50Z,3500000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
352,PT00M59.60S,2025-03-15T01:09:35.8Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,56,73,2025-03-15T01:09:50Z,3510000,False,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,351.0,4.0,3.0,1.0,,,,
353,PT00M55.10S,2025-03-15T01:09:55.6Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629630,85.23324572930355,31.127450980392158,1610612763,58,73,2025-03-15T03:37:45Z,3520000,False,-94.0,86.0,1,right,J. Morant 12' running pullup Jump Shot (26 PTS),[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,12.79,Made,26.0,,,,,,,,,,,,,,,,,
354,PT00M38.40S,2025-03-15T01:10:16.5Z,2,REGULAR,2pt,Jump Shot,[],1630596,19.71090670170828,15.954350490196079,1610612739,58,75,2025-03-15T01:27:46Z,3530000,False,170.0,133.0,1,left,E. Mobley 21' Jump Shot (16 PTS) (I. Okoro 1 AST),"[1630596, 1630171]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,21.59,Made,16.0,I. Okoro,1630171.0,1.0,,,,,,,,,,,,,,
356,PT00M33.80S,2025-03-15T01:10:25.4Z,2,REGULAR,3pt,Jump Shot,[],1628379,92.06636005256242,96.56862745098039,1610612763,58,75,2025-03-15T01:10:34Z,3550000,False,233.0,22.0,1,right,MISS L. Kennard 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
357,PT00M29.00S,2025-03-15T01:10:30.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,58,75,2025-03-15T01:10:34Z,3560000,False,,,0,,J. Allen REBOUND (Off:0 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,356.0,5.0,5.0,0.0,,,,
359,PT00M11.30S,2025-03-15T01:10:52.5Z,2,REGULAR,substitution,out,[],1628379,,,1610612739,58,75,2025-03-15T01:10:55Z,3580000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT00M11.30S,2025-03-15T01:10:52.5Z,2,REGULAR,substitution,in,[],1631246,,,1610612739,58,75,2025-03-15T01:10:55Z,3590000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT00M07.60S,2025-03-15T01:11:08.8Z,2,REGULAR,2pt,Jump Shot,[],1630596,6.389618922470433,72.05882352941177,1610612739,58,75,2025-03-15T01:11:16Z,3600000,False,-110.0,8.0,1,left,MISS E. Mobley 11' driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,11.06,Missed,,,,,,,,,,,,,,,,,,
362,PT00M07.40S,2025-03-15T01:11:09.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,58,75,2025-03-15T01:11:16Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,361.0,,,,,,,
363,PT00M07.40S,2025-03-15T01:11:14.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612739,58,75,2025-03-15T01:11:20Z,3620000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,200832.0,,,,,,,,,,,,,
364,PT00M07.40S,2025-03-15T01:11:20.0Z,2,REGULAR,substitution,out,[],1631246,,,1610612763,58,75,2025-03-15T01:11:29Z,3630000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT00M07.40S,2025-03-15T01:11:20.0Z,2,REGULAR,substitution,in,[],1628379,,,1610612763,58,75,2025-03-15T01:11:29Z,3640000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT00M01.00S,2025-03-15T01:11:41.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630217,81.02825229960578,36.27450980392157,1610612763,58,75,2025-03-15T01:11:45Z,3650000,False,-69.0,126.0,1,right,MISS D. Bane 14' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,14.33,Missed,,,,,,,,,,,,,,,,,,
367,PT00M01.00S,2025-03-15T01:11:41.1Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,58,75,2025-03-15T01:11:45Z,3660000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,366.0,3.0,3.0,0.0,,,,
368,PT00M00.00S,2025-03-15T01:11:46.6Z,2,REGULAR,period,end,[],0,,,1610612739,58,75,2025-03-15T01:11:46Z,3670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2025-03-15T01:27:58.3Z,3,REGULAR,substitution,out,['startperiod'],1630590,,,1610612739,58,75,2025-03-15T01:28:27Z,3680000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2025-03-15T01:27:58.3Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612739,58,75,2025-03-15T01:28:27Z,3690000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2025-03-15T01:27:58.3Z,3,REGULAR,substitution,in,['startperiod'],1642377,,,1610612739,58,75,2025-03-15T01:28:27Z,3700000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2025-03-15T01:27:58.3Z,3,REGULAR,substitution,in,['startperiod'],1641744,,,1610612739,58,75,2025-03-15T01:28:27Z,3710000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2025-03-15T01:28:42.3Z,3,REGULAR,period,start,[],0,,,1610612763,58,75,2025-03-15T01:28:42Z,3720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT11M52.00S,2025-03-15T01:28:49.9Z,3,REGULAR,3pt,Jump Shot,[],1630217,27.283180026281208,81.61764705882352,1610612763,58,75,2025-03-15T01:28:54Z,3730000,False,-158.0,204.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
376,PT11M47.00S,2025-03-15T01:28:54.9Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,58,75,2025-03-15T01:28:54Z,3740000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,375.0,1.0,1.0,0.0,,,,
377,PT11M33.00S,2025-03-15T01:29:07.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,83.919185282523,51.470588235294116,1610612739,58,77,2025-03-15T01:29:12Z,3750000,False,7.0,99.0,1,right,E. Mobley 9' driving floating Jump Shot (18 PTS),[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,9.9,Made,18.0,,,,,,,,,,,,,,,,,
378,PT11M19.00S,2025-03-15T01:29:23.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642377,8.229303547963205,47.794117647058826,1610612763,58,77,2025-03-15T01:29:30Z,3760000,False,11.0,25.0,1,left,MISS J. Wells Layup - blocked,"[1642377, 1628386]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,Allen,1628386.0,,
379,PT11M19.00S,2025-03-15T01:29:23.9Z,3,REGULAR,block,,[],1628386,,,1610612763,58,77,2025-03-15T01:29:25Z,3770000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT11M19.00S,2025-03-15T01:29:23.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,58,77,2025-03-15T01:29:30Z,3780000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,378.0,,,,,,,
382,PT11M16.00S,2025-03-15T01:29:49.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1641744,13.61695137976347,48.529411764705884,1610612763,58,77,2025-03-15T01:29:53Z,3800000,False,7.0,75.0,1,left,MISS Z. Edey 7' Hook,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,7.59,Missed,,,,,,,,,,,,,,,,,,
383,PT11M12.00S,2025-03-15T01:29:53.1Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,58,77,2025-03-15T01:29:53Z,3810000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,382.0,2.0,2.0,0.0,,,,
384,PT11M05.00S,2025-03-15T01:29:59.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,83.78777923784494,56.61764705882353,1610612739,58,79,2025-03-15T01:30:03Z,3820000,False,33.0,100.0,1,right,J. Allen 10' driving Hook (11 PTS) (I. Okoro 2 AST),"[1628386, 1630171]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,11.0,I. Okoro,1630171.0,2.0,,,,,,,,,,,,,,
386,PT10M44.00S,2025-03-15T01:30:20.6Z,3,REGULAR,3pt,Jump Shot,[],1630217,6.652431011826544,95.34313725490196,1610612763,58,79,2025-03-15T01:30:25Z,3840000,False,-227.0,10.0,1,left,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
387,PT10M40.00S,2025-03-15T01:30:24.6Z,3,REGULAR,rebound,offensive,[],1630217,,,1610612763,58,79,2025-03-15T01:30:25Z,3850000,False,,,0,,D. Bane REBOUND (Off:2 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,386.0,5.0,3.0,2.0,,,,
388,PT10M38.00S,2025-03-15T01:30:27.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,27.677398160315374,16.911764705882355,1610612763,58,79,2025-03-15T01:30:32Z,3860000,False,165.0,208.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
389,PT10M34.00S,2025-03-15T01:30:31.1Z,3,REGULAR,rebound,offensive,[],1630217,,,1610612763,58,79,2025-03-15T01:30:32Z,3870000,False,,,0,,D. Bane REBOUND (Off:3 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,388.0,6.0,3.0,3.0,,,,
390,PT10M34.00S,2025-03-15T01:30:31.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,5.590000152587891,50.0,1610612763,60,79,2025-03-15T01:30:31Z,3880000,False,0.0,0.0,1,left,D. Bane tip Layup (6 PTS),[1630217],1610612763.0,MEM,tip,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
391,PT10M29.00S,2025-03-15T01:30:39.7Z,3,REGULAR,foul,personal,[],1630217,,,1610612739,60,79,2025-03-15T01:30:44Z,3890000,False,,,0,,D. Bane personal FOUL (3 PF),"[1630217, 1629622]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627526.0,3.0,0.0,Strus,1629622.0,,,,,,,,,
393,PT10M24.00S,2025-03-15T01:30:59.6Z,3,REGULAR,3pt,Jump Shot,[],1629636,66.04796320630749,67.8921568627451,1610612739,60,82,2025-03-15T01:31:03Z,3910000,False,89.0,267.0,1,right,D. Garland 28' 3PT  (12 PTS) (J. Allen 2 AST),"[1629636, 1628386]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,28.12,Made,12.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
395,PT10M22.00S,2025-03-15T01:31:03.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,60,82,2025-03-15T01:31:03Z,3930000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT10M22.00S,2025-03-15T01:33:25.6Z,3,REGULAR,substitution,out,[],1642377,,,1610612763,60,82,2025-03-15T01:33:45Z,3940000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT10M22.00S,2025-03-15T01:33:25.6Z,3,REGULAR,substitution,out,[],1641744,,,1610612763,60,82,2025-03-15T01:33:45Z,3950000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT10M22.00S,2025-03-15T01:33:25.6Z,3,REGULAR,substitution,in,[],1631246,,,1610612763,60,82,2025-03-15T01:33:45Z,3960000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT10M22.00S,2025-03-15T01:33:25.6Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,60,82,2025-03-15T01:33:45Z,3970000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT10M07.00S,2025-03-15T01:34:10.7Z,3,REGULAR,3pt,Jump Shot,[],1628991,8.360709592641262,2.696078431372549,1610612763,63,82,2025-03-15T01:34:14Z,3980000,False,237.0,26.0,1,left,J. Jackson Jr. 3PT  (9 PTS) (V. Williams Jr. 2 AST),"[1628991, 1631246]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.79,Made,9.0,V. Williams Jr.,1631246.0,2.0,,,,,,,,,,,,,,
402,PT09M51.00S,2025-03-15T01:34:28.8Z,3,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612739,63,82,2025-03-15T01:34:33Z,4000000,False,,,0,,I. Okoro bad pass out-of-bounds TURNOVER (2 TO),[1630171],1610612739.0,CLE,bad pass,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,1179.0,,,,,2.0,,,,,,,,
403,PT09M42.00S,2025-03-15T01:34:44.3Z,3,REGULAR,turnover,bad pass,[],1630217,,,1610612763,63,82,2025-03-15T01:34:48Z,4010000,False,,,0,,D. Bane bad pass TURNOVER (3 TO),"[1630217, 1629636]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,,,Garland,1629636.0
404,PT09M42.00S,2025-03-15T01:34:44.3Z,3,REGULAR,steal,,[],1629636,,,1610612739,63,82,2025-03-15T01:34:45Z,4020000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
405,PT09M38.00S,2025-03-15T01:34:47.7Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629636,83.13074901445466,37.99019607843137,1610612739,63,82,2025-03-15T01:36:07Z,4030000,False,-60.0,106.0,1,right,MISS D. Garland 12' running pullup Shot,[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,12.19,Missed,,,,,,,,,,,,,,,,,,
406,PT09M37.00S,2025-03-15T01:34:48.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,63,82,2025-03-15T01:34:54Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,405.0,,,,,,,
407,PT09M37.00S,2025-03-15T01:34:52.9Z,3,REGULAR,foul,personal,[],1628991,,,1610612739,63,82,2025-03-15T01:35:09Z,4050000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (2 PF),"[1628991, 1629636]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200832.0,2.0,0.0,Garland,1629636.0,,,,,,,,,
409,PT09M24.00S,2025-03-15T01:35:24.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630596,73.40670170827858,80.14705882352942,1610612739,63,82,2025-03-15T01:35:29Z,4070000,False,151.0,197.0,1,right,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
410,PT09M20.00S,2025-03-15T01:35:28.7Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,63,82,2025-03-15T01:35:29Z,4080000,False,,,0,,B. Clarke REBOUND (Off:1 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,409.0,3.0,2.0,1.0,,,,
411,PT09M10.00S,2025-03-15T01:35:38.4Z,3,REGULAR,3pt,Jump Shot,[],1630217,32.14520367936925,60.5392156862745,1610612763,63,82,2025-03-15T01:35:42Z,4090000,False,-53.0,250.0,1,left,MISS D. Bane 25' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
412,PT09M07.00S,2025-03-15T01:35:41.4Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,63,82,2025-03-15T01:35:42Z,4100000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,411.0,7.0,5.0,2.0,,,,
413,PT08M59.00S,2025-03-15T01:35:50.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,92.06636005256242,45.09803921568628,1610612739,63,84,2025-03-15T01:35:55Z,4110000,False,-25.0,22.0,1,right,J. Allen Hook (13 PTS) (E. Mobley 3 AST),"[1628386, 1630596]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.3,Made,13.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,,,,
415,PT08M46.00S,2025-03-15T01:36:03.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,7.30946123521682,41.42156862745098,1610612763,63,84,2025-03-15T01:36:08Z,4130000,False,43.0,16.0,1,left,MISS J. Morant driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
416,PT08M41.00S,2025-03-15T01:36:08.5Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,63,84,2025-03-15T01:56:27Z,4140000,False,,,0,,M. Strus REBOUND (Off:0 Def:4),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,415.0,4.0,4.0,0.0,,,,
417,PT08M37.00S,2025-03-15T01:36:12.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630171,92.72339027595268,52.94117647058824,1610612739,63,86,2025-03-15T01:36:17Z,4150000,False,15.0,16.0,1,right,I. Okoro running finger roll Layup (4 PTS) (M. Strus 5 AST),"[1630171, 1629622]",1610612739.0,CLE,running finger roll,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.17,Made,4.0,M. Strus,1629622.0,5.0,,,,,,,,,,,,,,
419,PT08M31.00S,2025-03-15T01:36:20.2Z,3,REGULAR,foul,offensive,[],1630217,,,1610612763,63,86,2025-03-15T01:36:30Z,4170000,False,,,0,,D. Bane offensive FOUL (4 PF),"[1630217, 1629636]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,4.0,0.0,Garland,1629636.0,,,,,,,,,
421,PT08M31.00S,2025-03-15T01:36:20.2Z,3,REGULAR,turnover,offensive foul,[],1630217,,,1610612763,63,86,2025-03-15T01:36:20Z,4190000,False,,,0,,D. Bane offensive foul TURNOVER (4 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,,,,,4.0,,,,,,,,
422,PT08M31.00S,2025-03-15T01:36:29.6Z,3,REGULAR,substitution,out,[],1630217,,,1610612739,63,86,2025-03-15T01:36:36Z,4200000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT08M31.00S,2025-03-15T01:36:29.6Z,3,REGULAR,substitution,in,[],1628379,,,1610612739,63,86,2025-03-15T01:36:36Z,4210000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT08M22.00S,2025-03-15T01:36:52.3Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612739,63,86,2025-03-15T01:37:21Z,4220000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Allen 2 FT),"[1628991, 1628386]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,3.0,0.0,Allen,1628386.0,,,,,,,,,
426,PT08M22.00S,2025-03-15T01:37:21.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628386,,,1610612739,63,87,2025-03-15T01:37:40Z,4240000,False,,,0,,J. Allen Free Throw 1 of 2 (14 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
427,PT08M22.00S,2025-03-15T01:37:21.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628386,,,1610612739,63,87,2025-03-15T01:37:40Z,4250000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
