actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
608,PT06M11.00S,2025-04-11T03:44:36.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,111,126,2025-04-11T03:44:36Z,6000000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M11.00S,2025-04-11T03:46:51.7Z,4,REGULAR,substitution,out,[],1628991,,,1610612750,111,126,2025-04-11T03:47:24Z,6010000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M11.00S,2025-04-11T03:46:51.7Z,4,REGULAR,substitution,in,[],1630583,,,1610612750,111,126,2025-04-11T03:47:24Z,6020000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M59.00S,2025-04-11T03:48:01.7Z,4,REGULAR,3pt,Jump Shot,[],1630183,90.22667542706965,96.32352941176471,1610612750,111,129,2025-04-11T03:48:05Z,6030000,False,232.0,39.0,1,right,J. McDaniels 3PT  (10 PTS) (R. Gobert 4 AST),"[1630183, 203497]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.49,Made,10.0,,,,,,,,,,,,,R. Gobert,203497.0,4.0,,
613,PT05M47.00S,2025-04-11T03:48:13.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,11.514454664914586,37.745098039215684,1610612763,111,129,2025-04-11T03:50:22Z,6050000,False,61.0,56.0,1,left,MISS J. Morant 8' driving floating bank Shot,[1629630],1610612763.0,MEM,driving floating bank,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Right,8.28,Missed,,,,,,,,,,,,,,,,,,
614,PT05M44.00S,2025-04-11T03:48:16.8Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,111,129,2025-04-11T03:50:52Z,6060000,False,,,0,,A. Edwards REBOUND (Off:1 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,613.0,5.0,4.0,1.0,,,,,,,,,,
617,PT05M29.00S,2025-04-11T03:48:31.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,82.7365308804205,36.51960784313725,1610612750,111,129,2025-04-11T03:48:35Z,6090000,False,-67.0,110.0,1,right,MISS J. McDaniels 12' fadeaway Shot,[1630183],1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,12.88,Missed,,,,,,,,,,,,,,,,,,
618,PT05M27.00S,2025-04-11T03:48:33.4Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,111,129,2025-04-11T03:48:35Z,6100000,False,,,0,,Z. Edey REBOUND (Off:4 Def:5),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,617.0,9.0,5.0,4.0,,,,,,,,,,
619,PT05M21.00S,2025-04-11T03:48:40.7Z,4,REGULAR,3pt,Jump Shot,[],1629630,30.831143232588698,33.088235294117645,1610612763,114,129,2025-04-11T03:48:44Z,6110000,False,85.0,237.0,1,left,J. Morant 25' 3PT  (33 PTS) (S. Aldama 4 AST),"[1629630, 1630583]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,25.19,Made,33.0,,,,,,,,,,,,,S. Aldama,1630583.0,4.0,,
621,PT05M03.00S,2025-04-11T03:48:57.4Z,4,REGULAR,3pt,Jump Shot,[],1630162,89.83245729303549,4.166666666666666,1610612750,114,129,2025-04-11T03:53:48Z,6130000,False,-229.0,43.0,1,right,MISS A. Edwards step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
622,PT05M00.00S,2025-04-11T03:49:00.4Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,114,129,2025-04-11T03:49:01Z,6140000,False,,,0,,S. Aldama REBOUND (Off:0 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,,,,,,,621.0,3.0,3.0,0.0,,,,,,,,,,
623,PT04M49.00S,2025-04-11T03:49:11.1Z,4,REGULAR,3pt,Jump Shot,[],1629630,29.38567674113009,70.83333333333334,1610612763,114,129,2025-04-11T03:49:14Z,6150000,False,-104.0,224.0,1,left,MISS J. Morant 24' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,24.68,Missed,,,,,,,,,,,,,,,,,,
624,PT04M47.00S,2025-04-11T03:49:13.1Z,4,REGULAR,rebound,offensive,[],1630590,,,1610612763,114,129,2025-04-11T03:49:14Z,6160000,False,,,0,,S. Pippen Jr. REBOUND (Off:2 Def:0),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,623.0,2.0,0.0,2.0,,,,,,,,,,
625,PT04M42.00S,2025-04-11T03:49:21.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629630,8.09789750328515,38.23529411764706,1610612763,116,129,2025-04-11T03:49:25Z,6170000,False,59.0,24.0,1,left,J. Morant 6' driving Layup (35 PTS) (S. Pippen Jr. 4 AST),"[1629630, 1630590]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,6.34,Made,35.0,,,,,,,,,,,,,S. Pippen Jr.,1630590.0,4.0,,
627,PT04M42.00S,2025-04-11T03:49:23.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203497,,,1610612763,116,129,2025-04-11T03:49:31Z,6190000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Morant 1 FT),"[203497, 1629630]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,3.0,0.0,Morant,1629630.0,,,,,
629,PT04M42.00S,2025-04-11T03:49:49.8Z,4,REGULAR,substitution,out,[],1641744,,,1610612763,116,129,2025-04-11T03:50:19Z,6210000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M42.00S,2025-04-11T03:49:49.8Z,4,REGULAR,substitution,out,[],1629638,,,1610612763,116,129,2025-04-11T03:50:19Z,6220000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M42.00S,2025-04-11T03:49:49.8Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,116,129,2025-04-11T03:50:19Z,6230000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M42.00S,2025-04-11T03:49:49.8Z,4,REGULAR,substitution,in,[],201144,,,1610612763,116,129,2025-04-11T03:50:19Z,6240000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M42.00S,2025-04-11T03:50:17.9Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629630,,,1610612763,116,129,2025-04-11T03:50:17Z,6250000,False,,,0,,MISS J. Morant Free Throw 1 of 1,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT04M39.00S,2025-04-11T03:50:19.8Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,116,129,2025-04-11T03:50:19Z,6260000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,633.0,7.0,6.0,1.0,,,,,,,,,,
635,PT04M27.00S,2025-04-11T03:50:31.6Z,4,REGULAR,3pt,Jump Shot,[],201144,71.56701708278581,75.49019607843137,1610612750,116,129,2025-04-11T03:50:37Z,6270000,False,127.0,215.0,1,right,MISS M. Conley 24' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
636,PT04M25.00S,2025-04-11T03:50:33.6Z,4,REGULAR,rebound,defensive,[],1630590,,,1610612763,116,129,2025-04-11T03:50:37Z,6280000,False,,,0,,S. Pippen Jr. REBOUND (Off:2 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,635.0,3.0,1.0,2.0,,,,,,,,,,
637,PT04M18.00S,2025-04-11T03:50:40.7Z,4,REGULAR,3pt,Jump Shot,[],1628991,30.17411300919842,23.52941176470588,1610612763,119,129,2025-04-11T03:50:46Z,6290000,False,132.0,231.0,1,left,J. Jackson Jr. 26' 3PT  (23 PTS) (D. Bane 9 AST),"[1628991, 1630217]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.63,Made,23.0,,,,,,,,,,,,,D. Bane,1630217.0,9.0,,
639,PT03M53.00S,2025-04-11T03:51:05.3Z,4,REGULAR,3pt,Jump Shot,[],1630183,85.89027595269383,96.07843137254902,1610612750,119,129,2025-04-11T03:51:08Z,6310000,False,230.0,80.0,1,right,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,24.39,Missed,,,,,,,,,,,,,,,,,,
640,PT03M50.00S,2025-04-11T03:51:08.3Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,119,129,2025-04-11T03:51:08Z,6320000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,,,,,639.0,4.0,4.0,0.0,,,,,,,,,,
641,PT03M45.00S,2025-04-11T03:51:13.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,17.427726675427067,94.6078431372549,1610612763,119,129,2025-04-11T03:51:18Z,6330000,False,-223.0,111.0,1,left,MISS D. Bane 24' running 3PT,[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
642,PT03M42.00S,2025-04-11T03:51:16.3Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,119,129,2025-04-11T03:51:18Z,6340000,False,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,641.0,8.0,7.0,1.0,,,,,,,,,,
643,PT03M23.00S,2025-04-11T03:51:36.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,81.15965834428384,42.40196078431372,1610612750,119,131,2025-04-11T03:51:43Z,6350000,False,-38.0,125.0,1,right,J. Randle 13' fadeaway Jump Shot (28 PTS),[203944],1610612750.0,MIN,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,13.03,Made,28.0,,,,,,,,,,,,,,,,,
644,PT03M13.00S,2025-04-11T03:51:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,5.863994743758213,45.83333333333333,1610612763,119,131,2025-04-11T03:51:48Z,6360000,False,21.0,3.0,1,left,MISS S. Pippen Jr. driving finger roll Layup,[1630590],1610612763.0,MEM,driving finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
645,PT03M10.00S,2025-04-11T03:51:49.3Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,119,131,2025-04-11T03:51:48Z,6370000,False,,,0,,J. Randle REBOUND (Off:1 Def:8),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,644.0,9.0,8.0,1.0,,,,,,,,,,
646,PT02M55.00S,2025-04-11T03:52:03.4Z,4,REGULAR,turnover,bad pass,[],203944,,,1610612750,119,131,2025-04-11T03:52:06Z,6380000,False,,,0,,J. Randle bad pass TURNOVER (2 TO),"[203944, 1628991]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,2.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,
647,PT02M55.00S,2025-04-11T03:52:03.4Z,4,REGULAR,steal,,[],1628991,,,1610612763,119,131,2025-04-11T03:52:05Z,6390000,False,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
648,PT02M46.00S,2025-04-11T03:52:12.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629630,6.915243101182654,95.83333333333334,1610612763,119,131,2025-04-11T03:55:06Z,6400000,False,-229.0,13.0,1,left,MISS J. Morant 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
649,PT02M43.00S,2025-04-11T03:52:15.9Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,119,131,2025-04-11T03:52:16Z,6410000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left,,,,,,,648.0,5.0,4.0,1.0,,,,,,,,,,
650,PT02M41.00S,2025-04-11T03:52:17.8Z,4,REGULAR,turnover,bad pass,[],1630162,,,1610612750,119,131,2025-04-11T03:52:20Z,6420000,False,,,0,,A. Edwards bad pass TURNOVER (5 TO),"[1630162, 1630590]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,5.0,Pippen Jr.,1630590.0,,,,,,,,,,,,,,
651,PT02M41.00S,2025-04-11T03:52:17.8Z,4,REGULAR,steal,,[],1630590,,,1610612763,119,131,2025-04-11T03:52:19Z,6430000,False,,,0,,S. Pippen Jr. STEAL (1 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
652,PT02M37.00S,2025-04-11T03:52:21.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,29.25427069645204,69.11764705882352,1610612763,119,131,2025-04-11T03:52:24Z,6440000,False,-96.0,222.0,1,left,MISS D. Bane 24' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,24.22,Missed,,,,,,,,,,,,,,,,,,
653,PT02M34.00S,2025-04-11T03:52:24.3Z,4,REGULAR,rebound,offensive,[],1629630,,,1610612763,119,131,2025-04-11T03:52:24Z,6450000,False,,,0,,J. Morant REBOUND (Off:1 Def:0),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,652.0,1.0,0.0,1.0,,,,,,,,,,
654,PT02M29.00S,2025-04-11T03:52:32.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612763,119,131,2025-04-11T03:52:49Z,6460000,False,,,0,,A. Edwards personal FOUL (3 PF) (Morant 2 FT),"[1630162, 1629630]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627964.0,3.0,0.0,Morant,1629630.0,,,,,
656,PT02M29.00S,2025-04-11T03:52:57.3Z,4,REGULAR,foul,technical,['1freethrow'],1629630,,,1610612763,119,131,2025-04-11T03:56:11Z,6480000,False,,,0,,J. Morant technical FOUL (1 Tech),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,1151.0,3.0,1.0,,,,,,,
657,PT02M29.00S,2025-04-11T03:53:22.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,119,131,2025-04-11T03:53:22Z,6490000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M29.00S,2025-04-11T03:56:18.9Z,4,REGULAR,freethrow,1 of 1,[],201144,,,1610612763,119,132,2025-04-11T03:56:18Z,6500000,False,,,0,,M. Conley technical Free Throw 1 of 1 (6 PTS),[201144],1610612750.0,MIN,technical,,,Conley,M. Conley,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
659,PT02M29.00S,2025-04-11T03:56:46.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629630,,,1610612763,120,132,2025-04-11T03:57:13Z,6510000,False,,,0,,J. Morant Free Throw 1 of 2 (36 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
660,PT02M29.00S,2025-04-11T03:56:46.8Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629630,,,1610612763,120,132,2025-04-11T03:57:13Z,6520000,False,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
661,PT02M28.00S,2025-04-11T03:56:47.8Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,120,132,2025-04-11T03:57:13Z,6530000,False,,,0,,J. Randle REBOUND (Off:1 Def:9),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,660.0,10.0,9.0,1.0,,,,,,,,,,
662,PT02M14.00S,2025-04-11T03:57:20.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.85479632063075,50.245098039215684,1610612750,120,134,2025-04-11T03:57:23Z,6540000,False,1.0,15.0,1,right,R. Gobert DUNK (13 PTS) (M. Conley 8 AST),"[203497, 201144]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.47,Made,13.0,,,,,,,,,,,,,M. Conley,201144.0,8.0,,
664,PT02M01.00S,2025-04-11T03:57:32.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,14.536793692509855,56.86274509803921,1610612763,122,134,2025-04-11T03:57:36Z,6560000,False,-34.0,84.0,1,left,S. Pippen Jr. 9' pullup Jump Shot (15 PTS) (S. Aldama 5 AST),"[1630590, 1630583]",1610612763.0,MEM,pullup,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.08,Made,15.0,,,,,,,,,,,,,S. Aldama,1630583.0,5.0,,
666,PT01M38.00S,2025-04-11T03:57:58.1Z,4,REGULAR,3pt,Jump Shot,[],203944,66.96780551905388,56.61764705882353,1610612750,122,137,2025-04-11T03:58:01Z,6580000,False,33.0,258.0,1,right,J. Randle 26' 3PT step back (31 PTS),[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.01,Made,31.0,,,,,,,,,,,,,,,,,
667,PT01M28.00S,2025-04-11T03:58:15.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201144,,,1610612763,122,137,2025-04-11T03:58:21Z,6590000,False,,,0,,M. Conley shooting personal FOUL (5 PF) (Pippen Jr. 2 FT),"[201144, 1630590]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,5.0,0.0,Pippen Jr.,1630590.0,,,,,
669,PT01M28.00S,2025-04-11T03:58:42.3Z,4,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,123,137,2025-04-11T03:59:28Z,6610000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (16 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
670,PT01M28.00S,2025-04-11T03:58:43.6Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,123,137,2025-04-11T03:58:59Z,6620000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M28.00S,2025-04-11T03:58:43.6Z,4,REGULAR,substitution,out,[],1629630,,,1610612763,123,137,2025-04-11T03:58:59Z,6630000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M28.00S,2025-04-11T03:58:43.6Z,4,REGULAR,substitution,out,[],1630217,,,1610612763,123,137,2025-04-11T03:58:59Z,6640000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M28.00S,2025-04-11T03:58:43.6Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,123,137,2025-04-11T03:58:59Z,6650000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M28.00S,2025-04-11T03:58:43.6Z,4,REGULAR,substitution,in,[],1642530,,,1610612763,123,137,2025-04-11T03:58:59Z,6660000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612763.0,MEM,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M28.00S,2025-04-11T03:58:43.6Z,4,REGULAR,substitution,in,[],1642285,,,1610612763,123,137,2025-04-11T03:58:59Z,6670000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT01M28.00S,2025-04-11T03:58:43.6Z,4,REGULAR,substitution,in,[],1641713,,,1610612763,123,137,2025-04-11T03:58:59Z,6680000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT01M28.00S,2025-04-11T03:58:43.6Z,4,REGULAR,substitution,in,[],1630643,,,1610612763,123,137,2025-04-11T03:58:59Z,6690000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M28.00S,2025-04-11T03:58:42.3Z,4,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,123,137,2025-04-11T03:59:28Z,6700000,False,,,0,,MISS S. Pippen Jr. Free Throw 2 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
679,PT01M27.00S,2025-04-11T03:58:43.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,123,137,2025-04-11T03:59:28Z,6710000,False,,,0,,R. Gobert REBOUND (Off:0 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,678.0,8.0,8.0,0.0,,,,,,,,,,
680,PT01M26.00S,2025-04-11T03:59:19.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,123,137,2025-04-11T03:59:19Z,6720000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT01M26.00S,2025-04-11T04:00:10.5Z,4,REGULAR,substitution,out,[],1630590,,,1610612750,123,137,2025-04-11T04:00:54Z,6730000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M26.00S,2025-04-11T04:00:10.5Z,4,REGULAR,substitution,out,[],1630162,,,1610612750,123,137,2025-04-11T04:00:54Z,6740000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M26.00S,2025-04-11T04:00:10.5Z,4,REGULAR,substitution,out,[],203497,,,1610612750,123,137,2025-04-11T04:00:54Z,6750000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M26.00S,2025-04-11T04:00:10.5Z,4,REGULAR,substitution,in,[],1628963,,,1610612750,123,137,2025-04-11T04:00:54Z,6760000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612763.0,MEM,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M26.00S,2025-04-11T04:00:10.5Z,4,REGULAR,substitution,in,[],1628978,,,1610612750,123,137,2025-04-11T04:00:54Z,6770000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT01M26.00S,2025-04-11T04:00:10.5Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,123,137,2025-04-11T04:00:54Z,6780000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT01M15.00S,2025-04-11T04:01:06.8Z,4,REGULAR,3pt,Jump Shot,[],1629675,92.72339027595268,95.34313725490196,1610612750,123,137,2025-04-11T04:01:11Z,6790000,False,227.0,16.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
688,PT01M10.00S,2025-04-11T04:01:11.8Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,123,137,2025-04-11T04:01:11Z,6800000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,,,,,,,687.0,1.0,1.0,0.0,,,,,,,,,,
689,PT01M05.00S,2025-04-11T04:01:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,9.674770039421814,45.09803921568628,1610612763,125,137,2025-04-11T04:01:21Z,6810000,False,25.0,38.0,1,left,G. Jackson driving Layup (2 PTS),[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,2.0,,,,,,,,,,,,,,,,,
