actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
497,PT01M43.00S,2025-02-04T03:18:43.8Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,90,76,2025-02-04T04:05:21Z,4880000,False,,,0,,S. Aldama REBOUND (Off:0 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,496.0,6.0,6.0,0.0,,,,,,,,
498,PT01M30.00S,2025-02-04T03:18:56.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,7.966491458607096,47.30392156862745,1610612763,90,76,2025-02-04T04:09:13Z,4890000,False,13.0,22.0,1,left,MISS S. Pippen Jr. driving Layup,[1630590],1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
500,PT01M26.00S,2025-02-04T03:19:00.4Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,90,76,2025-02-04T03:19:03Z,4910000,False,,,0,,J. Sochan REBOUND (Off:1 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,498.0,6.0,5.0,1.0,,,,,,,,
510,PT01M25.00S,2025-02-04T03:19:03.9Z,3,REGULAR,turnover,bad pass,[],1631110,,,1610612759,90,76,2025-02-04T03:23:20Z,4915000,False,,,0,,J. Sochan bad pass TURNOVER (3 TO),"[1631110, 1641713]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Jackson,1641713.0,,,,,
511,PT01M25.00S,2025-02-04T03:19:03.9Z,3,REGULAR,steal,,[],1641713,,,1610612763,90,76,2025-02-04T03:23:20Z,4917500,False,,,0,,G. Jackson STEAL (3 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
516,PT01M25.00S,2025-02-04T03:19:07.7Z,3,REGULAR,turnover,out-of-bounds,[],1641713,,,1610612763,90,76,2025-02-04T03:23:53Z,4918750,False,,,0,,G. Jackson lost ball out-of-bounds TURNOVER (2 TO),[1641713],1610612763.0,MEM,lost ball,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,200834.0,,,,
502,PT01M24.00S,2025-02-04T03:19:13.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,90,76,2025-02-04T03:23:53Z,4930000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT01M24.00S,2025-02-04T03:21:24.4Z,3,REGULAR,substitution,out,[],1642264,,,1610612759,90,76,2025-02-04T03:23:53Z,4940000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT01M24.00S,2025-02-04T03:21:24.4Z,3,REGULAR,substitution,in,[],101108,,,1610612759,90,76,2025-02-04T03:23:53Z,4950000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M16.00S,2025-02-04T03:22:25.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612759,90,76,2025-02-04T03:22:41Z,4960000,False,,,0,,S. Aldama shooting personal FOUL (4 PF) (Wembanyama 2 FT),"[1630583, 1641705]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,4.0,0.0,Wembanyama,1641705.0
507,PT01M16.00S,2025-02-04T03:22:56.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641705,,,1610612759,90,77,2025-02-04T03:23:53Z,4980000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (21 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
508,PT01M16.00S,2025-02-04T03:23:00.7Z,3,REGULAR,substitution,out,[],1630583,,,1610612759,90,77,2025-02-04T03:23:05Z,4990000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M16.00S,2025-02-04T03:23:00.7Z,3,REGULAR,substitution,in,[],1628379,,,1610612759,90,77,2025-02-04T03:23:05Z,5000000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M16.00S,2025-02-04T03:23:21.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641705,,,1610612759,90,78,2025-02-04T03:23:53Z,5010000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (22 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
513,PT01M11.00S,2025-02-04T03:23:30.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612763,90,78,2025-02-04T03:23:35Z,5020000,False,,,0,,C. Paul shooting personal FOUL (2 PF) (LaRavia 2 FT),"[101108, 1631222]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,LaRavia,1631222.0
515,PT01M11.00S,2025-02-04T03:23:51.6Z,3,REGULAR,freethrow,1 of 2,[],1631222,,,1610612763,91,78,2025-02-04T03:24:08Z,5040000,False,,,0,,J. LaRavia Free Throw 1 of 2 (1 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
517,PT01M11.00S,2025-02-04T03:23:51.6Z,3,REGULAR,freethrow,2 of 2,[],1631222,,,1610612763,91,78,2025-02-04T03:24:08Z,5050000,False,,,0,,MISS J. LaRavia Free Throw 2 of 2,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
518,PT01M07.00S,2025-02-04T03:23:55.6Z,3,REGULAR,rebound,defensive,[],101108,,,1610612759,91,78,2025-02-04T03:24:08Z,5060000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,517.0,4.0,4.0,0.0,,,,,,,,
519,PT00M56.00S,2025-02-04T03:24:19.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,93.77463863337714,51.71568627450981,1610612759,91,78,2025-02-04T03:24:23Z,5070000,False,9.0,6.0,1,right,MISS J. Sochan cutting Layup,[1631110],1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
520,PT00M55.10S,2025-02-04T03:24:20.5Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612763,91,78,2025-02-04T03:24:23Z,5080000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,519.0,4.0,2.0,2.0,,,,,,,,
521,PT00M49.40S,2025-02-04T03:24:27.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,31.488173455978973,61.274509803921575,1610612763,91,78,2025-02-04T03:27:41Z,5090000,False,-56.0,243.0,1,left,MISS L. Kennard 24' running 3PT,[1628379],1610612763.0,MEM,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
522,PT00M46.60S,2025-02-04T03:24:29.9Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,91,78,2025-02-04T03:24:42Z,5100000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,521.0,8.0,7.0,1.0,,,,,,,,
524,PT00M30.90S,2025-02-04T03:24:57.2Z,3,REGULAR,3pt,Jump Shot,[],1631110,88.12417871222075,95.58823529411765,1610612759,91,81,2025-02-04T03:25:04Z,5120000,False,228.0,59.0,1,right,J. Sochan 3PT  (10 PTS) (K. Johnson 3 AST),"[1631110, 1629640]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,23.54,Made,10.0,K. Johnson,1629640.0,3.0,,,,,,,,,,,,,,
526,PT00M18.00S,2025-02-04T03:25:16.4Z,3,REGULAR,turnover,out-of-bounds,[],1641713,,,1610612763,91,81,2025-02-04T03:25:23Z,5140000,False,,,0,,G. Jackson step out-of-bounds TURNOVER (3 TO),[1641713],1610612763.0,MEM,step,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,101283.0,,,,
527,PT00M18.00S,2025-02-04T03:25:21.0Z,3,REGULAR,substitution,out,[],1628379,,,1610612759,91,81,2025-02-04T03:25:26Z,5150000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M18.00S,2025-02-04T03:25:21.0Z,3,REGULAR,substitution,in,[],1642377,,,1610612759,91,81,2025-02-04T03:25:26Z,5160000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M00.70S,2025-02-04T03:25:56.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641705,74.19513797634691,44.6078431372549,1610612759,91,81,2025-02-04T03:26:02Z,5170000,False,-27.0,190.0,1,right,MISS V. Wembanyama 19' fadeaway Shot,[1641705],1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,19.2,Missed,,,,,,,,,,,,,,,,,,
530,PT00M00.70S,2025-02-04T03:25:56.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,91,81,2025-02-04T03:26:02Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,529.0,,,,,,,,,,,
531,PT00M00.00S,2025-02-04T03:26:02.8Z,3,REGULAR,period,end,[],0,,,1610612759,91,81,2025-02-04T03:26:02Z,5190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2025-02-04T03:27:42.0Z,4,REGULAR,substitution,out,['startperiod'],1642377,,,1610612759,91,81,2025-02-04T03:28:33Z,5200000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2025-02-04T03:27:42.0Z,4,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,91,81,2025-02-04T03:28:33Z,5210000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2025-02-04T03:27:42.0Z,4,REGULAR,substitution,in,['startperiod'],1629723,,,1610612759,91,81,2025-02-04T03:28:33Z,5220000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2025-02-04T03:27:42.0Z,4,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,91,81,2025-02-04T03:28:33Z,5230000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2025-02-04T03:28:48.3Z,4,REGULAR,period,start,[],0,,,1610612759,91,81,2025-02-04T03:28:48Z,5240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT11M42.00S,2025-02-04T03:29:07.3Z,4,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612759,91,81,2025-02-04T03:29:17Z,5250000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1641713, 1641705]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Wembanyama,1641705.0
539,PT11M42.00S,2025-02-04T03:29:42.2Z,4,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,91,81,2025-02-04T03:29:42Z,5270000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
540,PT11M42.00S,2025-02-04T03:29:42.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,91,81,2025-02-04T03:29:42Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,539.0,,,,,,,,,,,
541,PT11M42.00S,2025-02-04T03:30:05.4Z,4,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,91,82,2025-02-04T03:30:05Z,5290000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (23 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
542,PT11M21.00S,2025-02-04T03:30:27.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641713,6.521024967148489,51.225490196078425,1610612763,93,82,2025-02-04T03:30:41Z,5300000,False,-6.0,9.0,1,left,G. Jackson driving DUNK (20 PTS) (J. Jackson Jr. 2 AST),"[1641713, 1628991]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.07,Made,20.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,,,,,
544,PT10M51.00S,2025-02-04T03:30:59.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,92.72339027595268,49.754901960784316,1610612759,93,84,2025-02-04T03:31:17Z,5320000,False,-1.0,16.0,1,right,J. Sochan cutting DUNK (12 PTS) (C. Paul 8 AST),"[1631110, 101108]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.59,Made,12.0,C. Paul,101108.0,8.0,,,,,,,,,,,,,,
546,PT10M30.00S,2025-02-04T03:31:17.4Z,4,REGULAR,3pt,Jump Shot,[],1641713,30.56833114323259,28.676470588235293,1610612763,96,84,2025-02-04T03:31:21Z,5340000,False,107.0,235.0,1,left,G. Jackson 25' 3PT  (23 PTS) (J. Jackson Jr. 3 AST),"[1641713, 1628991]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,25.79,Made,23.0,J. Jackson Jr.,1628991.0,3.0,,,,,,,,,,,,,,
548,PT10M17.00S,2025-02-04T03:31:31.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,92.59198423127464,43.38235294117647,1610612759,96,84,2025-02-04T03:31:34Z,5360000,False,-33.0,17.0,1,right,MISS D. Vassell driving finger roll Layup,[1630170],1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
549,PT10M15.00S,2025-02-04T03:31:34.0Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,96,84,2025-02-04T03:31:34Z,5370000,False,,,0,,J. Sochan REBOUND (Off:2 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,548.0,7.0,5.0,2.0,,,,,,,,
550,PT10M15.00S,2025-02-04T03:31:34.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631110,94.40999984741211,50.0,1610612759,96,84,2025-02-04T03:31:36Z,5380000,False,0.0,0.0,1,right,MISS J. Sochan tip Layup,[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
551,PT10M15.00S,2025-02-04T03:31:34.0Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612763,96,84,2025-02-04T03:31:36Z,5390000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:3),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,550.0,5.0,3.0,2.0,,,,,,,,
552,PT10M15.00S,2025-02-04T03:31:36.2Z,4,REGULAR,foul,personal,[],1631110,,,1610612763,96,84,2025-02-04T03:32:24Z,5400000,False,,,0,,J. Sochan personal FOUL (3 PF),"[1631110, 1631222]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,LaRavia,1631222.0
554,PT10M04.00S,2025-02-04T03:32:09.4Z,4,REGULAR,foul,personal,[],1629640,,,1610612763,96,84,2025-02-04T03:32:17Z,5420000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 1628991]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Jackson Jr.,1628991.0
556,PT09M57.00S,2025-02-04T03:32:41.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,10.200394218134035,45.83333333333333,1610612763,98,84,2025-02-04T03:32:46Z,5440000,False,21.0,43.0,1,left,J. Jackson Jr. driving finger roll Layup (26 PTS),[1628991],1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,26.0,,,,,,,,,,,,,,,,,
557,PT09M38.00S,2025-02-04T03:32:59.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,91.67214191852825,63.970588235294116,1610612759,98,86,2025-02-04T03:33:03Z,5450000,False,70.0,26.0,1,right,V. Wembanyama 7' pullup Jump Shot (25 PTS) (D. Vassell 3 AST),"[1641705, 1630170]",1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,7.45,Made,25.0,D. Vassell,1630170.0,3.0,,,,,,,,,,,,,,
559,PT09M29.00S,2025-02-04T03:33:09.4Z,4,REGULAR,turnover,lost ball,[],1641713,,,1610612763,98,86,2025-02-04T03:33:12Z,5470000,False,,,0,,G. Jackson lost ball TURNOVER (4 TO),"[1641713, 1631110]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,4.0,Sochan,1631110.0,,,,,
560,PT09M29.00S,2025-02-04T03:33:09.4Z,4,REGULAR,steal,,[],1631110,,,1610612759,98,86,2025-02-04T03:33:11Z,5480000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
561,PT09M26.00S,2025-02-04T03:33:15.4Z,4,REGULAR,foul,personal,[],1628991,,,1610612759,98,86,2025-02-04T03:33:22Z,5490000,False,,,0,,J. Jackson Jr. personal FOUL (3 PF),"[1628991, 1631110]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Sochan,1631110.0
563,PT09M26.00S,2025-02-04T03:33:30.1Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,98,86,2025-02-04T03:33:44Z,5510000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M26.00S,2025-02-04T03:33:30.1Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,98,86,2025-02-04T03:33:44Z,5520000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M26.00S,2025-02-04T03:33:30.1Z,4,REGULAR,substitution,in,[],203084,,,1610612759,98,86,2025-02-04T03:33:44Z,5530000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M26.00S,2025-02-04T03:33:30.1Z,4,REGULAR,substitution,in,[],1629646,,,1610612759,98,86,2025-02-04T03:33:44Z,5540000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT09M14.00S,2025-02-04T03:34:04.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,68.41327201051249,74.50980392156863,1610612759,98,86,2025-02-04T03:34:08Z,5550000,False,123.0,244.0,1,right,MISS K. Johnson 27' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,27.34,Missed,,,,,,,,,,,,,,,,,,
568,PT09M11.00S,2025-02-04T03:34:07.3Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,98,86,2025-02-04T03:34:08Z,5560000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,567.0,6.0,5.0,1.0,,,,,,,,
569,PT09M02.00S,2025-02-04T03:34:15.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,17.296320630749015,38.72549019607843,1610612763,100,86,2025-02-04T03:34:18Z,5570000,False,56.0,110.0,1,left,J. Jackson Jr. 12' driving floating Jump Shot (28 PTS) (J. Konchar 3 AST),"[1628991, 1629723]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.37,Made,28.0,J. Konchar,1629723.0,3.0,,,,,,,,,,,,,,
571,PT08M55.00S,2025-02-04T03:34:24.9Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612759,100,86,2025-02-04T03:34:35Z,5590000,False,,,0,,J. Jackson Jr. shooting personal FOUL (4 PF) (Johnson 2 FT),"[1628991, 1629640]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,4.0,0.0,Johnson,1629640.0
573,PT08M55.00S,2025-02-04T03:34:47.2Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,100,87,2025-02-04T03:34:47Z,5610000,False,,,0,,K. Johnson Free Throw 1 of 2 (6 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
574,PT08M55.00S,2025-02-04T03:34:47.8Z,4,REGULAR,substitution,out,[],1628991,,,1610612759,100,87,2025-02-04T03:34:57Z,5620000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M55.00S,2025-02-04T03:34:47.8Z,4,REGULAR,substitution,out,[],1629723,,,1610612759,100,87,2025-02-04T03:34:57Z,5630000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M55.00S,2025-02-04T03:34:47.8Z,4,REGULAR,substitution,out,[],101108,,,1610612759,100,87,2025-02-04T03:34:57Z,5640000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M55.00S,2025-02-04T03:34:47.8Z,4,REGULAR,substitution,in,[],1641744,,,1610612759,100,87,2025-02-04T03:34:57Z,5650000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M55.00S,2025-02-04T03:34:47.8Z,4,REGULAR,substitution,in,[],1629630,,,1610612759,100,87,2025-02-04T03:34:57Z,5660000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M55.00S,2025-02-04T03:34:47.8Z,4,REGULAR,substitution,in,[],1642264,,,1610612759,100,87,2025-02-04T03:34:57Z,5670000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M55.00S,2025-02-04T03:35:13.4Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,100,88,2025-02-04T03:35:13Z,5680000,False,,,0,,K. Johnson Free Throw 2 of 2 (7 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
581,PT08M40.00S,2025-02-04T03:35:30.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,8.754927726675426,58.08823529411765,1610612763,102,88,2025-02-04T03:35:36Z,5690000,False,-40.0,30.0,1,left,S. Pippen Jr. driving floating bank Jump Shot (7 PTS) (J. Morant 8 AST),"[1630590, 1629630]",1610612763.0,MEM,driving floating bank,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.02,Made,7.0,J. Morant,1629630.0,8.0,,,,,,,,,,,,,,
583,PT08M27.00S,2025-02-04T03:35:45.2Z,4,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612759,102,88,2025-02-04T03:36:36Z,5710000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Bassey 2 FT),"[1631222, 1629646]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Bassey,1629646.0
585,PT08M27.00S,2025-02-04T03:36:45.9Z,4,REGULAR,freethrow,1 of 2,[],1629646,,,1610612759,102,89,2025-02-04T03:36:45Z,5730000,False,,,0,,C. Bassey Free Throw 1 of 2 (3 PTS),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
586,PT08M27.00S,2025-02-04T03:37:06.0Z,4,REGULAR,freethrow,2 of 2,[],1629646,,,1610612759,102,90,2025-02-04T03:37:06Z,5740000,False,,,0,,C. Bassey Free Throw 2 of 2 (4 PTS),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
