actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
600,PT03M45.00S,2022-12-04T03:35:47.4Z,4,REGULAR,3pt,Jump Shot,[],201939,31.882391590013142,35.53921568627451,1610612744,109,98,2022-12-04T03:35:57Z,5970000,False,72.0,247.0,1,left,S. Curry 25' 3PT step back (27 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.76,Made,27.0,,,,,,,,,,,,,,,,,
601,PT03M26.00S,2022-12-04T03:36:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,82.7365308804205,54.41176470588235,1610612745,109,98,2022-12-04T03:36:10Z,5980000,False,22.0,110.0,1,right,MISS K. Porter Jr. 11' driving floating Shot,[1629645],1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.2,Missed,,,,,,,,,,,,,,,,,,
602,PT03M23.00S,2022-12-04T03:36:08.7Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,109,98,2022-12-04T03:36:10Z,5990000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,601.0,3.0,3.0,0.0,,,,,
603,PT03M07.00S,2022-12-04T03:36:24.8Z,4,REGULAR,2pt,Jump Shot,[],203952,21.944809461235216,81.15042892156863,1610612744,111,98,2022-12-04T03:36:32Z,6000000,False,-156.0,154.0,1,left,A. Wiggins 21' Jump Shot (36 PTS) (S. Curry 10 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,21.89,Made,36.0,S. Curry,201939.0,10.0,,,,,,,,,,,,,,
605,PT03M06.00S,2022-12-04T03:36:34.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,111,98,2022-12-04T03:36:34Z,6020000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M49.00S,2022-12-04T03:38:12.5Z,4,REGULAR,3pt,Jump Shot,[],1630224,68.67608409986859,21.323529411764707,1610612745,111,98,2022-12-04T03:38:16Z,6030000,False,-143.0,242.0,1,right,MISS J. Green 28' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,28.12,Missed,,,,,,,,,,,,,,,,,,
607,PT02M46.00S,2022-12-04T03:38:15.5Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,111,98,2022-12-04T03:38:16Z,6040000,False,,,0,,K. Looney REBOUND (Off:0 Def:12),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,606.0,12.0,12.0,0.0,,,,,
608,PT02M37.00S,2022-12-04T03:38:27.1Z,4,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612744,111,98,2022-12-04T03:38:33Z,6050000,False,,,0,,K. Porter Jr. shooting personal FOUL (3 PF) (Wiggins 2 FT),"[1629645, 203952]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,3.0,0.0,Wiggins,203952.0,,,,,,,,,
610,PT02M37.00S,2022-12-04T03:38:52.9Z,4,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,111,98,2022-12-04T03:39:10Z,6070000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
611,PT02M37.00S,2022-12-04T03:38:52.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,111,98,2022-12-04T03:39:10Z,6080000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,610.0,,,,,,,,
612,PT02M37.00S,2022-12-04T03:38:52.9Z,4,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,111,98,2022-12-04T03:39:10Z,6090000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
613,PT02M34.00S,2022-12-04T03:38:55.9Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,111,98,2022-12-04T03:39:10Z,6100000,False,,,0,,D. Green REBOUND (Off:2 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,612.0,6.0,4.0,2.0,,,,,
614,PT02M28.00S,2022-12-04T03:39:14.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,32.14520367936925,29.901960784313726,1610612744,111,98,2022-12-04T03:39:19Z,6110000,False,100.0,250.0,1,left,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
615,PT02M26.00S,2022-12-04T03:39:16.9Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,111,98,2022-12-04T03:39:19Z,6120000,False,,,0,,K. Martin Jr. REBOUND (Off:4 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,614.0,7.0,3.0,4.0,,,,,
616,PT02M20.00S,2022-12-04T03:39:25.7Z,4,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,111,98,2022-12-04T03:39:38Z,6130000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (2 TO),[1630224],1610612745.0,HOU,lost ball,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,201638.0,,,,,,,,,,,2.0,,
617,PT02M10.00S,2022-12-04T03:39:52.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,32.14520367936925,30.637254901960787,1610612744,114,98,2022-12-04T03:39:56Z,6140000,False,97.0,250.0,1,left,S. Curry 26' 3PT pullup (30 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.78,Made,30.0,,,,,,,,,,,,,,,,,
618,PT02M07.00S,2022-12-04T03:40:02.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,114,98,2022-12-04T03:40:02Z,6150000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,out,[],1626172,,,1610612745,114,98,2022-12-04T03:41:31Z,6160000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,out,[],203952,,,1610612745,114,98,2022-12-04T03:41:31Z,6170000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,out,[],201939,,,1610612745,114,98,2022-12-04T03:41:31Z,6180000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,out,[],1629673,,,1610612745,114,98,2022-12-04T03:41:31Z,6190000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,out,[],203110,,,1610612745,114,98,2022-12-04T03:41:31Z,6200000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,out,[],1629645,,,1610612745,114,98,2022-12-04T03:41:31Z,6210000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,out,[],1630224,,,1610612745,114,98,2022-12-04T03:41:31Z,6220000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,out,[],1628981,,,1610612745,114,98,2022-12-04T03:41:31Z,6230000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,out,[],1631095,,,1610612745,114,98,2022-12-04T03:41:31Z,6240000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,in,[],1628978,,,1610612745,114,98,2022-12-04T03:41:31Z,6250000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,in,[],1629660,,,1610612745,114,98,2022-12-04T03:41:31Z,6260000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,in,[],1630237,,,1610612745,114,98,2022-12-04T03:41:31Z,6270000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,in,[],1630541,,,1610612745,114,98,2022-12-04T03:41:31Z,6280000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,in,[],1630228,,,1610612745,114,98,2022-12-04T03:41:31Z,6290000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,in,[],1630528,,,1610612745,114,98,2022-12-04T03:41:31Z,6300000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,in,[],1631106,,,1610612745,114,98,2022-12-04T03:41:31Z,6310000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,in,[],1630586,,,1610612745,114,98,2022-12-04T03:41:31Z,6320000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M07.00S,2022-12-04T03:40:25.1Z,4,REGULAR,substitution,in,[],1630227,,,1610612745,114,98,2022-12-04T03:41:31Z,6330000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M51.00S,2022-12-04T03:41:50.9Z,4,REGULAR,3pt,Jump Shot,[],1630231,64.33968462549278,53.67647058823529,1610612745,114,98,2022-12-04T03:41:57Z,6340000,False,18.0,283.0,1,right,MISS K. Martin Jr. 28' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,28.33,Missed,,,,,,,,,,,,,,,,,,
638,PT01M50.00S,2022-12-04T03:41:51.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,114,98,2022-12-04T03:41:57Z,6350000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,637.0,,,,,,,,
640,PT01M27.00S,2022-12-04T03:42:22.6Z,4,REGULAR,2pt,Jump Shot,[],1630541,24.392247043363994,50.98039215686274,1610612744,116,98,2022-12-04T03:42:27Z,6370000,False,-5.0,177.0,1,left,M. Moody 17' pullup Jump Shot (11 PTS) (A. Lamb 1 AST),"[1630541, 1630237]",1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Mid-Range,16-24 Center,17.69,Made,11.0,A. Lamb,1630237.0,1.0,,,,,,,,,,,,,,
642,PT01M12.00S,2022-12-04T03:42:42.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,91.93495400788436,45.34313725490196,1610612745,116,100,2022-12-04T03:42:47Z,6390000,False,-23.0,23.0,1,right,K. Martin Jr. driving Layup (12 PTS) (D. Nix 4 AST),"[1630231, 1630227]",1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,3.3,Made,12.0,D. Nix,1630227.0,4.0,,,,,,,,,,,,,,
643,PT01M12.00S,2022-12-04T03:42:46.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630228,,,1610612745,116,100,2022-12-04T03:43:06Z,6400000,False,,,0,,J. Kuminga shooting personal FOUL (3 PF) (Martin Jr. 1 FT),"[1630228, 1630231]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,3.0,0.0,Martin Jr.,1630231.0,,,,,,,,,
646,PT01M12.00S,2022-12-04T03:43:07.5Z,4,REGULAR,freethrow,1 of 1,[],1630231,,,1610612745,116,101,2022-12-04T03:43:07Z,6420000,False,,,0,,K. Martin Jr. Free Throw 1 of 1 (13 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
647,PT01M01.00S,2022-12-04T03:43:23.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630237,8.229303547963205,49.26470588235294,1610612744,118,101,2022-12-04T03:43:29Z,6430000,False,4.0,25.0,1,left,A. Lamb cutting DUNK (2 PTS) (T. Jerome 1 AST),"[1630237, 1629660]",1610612744.0,GSW,cutting,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,2.52,Made,2.0,T. Jerome,1629660.0,1.0,,,,,,,,,,,,,,
649,PT00M46.10S,2022-12-04T03:43:43.9Z,4,REGULAR,foul,offensive,[],1630227,,,1610612745,118,101,2022-12-04T03:43:51Z,6450000,False,,,0,,D. Nix offensive FOUL (1 PF),"[1630227, 1628978]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,8-16 Right,,,,,,,202035.0,1.0,0.0,DiVincenzo,1628978.0,,,,,,,,,
651,PT00M46.10S,2022-12-04T03:43:43.9Z,4,REGULAR,turnover,offensive foul,[],1630227,,,1610612745,118,101,2022-12-04T03:43:43Z,6470000,False,,,0,,D. Nix offensive foul TURNOVER (3 TO),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,8-16 Right,,,,,,,202035.0,,,,,,,,,,,3.0,,
652,PT00M35.10S,2022-12-04T03:44:11.1Z,4,REGULAR,foul,personal,[],1630586,,,1610612744,118,101,2022-12-04T03:44:31Z,6480000,False,,,0,,U. Garuba personal FOUL (2 PF),"[1630586, 1629660]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,8-16 Right,,,,,,,201246.0,2.0,0.0,Jerome,1629660.0,,,,,,,,,
654,PT00M22.80S,2022-12-04T03:44:47.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629660,11.645860709592641,49.26470588235294,1610612744,120,101,2022-12-04T03:44:51Z,6500000,False,4.0,57.0,1,left,T. Jerome driving finger roll Layup (2 PTS),[1629660],1610612744.0,GSW,driving finger roll,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,2.0,,,,,,,,,,,,,,,,,
655,PT00M00.00S,2022-12-04T03:45:14.8Z,4,REGULAR,period,end,[],0,,,1610612745,120,101,2022-12-04T03:45:14Z,6510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M00.00S,2022-12-04T03:45:16.5Z,4,REGULAR,game,end,[],0,,,0,120,101,2022-12-04T03:45:16Z,6520000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
