actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
582,PT09M19.00S,2023-01-26T05:21:23.4Z,4,REGULAR,3pt,Jump Shot,[],1629673,74.19513797634691,11.519607843137255,1610612744,97,102,2023-01-26T05:21:28Z,5750000,False,-192.0,190.0,1,right,J. Poole 27' 3PT  (15 PTS) (D. Green 6 AST),"[1629673, 203110]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,27.05,Made,,,,,15.0,D. Green,203110.0,6.0,,,,,
584,PT09M05.00S,2023-01-26T05:21:37.5Z,4,REGULAR,3pt,Jump Shot,[],1628991,32.013797634691194,20.588235294117645,1610612763,97,102,2023-01-26T05:21:40Z,5770000,False,147.0,248.0,1,left,MISS J. Jackson Jr. 28' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,28.87,Missed,,,,,,,,,,,,,
585,PT09M04.00S,2023-01-26T05:21:38.7Z,4,REGULAR,rebound,offensive,[],1630214,,,1610612763,97,102,2023-01-26T05:21:38Z,5780000,False,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,,,584.0,3.0,2.0,1.0,,,,,,,,,
586,PT09M02.00S,2023-01-26T05:21:39.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630214,10.85742444152431,54.65686274509803,1610612763,97,102,2023-01-26T05:21:54Z,5790000,False,-23.0,50.0,1,left,MISS X. Tillman Layup - blocked,"[1630214, 203110]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.48,Missed,,,,,,,,,,,,Green,203110.0
587,PT09M02.00S,2023-01-26T05:21:39.9Z,4,REGULAR,block,,[],203110,,,1610612763,97,102,2023-01-26T05:21:41Z,5800000,False,,,0,,D. Green BLOCK (2 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
588,PT09M02.00S,2023-01-26T05:21:39.9Z,4,REGULAR,rebound,offensive,[],1630214,,,1610612763,97,102,2023-01-26T05:21:54Z,5810000,False,,,0,,X. Tillman REBOUND (Off:2 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,586.0,4.0,2.0,2.0,,,,,,,,,
663,PT09M00.00S,2023-01-26T05:21:53.7Z,4,REGULAR,turnover,bad pass,[],1630214,,,1610612763,97,102,2023-01-26T05:37:04Z,5820000,False,,,0,,X. Tillman bad pass TURNOVER (1 TO),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,,
664,PT09M00.00S,2023-01-26T05:22:00.6Z,4,REGULAR,foul,personal,[],1630214,,,1610612744,97,102,2023-01-26T05:37:30Z,5825000,False,,,0,,X. Tillman loose ball personal FOUL (1 PF),"[1630214, 1628978]",1610612763.0,MEM,loose ball,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Right,2005.0,1.0,0.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,
590,PT08M57.00S,2023-01-26T05:22:07.6Z,4,REGULAR,foul,offensive,[],1630228,,,1610612744,97,102,2023-01-26T05:37:04Z,5830000,False,,,0,,J. Kuminga offensive FOUL (4 PF),"[1630228, 1630533]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,2882.0,4.0,0.0,Williams,1630533.0,,,,,,,,,,,,,,,
592,PT08M57.00S,2023-01-26T05:22:07.6Z,4,REGULAR,turnover,offensive foul,[],1630228,,,1610612744,97,102,2023-01-26T05:22:07Z,5850000,False,,,0,,J. Kuminga offensive foul TURNOVER (4 TO),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,2882.0,,,,,,,,,,,,,,,4.0,,,,
593,PT08M57.00S,2023-01-26T05:22:20.6Z,4,REGULAR,substitution,out,[],1630228,,,1610612763,97,102,2023-01-26T05:22:24Z,5860000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M57.00S,2023-01-26T05:22:20.6Z,4,REGULAR,substitution,in,[],1626172,,,1610612763,97,102,2023-01-26T05:22:24Z,5870000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M43.00S,2023-01-26T05:22:42.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,10.068988173455978,55.63725490196079,1610612763,97,102,2023-01-26T05:22:48Z,5880000,False,-28.0,42.0,1,left,MISS D. Bane driving Layup,[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.07,Missed,,,,,,,,,,,,,
596,PT08M39.00S,2023-01-26T05:22:46.7Z,4,REGULAR,rebound,offensive,[],1630214,,,1610612763,97,102,2023-01-26T05:22:48Z,5890000,False,,,0,,X. Tillman REBOUND (Off:3 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,595.0,5.0,2.0,3.0,,,,,,,,,
597,PT08M39.00S,2023-01-26T05:22:46.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630214,8.886333771353483,53.92156862745098,1610612763,97,102,2023-01-26T05:27:21Z,5900000,False,-20.0,31.0,1,left,MISS X. Tillman putback Layup - blocked,"[1630214, 203110]",1610612763.0,MEM,putback,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,3.67,Missed,,,,,,,,,,,,Green,203110.0
604,PT08M39.00S,2023-01-26T05:22:46.7Z,4,REGULAR,block,,[],203110,,,1610612763,97,102,2023-01-26T05:23:05Z,5905000,False,,,0,,D. Green BLOCK (3 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT08M37.00S,2023-01-26T05:22:48.7Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,97,102,2023-01-26T05:22:52Z,5910000,False,,,0,,K. Looney REBOUND (Off:4 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,597.0,7.0,3.0,4.0,,,,,,,,,
599,PT08M28.00S,2023-01-26T05:22:57.4Z,4,REGULAR,3pt,Jump Shot,[],1629673,69.72733245729303,22.794117647058822,1610612744,97,102,2023-01-26T05:23:02Z,5920000,False,-136.0,232.0,1,right,MISS J. Poole 26' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,26.9,Missed,,,,,,,,,,,,,
600,PT08M25.00S,2023-01-26T05:23:00.4Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,97,102,2023-01-26T05:23:02Z,5930000,False,,,0,,Z. Williams REBOUND (Off:0 Def:2),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,599.0,2.0,2.0,0.0,,,,,,,,,
601,PT08M18.00S,2023-01-26T05:23:08.8Z,4,REGULAR,foul,offensive,[],1628991,,,1610612763,97,102,2023-01-26T05:28:08Z,5940000,False,,,0,,J. Jackson Jr. offensive FOUL (4 PF),"[1628991, 1628978]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,2882.0,4.0,0.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,
603,PT08M18.00S,2023-01-26T05:23:08.8Z,4,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,97,102,2023-01-26T05:23:08Z,5960000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,2882.0,,,,,,,,,,,,,,,1.0,,,,
605,PT08M02.00S,2023-01-26T05:23:26.3Z,4,REGULAR,turnover,bad pass,[],203110,,,1610612744,97,102,2023-01-26T05:23:30Z,5970000,False,,,0,,D. Green bad pass TURNOVER (4 TO),"[203110, 1630214]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,4.0,Tillman,1630214.0,,
606,PT08M02.00S,2023-01-26T05:23:26.3Z,4,REGULAR,steal,,[],1630214,,,1610612763,97,102,2023-01-26T05:23:27Z,5980000,False,,,0,,X. Tillman STEAL (3 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
607,PT07M56.00S,2023-01-26T05:23:33.4Z,4,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612763,97,102,2023-01-26T05:23:59Z,5990000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1626172, 1628991]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,204058.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
609,PT07M56.00S,2023-01-26T05:24:17.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628991,,,1610612763,97,103,2023-01-26T05:24:52Z,6010000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,Made,,,,,17.0,,,,,,,,
610,PT07M56.00S,2023-01-26T05:24:17.7Z,4,REGULAR,substitution,out,[],1630214,,,1610612763,97,103,2023-01-26T05:24:30Z,6020000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M56.00S,2023-01-26T05:24:17.7Z,4,REGULAR,substitution,out,[],1626145,,,1610612763,97,103,2023-01-26T05:24:30Z,6030000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M56.00S,2023-01-26T05:24:17.7Z,4,REGULAR,substitution,out,[],1630217,,,1610612763,97,103,2023-01-26T05:24:30Z,6040000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M56.00S,2023-01-26T05:24:17.7Z,4,REGULAR,substitution,in,[],1629630,,,1610612763,97,103,2023-01-26T05:24:30Z,6050000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M56.00S,2023-01-26T05:24:17.7Z,4,REGULAR,substitution,in,[],1628415,,,1610612763,97,103,2023-01-26T05:24:30Z,6060000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M56.00S,2023-01-26T05:24:17.7Z,4,REGULAR,substitution,in,[],1629634,,,1610612763,97,103,2023-01-26T05:24:30Z,6070000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M56.00S,2023-01-26T05:24:17.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628991,,,1610612763,97,103,2023-01-26T05:24:52Z,6080000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
617,PT07M54.00S,2023-01-26T05:24:19.0Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,97,103,2023-01-26T05:24:52Z,6090000,False,,,0,,K. Looney REBOUND (Off:4 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,616.0,8.0,4.0,4.0,,,,,,,,,
618,PT07M41.00S,2023-01-26T05:24:51.4Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612744,97,103,2023-01-26T05:25:04Z,6100000,False,,,0,,J. Jackson Jr. shooting personal FOUL (5 PF) (Poole 2 FT),"[1628991, 1629673]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2882.0,5.0,0.0,Poole,1629673.0,,,,,,,,,,,,,,,
620,PT07M41.00S,2023-01-26T05:25:34.3Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,98,103,2023-01-26T05:25:34Z,6120000,False,,,0,,J. Poole Free Throw 1 of 2 (16 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,Made,,,,,16.0,,,,,,,,
621,PT07M41.00S,2023-01-26T05:25:36.3Z,4,REGULAR,substitution,out,[],1628991,,,1610612744,98,103,2023-01-26T05:25:39Z,6130000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M41.00S,2023-01-26T05:25:36.3Z,4,REGULAR,substitution,in,[],1630583,,,1610612744,98,103,2023-01-26T05:25:39Z,6140000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M41.00S,2023-01-26T05:25:54.9Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,99,103,2023-01-26T05:26:02Z,6150000,False,,,0,,J. Poole Free Throw 2 of 2 (17 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,Made,,,,,17.0,,,,,,,,
627,PT07M28.00S,2023-01-26T05:26:17.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,9.674770039421814,40.931372549019606,1610612763,99,105,2023-01-26T06:05:47Z,6160000,False,45.0,38.0,1,left,B. Clarke Layup (15 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.94,Made,,,,,15.0,,,,,,,,
629,PT07M12.00S,2023-01-26T05:26:35.9Z,4,REGULAR,foul,offensive,[],203110,,,1610612744,99,105,2023-01-26T05:26:42Z,6180000,False,,,0,,D. Green offensive FOUL (4 PF),"[203110, 1630533]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Center,2882.0,4.0,1.0,Williams,1630533.0,,,,,,,,,,,,,,,
631,PT07M12.00S,2023-01-26T05:26:35.9Z,4,REGULAR,turnover,offensive foul,[],203110,,,1610612744,99,105,2023-01-26T05:26:35Z,6200000,False,,,0,,D. Green offensive foul TURNOVER (5 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Center,2882.0,,,,,,,,,,,,,,,5.0,,,,
632,PT07M12.00S,2023-01-26T05:26:44.2Z,4,REGULAR,substitution,out,[],1629673,,,1610612763,99,105,2023-01-26T05:26:49Z,6210000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT07M12.00S,2023-01-26T05:26:44.2Z,4,REGULAR,substitution,in,[],201939,,,1610612763,99,105,2023-01-26T05:26:49Z,6220000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT06M57.00S,2023-01-26T05:27:15.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628415,11.251642575558476,57.84313725490197,1610612763,99,107,2023-01-26T05:27:23Z,6230000,False,-39.0,53.0,1,left,D. Brooks 6' turnaround fadeaway bank Jump Shot (10 PTS),[1628415],1610612763.0,MEM,turnaround fadeaway bank,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.62,Made,,,,,10.0,,,,,,,,
635,PT06M32.00S,2023-01-26T05:27:44.7Z,4,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612744,99,107,2023-01-26T05:28:03Z,6240000,False,,,0,,D. DiVincenzo bad pass out-of-bounds TURNOVER (3 TO),[1628978],1610612744.0,GSW,bad pass,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,2005.0,,,,,,,,,,,,,,,3.0,,,,
636,PT06M32.00S,2023-01-26T05:27:52.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,99,107,2023-01-26T05:27:52Z,6250000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT06M32.00S,2023-01-26T05:29:44.5Z,4,REGULAR,substitution,out,[],203110,,,1610612763,99,107,2023-01-26T05:31:00Z,6260000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M32.00S,2023-01-26T05:29:44.5Z,4,REGULAR,substitution,in,[],1630237,,,1610612763,99,107,2023-01-26T05:31:00Z,6270000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M09.00S,2023-01-26T05:31:44.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,30.042706964520367,18.38235294117647,1610612763,99,107,2023-01-26T05:31:49Z,6280000,False,158.0,230.0,1,left,MISS D. Brooks 27' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,27.9,Missed,,,,,,,,,,,,,
640,PT06M05.00S,2023-01-26T05:31:48.1Z,4,REGULAR,rebound,offensive,[],1630583,,,1610612763,99,107,2023-01-26T05:31:58Z,6290000,False,,,0,,S. Aldama REBOUND (Off:1 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,639.0,3.0,2.0,1.0,,,,,,,,,
641,PT06M04.00S,2023-01-26T05:31:48.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630583,5.590000152587891,50.0,1610612763,99,109,2023-01-26T05:31:48Z,6300000,False,0.0,0.0,1,left,S. Aldama tip Layup (13 PTS),[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,13.0,,,,,,,,
642,PT05M52.00S,2023-01-26T05:32:01.5Z,4,REGULAR,3pt,Jump Shot,[],202691,72.88107752956637,80.3921568627451,1610612744,102,109,2023-01-26T05:32:05Z,6310000,False,152.0,202.0,1,right,K. Thompson 25' 3PT  (19 PTS) (D. DiVincenzo 1 AST),"[202691, 1628978]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,25.31,Made,,,,,19.0,D. DiVincenzo,1628978.0,1.0,,,,,
644,PT05M31.00S,2023-01-26T05:32:21.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630533,9.674770039421814,42.15686274509804,1610612763,102,111,2023-01-26T05:32:28Z,6330000,False,39.0,38.0,1,left,Z. Williams alley-oop DUNK (2 PTS) (J. Morant 10 AST),"[1630533, 1629630]",1610612763.0,MEM,alley-oop,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.49,Made,,,,,2.0,J. Morant,1629630.0,10.0,,,,,
646,PT05M11.00S,2023-01-26T05:32:41.1Z,4,REGULAR,3pt,Jump Shot,[],202691,69.99014454664915,75.49019607843137,1610612744,102,111,2023-01-26T05:32:47Z,6350000,False,127.0,230.0,1,right,MISS K. Thompson 26' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,26.26,Missed,,,,,,,,,,,,,
647,PT05M10.00S,2023-01-26T05:32:42.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,102,111,2023-01-26T05:32:49Z,6360000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,646.0,,,,,,,,,,,,
649,PT05M10.00S,2023-01-26T05:32:59.8Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,102,111,2023-01-26T05:33:04Z,6380000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT05M10.00S,2023-01-26T05:32:59.8Z,4,REGULAR,substitution,out,[],1630237,,,1610612744,102,111,2023-01-26T05:33:04Z,6390000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT05M10.00S,2023-01-26T05:32:59.8Z,4,REGULAR,substitution,in,[],203110,,,1610612744,102,111,2023-01-26T05:33:04Z,6400000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M10.00S,2023-01-26T05:32:59.8Z,4,REGULAR,substitution,in,[],1629673,,,1610612744,102,111,2023-01-26T05:33:04Z,6410000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M05.00S,2023-01-26T05:33:19.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202691,91.80354796320631,57.59803921568627,1610612744,104,111,2023-01-26T05:33:27Z,6420000,False,38.0,25.0,1,right,K. Thompson reverse Layup (21 PTS) (D. Green 7 AST),"[202691, 203110]",1610612744.0,GSW,reverse,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.52,Made,,,,,21.0,D. Green,203110.0,7.0,,,,,
655,PT04M36.00S,2023-01-26T05:33:51.4Z,4,REGULAR,3pt,Jump Shot,[],1629630,38.18988173455979,19.362745098039216,1610612763,104,111,2023-01-26T05:34:51Z,6440000,False,153.0,306.0,1,left,MISS J. Morant 34' step back 3PT,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,34.27,Missed,,,,,,,,,,,,,
656,PT04M34.00S,2023-01-26T05:33:53.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,104,111,2023-01-26T05:34:51Z,6450000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,655.0,,,,,,,,,,,,
657,PT04M34.00S,2023-01-26T05:33:54.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612763,104,111,2023-01-26T05:35:48Z,6452500,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,204058.0,,,,,,,,,,,,,,,,,,,
658,PT04M34.00S,2023-01-26T05:33:55.0Z,4,REGULAR,substitution,out,[],1630583,,,1610612744,104,111,2023-01-26T05:35:20Z,6455000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M34.00S,2023-01-26T05:33:55.0Z,4,REGULAR,substitution,in,[],1630217,,,1610612744,104,111,2023-01-26T05:35:20Z,6457500,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT04M25.00S,2023-01-26T05:34:23.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,72.61826544021025,82.35294117647058,1610612744,107,111,2023-01-26T05:34:43Z,6490000,False,162.0,205.0,1,right,S. Curry 26' 3PT  (27 PTS) (J. Poole 6 AST),"[201939, 1629673]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,26.11,Made,,,,,27.0,J. Poole,1629673.0,6.0,,,,,
662,PT04M23.00S,2023-01-26T05:34:33.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,107,111,2023-01-26T05:34:33Z,6510000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT04M23.00S,2023-01-26T05:37:21.0Z,4,REGULAR,substitution,out,[],1630533,,,1610612763,107,111,2023-01-26T05:37:35Z,6520000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT04M23.00S,2023-01-26T05:37:21.0Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,107,111,2023-01-26T05:37:35Z,6530000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT04M10.00S,2023-01-26T05:38:10.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,11.12023653088042,42.8921568627451,1610612763,107,113,2023-01-26T05:38:24Z,6540000,False,36.0,52.0,1,left,B. Clarke 6' alley-oop Layup (17 PTS) (J. Morant 11 AST),"[1629634, 1629630]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.3,Made,,,,,17.0,J. Morant,1629630.0,11.0,,,,,
671,PT04M10.00S,2023-01-26T05:38:13.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628978,,,1610612763,107,113,2023-01-26T05:38:22Z,6560000,False,,,0,,D. DiVincenzo shooting personal FOUL (2 PF) (Clarke 1 FT),"[1628978, 1629634]",1610612744.0,GSW,shooting,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,2005.0,2.0,0.0,Clarke,1629634.0,,,,,,,,,,,,,,,
673,PT04M10.00S,2023-01-26T05:38:37.4Z,4,REGULAR,freethrow,1 of 1,[],1629634,,,1610612763,107,113,2023-01-26T05:38:39Z,6580000,False,,,0,,MISS B. Clarke Free Throw 1 of 1,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
