actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
429,PT06M30.00S,2022-11-15T04:34:09.6Z,3,REGULAR,substitution,in,[],1630541,,,1610612744,81,56,2022-11-15T04:34:34Z,4230000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M05.00S,2022-11-15T04:34:56.3Z,3,REGULAR,3pt,Jump Shot,[],203110,25.706307490144546,82.59803921568627,1610612744,81,56,2022-11-15T04:35:00Z,4240000,False,-163.0,189.0,1,left,MISS D. Green 24' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
432,PT06M02.00S,2022-11-15T04:35:00.1Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,81,56,2022-11-15T04:35:00Z,4250000,False,,,0,,J. Sochan REBOUND (Off:2 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,431.0,6.0,4.0,2.0,,,,
433,PT06M00.00S,2022-11-15T04:35:02.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628966,93.9060446780552,51.71568627450981,1610612759,81,56,2022-11-15T04:39:47Z,4260000,False,9.0,5.0,1,right,MISS K. Bates-Diop driving finger roll Layup,[1628966],1610612759.0,SAS,driving finger roll,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
434,PT05M56.00S,2022-11-15T04:35:06.0Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,81,56,2022-11-15T04:39:47Z,4270000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,433.0,3.0,3.0,0.0,,,,
435,PT05M53.00S,2022-11-15T04:35:08.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203110,6.652431011826544,53.431372549019606,1610612744,81,56,2022-11-15T04:35:15Z,4280000,False,-17.0,10.0,1,left,MISS D. Green cutting Layup - blocked,"[203110, 1627751]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
436,PT05M53.00S,2022-11-15T04:35:08.3Z,3,REGULAR,block,,[],1627751,,,1610612744,81,56,2022-11-15T04:35:10Z,4290000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
437,PT05M53.00S,2022-11-15T04:35:08.3Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,81,56,2022-11-15T04:47:44Z,4300000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,435.0,4.0,3.0,1.0,,,,
521,PT05M53.00S,2022-11-15T04:35:16.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,8.14717477003942,51.37101715686274,1610612744,81,56,2022-11-15T04:47:13Z,4305000,False,-7.0,24.0,1,left,MISS A. Wiggins tip Layup,[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.51,Missed,,,,,,,,,,,,,,,,,,
522,PT05M47.00S,2022-11-15T04:35:22.8Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,81,56,2022-11-15T04:47:31Z,4307500,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,521.0,1.0,1.0,0.0,,,,
438,PT05M37.00S,2022-11-15T04:35:25.4Z,3,REGULAR,turnover,backcourt,[],1631110,,,1610612759,81,56,2022-11-15T04:35:43Z,4310000,False,,,0,,J. Sochan backcourt TURNOVER (3 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,1628487.0,,,,,3.0,,,,,,,,
439,PT05M37.00S,2022-11-15T04:35:31.7Z,3,REGULAR,substitution,out,[],1631110,,,1610612744,81,56,2022-11-15T04:35:33Z,4320000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M37.00S,2022-11-15T04:35:31.7Z,3,REGULAR,substitution,in,[],203926,,,1610612744,81,56,2022-11-15T04:35:33Z,4330000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M27.00S,2022-11-15T04:35:55.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,7.703679369250986,37.99019607843137,1610612744,81,56,2022-11-15T04:36:05Z,4340000,False,60.0,20.0,1,left,MISS S. Curry 6' driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
442,PT05M24.00S,2022-11-15T04:35:58.7Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,81,56,2022-11-15T04:36:05Z,4350000,False,,,0,,K. Bates-Diop REBOUND (Off:5 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,441.0,8.0,3.0,5.0,,,,
443,PT05M20.00S,2022-11-15T04:36:02.9Z,3,REGULAR,3pt,Jump Shot,[],1629640,92.06636005256242,4.166666666666666,1610612759,81,56,2022-11-15T04:36:15Z,4360000,False,-229.0,22.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
444,PT05M16.00S,2022-11-15T04:36:06.9Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,81,56,2022-11-15T04:36:15Z,4370000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:5),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,443.0,9.0,5.0,4.0,,,,
445,PT05M14.00S,2022-11-15T04:36:08.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626196,69.59592641261499,69.6078431372549,1610612759,81,59,2022-11-15T04:36:13Z,4380000,False,98.0,233.0,1,right,J. Richardson 25' 3PT  (7 PTS) (K. Bates-Diop 1 AST),"[1626196, 1628966]",1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,25.3,Made,7.0,K. Bates-Diop,1628966.0,1.0,,,,,,,,,,,,,,
447,PT04M50.00S,2022-11-15T04:36:32.7Z,3,REGULAR,3pt,Jump Shot,[],203952,27.283180026281208,18.38235294117647,1610612744,81,59,2022-11-15T04:36:39Z,4400000,False,158.0,204.0,1,left,MISS A. Wiggins 25' step back 3PT,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
448,PT04M47.00S,2022-11-15T04:36:35.7Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,81,59,2022-11-15T04:36:39Z,4410000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:6),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,447.0,10.0,6.0,4.0,,,,
449,PT04M43.00S,2022-11-15T04:36:40.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,76.16622864651774,85.29411764705883,1610612759,81,59,2022-11-15T04:36:46Z,4420000,False,176.0,172.0,1,right,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,24.61,Missed,,,,,,,,,,,,,,,,,,
450,PT04M39.00S,2022-11-15T04:36:43.8Z,3,REGULAR,rebound,offensive,[],1628966,,,1610612759,81,59,2022-11-15T04:36:43Z,4430000,False,,,0,,K. Bates-Diop REBOUND (Off:6 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,449.0,9.0,3.0,6.0,,,,
451,PT04M38.00S,2022-11-15T04:36:44.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627751,86.94152431011827,52.450980392156865,1610612759,81,59,2022-11-15T04:46:25Z,4440000,False,12.0,70.0,1,right,MISS J. Poeltl 7' floating Shot,[1627751],1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,7.13,Missed,,,,,,,,,,,,,,,,,,
452,PT04M36.00S,2022-11-15T04:36:46.7Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,81,59,2022-11-15T04:36:48Z,4450000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,451.0,1.0,1.0,0.0,,,,
454,PT04M25.00S,2022-11-15T04:37:01.8Z,3,REGULAR,substitution,out,[],203952,,,1610612744,81,59,2022-11-15T04:37:14Z,4470000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M25.00S,2022-11-15T04:37:01.8Z,3,REGULAR,substitution,out,[],203110,,,1610612744,81,59,2022-11-15T04:37:14Z,4480000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M25.00S,2022-11-15T04:37:01.8Z,3,REGULAR,substitution,out,[],1627751,,,1610612744,81,59,2022-11-15T04:37:14Z,4490000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M25.00S,2022-11-15T04:37:01.8Z,3,REGULAR,substitution,in,[],1630237,,,1610612744,81,59,2022-11-15T04:37:14Z,4500000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M25.00S,2022-11-15T04:37:01.8Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,81,59,2022-11-15T04:37:14Z,4510000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M25.00S,2022-11-15T04:37:01.8Z,3,REGULAR,substitution,in,[],1629646,,,1610612744,81,59,2022-11-15T04:37:14Z,4520000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M18.00S,2022-11-15T04:37:29.4Z,3,REGULAR,3pt,Jump Shot,[],1630237,32.14520367936925,44.85294117647059,1610612744,84,59,2022-11-15T04:37:33Z,4530000,False,26.0,250.0,1,left,A. Lamb 25' 3PT  (5 PTS) (J. Kuminga 2 AST),"[1630237, 1630228]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Center,25.1,Made,5.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,,,,,
462,PT04M05.00S,2022-11-15T04:37:41.8Z,3,REGULAR,3pt,Jump Shot,[],1629640,69.33311432325887,22.058823529411764,1610612759,84,62,2022-11-15T04:37:46Z,4550000,False,-140.0,236.0,1,right,K. Johnson 27' 3PT  (10 PTS) (C. Bassey 1 AST),"[1629640, 1629646]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,27.41,Made,10.0,C. Bassey,1629646.0,1.0,,,,,,,,,,,,,,
464,PT03M46.00S,2022-11-15T04:38:00.6Z,3,REGULAR,3pt,Jump Shot,[],1630237,15.062417871222076,3.1862745098039214,1610612744,87,62,2022-11-15T04:38:05Z,4570000,False,234.0,89.0,1,left,A. Lamb 25' 3PT  (8 PTS) (S. Curry 3 AST),"[1630237, 201939]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Right Corner 3,24+ Right,25.05,Made,8.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,
466,PT03M35.00S,2022-11-15T04:38:13.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,94.69448094612353,47.05882352941176,1610612759,87,62,2022-11-15T04:38:17Z,4590000,False,-15.0,-3.0,1,right,MISS K. Bates-Diop driving Layup,[1628966],1610612759.0,SAS,driving,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
467,PT03M33.00S,2022-11-15T04:38:16.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,87,62,2022-11-15T04:38:16Z,4600000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,466.0,,,,,,,
469,PT03M33.00S,2022-11-15T04:38:22.8Z,3,REGULAR,substitution,out,[],1628966,,,1610612759,87,62,2022-11-15T04:38:25Z,4620000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M33.00S,2022-11-15T04:38:22.8Z,3,REGULAR,substitution,in,[],1629676,,,1610612759,87,62,2022-11-15T04:38:25Z,4630000,False,,,0,,SUB in: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M26.00S,2022-11-15T04:38:41.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,74.85216819973719,14.705882352941178,1610612759,87,65,2022-11-15T04:38:48Z,4640000,False,-176.0,184.0,1,right,K. Johnson 25' 3PT step back (13 PTS),[1629640],1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.49,Made,13.0,,,,,,,,,,,,,,,,,
472,PT03M09.00S,2022-11-15T04:39:00.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626196,,,1610612744,87,65,2022-11-15T04:39:14Z,4650000,False,,,0,,J. Richardson personal FOUL (2 PF) (Green 2 FT),"[1626196, 203210]",1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Center,,,,,,,2715.0,2.0,0.0,Green,203210.0,,,,,,,,,
474,PT03M09.00S,2022-11-15T04:39:31.5Z,3,REGULAR,freethrow,1 of 2,[],203210,,,1610612744,88,65,2022-11-15T04:39:31Z,4670000,False,,,0,,J. Green Free Throw 1 of 2 (6 PTS),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
475,PT03M09.00S,2022-11-15T04:39:42.8Z,3,REGULAR,freethrow,2 of 2,[],203210,,,1610612744,89,65,2022-11-15T04:39:42Z,4680000,False,,,0,,J. Green Free Throw 2 of 2 (7 PTS),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
476,PT02M52.00S,2022-11-15T04:40:01.4Z,3,REGULAR,3pt,Jump Shot,[],1629640,81.8166885676741,93.87254901960785,1610612759,89,65,2022-11-15T04:40:05Z,4690000,False,219.0,118.0,1,right,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
477,PT02M49.00S,2022-11-15T04:40:04.4Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,89,65,2022-11-15T04:40:05Z,4700000,False,,,0,,S. Curry REBOUND (Off:1 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,476.0,5.0,4.0,1.0,,,,
478,PT02M47.00S,2022-11-15T04:40:07.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630228,6.389618922470433,50.0,1610612744,91,65,2022-11-15T04:40:13Z,4710000,False,0.0,8.0,1,left,J. Kuminga running DUNK (9 PTS) (S. Curry 4 AST),"[1630228, 201939]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.76,Made,9.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,
480,PT02M39.00S,2022-11-15T04:40:18.3Z,3,REGULAR,2pt,Layup,[],1629640,88.69908015768725,70.52696078431373,1610612759,91,67,2022-11-15T04:49:28Z,4730000,False,103.0,54.0,1,right,K. Johnson 11' driving Layup (15 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,11.58,Made,15.0,,,,,,,,,,,,,,,,,
481,PT02M23.00S,2022-11-15T04:40:34.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203210,5.995400788436268,49.754901960784316,1610612744,93,67,2022-11-15T04:40:43Z,4740000,False,1.0,4.0,1,left,J. Green cutting DUNK (9 PTS) (S. Curry 5 AST),"[203210, 201939]",1610612744.0,GSW,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.41,Made,9.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,
483,PT02M08.00S,2022-11-15T04:40:51.9Z,3,REGULAR,turnover,out-of-bounds,[],1626196,,,1610612759,93,67,2022-11-15T04:40:57Z,4760000,False,,,0,,J. Richardson lost ball out-of-bounds TURNOVER (1 TO),[1626196],1610612759.0,SAS,lost ball,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,,,,,,,1627962.0,,,,,1.0,,,,,,,,
484,PT02M08.00S,2022-11-15T04:40:55.4Z,3,REGULAR,substitution,out,[],201939,,,1610612744,93,67,2022-11-15T04:41:07Z,4770000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M08.00S,2022-11-15T04:40:55.4Z,3,REGULAR,substitution,out,[],1629640,,,1610612744,93,67,2022-11-15T04:41:07Z,4780000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M08.00S,2022-11-15T04:40:55.4Z,3,REGULAR,substitution,in,[],1629673,,,1610612744,93,67,2022-11-15T04:41:07Z,4790000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M08.00S,2022-11-15T04:40:55.4Z,3,REGULAR,substitution,in,[],1630170,,,1610612744,93,67,2022-11-15T04:41:07Z,4800000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M47.00S,2022-11-15T04:41:29.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629676,,,1610612744,93,67,2022-11-15T04:41:55Z,4810000,False,,,0,,I. Roby shooting personal FOUL (2 PF) (Poole 2 FT),"[1629676, 1629673]",1610612759.0,SAS,shooting,,,Roby,I. Roby,,,,,Mid-Range,16-24 Center,,,,,,,2715.0,2.0,0.0,Poole,1629673.0,,,,,,,,,
490,PT01M47.00S,2022-11-15T04:41:55.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629673,,,1610612744,93,67,2022-11-15T04:41:55Z,4830000,False,,,0,,MISS J. Poole Free Throw 1 of 2,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
491,PT01M47.00S,2022-11-15T04:41:55.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,93,67,2022-11-15T04:41:55Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,490.0,,,,,,,
492,PT01M47.00S,2022-11-15T04:42:09.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629673,,,1610612744,94,67,2022-11-15T04:42:09Z,4850000,False,,,0,,J. Poole Free Throw 2 of 2 (28 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
493,PT01M36.00S,2022-11-15T04:42:20.6Z,3,REGULAR,turnover,bad pass,[],1629646,,,1610612759,94,67,2022-11-15T04:42:25Z,4860000,False,,,0,,C. Bassey bad pass TURNOVER (2 TO),"[1629646, 1630541]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,Moody,1630541.0,,
494,PT01M36.00S,2022-11-15T04:42:20.6Z,3,REGULAR,steal,,[],1630541,,,1610612744,94,67,2022-11-15T04:42:22Z,4870000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
495,PT01M31.00S,2022-11-15T04:42:25.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203210,5.601182654402102,95.09803921568627,1610612744,94,67,2022-11-15T04:42:30Z,4880000,False,-225.0,0.0,1,left,MISS J. Green 3PT,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
496,PT01M27.00S,2022-11-15T04:42:29.9Z,3,REGULAR,rebound,defensive,[],1626196,,,1610612759,94,67,2022-11-15T04:42:30Z,4890000,False,,,0,,J. Richardson REBOUND (Off:1 Def:4),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,495.0,5.0,4.0,1.0,,,,
497,PT01M16.00S,2022-11-15T04:42:42.7Z,3,REGULAR,foul,personal,[],1630228,,,1610612759,94,67,2022-11-15T04:42:49Z,4900000,False,,,0,,J. Kuminga personal FOUL (1 PF),"[1630228, 1626196]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right,,,,,,,1628487.0,1.0,0.0,Richardson,1626196.0,,,,,,,,,
499,PT01M10.00S,2022-11-15T04:43:02.6Z,3,REGULAR,3pt,Jump Shot,[],203926,95.6143232588699,95.83333333333334,1610612759,94,67,2022-11-15T04:43:08Z,4920000,False,229.0,-11.0,1,right,MISS D. McDermott 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
500,PT01M07.00S,2022-11-15T04:43:05.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,94,67,2022-11-15T04:43:08Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,499.0,,,,,,,
502,PT01M05.00S,2022-11-15T04:43:24.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629676,92.72339027595268,48.03921568627451,1610612759,94,67,2022-11-15T04:43:28Z,4950000,False,-10.0,16.0,1,right,MISS I. Roby Layup - blocked,"[1629676, 203210]",1610612759.0,SAS,,,,Roby,I. Roby,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,Green,203210.0
503,PT01M05.00S,2022-11-15T04:43:24.4Z,3,REGULAR,block,,[],203210,,,1610612759,94,67,2022-11-15T04:43:26Z,4960000,False,,,0,,J. Green BLOCK (2 BLK),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
504,PT01M02.00S,2022-11-15T04:43:27.4Z,3,REGULAR,rebound,defensive,[],203210,,,1610612744,94,67,2022-11-15T04:43:28Z,4970000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,502.0,4.0,4.0,0.0,,,,
505,PT00M54.10S,2022-11-15T04:43:35.4Z,3,REGULAR,3pt,Jump Shot,[],1630228,8.754927726675426,4.6568627450980395,1610612744,97,67,2022-11-15T04:43:39Z,4980000,False,227.0,30.0,1,left,J. Kuminga 3PT  (12 PTS) (A. Lamb 2 AST),"[1630228, 1630237]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,22.87,Made,12.0,A. Lamb,1630237.0,2.0,,,,,,,,,,,,,,
507,PT00M43.10S,2022-11-15T04:43:51.3Z,3,REGULAR,3pt,Jump Shot,[],1626196,76.69185282522996,86.76470588235294,1610612759,97,67,2022-11-15T04:43:57Z,5000000,False,184.0,167.0,1,right,MISS J. Richardson 24' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
508,PT00M38.80S,2022-11-15T04:43:55.6Z,3,REGULAR,rebound,defensive,[],203210,,,1610612744,97,67,2022-11-15T04:43:57Z,5010000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,507.0,5.0,5.0,0.0,,,,
509,PT00M35.90S,2022-11-15T04:43:59.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,5.206964520367937,48.77450980392157,1610612744,99,67,2022-11-15T05:06:24Z,5020000,False,6.0,-4.0,1,left,J. Poole running Layup (30 PTS) (A. Lamb 3 AST),"[1629673, 1630237]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.71,Made,30.0,A. Lamb,1630237.0,3.0,,,,,,,,,,,,,,
511,PT00M32.10S,2022-11-15T04:44:07.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203210,,,1610612759,99,67,2022-11-15T05:03:00Z,5040000,False,,,0,,J. Green personal FOUL (3 PF) (McDermott 2 FT),"[203210, 203926]",1610612744.0,GSW,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,2715.0,3.0,0.0,McDermott,203926.0,,,,,,,,,
