actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
604,PT01M24.00S,2023-01-05T05:12:00.1Z,4,REGULAR,substitution,out,[],203110,,,1610612744,112,117,2023-01-05T05:12:02Z,5990000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M24.00S,2023-01-05T05:12:00.1Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,112,117,2023-01-05T05:12:02Z,6000000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M20.00S,2023-01-05T05:12:16.9Z,4,REGULAR,foul,personal,['2freethrow'],202692,,,1610612744,112,117,2023-01-05T05:12:30Z,6010000,False,,,0,,A. Burks shooting personal FOUL (1 PF) (Thompson 2 FT),"[202692, 202691]",1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629178.0,,,,,,,,1.0,0.0,Thompson,202691.0,,
608,PT01M20.00S,2023-01-05T05:12:46.8Z,4,REGULAR,freethrow,1 of 2,[],202691,,,1610612744,113,117,2023-01-05T05:12:46Z,6030000,False,,,0,,K. Thompson Free Throw 1 of 2 (24 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
609,PT01M20.00S,2023-01-05T05:13:04.1Z,4,REGULAR,freethrow,2 of 2,[],202691,,,1610612744,114,117,2023-01-05T05:13:04Z,6040000,False,,,0,,K. Thompson Free Throw 2 of 2 (25 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
610,PT00M59.40S,2023-01-05T05:13:29.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,12.040078843626807,59.55882352941176,1610612765,114,117,2023-01-05T05:13:31Z,6050000,False,-48.0,61.0,1,left,MISS S. Bey 7' driving Layup - blocked,"[1630180, 1626172]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,7.73,Missed,,,,,,,,,,,,,,,,,Looney,1626172.0
616,PT00M59.40S,2023-01-05T05:13:29.7Z,4,REGULAR,block,,[],1626172,,,1610612765,114,117,2023-01-05T05:14:43Z,6055000,False,,,0,,K. Looney BLOCK (2 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
611,PT00M56.80S,2023-01-05T05:13:32.3Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,114,117,2023-01-05T05:14:43Z,6060000,False,,,0,,J. Poole REBOUND (Off:1 Def:4),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,610.0,5.0,4.0,1.0,,,,,,,,,,,,,,
612,PT00M51.80S,2023-01-05T05:13:38.3Z,4,REGULAR,3pt,Jump Shot,[],202691,71.30420499342969,83.57843137254902,1610612744,114,117,2023-01-05T05:14:27Z,6070000,False,168.0,217.0,1,right,MISS K. Thompson 27' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.45,Missed,,,,,,,,,,,,,,,,,,
613,PT00M49.50S,2023-01-05T05:13:40.6Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,114,117,2023-01-05T05:14:01Z,6080000,False,,,0,,K. Looney REBOUND (Off:6 Def:9),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,612.0,15.0,9.0,6.0,,,,,,,,,,,,,,
614,PT00M40.00S,2023-01-05T05:13:50.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202691,91.27792378449409,56.61764705882353,1610612744,116,117,2023-01-05T05:13:52Z,6090000,False,33.0,29.0,1,right,K. Thompson driving Layup (27 PTS),[202691],1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,,,27.0,,,,,,,,,,,
615,PT00M40.00S,2023-01-05T05:13:55.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,116,117,2023-01-05T05:13:55Z,6100000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M27.40S,2023-01-05T05:15:53.9Z,4,REGULAR,3pt,Jump Shot,[],1630191,10.5946123521682,3.431372549019608,1610612765,116,117,2023-01-05T05:15:56Z,6110000,False,233.0,47.0,1,left,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,23.75,Missed,,,,,,,,,,,,,,,,,,
618,PT00M25.90S,2023-01-05T05:15:55.4Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,116,117,2023-01-05T05:16:30Z,6120000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,617.0,2.0,2.0,0.0,,,,,,,,,,,,,,
619,PT00M06.20S,2023-01-05T05:16:15.8Z,4,REGULAR,turnover,lost ball,[],1629673,,,1610612744,116,117,2023-01-05T05:16:17Z,6130000,False,,,0,,J. Poole lost ball TURNOVER (3 TO),"[1629673, 202692]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,3.0,,,,,Burks,202692.0,,,,,,
620,PT00M06.20S,2023-01-05T05:16:15.8Z,4,REGULAR,steal,,[],202692,,,1610612765,116,117,2023-01-05T05:16:17Z,6140000,False,,,0,,A. Burks STEAL (2 STL),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
621,PT00M06.20S,2023-01-05T05:16:18.7Z,4,REGULAR,foul,personal,[],1626172,,,1610612765,116,117,2023-01-05T05:16:23Z,6150000,False,,,0,,K. Looney take personal FOUL (4 PF),"[1626172, 1630165]",1610612744.0,GSW,take,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,203591.0,,,,,,,,4.0,0.0,Hayes,1630165.0,,
623,PT00M04.20S,2023-01-05T05:16:54.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630237,,,1610612765,116,117,2023-01-05T05:17:00Z,6170000,False,,,0,,A. Lamb take personal FOUL (4 PF) (Hayes 2 FT),"[1630237, 1630165]",1610612744.0,GSW,take,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,,,,,,,,4.0,0.0,Hayes,1630165.0,,
625,PT00M04.20S,2023-01-05T05:17:22.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630165,,,1610612765,116,118,2023-01-05T05:17:22Z,6190000,False,,,0,,K. Hayes Free Throw 1 of 2 (8 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
626,PT00M04.20S,2023-01-05T05:17:39.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630165,,,1610612765,116,119,2023-01-05T05:17:39Z,6200000,False,,,0,,K. Hayes Free Throw 2 of 2 (9 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
627,PT00M04.20S,2023-01-05T05:17:40.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,116,119,2023-01-05T05:17:40Z,6210000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M04.20S,2023-01-05T05:19:04.9Z,4,REGULAR,substitution,out,[],1628978,,,1610612744,116,119,2023-01-05T05:19:16Z,6220000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M04.20S,2023-01-05T05:19:04.9Z,4,REGULAR,substitution,in,[],1629660,,,1610612744,116,119,2023-01-05T05:19:16Z,6230000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M02.30S,2023-01-05T05:19:29.5Z,4,REGULAR,3pt,Jump Shot,[],202691,72.35545335085413,79.90196078431373,1610612744,119,119,2023-01-05T05:19:31Z,6240000,False,150.0,207.0,1,right,K. Thompson 25' 3PT  (30 PTS) (A. Lamb 2 AST),"[202691, 1630237]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.57,Made,,,,,,,30.0,A. Lamb,1630237.0,2.0,,,,,,,,
632,PT00M01.00S,2023-01-05T05:19:42.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,119,119,2023-01-05T05:19:42Z,6260000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M01.00S,2023-01-05T05:20:51.0Z,4,REGULAR,substitution,out,[],1629673,,,1610612765,119,119,2023-01-05T05:21:00Z,6270000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M01.00S,2023-01-05T05:20:51.0Z,4,REGULAR,substitution,in,[],1628978,,,1610612765,119,119,2023-01-05T05:21:00Z,6280000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M00.40S,2023-01-05T05:21:17.3Z,4,REGULAR,3pt,Jump Shot,[],1630180,31.09395532194481,20.34313725490196,1610612765,119,122,2023-01-05T05:22:07Z,6290000,False,148.0,240.0,1,left,S. Bey 28' 3PT  (17 PTS) (K. Hayes 13 AST),"[1630180, 1630165]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,28.2,Made,,,,,,,17.0,K. Hayes,1630165.0,13.0,,,,,,,,
638,PT00M00.00S,2023-01-05T05:21:59.4Z,4,REGULAR,period,end,[],0,,,1610612744,119,122,2023-01-05T05:21:59Z,6320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M00.00S,2023-01-05T05:22:01.4Z,4,REGULAR,game,end,[],0,,,0,119,122,2023-01-05T05:22:01Z,6330000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
