actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
339,PT10M10.00S,2024-01-18T01:54:50.1Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1631216,,,1610612753,51,53,2024-01-18T01:55:08Z,3370000,False,,,0,,MISS C. Houstan transition take Free Throw 1 of 1,[1631216],1610612753.0,ORL,transition take,,,Houstan,C. Houstan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT10M10.00S,2024-01-18T01:54:50.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,51,53,2024-01-18T01:55:08Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,339.0,,,,,,,,,,,,,,,
341,PT09M59.00S,2024-01-18T01:55:20.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630591,75.64060446780552,12.990196078431374,1610612753,51,56,2024-01-18T01:55:28Z,3390000,False,-185.0,176.0,1,right,J. Suggs 25' 3PT step back (10 PTS),[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,25.57,Made,,,,,,,10.0,,,,,,,,,,,
342,PT09M48.00S,2024-01-18T01:55:31.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,33.459264126149804,27.450980392156865,1610612737,54,56,2024-01-18T01:55:37Z,3400000,False,113.0,262.0,1,left,T. Young 28' 3PT pullup (8 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,28.52,Made,,,,,,,8.0,,,,,,,,,,,
343,PT09M24.00S,2024-01-18T01:55:56.6Z,3,REGULAR,3pt,Jump Shot,[],1631216,68.28186596583443,32.35294117647059,1610612753,54,56,2024-01-18T01:56:05Z,3410000,False,-88.0,246.0,1,right,MISS C. Houstan 26' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
344,PT09M18.00S,2024-01-18T01:56:02.6Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,54,56,2024-01-18T01:56:05Z,3420000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,343.0,1.0,1.0,0.0,,,,,,,,,,,,
345,PT09M11.00S,2024-01-18T01:56:08.7Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,54,56,2024-01-18T01:56:13Z,3430000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 1629643]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,5.0,Okeke,1629643.0
346,PT09M11.00S,2024-01-18T01:56:08.7Z,3,REGULAR,steal,,[],1629643,,,1610612753,54,56,2024-01-18T01:56:10Z,3440000,False,,,0,,C. Okeke STEAL (3 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT09M08.00S,2024-01-18T01:56:12.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630591,67.36202365308804,36.76470588235294,1610612753,54,59,2024-01-18T01:56:21Z,3450000,False,-66.0,254.0,1,right,J. Suggs 26' 3PT running pullup (13 PTS),[1630591],1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,26.28,Made,,,,,,,13.0,,,,,,,,,,,
348,PT08M40.00S,2024-01-18T01:56:39.4Z,3,REGULAR,3pt,Jump Shot,[],1630552,29.38567674113009,26.96078431372549,1610612737,57,59,2024-01-18T01:56:44Z,3460000,False,115.0,224.0,1,left,J. Johnson 25' 3PT  (9 PTS) (D. Murray 3 AST),"[1630552, 1627749]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,25.16,Made,,,,,,,9.0,,,,,,D. Murray,1627749.0,3.0,,,
350,PT08M18.00S,2024-01-18T01:57:01.5Z,3,REGULAR,2pt,Jump Shot,[],1631094,74.85216819973719,59.068627450980394,1610612753,57,59,2024-01-18T01:58:40Z,3480000,False,45.0,184.0,1,right,MISS P. Banchero 18' step back Shot,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,18.94,Missed,,,,,,,,,,,,,,,,,,
351,PT08M15.00S,2024-01-18T01:57:04.5Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,57,59,2024-01-18T01:57:07Z,3490000,False,,,0,,G. Bitadze REBOUND (Off:7 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Center,,,,,350.0,10.0,3.0,7.0,,,,,,,,,,,,
352,PT08M15.00S,2024-01-18T01:57:05.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,90.75229960578186,48.03921568627451,1610612753,57,61,2024-01-18T01:57:12Z,3500000,False,-10.0,34.0,1,right,G. Bitadze putback Layup (10 PTS),[1629048],1610612753.0,ORL,putback,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,,,10.0,,,,,,,,,,,
353,PT08M04.00S,2024-01-18T01:57:17.3Z,3,REGULAR,foul,personal,[],1631216,,,1610612737,57,61,2024-01-18T01:57:25Z,3510000,False,,,0,,C. Houstan personal FOUL (2 PF),"[1631216, 1629027]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,202026.0,2.0,0.0,Young,1629027.0,,,,,,
355,PT08M00.00S,2024-01-18T01:57:41.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.389618922470433,49.26470588235294,1610612737,59,61,2024-01-18T01:57:47Z,3530000,False,4.0,8.0,1,left,C. Capela alley-oop DUNK (12 PTS) (T. Young 8 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,12.0,,,,,,T. Young,1629027.0,8.0,,,
357,PT07M42.00S,2024-01-18T01:57:59.7Z,3,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612753,59,61,2024-01-18T01:58:10Z,3550000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630552, 1631094]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,2.0,0.0,Banchero,1631094.0,,,,,,
359,PT07M42.00S,2024-01-18T01:58:30.3Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,59,62,2024-01-18T01:58:30Z,3570000,False,,,0,,P. Banchero Free Throw 1 of 2 (14 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
360,PT07M42.00S,2024-01-18T01:58:47.2Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,59,63,2024-01-18T01:58:47Z,3580000,False,,,0,,P. Banchero Free Throw 2 of 2 (15 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
361,PT07M33.00S,2024-01-18T01:58:57.5Z,3,REGULAR,2pt,Jump Shot,[],1629027,27.283180026281208,32.84313725490196,1610612737,61,63,2024-01-18T01:59:02Z,3590000,False,86.0,204.0,1,left,T. Young 22' step back Jump Shot (10 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,22.13,Made,,,,,,,10.0,,,,,,,,,,,
362,PT07M18.00S,2024-01-18T01:59:13.2Z,3,REGULAR,2pt,Jump Shot,[],1630591,92.46057818659659,30.14705882352941,1610612753,61,65,2024-01-18T01:59:18Z,3600000,False,-99.0,18.0,1,right,J. Suggs 10' floating Jump Shot (15 PTS) (P. Banchero 3 AST),"[1630591, 1631094]",1610612753.0,ORL,floating,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,10.1,Made,,,,,,,15.0,,,,,,P. Banchero,1631094.0,3.0,,,
364,PT06M55.00S,2024-01-18T01:59:35.3Z,3,REGULAR,turnover,lost ball,[],1629027,,,1610612737,61,65,2024-01-18T01:59:39Z,3620000,False,,,0,,T. Young lost ball TURNOVER (6 TO),"[1629027, 1631094]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,6.0,Banchero,1631094.0
365,PT06M55.00S,2024-01-18T01:59:35.3Z,3,REGULAR,steal,,[],1631094,,,1610612753,61,65,2024-01-18T01:59:37Z,3630000,False,,,0,,P. Banchero STEAL (2 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
366,PT06M50.00S,2024-01-18T01:59:40.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631216,66.83639947437582,50.73529411764706,1610612753,61,68,2024-01-18T01:59:48Z,3640000,False,4.0,259.0,1,right,C. Houstan 25' 3PT running (3 PTS) (P. Banchero 4 AST),"[1631216, 1631094]",1610612753.0,ORL,running,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Center,25.92,Made,,,,,,,3.0,,,,,,P. Banchero,1631094.0,4.0,,,
368,PT06M49.00S,2024-01-18T01:59:45.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,61,68,2024-01-18T01:59:45Z,3660000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M36.00S,2024-01-18T02:03:07.8Z,3,REGULAR,3pt,Jump Shot,[],1629027,29.517082785808146,71.81372549019608,1610612737,61,68,2024-01-18T02:03:13Z,3670000,False,-109.0,225.0,1,left,MISS T. Young 25' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
370,PT06M33.00S,2024-01-18T02:03:10.8Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,61,68,2024-01-18T02:03:13Z,3680000,False,,,0,,J. Suggs REBOUND (Off:1 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,369.0,2.0,1.0,1.0,,,,,,,,,,,,
371,PT06M18.00S,2024-01-18T02:03:25.5Z,3,REGULAR,3pt,Jump Shot,[],1631094,67.88764783180025,31.127450980392158,1610612753,61,68,2024-01-18T02:03:30Z,3690000,False,-94.0,249.0,1,right,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
372,PT06M15.00S,2024-01-18T02:03:28.5Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,61,68,2024-01-18T02:03:30Z,3700000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,371.0,6.0,6.0,0.0,,,,,,,,,,,,
373,PT06M09.00S,2024-01-18T02:03:36.4Z,3,REGULAR,foul,personal,['2freethrow'],1631216,,,1610612737,61,68,2024-01-18T02:04:10Z,3710000,False,,,0,,C. Houstan shooting personal FOUL (3 PF) (Murray 2 FT),"[1631216, 1627749]",1610612753.0,ORL,shooting,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,3.0,0.0,Murray,1627749.0,,,,,,
375,PT06M09.00S,2024-01-18T02:04:11.2Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,62,68,2024-01-18T02:04:11Z,3730000,False,,,0,,D. Murray Free Throw 1 of 2 (13 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
376,PT06M09.00S,2024-01-18T02:04:11.9Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,62,68,2024-01-18T02:04:18Z,3740000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M09.00S,2024-01-18T02:04:11.9Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,62,68,2024-01-18T02:04:18Z,3750000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M09.00S,2024-01-18T02:04:11.9Z,3,REGULAR,substitution,out,[],1631216,,,1610612737,62,68,2024-01-18T02:04:18Z,3760000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M09.00S,2024-01-18T02:04:11.9Z,3,REGULAR,substitution,in,[],203992,,,1610612737,62,68,2024-01-18T02:04:18Z,3770000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M09.00S,2024-01-18T02:04:11.9Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,62,68,2024-01-18T02:04:18Z,3780000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M09.00S,2024-01-18T02:04:11.9Z,3,REGULAR,substitution,in,[],1628365,,,1610612737,62,68,2024-01-18T02:04:18Z,3790000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M09.00S,2024-01-18T02:04:30.7Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,63,68,2024-01-18T02:04:30Z,3800000,False,,,0,,D. Murray Free Throw 2 of 2 (14 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
383,PT06M01.00S,2024-01-18T02:04:43.4Z,3,REGULAR,turnover,lost ball,[],1628365,,,1610612753,63,68,2024-01-18T02:04:48Z,3810000,False,,,0,,M. Fultz lost ball TURNOVER (2 TO),"[1628365, 203991]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Capela,203991.0
384,PT06M01.00S,2024-01-18T02:04:43.4Z,3,REGULAR,steal,,[],203991,,,1610612737,63,68,2024-01-18T02:04:45Z,3820000,False,,,0,,C. Capela STEAL (1 STL),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
385,PT05M55.00S,2024-01-18T02:04:48.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,7.178055190538765,48.03921568627451,1610612737,65,68,2024-01-18T02:05:29Z,3830000,False,10.0,15.0,1,left,D. Murray running reverse Layup (16 PTS),[1627749],1610612737.0,ATL,running reverse,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,,,16.0,,,,,,,,,,,
386,PT05M38.00S,2024-01-18T02:05:05.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629643,88.78120893561103,49.26470588235294,1610612753,65,68,2024-01-18T02:05:11Z,3840000,False,-4.0,53.0,1,right,MISS C. Okeke driving floating bank Shot,[1629643],1610612753.0,ORL,driving floating bank,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
387,PT05M36.00S,2024-01-18T02:05:07.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,65,68,2024-01-18T02:05:11Z,3850000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,386.0,2.0,2.0,0.0,,,,,,,,,,,,
388,PT05M21.00S,2024-01-18T02:05:26.2Z,3,REGULAR,turnover,traveling,[],203991,,,1610612737,65,68,2024-01-18T02:05:33Z,3860000,False,,,0,,C. Capela traveling TURNOVER (1 TO),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1198.0,,,,,,,,1.0,,
389,PT05M05.00S,2024-01-18T02:05:56.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629048,92.59198423127464,28.186274509803923,1610612753,65,68,2024-01-18T02:06:02Z,3870000,False,-109.0,17.0,1,right,MISS G. Bitadze 11' turnaround fadeaway Shot,[1629048],1610612753.0,ORL,turnaround fadeaway,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Left,11.04,Missed,,,,,,,,,,,,,,,,,,
390,PT05M02.00S,2024-01-18T02:05:59.6Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,65,68,2024-01-18T02:06:02Z,3880000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,389.0,3.0,2.0,1.0,,,,,,,,,,,,
391,PT04M54.00S,2024-01-18T02:06:06.7Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,65,68,2024-01-18T02:06:14Z,3890000,False,,,0,,D. Murray lost ball TURNOVER (5 TO),"[1627749, 1628365]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,5.0,Fultz,1628365.0
392,PT04M54.00S,2024-01-18T02:06:06.7Z,3,REGULAR,steal,,[],1628365,,,1610612753,65,68,2024-01-18T02:06:08Z,3900000,False,,,0,,M. Fultz STEAL (3 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
393,PT04M50.00S,2024-01-18T02:06:10.7Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631094,87.86136662286465,49.01960784313725,1610612753,65,68,2024-01-18T02:06:22Z,3910000,False,-5.0,62.0,1,right,MISS P. Banchero 6' driving floating Shot,[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
394,PT04M44.00S,2024-01-18T02:06:16.7Z,3,REGULAR,rebound,offensive,[],1629643,,,1610612753,65,68,2024-01-18T02:06:20Z,3920000,False,,,0,,C. Okeke REBOUND (Off:2 Def:4),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),0-8 Center,,,,,393.0,6.0,4.0,2.0,,,,,,,,,,,,
395,PT04M44.00S,2024-01-18T02:06:16.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629643,94.40999984741211,50.0,1610612753,65,70,2024-01-18T02:06:25Z,3930000,False,0.0,0.0,1,right,C. Okeke tip Layup (6 PTS),[1629643],1610612753.0,ORL,tip,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,6.0,,,,,,,,,,,
396,PT04M32.00S,2024-01-18T02:06:29.5Z,3,REGULAR,3pt,Jump Shot,[],203992,27.020367936925098,83.08823529411765,1610612737,68,70,2024-01-18T02:06:34Z,3940000,False,-165.0,201.0,1,left,B. Bogdanovic 26' 3PT  (8 PTS) (D. Murray 4 AST),"[203992, 1627749]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,,,8.0,,,,,,D. Murray,1627749.0,4.0,,,
398,PT04M09.00S,2024-01-18T02:06:51.3Z,3,REGULAR,3pt,Jump Shot,[],1629643,89.04402102496715,2.696078431372549,1610612753,68,70,2024-01-18T02:06:57Z,3960000,False,-237.0,50.0,1,right,MISS C. Okeke 24' pullup 3PT,[1629643],1610612753.0,ORL,pullup,,,Okeke,C. Okeke,,,,,Left Corner 3,24+ Left,24.18,Missed,,,,,,,,,,,,,,,,,,
399,PT04M08.00S,2024-01-18T02:06:56.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,68,70,2024-01-18T02:06:56Z,3970000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,,,398.0,,,,,,,,,,,,,,,
401,PT04M08.00S,2024-01-18T02:07:00.1Z,3,REGULAR,substitution,out,[],203991,,,1610612737,68,70,2024-01-18T02:07:08Z,3990000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M08.00S,2024-01-18T02:07:00.1Z,3,REGULAR,substitution,out,[],1630591,,,1610612737,68,70,2024-01-18T02:07:08Z,4000000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M08.00S,2024-01-18T02:07:00.1Z,3,REGULAR,substitution,out,[],1629048,,,1610612737,68,70,2024-01-18T02:07:08Z,4010000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M08.00S,2024-01-18T02:07:00.1Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,68,70,2024-01-18T02:07:08Z,4020000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M08.00S,2024-01-18T02:07:00.1Z,3,REGULAR,substitution,in,[],1628976,,,1610612737,68,70,2024-01-18T02:07:08Z,4030000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M08.00S,2024-01-18T02:07:00.1Z,3,REGULAR,substitution,in,[],204060,,,1610612737,68,70,2024-01-18T02:07:08Z,4040000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M54.00S,2024-01-18T02:07:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,6.258212877792378,49.754901960784316,1610612737,70,70,2024-01-18T02:07:35Z,4050000,False,1.0,6.0,1,left,B. Bogdanovic driving Layup (10 PTS),[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,10.0,,,,,,,,,,,
408,PT03M30.00S,2024-01-18T02:07:55.2Z,3,REGULAR,3pt,Jump Shot,[],1628976,71.43561103810775,78.67647058823529,1610612753,70,73,2024-01-18T02:08:01Z,4060000,False,143.0,216.0,1,right,W. Carter Jr. 25' 3PT  (13 PTS) (C. Okeke 1 AST),"[1628976, 1629643]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,,,13.0,,,,,,C. Okeke,1629643.0,1.0,,,
410,PT03M12.00S,2024-01-18T02:08:12.9Z,3,REGULAR,2pt,Jump Shot,[],1630180,11.12023653088042,74.26470588235294,1610612737,70,73,2024-01-18T02:08:18Z,4080000,False,-121.0,52.0,1,left,MISS S. Bey 13' pullup Shot,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,13.2,Missed,,,,,,,,,,,,,,,,,,
411,PT03M08.00S,2024-01-18T02:08:16.9Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,70,73,2024-01-18T02:08:18Z,4090000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,,410.0,3.0,3.0,0.0,,,,,,,,,,,,
412,PT02M54.00S,2024-01-18T02:08:31.3Z,3,REGULAR,3pt,Jump Shot,[],1631094,75.1149802890933,82.35294117647058,1610612753,70,73,2024-01-18T02:08:39Z,4100000,False,162.0,181.0,1,right,MISS P. Banchero 24' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,24.31,Missed,,,,,,,,,,,,,,,,,,
413,PT02M53.00S,2024-01-18T02:08:32.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,70,73,2024-01-18T02:08:39Z,4110000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,412.0,,,,,,,,,,,,,,,
415,PT02M53.00S,2024-01-18T02:08:43.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,70,73,2024-01-18T02:08:43Z,4130000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M53.00S,2024-01-18T02:11:13.4Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,70,73,2024-01-18T02:11:25Z,4140000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M53.00S,2024-01-18T02:11:13.4Z,3,REGULAR,substitution,out,[],1630180,,,1610612737,70,73,2024-01-18T02:11:25Z,4150000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M53.00S,2024-01-18T02:11:13.4Z,3,REGULAR,substitution,out,[],1629643,,,1610612737,70,73,2024-01-18T02:11:25Z,4160000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M53.00S,2024-01-18T02:11:13.4Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,70,73,2024-01-18T02:11:25Z,4170000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M53.00S,2024-01-18T02:11:13.4Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,70,73,2024-01-18T02:11:25Z,4180000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
