actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
589,PT00M40.40S,2024-03-29T01:39:47.9Z,4,REGULAR,substitution,out,[],202083,,,1610612737,109,112,2024-03-29T01:40:07Z,5800000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT00M40.40S,2024-03-29T01:39:47.9Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,109,112,2024-03-29T01:40:07Z,5810000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT00M31.90S,2024-03-29T01:40:43.8Z,4,REGULAR,3pt,Jump Shot,[],1627749,29.6484888304862,25.0,1610612737,109,112,2024-03-29T01:40:52Z,5820000,False,125.0,226.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
592,PT00M28.40S,2024-03-29T01:40:47.2Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,109,112,2024-03-29T01:40:47Z,5830000,False,,,0,,D. Hunter REBOUND (Off:2 Def:10),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,591.0,12.0,10.0,2.0,,,,,,,,,,
593,PT00M27.20S,2024-03-29T01:40:48.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,30.17411300919842,71.56862745098039,1610612737,112,112,2024-03-29T01:40:55Z,5840000,False,-108.0,231.0,1,left,B. Bogdanovic 25' 3PT  (24 PTS) (D. Hunter 1 AST),"[203992, 1629631]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.5,Made,24.0,,,,,,,,D. Hunter,1629631.0,1.0,,,,,,,
595,PT00M26.70S,2024-03-29T01:40:57.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,112,112,2024-03-29T01:40:57Z,5860000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M26.70S,2024-03-29T01:42:00.2Z,4,REGULAR,substitution,out,[],1630249,,,1610612738,112,112,2024-03-29T01:42:17Z,5870000,False,,,0,,SUB out: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT00M26.70S,2024-03-29T01:42:00.2Z,4,REGULAR,substitution,in,[],202083,,,1610612738,112,112,2024-03-29T01:42:17Z,5880000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT00M06.70S,2024-03-29T01:42:55.6Z,4,REGULAR,foul,personal,[],202083,,,1610612738,112,112,2024-03-29T01:43:02Z,5890000,False,,,0,,W. Matthews personal FOUL (3 PF),"[202083, 1628369]",1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,Tatum,1628369.0,,
600,PT00M00.40S,2024-03-29T01:43:26.7Z,4,REGULAR,3pt,Jump Shot,[],1628369,76.82325886990802,12.254901960784313,1610612738,112,112,2024-03-29T01:43:43Z,5910000,False,-189.0,165.0,1,right,MISS J. Tatum 25' fadeaway 3PT,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
601,PT00M00.10S,2024-03-29T01:43:27.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,112,112,2024-03-29T01:43:43Z,5920000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,600.0,,,,,,,,,,,,,
602,PT00M00.00S,2024-03-29T01:43:33.1Z,4,REGULAR,period,end,[],0,,,1610612738,112,112,2024-03-29T01:43:33Z,5930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M00.00S,2024-03-29T01:44:05.5Z,5,OVERTIME,substitution,out,['startperiod'],202083,,,1610612738,112,112,2024-03-29T01:46:14Z,5940000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M00.00S,2024-03-29T01:44:05.5Z,5,OVERTIME,substitution,in,['startperiod'],1630249,,,1610612738,112,112,2024-03-29T01:46:14Z,5950000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M00.00S,2024-03-29T01:46:31.6Z,5,OVERTIME,period,start,[],0,,,0,112,112,2024-03-29T01:46:31Z,5960000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M56.00S,2024-03-29T01:46:38.1Z,5,OVERTIME,jumpball,recovered,[],0,,,1610612737,112,112,2024-03-29T01:46:38Z,5980000,False,,,0,,Jump Ball C. Capela vs. K. Porzingis: Tip to Team (ATL),"[203991, 204001]",1610612737.0,ATL,startperiod,Team (ATL),,,,Capela,203991.0,Porzingis,204001.0,,,,,,,,,,,,,,,,,,,,,,
610,PT04M45.00S,2024-03-29T01:47:13.3Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1627749,17.559132720105126,50.245098039215684,1610612737,114,112,2024-03-29T01:47:18Z,6010000,False,-1.0,113.0,1,left,D. Murray 11' pullup Jump Shot (35 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.26,Made,35.0,,,,,,,,,,,,,,,,,
611,PT04M27.00S,2024-03-29T01:47:30.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1627759,80.89684625492772,45.588235294117645,1610612738,114,112,2024-03-29T01:47:35Z,6020000,False,-22.0,127.0,1,right,MISS J. Brown 12' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,12.9,Missed,,,,,,,,,,,,,,,,,,
612,PT04M24.00S,2024-03-29T01:47:33.8Z,5,OVERTIME,rebound,defensive,[],1627749,,,1610612737,114,112,2024-03-29T01:47:35Z,6030000,False,,,0,,D. Murray REBOUND (Off:0 Def:7),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,611.0,7.0,7.0,0.0,,,,,,,,,,
613,PT04M07.00S,2024-03-29T01:47:50.7Z,5,OVERTIME,2pt,Jump Shot,[],1627749,25.706307490144546,60.29411764705882,1610612737,116,112,2024-03-29T01:47:55Z,6040000,False,-51.0,189.0,1,left,D. Murray 19' pullup Jump Shot (37 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,19.6,Made,37.0,,,,,,,,,,,,,,,,,
614,PT03M50.00S,2024-03-29T01:48:07.3Z,5,OVERTIME,3pt,Jump Shot,[],204001,66.5735873850197,42.40196078431372,1610612738,116,112,2024-03-29T01:48:12Z,6050000,False,-38.0,262.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
615,PT03M48.00S,2024-03-29T01:48:09.3Z,5,OVERTIME,rebound,offensive,[],201950,,,1610612738,116,112,2024-03-29T01:48:12Z,6060000,False,,,0,,J. Holiday REBOUND (Off:1 Def:5),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,614.0,6.0,5.0,1.0,,,,,,,,,,
616,PT03M44.00S,2024-03-29T01:48:15.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,92.9862023653088,49.26470588235294,1610612738,116,114,2024-03-29T01:48:21Z,6070000,False,-4.0,13.0,1,right,J. Tatum driving Layup (28 PTS) (J. Holiday 5 AST),"[1628369, 201950]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.39,Made,28.0,,,,,,,,J. Holiday,201950.0,5.0,,,,,,,
618,PT03M44.00S,2024-03-29T01:48:21.7Z,5,OVERTIME,foul,personal,['1freethrow'],1627749,,,1610612738,116,114,2024-03-29T01:48:45Z,6090000,False,,,0,,D. Murray shooting personal FOUL (2 PF) (Tatum 1 FT),"[1627749, 1628369]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Tatum,1628369.0,,
620,PT03M44.00S,2024-03-29T01:48:47.2Z,5,OVERTIME,freethrow,1 of 1,['2ndchance'],1628369,,,1610612738,116,115,2024-03-29T01:48:47Z,6110000,False,,,0,,J. Tatum Free Throw 1 of 1 (29 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
621,PT03M24.00S,2024-03-29T01:49:09.2Z,5,OVERTIME,2pt,Jump Shot,[],1627749,21.107095926412615,42.64705882352941,1610612737,118,115,2024-03-29T01:49:13Z,6120000,False,37.0,146.0,1,left,D. Murray 15' pullup Jump Shot (39 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,15.05,Made,39.0,,,,,,,,,,,,,,,,,
622,PT02M56.00S,2024-03-29T01:49:37.3Z,5,OVERTIME,3pt,Jump Shot,[],1627759,70.38436268068331,25.98039215686275,1610612738,118,115,2024-03-29T01:49:42Z,6130000,False,-120.0,226.0,1,right,MISS J. Brown 25' step back 3PT - blocked,"[1627759, 203991]",1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
623,PT02M56.00S,2024-03-29T01:49:37.3Z,5,OVERTIME,block,,[],203991,,,1610612738,118,115,2024-03-29T01:49:40Z,6140000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
624,PT02M53.00S,2024-03-29T01:49:40.3Z,5,OVERTIME,rebound,defensive,[],1629631,,,1610612737,118,115,2024-03-29T01:49:42Z,6150000,False,,,0,,D. Hunter REBOUND (Off:2 Def:11),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,622.0,13.0,11.0,2.0,,,,,,,,,,
625,PT02M38.00S,2024-03-29T01:49:55.9Z,5,OVERTIME,3pt,Jump Shot,[],1627749,13.222733245729303,3.6764705882352944,1610612737,118,115,2024-03-29T01:50:06Z,6160000,False,232.0,72.0,1,left,MISS D. Murray 24' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,24.25,Missed,,,,,,,,,,,,,,,,,,
626,PT02M35.00S,2024-03-29T01:49:58.9Z,5,OVERTIME,rebound,defensive,[],1628369,,,1610612738,118,115,2024-03-29T01:50:06Z,6170000,False,,,0,,J. Tatum REBOUND (Off:3 Def:10),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,,,,,625.0,13.0,10.0,3.0,,,,,,,,,,
627,PT02M35.00S,2024-03-29T01:50:11.7Z,5,OVERTIME,foul,technical,['1freethrow'],1627749,,,1610612738,118,115,2024-03-29T01:50:26Z,6180000,False,,,0,,D. Murray technical FOUL (1 Tech),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,2530.0,2.0,1.0,,,,
628,PT02M35.00S,2024-03-29T01:50:29.7Z,5,OVERTIME,freethrow,1 of 1,[],1628369,,,1610612738,118,116,2024-03-29T01:50:29Z,6190000,False,,,0,,J. Tatum technical Free Throw 1 of 1 (30 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
629,PT02M21.00S,2024-03-29T01:50:59.7Z,5,OVERTIME,3pt,Jump Shot,[],1628401,71.04139290407359,21.568627450980394,1610612738,118,119,2024-03-29T01:51:44Z,6200000,False,-142.0,220.0,1,right,D. White 26' 3PT  (22 PTS) (J. Tatum 6 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.17,Made,22.0,,,,,,,,J. Tatum,1628369.0,6.0,,,,,,,
631,PT02M00.00S,2024-03-29T01:51:19.6Z,5,OVERTIME,3pt,Jump Shot,[],1627749,32.40801576872536,46.81372549019608,1610612737,121,119,2024-03-29T01:51:24Z,6220000,False,16.0,252.0,1,left,D. Murray 25' 3PT  (42 PTS) (V. Krejci 1 AST),"[1627749, 1630249]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.26,Made,42.0,,,,,,,,V. Krejci,1630249.0,1.0,,,,,,,
633,PT01M44.00S,2024-03-29T01:51:44.5Z,5,OVERTIME,foul,personal,['2freethrow'],1630249,,,1610612738,121,119,2024-03-29T01:52:41Z,6240000,False,,,0,,V. Krejci shooting personal FOUL (6 PF) (Tatum 2 FT),"[1630249, 1628369]",1610612737.0,ATL,shooting,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628484.0,6.0,0.0,Tatum,1628369.0,,
635,PT01M44.00S,2024-03-29T01:52:02.3Z,5,OVERTIME,substitution,out,[],1630249,,,1610612738,121,119,2024-03-29T01:52:08Z,6260000,False,,,0,,SUB out: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M44.00S,2024-03-29T01:52:02.3Z,5,OVERTIME,substitution,in,[],202083,,,1610612738,121,119,2024-03-29T01:52:08Z,6270000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M44.00S,2024-03-29T01:52:42.4Z,5,OVERTIME,freethrow,1 of 2,[],1628369,,,1610612738,121,119,2024-03-29T01:52:42Z,6280000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT01M44.00S,2024-03-29T01:52:42.4Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612738,121,119,2024-03-29T01:52:42Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,637.0,,,,,,,,,,,,,
639,PT01M44.00S,2024-03-29T01:52:54.8Z,5,OVERTIME,freethrow,2 of 2,[],1628369,,,1610612738,121,120,2024-03-29T01:52:54Z,6300000,False,,,0,,J. Tatum Free Throw 2 of 2 (31 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
640,PT01M21.00S,2024-03-29T01:53:19.6Z,5,OVERTIME,2pt,Jump Shot,[],1627749,19.136005256241788,74.01960784313727,1610612737,121,120,2024-03-29T01:53:25Z,6310000,False,-120.0,127.0,1,left,MISS D. Murray 17' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,17.51,Missed,,,,,,,,,,,,,,,,,,
641,PT01M18.00S,2024-03-29T01:53:22.6Z,5,OVERTIME,rebound,defensive,[],201950,,,1610612738,121,120,2024-03-29T01:53:25Z,6320000,False,,,0,,J. Holiday REBOUND (Off:1 Def:6),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,640.0,7.0,6.0,1.0,,,,,,,,,,
642,PT01M04.00S,2024-03-29T01:53:36.8Z,5,OVERTIME,3pt,Jump Shot,[],1627759,67.23061760840999,62.745098039215684,1610612738,121,120,2024-03-29T01:53:43Z,6330000,False,64.0,256.0,1,right,MISS J. Brown 26' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
643,PT00M59.70S,2024-03-29T01:53:41.1Z,5,OVERTIME,rebound,defensive,[],203992,,,1610612737,121,120,2024-03-29T01:53:43Z,6340000,False,,,0,,B. Bogdanovic REBOUND (Off:3 Def:4),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,642.0,7.0,4.0,3.0,,,,,,,,,,
647,PT00M41.50S,2024-03-29T01:54:03.0Z,5,OVERTIME,foul,personal,[],1628401,,,1610612737,121,120,2024-03-29T01:54:09Z,6380000,False,,,0,,D. White personal FOUL (3 PF),"[1628401, 1627749]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,2530.0,3.0,0.0,Murray,1627749.0,,
649,PT00M41.50S,2024-03-29T01:54:21.5Z,5,OVERTIME,timeout,full,['team'],0,,,1610612737,121,120,2024-03-29T01:54:21Z,6400000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M27.90S,2024-03-29T01:56:20.2Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],202083,15.588042049934298,55.392156862745104,1610612737,121,120,2024-03-29T01:58:19Z,6410000,False,-27.0,94.0,1,left,MISS W. Matthews 9' floating Shot,[202083],1610612737.0,ATL,floating,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,9.78,Missed,,,,,,,,,,,,,,,,,,
651,PT00M25.50S,2024-03-29T01:56:22.6Z,5,OVERTIME,rebound,offensive,[],202083,,,1610612737,121,120,2024-03-29T01:56:30Z,6420000,False,,,0,,W. Matthews REBOUND (Off:3 Def:2),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,650.0,5.0,2.0,3.0,,,,,,,,,,
652,PT00M23.80S,2024-03-29T01:56:58.4Z,5,OVERTIME,jumpball,recovered,[],0,,,1610612737,121,120,2024-03-29T01:56:58Z,6430000,False,,,0,,Jump Ball W. Matthews vs. D. White: Tip to Team (ATL),"[202083, 1628401]",1610612737.0,ATL,heldball,Team (ATL),,,,Matthews,202083.0,White,1628401.0,,,,,,,,,,,,,,,,,,,,,,
655,PT00M16.00S,2024-03-29T01:57:25.8Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],1627749,21.76412614980289,30.14705882352941,1610612737,121,120,2024-03-29T01:57:32Z,6460000,False,99.0,152.0,1,left,MISS D. Murray 18' fadeaway Shot,[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,18.16,Missed,,,,,,,,,,,,,,,,,,
656,PT00M13.90S,2024-03-29T01:57:30.1Z,5,OVERTIME,rebound,defensive,[],204001,,,1610612738,121,120,2024-03-29T01:57:30Z,6470000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:5),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Right Center,,,,,,,655.0,7.0,5.0,2.0,,,,,,,,,,
657,PT00M13.90S,2024-03-29T01:57:35.0Z,5,OVERTIME,timeout,full,['team'],0,,,1610612738,121,120,2024-03-29T01:57:35Z,6480000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M06.60S,2024-03-29T01:59:14.3Z,5,OVERTIME,2pt,Jump Shot,[],1627759,78.0059132720105,65.19607843137256,1610612738,121,122,2024-03-29T01:59:56Z,6490000,False,76.0,154.0,1,right,J. Brown 17' pullup Jump Shot (18 PTS) (K. Porzingis 2 AST),"[1627759, 204001]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,17.19,Made,18.0,,,,,,,,K. Porzingis,204001.0,2.0,,,,,,,
660,PT00M06.20S,2024-03-29T01:59:24.2Z,5,OVERTIME,timeout,full,['team'],0,,,1610612737,121,122,2024-03-29T01:59:24Z,6510000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M06.20S,2024-03-29T02:00:41.6Z,5,OVERTIME,substitution,out,[],204001,,,1610612737,121,122,2024-03-29T02:00:47Z,6520000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M06.20S,2024-03-29T02:00:41.6Z,5,OVERTIME,substitution,in,[],1630202,,,1610612737,121,122,2024-03-29T02:00:47Z,6530000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M00.60S,2024-03-29T02:01:14.7Z,5,OVERTIME,2pt,Jump Shot,[],1627749,28.465834428383708,56.372549019607845,1610612737,123,122,2024-03-29T02:01:28Z,6540000,False,-32.0,215.0,1,left,D. Murray 21' pullup Jump Shot (44 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,21.75,Made,44.0,,,,,,,,,,,,,,,,,
664,PT00M00.10S,2024-03-29T02:01:22.6Z,5,OVERTIME,timeout,full,['team'],0,,,1610612738,123,122,2024-03-29T02:06:24Z,6550000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M00.10S,2024-03-29T02:02:24.2Z,5,OVERTIME,substitution,out,[],203992,,,1610612738,123,122,2024-03-29T02:06:24Z,6560000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M00.10S,2024-03-29T02:02:24.2Z,5,OVERTIME,substitution,out,[],201950,,,1610612738,123,122,2024-03-29T02:06:24Z,6570000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.10S,2024-03-29T02:02:24.2Z,5,OVERTIME,substitution,out,[],1630202,,,1610612738,123,122,2024-03-29T02:06:24Z,6580000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.10S,2024-03-29T02:02:24.2Z,5,OVERTIME,substitution,in,[],1628981,,,1610612738,123,122,2024-03-29T02:06:24Z,6590000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M00.10S,2024-03-29T02:02:24.2Z,5,OVERTIME,substitution,in,[],204001,,,1610612738,123,122,2024-03-29T02:06:24Z,6600000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M00.10S,2024-03-29T02:02:24.2Z,5,OVERTIME,substitution,in,[],1628436,,,1610612738,123,122,2024-03-29T02:06:24Z,6610000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M00.10S,2024-03-29T02:03:32.0Z,5,OVERTIME,turnover,inbound,[],1628401,,,1610612738,123,122,2024-03-29T02:06:45Z,6620000,False,,,0,,D. White inbound TURNOVER (3 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,3.0,,,,,,,,,,,,,,,,
672,PT00M00.00S,2024-03-29T02:04:13.7Z,5,OVERTIME,period,end,[],0,,,1610612737,123,122,2024-03-29T02:04:13Z,6630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M00.00S,2024-03-29T02:04:17.1Z,5,OVERTIME,game,end,[],0,,,0,123,122,2024-03-29T02:04:17Z,6640000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
