actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
528,PT09M33.00S,2024-01-27T02:04:25.7Z,4,REGULAR,rebound,defensive,[],1641726,,,1610612742,107,117,2024-01-27T02:21:58Z,5250000,False,,,0,,D. Lively II REBOUND (Off:1 Def:7),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,527.0,8.0,7.0,1.0,,,,,,,,
529,PT09M20.00S,2024-01-27T02:04:39.1Z,4,REGULAR,3pt,Jump Shot,[],1629029,94.69448094612353,94.11764705882352,1610612742,107,117,2024-01-27T02:14:30Z,5260000,False,221.0,-3.0,1,right,MISS L. Doncic 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,22.06,Missed,,,,,,,,,,,,,,,,,,
530,PT09M16.00S,2024-01-27T02:04:43.1Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,107,117,2024-01-27T02:04:45Z,5270000,False,,,0,,D. Murray REBOUND (Off:1 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,,,,,,,529.0,3.0,2.0,1.0,,,,,,,,
531,PT09M05.00S,2024-01-27T02:04:53.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,10.988830486202366,47.794117647058826,1610612737,109,117,2024-01-27T02:04:59Z,5280000,False,11.0,51.0,1,left,B. Bogdanovic driving floating Jump Shot (24 PTS),[203992],1610612737.0,ATL,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,24.0,,,,,,,,,,,,,,,,,
532,PT08M53.00S,2024-01-27T02:05:06.4Z,4,REGULAR,3pt,Jump Shot,[],1629684,94.56307490144546,2.696078431372549,1610612742,109,120,2024-01-27T02:05:12Z,5290000,False,-237.0,-1.0,1,right,G. Williams 3PT  (9 PTS) (D. Exum 3 AST),"[1629684, 203957]",1610612742.0,DAL,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,23.65,Made,9.0,D. Exum,203957.0,3.0,,,,,,,,,,,,,,
534,PT08M36.00S,2024-01-27T02:05:23.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,9.149145860709593,45.09803921568628,1610612737,111,120,2024-01-27T02:05:29Z,5310000,False,25.0,34.0,1,left,S. Bey driving Layup (8 PTS) (D. Murray 4 AST),"[1630180, 1627749]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.15,Made,8.0,D. Murray,1627749.0,4.0,,,,,,,,,,,,,,
535,PT08M21.00S,2024-01-27T02:05:41.9Z,4,REGULAR,foul,offensive,[],1629684,,,1610612742,111,120,2024-01-27T02:05:47Z,5320000,False,,,0,,G. Williams charge offensive FOUL (4 PF),"[1629684, 1630552]",1610612742.0,DAL,charge,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,4.0,0.0,Johnson,1630552.0,,,
537,PT08M21.00S,2024-01-27T02:05:41.9Z,4,REGULAR,turnover,offensive foul,[],1629684,,,1610612742,111,120,2024-01-27T02:05:41Z,5340000,False,,,0,,G. Williams offensive foul TURNOVER (1 TO),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,,,,,1.0,,
538,PT08M21.00S,2024-01-27T02:05:49.2Z,4,REGULAR,substitution,out,[],203957,,,1610612737,111,120,2024-01-27T02:05:51Z,5350000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M21.00S,2024-01-27T02:05:49.2Z,4,REGULAR,substitution,in,[],203501,,,1610612737,111,120,2024-01-27T02:05:51Z,5360000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M06.00S,2024-01-27T02:06:14.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,28.86005256241787,73.0392156862745,1610612737,114,120,2024-01-27T02:06:22Z,5370000,False,-115.0,219.0,1,left,D. Murray 24' 3PT  (16 PTS) (S. Bey 4 AST),"[1627749, 1630180]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,24.73,Made,16.0,S. Bey,1630180.0,4.0,,,,,,,,,,,,,,
544,PT07M51.00S,2024-01-27T02:06:28.3Z,4,REGULAR,3pt,Jump Shot,[],203501,73.14388961892247,82.35294117647058,1610612742,114,123,2024-01-27T02:06:34Z,5400000,False,162.0,200.0,1,right,T. Hardaway Jr. 25' 3PT  (6 PTS) (L. Doncic 6 AST),"[203501, 1629029]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.72,Made,6.0,L. Doncic,1629029.0,6.0,,,,,,,,,,,,,,
546,PT07M29.00S,2024-01-27T02:06:49.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,15.193823915900131,45.34313725490196,1610612737,114,123,2024-01-27T02:16:36Z,5420000,False,23.0,90.0,1,left,MISS D. Murray 9' driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.33,Missed,,,,,,,,,,,,,,,,,,
547,PT07M26.00S,2024-01-27T02:06:52.8Z,4,REGULAR,rebound,defensive,[],1641726,,,1610612742,114,123,2024-01-27T02:06:56Z,5430000,False,,,0,,D. Lively II REBOUND (Off:1 Def:8),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,546.0,9.0,8.0,1.0,,,,,,,,
548,PT07M17.00S,2024-01-27T02:07:05.9Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612742,114,123,2024-01-27T02:07:28Z,5440000,False,,,0,,O. Okongwu shooting personal FOUL (4 PF) (Green 2 FT),"[1630168, 1630182]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,4.0,0.0,Green,1630182.0,,,
551,PT07M17.00S,2024-01-27T02:07:29.5Z,4,REGULAR,freethrow,1 of 2,[],1630182,,,1610612742,114,123,2024-01-27T02:07:29Z,5460000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
552,PT07M17.00S,2024-01-27T02:07:29.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,114,123,2024-01-27T02:07:29Z,5470000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,551.0,,,,,,,,,,,
553,PT07M17.00S,2024-01-27T02:07:42.8Z,4,REGULAR,freethrow,2 of 2,[],1630182,,,1610612742,114,124,2024-01-27T02:07:42Z,5480000,False,,,0,,J. Green Free Throw 2 of 2 (18 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
554,PT07M05.00S,2024-01-27T02:08:00.7Z,4,REGULAR,foul,personal,[],1630182,,,1610612737,114,124,2024-01-27T02:08:21Z,5490000,False,,,0,,J. Green personal FOUL (4 PF),"[1630182, 1627749]",1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204059.0,4.0,0.0,Murray,1627749.0,,,
556,PT07M05.00S,2024-01-27T02:08:18.1Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,114,124,2024-01-27T02:08:29Z,5510000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M05.00S,2024-01-27T02:08:18.1Z,4,REGULAR,substitution,in,[],203991,,,1610612737,114,124,2024-01-27T02:08:29Z,5520000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M01.00S,2024-01-27T02:08:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203992,6.652431011826544,53.67647058823529,1610612737,114,124,2024-01-27T02:08:36Z,5530000,False,-18.0,10.0,1,left,MISS B. Bogdanovic driving Layup - blocked,"[203992, 1641726]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,Lively II,1641726.0,,,,,,,,,,,,
559,PT07M01.00S,2024-01-27T02:08:31.2Z,4,REGULAR,block,,[],1641726,,,1610612737,114,124,2024-01-27T02:08:33Z,5540000,False,,,0,,D. Lively II BLOCK (3 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
560,PT06M58.00S,2024-01-27T02:08:34.2Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,114,124,2024-01-27T02:08:36Z,5550000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,558.0,3.0,3.0,0.0,,,,,,,,
561,PT06M51.00S,2024-01-27T02:08:41.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,93.64323258869908,49.754901960784316,1610612742,114,124,2024-01-27T02:19:30Z,5560000,False,-1.0,7.0,1,right,MISS L. Doncic driving reverse Layup,[1629029],1610612742.0,DAL,driving reverse,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,,
562,PT06M48.00S,2024-01-27T02:08:44.1Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,114,124,2024-01-27T02:08:55Z,5570000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,561.0,3.0,3.0,0.0,,,,,,,,
563,PT06M45.00S,2024-01-27T02:08:46.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,17.95335085413929,94.6078431372549,1610612737,117,124,2024-01-27T02:21:56Z,5580000,False,-223.0,116.0,1,left,S. Bey 25' 3PT running pullup (11 PTS) (J. Johnson 3 AST),"[1630180, 1630552]",1610612737.0,ATL,running pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.15,Made,11.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,,,,
565,PT06M45.00S,2024-01-27T02:09:01.4Z,4,REGULAR,foul,technical,['1freethrow'],1629726,,,1610612742,117,124,2024-01-27T02:09:15Z,5600000,False,,,0,,G. Mathews technical FOUL (1 Tech),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,204059.0,1.0,1.0,,,,,
566,PT06M45.00S,2024-01-27T02:09:18.8Z,4,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,117,125,2024-01-27T02:09:18Z,5610000,False,,,0,,L. Doncic technical Free Throw 1 of 1 (66 PTS),[1629029],1610612742.0,DAL,technical,,,Doncic,L. Doncic,,,,,,,,Made,66.0,,,,,,,,,,,,,,,,,
567,PT06M45.00S,2024-01-27T02:09:30.8Z,4,REGULAR,substitution,out,[],1629684,,,1610612742,117,125,2024-01-27T02:09:33Z,5620000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M45.00S,2024-01-27T02:09:30.8Z,4,REGULAR,substitution,in,[],203957,,,1610612742,117,125,2024-01-27T02:09:33Z,5630000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M33.00S,2024-01-27T02:09:52.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,93.38042049934296,48.77450980392157,1610612742,117,125,2024-01-27T02:09:58Z,5640000,False,-6.0,10.0,1,right,MISS D. Lively II Layup,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
571,PT06M28.00S,2024-01-27T02:09:57.4Z,4,REGULAR,rebound,offensive,[],203501,,,1610612742,117,125,2024-01-27T02:09:57Z,5650000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,570.0,4.0,3.0,1.0,,,,,,,,
572,PT06M26.00S,2024-01-27T02:10:01.1Z,4,REGULAR,foul,personal,[],1630180,,,1610612742,117,125,2024-01-27T02:10:08Z,5660000,False,,,0,,S. Bey personal FOUL (3 PF),"[1630180, 1629029]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627526.0,3.0,0.0,Doncic,1629029.0,,,
574,PT06M26.00S,2024-01-27T02:10:08.9Z,4,REGULAR,substitution,out,[],203992,,,1610612742,117,125,2024-01-27T02:10:22Z,5680000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M26.00S,2024-01-27T02:10:08.9Z,4,REGULAR,substitution,in,[],1629027,,,1610612742,117,125,2024-01-27T02:10:22Z,5690000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M20.00S,2024-01-27T02:10:42.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612742,117,125,2024-01-27T02:11:10Z,5700000,False,,,0,,J. Johnson personal FOUL (3 PF) (Lively II 2 FT),"[1630552, 1641726]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,3.0,0.0,Lively II,1641726.0,,,
578,PT06M20.00S,2024-01-27T02:11:14.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641726,,,1610612742,117,125,2024-01-27T02:11:14Z,5720000,False,,,0,,MISS D. Lively II Free Throw 1 of 2,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
579,PT06M20.00S,2024-01-27T02:11:14.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,117,125,2024-01-27T02:11:14Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,578.0,,,,,,,,,,,
580,PT06M20.00S,2024-01-27T02:11:28.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641726,,,1610612742,117,126,2024-01-27T02:11:28Z,5740000,False,,,0,,D. Lively II Free Throw 2 of 2 (7 PTS),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
581,PT06M10.00S,2024-01-27T02:11:42.8Z,4,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612737,117,126,2024-01-27T02:12:02Z,5750000,False,,,0,,D. Lively II shooting personal FOUL (3 PF) (Young 2 FT),"[1641726, 1629027]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627963.0,3.0,0.0,Young,1629027.0,,,
583,PT06M10.00S,2024-01-27T02:12:06.7Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,118,126,2024-01-27T02:12:06Z,5770000,False,,,0,,T. Young Free Throw 1 of 2 (22 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
584,PT06M10.00S,2024-01-27T02:12:25.7Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,119,126,2024-01-27T02:12:25Z,5780000,False,,,0,,T. Young Free Throw 2 of 2 (23 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
585,PT05M53.00S,2024-01-27T02:12:45.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1641726,94.30026281208936,48.529411764705884,1610612742,119,128,2024-01-27T02:13:04Z,5790000,False,-7.0,1.0,1,right,D. Lively II Layup (9 PTS) (T. Hardaway Jr. 3 AST),"[1641726, 203501]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.75,Made,9.0,T. Hardaway Jr.,203501.0,3.0,,,,,,,,,,,,,,
586,PT05M53.00S,2024-01-27T02:12:54.3Z,4,REGULAR,violation,defensive goaltending,[],203991,,,1610612742,119,128,2024-01-27T02:13:04Z,5800000,False,,,0,,C. Capela defensive goaltending VIOLATION,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,
587,PT05M42.00S,2024-01-27T02:13:16.7Z,4,REGULAR,foul,offensive,['inpenalty'],1627749,,,1610612737,119,128,2024-01-27T02:13:25Z,5810000,False,,,0,,D. Murray offensive FOUL (2 PF),"[1627749, 1630182]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Green,1630182.0,,,
589,PT05M42.00S,2024-01-27T02:13:16.7Z,4,REGULAR,turnover,offensive foul,[],1627749,,,1610612737,119,128,2024-01-27T02:13:16Z,5830000,False,,,0,,D. Murray offensive foul TURNOVER (3 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627963.0,,,,,3.0,,
591,PT05M42.00S,2024-01-27T02:13:25.0Z,4,REGULAR,substitution,out,[],1641726,,,1610612742,119,128,2024-01-27T02:13:32Z,5840000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M42.00S,2024-01-27T02:13:25.0Z,4,REGULAR,substitution,out,[],1630182,,,1610612742,119,128,2024-01-27T02:13:32Z,5850000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M42.00S,2024-01-27T02:13:25.0Z,4,REGULAR,substitution,in,[],1626158,,,1610612742,119,128,2024-01-27T02:13:32Z,5860000,False,,,0,,SUB in: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M42.00S,2024-01-27T02:13:25.0Z,4,REGULAR,substitution,in,[],1630702,,,1610612742,119,128,2024-01-27T02:13:32Z,5870000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M25.00S,2024-01-27T02:13:52.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612742,119,128,2024-01-27T02:14:19Z,5880000,False,,,0,,J. Johnson shooting personal FOUL (4 PF) (Hardaway Jr. 2 FT),"[1630552, 203501]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204059.0,4.0,0.0,Hardaway Jr.,203501.0,,,
597,PT05M25.00S,2024-01-27T02:14:23.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203501,,,1610612742,119,129,2024-01-27T02:14:23Z,5900000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (7 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
598,PT05M25.00S,2024-01-27T02:14:40.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203501,,,1610612742,119,130,2024-01-27T02:14:40Z,5910000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (8 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
599,PT05M12.00S,2024-01-27T02:14:54.7Z,4,REGULAR,3pt,Jump Shot,[],1630180,30.962549277266753,24.509803921568626,1610612737,122,130,2024-01-27T02:15:00Z,5920000,False,127.0,239.0,1,left,S. Bey 27' 3PT  (14 PTS) (D. Murray 5 AST),"[1630180, 1627749]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,27.04,Made,14.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,
601,PT04M52.00S,2024-01-27T02:15:14.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,91.93495400788436,49.01960784313725,1610612742,122,130,2024-01-27T02:15:19Z,5940000,False,-5.0,23.0,1,right,MISS J. Hardy driving Layup,[1630702],1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
602,PT04M49.00S,2024-01-27T02:15:17.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,122,130,2024-01-27T02:15:19Z,5950000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,601.0,6.0,4.0,2.0,,,,,,,,
603,PT04M46.00S,2024-01-27T02:15:20.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,24.392247043363994,86.51960784313727,1610612737,122,130,2024-01-27T02:25:16Z,5960000,False,-183.0,177.0,1,left,MISS S. Bey 25' running 3PT,[1630180],1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
604,PT04M44.00S,2024-01-27T02:15:22.9Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,122,130,2024-01-27T02:15:31Z,5970000,False,,,0,,L. Doncic REBOUND (Off:0 Def:9),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,603.0,9.0,9.0,0.0,,,,,,,,
605,PT04M44.00S,2024-01-27T02:15:31.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612742,122,130,2024-01-27T02:15:58Z,5980000,False,,,0,,J. Johnson personal FOUL (5 PF) (Doncic 2 FT),"[1630552, 1629029]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,204059.0,5.0,0.0,Doncic,1629029.0,,,
607,PT04M44.00S,2024-01-27T02:16:00.9Z,4,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,122,130,2024-01-27T02:16:00Z,6000000,False,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
608,PT04M44.00S,2024-01-27T02:16:00.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,122,130,2024-01-27T02:16:00Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,607.0,,,,,,,,,,,
609,PT04M44.00S,2024-01-27T02:16:16.7Z,4,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,122,131,2024-01-27T02:16:16Z,6020000,False,,,0,,L. Doncic Free Throw 2 of 2 (67 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,67.0,,,,,,,,,,,,,,,,,
610,PT04M35.00S,2024-01-27T02:16:27.5Z,4,REGULAR,3pt,Jump Shot,[],1627749,27.94021024967148,76.22549019607843,1610612737,125,131,2024-01-27T02:16:33Z,6030000,False,-131.0,210.0,1,left,D. Murray 24' 3PT pullup (19 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,24.76,Made,19.0,,,,,,,,,,,,,,,,,
611,PT04M32.00S,2024-01-27T02:16:34.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,125,131,2024-01-27T02:16:34Z,6040000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M32.00S,2024-01-27T02:17:49.2Z,4,REGULAR,substitution,out,[],1626158,,,1610612742,125,131,2024-01-27T02:18:03Z,6050000,False,,,0,,SUB out: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M32.00S,2024-01-27T02:17:49.2Z,4,REGULAR,substitution,out,[],1630702,,,1610612742,125,131,2024-01-27T02:18:03Z,6060000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M32.00S,2024-01-27T02:17:49.2Z,4,REGULAR,substitution,in,[],1630182,,,1610612742,125,131,2024-01-27T02:18:03Z,6070000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M32.00S,2024-01-27T02:17:49.2Z,4,REGULAR,substitution,in,[],1641726,,,1610612742,125,131,2024-01-27T02:18:03Z,6080000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M19.00S,2024-01-27T02:18:19.9Z,4,REGULAR,foul,offensive,[],1630182,,,1610612742,125,131,2024-01-27T02:18:28Z,6090000,False,,,0,,J. Green charge offensive FOUL (5 PF),"[1630182, 1629027]",1610612742.0,DAL,charge,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,5.0,0.0,Young,1629027.0,,,
618,PT04M19.00S,2024-01-27T02:18:19.9Z,4,REGULAR,turnover,offensive foul,[],1630182,,,1610612742,125,131,2024-01-27T02:18:19Z,6110000,False,,,0,,J. Green offensive foul TURNOVER (3 TO),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,,,,,3.0,,
