actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
588,PT04M28.00S,2024-04-04T01:32:23.0Z,4,REGULAR,steal,,[],1630552,,,1610612737,107,99,2024-04-04T01:32:25Z,5730000,False,,,0,,J. Johnson STEAL (4 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
589,PT04M23.00S,2024-04-04T01:32:27.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203991,93.64323258869908,48.28431372549019,1610612737,109,99,2024-04-04T01:43:22Z,5740000,False,-9.0,7.0,1,right,C. Capela running alley-oop DUNK (11 PTS) (J. Johnson 11 AST),"[203991, 1630552]",1610612737.0,ATL,running alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,11.0,,,,J. Johnson,1630552.0,11.0,,
591,PT04M23.00S,2024-04-04T01:32:33.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,109,99,2024-04-04T01:32:33Z,5760000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M04.00S,2024-04-04T01:34:43.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,7.5722733245729295,60.29411764705882,1610612765,109,101,2024-04-04T01:34:50Z,5770000,False,-51.0,19.0,1,left,M. Flynn driving floating Jump Shot (43 PTS) (T. Evbuomwan 1 AST),"[1630201, 1641787]",1610612765.0,DET,driving floating,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,5.48,Made,,,,,,,,,,43.0,,,,T. Evbuomwan,1641787.0,1.0,,
594,PT03M45.00S,2024-04-04T01:35:02.1Z,4,REGULAR,3pt,Jump Shot,[],1630552,68.67608409986859,33.088235294117645,1610612737,112,101,2024-04-04T01:35:07Z,5790000,False,-85.0,242.0,1,right,J. Johnson 25' 3PT  (22 PTS) (D. Murray 9 AST),"[1630552, 1627749]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.63,Made,,,,,,,,,,22.0,,,,D. Murray,1627749.0,9.0,,
596,PT03M27.00S,2024-04-04T01:35:20.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,6.915243101182654,52.450980392156865,1610612765,112,103,2024-04-04T01:35:25Z,5810000,False,-12.0,13.0,1,left,M. Flynn driving Layup (45 PTS),[1630201],1610612765.0,DET,driving,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,,,,45.0,,,,,,,,
597,PT03M06.00S,2024-04-04T01:35:41.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,85.10183968462549,49.754901960784316,1610612737,114,103,2024-04-04T01:44:49Z,5820000,False,-1.0,88.0,1,right,J. Johnson 8' driving floating Jump Shot (24 PTS) (D. Murray 10 AST),"[1630552, 1627749]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.75,Made,,,,,,,,,,24.0,,,,D. Murray,1627749.0,10.0,,
599,PT02M46.00S,2024-04-04T01:36:01.3Z,4,REGULAR,3pt,Jump Shot,[],1631204,25.04927726675427,84.06862745098039,1610612765,114,106,2024-04-04T01:36:06Z,5840000,False,-170.0,183.0,1,left,M. Sasser 25' 3PT  (11 PTS) (M. Flynn 4 AST),"[1631204, 1630201]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,25.0,Made,,,,,,,,,,11.0,,,,M. Flynn,1630201.0,4.0,,
601,PT02M22.00S,2024-04-04T01:36:33.2Z,4,REGULAR,foul,personal,[],1629002,,,1610612737,114,106,2024-04-04T01:36:42Z,5860000,False,,,0,,C. Metu personal FOUL (1 PF),"[1629002, 203991]",1610612765.0,DET,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,1.0,0.0,Capela,203991.0,,,,,,,,,
603,PT02M16.00S,2024-04-04T01:36:59.6Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612737,114,106,2024-04-04T01:37:04Z,5880000,False,,,0,,D. Murray bad pass TURNOVER (4 TO),"[1627749, 1631204]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,4.0,Sasser,1631204.0,,,,,
604,PT02M16.00S,2024-04-04T01:36:59.6Z,4,REGULAR,steal,,[],1631204,,,1610612765,114,106,2024-04-04T01:37:01Z,5890000,False,,,0,,M. Sasser STEAL (1 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
605,PT02M11.00S,2024-04-04T01:37:04.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630201,28.86005256241787,73.2843137254902,1610612765,114,106,2024-04-04T01:37:13Z,5900000,False,-116.0,219.0,1,left,MISS M. Flynn 24' running pullup 3PT,[1630201],1610612765.0,DET,running pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
606,PT02M07.00S,2024-04-04T01:37:08.6Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,114,106,2024-04-04T01:37:13Z,5910000,False,,,0,,C. Capela REBOUND (Off:2 Def:14),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,605.0,16.0,14.0,2.0,,,,,,,,,,,,,,
607,PT01M55.00S,2024-04-04T01:37:21.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,81.2910643889619,41.42156862745098,1610612737,116,106,2024-04-04T01:37:32Z,5920000,False,-43.0,123.0,1,right,D. Murray 13' pullup Jump Shot (23 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.06,Made,,,,,,,,,,23.0,,,,,,,,
608,PT01M44.00S,2024-04-04T01:37:38.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,6.915243101182654,51.225490196078425,1610612765,116,108,2024-04-04T01:37:45Z,5930000,False,-6.0,13.0,1,left,C. Metu cutting DUNK (9 PTS) (M. Flynn 5 AST),"[1629002, 1630201]",1610612765.0,DET,cutting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,,,9.0,,,,M. Flynn,1630201.0,5.0,,
610,PT01M27.00S,2024-04-04T01:37:57.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,81.94809461235218,46.32352941176471,1610612737,118,108,2024-04-04T01:38:03Z,5950000,False,-18.0,117.0,1,right,J. Johnson 11' step back Jump Shot (26 PTS) (D. Murray 11 AST),"[1630552, 1627749]",1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.86,Made,,,,,,,,,,26.0,,,,D. Murray,1627749.0,11.0,,
612,PT01M14.00S,2024-04-04T01:38:16.4Z,4,REGULAR,3pt,Jump Shot,[],1629002,18.610381077529567,7.8431372549019605,1610612765,118,108,2024-04-04T01:49:28Z,5970000,False,211.0,122.0,1,left,MISS C. Metu 24' pullup 3PT,[1629002],1610612765.0,DET,pullup,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,24.38,Missed,,,,,,,,,,,,,,,,,,
613,PT01M11.00S,2024-04-04T01:38:19.4Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,118,108,2024-04-04T01:38:22Z,5980000,False,,,0,,D. Hunter REBOUND (Off:0 Def:7),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,612.0,7.0,7.0,0.0,,,,,,,,,,,,,,
614,PT00M56.00S,2024-04-04T01:38:35.1Z,4,REGULAR,2pt,Jump Shot,[],1627749,92.32917214191852,19.11764705882353,1610612737,118,108,2024-04-04T01:38:41Z,5990000,False,-154.0,20.0,1,right,MISS D. Murray 15' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,15.56,Missed,,,,,,,,,,,,,,,,,,
615,PT00M53.90S,2024-04-04T01:38:37.2Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612765,118,108,2024-04-04T01:38:41Z,6000000,False,,,0,,C. Metu REBOUND (Off:1 Def:4),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Mid-Range,8-16 Left,,,614.0,5.0,4.0,1.0,,,,,,,,,,,,,,
616,PT00M51.10S,2024-04-04T01:38:41.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630201,31.35676741130092,40.44117647058824,1610612765,118,111,2024-04-04T01:38:48Z,6010000,False,48.0,242.0,1,left,M. Flynn 24' 3PT running pullup (48 PTS),[1630201],1610612765.0,DET,running pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Center,24.7,Made,,,,,,,,,,48.0,,,,,,,,
617,PT00M46.40S,2024-04-04T01:38:58.6Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,118,111,2024-04-04T01:39:03Z,6020000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1630201]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Flynn,1630201.0,,,,,
618,PT00M46.40S,2024-04-04T01:38:58.6Z,4,REGULAR,steal,,[],1630201,,,1610612765,118,111,2024-04-04T01:39:00Z,6030000,False,,,0,,M. Flynn STEAL (3 STL),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
619,PT00M43.80S,2024-04-04T01:39:01.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630201,10.988830486202366,48.529411764705884,1610612765,118,111,2024-04-04T01:39:10Z,6040000,False,7.0,51.0,1,left,MISS M. Flynn driving Layup,[1630201],1610612765.0,DET,driving,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,,
620,PT00M42.30S,2024-04-04T01:39:02.8Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,118,111,2024-04-04T01:39:02Z,6050000,False,,,0,,J. Johnson REBOUND (Off:2 Def:11),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,619.0,13.0,11.0,2.0,,,,,,,,,,,,,,
621,PT00M32.80S,2024-04-04T01:39:12.1Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612737,118,111,2024-04-04T01:39:18Z,6060000,False,,,0,,D. Murray lost ball TURNOVER (5 TO),"[1627749, 1629002]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,5.0,Metu,1629002.0,,,,,
622,PT00M32.80S,2024-04-04T01:39:12.1Z,4,REGULAR,steal,,[],1629002,,,1610612765,118,111,2024-04-04T01:53:36Z,6070000,False,,,0,,C. Metu STEAL (5 STL),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
623,PT00M30.70S,2024-04-04T01:39:15.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630201,7.30946123521682,49.754901960784316,1610612765,118,113,2024-04-04T01:56:45Z,6080000,False,1.0,16.0,1,left,M. Flynn running Layup (50 PTS) (C. Metu 3 AST),"[1630201, 1629002]",1610612765.0,DET,running,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,,,50.0,,,,C. Metu,1629002.0,3.0,,
625,PT00M23.00S,2024-04-04T01:39:30.2Z,4,REGULAR,foul,personal,[],1631204,,,1610612737,118,113,2024-04-04T01:39:44Z,6100000,False,,,0,,M. Sasser personal FOUL (2 PF),"[1631204, 203992]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,,,,,1199.0,2.0,0.0,Bogdanovic,203992.0,,,,,,,,,
628,PT00M21.70S,2024-04-04T01:40:22.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,118,113,2024-04-04T01:40:22Z,6130000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M19.50S,2024-04-04T01:42:03.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631204,,,1610612737,118,113,2024-04-04T01:42:30Z,6160000,False,,,0,,M. Sasser take personal FOUL (3 PF) (Murray 2 FT),"[1631204, 1627749]",1610612765.0,DET,take,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,,,,,,,1199.0,3.0,0.0,Murray,1627749.0,,,,,,,,,
634,PT00M19.50S,2024-04-04T01:42:30.9Z,4,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,118,113,2024-04-04T01:42:30Z,6180000,False,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
635,PT00M19.50S,2024-04-04T01:42:30.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,118,113,2024-04-04T01:42:30Z,6190000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,634.0,,,,,,,,,,,,,,,,,
636,PT00M19.50S,2024-04-04T01:42:45.7Z,4,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,119,113,2024-04-04T01:42:45Z,6200000,False,,,0,,D. Murray Free Throw 2 of 2 (24 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
637,PT00M19.50S,2024-04-04T01:42:50.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,119,113,2024-04-04T01:42:50Z,6210000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M19.50S,2024-04-04T01:43:48.3Z,4,REGULAR,substitution,out,[],1641787,,,1610612765,119,113,2024-04-04T01:44:16Z,6220000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M19.50S,2024-04-04T01:43:48.3Z,4,REGULAR,substitution,in,[],203095,,,1610612765,119,113,2024-04-04T01:44:16Z,6240000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M14.90S,2024-04-04T01:44:39.2Z,4,REGULAR,3pt,Jump Shot,[],1630201,10.85742444152431,3.1862745098039214,1610612765,119,113,2024-04-04T01:44:45Z,6260000,False,234.0,50.0,1,left,MISS M. Flynn 3PT,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
643,PT00M13.60S,2024-04-04T01:44:43.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,119,113,2024-04-04T01:44:43Z,6270000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,642.0,,,,,,,,,,,,,,,,,
645,PT00M13.10S,2024-04-04T01:44:49.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629002,,,1610612737,119,113,2024-04-04T01:45:18Z,6290000,False,,,0,,C. Metu take personal FOUL (2 PF) (Johnson 2 FT),"[1629002, 1630552]",1610612765.0,DET,take,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,2.0,0.0,Johnson,1630552.0,,,,,,,,,
647,PT00M13.10S,2024-04-04T01:45:19.1Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,120,113,2024-04-04T01:45:19Z,6310000,False,,,0,,J. Johnson Free Throw 1 of 2 (27 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
648,PT00M13.10S,2024-04-04T01:45:30.1Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,121,113,2024-04-04T01:45:30Z,6320000,False,,,0,,J. Johnson Free Throw 2 of 2 (28 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,,,,28.0,,,,,,,,
649,PT00M13.10S,2024-04-04T01:45:33.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,121,113,2024-04-04T01:45:33Z,6330000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M10.50S,2024-04-04T01:47:07.3Z,4,REGULAR,3pt,Jump Shot,[],203095,30.962549277266753,25.0,1610612765,121,113,2024-04-04T01:47:15Z,6340000,False,125.0,239.0,1,left,MISS E. Fournier 26' 3PT,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
651,PT00M05.90S,2024-04-04T01:47:11.9Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,121,113,2024-04-04T01:47:11Z,6350000,False,,,0,,J. Johnson REBOUND (Off:2 Def:12),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,650.0,14.0,12.0,2.0,,,,,,,,,,,,,,
652,PT00M00.00S,2024-04-04T01:47:19.4Z,4,REGULAR,period,end,[],0,,,1610612737,121,113,2024-04-04T01:47:19Z,6360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M00.00S,2024-04-04T01:47:21.2Z,4,REGULAR,game,end,[],0,,,0,121,113,2024-04-04T01:47:21Z,6370000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
