actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
517,PT11M02.00S,2023-11-18T02:32:47.1Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,89,97,2023-11-18T02:32:48Z,5140000,False,,,0,,T. Harris REBOUND (Off:0 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,516.0,6.0,6.0,0.0,,,,,,,,,,,,
518,PT10M50.00S,2023-11-18T02:32:58.9Z,4,REGULAR,3pt,Jump Shot,[],1629001,73.66951379763469,83.57843137254902,1610612755,89,97,2023-11-18T02:33:03Z,5150000,False,168.0,195.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,25.73,Missed,,,,,,,,,,,,,,,,,,
519,PT10M47.00S,2023-11-18T02:33:01.9Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,89,97,2023-11-18T02:33:03Z,5160000,False,,,0,,J. Johnson REBOUND (Off:1 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,518.0,8.0,7.0,1.0,,,,,,,,,,,,
520,PT10M40.00S,2023-11-18T02:33:10.1Z,4,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612737,89,97,2023-11-18T02:33:31Z,5170000,False,,,0,,D. Melton shooting personal FOUL (2 PF) (Young 2 FT),"[1629001, 1629027]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Young,1629027.0,,,
522,PT10M40.00S,2023-11-18T02:33:37.6Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,90,97,2023-11-18T02:33:37Z,5190000,False,,,0,,T. Young Free Throw 1 of 2 (19 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
523,PT10M40.00S,2023-11-18T02:33:52.1Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,91,97,2023-11-18T02:33:52Z,5200000,False,,,0,,T. Young Free Throw 2 of 2 (20 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
524,PT10M29.00S,2023-11-18T02:34:04.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,91.80354796320631,52.94117647058824,1610612755,91,99,2023-11-18T02:34:39Z,5210000,False,15.0,25.0,1,right,P. Reed cutting Layup (2 PTS) (D. Melton 3 AST),"[1630194, 1629001]",1610612755.0,PHI,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,2.0,D. Melton,1629001.0,3.0,,,,,,,,
526,PT10M13.00S,2023-11-18T02:34:20.0Z,4,REGULAR,3pt,Jump Shot,[],203992,28.07161629434954,80.63725490196079,1610612737,94,99,2023-11-18T02:34:24Z,5230000,False,-153.0,211.0,1,left,B. Bogdanovic 26' 3PT  (13 PTS) (T. Young 11 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.11,Made,,,,,,,13.0,T. Young,1629027.0,11.0,,,,,,,,
528,PT09M57.00S,2023-11-18T02:34:35.9Z,4,REGULAR,3pt,Jump Shot,[],1627863,67.62483574244416,35.78431372549019,1610612755,94,99,2023-11-18T02:34:40Z,5250000,False,-71.0,252.0,1,right,MISS D. House Jr. 26' 3PT,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
529,PT09M54.00S,2023-11-18T02:34:38.9Z,4,REGULAR,rebound,offensive,[],1630531,,,1610612755,94,99,2023-11-18T02:34:40Z,5260000,False,,,0,,J. Springer REBOUND (Off:2 Def:0),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Center,,,,,528.0,2.0,0.0,2.0,,,,,,,,,,,,
530,PT09M53.00S,2023-11-18T02:34:40.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,73.80091984231275,14.705882352941178,1610612755,94,102,2023-11-18T02:34:45Z,5270000,False,-176.0,194.0,1,right,D. Melton 26' 3PT  (11 PTS) (J. Springer 1 AST),"[1629001, 1630531]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.21,Made,,,,,,,11.0,J. Springer,1630531.0,1.0,,,,,,,,
532,PT09M30.00S,2023-11-18T02:35:03.7Z,4,REGULAR,3pt,Jump Shot,[],202083,7.440867279894875,95.58823529411765,1610612737,94,102,2023-11-18T02:35:08Z,5290000,False,-228.0,17.0,1,left,MISS W. Matthews 3PT,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Left Corner 3,24+ Left,22.86,Missed,,,,,,,,,,,,,,,,,,
533,PT09M27.00S,2023-11-18T02:35:06.7Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,94,102,2023-11-18T02:35:08Z,5300000,False,,,0,,T. Harris REBOUND (Off:0 Def:7),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,532.0,7.0,7.0,0.0,,,,,,,,,,,,
534,PT09M18.00S,2023-11-18T02:35:17.7Z,4,REGULAR,turnover,out-of-bounds,[],1629001,,,1610612755,94,102,2023-11-18T02:35:32Z,5310000,False,,,0,,D. Melton lost ball out-of-bounds TURNOVER (2 TO),[1629001],1610612755.0,PHI,lost ball,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1626302.0,,,,,2.0,,
535,PT09M18.00S,2023-11-18T02:35:27.3Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,94,102,2023-11-18T02:35:33Z,5320000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M18.00S,2023-11-18T02:35:27.3Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,94,102,2023-11-18T02:35:33Z,5330000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M07.00S,2023-11-18T02:35:55.5Z,4,REGULAR,2pt,Hook,['fromturnover'],1630168,9.411957950065702,28.921568627450984,1610612737,94,102,2023-11-18T02:36:41Z,5340000,False,105.0,36.0,1,left,MISS O. Okongwu 11' driving Hook,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,11.14,Missed,,,,,,,,,,,,,,,,,,
543,PT09M07.00S,2023-11-18T02:35:55.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,94,102,2023-11-18T02:36:50Z,5345000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Right,,,,,537.0,,,,,,,,,,,,,,,
538,PT09M06.00S,2023-11-18T02:36:15.4Z,4,REGULAR,substitution,out,[],202083,,,1610612737,94,102,2023-11-18T02:36:18Z,5350000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M06.00S,2023-11-18T02:36:15.4Z,4,REGULAR,substitution,in,[],1630180,,,1610612737,94,102,2023-11-18T02:36:18Z,5360000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M03.00S,2023-11-18T02:36:34.2Z,4,REGULAR,jumpball,recovered,[],1627749,,,1610612737,94,102,2023-11-18T02:36:34Z,5370000,False,,,0,,Jump Ball O. Okongwu vs. P. Reed: Tip to D. Murray,"[1627749, 1630168, 1630194]",1610612737.0,ATL,lodgedball,D. Murray,1627749.0,Murray,D. Murray,Okongwu,1630168.0,Reed,1630194.0,,,,,,,,,,,,,,,,,,,,,,
544,PT08M46.00S,2023-11-18T02:36:55.7Z,4,REGULAR,foul,personal,['2freethrow'],1630531,,,1610612737,94,102,2023-11-18T02:37:02Z,5400000,False,,,0,,J. Springer shooting personal FOUL (3 PF) (Bey 2 FT),"[1630531, 1630180]",1610612755.0,PHI,shooting,,,Springer,J. Springer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626302.0,3.0,0.0,Bey,1630180.0,,,
546,PT08M46.00S,2023-11-18T02:37:04.4Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612737,94,102,2023-11-18T02:37:08Z,5420000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,,
547,PT08M46.00S,2023-11-18T02:37:28.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630180,,,1610612737,94,102,2023-11-18T02:37:28Z,5430000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
548,PT08M46.00S,2023-11-18T02:37:28.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,94,102,2023-11-18T02:37:28Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,547.0,,,,,,,,,,,,,,,
549,PT08M46.00S,2023-11-18T02:37:40.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630180,,,1610612737,95,102,2023-11-18T02:37:40Z,5450000,False,,,0,,S. Bey Free Throw 2 of 2 (11 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
550,PT08M29.00S,2023-11-18T02:37:58.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627863,92.85479632063075,49.754901960784316,1610612755,95,104,2023-11-18T02:38:36Z,5460000,False,-1.0,15.0,1,right,D. House Jr. driving finger roll Layup (14 PTS) (T. Harris 3 AST),"[1627863, 202699]",1610612755.0,PHI,driving finger roll,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,14.0,T. Harris,202699.0,3.0,,,,,,,,
605,PT08M20.00S,2023-11-18T02:38:03.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,11.957950065703022,46.591605392156865,1610612737,95,104,2023-11-18T02:49:49Z,5475000,False,17.0,60.0,1,left,MISS O. Okongwu 6' alley-oop DUNK,[1630168],1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,,,,,,,,,,
606,PT08M20.00S,2023-11-18T02:38:03.0Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612755,95,104,2023-11-18T02:49:49Z,5477500,False,,,0,,D. Melton REBOUND (Off:1 Def:3),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,605.0,4.0,3.0,1.0,,,,,,,,,,,,
554,PT08M11.00S,2023-11-18T02:38:17.4Z,4,REGULAR,3pt,Jump Shot,[],202699,95.22010512483574,3.9215686274509802,1610612755,95,107,2023-11-18T02:49:53Z,5500000,False,-230.0,-8.0,1,right,T. Harris 3PT  (23 PTS) (D. House Jr. 1 AST),"[202699, 1627863]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,,,23.0,D. House Jr.,1627863.0,1.0,,,,,,,,
556,PT08M07.00S,2023-11-18T02:38:29.6Z,4,REGULAR,foul,technical,['1freethrow'],201976,,,1610612737,95,107,2023-11-18T02:38:44Z,5520000,False,,,0,,P. Beverley technical FOUL (1 Tech),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,202049.0,3.0,1.0,,,,,
557,PT08M07.00S,2023-11-18T02:38:52.4Z,4,REGULAR,freethrow,1 of 1,[],203992,,,1610612737,95,107,2023-11-18T02:38:52Z,5530000,False,,,0,,MISS B. Bogdanovic technical Free Throw 1 of 1,[203992],1610612737.0,ATL,technical,,,Bogdanovic,B. Bogdanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
558,PT08M07.00S,2023-11-18T02:38:52.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,95,107,2023-11-18T02:38:52Z,5540000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,,,,
559,PT08M07.00S,2023-11-18T02:38:56.1Z,4,REGULAR,substitution,out,[],1629001,,,1610612737,95,107,2023-11-18T02:39:11Z,5550000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M07.00S,2023-11-18T02:38:56.1Z,4,REGULAR,substitution,in,[],1630178,,,1610612737,95,107,2023-11-18T02:39:11Z,5560000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M50.00S,2023-11-18T02:39:36.0Z,4,REGULAR,turnover,out-of-bounds,[],203992,,,1610612737,95,107,2023-11-18T02:39:42Z,5570000,False,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (3 TO),[203992],1610612737.0,ATL,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1626302.0,,,,,3.0,,
562,PT07M33.00S,2023-11-18T02:40:08.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202699,84.97043363994744,23.774509803921568,1610612755,95,109,2023-11-18T02:40:12Z,5580000,False,-131.0,89.0,1,right,T. Harris 15' pullup Jump Shot (25 PTS),[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,15.83,Made,,,,,,,25.0,,,,,,,,,,,
563,PT07M21.00S,2023-11-18T02:40:20.7Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612737,95,109,2023-11-18T02:40:25Z,5590000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1630531]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Springer,1630531.0
564,PT07M21.00S,2023-11-18T02:40:20.7Z,4,REGULAR,steal,,[],1630531,,,1610612755,95,109,2023-11-18T02:40:22Z,5600000,False,,,0,,J. Springer STEAL (1 STL),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
565,PT07M18.00S,2023-11-18T02:40:24.0Z,4,REGULAR,turnover,bad pass,[],1630531,,,1610612755,95,109,2023-11-18T02:40:28Z,5610000,False,,,0,,J. Springer bad pass TURNOVER (3 TO),"[1630531, 203992]",1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Bogdanovic,203992.0
566,PT07M18.00S,2023-11-18T02:40:24.0Z,4,REGULAR,steal,,[],203992,,,1610612737,95,109,2023-11-18T02:40:26Z,5620000,False,,,0,,B. Bogdanovic STEAL (3 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
567,PT07M15.00S,2023-11-18T02:40:27.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,8.492115637319317,95.83333333333334,1610612737,98,109,2023-11-18T02:40:32Z,5630000,False,-229.0,27.0,1,left,S. Bey 3PT  (14 PTS) (B. Bogdanovic 3 AST),"[1630180, 203992]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.08,Made,,,,,,,14.0,B. Bogdanovic,203992.0,3.0,,,,,,,,
569,PT06M49.00S,2023-11-18T02:40:53.6Z,4,REGULAR,2pt,Jump Shot,[],202699,77.4802890932983,22.058823529411764,1610612755,98,109,2023-11-18T02:40:58Z,5650000,False,-140.0,159.0,1,right,MISS T. Harris 21' Jump Shot,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,21.18,Missed,,,,,,,,,,,,,,,,,,
570,PT06M46.00S,2023-11-18T02:40:56.6Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,98,109,2023-11-18T02:40:58Z,5660000,False,,,0,,S. Bey REBOUND (Off:3 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left Center,,,,,569.0,7.0,4.0,3.0,,,,,,,,,,,,
571,PT06M36.00S,2023-11-18T02:41:05.4Z,4,REGULAR,2pt,Jump Shot,[],1627749,7.046649145860711,22.058823529411764,1610612737,98,109,2023-11-18T02:41:11Z,5670000,False,140.0,14.0,1,left,MISS D. Murray 14' step back Shot,[1627749],1610612737.0,ATL,step back,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,14.04,Missed,,,,,,,,,,,,,,,,,,
572,PT06M34.00S,2023-11-18T02:41:07.4Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,98,109,2023-11-18T02:41:11Z,5680000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,571.0,5.0,3.0,2.0,,,,,,,,,,,,
573,PT06M33.00S,2023-11-18T02:41:08.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,7.966491458607096,49.01960784313725,1610612737,98,109,2023-11-18T02:41:14Z,5690000,False,5.0,22.0,1,left,MISS O. Okongwu putback Layup,[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
574,PT06M31.00S,2023-11-18T02:41:10.8Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,98,109,2023-11-18T02:41:14Z,5700000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,573.0,2.0,1.0,1.0,,,,,,,,,,,,
575,PT06M24.00S,2023-11-18T02:41:20.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,98,109,2023-11-18T02:41:20Z,5710000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M24.00S,2023-11-18T02:43:57.0Z,4,REGULAR,substitution,out,[],203992,,,1610612755,98,109,2023-11-18T02:44:27Z,5720000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M24.00S,2023-11-18T02:43:57.0Z,4,REGULAR,substitution,out,[],1630168,,,1610612755,98,109,2023-11-18T02:44:27Z,5730000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M24.00S,2023-11-18T02:43:57.0Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,98,109,2023-11-18T02:44:27Z,5740000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M24.00S,2023-11-18T02:43:57.0Z,4,REGULAR,substitution,in,[],203991,,,1610612755,98,109,2023-11-18T02:44:27Z,5750000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M24.00S,2023-11-18T02:43:57.0Z,4,REGULAR,substitution,in,[],1629027,,,1610612755,98,109,2023-11-18T02:44:27Z,5760000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M24.00S,2023-11-18T02:43:57.0Z,4,REGULAR,substitution,in,[],203954,,,1610612755,98,109,2023-11-18T02:44:27Z,5770000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M17.00S,2023-11-18T02:44:58.2Z,4,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612755,98,109,2023-11-18T02:45:43Z,5780000,False,,,0,,T. Young shooting personal FOUL (3 PF) (Springer 2 FT),"[1629027, 1630531]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,3.0,0.0,Springer,1630531.0,,,
586,PT06M17.00S,2023-11-18T02:45:47.6Z,4,REGULAR,freethrow,1 of 2,[],1630531,,,1610612755,98,110,2023-11-18T02:45:47Z,5800000,False,,,0,,J. Springer Free Throw 1 of 2 (3 PTS),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
587,PT06M17.00S,2023-11-18T02:45:55.5Z,4,REGULAR,substitution,out,[],1627863,,,1610612755,98,110,2023-11-18T02:45:59Z,5810000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M17.00S,2023-11-18T02:45:55.5Z,4,REGULAR,substitution,in,[],1629001,,,1610612755,98,110,2023-11-18T02:45:59Z,5820000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M17.00S,2023-11-18T02:46:10.5Z,4,REGULAR,freethrow,2 of 2,[],1630531,,,1610612755,98,111,2023-11-18T02:46:10Z,5830000,False,,,0,,J. Springer Free Throw 2 of 2 (4 PTS),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
590,PT06M00.00S,2023-11-18T02:46:32.0Z,4,REGULAR,foul,personal,['2freethrow'],203954,,,1610612737,98,111,2023-11-18T02:47:06Z,5840000,False,,,0,,J. Embiid shooting personal FOUL (3 PF) (Capela 2 FT),"[203954, 203991]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,3.0,0.0,Capela,203991.0,,,
592,PT06M00.00S,2023-11-18T02:47:07.5Z,4,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,98,111,2023-11-18T02:47:07Z,5860000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
593,PT06M00.00S,2023-11-18T02:47:07.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,98,111,2023-11-18T02:47:07Z,5870000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,
594,PT06M00.00S,2023-11-18T02:47:24.4Z,4,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,99,111,2023-11-18T02:47:24Z,5880000,False,,,0,,C. Capela Free Throw 2 of 2 (13 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
595,PT05M48.00S,2023-11-18T02:47:38.5Z,4,REGULAR,3pt,Jump Shot,[],1629001,94.30026281208936,95.34313725490196,1610612755,99,111,2023-11-18T02:47:46Z,5890000,False,227.0,1.0,1,right,MISS D. Melton 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
596,PT05M45.00S,2023-11-18T02:47:41.1Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,99,111,2023-11-18T02:47:41Z,5900000,False,,,0,,J. Johnson REBOUND (Off:1 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,595.0,9.0,8.0,1.0,,,,,,,,,,,,
597,PT05M28.00S,2023-11-18T02:47:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.652431011826544,47.549019607843135,1610612737,101,111,2023-11-18T02:48:01Z,5910000,False,12.0,10.0,1,left,D. Murray driving Layup (7 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,7.0,,,,,,,,,,,
598,PT05M01.00S,2023-11-18T02:48:25.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630531,92.9862023653088,49.50980392156863,1610612755,101,113,2023-11-18T02:48:30Z,5920000,False,-2.0,13.0,1,right,J. Springer reverse Layup (6 PTS) (J. Embiid 8 AST),"[1630531, 203954]",1610612755.0,PHI,reverse,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,6.0,J. Embiid,203954.0,8.0,,,,,,,,
600,PT04M48.00S,2023-11-18T02:48:37.7Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,101,113,2023-11-18T02:48:41Z,5940000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1630178]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,Maxey,1630178.0
601,PT04M48.00S,2023-11-18T02:48:37.7Z,4,REGULAR,steal,,[],1630178,,,1610612755,101,113,2023-11-18T02:48:39Z,5950000,False,,,0,,T. Maxey STEAL (2 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
602,PT04M32.00S,2023-11-18T02:48:54.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203954,81.8166885676741,40.931372549019606,1610612755,101,115,2023-11-18T02:48:58Z,5960000,False,-45.0,118.0,1,right,J. Embiid 12' fadeaway Jump Shot (30 PTS) (T. Maxey 8 AST),"[203954, 1630178]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,12.68,Made,,,,,,,30.0,T. Maxey,1630178.0,8.0,,,,,,,,
