actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
612,PT06M01.00S,2023-12-19T02:42:01.2Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,114,107,2023-12-19T02:42:01Z,5980000,False,,,0,,T. Young Free Throw 1 of 2 (24 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
613,PT06M01.00S,2023-12-19T02:42:15.8Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,115,107,2023-12-19T02:42:15Z,5990000,False,,,0,,T. Young Free Throw 2 of 2 (25 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
614,PT05M47.00S,2023-12-19T02:42:31.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,5.863994743758213,50.49019607843137,1610612765,115,109,2023-12-19T02:44:00Z,6000000,False,-2.0,3.0,1,left,M. Bagley III alley-oop DUNK (17 PTS) (C. Cunningham 7 AST),"[1628963, 1630595]",1610612765.0,DET,alley-oop,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,,,17.0,C. Cunningham,1630595.0,7.0,,,,,,,,
616,PT05M27.00S,2023-12-19T02:42:50.4Z,4,REGULAR,3pt,Jump Shot,[],1629631,94.82588699080158,3.1862745098039214,1610612737,118,109,2023-12-19T02:42:56Z,6020000,False,-234.0,-4.0,1,right,D. Hunter 3PT  (16 PTS) (C. Capela 2 AST),"[1629631, 203991]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,,,16.0,C. Capela,203991.0,2.0,,,,,,,,
618,PT05M14.00S,2023-12-19T02:43:04.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,8.886333771353483,44.36274509803921,1610612765,118,109,2023-12-19T02:43:11Z,6040000,False,28.0,31.0,1,left,MISS A. Burks driving floating bank Shot,[202692],1610612765.0,DET,driving floating bank,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
620,PT05M11.00S,2023-12-19T02:43:07.7Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,118,109,2023-12-19T02:43:24Z,6060000,False,,,0,,D. Hunter REBOUND (Off:0 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,618.0,5.0,5.0,0.0,,,,,,,,,,,,
621,PT05M09.00S,2023-12-19T02:43:11.0Z,4,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612737,118,109,2023-12-19T02:43:21Z,6070000,False,,,0,,D. Hunter lost ball out-of-bounds TURNOVER (4 TO),[1629631],1610612737.0,ATL,lost ball,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1830.0,4.0,,,,,,
622,PT05M00.00S,2023-12-19T02:43:31.7Z,4,REGULAR,foul,offensive,[],1628963,,,1610612765,118,109,2023-12-19T02:43:38Z,6080000,False,,,0,,M. Bagley III off-the-ball offensive FOUL (2 PF),"[1628963, 1629631]",1610612765.0,DET,off-the-ball,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627526.0,,2.0,0.0,Hunter,1629631.0,,
624,PT05M00.00S,2023-12-19T02:43:31.7Z,4,REGULAR,turnover,offensive foul,[],1628963,,,1610612765,118,109,2023-12-19T02:43:31Z,6100000,False,,,0,,M. Bagley III offensive foul TURNOVER (2 TO),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627526.0,2.0,,,,,,
625,PT05M00.00S,2023-12-19T02:43:38.2Z,4,REGULAR,substitution,out,[],1628963,,,1610612737,118,109,2023-12-19T02:43:42Z,6110000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M00.00S,2023-12-19T02:43:38.2Z,4,REGULAR,substitution,in,[],1630164,,,1610612737,118,109,2023-12-19T02:43:42Z,6120000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M52.00S,2023-12-19T02:43:54.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,85.75886990801577,50.98039215686274,1610612737,120,109,2023-12-19T02:44:00Z,6130000,False,5.0,81.0,1,right,T. Young 8' driving floating Jump Shot (27 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,8.15,Made,,,,,,,27.0,,,,,,,,,,,
628,PT04M45.00S,2023-12-19T02:44:03.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612765,120,109,2023-12-19T02:44:32Z,6140000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Ivey 2 FT),"[203991, 1631093]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,,2.0,0.0,Ivey,1631093.0,,
630,PT04M45.00S,2023-12-19T02:44:33.4Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,120,110,2023-12-19T02:44:51Z,6160000,False,,,0,,J. Ivey Free Throw 1 of 2 (15 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
631,PT04M45.00S,2023-12-19T02:44:33.4Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,120,110,2023-12-19T02:44:51Z,6170000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT04M43.00S,2023-12-19T02:44:35.4Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,120,110,2023-12-19T02:44:51Z,6180000,False,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,631.0,4.0,2.0,2.0,,,,,,,,,,,,
633,PT04M26.00S,2023-12-19T02:45:07.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.77463863337714,47.30392156862745,1610612737,122,110,2023-12-19T02:46:19Z,6190000,False,-13.0,6.0,1,right,C. Capela cutting DUNK (17 PTS) (T. Young 14 AST),"[203991, 1629027]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,,,17.0,T. Young,1629027.0,14.0,,,,,,,,
635,PT04M17.00S,2023-12-19T02:45:16.9Z,4,REGULAR,2pt,Jump Shot,[],1630595,8.492115637319317,71.81372549019608,1610612765,122,112,2023-12-19T02:45:22Z,6210000,False,-109.0,27.0,1,left,C. Cunningham 11' driving floating Jump Shot (35 PTS) (A. Burks 2 AST),"[1630595, 202692]",1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,11.25,Made,,,,,,,35.0,A. Burks,202692.0,2.0,,,,,,,,
637,PT03M57.00S,2023-12-19T02:45:35.8Z,4,REGULAR,3pt,Jump Shot,[],1629631,96.92838370565046,2.450980392156863,1610612737,125,112,2023-12-19T02:45:41Z,6230000,False,-238.0,-24.0,1,right,D. Hunter 3PT  (19 PTS) (T. Young 15 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.89,Made,,,,,,,19.0,T. Young,1629027.0,15.0,,,,,,,,
639,PT03M48.00S,2023-12-19T02:45:48.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612765,125,112,2023-12-19T02:46:15Z,6250000,False,,,0,,D. Hunter personal FOUL (4 PF) (Cunningham 2 FT),"[1629631, 1630595]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1155.0,,4.0,0.0,Cunningham,1630595.0,,
641,PT03M48.00S,2023-12-19T02:46:16.5Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,125,113,2023-12-19T02:46:16Z,6270000,False,,,0,,C. Cunningham Free Throw 1 of 2 (36 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,36.0,,,,,,,,,,,
642,PT03M48.00S,2023-12-19T02:46:34.6Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,125,114,2023-12-19T02:46:34Z,6280000,False,,,0,,C. Cunningham Free Throw 2 of 2 (37 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,37.0,,,,,,,,,,,
643,PT03M28.00S,2023-12-19T02:46:56.6Z,4,REGULAR,3pt,Jump Shot,[],1630180,67.09921156373193,50.98039215686274,1610612737,125,114,2023-12-19T02:47:03Z,6290000,False,5.0,257.0,1,right,MISS S. Bey 25' step back 3PT,[1630180],1610612737.0,ATL,step back,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
644,PT03M24.00S,2023-12-19T02:47:00.6Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,125,114,2023-12-19T02:47:03Z,6300000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:4),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Center,,,,,643.0,5.0,4.0,1.0,,,,,,,,,,,,
645,PT03M18.00S,2023-12-19T02:47:05.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202692,28.07161629434954,19.11764705882353,1610612765,125,114,2023-12-19T02:47:14Z,6310000,False,154.0,211.0,1,left,MISS A. Burks 26' running 3PT,[202692],1610612765.0,DET,running,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
646,PT03M15.00S,2023-12-19T02:47:08.2Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,125,114,2023-12-19T02:47:14Z,6320000,False,,,0,,C. Capela REBOUND (Off:6 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,645.0,13.0,7.0,6.0,,,,,,,,,,,,
647,PT03M02.00S,2023-12-19T02:47:25.7Z,4,REGULAR,foul,offensive,['inpenalty'],203991,,,1610612737,125,114,2023-12-19T02:47:35Z,6330000,False,,,0,,C. Capela off-the-ball offensive FOUL (3 PF),"[203991, 1631093]",1610612737.0,ATL,off-the-ball,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627526.0,,3.0,0.0,Ivey,1631093.0,,
649,PT03M02.00S,2023-12-19T02:47:25.7Z,4,REGULAR,turnover,offensive foul,[],203991,,,1610612737,125,114,2023-12-19T02:47:25Z,6350000,False,,,0,,C. Capela offensive foul TURNOVER (1 TO),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627526.0,1.0,,,,,,
650,PT03M02.00S,2023-12-19T02:47:43.9Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629027,,,1610612765,125,114,2023-12-19T02:48:15Z,6360000,False,,,0,,T. Young technical FOUL (1 Tech),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,1627526.0,,2.0,1.0,,,,
651,PT03M02.00S,2023-12-19T02:48:06.1Z,4,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,125,115,2023-12-19T02:48:19Z,6370000,False,,,0,,C. Cunningham technical Free Throw 1 of 1 (38 PTS),[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,38.0,,,,,,,,,,,
652,PT02M55.00S,2023-12-19T02:48:23.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,28.728646517739815,76.47058823529412,1610612765,125,118,2023-12-19T02:48:28Z,6380000,False,-132.0,218.0,1,left,C. Cunningham 25' 3PT pullup (41 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,25.46,Made,,,,,,,41.0,,,,,,,,,,,
655,PT02M46.00S,2023-12-19T02:49:21.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631093,,,1610612737,125,118,2023-12-19T02:50:00Z,6410000,False,,,0,,J. Ivey away-from-play personal FOUL (6 PF) (Young 1 FT),"[1631093, 1629027]",1610612765.0,DET,away-from-play,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627526.0,,6.0,0.0,Young,1629027.0,,
657,PT02M46.00S,2023-12-19T02:49:40.8Z,4,REGULAR,substitution,out,[],1631093,,,1610612737,125,118,2023-12-19T02:49:47Z,6430000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M46.00S,2023-12-19T02:49:40.8Z,4,REGULAR,substitution,in,[],1641709,,,1610612737,125,118,2023-12-19T02:49:47Z,6440000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M46.00S,2023-12-19T02:50:01.4Z,4,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,126,118,2023-12-19T02:50:05Z,6450000,False,,,0,,T. Young away-from-play Free Throw 1 of 1 (28 PTS),[1629027],1610612737.0,ATL,away-from-play,,,Young,T. Young,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
660,PT02M31.00S,2023-12-19T02:50:22.0Z,4,REGULAR,3pt,Jump Shot,[],1629027,86.94152431011827,94.36274509803921,1610612737,126,118,2023-12-19T02:50:27Z,6460000,False,222.0,70.0,1,right,MISS T. Young step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
661,PT02M26.00S,2023-12-19T02:50:27.0Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,126,118,2023-12-19T02:50:27Z,6470000,False,,,0,,C. Capela REBOUND (Off:7 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,,660.0,14.0,7.0,7.0,,,,,,,,,,,,
662,PT02M26.00S,2023-12-19T02:50:27.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,89.70105124835742,49.50980392156863,1610612737,126,118,2023-12-19T02:50:33Z,6480000,False,-2.0,44.0,1,right,MISS C. Capela putback Layup,[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
664,PT02M23.00S,2023-12-19T02:50:30.0Z,4,REGULAR,rebound,defensive,[],202692,,,1610612765,126,118,2023-12-19T02:50:33Z,6500000,False,,,0,,A. Burks REBOUND (Off:1 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,662.0,2.0,1.0,1.0,,,,,,,,,,,,
665,PT02M21.00S,2023-12-19T02:50:31.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202711,29.517082785808146,74.50980392156863,1610612765,126,118,2023-12-19T02:51:02Z,6510000,False,-123.0,225.0,1,left,MISS B. Bogdanovic 25' running 3PT,[202711],1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
666,PT02M19.00S,2023-12-19T02:50:33.5Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,126,118,2023-12-19T02:51:02Z,6520000,False,,,0,,T. Young REBOUND (Off:0 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,665.0,4.0,4.0,0.0,,,,,,,,,,,,
667,PT02M06.00S,2023-12-19T02:50:46.5Z,4,REGULAR,3pt,Jump Shot,[],1629027,70.51576872536137,22.30392156862745,1610612737,126,118,2023-12-19T02:50:54Z,6530000,False,-138.0,225.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
668,PT01M59.00S,2023-12-19T02:50:53.5Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,126,118,2023-12-19T02:50:54Z,6540000,False,,,0,,D. Hunter REBOUND (Off:1 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,667.0,6.0,5.0,1.0,,,,,,,,,,,,
669,PT01M55.00S,2023-12-19T02:51:52.7Z,4,REGULAR,jumpball,recovered,[],1629631,,,1610612737,126,118,2023-12-19T02:51:52Z,6550000,False,,,0,,Jump Ball D. Hunter vs. A. Burks: Tip to D. Hunter,"[1629631, 1629631, 202692]",1610612737.0,ATL,heldball,D. Hunter,1629631.0,Hunter,D. Hunter,Hunter,1629631.0,Burks,202692.0,,,,,,,,,,,,,,,,,,,,,,
672,PT01M42.00S,2023-12-19T02:52:05.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629631,87.86136662286465,47.30392156862745,1610612737,126,118,2023-12-19T02:52:15Z,6580000,False,-13.0,62.0,1,right,MISS D. Hunter 6' driving floating Shot,[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
673,PT01M37.00S,2023-12-19T02:52:09.3Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,126,118,2023-12-19T02:52:09Z,6590000,False,,,0,,A. Thompson REBOUND (Off:3 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,672.0,8.0,5.0,3.0,,,,,,,,,,,,
674,PT01M35.00S,2023-12-19T02:52:12.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641709,7.046649145860711,51.9607843137255,1610612765,126,118,2023-12-19T02:52:21Z,6600000,False,-10.0,14.0,1,left,MISS A. Thompson running Layup,[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
675,PT01M35.00S,2023-12-19T02:52:12.3Z,4,REGULAR,rebound,offensive,[],1630164,,,1610612765,126,118,2023-12-19T02:52:21Z,6610000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:4),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,674.0,6.0,4.0,2.0,,,,,,,,,,,,
676,PT01M34.00S,2023-12-19T02:52:15.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630164,5.590000152587891,50.0,1610612765,126,120,2023-12-19T02:52:18Z,6620000,False,0.0,0.0,1,left,J. Wiseman tip Layup (10 PTS),[1630164],1610612765.0,DET,tip,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,10.0,,,,,,,,,,,
677,PT01M12.00S,2023-12-19T02:52:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.85479632063075,52.20588235294118,1610612737,126,120,2023-12-19T02:54:59Z,6630000,False,11.0,15.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
678,PT01M11.00S,2023-12-19T02:52:40.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,126,120,2023-12-19T03:04:25Z,6640000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,677.0,,,,,,,,,,,,,,,
679,PT01M11.00S,2023-12-19T02:52:47.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,126,120,2023-12-19T02:54:48Z,6650000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,,,,,,,
680,PT01M11.00S,2023-12-19T02:52:59.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,126,120,2023-12-19T02:54:52Z,6660000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT01M11.00S,2023-12-19T02:54:23.1Z,4,REGULAR,substitution,out,[],1641709,,,1610612765,126,120,2023-12-19T02:54:35Z,6670000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M11.00S,2023-12-19T02:54:23.1Z,4,REGULAR,substitution,in,[],203925,,,1610612765,126,120,2023-12-19T02:54:35Z,6680000,False,,,0,,SUB in: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M03.00S,2023-12-19T02:55:00.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612765,126,120,2023-12-19T02:55:18Z,6690000,False,,,0,,T. Young shooting personal FOUL (3 PF) (Wiseman 2 FT),"[1629027, 1630164]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1155.0,,3.0,1.0,Wiseman,1630164.0,,
685,PT01M03.00S,2023-12-19T02:55:25.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630164,,,1610612765,126,120,2023-12-19T02:55:46Z,6710000,False,,,0,,MISS J. Wiseman Free Throw 1 of 2,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
686,PT01M03.00S,2023-12-19T02:55:25.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,126,120,2023-12-19T02:55:46Z,6720000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,685.0,,,,,,,,,,,,,,,
699,PT01M03.00S,2023-12-19T02:55:41.5Z,4,REGULAR,substitution,out,[],203925,,,1610612765,126,120,2023-12-19T02:58:00Z,6725000,False,,,0,,SUB out: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT01M03.00S,2023-12-19T02:55:41.5Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,126,120,2023-12-19T02:58:00Z,6727500,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT01M03.00S,2023-12-19T02:55:25.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630164,,,1610612765,126,120,2023-12-19T02:55:46Z,6730000,False,,,0,,MISS J. Wiseman Free Throw 2 of 2,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
688,PT01M00.00S,2023-12-19T02:55:28.5Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,126,120,2023-12-19T02:55:46Z,6740000,False,,,0,,C. Capela REBOUND (Off:7 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,687.0,15.0,8.0,7.0,,,,,,,,,,,,
689,PT00M50.80S,2023-12-19T02:55:57.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612737,126,120,2023-12-19T02:56:24Z,6750000,False,,,0,,A. Burks personal FOUL (2 PF) (Young 2 FT),"[202692, 1629027]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627526.0,,2.0,0.0,Young,1629027.0,,
691,PT00M50.80S,2023-12-19T02:56:25.0Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,127,120,2023-12-19T02:56:25Z,6770000,False,,,0,,T. Young Free Throw 1 of 2 (29 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
701,PT00M50.80S,2023-12-19T02:56:39.0Z,4,REGULAR,substitution,out,[],1641709,,,1610612737,127,120,2023-12-19T02:58:14Z,6775000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M50.80S,2023-12-19T02:56:39.0Z,4,REGULAR,substitution,in,[],203925,,,1610612737,127,120,2023-12-19T02:58:14Z,6777500,False,,,0,,SUB in: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M50.80S,2023-12-19T02:56:44.4Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,128,120,2023-12-19T02:56:44Z,6780000,False,,,0,,T. Young Free Throw 2 of 2 (30 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
693,PT00M39.70S,2023-12-19T02:56:53.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.521024967148489,47.549019607843135,1610612765,128,120,2023-12-19T02:56:59Z,6790000,False,12.0,9.0,1,left,MISS C. Cunningham driving Layup - blocked,"[1630595, 1629631]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.51,Missed,Hunter,1629631.0,,,,,,,,,,,,,,,,
694,PT00M39.70S,2023-12-19T02:56:53.1Z,4,REGULAR,block,,[],1629631,,,1610612765,128,120,2023-12-19T02:56:56Z,6800000,False,,,0,,D. Hunter BLOCK (2 BLK),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
695,PT00M39.70S,2023-12-19T02:56:53.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,128,120,2023-12-19T02:56:59Z,6810000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,693.0,,,,,,,,,,,,,,,
