actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
254,PT05M52.00S,2023-12-24T01:24:00.8Z,2,REGULAR,foul,personal,['2freethrow'],202687,,,1610612737,43,41,2023-12-24T01:24:26Z,2500000,False,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Capela 2 FT),"[202687, 203991]",1610612763.0,MEM,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,1.0,0.0,Capela,203991.0,,,,,
256,PT05M52.00S,2023-12-24T01:24:27.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203991,,,1610612737,44,41,2023-12-24T01:24:27Z,2520000,False,,,0,,C. Capela Free Throw 1 of 2 (6 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
257,PT05M52.00S,2023-12-24T01:24:41.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203991,,,1610612737,45,41,2023-12-24T01:24:41Z,2530000,False,,,0,,C. Capela Free Throw 2 of 2 (7 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
258,PT05M44.00S,2023-12-24T01:24:53.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.19776609724047,51.71568627450981,1610612763,45,43,2023-12-24T01:25:18Z,2540000,False,9.0,21.0,1,right,J. Jackson Jr. driving Layup (9 PTS) (D. Bane 2 AST),"[1628991, 1630217]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,9.0,,,,,,D. Bane,1630217.0,2.0,,
259,PT05M44.00S,2023-12-24T01:25:12.3Z,2,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612763,45,43,2023-12-24T01:25:24Z,2550000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Jackson Jr. 1 FT),"[1630168, 1628991]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
261,PT05M44.00S,2023-12-24T01:25:24.7Z,2,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,45,44,2023-12-24T01:25:24Z,2570000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (10 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
262,PT05M33.00S,2023-12-24T01:25:37.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.5722733245729295,46.32352941176471,1610612737,45,44,2023-12-24T01:25:42Z,2580000,False,18.0,19.0,1,left,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
263,PT05M29.00S,2023-12-24T01:25:41.6Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,45,44,2023-12-24T01:25:42Z,2590000,False,,,0,,C. Capela REBOUND (Off:3 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,262.0,4.0,1.0,3.0,,,,,,,,,,,,,,
264,PT05M29.00S,2023-12-24T01:25:41.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,47,44,2023-12-24T01:26:44Z,2600000,False,0.0,0.0,1,left,C. Capela tip Layup (9 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,9.0,,,,,,,,,,
265,PT05M27.00S,2023-12-24T01:25:43.3Z,2,REGULAR,turnover,bad pass,[],202687,,,1610612763,47,44,2023-12-24T01:25:48Z,2610000,False,,,0,,B. Biyombo bad pass TURNOVER (1 TO),"[202687, 1629027]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Young,1629027.0,,,,,,,,,,,
266,PT05M27.00S,2023-12-24T01:25:43.3Z,2,REGULAR,steal,,[],1629027,,,1610612737,47,44,2023-12-24T01:25:45Z,2620000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
267,PT05M16.00S,2023-12-24T01:25:53.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203992,28.465834428383708,77.69607843137256,1610612737,47,44,2023-12-24T01:26:00Z,2630000,False,-138.0,215.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
268,PT05M13.00S,2023-12-24T01:25:56.9Z,2,REGULAR,rebound,defensive,[],202687,,,1610612763,47,44,2023-12-24T01:26:00Z,2640000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:1),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,267.0,2.0,1.0,1.0,,,,,,,,,,,,,,
269,PT04M57.00S,2023-12-24T01:26:15.3Z,2,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612763,47,44,2023-12-24T01:26:23Z,2650000,False,,,0,,D. Bane step out-of-bounds TURNOVER (2 TO),[1630217],1610612763.0,MEM,step,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,1627962.0,,,,,,,,,
270,PT04M57.00S,2023-12-24T01:26:20.0Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,47,44,2023-12-24T01:26:28Z,2660000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M57.00S,2023-12-24T01:26:20.0Z,2,REGULAR,substitution,out,[],1631246,,,1610612737,47,44,2023-12-24T01:26:28Z,2670000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M57.00S,2023-12-24T01:26:20.0Z,2,REGULAR,substitution,in,[],1630180,,,1610612737,47,44,2023-12-24T01:26:28Z,2680000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M57.00S,2023-12-24T01:26:20.0Z,2,REGULAR,substitution,in,[],1630533,,,1610612737,47,44,2023-12-24T01:26:28Z,2690000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M46.00S,2023-12-24T01:26:44.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,13.354139290407357,65.19607843137256,1610612737,49,44,2023-12-24T01:26:48Z,2700000,False,-76.0,73.0,1,left,D. Murray 10' pullup Jump Shot (12 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,10.54,Made,,,,,,,,12.0,,,,,,,,,,
275,PT04M34.00S,2023-12-24T01:26:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,90.75229960578186,49.754901960784316,1610612763,49,44,2023-12-24T01:27:02Z,2710000,False,-1.0,34.0,1,right,MISS Z. Williams driving Layup,[1630533],1610612763.0,MEM,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
276,PT04M31.00S,2023-12-24T01:26:59.1Z,2,REGULAR,rebound,offensive,[],202687,,,1610612763,49,44,2023-12-24T01:26:59Z,2720000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:1),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,275.0,3.0,1.0,2.0,,,,,,,,,,,,,,
277,PT04M28.00S,2023-12-24T01:27:02.5Z,2,REGULAR,turnover,bad pass,[],1630533,,,1610612763,49,44,2023-12-24T01:27:06Z,2730000,False,,,0,,Z. Williams bad pass TURNOVER (1 TO),"[1630533, 1627749]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Murray,1627749.0,,,,,,,,,,,
278,PT04M28.00S,2023-12-24T01:27:02.5Z,2,REGULAR,steal,,[],1627749,,,1610612737,49,44,2023-12-24T01:27:04Z,2740000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
279,PT04M19.00S,2023-12-24T01:27:17.5Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612737,49,44,2023-12-24T01:27:26Z,2750000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Young 2 FT),"[1628991, 1629027]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,2.0,0.0,Young,1629027.0,,,,,
282,PT04M19.00S,2023-12-24T01:27:46.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,50,44,2023-12-24T01:28:06Z,2770000,False,,,0,,T. Young Free Throw 1 of 2 (9 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
283,PT04M19.00S,2023-12-24T01:27:46.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,50,44,2023-12-24T01:28:06Z,2780000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
284,PT04M17.00S,2023-12-24T01:27:48.0Z,2,REGULAR,rebound,defensive,[],202687,,,1610612763,50,44,2023-12-24T01:28:06Z,2790000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:2),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,283.0,4.0,2.0,2.0,,,,,,,,,,,,,,
285,PT04M08.00S,2023-12-24T01:28:14.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202687,92.46057818659659,49.50980392156863,1610612763,50,46,2023-12-24T01:28:19Z,2800000,False,-2.0,18.0,1,right,B. Biyombo cutting DUNK (4 PTS) (D. Bane 3 AST),"[202687, 1630217]",1610612763.0,MEM,cutting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,,4.0,,,,,,D. Bane,1630217.0,3.0,,
287,PT03M52.00S,2023-12-24T01:28:30.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,7.046649145860711,47.549019607843135,1610612737,50,46,2023-12-24T01:28:38Z,2820000,False,12.0,14.0,1,left,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
288,PT03M50.00S,2023-12-24T01:28:32.7Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,50,46,2023-12-24T01:28:32Z,2830000,False,,,0,,C. Capela REBOUND (Off:4 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,287.0,5.0,1.0,4.0,,,,,,,,,,,,,,
289,PT03M50.00S,2023-12-24T01:28:34.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,4.812746386333772,48.03921568627451,1610612737,52,46,2023-12-24T01:30:24Z,2840000,False,10.0,-7.0,1,left,C. Capela putback Layup (11 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,11.0,,,,,,,,,,
290,PT03M50.00S,2023-12-24T01:28:38.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628991,,,1610612737,52,46,2023-12-24T01:29:06Z,2850000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Capela 1 FT),"[1628991, 203991]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,3.0,0.0,Capela,203991.0,,,,,
292,PT03M50.00S,2023-12-24T01:28:51.8Z,2,REGULAR,substitution,out,[],1628991,,,1610612737,52,46,2023-12-24T01:29:36Z,2870000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M50.00S,2023-12-24T01:28:51.8Z,2,REGULAR,substitution,in,[],1630583,,,1610612737,52,46,2023-12-24T01:29:36Z,2880000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M50.00S,2023-12-24T01:29:07.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203991,,,1610612737,53,46,2023-12-24T01:29:07Z,2890000,False,,,0,,C. Capela Free Throw 1 of 1 (12 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
295,PT03M27.00S,2023-12-24T01:29:32.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,85.75886990801577,44.36274509803921,1610612763,53,46,2023-12-24T01:29:38Z,2900000,False,-28.0,81.0,1,right,MISS S. Aldama 8' driving floating Shot,[1630583],1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,8.61,Missed,,,,,,,,,,,,,,,,,,
296,PT03M25.00S,2023-12-24T01:29:34.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,53,46,2023-12-24T01:29:38Z,2910000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,295.0,,,,,,,,,,,,,,,,,
298,PT03M16.00S,2023-12-24T01:29:48.4Z,2,REGULAR,3pt,Jump Shot,[],1629027,33.98488830486202,63.23529411764706,1610612737,53,46,2023-12-24T01:29:53Z,2930000,False,-66.0,267.0,1,left,MISS T. Young 27' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,27.51,Missed,,,,,,,,,,,,,,,,,,
299,PT03M13.00S,2023-12-24T01:29:51.4Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,53,46,2023-12-24T01:29:53Z,2940000,False,,,0,,J. Konchar REBOUND (Off:1 Def:4),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,298.0,5.0,4.0,1.0,,,,,,,,,,,,,,
300,PT03M07.00S,2023-12-24T01:30:01.9Z,2,REGULAR,foul,personal,[],1630180,,,1610612763,53,46,2023-12-24T01:30:09Z,2950000,False,,,0,,S. Bey personal FOUL (1 PF),"[1630180, 1630583]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left,,,,,,,,,,,200832.0,1.0,0.0,Aldama,1630583.0,,,,,
302,PT03M07.00S,2023-12-24T01:30:10.1Z,2,REGULAR,substitution,out,[],1630533,,,1610612763,53,46,2023-12-24T01:30:17Z,2970000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M07.00S,2023-12-24T01:30:10.1Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,53,46,2023-12-24T01:30:17Z,2980000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M07.00S,2023-12-24T01:30:10.1Z,2,REGULAR,substitution,in,[],1629630,,,1610612763,53,46,2023-12-24T01:30:17Z,2990000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M07.00S,2023-12-24T01:30:10.1Z,2,REGULAR,substitution,in,[],1631246,,,1610612763,53,46,2023-12-24T01:30:17Z,3000000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M57.00S,2023-12-24T01:30:38.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,91.80354796320631,53.92156862745098,1610612763,53,46,2023-12-24T01:46:40Z,3010000,False,20.0,25.0,1,right,MISS S. Aldama driving Layup,[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
307,PT02M56.00S,2023-12-24T01:30:39.3Z,2,REGULAR,rebound,offensive,[],202687,,,1610612763,53,46,2023-12-24T01:46:40Z,3020000,False,,,0,,B. Biyombo REBOUND (Off:3 Def:2),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,306.0,5.0,2.0,3.0,,,,,,,,,,,,,,
347,PT02M55.00S,2023-12-24T01:30:39.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202687,94.95729303547962,39.950980392156865,1610612763,53,46,2023-12-24T01:47:36Z,3025000,False,-50.0,-5.0,1,right,MISS B. Biyombo tip Layup,[202687],1610612763.0,MEM,tip,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
348,PT02M54.00S,2023-12-24T01:30:40.2Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,53,46,2023-12-24T01:47:36Z,3027500,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,347.0,4.0,3.0,1.0,,,,,,,,,,,,,,
308,PT02M49.00S,2023-12-24T01:30:44.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,69.33311432325887,27.696078431372552,1610612763,53,46,2023-12-24T01:30:52Z,3030000,False,-112.0,236.0,1,right,MISS D. Bane 26' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
309,PT02M49.00S,2023-12-24T01:30:44.6Z,2,REGULAR,rebound,offensive,[],202687,,,1610612763,53,46,2023-12-24T01:30:52Z,3040000,False,,,0,,B. Biyombo REBOUND (Off:4 Def:2),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,308.0,6.0,2.0,4.0,,,,,,,,,,,,,,
310,PT02M49.00S,2023-12-24T01:30:49.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612763,53,46,2023-12-24T01:31:12Z,3050000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Biyombo 2 FT),"[203991, 202687]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Biyombo,202687.0,,,,,
312,PT02M49.00S,2023-12-24T01:31:20.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202687,,,1610612763,53,46,2023-12-24T01:31:20Z,3070000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT02M49.00S,2023-12-24T01:31:20.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,53,46,2023-12-24T01:31:20Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,312.0,,,,,,,,,,,,,,,,,
314,PT02M49.00S,2023-12-24T01:31:39.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202687,,,1610612763,53,47,2023-12-24T01:31:39Z,3090000,False,,,0,,B. Biyombo Free Throw 2 of 2 (5 PTS),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
315,PT02M33.00S,2023-12-24T01:31:56.0Z,2,REGULAR,3pt,Jump Shot,[],1627749,29.122864651773984,22.54901960784314,1610612737,56,47,2023-12-24T01:32:00Z,3100000,False,137.0,221.0,1,left,D. Murray 26' 3PT  (15 PTS) (T. Young 6 AST),"[1627749, 1629027]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,26.04,Made,,,,,,,,15.0,,,,,,T. Young,1629027.0,6.0,,
317,PT02M24.00S,2023-12-24T01:32:05.2Z,2,REGULAR,3pt,Jump Shot,[],1630217,64.99671484888306,56.86274509803921,1610612763,56,47,2023-12-24T01:32:10Z,3120000,False,34.0,277.0,1,right,MISS D. Bane 27' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,27.86,Missed,,,,,,,,,,,,,,,,,,
318,PT02M21.00S,2023-12-24T01:32:08.2Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,56,47,2023-12-24T01:32:10Z,3130000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,317.0,4.0,4.0,0.0,,,,,,,,,,,,,,
319,PT02M08.00S,2023-12-24T01:32:21.9Z,2,REGULAR,2pt,Jump Shot,[],1627749,3.892904073587385,72.79411764705883,1610612737,56,47,2023-12-24T01:32:27Z,3140000,False,-114.0,-16.0,1,left,MISS D. Murray 11' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,11.51,Missed,,,,,,,,,,,,,,,,,,
320,PT02M03.00S,2023-12-24T01:32:26.9Z,2,REGULAR,rebound,defensive,[],202687,,,1610612763,56,47,2023-12-24T01:32:27Z,3150000,False,,,0,,B. Biyombo REBOUND (Off:4 Def:3),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Left,,,319.0,7.0,3.0,4.0,,,,,,,,,,,,,,
321,PT01M56.00S,2023-12-24T01:32:33.3Z,2,REGULAR,3pt,Jump Shot,[],1631246,76.16622864651774,12.990196078431374,1610612763,56,47,2023-12-24T01:32:40Z,3160000,False,-185.0,172.0,1,right,MISS V. Williams Jr. 25' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
322,PT01M53.00S,2023-12-24T01:32:37.1Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,56,47,2023-12-24T01:32:37Z,3170000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,321.0,5.0,3.0,2.0,,,,,,,,,,,,,,
323,PT01M52.00S,2023-12-24T01:32:38.0Z,2,REGULAR,turnover,bad pass,[],1631246,,,1610612763,56,47,2023-12-24T01:32:43Z,3180000,False,,,0,,V. Williams Jr. bad pass TURNOVER (1 TO),"[1631246, 1627749]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Murray,1627749.0,,,,,,,,,,,
324,PT01M52.00S,2023-12-24T01:32:38.0Z,2,REGULAR,steal,,[],1627749,,,1610612737,56,47,2023-12-24T01:32:40Z,3190000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
325,PT01M44.00S,2023-12-24T01:32:46.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630180,15.456636005256241,4.6568627450980395,1610612737,56,47,2023-12-24T01:35:32Z,3200000,False,227.0,93.0,1,left,MISS S. Bey 24' running 3PT,[1630180],1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right,24.5,Missed,,,,,,,,,,,,,,,,,,
326,PT01M41.00S,2023-12-24T01:32:49.0Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,56,47,2023-12-24T01:32:51Z,3210000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right,,,325.0,6.0,4.0,2.0,,,,,,,,,,,,,,
327,PT01M33.00S,2023-12-24T01:32:56.0Z,2,REGULAR,3pt,Jump Shot,[],1629630,95.3515111695138,94.11764705882352,1610612763,56,47,2023-12-24T01:33:01Z,3220000,False,221.0,-9.0,1,right,MISS J. Morant 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Right Corner 3,24+ Right,22.08,Missed,,,,,,,,,,,,,,,,,,
328,PT01M29.00S,2023-12-24T01:33:00.0Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,56,47,2023-12-24T01:33:01Z,3230000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,327.0,3.0,3.0,0.0,,,,,,,,,,,,,,
329,PT01M25.00S,2023-12-24T01:33:03.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,32.53942181340342,16.911764705882355,1610612737,56,47,2023-12-24T01:33:11Z,3240000,False,165.0,253.0,1,left,MISS T. Young 30' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,30.26,Missed,,,,,,,,,,,,,,,,,,
330,PT01M23.00S,2023-12-24T01:33:06.4Z,2,REGULAR,rebound,offensive,[],203992,,,1610612737,56,47,2023-12-24T01:33:06Z,3250000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,329.0,4.0,3.0,1.0,,,,,,,,,,,,,,
