actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
600,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,out,[],1629631,,,1610612750,127,109,2023-10-31T01:43:44Z,5970000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,out,[],1630168,,,1610612750,127,109,2023-10-31T01:43:44Z,5980000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,out,[],203937,,,1610612750,127,109,2023-10-31T01:43:44Z,5990000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,out,[],1630162,,,1610612750,127,109,2023-10-31T01:43:44Z,6000000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,127,109,2023-10-31T01:43:44Z,6010000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,out,[],1626157,,,1610612750,127,109,2023-10-31T01:43:44Z,6020000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,out,[],1629003,,,1610612750,127,109,2023-10-31T01:43:44Z,6030000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,in,[],1631100,,,1610612750,127,109,2023-10-31T01:43:44Z,6040000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,in,[],1628981,,,1610612750,127,109,2023-10-31T01:43:44Z,6050000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,in,[],1631243,,,1610612750,127,109,2023-10-31T01:43:44Z,6060000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,in,[],1641723,,,1610612750,127,109,2023-10-31T01:43:44Z,6070000,False,,,0,,SUB in: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,in,[],203992,,,1610612750,127,109,2023-10-31T01:43:44Z,6080000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,in,[],1631169,,,1610612750,127,109,2023-10-31T01:43:44Z,6090000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,in,[],1630568,,,1610612750,127,109,2023-10-31T01:43:44Z,6100000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,in,[],1629162,,,1610612750,127,109,2023-10-31T01:43:44Z,6110000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,in,[],1630227,,,1610612750,127,109,2023-10-31T01:43:44Z,6120000,False,,,0,,SUB in: D. Nix,[1630227],1610612750.0,MIN,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,127,109,2023-10-31T01:43:44Z,6130000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT01M04.00S,2023-10-31T01:43:58.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630568,93.38042049934296,38.72549019607843,1610612750,127,111,2023-10-31T01:44:07Z,6140000,False,-56.0,10.0,1,right,L. Garza floating Jump Shot (2 PTS) (N. Alexander-Walker 2 AST),"[1630568, 1629638]",1610612750.0,MIN,floating,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,2.0,,,,,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,
619,PT00M52.80S,2023-10-31T01:44:12.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641723,8.492115637319317,65.68627450980392,1610612737,127,111,2023-10-31T01:45:56Z,6160000,False,-78.0,27.0,1,left,MISS K. Bufkin 8' driving Layup - blocked,"[1641723, 1629162]",1610612737.0,ATL,driving,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),8-16 Left,8.3,Missed,,,,,,,,,,,,,,,,,McLaughlin,1629162.0
620,PT00M52.80S,2023-10-31T01:44:12.0Z,4,REGULAR,block,,[],1629162,,,1610612737,127,111,2023-10-31T01:44:15Z,6170000,False,,,0,,J. McLaughlin BLOCK (1 BLK),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
621,PT00M52.60S,2023-10-31T01:44:12.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,127,111,2023-10-31T01:45:56Z,6180000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,619.0,,,,,,,,,,,,,,,,
623,PT00M45.80S,2023-10-31T01:44:32.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203992,11.645860709592641,70.09803921568627,1610612737,127,111,2023-10-31T01:46:27Z,6200000,False,-100.0,57.0,1,left,MISS B. Bogdanovic 11' fadeaway Shot,[203992],1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,11.55,Missed,,,,,,,,,,,,,,,,,,
624,PT00M42.90S,2023-10-31T01:44:35.7Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612750,127,111,2023-10-31T01:44:42Z,6210000,False,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Mid-Range,8-16 Left,,,,623.0,1.0,1.0,0.0,,,,,,,,,,,,,
625,PT00M29.90S,2023-10-31T01:44:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631169,93.77463863337714,50.73529411764706,1610612750,127,113,2023-10-31T01:44:54Z,6220000,False,4.0,6.0,1,right,J. Minott driving Layup (2 PTS),[1631169],1610612750.0,MIN,driving,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,0.7,Made,2.0,,,,,,,,,,,,,,,,,
626,PT00M05.90S,2023-10-31T01:45:21.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,127,113,2023-10-31T01:45:30Z,6230000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1630886.0,,,,,,,,,
627,PT00M00.00S,2023-10-31T01:45:32.8Z,4,REGULAR,period,end,[],0,,,1610612750,127,113,2023-10-31T01:45:32Z,6240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M00.00S,2023-10-31T01:45:34.9Z,4,REGULAR,game,end,[],0,,,0,127,113,2023-10-31T01:45:34Z,6250000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
