actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
679,PT02M03.00S,2024-01-11T02:50:04.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.9060446780552,46.568627450980394,1610612755,119,120,2024-01-11T02:59:34Z,6710000,False,-17.0,5.0,1,right,T. Harris cutting Layup (30 PTS) (N. Batum 2 AST),"[202699, 201587]",1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.79,Made,30.0,N. Batum,201587.0,2.0,,,,,,,,,,,,,,
681,PT01M48.00S,2024-01-11T02:50:21.4Z,4,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612737,119,120,2024-01-11T02:50:46Z,6730000,False,,,0,,T. Maxey shooting personal FOUL (4 PF) (Murray 2 FT),"[1630178, 1627749]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,4.0,0.0,Murray,1627749.0,,,,,,,,,
683,PT01M48.00S,2024-01-11T02:50:48.6Z,4,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,120,120,2024-01-11T02:50:48Z,6750000,False,,,0,,D. Murray Free Throw 1 of 2 (24 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
684,PT01M48.00S,2024-01-11T02:51:05.4Z,4,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,121,120,2024-01-11T02:51:05Z,6760000,False,,,0,,D. Murray Free Throw 2 of 2 (25 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
685,PT01M30.00S,2024-01-11T02:51:27.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630178,92.72339027595268,48.77450980392157,1610612755,121,122,2024-01-11T02:51:32Z,6770000,False,-6.0,16.0,1,right,T. Maxey driving DUNK (29 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.7,Made,29.0,,,,,,,,,,,,,,,,,
686,PT01M13.00S,2024-01-11T02:51:47.2Z,4,REGULAR,2pt,Jump Shot,[],1627749,19.004599211563733,33.82352941176471,1610612737,121,122,2024-01-11T02:51:51Z,6780000,False,81.0,126.0,1,left,MISS D. Murray 14' turnaround fadeaway Shot,[1627749],1610612737.0,ATL,turnaround fadeaway,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,14.98,Missed,,,,,,,,,,,,,,,,,,
687,PT01M11.00S,2024-01-11T02:51:49.2Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,121,122,2024-01-11T02:51:51Z,6790000,False,,,0,,T. Harris REBOUND (Off:2 Def:8),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,686.0,10.0,8.0,2.0,,,,,
688,PT00M54.40S,2024-01-11T02:52:07.0Z,4,REGULAR,3pt,Jump Shot,[],1630178,64.33968462549278,55.14705882352941,1610612755,121,125,2024-01-11T02:52:11Z,6800000,False,26.0,283.0,1,right,T. Maxey 28' 3PT step back (32 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,28.39,Made,32.0,,,,,,,,,,,,,,,,,
689,PT00M53.70S,2024-01-11T02:52:17.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,121,125,2024-01-11T02:52:17Z,6810000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M48.00S,2024-01-11T02:54:11.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,5.863994743758213,50.0,1610612737,123,125,2024-01-11T02:54:17Z,6820000,False,0.0,3.0,1,left,J. Johnson driving DUNK (17 PTS) (S. Bey 1 AST),"[1630552, 1630180]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.26,Made,17.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,
692,PT00M48.00S,2024-01-11T02:54:15.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626162,,,1610612737,123,125,2024-01-11T02:54:34Z,6840000,False,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Johnson 1 FT),"[1626162, 1630552]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,3.0,0.0,Johnson,1630552.0,,,,,,,,,
694,PT00M48.00S,2024-01-11T02:54:35.0Z,4,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,124,125,2024-01-11T02:54:35Z,6860000,False,,,0,,J. Johnson Free Throw 1 of 1 (18 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
695,PT00M31.40S,2024-01-11T02:54:52.8Z,4,REGULAR,3pt,Jump Shot,[],1630178,71.69842312746385,21.568627450980394,1610612755,124,125,2024-01-11T02:54:58Z,6870000,False,-142.0,214.0,1,right,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
696,PT00M28.50S,2024-01-11T02:54:55.7Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,124,125,2024-01-11T02:54:58Z,6880000,False,,,0,,J. Johnson REBOUND (Off:2 Def:13),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,695.0,15.0,13.0,2.0,,,,,
697,PT00M15.00S,2024-01-11T02:55:15.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,124,125,2024-01-11T02:55:15Z,6890000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M12.10S,2024-01-11T02:57:16.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630178,,,1610612737,124,125,2024-01-11T02:57:57Z,6900000,False,,,0,,T. Maxey shooting personal FOUL (5 PF) (Young 2 FT),"[1630178, 1629027]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,5.0,0.0,Young,1629027.0,,,,,,,,,
700,PT00M12.10S,2024-01-11T02:57:52.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,124,125,2024-01-11T02:57:53Z,6920000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M12.10S,2024-01-11T03:00:16.1Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,124,125,2024-01-11T03:00:16Z,6940000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
703,PT00M12.10S,2024-01-11T03:00:16.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,124,125,2024-01-11T03:00:16Z,6950000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,702.0,,,,,,,,
704,PT00M12.10S,2024-01-11T03:00:35.1Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,125,125,2024-01-11T03:00:35Z,6960000,False,,,0,,T. Young Free Throw 2 of 2 (23 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
705,PT00M01.50S,2024-01-11T03:00:54.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,82.34231274638634,52.450980392156865,1610612755,125,125,2024-01-11T03:04:26Z,6970000,False,12.0,113.0,1,right,MISS T. Maxey 11' driving floating Shot - blocked,"[1630178, 1629027]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,11.42,Missed,,,,,,,,,,,,,,,Young,1629027.0,,
706,PT00M01.50S,2024-01-11T03:00:54.1Z,4,REGULAR,block,,[],1629027,,,1610612755,125,125,2024-01-11T03:00:58Z,6980000,False,,,0,,T. Young BLOCK (1 BLK),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
707,PT00M01.00S,2024-01-11T03:00:54.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,125,125,2024-01-11T03:02:01Z,6990000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,705.0,,,,,,,,
709,PT00M00.60S,2024-01-11T03:01:05.1Z,4,REGULAR,3pt,Jump Shot,[],1629027,61.44875164257556,12.009803921568627,1610612737,125,125,2024-01-11T03:01:46Z,7010000,False,190.0,525.0,1,left,MISS T. Young 55' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,55.84,Missed,,,,,,,,,,,,,,,,,,
710,PT00M00.10S,2024-01-11T03:01:05.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,125,125,2024-01-11T03:01:46Z,7020000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,709.0,,,,,,,,
711,PT00M00.00S,2024-01-11T03:01:14.3Z,4,REGULAR,period,end,[],0,,,1610612737,125,125,2024-01-11T03:01:14Z,7030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT05M00.00S,2024-01-11T03:02:10.5Z,5,OVERTIME,substitution,out,['startperiod'],202694,,,1610612737,125,125,2024-01-11T03:03:46Z,7040000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT05M00.00S,2024-01-11T03:02:10.5Z,5,OVERTIME,substitution,in,['startperiod'],1628964,,,1610612737,125,125,2024-01-11T03:03:46Z,7050000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT05M00.00S,2024-01-11T03:04:16.3Z,5,OVERTIME,period,start,[],0,,,0,125,125,2024-01-11T03:04:16Z,7060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT05M00.00S,2024-01-11T03:04:22.6Z,5,OVERTIME,jumpball,recovered,[],0,,,1610612737,125,125,2024-01-11T03:04:22Z,7080000,False,,,0,,Jump Ball O. Okongwu vs. M. Bamba: Tip to Team (ATL),"[1630168, 1628964]",1610612737.0,ATL,startperiod,Team (ATL),,,,Okongwu,1630168.0,Bamba,1628964.0,,,,,,,,,,,,,,,,,,,,,,
719,PT04M42.00S,2024-01-11T03:04:53.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629027,16.376478318002626,48.28431372549019,1610612737,127,125,2024-01-11T03:04:58Z,7110000,False,9.0,101.0,1,left,T. Young 10' driving floating Jump Shot (25 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.18,Made,25.0,,,,,,,,,,,,,,,,,
720,PT04M26.00S,2024-01-11T03:05:08.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],202699,82.34231274638634,49.50980392156863,1610612755,127,127,2024-01-11T03:05:13Z,7120000,False,-2.0,113.0,1,right,T. Harris 11' turnaround fadeaway Jump Shot (32 PTS),[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,11.35,Made,32.0,,,,,,,,,,,,,,,,,
721,PT04M13.00S,2024-01-11T03:05:22.8Z,5,OVERTIME,3pt,Jump Shot,[],1630180,6.389618922470433,4.166666666666666,1610612737,127,127,2024-01-11T03:05:30Z,7130000,False,229.0,8.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
722,PT04M10.00S,2024-01-11T03:05:25.8Z,5,OVERTIME,rebound,defensive,[],201587,,,1610612755,127,127,2024-01-11T03:05:30Z,7140000,False,,,0,,N. Batum REBOUND (Off:2 Def:1),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,721.0,3.0,1.0,2.0,,,,,
723,PT04M01.00S,2024-01-11T03:05:35.1Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630178,92.32917214191852,48.03921568627451,1610612755,127,127,2024-01-11T03:07:11Z,7150000,False,-10.0,20.0,1,right,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
724,PT03M59.00S,2024-01-11T03:05:37.1Z,5,OVERTIME,rebound,defensive,[],1630168,,,1610612737,127,127,2024-01-11T03:05:41Z,7160000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,723.0,9.0,4.0,5.0,,,,,
725,PT03M40.00S,2024-01-11T03:05:56.1Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1630168,6.258212877792378,49.01960784313725,1610612737,129,127,2024-01-11T03:07:39Z,7170000,False,5.0,6.0,1,left,O. Okongwu cutting DUNK (19 PTS) (T. Young 11 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.8,Made,19.0,T. Young,1629027.0,11.0,,,,,,,,,,,,,,
728,PT03M19.00S,2024-01-11T03:06:16.2Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630178,82.34231274638634,36.029411764705884,1610612755,129,127,2024-01-11T03:06:23Z,7190000,False,-70.0,113.0,1,right,MISS T. Maxey 13' turnaround fadeaway Shot,[1630178],1610612755.0,PHI,turnaround fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Left,13.33,Missed,,,,,,,,,,,,,,,,,,
729,PT03M16.00S,2024-01-11T03:06:19.2Z,5,OVERTIME,rebound,offensive,[],1628964,,,1610612755,129,127,2024-01-11T03:06:23Z,7200000,False,,,0,,M. Bamba REBOUND (Off:4 Def:2),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,728.0,6.0,2.0,4.0,,,,,
730,PT03M15.00S,2024-01-11T03:06:21.4Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1630178,84.44480946123521,3.431372549019608,1610612755,129,130,2024-01-11T03:06:26Z,7210000,False,-233.0,94.0,1,right,T. Maxey 25' 3PT  (35 PTS) (M. Bamba 2 AST),"[1630178, 1628964]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left,25.09,Made,35.0,M. Bamba,1628964.0,2.0,,,,,,,,,,,,,,
732,PT02M56.00S,2024-01-11T03:06:40.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1627749,7.046649145860711,57.35294117647059,1610612737,129,130,2024-01-11T03:06:53Z,7230000,False,-37.0,14.0,1,left,MISS D. Murray driving Layup - blocked,"[1627749, 1628964]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,Bamba,1628964.0,,
733,PT02M56.00S,2024-01-11T03:06:40.8Z,5,OVERTIME,block,,[],1628964,,,1610612737,129,130,2024-01-11T03:06:43Z,7240000,False,,,0,,M. Bamba BLOCK (3 BLK),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
734,PT02M55.00S,2024-01-11T03:06:41.8Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612737,129,130,2024-01-11T03:06:53Z,7250000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,732.0,,,,,,,,
736,PT02M51.00S,2024-01-11T03:07:13.8Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1630180,8.492115637319317,96.32352941176471,1610612737,129,130,2024-01-11T03:07:18Z,7270000,False,-232.0,27.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
737,PT02M47.00S,2024-01-11T03:07:17.8Z,5,OVERTIME,rebound,defensive,[],1626162,,,1610612755,129,130,2024-01-11T03:07:18Z,7280000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,736.0,3.0,3.0,0.0,,,,,
738,PT02M31.00S,2024-01-11T03:07:32.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1626162,83.919185282523,64.95098039215686,1610612755,129,132,2024-01-11T03:07:37Z,7290000,False,75.0,99.0,1,right,K. Oubre Jr. 12' Jump Shot (7 PTS) (T. Harris 4 AST),"[1626162, 202699]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Right,12.38,Made,7.0,T. Harris,202699.0,4.0,,,,,,,,,,,,,,
740,PT02M21.00S,2024-01-11T03:07:46.3Z,5,OVERTIME,foul,personal,[],201587,,,1610612737,129,132,2024-01-11T03:07:52Z,7310000,False,,,0,,N. Batum personal FOUL (4 PF),"[201587, 1630180]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,202058.0,4.0,0.0,Bey,1630180.0,,,,,,,,,
742,PT02M10.00S,2024-01-11T03:08:18.3Z,5,OVERTIME,2pt,Jump Shot,[],1629027,21.632720105124836,51.470588235294116,1610612737,129,132,2024-01-11T03:08:25Z,7330000,False,-7.0,151.0,1,left,MISS T. Young 15' driving floating Shot - blocked,"[1629027, 201587]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Center,15.1,Missed,,,,,,,,,,,,,,,Batum,201587.0,,
743,PT02M10.00S,2024-01-11T03:08:18.3Z,5,OVERTIME,block,,[],201587,,,1610612737,129,132,2024-01-11T03:08:20Z,7340000,False,,,0,,N. Batum BLOCK (3 BLK),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
744,PT02M07.00S,2024-01-11T03:08:21.3Z,5,OVERTIME,rebound,defensive,[],1630178,,,1610612755,129,132,2024-01-11T03:08:25Z,7350000,False,,,0,,T. Maxey REBOUND (Off:1 Def:7),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,742.0,8.0,7.0,1.0,,,,,
745,PT01M52.00S,2024-01-11T03:08:36.7Z,5,OVERTIME,3pt,Jump Shot,[],201587,71.69842312746385,76.7156862745098,1610612755,129,132,2024-01-11T03:10:28Z,7360000,False,134.0,214.0,1,right,MISS N. Batum 25' pullup 3PT,[201587],1610612755.0,PHI,pullup,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
746,PT01M48.00S,2024-01-11T03:08:40.7Z,5,OVERTIME,rebound,defensive,[],1630168,,,1610612737,129,132,2024-01-11T03:08:41Z,7370000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,745.0,10.0,5.0,5.0,,,,,
747,PT01M44.00S,2024-01-11T03:08:47.5Z,5,OVERTIME,foul,personal,['2freethrow'],1630178,,,1610612737,129,132,2024-01-11T03:09:39Z,7380000,False,,,0,,T. Maxey shooting personal FOUL (6 PF) (Young 2 FT),"[1630178, 1629027]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,,,,,,,1151.0,6.0,0.0,Young,1629027.0,,,,,,,,,
749,PT01M44.00S,2024-01-11T03:09:12.6Z,5,OVERTIME,substitution,out,[],1630180,,,1610612737,129,132,2024-01-11T03:09:30Z,7400000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
750,PT01M44.00S,2024-01-11T03:09:12.6Z,5,OVERTIME,substitution,out,[],1630178,,,1610612737,129,132,2024-01-11T03:09:30Z,7410000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
751,PT01M44.00S,2024-01-11T03:09:12.6Z,5,OVERTIME,substitution,in,[],203992,,,1610612737,129,132,2024-01-11T03:09:30Z,7420000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT01M44.00S,2024-01-11T03:09:12.6Z,5,OVERTIME,substitution,in,[],201976,,,1610612737,129,132,2024-01-11T03:09:30Z,7430000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT01M44.00S,2024-01-11T03:09:42.8Z,5,OVERTIME,freethrow,1 of 2,['fastbreak'],1629027,,,1610612737,130,132,2024-01-11T03:10:02Z,7440000,False,,,0,,T. Young Free Throw 1 of 2 (26 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
754,PT01M44.00S,2024-01-11T03:09:42.8Z,5,OVERTIME,freethrow,2 of 2,['fastbreak'],1629027,,,1610612737,130,132,2024-01-11T03:10:02Z,7450000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
755,PT01M42.00S,2024-01-11T03:09:44.8Z,5,OVERTIME,rebound,defensive,[],201587,,,1610612755,130,132,2024-01-11T03:10:02Z,7460000,False,,,0,,N. Batum REBOUND (Off:2 Def:2),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,754.0,4.0,2.0,2.0,,,,,
756,PT01M29.00S,2024-01-11T03:10:19.3Z,5,OVERTIME,foul,personal,[],1630552,,,1610612755,130,132,2024-01-11T03:10:27Z,7470000,False,,,0,,J. Johnson personal FOUL (3 PF),"[1630552, 202699]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203592.0,3.0,0.0,Harris,202699.0,,,,,,,,,
758,PT01M29.00S,2024-01-11T03:10:30.8Z,5,OVERTIME,substitution,out,[],1628964,,,1610612755,130,132,2024-01-11T03:10:34Z,7490000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
759,PT01M29.00S,2024-01-11T03:10:30.8Z,5,OVERTIME,substitution,in,[],202694,,,1610612755,130,132,2024-01-11T03:10:34Z,7500000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
760,PT01M17.00S,2024-01-11T03:10:58.5Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],202699,83.39356110381078,55.392156862745104,1610612755,130,132,2024-01-11T03:11:03Z,7510000,False,27.0,104.0,1,right,MISS T. Harris 10' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,10.71,Missed,,,,,,,,,,,,,,,,,,
761,PT01M14.00S,2024-01-11T03:11:01.5Z,5,OVERTIME,rebound,defensive,[],1630552,,,1610612737,130,132,2024-01-11T03:11:03Z,7520000,False,,,0,,J. Johnson REBOUND (Off:2 Def:14),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,760.0,16.0,14.0,2.0,,,,,
762,PT01M11.00S,2024-01-11T03:11:04.4Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],203992,24.78646517739816,83.33333333333334,1610612737,130,132,2024-01-11T03:12:46Z,7530000,False,-167.0,180.0,1,left,MISS B. Bogdanovic 24' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.57,Missed,,,,,,,,,,,,,,,,,,
763,PT01M08.00S,2024-01-11T03:11:07.4Z,5,OVERTIME,rebound,offensive,[],1630168,,,1610612737,130,132,2024-01-11T03:11:07Z,7540000,False,,,0,,O. Okongwu REBOUND (Off:6 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,762.0,11.0,5.0,6.0,,,,,
764,PT01M07.00S,2024-01-11T03:11:13.2Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",202694,,,1610612737,130,132,2024-01-11T03:11:31Z,7550000,False,,,0,,M. Morris Sr. shooting personal FOUL (2 PF) (Johnson 2 FT),"[202694, 1630552]",1610612755.0,PHI,shooting,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,203592.0,2.0,0.0,Johnson,1630552.0,,,,,,,,,
766,PT01M07.00S,2024-01-11T03:11:35.0Z,5,OVERTIME,freethrow,1 of 2,['2ndchance'],1630552,,,1610612737,131,132,2024-01-11T03:11:35Z,7570000,False,,,0,,J. Johnson Free Throw 1 of 2 (19 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
767,PT01M07.00S,2024-01-11T03:11:53.6Z,5,OVERTIME,freethrow,2 of 2,['2ndchance'],1630552,,,1610612737,132,132,2024-01-11T03:11:53Z,7580000,False,,,0,,J. Johnson Free Throw 2 of 2 (20 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
