actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
436,PT07M08.00S,2023-11-22T02:09:25.8Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,100,92,2023-11-22T02:09:47Z,4340000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
437,PT07M05.00S,2023-11-22T02:09:28.8Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,100,92,2023-11-22T02:09:47Z,4350000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,436.0,4.0,3.0,1.0,,,,,,,,
438,PT06M57.00S,2023-11-22T02:09:55.1Z,3,REGULAR,3pt,Jump Shot,[],1630169,29.77989487516426,21.07843137254902,1610612754,100,95,2023-11-22T02:10:02Z,4360000,False,145.0,227.0,1,left,T. Haliburton 26' 3PT step back (21 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,26.95,Made,21.0,,,,,,,,,,,,,,,,,
439,PT06M38.00S,2023-11-22T02:10:12.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,61.84296977660972,42.64705882352941,1610612737,103,95,2023-11-22T02:10:18Z,4370000,False,-37.0,306.0,1,right,T. Young 30' 3PT  (17 PTS) (C. Capela 1 AST),"[1629027, 203991]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,30.84,Made,17.0,C. Capela,203991.0,1.0,,,,,,,,,,,,,,
441,PT06M26.00S,2023-11-22T02:10:24.5Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612754,103,95,2023-11-22T02:10:29Z,4390000,False,,,0,,T. Haliburton bad pass TURNOVER (3 TO),"[1630169, 1629027]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,,,,,,,,,,,Young,1629027.0
442,PT06M26.00S,2023-11-22T02:10:24.5Z,3,REGULAR,steal,,[],1629027,,,1610612737,103,95,2023-11-22T02:10:26Z,4400000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
443,PT06M21.00S,2023-11-22T02:10:30.2Z,3,REGULAR,turnover,lost ball,[],1629631,,,1610612737,103,95,2023-11-22T02:10:37Z,4410000,False,,,0,,D. Hunter lost ball TURNOVER (2 TO),"[1629631, 1628971]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,,2.0,,,,,,,,,,,Brown,1628971.0
444,PT06M21.00S,2023-11-22T02:10:30.2Z,3,REGULAR,steal,,[],1628971,,,1610612754,103,95,2023-11-22T02:10:32Z,4420000,False,,,0,,B. Brown STEAL (2 STL),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
445,PT06M17.00S,2023-11-22T02:10:37.3Z,3,REGULAR,foul,offensive,[],1628971,,,1610612754,103,95,2023-11-22T02:10:43Z,4430000,False,,,0,,B. Brown charge offensive FOUL (4 PF),"[1628971, 1629027]",1610612754.0,IND,charge,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203177.0,,,,,,,,4.0,0.0,Young,1629027.0,,
447,PT06M17.00S,2023-11-22T02:10:37.3Z,3,REGULAR,turnover,offensive foul,[],1628971,,,1610612754,103,95,2023-11-22T02:10:37Z,4450000,False,,,0,,B. Brown offensive foul TURNOVER (2 TO),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203177.0,2.0,,,,,,,,,,,,
448,PT06M17.00S,2023-11-22T02:10:46.5Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,103,95,2023-11-22T02:10:50Z,4460000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT06M17.00S,2023-11-22T02:10:46.5Z,3,REGULAR,substitution,in,[],203992,,,1610612737,103,95,2023-11-22T02:10:50Z,4470000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT06M17.00S,2023-11-22T02:10:46.5Z,3,REGULAR,substitution,out,[],1628971,,,1610612737,103,95,2023-11-22T02:11:03Z,4480000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT06M17.00S,2023-11-22T02:10:46.5Z,3,REGULAR,substitution,in,[],204456,,,1610612737,103,95,2023-11-22T02:11:03Z,4490000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT06M00.00S,2023-11-22T02:11:29.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203991,91.27792378449409,48.77450980392157,1610612737,103,95,2023-11-22T02:11:36Z,4500000,False,-6.0,29.0,1,right,MISS C. Capela Layup - blocked,"[203991, 1626167]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,Turner,1626167.0,,,,,,
453,PT06M00.00S,2023-11-22T02:11:29.6Z,3,REGULAR,block,,[],1626167,,,1610612737,103,95,2023-11-22T02:11:32Z,4510000,False,,,0,,M. Turner BLOCK (4 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
454,PT05M55.00S,2023-11-22T02:11:34.6Z,3,REGULAR,rebound,offensive,[],1629631,,,1610612737,103,95,2023-11-22T02:11:36Z,4520000,False,,,0,,D. Hunter REBOUND (Off:2 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,452.0,4.0,2.0,2.0,,,,,,,,
455,PT05M54.00S,2023-11-22T02:11:34.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629631,85.23324572930355,52.69607843137255,1610612737,105,95,2023-11-22T02:11:41Z,4530000,False,13.0,86.0,1,right,D. Hunter 8' Jump Shot (7 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,8.73,Made,7.0,,,,,,,,,,,,,,,,,
456,PT05M46.00S,2023-11-22T02:11:42.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630169,12.171484888304862,43.872549019607845,1610612754,105,97,2023-11-22T02:11:49Z,4540000,False,31.0,62.0,1,left,T. Haliburton 6' driving Hook (23 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,23.0,,,,,,,,,,,,,,,,,
457,PT05M32.00S,2023-11-22T02:11:59.9Z,3,REGULAR,foul,offensive,[],203991,,,1610612737,105,97,2023-11-22T02:12:06Z,4550000,False,,,0,,C. Capela off-the-ball offensive FOUL (4 PF),"[203991, 204456]",1610612737.0,ATL,off-the-ball,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,203177.0,,,,,,,,4.0,0.0,McConnell,204456.0,,
459,PT05M32.00S,2023-11-22T02:11:59.9Z,3,REGULAR,turnover,offensive foul,[],203991,,,1610612737,105,97,2023-11-22T02:11:59Z,4570000,False,,,0,,C. Capela offensive foul TURNOVER (1 TO),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,203177.0,1.0,,,,,,,,,,,,
460,PT05M32.00S,2023-11-22T02:12:06.4Z,3,REGULAR,substitution,out,[],1630552,,,1610612754,105,97,2023-11-22T02:12:11Z,4580000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M32.00S,2023-11-22T02:12:06.4Z,3,REGULAR,substitution,in,[],1630180,,,1610612754,105,97,2023-11-22T02:12:11Z,4590000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M22.00S,2023-11-22T02:12:23.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,24.78646517739816,14.950980392156863,1610612754,105,100,2023-11-22T02:12:30Z,4600000,False,175.0,180.0,1,left,T. Haliburton 25' 3PT step back (26 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.15,Made,26.0,,,,,,,,,,,,,,,,,
464,PT05M21.00S,2023-11-22T02:12:30.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,105,100,2023-11-22T02:12:30Z,4620000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT05M21.00S,2023-11-22T02:14:52.8Z,3,REGULAR,substitution,out,[],1627741,,,1610612737,105,100,2023-11-22T02:15:18Z,4640000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT05M21.00S,2023-11-22T02:14:52.8Z,3,REGULAR,substitution,out,[],1626167,,,1610612737,105,100,2023-11-22T02:15:18Z,4650000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT05M21.00S,2023-11-22T02:14:52.8Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,105,100,2023-11-22T02:15:18Z,4660000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M21.00S,2023-11-22T02:14:52.8Z,3,REGULAR,substitution,in,[],1631097,,,1610612737,105,100,2023-11-22T02:15:18Z,4670000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M21.00S,2023-11-22T02:14:52.8Z,3,REGULAR,substitution,in,[],1630167,,,1610612737,105,100,2023-11-22T02:15:18Z,4680000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT05M21.00S,2023-11-22T02:14:52.8Z,3,REGULAR,substitution,out,[],1630174,,,1610612737,105,100,2023-11-22T02:15:22Z,4690000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT05M21.00S,2023-11-22T02:14:52.8Z,3,REGULAR,substitution,in,[],1630543,,,1610612737,105,100,2023-11-22T02:15:22Z,4700000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M21.00S,2023-11-22T02:14:52.8Z,3,REGULAR,substitution,out,[],203991,,,1610612737,105,100,2023-11-22T02:26:25Z,4705000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M02.00S,2023-11-22T02:15:44.6Z,3,REGULAR,turnover,lost ball,[],1629631,,,1610612737,105,100,2023-11-22T02:15:51Z,4710000,False,,,0,,D. Hunter lost ball TURNOVER (3 TO),"[1629631, 1630167]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,,,,,,Toppin,1630167.0
474,PT05M02.00S,2023-11-22T02:15:44.6Z,3,REGULAR,steal,,[],1630167,,,1610612754,105,100,2023-11-22T02:15:46Z,4720000,False,,,0,,O. Toppin STEAL (1 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT04M58.00S,2023-11-22T02:15:48.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630167,6.652431011826544,48.77450980392157,1610612754,105,102,2023-11-22T02:15:58Z,4730000,False,6.0,10.0,1,left,O. Toppin running DUNK (11 PTS),[1630167],1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.17,Made,11.0,,,,,,,,,,,,,,,,,
476,PT04M45.00S,2023-11-22T02:16:00.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,93.38042049934296,48.03921568627451,1610612737,107,102,2023-11-22T02:16:07Z,4740000,False,-10.0,10.0,1,right,B. Bogdanovic cutting Layup (24 PTS) (O. Okongwu 2 AST),"[203992, 1630168]",1610612737.0,ATL,cutting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.38,Made,24.0,O. Okongwu,1630168.0,2.0,,,,,,,,,,,,,,
478,PT04M31.00S,2023-11-22T02:16:15.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,6.258212877792378,50.0,1610612754,107,104,2023-11-22T02:16:21Z,4760000,False,0.0,6.0,1,left,O. Toppin alley-oop DUNK (13 PTS) (T. Haliburton 13 AST),"[1630167, 1630169]",1610612754.0,IND,alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.63,Made,13.0,T. Haliburton,1630169.0,13.0,,,,,,,,,,,,,,
480,PT04M18.00S,2023-11-22T02:16:28.5Z,3,REGULAR,3pt,Jump Shot,[],203992,74.98357424441524,85.5392156862745,1610612737,107,104,2023-11-22T02:16:34Z,4780000,False,178.0,183.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
481,PT04M14.00S,2023-11-22T02:16:32.5Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,107,104,2023-11-22T02:16:34Z,4790000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,480.0,1.0,1.0,0.0,,,,,,,,
482,PT03M57.00S,2023-11-22T02:16:48.7Z,3,REGULAR,3pt,Jump Shot,[],1630169,30.305519053876477,72.54901960784314,1610612754,107,107,2023-11-22T02:16:54Z,4800000,False,-113.0,232.0,1,left,T. Haliburton 25' 3PT pullup (29 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,25.83,Made,29.0,,,,,,,,,,,,,,,,,
483,PT03M40.00S,2023-11-22T02:17:08.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612737,107,107,2023-11-22T02:17:37Z,4810000,False,,,0,,I. Jackson shooting personal FOUL (1 PF) (Bey 2 FT),"[1630543, 1630180]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,,,,,,,,1.0,0.0,Bey,1630180.0,,
488,PT03M40.00S,2023-11-22T02:18:52.4Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,107,107,2023-11-22T02:18:52Z,4860000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT03M40.00S,2023-11-22T02:18:52.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,107,107,2023-11-22T02:18:52Z,4870000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,488.0,,,,,,,,,,,
490,PT03M40.00S,2023-11-22T02:18:54.7Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,107,107,2023-11-22T02:19:00Z,4880000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT03M40.00S,2023-11-22T02:18:54.7Z,3,REGULAR,substitution,in,[],202083,,,1610612737,107,107,2023-11-22T02:19:00Z,4890000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M40.00S,2023-11-22T02:19:06.8Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,108,107,2023-11-22T02:19:06Z,4900000,False,,,0,,S. Bey Free Throw 2 of 2 (7 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
493,PT03M29.00S,2023-11-22T02:19:22.5Z,3,REGULAR,foul,offensive,['inpenalty'],1630543,,,1610612754,108,107,2023-11-22T02:22:02Z,4910000,False,,,0,,I. Jackson off-the-ball offensive FOUL (2 PF),"[1630543, 202083]",1610612754.0,IND,off-the-ball,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,,,,,,,,2.0,0.0,Matthews,202083.0,,
495,PT03M29.00S,2023-11-22T02:19:22.5Z,3,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,108,107,2023-11-22T02:19:22Z,4930000,False,,,0,,I. Jackson offensive foul TURNOVER (1 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,1.0,,,,,,,,,,,,
496,PT03M29.00S,2023-11-22T02:19:30.3Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,108,107,2023-11-22T02:19:45Z,4940000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M29.00S,2023-11-22T02:19:30.3Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,108,107,2023-11-22T02:19:45Z,4950000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT03M20.00S,2023-11-22T02:19:56.5Z,3,REGULAR,foul,offensive,[],202083,,,1610612737,108,107,2023-11-22T02:20:04Z,4960000,False,,,0,,W. Matthews off-the-ball offensive FOUL (1 PF),"[202083, 204456]",1610612737.0,ATL,off-the-ball,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,,,,,,,203177.0,,,,,,,,1.0,0.0,McConnell,204456.0,,
500,PT03M20.00S,2023-11-22T02:19:56.5Z,3,REGULAR,turnover,offensive foul,[],202083,,,1610612737,108,107,2023-11-22T02:19:56Z,4980000,False,,,0,,W. Matthews offensive foul TURNOVER (1 TO),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,,,,,,,203177.0,1.0,,,,,,,,,,,,
501,PT02M57.00S,2023-11-22T02:20:26.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],204456,11.251642575558476,67.15686274509804,1610612754,108,107,2023-11-22T02:20:34Z,4990000,False,-86.0,53.0,1,left,MISS T. McConnell 10' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,10.1,Missed,,,,,,,,,,,,,,,,,,
502,PT02M54.00S,2023-11-22T02:20:29.9Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,108,107,2023-11-22T02:20:34Z,5000000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,,,501.0,1.0,1.0,0.0,,,,,,,,
503,PT02M50.00S,2023-11-22T02:20:33.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203992,92.19776609724047,50.49019607843137,1610612737,108,107,2023-11-22T02:20:41Z,5010000,False,2.0,21.0,1,right,MISS B. Bogdanovic running Layup - blocked,"[203992, 1630543]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,Jackson,1630543.0,,,,,,
504,PT02M50.00S,2023-11-22T02:20:33.7Z,3,REGULAR,block,,[],1630543,,,1610612737,108,107,2023-11-22T02:20:36Z,5020000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
505,PT02M48.00S,2023-11-22T02:20:35.7Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,108,107,2023-11-22T02:20:41Z,5030000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,503.0,1.0,1.0,0.0,,,,,,,,
506,PT02M44.00S,2023-11-22T02:20:41.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",204456,6.258212877792378,48.529411764705884,1610612754,108,107,2023-11-22T02:20:49Z,5040000,False,7.0,6.0,1,left,MISS T. McConnell running Layup,[204456],1610612754.0,IND,running,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
507,PT02M40.00S,2023-11-22T02:20:45.1Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,108,107,2023-11-22T02:20:49Z,5050000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,506.0,2.0,2.0,0.0,,,,,,,,
508,PT02M33.00S,2023-11-22T02:20:53.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612737,108,107,2023-11-22T02:21:17Z,5060000,False,,,0,,I. Jackson personal FOUL (3 PF) (Young 2 FT),"[1630543, 1629027]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627962.0,,,,,,,,3.0,0.0,Young,1629027.0,,
510,PT02M33.00S,2023-11-22T02:21:21.1Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,109,107,2023-11-22T02:21:21Z,5080000,False,,,0,,T. Young Free Throw 1 of 2 (18 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
511,PT02M33.00S,2023-11-22T02:21:44.8Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,110,107,2023-11-22T02:21:44Z,5090000,False,,,0,,T. Young Free Throw 2 of 2 (19 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
512,PT02M12.00S,2023-11-22T02:22:07.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,5.863994743758213,50.0,1610612754,110,109,2023-11-22T02:22:17Z,5100000,False,0.0,3.0,1,left,O. Toppin reverse Layup (15 PTS) (T. Haliburton 14 AST),"[1630167, 1630169]",1610612754.0,IND,reverse,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.26,Made,15.0,T. Haliburton,1630169.0,14.0,,,,,,,,,,,,,,
514,PT02M01.00S,2023-11-22T02:22:18.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,90.75229960578186,48.28431372549019,1610612737,110,109,2023-11-22T02:22:35Z,5120000,False,-9.0,34.0,1,right,MISS O. Okongwu cutting DUNK - blocked,"[1630168, 1630543]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,Jackson,1630543.0,,,,,,
515,PT02M01.00S,2023-11-22T02:22:18.9Z,3,REGULAR,block,,[],1630543,,,1610612737,110,109,2023-11-22T02:22:21Z,5130000,False,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
516,PT02M00.00S,2023-11-22T02:22:19.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,110,109,2023-11-22T02:22:35Z,5140000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,514.0,,,,,,,,,,,
518,PT02M00.00S,2023-11-22T02:22:25.8Z,3,REGULAR,substitution,out,[],204456,,,1610612754,110,109,2023-11-22T02:22:28Z,5160000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT02M00.00S,2023-11-22T02:22:25.8Z,3,REGULAR,substitution,in,[],1627741,,,1610612754,110,109,2023-11-22T02:22:28Z,5170000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT01M51.00S,2023-11-22T02:22:44.5Z,3,REGULAR,foul,personal,[],202083,,,1610612754,110,109,2023-11-22T02:22:50Z,5180000,False,,,0,,W. Matthews personal FOUL (2 PF),"[202083, 1630169]",1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,,,,,,,203177.0,,,,,,,,2.0,0.0,Haliburton,1630169.0,,
522,PT01M44.00S,2023-11-22T02:23:05.1Z,3,REGULAR,3pt,Jump Shot,[],1630169,31.488173455978973,71.07843137254902,1610612754,110,109,2023-11-22T02:23:13Z,5200000,False,-105.0,243.0,1,left,MISS T. Haliburton 26' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
523,PT01M39.00S,2023-11-22T02:23:10.1Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,110,109,2023-11-22T02:23:13Z,5210000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,522.0,4.0,4.0,0.0,,,,,,,,
