actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
611,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,out,[],204456,,,1610612754,102,122,2024-01-13T02:39:59Z,6040000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,102,122,2024-01-13T02:39:59Z,6050000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,in,[],201988,,,1610612754,102,122,2024-01-13T02:39:59Z,6060000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,in,[],1631100,,,1610612754,102,122,2024-01-13T02:39:59Z,6070000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,in,[],1628981,,,1610612754,102,122,2024-01-13T02:39:59Z,6080000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,in,[],1641754,,,1610612754,102,122,2024-01-13T02:39:59Z,6090000,False,,,0,,SUB in: S. Lundy,[1641754],1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,in,[],1631112,,,1610612754,102,122,2024-01-13T02:39:59Z,6100000,False,,,0,,SUB in: K. Brown,[1631112],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,in,[],1631131,,,1610612754,102,122,2024-01-13T02:39:59Z,6110000,False,,,0,,SUB in: O. Tshiebwe,[1631131],1610612754.0,IND,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,102,122,2024-01-13T02:39:59Z,6120000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,in,[],1629670,,,1610612754,102,122,2024-01-13T02:39:59Z,6130000,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,in,[],1641767,,,1610612754,102,122,2024-01-13T02:39:59Z,6140000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M26.00S,2024-01-13T02:40:25.0Z,4,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,102,122,2024-01-13T02:40:34Z,6150000,False,,,0,,A. Nembhard lost ball out-of-bounds TURNOVER (2 TO),[1629614],1610612754.0,IND,lost ball,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,,,,,2.0,,,,,,,,
626,PT03M02.00S,2024-01-13T02:40:55.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628981,31.61957950065703,34.80392156862745,1610612737,102,122,2024-01-13T02:41:03Z,6160000,False,76.0,245.0,1,left,MISS B. Fernando 25' 3PT,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
627,PT02M55.00S,2024-01-13T02:41:02.1Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,102,122,2024-01-13T02:41:03Z,6170000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:4),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,626.0,4.0,4.0,0.0,,,,
628,PT02M42.00S,2024-01-13T02:41:14.9Z,4,REGULAR,turnover,lost ball,[],1629614,,,1610612754,102,122,2024-01-13T02:41:20Z,6180000,False,,,0,,A. Nembhard lost ball TURNOVER (3 TO),"[1629614, 201988]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,,,,,Mills,201988.0,,
629,PT02M42.00S,2024-01-13T02:41:14.9Z,4,REGULAR,steal,,[],201988,,,1610612737,102,122,2024-01-13T02:41:16Z,6190000,False,,,0,,P. Mills STEAL (1 STL),[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
630,PT02M37.00S,2024-01-13T02:41:20.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631100,27.020367936925098,78.67647058823529,1610612737,102,122,2024-01-13T02:41:34Z,6200000,False,-143.0,201.0,1,left,MISS A. Griffin 24' running pullup 3PT,[1631100],1610612737.0,ATL,running pullup,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
631,PT02M31.00S,2024-01-13T02:41:26.2Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612754,102,122,2024-01-13T02:41:34Z,6210000,False,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,630.0,1.0,1.0,0.0,,,,
632,PT02M19.00S,2024-01-13T02:41:36.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631131,88.12417871222075,46.07843137254902,1610612754,102,124,2024-01-13T02:41:43Z,6220000,False,-20.0,59.0,1,right,O. Tshiebwe 6' Hook (2 PTS) (J. Nwora 1 AST),"[1631131, 1629670]",1610612754.0,IND,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,6.23,Made,2.0,J. Nwora,1629670.0,1.0,,,,,,,,,,,,,,
634,PT01M57.00S,2024-01-13T02:41:59.3Z,4,REGULAR,3pt,Jump Shot,[],1641754,31.61957950065703,59.80392156862745,1610612737,102,124,2024-01-13T02:42:04Z,6240000,False,-49.0,245.0,1,left,MISS S. Lundy 24' 3PT,[1641754],1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,Above the Break 3,24+ Center,24.96,Missed,,,,,,,,,,,,,,,,,,
635,PT01M54.00S,2024-01-13T02:42:02.3Z,4,REGULAR,rebound,defensive,[],1631131,,,1610612754,102,124,2024-01-13T02:42:04Z,6250000,False,,,0,,O. Tshiebwe REBOUND (Off:0 Def:1),[1631131],1610612754.0,IND,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,634.0,1.0,1.0,0.0,,,,
636,PT01M43.00S,2024-01-13T02:42:16.1Z,4,REGULAR,turnover,traveling,[],1629614,,,1610612754,102,124,2024-01-13T02:42:24Z,6260000,False,,,0,,A. Nembhard traveling TURNOVER (4 TO),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,,,,,,,1162.0,,,,,4.0,,,,,,,,
637,PT01M18.00S,2024-01-13T02:42:53.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630235,17.821944809461236,49.26470588235294,1610612737,104,124,2024-01-13T02:43:01Z,6270000,False,4.0,115.0,1,left,T. Forrest 11' fadeaway Jump Shot (4 PTS),[1630235],1610612737.0,ATL,fadeaway,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),8-16 Center,11.51,Made,4.0,,,,,,,,,,,,,,,,,
638,PT00M58.80S,2024-01-13T02:43:15.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,88.64980289093299,49.01960784313725,1610612754,104,126,2024-01-13T02:43:21Z,6280000,False,-5.0,54.0,1,right,O. Tshiebwe Layup (4 PTS) (J. Nwora 2 AST),"[1631131, 1629670]",1610612754.0,IND,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,4.0,J. Nwora,1629670.0,2.0,,,,,,,,,,,,,,
640,PT00M43.90S,2024-01-13T02:43:36.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631112,,,1610612737,104,126,2024-01-13T02:43:57Z,6300000,False,,,0,,K. Brown shooting personal FOUL (1 PF) (Lundy 2 FT),"[1631112, 1641754]",1610612754.0,IND,shooting,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1199.0,1.0,0.0,Lundy,1641754.0,,,,,,,,,
642,PT00M43.90S,2024-01-13T02:43:58.0Z,4,REGULAR,freethrow,1 of 2,[],1641754,,,1610612737,105,126,2024-01-13T02:43:58Z,6320000,False,,,0,,S. Lundy Free Throw 1 of 2 (1 PTS),[1641754],1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
643,PT00M43.90S,2024-01-13T02:44:09.0Z,4,REGULAR,freethrow,2 of 2,[],1641754,,,1610612737,106,126,2024-01-13T02:44:09Z,6330000,False,,,0,,S. Lundy Free Throw 2 of 2 (2 PTS),[1641754],1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
644,PT00M34.40S,2024-01-13T02:44:21.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629670,88.12417871222075,47.05882352941176,1610612754,106,126,2024-01-13T02:44:32Z,6340000,False,-15.0,59.0,1,right,MISS J. Nwora 6' Jump Shot - blocked,"[1629670, 1631100]",1610612754.0,IND,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,Griffin,1631100.0
652,PT00M34.40S,2024-01-13T02:44:21.5Z,4,REGULAR,block,,[],1631100,,,1610612754,106,126,2024-01-13T02:57:00Z,6350000,False,,,0,,A. Griffin BLOCK (1 BLK),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
646,PT00M29.80S,2024-01-13T02:44:26.1Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,106,126,2024-01-13T02:44:32Z,6360000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,644.0,1.0,1.0,0.0,,,,
647,PT00M26.60S,2024-01-13T02:44:30.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631100,5.863994743758213,49.01960784313725,1610612737,108,126,2024-01-13T02:58:32Z,6370000,False,5.0,3.0,1,left,A. Griffin running reverse Layup (2 PTS) (T. Forrest 6 AST),"[1631100, 1630235]",1610612737.0,ATL,running reverse,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,0.55,Made,2.0,T. Forrest,1630235.0,6.0,,,,,,,,,,,,,,
649,PT00M02.10S,2024-01-13T02:44:57.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,108,126,2024-01-13T02:45:04Z,6390000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,1162.0,,,,,,,,,,,,,
650,PT00M00.00S,2024-01-13T02:45:15.6Z,4,REGULAR,period,end,[],0,,,1610612737,108,126,2024-01-13T02:45:15Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M00.00S,2024-01-13T02:45:19.4Z,4,REGULAR,game,end,[],0,,,0,108,126,2024-01-13T02:45:19Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
