actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
515,PT12M00.00S,2026-02-28T22:36:30.2Z,4,REGULAR,substitution,out,['startperiod'],1627827,,,1610612745,85,83,2026-02-28T22:36:56Z,5030000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2026-02-28T22:36:30.2Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612745,85,83,2026-02-28T22:36:56Z,5040000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2026-02-28T22:36:30.2Z,4,REGULAR,substitution,in,['startperiod'],1629639,,,1610612745,85,83,2026-02-28T22:36:56Z,5050000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2026-02-28T22:36:30.2Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,85,83,2026-02-28T22:36:56Z,5060000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2026-02-28T22:36:30.2Z,4,REGULAR,substitution,in,['startperiod'],201145,,,1610612745,85,83,2026-02-28T22:36:56Z,5070000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2026-02-28T22:37:08.9Z,4,REGULAR,period,start,[],0,,,1610612745,85,83,2026-02-28T22:37:08Z,5080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M39.00S,2026-02-28T22:37:28.9Z,4,REGULAR,2pt,Jump Shot,[],1630578,85.23324572930355,69.11764705882352,1610612745,85,85,2026-02-28T22:37:37Z,5090000,False,96.0,86.0,1,right,A. Sengun 12' turnaround Jump Shot (11 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,12.88,Made,,,,,11.0,,,,,,,,,,,,,
522,PT11M21.00S,2026-02-28T22:37:47.9Z,4,REGULAR,turnover,bad pass,[],1641796,,,1610612748,85,85,2026-02-28T22:37:52Z,5100000,False,,,0,,P. Larsson bad pass TURNOVER (3 TO),"[1641796, 1630578]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,,,Sengun,1630578.0
523,PT11M21.00S,2026-02-28T22:37:47.9Z,4,REGULAR,steal,,[],1630578,,,1610612745,85,85,2026-02-28T22:37:50Z,5110000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
524,PT11M09.00S,2026-02-28T22:37:59.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1642263,84.05059132720105,75.0,1610612745,85,85,2026-02-28T22:38:03Z,5120000,False,125.0,97.0,1,right,MISS R. Sheppard 15' pullup Shot,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Right,15.85,Missed,,,,,,,,,,,,,,,,,,
525,PT11M04.00S,2026-02-28T22:38:04.2Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,85,85,2026-02-28T22:38:03Z,5130000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,,,524.0,3.0,3.0,0.0,,,,,,,,,,,,,,
526,PT11M00.00S,2026-02-28T22:38:07.8Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642276,6.258212877792378,50.49019607843137,1610612748,87,85,2026-02-28T22:43:08Z,5140000,False,-2.0,6.0,1,left,K. Ware running alley-oop DUNK (9 PTS) (P. Larsson 3 AST),"[1642276, 1641796]",1610612748.0,MIA,running alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,9.0,P. Larsson,1641796.0,3.0,,,,,,,,,,
529,PT10M35.00S,2026-02-28T22:38:32.9Z,4,REGULAR,3pt,Jump Shot,[],201145,66.44218134034165,49.50980392156863,1610612745,87,85,2026-02-28T22:38:38Z,5160000,False,-2.0,263.0,1,right,MISS J. Green 26' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
530,PT10M30.00S,2026-02-28T22:38:37.9Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,87,85,2026-02-28T22:38:38Z,5170000,False,,,0,,T. Eason REBOUND (Off:1 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,529.0,7.0,6.0,1.0,,,,,,,,,,,,,,
532,PT10M25.00S,2026-02-28T22:38:42.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,90.09526938239159,47.549019607843135,1610612745,87,85,2026-02-28T22:38:47Z,5180000,False,-12.0,41.0,1,right,MISS A. Sengun Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
533,PT10M23.00S,2026-02-28T22:38:44.8Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,87,85,2026-02-28T22:38:44Z,5190000,False,,,0,,K. Ware REBOUND (Off:4 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,532.0,11.0,7.0,4.0,,,,,,,,,,,,,,
534,PT10M12.00S,2026-02-28T22:38:55.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,11.383048620236531,47.549019607843135,1610612748,89,85,2026-02-28T22:39:01Z,5200000,False,12.0,55.0,1,left,J. Jaquez Jr. driving Hook (12 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,12.0,,,,,,,,,,,,,
535,PT09M50.00S,2026-02-28T22:39:17.7Z,4,REGULAR,3pt,Jump Shot,[],1642263,69.33311432325887,19.11764705882353,1610612745,89,85,2026-02-28T22:39:24Z,5210000,False,-154.0,236.0,1,right,MISS R. Sheppard 28' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,28.19,Missed,,,,,,,,,,,,,,,,,,
536,PT09M48.00S,2026-02-28T22:39:19.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,89,85,2026-02-28T22:39:24Z,5220000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,535.0,,,,,,,,,,,,,,,,,
538,PT09M39.00S,2026-02-28T22:39:37.3Z,4,REGULAR,3pt,Jump Shot,[],1642276,24.78646517739816,13.970588235294118,1610612748,89,85,2026-02-28T22:39:42Z,5240000,False,180.0,180.0,1,left,MISS K. Ware 25' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
539,PT09M36.00S,2026-02-28T22:39:40.3Z,4,REGULAR,rebound,defensive,[],201145,,,1610612745,89,85,2026-02-28T22:39:42Z,5250000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,538.0,3.0,2.0,1.0,,,,,,,,,,,,,,
540,PT09M28.00S,2026-02-28T22:39:50.3Z,4,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612745,89,85,2026-02-28T22:40:18Z,5260000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Thompson 2 FT),"[1631170, 1641708]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Thompson,1641708.0,,,,,
542,PT09M28.00S,2026-02-28T22:40:26.9Z,4,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,89,86,2026-02-28T22:40:26Z,5280000,False,,,0,,A. Thompson Free Throw 1 of 2 (18 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
543,PT09M28.00S,2026-02-28T22:40:34.6Z,4,REGULAR,substitution,out,[],1642263,,,1610612745,89,86,2026-02-28T22:40:38Z,5290000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M28.00S,2026-02-28T22:40:34.6Z,4,REGULAR,substitution,in,[],1628988,,,1610612745,89,86,2026-02-28T22:40:38Z,5300000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M28.00S,2026-02-28T22:40:47.6Z,4,REGULAR,substitution,out,[],1629639,,,1610612745,89,86,2026-02-28T22:40:52Z,5310000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M28.00S,2026-02-28T22:40:47.6Z,4,REGULAR,substitution,in,[],203952,,,1610612745,89,86,2026-02-28T22:40:52Z,5320000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M28.00S,2026-02-28T22:41:05.9Z,4,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,89,87,2026-02-28T22:41:05Z,5330000,False,,,0,,A. Thompson Free Throw 2 of 2 (19 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
548,PT09M18.00S,2026-02-28T22:41:18.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,13.485545335085414,55.392156862745104,1610612748,91,87,2026-02-28T22:41:24Z,5340000,False,-27.0,74.0,1,left,J. Jaquez Jr. 7' driving floating Jump Shot (14 PTS) (A. Wiggins 2 AST),"[1631170, 203952]",1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.91,Made,,,,,14.0,A. Wiggins,203952.0,2.0,,,,,,,,,,
550,PT08M59.00S,2026-02-28T22:41:35.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,90.62089356110381,40.931372549019606,1610612745,91,87,2026-02-28T22:41:40Z,5360000,False,-45.0,36.0,1,right,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,,,,,,,
552,PT08M57.00S,2026-02-28T22:41:37.9Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,91,87,2026-02-28T22:41:40Z,5380000,False,,,0,,K. Ware REBOUND (Off:4 Def:8),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,550.0,12.0,8.0,4.0,,,,,,,,,,,,,,
553,PT08M49.00S,2026-02-28T22:41:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,7.046649145860711,53.92156862745098,1610612748,93,87,2026-02-28T22:41:50Z,5390000,False,-20.0,14.0,1,left,P. Larsson driving Layup (12 PTS),[1641796],1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,12.0,,,,,,,,,,,,,
554,PT08M30.00S,2026-02-28T22:42:05.2Z,4,REGULAR,3pt,Jump Shot,[],1631106,94.95729303547962,95.34313725490196,1610612745,93,90,2026-02-28T22:42:10Z,5400000,False,227.0,-5.0,1,right,T. Eason 3PT  (8 PTS) (A. Thompson 4 AST),"[1631106, 1641708]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,22.68,Made,,,,,8.0,A. Thompson,1641708.0,4.0,,,,,,,,,,
556,PT08M13.00S,2026-02-28T22:42:21.9Z,4,REGULAR,2pt,Jump Shot,[],203952,11.251642575558476,79.65686274509804,1610612748,93,90,2026-02-28T22:42:26Z,5420000,False,-148.0,53.0,1,left,MISS A. Wiggins 15' step back Shot,[203952],1610612748.0,MIA,step back,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,15.76,Missed,,,,,,,,,,,,,,,,,,
557,PT08M09.00S,2026-02-28T22:42:25.9Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,93,90,2026-02-28T22:42:26Z,5430000,False,,,0,,T. Eason REBOUND (Off:1 Def:7),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,556.0,8.0,7.0,1.0,,,,,,,,,,,,,,
558,PT08M03.00S,2026-02-28T22:42:32.2Z,4,REGULAR,3pt,Jump Shot,[],1630578,67.36202365308804,32.84313725490196,1610612745,93,90,2026-02-28T22:42:37Z,5440000,False,-86.0,254.0,1,right,MISS A. Sengun 26' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
559,PT07M59.00S,2026-02-28T22:42:36.2Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,93,90,2026-02-28T22:42:36Z,5450000,False,,,0,,T. Eason REBOUND (Off:2 Def:7),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,558.0,9.0,7.0,2.0,,,,,,,,,,,,,,
560,PT07M54.00S,2026-02-28T22:42:42.7Z,4,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612745,93,90,2026-02-28T22:43:15Z,5460000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (2 PF) (Thompson 2 FT),"[1631170, 1641708]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,2.0,0.0,Thompson,1641708.0,,,,,
562,PT07M54.00S,2026-02-28T22:43:16.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641708,,,1610612745,93,90,2026-02-28T22:43:56Z,5480000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
563,PT07M54.00S,2026-02-28T22:43:16.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,93,90,2026-02-28T22:43:56Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,562.0,,,,,,,,,,,,,,,,,
564,PT07M54.00S,2026-02-28T22:43:18.9Z,4,REGULAR,substitution,out,[],1631170,,,1610612745,93,90,2026-02-28T22:43:28Z,5500000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M54.00S,2026-02-28T22:43:18.9Z,4,REGULAR,substitution,in,[],1628389,,,1610612745,93,90,2026-02-28T22:43:28Z,5510000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M54.00S,2026-02-28T22:43:16.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641708,,,1610612745,93,90,2026-02-28T22:43:56Z,5520000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
567,PT07M51.00S,2026-02-28T22:43:19.3Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,93,90,2026-02-28T22:43:56Z,5530000,False,,,0,,K. Ware REBOUND (Off:4 Def:9),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,566.0,13.0,9.0,4.0,,,,,,,,,,,,,,
568,PT07M38.00S,2026-02-28T22:44:07.4Z,4,REGULAR,3pt,Jump Shot,[],1641796,32.276609724047304,50.0,1610612748,93,90,2026-02-28T22:44:13Z,5540000,False,0.0,251.0,1,left,MISS P. Larsson 25' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
569,PT07M34.00S,2026-02-28T22:44:11.4Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,93,90,2026-02-28T22:44:13Z,5550000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,568.0,1.0,1.0,0.0,,,,,,,,,,,,,,
570,PT07M25.00S,2026-02-28T22:44:21.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,90.3580814717477,50.49019607843137,1610612745,93,90,2026-02-28T22:44:25Z,5560000,False,2.0,38.0,1,right,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
571,PT07M21.00S,2026-02-28T22:44:25.7Z,4,REGULAR,rebound,offensive,[],201145,,,1610612745,93,90,2026-02-28T22:44:25Z,5570000,False,,,0,,J. Green REBOUND (Off:2 Def:2),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,570.0,4.0,2.0,2.0,,,,,,,,,,,,,,
572,PT07M21.00S,2026-02-28T22:44:24.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201145,94.40999984741211,50.0,1610612745,93,92,2026-02-28T22:44:24Z,5580000,False,0.0,0.0,1,right,J. Green tip Layup (4 PTS),[201145],1610612745.0,HOU,tip,,,Green,J. Green,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
573,PT07M09.00S,2026-02-28T22:44:39.7Z,4,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612748,93,92,2026-02-28T22:45:04Z,5590000,False,,,0,,A. Holiday shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1628988, 203952]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,2.0,0.0,Wiggins,203952.0,,,,,
575,PT07M09.00S,2026-02-28T22:45:07.9Z,4,REGULAR,freethrow,1 of 2,[],203952,,,1610612748,94,92,2026-02-28T22:45:07Z,5610000,False,,,0,,A. Wiggins Free Throw 1 of 2 (8 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
576,PT07M09.00S,2026-02-28T22:45:11.0Z,4,REGULAR,substitution,out,[],1642857,,,1610612748,94,92,2026-02-28T22:45:45Z,5620000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M09.00S,2026-02-28T22:45:11.0Z,4,REGULAR,substitution,out,[],1641708,,,1610612748,94,92,2026-02-28T22:45:45Z,5630000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M09.00S,2026-02-28T22:45:11.0Z,4,REGULAR,substitution,out,[],201145,,,1610612748,94,92,2026-02-28T22:45:45Z,5640000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M09.00S,2026-02-28T22:45:11.0Z,4,REGULAR,substitution,in,[],1630558,,,1610612748,94,92,2026-02-28T22:45:45Z,5650000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M09.00S,2026-02-28T22:45:11.0Z,4,REGULAR,substitution,in,[],201142,,,1610612748,94,92,2026-02-28T22:45:45Z,5660000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M09.00S,2026-02-28T22:45:11.0Z,4,REGULAR,substitution,in,[],1627827,,,1610612748,94,92,2026-02-28T22:45:45Z,5670000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M09.00S,2026-02-28T22:45:52.8Z,4,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,95,92,2026-02-28T22:45:52Z,5680000,False,,,0,,A. Wiggins Free Throw 2 of 2 (9 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
583,PT06M54.00S,2026-02-28T22:46:09.1Z,4,REGULAR,3pt,Jump Shot,[],1631106,72.22404730617609,20.588235294117645,1610612745,95,92,2026-02-28T22:46:15Z,5690000,False,-147.0,209.0,1,right,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
584,PT06M51.00S,2026-02-28T22:46:12.1Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,95,92,2026-02-28T22:46:15Z,5700000,False,,,0,,K. Ware REBOUND (Off:4 Def:10),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,583.0,14.0,10.0,4.0,,,,,,,,,,,,,,
585,PT06M43.00S,2026-02-28T22:46:24.3Z,4,REGULAR,foul,personal,[],1627827,,,1610612748,95,92,2026-02-28T22:46:35Z,5710000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 1628389]",1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,1.0,0.0,Adebayo,1628389.0,,,,,
587,PT06M43.00S,2026-02-28T22:49:31.1Z,4,REGULAR,substitution,out,[],1628988,,,1610612748,95,92,2026-02-28T22:50:03Z,5730000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M43.00S,2026-02-28T22:49:31.1Z,4,REGULAR,substitution,in,[],1642263,,,1610612748,95,92,2026-02-28T22:50:03Z,5740000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M37.00S,2026-02-28T22:50:12.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,5.338370565045992,50.0,1610612748,97,92,2026-02-28T22:50:18Z,5750000,False,0.0,-2.0,1,left,K. Ware alley-oop DUNK (11 PTS) (A. Wiggins 3 AST),"[1642276, 203952]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.23,Made,,,,,11.0,A. Wiggins,203952.0,3.0,,,,,,,,,,
591,PT06M16.00S,2026-02-28T22:50:33.7Z,4,REGULAR,3pt,Jump Shot,[],201142,66.96780551905388,64.70588235294117,1610612745,97,92,2026-02-28T22:52:20Z,5770000,False,74.0,258.0,1,right,MISS K. Durant 26' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
592,PT06M14.00S,2026-02-28T22:50:35.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,97,92,2026-02-28T22:50:45Z,5780000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,591.0,,,,,,,,,,,,,,,,,
595,PT06M01.00S,2026-02-28T22:51:20.6Z,4,REGULAR,3pt,Jump Shot,[],1641796,31.750985545335087,57.107843137254896,1610612748,100,92,2026-02-28T22:51:26Z,5810000,False,-36.0,246.0,1,left,P. Larsson 24' 3PT  (15 PTS) (A. Wiggins 4 AST),"[1641796, 203952]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,24.85,Made,,,,,15.0,A. Wiggins,203952.0,4.0,,,,,,,,,,
597,PT05M43.00S,2026-02-28T22:51:37.7Z,4,REGULAR,3pt,Jump Shot,[],1631106,94.03745072273325,95.34313725490196,1610612745,100,92,2026-02-28T22:51:45Z,5830000,False,227.0,4.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
598,PT05M41.00S,2026-02-28T22:51:39.7Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,100,92,2026-02-28T22:51:45Z,5840000,False,,,0,,A. Sengun REBOUND (Off:3 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,597.0,4.0,1.0,3.0,,,,,,,,,,,,,,
599,PT05M36.00S,2026-02-28T22:51:45.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201142,89.83245729303549,47.30392156862745,1610612745,100,94,2026-02-28T22:51:53Z,5850000,False,-13.0,43.0,1,right,K. Durant driving floating Jump Shot (28 PTS) (A. Sengun 3 AST),"[201142, 1630578]",1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,,,,,28.0,A. Sengun,1630578.0,3.0,,,,,,,,,,
601,PT05M14.00S,2026-02-28T22:52:07.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,8.886333771353483,57.35294117647059,1610612748,100,94,2026-02-28T22:52:11Z,5870000,False,-37.0,31.0,1,left,MISS D. Mitchell driving Layup,[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
