actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
505,PT01M55.00S,2026-04-04T20:46:47.3Z,3,REGULAR,steal,,[],203952,,,1610612748,115,83,2026-04-04T20:46:48Z,4970000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
506,PT01M50.00S,2026-04-04T20:46:52.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642857,75.24638633377135,86.02941176470588,1610612748,118,83,2026-04-04T20:47:00Z,4980000,False,180.0,180.0,1,right,K. Jakučionis 25' 3PT running (10 PTS) (A. Wiggins 3 AST),"[1642857, 203952]",1610612748.0,MIA,running,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Right Center,,,25.48,Made,,,,,10.0,A. Wiggins,203952.0,3.0,,,,,,,,
508,PT01M33.00S,2026-04-04T20:47:10.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642857,,,1610612764,118,83,2026-04-04T20:47:34Z,5000000,False,,,0,,K. Jakučionis personal FOUL (2 PF) (Cooper 2 FT),"[1642857, 1630536]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Mid-Range,8-16 Center,2530.0,,,,,,,,,,,,2.0,0.0,Cooper,1630536.0,,,,
510,PT01M33.00S,2026-04-04T20:47:40.2Z,3,REGULAR,freethrow,1 of 2,[],1630536,,,1610612764,118,84,2026-04-04T20:47:40Z,5020000,False,,,0,,S. Cooper Free Throw 1 of 2 (6 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,,
511,PT01M33.00S,2026-04-04T20:47:45.0Z,3,REGULAR,substitution,out,[],203952,,,1610612764,118,84,2026-04-04T20:47:57Z,5030000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M33.00S,2026-04-04T20:47:45.0Z,3,REGULAR,substitution,out,[],1642267,,,1610612764,118,84,2026-04-04T20:47:57Z,5040000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M33.00S,2026-04-04T20:47:45.0Z,3,REGULAR,substitution,in,[],1631107,,,1610612764,118,84,2026-04-04T20:47:57Z,5060000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M33.00S,2026-04-04T20:47:45.0Z,3,REGULAR,substitution,in,[],1642860,,,1610612764,118,84,2026-04-04T20:47:57Z,5070000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M33.00S,2026-04-04T20:47:59.6Z,3,REGULAR,freethrow,2 of 2,[],1630536,,,1610612764,118,84,2026-04-04T20:47:59Z,5090000,False,,,0,,MISS S. Cooper Free Throw 2 of 2,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
518,PT01M29.00S,2026-04-04T20:48:00.5Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,118,84,2026-04-04T20:48:00Z,5100000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,517.0,2.0,2.0,0.0,,,,,,,,,,,,
519,PT01M22.00S,2026-04-04T20:48:08.0Z,3,REGULAR,turnover,bad pass,[],1631323,,,1610612748,118,84,2026-04-04T20:48:13Z,5110000,False,,,0,,S. Fontecchio bad pass TURNOVER (1 TO),"[1631323, 1642860]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,1.0,,,,,,,,,,,,,,,Riley,1642860.0,,
520,PT01M22.00S,2026-04-04T20:48:08.0Z,3,REGULAR,steal,,[],1642860,,,1610612764,118,84,2026-04-04T20:48:10Z,5120000,False,,,0,,W. Riley STEAL (3 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
521,PT01M17.00S,2026-04-04T20:48:13.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642860,6.1268068331143235,45.34313725490196,1610612764,118,86,2026-04-04T20:48:19Z,5130000,False,23.0,5.0,1,left,W. Riley running Layup (20 PTS),[1642860],1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,2.39,Made,,,,,20.0,,,,,,,,,,,
522,PT01M09.00S,2026-04-04T20:48:21.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631170,93.9060446780552,49.50980392156863,1610612748,120,86,2026-04-04T20:48:25Z,5140000,False,-2.0,5.0,1,right,J. Jaquez Jr. driving DUNK (23 PTS) (N. Jović 1 AST),"[1631170, 1631107]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,0.54,Made,,,,,23.0,N. Jović,1631107.0,1.0,,,,,,,,
524,PT00M53.70S,2026-04-04T20:48:36.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,6.652431011826544,45.34313725490196,1610612764,120,86,2026-04-04T20:56:17Z,5160000,False,23.0,10.0,1,left,MISS S. Cooper driving Layup - blocked,"[1630536, 1642857]",1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,,,2.54,Missed,,,,,,,,,,,,,,,Jakučionis,1642857.0
525,PT00M53.70S,2026-04-04T20:48:36.5Z,3,REGULAR,block,,[],1642857,,,1610612764,120,86,2026-04-04T20:48:39Z,5170000,False,,,0,,K. Jakučionis BLOCK (1 BLK),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT00M49.30S,2026-04-04T20:48:40.9Z,3,REGULAR,rebound,offensive,[],1642860,,,1610612764,120,86,2026-04-04T20:48:40Z,5180000,False,,,0,,W. Riley REBOUND (Off:1 Def:3),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,524.0,4.0,3.0,1.0,,,,,,,,,,,,
527,PT00M46.00S,2026-04-04T20:48:44.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642860,15.588042049934298,56.86274509803921,1610612764,120,88,2026-04-04T20:48:57Z,5190000,False,-34.0,94.0,1,left,W. Riley 10' turnaround fadeaway Jump Shot (22 PTS),[1642860],1610612764.0,WAS,turnaround fadeaway,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,10.01,Made,,,,,22.0,,,,,,,,,,,
528,PT00M36.30S,2026-04-04T20:48:57.6Z,3,REGULAR,3pt,Jump Shot,[],1642276,69.59592641261499,71.56862745098039,1610612748,120,88,2026-04-04T20:49:06Z,5200000,False,108.0,233.0,1,right,MISS K. Ware 25' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,25.7,Missed,,,,,,,,,,,,,,,,
529,PT00M30.30S,2026-04-04T20:49:03.6Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,120,88,2026-04-04T20:59:51Z,5210000,False,,,0,,J. Champagnie REBOUND (Off:6 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,528.0,8.0,2.0,6.0,,,,,,,,,,,,
532,PT00M27.50S,2026-04-04T20:49:06.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,23.209592641261498,6.372549019607843,1610612764,120,91,2026-04-04T20:49:12Z,5240000,False,218.0,166.0,1,left,J. Hardy 27' 3PT running (11 PTS) (J. Champagnie 1 AST),"[1630702, 1630551]",1610612764.0,WAS,running,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,27.39,Made,,,,,11.0,J. Champagnie,1630551.0,1.0,,,,,,,,
534,PT00M19.50S,2026-04-04T20:49:20.0Z,3,REGULAR,foul,personal,[],1642364,,,1610612748,120,91,2026-04-04T20:49:25Z,5260000,False,,,0,,J. Watkins personal FOUL (4 PF),"[1642364, 1642857]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,2530.0,,,,,,,,,,,,4.0,0.0,Jakučionis,1642857.0,,,,
536,PT00M05.20S,2026-04-04T20:49:48.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630551,,,1610612748,120,91,2026-04-04T20:50:00Z,5280000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Jaquez Jr. 2 FT),"[1630551, 1631170]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2530.0,,,,,,,,,,,,2.0,0.0,Jaquez Jr.,1631170.0,,,,
538,PT00M05.20S,2026-04-04T20:50:13.5Z,3,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,121,91,2026-04-04T20:50:13Z,5300000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (24 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,Made,,,,,24.0,,,,,,,,,,,
539,PT00M05.20S,2026-04-04T20:50:14.2Z,3,REGULAR,substitution,out,[],1631323,,,1610612748,121,91,2026-04-04T20:50:27Z,5310000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT00M05.20S,2026-04-04T20:50:14.2Z,3,REGULAR,substitution,in,[],1630696,,,1610612748,121,91,2026-04-04T20:50:27Z,5320000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT00M05.20S,2026-04-04T20:50:36.6Z,3,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,122,91,2026-04-04T20:50:36Z,5330000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (25 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,Made,,,,,25.0,,,,,,,,,,,
542,PT00M01.50S,2026-04-04T20:50:43.5Z,3,REGULAR,3pt,Jump Shot,[],1642860,24.392247043363994,12.009803921568627,1610612764,122,91,2026-04-04T20:51:38Z,5340000,False,190.0,177.0,1,left,MISS W. Riley 25' pullup 3PT,[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,,,25.95,Missed,,,,,,,,,,,,,,,,
543,PT00M00.10S,2026-04-04T20:50:44.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,122,91,2026-04-04T20:51:29Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,542.0,,,,,,,,,,,,,,,
544,PT00M00.00S,2026-04-04T20:50:47.1Z,3,REGULAR,period,end,[],0,,,1610612764,122,91,2026-04-04T20:50:47Z,5360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2026-04-04T20:53:31.5Z,4,REGULAR,period,start,[],0,,,1610612748,122,91,2026-04-04T20:53:32Z,5370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT11M46.00S,2026-04-04T20:53:45.2Z,4,REGULAR,turnover,bad pass,[],1631170,,,1610612748,122,91,2026-04-04T20:54:35Z,5380000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1630551]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,,1.0,,,,,,,,,,,,,,,Champagnie,1630551.0,,
547,PT11M46.00S,2026-04-04T20:53:45.2Z,4,REGULAR,steal,,[],1630551,,,1610612764,122,91,2026-04-04T21:04:07Z,5390000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
548,PT11M46.00S,2026-04-04T20:53:50.9Z,4,REGULAR,foul,personal,['1freethrow'],1631107,,,1610612764,122,91,2026-04-04T20:54:10Z,5400000,False,,,0,,N. Jović transition take personal FOUL (1 PF) (Cooper 1 FT),"[1631107, 1630536]",1610612748.0,MIA,transition take,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,1627963.0,,,,,,,,,,,,1.0,0.0,Cooper,1630536.0,,,,
550,PT11M46.00S,2026-04-04T20:54:12.8Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630536,,,1610612764,122,92,2026-04-04T20:54:12Z,5420000,False,,,0,,S. Cooper transition take Free Throw 1 of 1 (7 PTS),[1630536],1610612764.0,WAS,transition take,,,Cooper,S. Cooper,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,,
552,PT11M36.00S,2026-04-04T20:54:35.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1642860,6.521024967148489,44.11764705882353,1610612764,122,94,2026-04-04T21:04:42Z,5430000,False,29.0,9.0,1,left,W. Riley driving Layup (24 PTS),[1642860],1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,3.07,Made,,,,,24.0,,,,,,,,,,,
553,PT11M36.00S,2026-04-04T20:54:41.9Z,4,REGULAR,violation,defensive goaltending,[],1642276,,,1610612764,122,94,2026-04-04T20:54:49Z,5440000,False,,,0,,K. Ware defensive goaltending VIOLATION,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,200833.0,,,,,,,,,,,,,,,,,,,
554,PT11M20.00S,2026-04-04T20:54:57.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,90.48948751642575,47.05882352941176,1610612748,122,94,2026-04-04T21:05:38Z,5450000,False,-15.0,37.0,1,right,MISS N. Jović driving Layup,[1631107],1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,3.97,Missed,,,,,,,,,,,,,,,,
555,PT11M18.00S,2026-04-04T20:54:59.2Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,122,94,2026-04-04T20:55:02Z,5460000,False,,,0,,J. Champagnie REBOUND (Off:6 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,554.0,9.0,3.0,6.0,,,,,,,,,,,,
556,PT11M17.00S,2026-04-04T20:55:02.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630702,5.206964520367937,48.28431372549019,1610612764,122,96,2026-04-04T21:06:24Z,5470000,False,9.0,-4.0,1,left,J. Hardy running DUNK (13 PTS) (S. Cooper 2 AST),"[1630702, 1630536]",1610612764.0,WAS,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,0.93,Made,,,,,13.0,S. Cooper,1630536.0,2.0,,,,,,,,
558,PT11M17.00S,2026-04-04T20:55:28.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,122,96,2026-04-04T20:55:28Z,5490000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT11M03.00S,2026-04-04T20:58:09.5Z,4,REGULAR,turnover,bad pass,[],1631170,,,1610612748,122,96,2026-04-04T20:58:15Z,5510000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (2 TO),"[1631170, 1630702]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,,2.0,,,,,,,,,,,,,,,Hardy,1630702.0,,
561,PT11M03.00S,2026-04-04T20:58:09.5Z,4,REGULAR,steal,,[],1630702,,,1610612764,122,96,2026-04-04T20:58:12Z,5520000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
562,PT10M56.00S,2026-04-04T20:58:16.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630536,7.440867279894875,2.696078431372549,1610612764,122,99,2026-04-04T20:58:21Z,5530000,False,237.0,17.0,1,left,S. Cooper 3PT  (10 PTS) (J. Hardy 1 AST),"[1630536, 1630702]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Right Corner 3,24+ Right,,,23.71,Made,,,,,10.0,J. Hardy,1630702.0,1.0,,,,,,,,
564,PT10M44.00S,2026-04-04T20:58:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642857,91.14651773981603,53.431372549019606,1610612748,122,99,2026-04-04T20:58:46Z,5550000,False,17.0,31.0,1,right,MISS K. Jakučionis driving Layup - blocked,"[1642857, 1630702]",1610612748.0,MIA,driving,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,,,3.52,Missed,,,,,,,,,,,,,,,Hardy,1630702.0
565,PT10M44.00S,2026-04-04T20:58:34.5Z,4,REGULAR,block,,[],1630702,,,1610612748,122,99,2026-04-04T20:58:40Z,5560000,False,,,0,,J. Hardy BLOCK (1 BLK),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
566,PT10M43.00S,2026-04-04T20:58:35.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,122,99,2026-04-04T20:58:46Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,564.0,,,,,,,,,,,,,,,
568,PT10M40.00S,2026-04-04T20:58:54.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630696,93.9060446780552,46.32352941176471,1610612748,124,99,2026-04-04T20:58:57Z,5590000,False,-18.0,5.0,1,right,D. Smith Layup (2 PTS) (K. Jakučionis 5 AST),"[1630696, 1642857]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,1.9,Made,,,,,2.0,K. Jakučionis,1642857.0,5.0,,,,,,,,
570,PT10M22.00S,2026-04-04T20:59:11.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642364,6.652431011826544,45.588235294117645,1610612764,124,101,2026-04-04T20:59:19Z,5610000,False,22.0,10.0,1,left,J. Watkins driving finger roll Layup (4 PTS) (S. Cooper 3 AST),"[1642364, 1630536]",1610612764.0,WAS,driving finger roll,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,,,2.43,Made,,,,,4.0,S. Cooper,1630536.0,3.0,,,,,,,,
572,PT10M10.00S,2026-04-04T20:59:23.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,88.51839684625493,51.225490196078425,1610612748,124,101,2026-04-04T20:59:29Z,5630000,False,6.0,55.0,1,right,MISS J. Jaquez Jr. turnaround Hook,[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,5.57,Missed,,,,,,,,,,,,,,,,
573,PT10M07.00S,2026-04-04T20:59:26.9Z,4,REGULAR,rebound,offensive,[],1642276,,,1610612748,124,101,2026-04-04T20:59:26Z,5640000,False,,,0,,K. Ware REBOUND (Off:1 Def:10),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,572.0,11.0,10.0,1.0,,,,,,,,,,,,
574,PT10M06.00S,2026-04-04T20:59:28.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642276,93.9060446780552,48.77450980392157,1610612748,126,101,2026-04-04T20:59:33Z,5650000,False,-6.0,5.0,1,right,K. Ware putback DUNK (18 PTS),[1642276],1610612748.0,MIA,putback,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,0.78,Made,,,,,18.0,,,,,,,,,,,
575,PT09M58.00S,2026-04-04T20:59:39.5Z,4,REGULAR,turnover,out-of-bounds,[],1630536,,,1610612764,126,101,2026-04-04T20:59:49Z,5660000,False,,,0,,S. Cooper step out-of-bounds TURNOVER (2 TO),[1630536],1610612764.0,WAS,step,,,Cooper,S. Cooper,,,,,Mid-Range,8-16 Left,2530.0,2.0,,,,,,,,,,,,,,,,,,
576,PT09M51.00S,2026-04-04T20:59:53.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631170,87.86136662286465,45.09803921568628,1610612748,126,101,2026-04-04T21:00:01Z,5670000,False,-25.0,62.0,1,right,MISS J. Jaquez Jr. 6' driving Layup - blocked,"[1631170, 1642364]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,6.63,Missed,,,,,,,,,,,,,,,Watkins,1642364.0
577,PT09M51.00S,2026-04-04T20:59:53.3Z,4,REGULAR,block,,[],1642364,,,1610612748,126,101,2026-04-04T20:59:58Z,5680000,False,,,0,,J. Watkins BLOCK (1 BLK),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT09M45.00S,2026-04-04T20:59:59.3Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,126,101,2026-04-04T21:00:01Z,5690000,False,,,0,,J. Champagnie REBOUND (Off:6 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,576.0,10.0,4.0,6.0,,,,,,,,,,,,
579,PT09M43.00S,2026-04-04T21:00:01.3Z,4,REGULAR,3pt,Jump Shot,[],1630536,6.389618922470433,94.85294117647058,1610612764,126,101,2026-04-04T21:00:09Z,5700000,False,-224.0,8.0,1,left,MISS S. Cooper 3PT - blocked,"[1630536, 1642857]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Left Corner 3,24+ Left,,,22.44,Missed,,,,,,,,,,,,,,,Jakučionis,1642857.0
580,PT09M43.00S,2026-04-04T21:00:01.3Z,4,REGULAR,block,,[],1642857,,,1610612764,126,101,2026-04-04T21:00:05Z,5710000,False,,,0,,K. Jakučionis BLOCK (2 BLK),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
581,PT09M38.00S,2026-04-04T21:00:06.3Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,126,101,2026-04-04T21:00:09Z,5720000,False,,,0,,K. Ware REBOUND (Off:1 Def:11),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,,,579.0,12.0,11.0,1.0,,,,,,,,,,,,
582,PT09M37.00S,2026-04-04T21:00:12.7Z,4,REGULAR,foul,personal,['2freethrow'],1642860,,,1610612748,126,101,2026-04-04T21:00:24Z,5730000,False,,,0,,W. Riley shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1642860, 1631170]",1610612764.0,WAS,shooting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,200833.0,,,,,,,,,,,,1.0,0.0,Jaquez Jr.,1631170.0,,,,
584,PT09M37.00S,2026-04-04T21:00:35.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631170,,,1610612748,127,101,2026-04-04T21:00:35Z,5750000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (26 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,Made,,,,,26.0,,,,,,,,,,,
585,PT09M37.00S,2026-04-04T21:00:48.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631170,,,1610612748,128,101,2026-04-04T21:00:48Z,5760000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (27 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,Made,,,,,27.0,,,,,,,,,,,
586,PT09M25.00S,2026-04-04T21:01:02.3Z,4,REGULAR,3pt,Jump Shot,[],1630702,27.151773981603156,15.441176470588236,1610612764,128,104,2026-04-04T21:01:06Z,5770000,False,173.0,203.0,1,left,J. Hardy 26' 3PT  (16 PTS) (J. Champagnie 2 AST),"[1630702, 1630551]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,26.64,Made,,,,,16.0,J. Champagnie,1630551.0,2.0,,,,,,,,
588,PT09M16.00S,2026-04-04T21:01:11.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,91.5407358738502,47.05882352941176,1610612748,130,104,2026-04-04T21:01:15Z,5790000,False,-15.0,27.0,1,right,N. Jović driving finger roll Layup (2 PTS) (J. Jaquez Jr. 4 AST),"[1631107, 1631170]",1610612748.0,MIA,driving finger roll,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,3.07,Made,,,,,2.0,J. Jaquez Jr.,1631170.0,4.0,,,,,,,,
590,PT09M00.00S,2026-04-04T21:01:26.9Z,4,REGULAR,3pt,Jump Shot,[],1630536,32.013797634691194,63.48039215686274,1610612764,130,104,2026-04-04T21:01:33Z,5810000,False,-67.0,248.0,1,left,MISS S. Cooper 25' 3PT,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Center,,,25.74,Missed,,,,,,,,,,,,,,,,
591,PT08M56.00S,2026-04-04T21:01:30.9Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,130,104,2026-04-04T21:01:33Z,5820000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,,,590.0,3.0,3.0,0.0,,,,,,,,,,,,
592,PT08M52.00S,2026-04-04T21:01:34.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642857,95.22010512483574,95.58823529411765,1610612748,133,104,2026-04-04T21:01:40Z,5830000,False,228.0,-8.0,1,right,K. Jakučionis 3PT running (13 PTS) (N. Jović 2 AST),"[1642857, 1631107]",1610612748.0,MIA,running,,,Jakučionis,K. Jakučionis,,,,,Right Corner 3,24+ Right,,,22.8,Made,,,,,13.0,N. Jović,1631107.0,2.0,,,,,,,,
