actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
668,PT05M11.00S,2026-02-22T03:09:50.5Z,4,REGULAR,rebound,defensive,[],1641796,,,1610612748,123,106,2026-02-22T03:09:54Z,6520000,False,,,0,,P. Larsson REBOUND (Off:0 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,667.0,1.0,1.0,0.0,,,,,,,,,,,,,
669,PT04M56.00S,2026-02-22T03:10:04.8Z,4,REGULAR,3pt,Jump Shot,[],203952,94.69448094612353,3.431372549019608,1610612748,126,106,2026-02-22T03:10:09Z,6530000,False,-233.0,-3.0,1,right,A. Wiggins 3PT  (28 PTS) (N. Powell 5 AST),"[203952, 1626181]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.28,Made,28.0,,,,,,,,,,N. Powell,1626181.0,5.0,,,,,
671,PT04M56.00S,2026-02-22T03:10:12.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,126,106,2026-02-22T03:10:12Z,6550000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT04M56.00S,2026-02-22T03:10:34.2Z,4,REGULAR,substitution,out,[],1642377,,,1610612763,126,106,2026-02-22T03:12:47Z,6560000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT04M56.00S,2026-02-22T03:10:34.2Z,4,REGULAR,substitution,out,[],1629660,,,1610612763,126,106,2026-02-22T03:12:47Z,6570000,False,,,0,,SUB out: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT04M56.00S,2026-02-22T03:10:34.2Z,4,REGULAR,substitution,out,[],1641765,,,1610612763,126,106,2026-02-22T03:12:47Z,6580000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT04M56.00S,2026-02-22T03:10:34.2Z,4,REGULAR,substitution,in,[],1642285,,,1610612763,126,106,2026-02-22T03:12:47Z,6590000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT04M56.00S,2026-02-22T03:10:34.2Z,4,REGULAR,substitution,in,[],1642942,,,1610612763,126,106,2026-02-22T03:12:47Z,6600000,False,,,0,,SUB in: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT04M56.00S,2026-02-22T03:10:34.2Z,4,REGULAR,substitution,in,[],1642914,,,1610612763,126,106,2026-02-22T03:12:47Z,6610000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT04M43.00S,2026-02-22T03:13:14.7Z,4,REGULAR,turnover,out-of-bounds,[],1630590,,,1610612763,126,106,2026-02-22T03:13:19Z,6620000,False,,,0,,S. Pippen Jr. lost ball out-of-bounds TURNOVER (3 TO),[1630590],1610612763.0,MEM,lost ball,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201638.0,,,,,,,,3.0,,,,
679,PT04M27.00S,2026-02-22T03:13:41.2Z,4,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612748,126,106,2026-02-22T03:13:46Z,6630000,False,,,0,,N. Powell lost ball out-of-bounds TURNOVER (2 TO),[1626181],1610612748.0,MIA,lost ball,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,,,,,,,,1148.0,,,,,,,,2.0,,,,
680,PT04M13.00S,2026-02-22T03:14:04.7Z,4,REGULAR,foul,personal,['2freethrow'],203952,,,1610612763,126,106,2026-02-22T03:14:14Z,6640000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Jackson 2 FT),"[203952, 1641713]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,201638.0,1.0,0.0,Jackson,1641713.0,,,,,,,,
682,PT04M13.00S,2026-02-22T03:14:35.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641713,,,1610612763,126,107,2026-02-22T03:14:35Z,6660000,False,,,0,,G. Jackson Free Throw 1 of 2 (21 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
683,PT04M13.00S,2026-02-22T03:14:51.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641713,,,1610612763,126,108,2026-02-22T03:14:51Z,6670000,False,,,0,,G. Jackson Free Throw 2 of 2 (22 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
684,PT03M53.00S,2026-02-22T03:15:16.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630696,93.38042049934296,50.73529411764706,1610612748,128,108,2026-02-22T03:15:30Z,6680000,False,4.0,10.0,1,right,D. Smith driving finger roll Layup (4 PTS) (B. Adebayo 5 AST),"[1630696, 1628389]",1610612748.0,MIA,driving finger roll,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,1.04,Made,4.0,,,,,,,,,,B. Adebayo,1628389.0,5.0,,,,,
686,PT03M39.00S,2026-02-22T03:15:30.8Z,4,REGULAR,3pt,Jump Shot,[],1641713,31.882391590013142,26.47058823529412,1610612763,128,108,2026-02-22T03:15:36Z,6700000,False,118.0,247.0,1,left,MISS G. Jackson 27' step back 3PT,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,27.37,Missed,,,,,,,,,,,,,,,,,,
687,PT03M36.00S,2026-02-22T03:15:33.8Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,128,108,2026-02-22T03:15:36Z,6710000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,686.0,6.0,4.0,2.0,,,,,,,,,,,,,
688,PT03M29.00S,2026-02-22T03:15:41.0Z,4,REGULAR,3pt,Jump Shot,[],1628389,70.38436268068331,74.75490196078431,1610612748,128,108,2026-02-22T03:15:44Z,6720000,False,124.0,226.0,1,right,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
689,PT03M27.00S,2026-02-22T03:15:44.1Z,4,REGULAR,rebound,offensive,[],1630696,,,1610612748,128,108,2026-02-22T03:15:44Z,6730000,False,,,0,,D. Smith REBOUND (Off:3 Def:3),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Right Center,,,,688.0,6.0,3.0,3.0,,,,,,,,,,,,,
691,PT03M25.00S,2026-02-22T03:15:53.4Z,4,REGULAR,substitution,out,[],1641796,,,1610612748,128,108,2026-02-22T03:16:02Z,6750000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT03M25.00S,2026-02-22T03:15:53.4Z,4,REGULAR,substitution,out,[],1630696,,,1610612748,128,108,2026-02-22T03:16:02Z,6760000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT03M25.00S,2026-02-22T03:15:53.4Z,4,REGULAR,substitution,in,[],1642066,,,1610612748,128,108,2026-02-22T03:16:02Z,6770000,False,,,0,,SUB in: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT03M25.00S,2026-02-22T03:15:53.4Z,4,REGULAR,substitution,in,[],1642857,,,1610612748,128,108,2026-02-22T03:16:02Z,6780000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT03M24.00S,2026-02-22T03:16:14.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628389,66.96780551905388,62.254901960784316,1610612748,128,108,2026-02-22T03:16:41Z,6790000,False,61.0,258.0,1,right,MISS B. Adebayo 26' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,26.52,Missed,,,,,,,,,,,,,,,,,,
696,PT03M21.00S,2026-02-22T03:16:17.7Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,128,108,2026-02-22T03:16:41Z,6800000,False,,,0,,G. Jackson REBOUND (Off:0 Def:6),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,695.0,6.0,6.0,0.0,,,,,,,,,,,,,
697,PT03M20.00S,2026-02-22T03:16:21.3Z,4,REGULAR,turnover,out-of-bounds,[],1641713,,,1610612763,128,108,2026-02-22T03:16:26Z,6810000,False,,,0,,G. Jackson bad pass out-of-bounds TURNOVER (2 TO),[1641713],1610612763.0,MEM,bad pass,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,1148.0,,,,,,,,2.0,,,,
698,PT03M15.00S,2026-02-22T03:16:38.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,67.23061760840999,42.8921568627451,1610612748,128,108,2026-02-22T03:16:47Z,6820000,False,-36.0,256.0,1,right,MISS N. Powell 25' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
700,PT03M13.00S,2026-02-22T03:16:40.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,128,108,2026-02-22T03:16:47Z,6840000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,698.0,,,,,,,,,,,,,,,,
702,PT03M03.00S,2026-02-22T03:17:06.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628389,93.51182654402102,2.941176470588235,1610612748,131,108,2026-02-22T03:17:11Z,6860000,False,-235.0,8.0,1,right,B. Adebayo 3PT  (13 PTS) (N. Powell 6 AST),"[1628389, 1626181]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,23.55,Made,13.0,,,,,,,,,,N. Powell,1626181.0,6.0,,,,,
704,PT02M54.00S,2026-02-22T03:17:16.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,5.206964520367937,47.30392156862745,1610612763,131,110,2026-02-22T03:17:19Z,6880000,False,13.0,-4.0,1,left,G. Jackson driving Layup (24 PTS) (S. Pippen Jr. 6 AST),"[1641713, 1630590]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.4,Made,24.0,,,,,,,,,,S. Pippen Jr.,1630590.0,6.0,,,,,
706,PT02M43.00S,2026-02-22T03:17:26.5Z,4,REGULAR,3pt,Jump Shot,[],1642066,85.23324572930355,94.6078431372549,1610612748,134,110,2026-02-22T03:17:30Z,6900000,False,223.0,86.0,1,right,M. Gardner 3PT  (5 PTS) (A. Wiggins 3 AST),"[1642066, 203952]",1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Right Corner 3,24+ Right,23.91,Made,5.0,,,,,,,,,,A. Wiggins,203952.0,3.0,,,,,
709,PT02M29.00S,2026-02-22T03:17:45.2Z,4,REGULAR,substitution,out,[],1628389,,,1610612763,134,110,2026-02-22T03:17:58Z,6930000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT02M29.00S,2026-02-22T03:17:45.2Z,4,REGULAR,substitution,out,[],203952,,,1610612763,134,110,2026-02-22T03:17:58Z,6940000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT02M29.00S,2026-02-22T03:17:45.2Z,4,REGULAR,substitution,out,[],1626181,,,1610612763,134,110,2026-02-22T03:17:58Z,6950000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT02M29.00S,2026-02-22T03:17:45.2Z,4,REGULAR,substitution,in,[],1631323,,,1610612763,134,110,2026-02-22T03:17:58Z,6960000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT02M29.00S,2026-02-22T03:17:45.2Z,4,REGULAR,substitution,in,[],1642352,,,1610612763,134,110,2026-02-22T03:17:58Z,6970000,False,,,0,,SUB in: K. Johnson,[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT02M29.00S,2026-02-22T03:17:45.2Z,4,REGULAR,substitution,in,[],1631211,,,1610612763,134,110,2026-02-22T03:17:58Z,6980000,False,,,0,,SUB in: T. Keels,[1631211],1610612748.0,MIA,,,,Keels,T. Keels,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT02M23.00S,2026-02-22T03:18:10.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,5.469776609724048,54.166666666666664,1610612763,134,110,2026-02-22T03:18:15Z,6990000,False,-21.0,-1.0,1,left,MISS S. Pippen Jr. driving reverse Layup,[1630590],1610612763.0,MEM,driving reverse,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
716,PT02M21.00S,2026-02-22T03:18:12.9Z,4,REGULAR,rebound,defensive,[],1631211,,,1610612748,134,110,2026-02-22T03:18:15Z,7000000,False,,,0,,T. Keels REBOUND (Off:0 Def:1),[1631211],1610612748.0,MIA,,,,Keels,T. Keels,,,,,Restricted Area,0-8 Center,,,,715.0,1.0,1.0,0.0,,,,,,,,,,,,,
717,PT02M17.00S,2026-02-22T03:18:17.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631211,68.54467805519053,69.85294117647058,1610612748,134,110,2026-02-22T03:18:23Z,7010000,False,99.0,243.0,1,right,MISS T. Keels 26' running 3PT,[1631211],1610612748.0,MIA,running,,,Keels,T. Keels,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
718,PT02M13.00S,2026-02-22T03:18:21.2Z,4,REGULAR,rebound,offensive,[],1642352,,,1610612748,134,110,2026-02-22T03:18:21Z,7020000,False,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,717.0,1.0,0.0,1.0,,,,,,,,,,,,,
719,PT02M10.00S,2026-02-22T03:18:23.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,71.30420499342969,76.9607843137255,1610612748,134,110,2026-02-22T03:18:29Z,7030000,False,135.0,217.0,1,right,MISS S. Fontecchio 25' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
720,PT02M04.00S,2026-02-22T03:18:29.9Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,134,110,2026-02-22T03:18:29Z,7040000,False,,,0,,G. Jackson REBOUND (Off:0 Def:7),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,719.0,7.0,7.0,0.0,,,,,,,,,,,,,
721,PT01M59.00S,2026-02-22T03:18:34.1Z,4,REGULAR,3pt,Jump Shot,[],1630590,30.305519053876477,33.33333333333333,1610612763,134,113,2026-02-22T03:18:39Z,7050000,False,83.0,232.0,1,left,S. Pippen Jr. 24' 3PT  (18 PTS) (C. Spencer 5 AST),"[1630590, 1642285]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,24.69,Made,18.0,,,,,,,,,,C. Spencer,1642285.0,5.0,,,,,
724,PT01M55.00S,2026-02-22T03:21:15.6Z,4,REGULAR,foul,technical,[],1630590,,,1610612748,134,113,2026-02-22T03:27:02Z,7080000,False,,,0,,S. Pippen Jr. double technical FOUL (1 Tech),[1630590],1610612763.0,MEM,double,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,1148.0,1.0,1.0,,,,,,,,,,
766,PT01M55.00S,2026-02-22T03:21:15.6Z,4,REGULAR,foul,technical,[],1642066,,,1610612748,134,113,2026-02-22T03:27:02Z,7090000,False,,,0,,M. Gardner double technical FOUL (1 Tech),[1642066],1610612748.0,MIA,double,,,Gardner,M. Gardner,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,
726,PT01M55.00S,2026-02-22T03:21:38.1Z,4,REGULAR,ejection,other,[],1630590,,,1610612748,134,113,2026-02-22T03:22:24Z,7100000,False,,,0,,Ejection S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,201638.0,,,,,,,,,,,,
727,PT01M55.00S,2026-02-22T03:21:42.5Z,4,REGULAR,ejection,other,[],1642066,,,1610612748,134,113,2026-02-22T03:22:19Z,7110000,False,,,0,,Ejection M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,1148.0,,,,,,,,,,,,
741,PT01M55.00S,2026-02-22T03:22:09.4Z,4,REGULAR,substitution,out,[],1642066,,,1610612748,134,113,2026-02-22T03:24:15Z,7115000,False,,,0,,SUB out: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT01M55.00S,2026-02-22T03:22:09.4Z,4,REGULAR,substitution,out,[],1630590,,,1610612748,134,113,2026-02-22T03:24:15Z,7117500,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT01M55.00S,2026-02-22T03:22:09.4Z,4,REGULAR,substitution,in,[],1630696,,,1610612748,134,113,2026-02-22T03:24:15Z,7118750,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT01M55.00S,2026-02-22T03:22:09.4Z,4,REGULAR,substitution,in,[],1641707,,,1610612748,134,113,2026-02-22T03:24:15Z,7119375,False,,,0,,SUB in: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT01M39.00S,2026-02-22T03:22:36.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642352,93.51182654402102,52.450980392156865,1610612748,136,113,2026-02-22T03:22:44Z,7120000,False,12.0,8.0,1,right,K. Johnson DUNK (2 PTS) (K. Jakučionis 5 AST),"[1642352, 1642857]",1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.5,Made,2.0,,,,,,,,,,K. Jakučionis,1642857.0,5.0,,,,,
730,PT01M33.00S,2026-02-22T03:22:42.0Z,4,REGULAR,3pt,Jump Shot,[],1642942,26.231931668856767,14.460784313725492,1610612763,136,113,2026-02-22T03:22:50Z,7140000,False,178.0,194.0,1,left,MISS J. Mashack 26' 3PT,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
731,PT01M27.00S,2026-02-22T03:22:48.0Z,4,REGULAR,rebound,defensive,[],1642352,,,1610612748,136,113,2026-02-22T03:22:50Z,7150000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,730.0,2.0,1.0,1.0,,,,,,,,,,,,,
732,PT01M20.00S,2026-02-22T03:22:55.9Z,4,REGULAR,3pt,Jump Shot,[],1642352,69.46452036793693,68.62745098039215,1610612748,136,113,2026-02-22T03:23:01Z,7160000,False,93.0,235.0,1,right,MISS K. Johnson 25' 3PT,[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
733,PT01M16.00S,2026-02-22T03:22:59.9Z,4,REGULAR,rebound,defensive,[],1642285,,,1610612763,136,113,2026-02-22T03:23:01Z,7170000,False,,,0,,C. Spencer REBOUND (Off:0 Def:1),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,,,,732.0,1.0,1.0,0.0,,,,,,,,,,,,,
734,PT01M08.00S,2026-02-22T03:23:21.8Z,4,REGULAR,foul,personal,['2freethrow'],1630696,,,1610612763,136,113,2026-02-22T03:29:00Z,7180000,False,,,0,,D. Smith shooting personal FOUL (3 PF) (Small 2 FT),"[1630696, 1642914]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,Mid-Range,16-24 Center,,,,,,,,1148.0,3.0,0.0,Small,1642914.0,,,,,,,,
736,PT01M08.00S,2026-02-22T03:23:37.9Z,4,REGULAR,freethrow,1 of 2,[],1642914,,,1610612763,136,114,2026-02-22T03:29:12Z,7200000,False,,,0,,J. Small Free Throw 1 of 2 (9 PTS),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
737,PT01M08.00S,2026-02-22T03:23:37.9Z,4,REGULAR,freethrow,2 of 2,[],1642914,,,1610612763,136,115,2026-02-22T03:29:12Z,7210000,False,,,0,,J. Small Free Throw 2 of 2 (10 PTS),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
738,PT00M57.20S,2026-02-22T03:24:04.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630696,92.9862023653088,60.5392156862745,1610612748,136,115,2026-02-22T03:25:12Z,7220000,False,53.0,13.0,1,right,MISS D. Smith driving floating Shot,[1630696],1610612748.0,MIA,driving floating,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
739,PT00M53.90S,2026-02-22T03:24:07.2Z,4,REGULAR,rebound,defensive,[],1642285,,,1610612763,136,115,2026-02-22T03:24:07Z,7230000,False,,,0,,C. Spencer REBOUND (Off:0 Def:2),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,738.0,2.0,2.0,0.0,,,,,,,,,,,,,
740,PT00M50.60S,2026-02-22T03:24:12.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641713,5.863994743758213,46.568627450980394,1610612763,136,115,2026-02-22T03:26:20Z,7240000,False,17.0,3.0,1,left,MISS G. Jackson running finger roll Layup,[1641713],1610612763.0,MEM,running finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
745,PT00M50.60S,2026-02-22T03:24:12.3Z,4,REGULAR,rebound,offensive,[],1641713,,,1610612763,136,115,2026-02-22T03:26:20Z,7250000,False,,,0,,G. Jackson REBOUND (Off:1 Def:7),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,740.0,8.0,7.0,1.0,,,,,,,,,,,,,
746,PT00M50.60S,2026-02-22T03:24:16.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641713,5.590000152587891,50.0,1610612763,136,117,2026-02-22T03:26:09Z,7260000,False,0.0,0.0,1,left,G. Jackson tip Layup (26 PTS),[1641713],1610612763.0,MEM,tip,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.0,Made,26.0,,,,,,,,,,,,,,,,,
747,PT00M50.60S,2026-02-22T03:24:19.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631323,,,1610612763,136,117,2026-02-22T03:24:29Z,7270000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Jackson 1 FT),"[1631323, 1641713]",1610612748.0,MIA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,201638.0,1.0,0.0,Jackson,1641713.0,,,,,,,,
749,PT00M50.60S,2026-02-22T03:24:42.7Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1641713,,,1610612763,136,117,2026-02-22T03:26:15Z,7290000,False,,,0,,MISS G. Jackson Free Throw 1 of 1,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
750,PT00M47.80S,2026-02-22T03:24:45.5Z,4,REGULAR,rebound,defensive,[],1642352,,,1610612748,136,117,2026-02-22T03:26:15Z,7300000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,,,,,,749.0,3.0,2.0,1.0,,,,,,,,,,,,,
751,PT00M41.40S,2026-02-22T03:24:50.7Z,4,REGULAR,turnover,bad pass,[],1642352,,,1610612748,136,117,2026-02-22T03:24:59Z,7310000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1642352, 1641707]",1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Hendricks,1641707.0,,
752,PT00M41.40S,2026-02-22T03:24:50.7Z,4,REGULAR,steal,,[],1641707,,,1610612763,136,117,2026-02-22T03:24:54Z,7320000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
753,PT00M40.10S,2026-02-22T03:24:56.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642352,,,1610612763,136,117,2026-02-22T03:25:03Z,7330000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Hendricks 2 FT),"[1642352, 1641707]",1610612748.0,MIA,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,1148.0,1.0,0.0,Hendricks,1641707.0,,,,,,,,
