actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
342,PT00M00.20S,2024-03-26T02:09:08.1Z,2,REGULAR,3pt,Jump Shot,[],1630583,73.53810775295663,16.176470588235293,1610612763,69,44,2024-03-26T02:09:20Z,3350000,False,-169.0,196.0,1,right,MISS S. Aldama 25' step back 3PT,[1630583],1610612763.0,MEM,step back,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
343,PT00M00.10S,2024-03-26T02:09:08.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,69,44,2024-03-26T02:09:20Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,342.0,,,,,,,,,,,,,,,,,
344,PT00M00.00S,2024-03-26T02:09:12.3Z,2,REGULAR,period,end,[],0,,,1610612763,69,44,2024-03-26T02:09:12Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-03-26T02:23:43.3Z,3,REGULAR,substitution,out,['startperiod'],1641998,,,1610612763,69,44,2024-03-26T02:23:58Z,3380000,False,,,0,,SUB out: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-03-26T02:23:43.3Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,69,44,2024-03-26T02:23:58Z,3390000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-03-26T02:24:21.3Z,3,REGULAR,period,start,[],0,,,1610612743,69,44,2024-03-26T02:24:21Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M43.00S,2024-03-26T02:24:38.2Z,3,REGULAR,2pt,Jump Shot,[],202704,90.88370565045992,77.69607843137256,1610612743,69,44,2024-03-26T02:24:46Z,3410000,False,138.0,33.0,1,right,MISS R. Jackson 14' fadeaway Shot,[202704],1610612743.0,DEN,fadeaway,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Right,14.24,Missed,,,,,,,,,,,,,,,,,,
352,PT11M38.00S,2024-03-26T02:24:43.2Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,69,44,2024-03-26T02:24:46Z,3420000,False,,,0,,C. Braun REBOUND (Off:2 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,351.0,4.0,2.0,2.0,,,,,,,,,,,,,,
353,PT11M33.00S,2024-03-26T02:24:46.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203484,80.3712220762155,76.22549019607843,1610612743,69,44,2024-03-26T02:24:52Z,3430000,False,131.0,132.0,1,right,MISS K. Caldwell-Pope 18' pullup Shot,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,18.6,Missed,,,,,,,,,,,,,,,,,,
354,PT11M30.00S,2024-03-26T02:24:49.8Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,69,44,2024-03-26T02:24:52Z,3440000,False,,,0,,G. Jackson REBOUND (Off:1 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Right Center,,,353.0,3.0,2.0,1.0,,,,,,,,,,,,,,
355,PT11M17.00S,2024-03-26T02:25:03.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,5.206964520367937,58.08823529411765,1610612763,69,46,2024-03-26T02:25:08Z,3450000,False,-40.0,-4.0,1,left,J. Jackson Jr. driving Layup (5 PTS) (D. Bane 2 AST),"[1628991, 1630217]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,,,5.0,D. Bane,1630217.0,2.0,,,,,,,,
357,PT10M55.00S,2024-03-26T02:25:25.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.9060446780552,51.470588235294116,1610612743,71,46,2024-03-26T02:25:32Z,3470000,False,7.0,5.0,1,right,C. Braun reverse Layup (11 PTS) (R. Jackson 5 AST),"[1631128, 202704]",1610612743.0,DEN,reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,11.0,R. Jackson,202704.0,5.0,,,,,,,,
359,PT10M43.00S,2024-03-26T02:25:36.6Z,3,REGULAR,3pt,Jump Shot,[],1641713,12.302890932982917,2.696078431372549,1610612763,71,49,2024-03-26T02:25:45Z,3490000,False,237.0,63.0,1,left,G. Jackson 24' 3PT  (5 PTS) (S. Pippen Jr. 3 AST),"[1641713, 1630590]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,24.48,Made,,,,,,,5.0,S. Pippen Jr.,1630590.0,3.0,,,,,,,,
361,PT10M29.00S,2024-03-26T02:25:51.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.9060446780552,45.83333333333333,1610612743,71,49,2024-03-26T02:25:59Z,3510000,False,-21.0,5.0,1,right,MISS C. Braun Layup - blocked,"[1631128, 1630583]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,Aldama,1630583.0,,,,,,,,,,,,
362,PT10M29.00S,2024-03-26T02:25:51.2Z,3,REGULAR,block,,[],1630583,,,1610612743,71,49,2024-03-26T02:25:54Z,3520000,False,,,0,,S. Aldama BLOCK (3 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
363,PT10M24.00S,2024-03-26T02:25:56.2Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,71,49,2024-03-26T02:25:59Z,3530000,False,,,0,,C. Braun REBOUND (Off:3 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,361.0,5.0,2.0,3.0,,,,,,,,,,,,,,
364,PT10M24.00S,2024-03-26T02:25:56.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631128,94.40999984741211,50.0,1610612743,73,49,2024-03-26T02:26:04Z,3540000,False,0.0,0.0,1,right,C. Braun tip Layup (13 PTS),[1631128],1610612743.0,DEN,tip,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,13.0,,,,,,,,,,,
365,PT10M16.00S,2024-03-26T02:26:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.178055190538765,52.94117647058824,1610612763,73,49,2024-03-26T02:32:10Z,3550000,False,-15.0,15.0,1,left,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
366,PT10M16.00S,2024-03-26T02:26:03.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,73,49,2024-03-26T02:26:08Z,3560000,False,,,0,,N. Jokic REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,365.0,7.0,6.0,1.0,,,,,,,,,,,,,,
367,PT10M11.00S,2024-03-26T02:26:09.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,94.95729303547962,53.18627450980392,1610612743,75,49,2024-03-26T02:26:20Z,3570000,False,16.0,-5.0,1,right,C. Braun running reverse Layup (15 PTS) (N. Jokic 7 AST),"[1631128, 203999]",1610612743.0,DEN,running reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,15.0,N. Jokic,203999.0,7.0,,,,,,,,
369,PT10M11.00S,2024-03-26T02:26:13.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,75,49,2024-03-26T02:26:13Z,3590000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M56.00S,2024-03-26T02:29:15.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,8.09789750328515,51.71568627450981,1610612763,75,51,2024-03-26T02:29:23Z,3600000,False,-9.0,24.0,1,left,J. Jackson Jr. driving finger roll Layup (7 PTS) (D. Bane 3 AST),"[1628991, 1630217]",1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,,,7.0,D. Bane,1630217.0,3.0,,,,,,,,
372,PT09M40.00S,2024-03-26T02:29:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203484,92.72339027595268,52.450980392156865,1610612743,77,51,2024-03-26T02:29:37Z,3620000,False,12.0,16.0,1,right,K. Caldwell-Pope driving finger roll Layup (6 PTS) (C. Braun 2 AST),"[203484, 1631128]",1610612743.0,DEN,driving finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,,,6.0,C. Braun,1631128.0,2.0,,,,,,,,
374,PT09M23.00S,2024-03-26T02:29:47.8Z,3,REGULAR,turnover,bad pass,[],1630590,,,1610612763,77,51,2024-03-26T02:29:51Z,3640000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (5 TO),"[1630590, 203999]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,5.0,Jokic,203999.0,,,,,
375,PT09M23.00S,2024-03-26T02:29:47.8Z,3,REGULAR,steal,,[],203999,,,1610612743,77,51,2024-03-26T02:29:49Z,3650000,False,,,0,,N. Jokic STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT09M16.00S,2024-03-26T02:29:55.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202704,92.9862023653088,94.85294117647058,1610612743,77,51,2024-03-26T02:30:05Z,3660000,False,224.0,13.0,1,right,MISS R. Jackson 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,22.47,Missed,,,,,,,,,,,,,,,,,,
377,PT09M15.00S,2024-03-26T02:30:03.0Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,77,51,2024-03-26T02:30:03Z,3670000,False,,,0,,N. Jokic REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Right Corner 3,24+ Right,,,376.0,8.0,6.0,2.0,,,,,,,,,,,,,,
378,PT09M15.00S,2024-03-26T02:30:03.5Z,3,REGULAR,foul,personal,[],1628991,,,1610612743,77,51,2024-03-26T02:30:31Z,3680000,False,,,0,,J. Jackson Jr. personal FOUL (4 PF),"[1628991, 203999]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,4.0,0.0,Jokic,203999.0
380,PT09M06.00S,2024-03-26T02:30:27.2Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631128,76.5604467805519,53.18627450980392,1610612743,79,51,2024-03-26T02:30:35Z,3700000,False,16.0,168.0,1,right,C. Braun 16' step back Jump Shot (17 PTS) (N. Jokic 8 AST),"[1631128, 203999]",1610612743.0,DEN,step back,,,Braun,C. Braun,,,,,Mid-Range,16-24 Center,16.86,Made,,,,,,,17.0,N. Jokic,203999.0,8.0,,,,,,,,
382,PT08M52.00S,2024-03-26T02:30:40.0Z,3,REGULAR,3pt,Jump Shot,[],1630590,31.61957950065703,34.31372549019608,1610612763,79,54,2024-03-26T02:30:45Z,3720000,False,78.0,245.0,1,left,S. Pippen Jr. 25' 3PT  (15 PTS) (J. Jackson Jr. 2 AST),"[1630590, 1628991]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,25.7,Made,,,,,,,15.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,
384,PT08M23.00S,2024-03-26T02:31:09.2Z,3,REGULAR,3pt,Jump Shot,[],203999,68.15045992115637,39.950980392156865,1610612743,79,54,2024-03-26T02:31:15Z,3740000,False,-50.0,247.0,1,right,MISS N. Jokic 25' step back 3PT,[203999],1610612743.0,DEN,step back,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.2,Missed,,,,,,,,,,,,,,,,,,
385,PT08M22.00S,2024-03-26T02:31:12.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,79,54,2024-03-26T02:31:12Z,3750000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,384.0,,,,,,,,,,,,,,,,,
387,PT08M00.00S,2024-03-26T02:31:41.5Z,3,REGULAR,3pt,Jump Shot,[],1628991,22.815374507227332,10.294117647058822,1610612763,79,57,2024-03-26T02:31:46Z,3770000,False,199.0,162.0,1,left,J. Jackson Jr. 25' 3PT  (10 PTS) (G. Jackson 2 AST),"[1628991, 1641713]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.62,Made,,,,,,,10.0,G. Jackson,1641713.0,2.0,,,,,,,,
389,PT07M36.00S,2024-03-26T02:32:05.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,94.1688567674113,53.92156862745098,1610612743,81,57,2024-03-26T02:37:47Z,3790000,False,20.0,2.0,1,right,N. Jokic driving Layup (23 PTS) (R. Jackson 6 AST),"[203999, 202704]",1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,23.0,R. Jackson,202704.0,6.0,,,,,,,,
391,PT07M18.00S,2024-03-26T02:32:23.1Z,3,REGULAR,2pt,Jump Shot,[],1641713,5.469776609724048,27.205882352941174,1610612763,81,59,2024-03-26T02:32:31Z,3810000,False,114.0,-1.0,1,left,G. Jackson 11' pullup Jump Shot (7 PTS) (S. Aldama 2 AST),"[1641713, 1630583]",1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Right,11.4,Made,,,,,,,7.0,S. Aldama,1630583.0,2.0,,,,,,,,
393,PT07M17.00S,2024-03-26T02:32:31.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,81,59,2024-03-26T02:32:31Z,3830000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M17.00S,2024-03-26T02:34:48.9Z,3,REGULAR,substitution,out,[],202704,,,1610612743,81,59,2024-03-26T02:35:20Z,3840000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M17.00S,2024-03-26T02:34:48.9Z,3,REGULAR,substitution,in,[],1631221,,,1610612743,81,59,2024-03-26T02:35:20Z,3850000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M03.00S,2024-03-26T02:35:47.3Z,3,REGULAR,turnover,discontinued dribble,[],1631221,,,1610612743,81,59,2024-03-26T02:35:59Z,3860000,False,,,0,,C. Gillespie discontinued dribble TURNOVER (2 TO),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,,,1198.0,,,,
397,PT06M52.00S,2024-03-26T02:36:11.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,31.750985545335087,53.92156862745098,1610612763,81,59,2024-03-26T02:40:30Z,3870000,False,-20.0,246.0,1,left,MISS D. Bane 24' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,24.68,Missed,,,,,,,,,,,,,,,,,,
398,PT06M49.00S,2024-03-26T02:36:14.1Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,81,59,2024-03-26T02:36:17Z,3880000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,397.0,2.0,1.0,1.0,,,,,,,,,,,,,,
399,PT06M44.00S,2024-03-26T02:36:19.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628991,8.229303547963205,4.166666666666666,1610612763,81,59,2024-03-26T02:36:24Z,3890000,False,229.0,25.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
400,PT06M40.00S,2024-03-26T02:36:23.5Z,3,REGULAR,rebound,offensive,[],1630590,,,1610612763,81,59,2024-03-26T02:36:24Z,3900000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:0),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Right Corner 3,24+ Right,,,399.0,1.0,0.0,1.0,,,,,,,,,,,,,,
401,PT06M37.00S,2024-03-26T02:36:27.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641713,5.338370565045992,51.71568627450981,1610612763,81,61,2024-03-26T02:36:38Z,3910000,False,-9.0,-2.0,1,left,G. Jackson driving Layup (9 PTS) (S. Pippen Jr. 4 AST),"[1641713, 1630590]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,9.0,S. Pippen Jr.,1630590.0,4.0,,,,,,,,
403,PT06M37.00S,2024-03-26T02:36:30.2Z,3,REGULAR,foul,personal,['1freethrow'],203999,,,1610612763,81,61,2024-03-26T02:36:36Z,3930000,False,,,0,,N. Jokic shooting personal FOUL (2 PF) (Jackson 1 FT),"[203999, 1641713]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Jackson,1641713.0
405,PT06M37.00S,2024-03-26T02:37:00.9Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1641713,,,1610612763,81,62,2024-03-26T02:37:00Z,3950000,False,,,0,,G. Jackson Free Throw 1 of 1 (10 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
406,PT06M27.00S,2024-03-26T02:37:12.9Z,3,REGULAR,turnover,bad pass,[],203484,,,1610612743,81,62,2024-03-26T02:37:16Z,3960000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (2 TO),"[203484, 1630217]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Bane,1630217.0,,,,,
407,PT06M27.00S,2024-03-26T02:37:12.9Z,3,REGULAR,steal,,[],1630217,,,1610612763,81,62,2024-03-26T02:37:14Z,3970000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
408,PT06M23.00S,2024-03-26T02:37:15.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,5.601182654402102,49.50980392156863,1610612763,81,64,2024-03-26T02:37:24Z,3980000,False,2.0,0.0,1,left,D. Bane running DUNK (8 PTS),[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,,,8.0,,,,,,,,,,,
409,PT06M00.00S,2024-03-26T02:37:38.6Z,3,REGULAR,3pt,Jump Shot,[],1631128,67.7562417871222,41.911764705882355,1610612743,81,64,2024-03-26T02:37:45Z,3990000,False,-40.0,251.0,1,right,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
410,PT05M55.00S,2024-03-26T02:37:43.6Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,81,64,2024-03-26T02:37:45Z,4000000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,409.0,4.0,3.0,1.0,,,,,,,,,,,,,,
411,PT05M48.00S,2024-03-26T02:37:50.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.389618922470433,42.15686274509804,1610612763,81,66,2024-03-26T02:37:57Z,4010000,False,39.0,8.0,1,left,G. Jackson driving Layup (12 PTS),[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,,,12.0,,,,,,,,,,,
412,PT05M48.00S,2024-03-26T02:37:55.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,81,66,2024-03-26T02:37:55Z,4020000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M48.00S,2024-03-26T02:38:49.7Z,3,REGULAR,substitution,out,[],1631128,,,1610612743,81,66,2024-03-26T02:42:52Z,4025000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M48.00S,2024-03-26T02:38:49.7Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,81,66,2024-03-26T02:42:52Z,4027500,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M48.00S,2024-03-26T02:38:49.7Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,81,66,2024-03-26T02:42:52Z,4028750,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M48.00S,2024-03-26T02:38:49.7Z,3,REGULAR,substitution,in,[],203200,,,1610612743,81,66,2024-03-26T02:42:52Z,4029375,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M30.00S,2024-03-26T02:39:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,83.919185282523,44.11764705882353,1610612743,81,66,2024-03-26T02:42:28Z,4030000,False,-29.0,99.0,1,right,MISS N. Jokic 10' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,,,,,,,,,,,,,,,,,,
414,PT05M26.00S,2024-03-26T02:39:48.3Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,81,66,2024-03-26T02:39:49Z,4040000,False,,,0,,N. Jokic REBOUND (Off:3 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,413.0,9.0,6.0,3.0,,,,,,,,,,,,,,
543,PT05M26.00S,2024-03-26T02:39:47.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,90.48948751642575,49.26470588235294,1610612743,81,66,2024-03-26T03:00:52Z,4055000,False,-4.0,37.0,1,right,MISS N. Jokic tip Layup - blocked,"[203999, 1628991]",1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.71,Missed,,,,,Jackson Jr.,1628991.0,,,,,,,,,,,,
544,PT05M26.00S,2024-03-26T02:39:47.7Z,3,REGULAR,block,,[],1628991,,,1610612743,81,66,2024-03-26T03:00:52Z,4062500,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT05M23.00S,2024-03-26T02:39:50.7Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,81,66,2024-03-26T03:00:52Z,4066250,False,,,0,,N. Jokic REBOUND (Off:4 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,543.0,10.0,6.0,4.0,,,,,,,,,,,,,,
417,PT05M23.00S,2024-03-26T02:39:51.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,92.72339027595268,46.32352941176471,1610612743,83,66,2024-03-26T03:00:52Z,4070000,False,-18.0,16.0,1,right,N. Jokic reverse Layup (25 PTS),[203999],1610612743.0,DEN,reverse,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,25.0,,,,,,,,,,,
418,PT05M07.00S,2024-03-26T02:40:07.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,5.863994743758213,53.67647058823529,1610612763,83,68,2024-03-26T02:40:13Z,4080000,False,-18.0,3.0,1,left,S. Pippen Jr. driving reverse Layup (17 PTS),[1630590],1610612763.0,MEM,driving reverse,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,17.0,,,,,,,,,,,
419,PT04M48.00S,2024-03-26T02:40:25.7Z,3,REGULAR,3pt,Jump Shot,[],203200,88.91261498028909,98.77450980392157,1610612743,86,68,2024-03-26T02:40:32Z,4090000,False,244.0,52.0,1,right,J. Holiday 24' 3PT  (6 PTS) (C. Gillespie 1 AST),"[203200, 1631221]",1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,24.93,Made,,,,,,,6.0,C. Gillespie,1631221.0,1.0,,,,,,,,
421,PT04M30.00S,2024-03-26T02:40:44.3Z,3,REGULAR,3pt,Jump Shot,[],1630217,14.4053876478318,2.450980392156863,1610612763,86,68,2024-03-26T02:40:49Z,4110000,False,238.0,83.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,25.17,Missed,,,,,,,,,,,,,,,,,,
422,PT04M28.00S,2024-03-26T02:40:46.3Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612743,86,68,2024-03-26T02:40:49Z,4120000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,,,421.0,2.0,2.0,0.0,,,,,,,,,,,,,,
