actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
598,PT04M26.00S,2024-02-15T04:06:46.4Z,4,REGULAR,3pt,Jump Shot,[],1630537,67.62483574244416,45.34313725490196,1610612758,87,87,2024-02-15T04:06:52Z,5970000,False,-23.0,252.0,1,right,MISS C. Duarte 25' 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
599,PT04M22.00S,2024-02-15T04:06:50.4Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,87,87,2024-02-15T04:06:52Z,5980000,False,,,0,,A. Gordon REBOUND (Off:3 Def:12),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,598.0,15.0,12.0,3.0,,,,,,,,,,,,,
600,PT04M13.00S,2024-02-15T04:07:00.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631099,,,1610612743,87,87,2024-02-15T04:07:20Z,5990000,False,,,0,,K. Murray personal FOUL (3 PF) (Gordon 2 FT),"[1631099, 203932]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,Gordon,203932.0,,
603,PT04M13.00S,2024-02-15T04:08:28.4Z,4,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,88,87,2024-02-15T04:08:28Z,6020000,False,,,0,,A. Gordon Free Throw 1 of 2 (21 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
604,PT04M13.00S,2024-02-15T04:08:29.2Z,4,REGULAR,substitution,out,[],1630537,,,1610612743,88,87,2024-02-15T04:08:35Z,6030000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M13.00S,2024-02-15T04:08:29.2Z,4,REGULAR,substitution,in,[],203084,,,1610612743,88,87,2024-02-15T04:08:35Z,6040000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M13.00S,2024-02-15T04:08:51.9Z,4,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,89,87,2024-02-15T04:08:51Z,6050000,False,,,0,,A. Gordon Free Throw 2 of 2 (22 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
607,PT03M57.00S,2024-02-15T04:09:10.1Z,4,REGULAR,3pt,Jump Shot,[],1628368,69.99014454664915,24.509803921568626,1610612758,89,87,2024-02-15T04:09:18Z,6060000,False,-127.0,230.0,1,right,MISS D. Fox 26' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
608,PT03M52.00S,2024-02-15T04:09:15.1Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,89,87,2024-02-15T04:09:18Z,6070000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,607.0,4.0,3.0,1.0,,,,,,,,,,,,,
609,PT03M31.00S,2024-02-15T04:09:35.2Z,4,REGULAR,2pt,Jump Shot,[],202704,19.66162943495401,19.852941176470587,1610612743,91,87,2024-02-15T04:09:40Z,6080000,False,151.0,132.0,1,left,R. Jackson 20' pullup Jump Shot (12 PTS) (J. Holiday 2 AST),"[202704, 203200]",1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,20.05,Made,12.0,,,,,J. Holiday,203200.0,2.0,,,,,,,,,,
611,PT03M15.00S,2024-02-15T04:09:54.3Z,4,REGULAR,foul,personal,[],203999,,,1610612758,91,87,2024-02-15T04:10:01Z,6100000,False,,,0,,N. Jokic personal FOUL (4 PF),"[203999, 1627734]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,4.0,1.0,Sabonis,1627734.0,,
613,PT03M08.00S,2024-02-15T04:10:27.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.59198423127464,53.431372549019606,1610612758,91,89,2024-02-15T04:55:40Z,6120000,False,17.0,17.0,1,right,M. Monk cutting Layup (6 PTS) (D. Sabonis 7 AST),"[1628370, 1627734]",1610612758.0,SAC,cutting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.43,Made,6.0,,,,,D. Sabonis,1627734.0,7.0,,,,,,,,,,
615,PT03M08.00S,2024-02-15T04:10:32.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,91,89,2024-02-15T04:10:32Z,6140000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M08.00S,2024-02-15T04:11:42.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,91,89,2024-02-15T04:11:42Z,6150000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M52.00S,2024-02-15T04:13:25.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,9.806176084099869,46.32352941176471,1610612743,93,89,2024-02-15T04:13:29Z,6160000,False,18.0,40.0,1,left,N. Jokic turnaround Hook (13 PTS) (R. Jackson 9 AST),"[203999, 202704]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,4.38,Made,13.0,,,,,R. Jackson,202704.0,9.0,,,,,,,,,,
619,PT02M38.00S,2024-02-15T04:13:39.7Z,4,REGULAR,3pt,Jump Shot,[],203084,89.30683311432325,95.34313725490196,1610612758,93,92,2024-02-15T04:13:46Z,6180000,False,227.0,48.0,1,right,H. Barnes 3PT  (20 PTS) (D. Fox 8 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.17,Made,20.0,,,,,D. Fox,1628368.0,8.0,,,,,,,,,,
621,PT02M16.00S,2024-02-15T04:14:01.1Z,4,REGULAR,3pt,Jump Shot,[],1629008,32.802233902759525,54.65686274509803,1610612743,93,92,2024-02-15T04:14:06Z,6200000,False,-23.0,256.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
622,PT02M13.00S,2024-02-15T04:14:04.1Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,93,92,2024-02-15T04:14:06Z,6210000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,621.0,2.0,2.0,0.0,,,,,,,,,,,,,
623,PT02M02.00S,2024-02-15T04:14:16.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.85479632063075,44.6078431372549,1610612758,93,94,2024-02-15T04:14:22Z,6220000,False,-27.0,15.0,1,right,D. Fox driving reverse Layup (22 PTS),[1628368],1610612758.0,SAC,driving reverse,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.07,Made,22.0,,,,,,,,,,,,,,,,,
624,PT01M41.00S,2024-02-15T04:14:37.6Z,4,REGULAR,2pt,Jump Shot,[],203200,20.97568988173456,26.225490196078432,1610612743,93,94,2024-02-15T04:14:42Z,6230000,False,119.0,145.0,1,left,MISS J. Holiday 18' turnaround fadeaway Shot,[203200],1610612743.0,DEN,turnaround fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,18.73,Missed,,,,,,,,,,,,,,,,,,
625,PT01M38.00S,2024-02-15T04:14:40.6Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,93,94,2024-02-15T04:14:42Z,6240000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,,624.0,5.0,4.0,1.0,,,,,,,,,,,,,
626,PT01M25.00S,2024-02-15T04:14:54.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,79.97700394218134,50.98039215686274,1610612758,93,96,2024-02-15T04:15:01Z,6250000,False,5.0,136.0,1,right,D. Fox 13' driving floating Jump Shot (24 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,13.58,Made,24.0,,,,,,,,,,,,,,,,,
627,PT01M25.00S,2024-02-15T04:14:59.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,93,96,2024-02-15T04:14:59Z,6260000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M22.00S,2024-02-15T04:16:33.7Z,4,REGULAR,turnover,lost ball,[],202704,,,1610612743,93,96,2024-02-15T04:16:39Z,6270000,False,,,0,,R. Jackson lost ball TURNOVER (1 TO),"[202704, 1628368]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Fox,1628368.0,,,,,,,
629,PT01M22.00S,2024-02-15T04:16:33.7Z,4,REGULAR,steal,,[],1628368,,,1610612758,93,96,2024-02-15T04:16:35Z,6280000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
630,PT01M19.00S,2024-02-15T04:16:37.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,93.9060446780552,49.50980392156863,1610612758,93,98,2024-02-15T04:16:45Z,6290000,False,-2.0,5.0,1,right,D. Fox running DUNK (26 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.54,Made,26.0,,,,,,,,,,,,,,,,,
631,PT01M14.00S,2024-02-15T04:16:42.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203200,6.389618922470433,47.05882352941176,1610612743,93,98,2024-02-15T04:58:29Z,6300000,False,15.0,8.0,1,left,MISS J. Holiday running Layup,[203200],1610612743.0,DEN,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
632,PT01M14.00S,2024-02-15T04:16:42.9Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,93,98,2024-02-15T04:16:58Z,6310000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,631.0,13.0,11.0,2.0,,,,,,,,,,,,,
633,PT00M58.70S,2024-02-15T04:17:00.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,90.48948751642575,40.931372549019606,1610612758,93,100,2024-02-15T04:17:15Z,6320000,False,-45.0,37.0,1,right,D. Fox driving floating bank Jump Shot (28 PTS),[1628368],1610612758.0,SAC,driving floating bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,28.0,,,,,,,,,,,,,,,,,
634,PT00M58.70S,2024-02-15T04:17:05.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,93,100,2024-02-15T04:17:05Z,6330000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M56.50S,2024-02-15T04:18:39.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612743,93,100,2024-02-15T04:19:13Z,6340000,False,,,0,,D. Fox personal FOUL (2 PF) (Jokic 2 FT),"[1628368, 203999]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Jokic,203999.0,,
637,PT00M56.50S,2024-02-15T04:19:13.9Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,94,100,2024-02-15T04:19:13Z,6360000,False,,,0,,N. Jokic Free Throw 1 of 2 (14 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
638,PT00M56.50S,2024-02-15T04:19:14.5Z,4,REGULAR,substitution,out,[],1629008,,,1610612743,94,100,2024-02-15T04:19:21Z,6370000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M56.50S,2024-02-15T04:19:14.5Z,4,REGULAR,substitution,out,[],202704,,,1610612743,94,100,2024-02-15T04:19:21Z,6380000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M56.50S,2024-02-15T04:19:14.5Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,94,100,2024-02-15T04:19:21Z,6390000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M56.50S,2024-02-15T04:19:14.5Z,4,REGULAR,substitution,in,[],1631212,,,1610612743,94,100,2024-02-15T04:19:21Z,6400000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M56.50S,2024-02-15T04:19:32.0Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,95,100,2024-02-15T04:19:32Z,6410000,False,,,0,,N. Jokic Free Throw 2 of 2 (15 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
643,PT00M45.00S,2024-02-15T04:19:48.4Z,4,REGULAR,foul,personal,[],1631128,,,1610612758,95,100,2024-02-15T04:19:55Z,6420000,False,,,0,,C. Braun personal FOUL (3 PF),"[1631128, 1628370]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627524.0,3.0,0.0,Monk,1628370.0,,
645,PT00M34.70S,2024-02-15T04:20:18.4Z,4,REGULAR,2pt,Jump Shot,[],1628368,71.17279894875165,36.76470588235294,1610612758,95,102,2024-02-15T04:20:26Z,6440000,False,-66.0,218.0,1,right,D. Fox 22' step back Jump Shot (30 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,22.83,Made,30.0,,,,,,,,,,,,,,,,,
646,PT00M28.50S,2024-02-15T04:20:27.0Z,4,REGULAR,3pt,Jump Shot,[],203932,22.683968462549277,89.4607843137255,1610612743,98,102,2024-02-15T04:20:34Z,6450000,False,-197.0,161.0,1,left,A. Gordon 25' 3PT pullup (25 PTS),[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,25.45,Made,25.0,,,,,,,,,,,,,,,,,
648,PT00M22.90S,2024-02-15T04:20:37.2Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,98,102,2024-02-15T04:20:41Z,6470000,False,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 1631212]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Watson,1631212.0,,,,,,,
649,PT00M22.90S,2024-02-15T04:20:37.2Z,4,REGULAR,steal,,[],1631212,,,1610612743,98,102,2024-02-15T04:20:39Z,6480000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
650,PT00M19.80S,2024-02-15T04:20:40.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203932,33.327858081471746,49.26470588235294,1610612743,98,102,2024-02-15T04:20:44Z,6490000,False,4.0,261.0,1,left,MISS A. Gordon 26' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
651,PT00M18.10S,2024-02-15T04:20:42.0Z,4,REGULAR,rebound,offensive,[],1631128,,,1610612743,98,102,2024-02-15T04:20:42Z,6500000,False,,,0,,C. Braun REBOUND (Off:2 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,650.0,3.0,1.0,2.0,,,,,,,,,,,,,
652,PT00M11.50S,2024-02-15T04:20:48.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203999,30.831143232588698,79.16666666666666,1610612743,98,102,2024-02-15T04:20:56Z,6510000,False,-146.0,237.0,1,left,MISS N. Jokic 27' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,27.85,Missed,,,,,,,,,,,,,,,,,,
653,PT00M07.00S,2024-02-15T04:20:53.1Z,4,REGULAR,rebound,offensive,[],1631212,,,1610612743,98,102,2024-02-15T04:20:53Z,6520000,False,,,0,,P. Watson REBOUND (Off:1 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,652.0,4.0,3.0,1.0,,,,,,,,,,,,,
654,PT00M05.70S,2024-02-15T04:20:54.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203999,31.882391590013142,47.549019607843135,1610612743,98,102,2024-02-15T04:21:03Z,6530000,False,12.0,247.0,1,left,MISS N. Jokic 24' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,24.75,Missed,,,,,,,,,,,,,,,,,,
655,PT00M02.80S,2024-02-15T04:20:57.3Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,98,102,2024-02-15T04:21:03Z,6540000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,654.0,3.0,3.0,0.0,,,,,,,,,,,,,
657,PT00M00.80S,2024-02-15T04:22:56.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,98,102,2024-02-15T04:22:56Z,6560000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M00.80S,2024-02-15T04:22:58.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,98,102,2024-02-15T04:22:58Z,6570000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M00.00S,2024-02-15T04:26:05.5Z,4,REGULAR,period,end,[],0,,,1610612758,98,102,2024-02-15T04:26:05Z,6580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M00.00S,2024-02-15T04:26:08.9Z,4,REGULAR,game,end,[],0,,,0,98,102,2024-02-15T04:26:08Z,6590000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
