actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
598,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,out,[],203468,,,1610612740,123,105,2024-01-13T05:23:59Z,5860000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,out,[],1627742,,,1610612740,123,105,2024-01-13T05:23:59Z,5870000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,123,105,2024-01-13T05:23:59Z,5880000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,out,[],1626204,,,1610612740,123,105,2024-01-13T05:23:59Z,5890000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,in,[],203200,,,1610612740,123,105,2024-01-13T05:23:59Z,5900000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,in,[],1630192,,,1610612740,123,105,2024-01-13T05:23:59Z,5910000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,in,[],1630643,,,1610612740,123,105,2024-01-13T05:23:59Z,5920000,False,,,0,,SUB in: J. Huff,[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,in,[],1630296,,,1610612740,123,105,2024-01-13T05:23:59Z,5930000,False,,,0,,SUB in: B. Key,[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,in,[],1631221,,,1610612740,123,105,2024-01-13T05:23:59Z,5940000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,in,[],1630700,,,1610612740,123,105,2024-01-13T05:23:59Z,5950000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,in,[],1630230,,,1610612740,123,105,2024-01-13T05:23:59Z,5960000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,in,[],1641722,,,1610612740,123,105,2024-01-13T05:23:59Z,5970000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,in,[],1630604,,,1610612740,123,105,2024-01-13T05:23:59Z,5980000,False,,,0,,SUB in: E. Liddell,[1630604],1610612740.0,NOP,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,123,105,2024-01-13T05:23:59Z,5990000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M48.00S,2024-01-13T05:24:05.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,11.251642575558476,49.754901960784316,1610612740,123,107,2024-01-13T05:24:11Z,6000000,False,1.0,53.0,1,left,N. Marshall driving floating Jump Shot (4 PTS) (E. Liddell 1 AST),"[1630230, 1630604]",1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,,,,,,,4.0,E. Liddell,1630604.0,1.0,,,,,,,,
614,PT01M36.00S,2024-01-13T05:24:34.9Z,4,REGULAR,turnover,bad pass,[],1630296,,,1610612743,123,107,2024-01-13T05:24:53Z,6020000,False,,,0,,B. Key bad pass TURNOVER (1 TO),"[1630296, 1630631]",1610612743.0,DEN,,,,Key,B. Key,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,Alvarado,1630631.0,,,,,,
615,PT01M36.00S,2024-01-13T05:24:34.9Z,4,REGULAR,steal,,[],1630631,,,1610612740,123,107,2024-01-13T05:24:37Z,6030000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
616,PT01M36.00S,2024-01-13T05:24:38.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630631,6.1268068331143235,45.83333333333333,1610612740,123,109,2024-01-13T05:26:47Z,6040000,False,21.0,5.0,1,left,J. Alvarado driving Layup (10 PTS),[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,10.0,,,,,,,,,,,
618,PT01M26.00S,2024-01-13T05:24:49.4Z,4,REGULAR,turnover,lost ball,[],203200,,,1610612743,123,109,2024-01-13T05:25:09Z,6050000,False,,,0,,J. Holiday lost ball TURNOVER (1 TO),"[203200, 1630700]",1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,Daniels,1630700.0,,,,,,
619,PT01M26.00S,2024-01-13T05:24:49.4Z,4,REGULAR,steal,,[],1630700,,,1610612740,123,109,2024-01-13T05:24:52Z,6060000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
620,PT01M22.00S,2024-01-13T05:24:55.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631221,,,1610612740,123,109,2024-01-13T05:25:11Z,6070000,False,,,0,,C. Gillespie shooting personal FOUL (1 PF) (Daniels 2 FT),"[1631221, 1630700]",1610612743.0,DEN,shooting,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,,,,,,,,1.0,0.0,Daniels,1630700.0,,
642,PT01M22.00S,2024-01-13T05:25:27.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,123,109,2024-01-13T05:30:11Z,6085000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT01M22.00S,2024-01-13T05:25:59.2Z,4,REGULAR,substitution,out,[],1630296,,,1610612740,123,109,2024-01-13T05:26:07Z,6090000,False,,,0,,SUB out: B. Key,[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT01M22.00S,2024-01-13T05:25:59.2Z,4,REGULAR,substitution,in,[],202704,,,1610612740,123,109,2024-01-13T05:26:07Z,6100000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT01M22.00S,2024-01-13T05:26:33.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630700,,,1610612740,123,109,2024-01-13T05:26:33Z,6110000,False,,,0,,MISS D. Daniels Free Throw 1 of 2,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
625,PT01M22.00S,2024-01-13T05:26:33.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,123,109,2024-01-13T05:26:33Z,6120000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,624.0,,,,,,,,,,,,,,,,,
626,PT01M22.00S,2024-01-13T05:26:33.6Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630700,,,1610612740,123,109,2024-01-13T05:26:51Z,6130000,False,,,0,,MISS D. Daniels Free Throw 2 of 2,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
627,PT01M20.00S,2024-01-13T05:26:35.6Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612743,123,109,2024-01-13T05:26:51Z,6140000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,,,,,626.0,1.0,1.0,0.0,,,,,,,,,,,,,,
628,PT01M12.00S,2024-01-13T05:26:57.2Z,4,REGULAR,turnover,lost ball,[],202704,,,1610612743,123,109,2024-01-13T05:27:03Z,6150000,False,,,0,,R. Jackson lost ball TURNOVER (3 TO),"[202704, 1630700]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,3.0,,,,,Daniels,1630700.0,,,,,,
629,PT01M12.00S,2024-01-13T05:26:57.2Z,4,REGULAR,steal,,[],1630700,,,1610612740,123,109,2024-01-13T05:27:00Z,6160000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
630,PT01M11.00S,2024-01-13T05:27:00.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630700,5.206964520367937,47.30392156862745,1610612740,123,111,2024-01-13T05:29:13Z,6170000,False,13.0,-4.0,1,left,D. Daniels driving DUNK (2 PTS),[1630700],1610612740.0,NOP,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,,,2.0,,,,,,,,,,,
631,PT00M58.10S,2024-01-13T05:27:23.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,92.9862023653088,49.01960784313725,1610612743,125,111,2024-01-13T05:28:04Z,6180000,False,-5.0,13.0,1,right,C. Gillespie driving Layup (2 PTS),[1631221],1610612743.0,DEN,driving,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,2.0,,,,,,,,,,,
632,PT00M44.70S,2024-01-13T05:27:39.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630643,,,1610612740,125,111,2024-01-13T05:27:49Z,6190000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Marshall 2 FT),"[1630643, 1630230]",1610612743.0,DEN,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627963.0,,,,,,,,1.0,0.0,Marshall,1630230.0,,
634,PT00M44.70S,2024-01-13T05:28:00.0Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,125,112,2024-01-13T05:28:00Z,6210000,False,,,0,,N. Marshall Free Throw 1 of 2 (5 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
635,PT00M44.70S,2024-01-13T05:28:15.3Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,125,113,2024-01-13T05:28:15Z,6220000,False,,,0,,N. Marshall Free Throw 2 of 2 (6 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
637,PT00M24.40S,2024-01-13T05:28:52.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,92.85479632063075,49.50980392156863,1610612743,125,113,2024-01-13T05:31:21Z,6240000,False,-2.0,15.0,1,right,MISS Z. Nnaji cutting Layup,[1630192],1610612743.0,DEN,cutting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
638,PT00M20.80S,2024-01-13T05:28:56.2Z,4,REGULAR,rebound,defensive,[],1630604,,,1610612740,125,113,2024-01-13T05:28:57Z,6250000,False,,,0,,E. Liddell REBOUND (Off:0 Def:1),[1630604],1610612740.0,NOP,,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,,,637.0,1.0,1.0,0.0,,,,,,,,,,,,,,
639,PT00M17.30S,2024-01-13T05:28:59.9Z,4,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,125,113,2024-01-13T05:29:05Z,6260000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (1 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Center,,,,,,,1627963.0,1.0,,,,,,,,,,,,
640,PT00M00.00S,2024-01-13T05:29:29.4Z,4,REGULAR,period,end,[],0,,,1610612743,125,113,2024-01-13T05:29:29Z,6270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M00.00S,2024-01-13T05:29:31.4Z,4,REGULAR,game,end,[],0,,,0,125,113,2024-01-13T05:29:31Z,6280000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
