shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
02:29,407,PT02M29.00S,2022-12-11T03:35:02.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,85,83,2022-12-11T03:38:36Z,4020000,False,,,0,,UTA Timeout,[],,1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:29,412,PT02M29.00S,2022-12-11T03:38:13.9Z,3,REGULAR,substitution,out,[],1627736,,,1610612762,85,83,2022-12-11T03:38:36Z,4050000,False,,,0,,SUB out: M. Beasley,[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
02:29,413,PT02M29.00S,2022-12-11T03:38:13.9Z,3,REGULAR,substitution,in,[],1629659,,,1610612762,85,83,2022-12-11T03:38:36Z,4060000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
02:29,414,PT02M29.00S,2022-12-11T03:38:14.0Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612762,85,84,2022-12-11T03:38:55Z,4070000,False,,,0,,K. Olynyk Free Throw 1 of 2 (17 PTS),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
02:29,415,PT02M29.00S,2022-12-11T03:38:14.0Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612762,85,85,2022-12-11T03:38:55Z,4080000,False,,,0,,K. Olynyk Free Throw 2 of 2 (18 PTS),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
02:11,416,PT02M11.00S,2022-12-11T03:39:07.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.20433639947439,58.82352941176471,1610612743,85,85,2022-12-11T03:41:32Z,4090000,False,44.0,68.0,1,right,MISS N. Jokic 8' turnaround Shot - blocked,"[203999, 1631117]",15,1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Right,8.09,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
02:11,417,PT02M11.00S,2022-12-11T03:39:07.8Z,3,REGULAR,block,,[],1631117,,,1610612743,85,85,2022-12-11T03:39:09Z,4100000,False,,,0,,W. Kessler BLOCK (3 BLK),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
02:09,418,PT02M09.00S,2022-12-11T03:39:09.8Z,3,REGULAR,rebound,defensive,[],1630534,,,1610612762,85,85,2022-12-11T03:39:12Z,4110000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:1),[1630534],30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Right,,,416.0,2.0,1.0,1.0,,,,,,,,,,,,,,
02:01,419,PT02M01.00S,2022-12-11T03:39:19.4Z,3,REGULAR,turnover,bad pass,[],1629659,,,1610612762,85,85,2022-12-11T03:39:24Z,4120000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (1 TO),"[1629659, 1630538]",0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Hyland,1630538.0,,
02:01,420,PT02M01.00S,2022-12-11T03:39:19.4Z,3,REGULAR,steal,,[],1630538,,,1610612743,85,85,2022-12-11T03:39:22Z,4130000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
01:58,421,PT01M58.00S,2022-12-11T03:39:22.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630538,91.80354796320631,54.41176470588235,1610612743,87,85,2022-12-11T03:39:36Z,4140000,False,22.0,25.0,1,right,B. Hyland running Layup (8 PTS),[1630538],3,1610612743.0,DEN,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,8.0,,,,,,,,,,,,,
01:43,422,PT01M43.00S,2022-12-11T03:39:37.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630195,11.514454664914586,44.6078431372549,1610612762,87,85,2022-12-11T03:42:27Z,4150000,False,27.0,56.0,1,left,MISS L. Bolmaro 6' driving finger roll Layup,[1630195],10,1610612762.0,UTA,driving finger roll,,,Bolmaro,L. Bolmaro,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
01:37,423,PT01M37.00S,2022-12-11T03:39:43.5Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,87,85,2022-12-11T03:39:43Z,4160000,False,,,0,,J. Murray REBOUND (Off:1 Def:3),[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,422.0,4.0,3.0,1.0,,,,,,,,,,,,,,
01:30,424,PT01M30.00S,2022-12-11T03:39:50.1Z,3,REGULAR,3pt,Jump Shot,[],1630538,72.88107752956637,82.84313725490196,1610612743,87,85,2022-12-11T03:39:54Z,4170000,False,164.0,202.0,1,right,MISS B. Hyland 26' 3PT,[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
01:29,425,PT01M29.00S,2022-12-11T03:39:51.1Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,87,85,2022-12-11T03:39:54Z,4180000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:5),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,424.0,6.0,5.0,1.0,,,,,,,,,,,,,,
01:17,426,PT01M17.00S,2022-12-11T03:40:03.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,7.966491458607096,54.90196078431373,1610612762,87,85,2022-12-11T03:43:16Z,4190000,False,-25.0,22.0,1,left,MISS W. Kessler cutting Layup,[1631117],24,1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
01:15,427,PT01M15.00S,2022-12-11T03:40:05.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,87,85,2022-12-11T03:40:08Z,4200000,False,,,0,,N. Jokic REBOUND (Off:2 Def:7),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,426.0,9.0,7.0,2.0,,,,,,,,,,,,,,
01:11,428,PT01M11.00S,2022-12-11T03:40:09.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,93.11760840998686,54.41176470588235,1610612743,89,85,2022-12-11T03:40:55Z,4210000,False,22.0,12.0,1,right,C. Braun running Layup (4 PTS) (N. Jokic 13 AST),"[1631128, 203999]",0,1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,4.0,N. Jokic,203999.0,13.0,,,,,,,,,,
01:11,430,PT01M11.00S,2022-12-11T03:40:11.5Z,3,REGULAR,foul,personal,['1freethrow'],203482,,,1610612743,89,85,2022-12-11T03:40:38Z,4230000,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Braun 1 FT),"[203482, 1631128]",41,1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,3.0,0.0,Braun,1631128.0,,,,,
01:11,432,PT01M11.00S,2022-12-11T03:40:23.7Z,3,REGULAR,substitution,out,[],203999,,,1610612743,89,85,2022-12-11T03:40:36Z,4250000,False,,,0,,SUB out: N. Jokic,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
01:11,433,PT01M11.00S,2022-12-11T03:40:23.7Z,3,REGULAR,substitution,out,[],203482,,,1610612743,89,85,2022-12-11T03:40:36Z,4260000,False,,,0,,SUB out: K. Olynyk,[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
01:11,434,PT01M11.00S,2022-12-11T03:40:23.7Z,3,REGULAR,substitution,in,[],201599,,,1610612743,89,85,2022-12-11T03:40:36Z,4270000,False,,,0,,SUB in: D. Jordan,[201599],6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
01:11,435,PT01M11.00S,2022-12-11T03:40:23.7Z,3,REGULAR,substitution,in,[],200752,,,1610612743,89,85,2022-12-11T03:40:36Z,4280000,False,,,0,,SUB in: R. Gay,[200752],22,1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
01:11,436,PT01M11.00S,2022-12-11T03:40:49.1Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1631128,,,1610612743,90,85,2022-12-11T03:40:49Z,4290000,False,,,0,,C. Braun Free Throw 1 of 1 (5 PTS),[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
00:59,437,PT00M59.20S,2022-12-11T03:41:04.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,6.521024967148489,45.83333333333333,1610612762,90,87,2022-12-11T03:41:12Z,4300000,False,21.0,9.0,1,left,W. Kessler reverse Layup (10 PTS),[1631117],24,1610612762.0,UTA,reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,10.0,,,,,,,,,,,,,
00:38,438,PT00M38.50S,2022-12-11T03:41:28.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,92.9862023653088,42.64705882352941,1610612743,90,87,2022-12-11T03:41:38Z,4310000,False,-37.0,13.0,1,right,MISS B. Hyland driving Layup,[1630538],3,1610612743.0,DEN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,,
00:37,439,PT00M37.10S,2022-12-11T03:41:29.9Z,3,REGULAR,rebound,offensive,[],1630538,,,1610612743,90,87,2022-12-11T03:41:29Z,4320000,False,,,0,,B. Hyland REBOUND (Off:1 Def:0),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,438.0,1.0,0.0,1.0,,,,,,,,,,,,,,
00:34,441,PT00M34.70S,2022-12-11T03:41:52.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627750,92.19776609724047,84.06862745098039,1610612743,90,87,2022-12-11T03:45:15Z,4340000,False,170.0,21.0,1,right,MISS J. Murray 17' turnaround fadeaway Shot,[1627750],27,1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right,17.16,Missed,,,,,,,,,,,,,,,,,,
00:30,442,PT00M30.90S,2022-12-11T03:41:55.8Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612762,90,87,2022-12-11T03:45:15Z,4350000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:3),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Right,,,441.0,4.0,3.0,1.0,,,,,,,,,,,,,,
00:23,443,PT00M23.40S,2022-12-11T03:42:03.4Z,3,REGULAR,3pt,Jump Shot,[],1630534,9.806176084099869,95.58823529411765,1610612762,90,90,2022-12-11T03:42:07Z,4360000,False,-228.0,40.0,1,left,O. Agbaji 3PT  (6 PTS) (R. Gay 1 AST),"[1630534, 200752]",30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.13,Made,,,,,6.0,R. Gay,200752.0,1.0,,,,,,,,,,
00:02,445,PT00M02.10S,2022-12-11T03:42:29.6Z,3,REGULAR,2pt,Jump Shot,[],1627750,76.16622864651774,32.1078431372549,1610612743,92,90,2022-12-11T03:45:55Z,4380000,False,-89.0,172.0,1,right,J. Murray 19' turnaround Jump Shot (25 PTS),[1627750],27,1610612743.0,DEN,turnaround,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,19.34,Made,,,,,25.0,,,,,,,,,,,,,
00:00,446,PT00M00.00S,2022-12-11T03:42:44.1Z,3,REGULAR,period,end,[],0,,,1610612762,92,90,2022-12-11T03:42:44Z,4390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,447,PT12M00.00S,2022-12-11T03:44:45.3Z,4,REGULAR,substitution,out,['startperiod'],1630534,,,1610612762,92,90,2022-12-11T03:45:01Z,4400000,False,,,0,,SUB out: O. Agbaji,[1630534],30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,448,PT12M00.00S,2022-12-11T03:44:45.3Z,4,REGULAR,substitution,in,['startperiod'],1629638,,,1610612762,92,90,2022-12-11T03:45:01Z,4410000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,449,PT12M00.00S,2022-12-11T03:45:16.7Z,4,REGULAR,period,start,[],0,,,1610612762,92,90,2022-12-11T03:45:16Z,4420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:47,450,PT11M47.00S,2022-12-11T03:45:28.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.258212877792378,45.09803921568628,1610612762,92,92,2022-12-11T03:46:17Z,4430000,False,25.0,6.0,1,left,T. Horton-Tucker driving reverse Layup (14 PTS) (L. Bolmaro 3 AST),"[1629659, 1630195]",0,1610612762.0,UTA,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,14.0,L. Bolmaro,1630195.0,3.0,,,,,,,,,,
11:32,452,PT11M32.00S,2022-12-11T03:45:43.8Z,4,REGULAR,3pt,Jump Shot,[],1630538,69.20170827858082,72.30392156862744,1610612743,92,92,2022-12-11T03:46:40Z,4450000,False,112.0,237.0,1,right,MISS B. Hyland 26' pullup 3PT,[1630538],3,1610612743.0,DEN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
11:30,453,PT11M30.00S,2022-12-11T03:45:45.8Z,4,REGULAR,rebound,defensive,[],200752,,,1610612762,92,92,2022-12-11T03:45:48Z,4460000,False,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],22,1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Right Center,,,452.0,1.0,1.0,0.0,,,,,,,,,,,,,,
11:20,454,PT11M20.00S,2022-12-11T03:45:55.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,17.0335085413929,48.77450980392157,1610612762,92,92,2022-12-11T03:47:01Z,4470000,False,6.0,108.0,1,left,MISS N. Alexander-Walker 10' turnaround fadeaway Shot,[1629638],6,1610612762.0,UTA,turnaround fadeaway,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,10.78,Missed,,,,,,,,,,,,,,,,,,
11:18,455,PT11M18.00S,2022-12-11T03:45:57.7Z,4,REGULAR,rebound,defensive,[],201145,,,1610612743,92,92,2022-12-11T03:46:01Z,4480000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,454.0,3.0,3.0,0.0,,,,,,,,,,,,,,
11:11,456,PT11M11.00S,2022-12-11T03:46:11.1Z,4,REGULAR,foul,technical,['1freethrow'],1631117,,,1610612743,92,92,2022-12-11T03:46:31Z,4490000,False,,,0,,W. Kessler defensive-3-second technical FOUL (1 Tech),[1631117],24,1610612762.0,UTA,defensive-3-second,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,2.0,1.0,,,,,,,
11:11,457,PT11M11.00S,2022-12-11T03:46:32.2Z,4,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,93,92,2022-12-11T03:46:32Z,4500000,False,,,0,,J. Murray technical Free Throw 1 of 1 (26 PTS),[1627750],27,1610612743.0,DEN,technical,,,Murray,J. Murray,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
11:05,458,PT11M05.00S,2022-12-11T03:46:53.6Z,4,REGULAR,2pt,Jump Shot,[],1627750,72.48685939553219,55.88235294117647,1610612743,93,92,2022-12-11T03:47:34Z,4510000,False,29.0,206.0,1,right,MISS J. Murray 20' pullup Shot,[1627750],27,1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,20.82,Missed,,,,,,,,,,,,,,,,,,
11:01,459,PT11M01.00S,2022-12-11T03:46:57.6Z,4,REGULAR,rebound,defensive,[],1630195,,,1610612762,93,92,2022-12-11T03:46:58Z,4520000,False,,,0,,L. Bolmaro REBOUND (Off:0 Def:1),[1630195],10,1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,Mid-Range,16-24 Center,,,458.0,1.0,1.0,0.0,,,,,,,,,,,,,,
10:47,460,PT10M47.00S,2022-12-11T03:47:10.7Z,4,REGULAR,3pt,Jump Shot,[],200752,33.590670170827856,38.48039215686275,1610612762,93,95,2022-12-11T03:47:14Z,4530000,False,58.0,263.0,1,left,R. Gay 26' 3PT  (3 PTS) (T. Horton-Tucker 4 AST),"[200752, 1629659]",22,1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Center,26.95,Made,,,,,3.0,T. Horton-Tucker,1629659.0,4.0,,,,,,,,,,
10:27,462,PT10M27.00S,2022-12-11T03:47:30.8Z,4,REGULAR,3pt,Jump Shot,[],1627750,67.7562417871222,57.59803921568627,1610612743,93,95,2022-12-11T03:47:36Z,4550000,False,38.0,251.0,1,right,MISS J. Murray 25' 3PT,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
10:24,463,PT10M24.00S,2022-12-11T03:47:33.8Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612762,93,95,2022-12-11T03:47:36Z,4560000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:2),[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,462.0,3.0,2.0,1.0,,,,,,,,,,,,,,
10:07,464,PT10M07.00S,2022-12-11T03:47:51.3Z,4,REGULAR,3pt,Jump Shot,[],1629638,18.791064388961892,7.621017156862746,1610612762,93,95,2022-12-11T03:48:06Z,4570000,False,212.0,124.0,1,left,MISS N. Alexander-Walker 24' pullup 3PT,[1629638],6,1610612762.0,UTA,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,24.56,Missed,,,,,,,,,,,,,,,,,,
10:02,465,PT10M02.00S,2022-12-11T03:47:56.3Z,4,REGULAR,rebound,offensive,[],1629659,,,1610612762,93,95,2022-12-11T03:48:06Z,4580000,False,,,0,,T. Horton-Tucker REBOUND (Off:2 Def:3),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,464.0,5.0,3.0,2.0,,,,,,,,,,,,,,
09:59,466,PT09M59.00S,2022-12-11T03:47:58.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,28.728646517739815,73.77450980392157,1610612762,93,95,2022-12-11T03:48:51Z,4590000,False,-119.0,218.0,1,left,MISS T. Horton-Tucker 24' step back 3PT,[1629659],0,1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
09:59,467,PT09M59.00S,2022-12-11T03:47:58.8Z,4,REGULAR,rebound,offensive,[],200752,,,1610612762,93,95,2022-12-11T03:48:42Z,4600000,False,,,0,,R. Gay REBOUND (Off:1 Def:1),[200752],22,1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Left Center,,,466.0,2.0,1.0,1.0,,,,,,,,,,,,,,
09:55,468,PT09M55.00S,2022-12-11T03:48:04.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200752,7.046649145860711,53.67647058823529,1610612762,93,97,2022-12-11T03:49:16Z,4610000,False,-18.0,14.0,1,left,R. Gay putback Layup (5 PTS),[200752],22,1610612762.0,UTA,putback,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,5.0,,,,,,,,,,,,,
09:55,469,PT09M55.00S,2022-12-11T03:48:10.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,93,97,2022-12-11T03:48:10Z,4620000,False,,,0,,DEN Timeout,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:39,470,PT09M39.00S,2022-12-11T03:51:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,91.14651773981603,45.588235294117645,1610612743,95,97,2022-12-11T03:51:20Z,4630000,False,-22.0,31.0,1,right,J. Murray cutting Layup (28 PTS) (J. Green 1 AST),"[1627750, 201145]",27,1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.78,Made,,,,,28.0,J. Green,201145.0,1.0,,,,,,,,,,
09:23,472,PT09M23.00S,2022-12-11T03:51:29.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,12.828515111695138,56.372549019607845,1610612762,95,99,2022-12-11T03:51:34Z,4650000,False,-32.0,68.0,1,left,N. Alexander-Walker 7' pullup Jump Shot (23 PTS),[1629638],6,1610612762.0,UTA,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,,,,,23.0,,,,,,,,,,,,,
09:01,474,PT09M01.00S,2022-12-11T03:52:12.4Z,4,REGULAR,3pt,Jump Shot,[],1630538,66.96780551905388,63.970588235294116,1610612743,98,99,2022-12-11T03:52:30Z,4670000,False,70.0,258.0,1,right,B. Hyland 26' 3PT pullup (11 PTS) (D. Jordan 1 AST),"[1630538, 201599]",3,1610612743.0,DEN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,26.73,Made,,,,,11.0,D. Jordan,201599.0,1.0,,,,,,,,,,
08:33,476,PT08M33.00S,2022-12-11T03:52:40.0Z,4,REGULAR,3pt,Jump Shot,[],1629638,32.276609724047304,29.901960784313726,1610612762,98,99,2022-12-11T03:52:53Z,4690000,False,100.0,251.0,1,left,MISS N. Alexander-Walker 27' pullup 3PT,[1629638],6,1610612762.0,UTA,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
08:31,477,PT08M31.00S,2022-12-11T03:52:42.0Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,98,99,2022-12-11T03:52:43Z,4700000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,476.0,2.0,2.0,0.0,,,,,,,,,,,,,,
08:23,478,PT08M23.00S,2022-12-11T03:52:51.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,89.70105124835742,40.44117647058824,1610612743,98,99,2022-12-11T03:53:57Z,4710000,False,-48.0,44.0,1,right,MISS J. Murray 6' driving Layup - blocked,"[1627750, 1629638]",27,1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,Alexander-Walker,1629638.0
08:23,479,PT08M23.00S,2022-12-11T03:52:51.7Z,4,REGULAR,block,,[],1629638,,,1610612743,98,99,2022-12-11T03:52:55Z,4720000,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
08:23,480,PT08M23.00S,2022-12-11T03:52:51.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,98,99,2022-12-11T03:53:03Z,4730000,False,,,0,,TEAM offensive REBOUND,[],,1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,478.0,,,,,,,,,,,,,,,,,
08:23,482,PT08M23.00S,2022-12-11T03:52:57.4Z,4,REGULAR,substitution,out,[],1630195,,,1610612743,98,99,2022-12-11T03:53:04Z,4750000,False,,,0,,SUB out: L. Bolmaro,[1630195],10,1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,,,,,,,,,
08:23,483,PT08M23.00S,2022-12-11T03:52:57.4Z,4,REGULAR,substitution,in,[],203484,,,1610612743,98,99,2022-12-11T03:53:04Z,4760000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
08:23,484,PT08M23.00S,2022-12-11T03:52:57.4Z,4,REGULAR,substitution,in,[],1627736,,,1610612743,98,99,2022-12-11T03:53:04Z,4770000,False,,,0,,SUB in: M. Beasley,[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
08:23,493,PT08M23.00S,2022-12-11T03:52:57.4Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,98,99,2022-12-11T03:54:24Z,4775000,False,,,0,,SUB out: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
08:08,485,PT08M08.00S,2022-12-11T03:53:29.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201145,60.528909329829176,48.03921568627451,1610612743,98,99,2022-12-11T03:53:35Z,4780000,False,-10.0,319.0,1,right,MISS J. Green 31' pullup 3PT,[201145],32,1610612743.0,DEN,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,31.87,Missed,,,,,,,,,,,,,,,,,,
08:03,486,PT08M03.00S,2022-12-11T03:53:33.8Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612762,98,99,2022-12-11T03:53:33Z,4790000,False,,,0,,T. Horton-Tucker REBOUND (Off:2 Def:4),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,,,485.0,6.0,4.0,2.0,,,,,,,,,,,,,,
