shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
12:00,345,PT12M00.00S,2022-12-07T04:22:29.9Z,3,REGULAR,substitution,in,['startperiod'],1628971,,,1610612742,58,64,2022-12-07T04:22:47Z,3330000,False,,,0,,SUB in: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,346,PT12M00.00S,2022-12-07T04:22:29.9Z,3,REGULAR,substitution,in,['startperiod'],203915,,,1610612742,58,64,2022-12-07T04:22:47Z,3340000,False,,,0,,SUB in: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,347,PT12M00.00S,2022-12-07T04:23:17.3Z,3,REGULAR,period,start,[],0,,,1610612742,58,64,2022-12-07T04:23:17Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:43,348,PT11M43.00S,2022-12-07T04:23:35.7Z,3,REGULAR,turnover,traveling,[],203915,,,1610612742,58,64,2022-12-07T04:23:44Z,3360000,False,,,0,,S. Dinwiddie traveling TURNOVER (1 TO),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,1626300.0,,,,,,,,,,,1.0,,
11:33,349,PT11M33.00S,2022-12-07T04:23:54.8Z,3,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612743,58,64,2022-12-07T04:24:12Z,3370000,False,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (Murray 2 FT),"[1627827, 1627750]",10,1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,2.0,0.0,Murray,1627750.0,,,,,,,,,
11:33,351,PT11M33.00S,2022-12-07T04:24:14.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627750,,,1610612743,59,64,2022-12-07T04:24:14Z,3390000,False,,,0,,J. Murray Free Throw 1 of 2 (6 PTS),[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
11:33,352,PT11M33.00S,2022-12-07T04:24:25.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627750,,,1610612743,60,64,2022-12-07T04:24:25Z,3400000,False,,,0,,J. Murray Free Throw 2 of 2 (7 PTS),[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
11:20,353,PT11M20.00S,2022-12-07T04:24:42.2Z,3,REGULAR,turnover,bad pass,[],1627827,,,1610612742,60,64,2022-12-07T04:24:46Z,3410000,False,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 203484]",10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0
11:20,354,PT11M20.00S,2022-12-07T04:24:42.2Z,3,REGULAR,steal,,[],203484,,,1610612743,60,64,2022-12-07T04:24:44Z,3420000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
11:11,355,PT11M11.00S,2022-12-07T04:24:51.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627750,10.068988173455978,42.8921568627451,1610612743,60,64,2022-12-07T04:24:58Z,3430000,False,36.0,42.0,1,left,MISS J. Murray Layup,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
11:08,356,PT11M08.00S,2022-12-07T04:24:54.3Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,60,64,2022-12-07T04:24:58Z,3440000,False,,,0,,D. Powell REBOUND (Off:2 Def:3),[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,355.0,5.0,3.0,2.0,,,,,
10:58,357,PT10M58.00S,2022-12-07T04:25:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,93.11760840998686,41.911764705882355,1610612742,60,64,2022-12-07T04:25:08Z,3450000,False,-40.0,12.0,1,right,MISS D. Finney-Smith driving Layup,[1627827],10,1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
10:56,358,PT10M56.00S,2022-12-07T04:25:05.5Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612743,60,64,2022-12-07T04:25:08Z,3460000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,357.0,3.0,3.0,0.0,,,,,
10:52,359,PT10M52.00S,2022-12-07T04:25:10.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203484,8.360709592641262,3.6764705882352944,1610612743,63,64,2022-12-07T04:26:02Z,3470000,False,232.0,26.0,1,left,K. Caldwell-Pope 3PT running (10 PTS) (B. Brown 3 AST),"[203484, 1628971]",5,1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.31,Made,10.0,B. Brown,1628971.0,3.0,,,,,,,,,,,,,,
10:36,361,PT10M36.00S,2022-12-07T04:25:26.1Z,3,REGULAR,3pt,Jump Shot,[],1627827,94.30026281208936,4.166666666666666,1610612742,63,67,2022-12-07T04:26:14Z,3490000,False,-229.0,1.0,1,right,D. Finney-Smith 3PT  (11 PTS) (L. Doncic 8 AST),"[1627827, 1629029]",10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.92,Made,11.0,L. Doncic,1629029.0,8.0,,,,,,,,,,,,,,
10:18,363,PT10M18.00S,2022-12-07T04:25:43.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,8.229303547963205,51.225490196078425,1610612743,65,67,2022-12-07T04:25:50Z,3510000,False,-6.0,25.0,1,left,A. Gordon reverse DUNK (19 PTS) (B. Brown 4 AST),"[203932, 1628971]",50,1610612743.0,DEN,reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.56,Made,19.0,B. Brown,1628971.0,4.0,,,,,,,,,,,,,,
10:02,365,PT10M02.00S,2022-12-07T04:25:59.1Z,3,REGULAR,3pt,Jump Shot,[],1627827,95.6143232588699,4.901960784313726,1610612742,65,67,2022-12-07T04:26:06Z,3530000,False,-225.0,-11.0,1,right,MISS D. Finney-Smith 3PT,[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
09:59,366,PT09M59.00S,2022-12-07T04:26:02.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,65,67,2022-12-07T04:26:06Z,3540000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,365.0,3.0,3.0,0.0,,,,,
09:55,367,PT09M55.00S,2022-12-07T04:26:06.3Z,3,REGULAR,3pt,Jump Shot,[],203484,29.77989487516426,73.52941176470588,1610612743,65,67,2022-12-07T04:26:13Z,3550000,False,-118.0,227.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
09:51,368,PT09M51.00S,2022-12-07T04:26:10.3Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,65,67,2022-12-07T04:26:13Z,3560000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,367.0,1.0,1.0,0.0,,,,,
09:40,369,PT09M40.00S,2022-12-07T04:26:23.1Z,3,REGULAR,foul,personal,[],1628971,,,1610612742,65,67,2022-12-07T04:26:35Z,3570000,False,,,0,,B. Brown personal FOUL (3 PF),"[1628971, 203915]",11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,,2715.0,3.0,0.0,Dinwiddie,203915.0,,,,,,,,,
09:30,371,PT09M30.00S,2022-12-07T04:26:51.6Z,3,REGULAR,3pt,Jump Shot,[],1629029,83.52496714848883,94.85294117647058,1610612742,65,67,2022-12-07T04:27:40Z,3590000,False,224.0,102.0,1,right,MISS L. Doncic 24' step back 3PT,[1629029],77,1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,24.66,Missed,,,,,,,,,,,,,,,,,,
09:25,372,PT09M25.00S,2022-12-07T04:26:56.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,65,67,2022-12-07T04:27:01Z,3600000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,371.0,4.0,4.0,0.0,,,,,
09:16,373,PT09M16.00S,2022-12-07T04:27:05.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.783837056504599,50.73529411764706,1610612743,67,67,2022-12-07T04:27:11Z,3610000,False,-4.0,11.0,1,left,A. Gordon driving Layup (21 PTS) (N. Jokic 5 AST),"[203932, 203999]",50,1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.19,Made,21.0,N. Jokic,203999.0,5.0,,,,,,,,,,,,,,
08:57,375,PT08M57.00S,2022-12-07T04:27:24.7Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,67,67,2022-12-07T04:27:29Z,3630000,False,,,0,,L. Doncic bad pass TURNOVER (3 TO),"[1629029, 203932]",77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,3.0,Gordon,203932.0
08:57,376,PT08M57.00S,2022-12-07T04:27:24.7Z,3,REGULAR,steal,,[],203932,,,1610612743,67,67,2022-12-07T04:27:26Z,3640000,False,,,0,,A. Gordon STEAL (1 STL),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
08:54,378,PT08M54.00S,2022-12-07T04:27:28.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628971,8.229303547963205,48.529411764705884,1610612743,69,67,2022-12-07T04:28:37Z,3660000,False,7.0,25.0,1,left,B. Brown running Layup (2 PTS) (A. Gordon 2 AST),"[1628971, 203932]",11,1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.6,Made,2.0,A. Gordon,203932.0,2.0,,,,,,,,,,,,,,
08:54,379,PT08M54.00S,2022-12-07T04:27:37.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,69,67,2022-12-07T04:27:37Z,3670000,False,,,0,,DAL Timeout,[],,1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:48,381,PT08M48.00S,2022-12-07T04:31:04.7Z,3,REGULAR,foul,personal,[],1627750,,,1610612742,69,67,2022-12-07T04:31:41Z,3680000,False,,,0,,J. Murray personal FOUL (3 PF),"[1627750, 203501]",27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,202007.0,3.0,0.0,Hardaway Jr.,203501.0,,,,,,,,,
08:36,383,PT08M36.00S,2022-12-07T04:31:33.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,87.72996057818659,53.67647058823529,1610612742,69,67,2022-12-07T04:32:49Z,3700000,False,18.0,63.0,1,right,MISS L. Doncic 6' driving floating Shot,[1629029],77,1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
08:36,384,PT08M36.00S,2022-12-07T04:31:34.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,69,67,2022-12-07T04:31:34Z,3710000,False,,,0,,TEAM offensive REBOUND,[],,1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,383.0,,,,,,,,
08:34,385,PT08M34.00S,2022-12-07T04:31:46.3Z,3,REGULAR,foul,personal,['3freethrow'],1627750,,,1610612742,69,67,2022-12-07T04:32:06Z,3720000,False,,,0,,J. Murray shooting personal FOUL (4 PF) (Hardaway Jr. 3 FT),"[1627750, 203501]",27,1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,,,,,1626300.0,4.0,0.0,Hardaway Jr.,203501.0,,,,,,,,,
08:34,387,PT08M34.00S,2022-12-07T04:32:20.0Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],203501,,,1610612742,69,68,2022-12-07T04:32:20Z,3740000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 3 (13 PTS),[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
08:34,388,PT08M34.00S,2022-12-07T04:32:34.0Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],203501,,,1610612742,69,69,2022-12-07T04:32:34Z,3750000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 3 (14 PTS),[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
08:34,389,PT08M34.00S,2022-12-07T04:32:37.7Z,3,REGULAR,substitution,out,[],1627750,,,1610612742,69,69,2022-12-07T04:32:41Z,3760000,False,,,0,,SUB out: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
08:34,390,PT08M34.00S,2022-12-07T04:32:37.7Z,3,REGULAR,substitution,in,[],1630538,,,1610612742,69,69,2022-12-07T04:32:41Z,3770000,False,,,0,,SUB in: B. Hyland,[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
08:34,391,PT08M34.00S,2022-12-07T04:32:50.8Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],203501,,,1610612742,69,70,2022-12-07T04:32:50Z,3780000,False,,,0,,T. Hardaway Jr. Free Throw 3 of 3 (15 PTS),[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
08:22,392,PT08M22.00S,2022-12-07T04:33:04.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,20.18725361366623,50.245098039215684,1610612743,71,70,2022-12-07T04:33:11Z,3790000,False,-1.0,137.0,1,left,K. Caldwell-Pope 13' pullup Jump Shot (12 PTS) (N. Jokic 6 AST),"[203484, 203999]",5,1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,13.73,Made,12.0,N. Jokic,203999.0,6.0,,,,,,,,,,,,,,
08:08,395,PT08M08.00S,2022-12-07T04:33:20.1Z,3,REGULAR,foul,personal,[],203484,,,1610612742,71,70,2022-12-07T04:33:31Z,3810000,False,,,0,,K. Caldwell-Pope personal FOUL (2 PF),"[203484, 203939]",5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,,,,,,,1626300.0,2.0,0.0,Powell,203939.0,,,,,,,,,
07:59,397,PT07M59.00S,2022-12-07T04:33:44.0Z,3,REGULAR,3pt,Jump Shot,[],203501,87.20433639947439,95.34313725490196,1610612742,71,73,2022-12-07T04:33:50Z,3830000,False,227.0,68.0,1,right,T. Hardaway Jr. 3PT  (18 PTS) (D. Finney-Smith 1 AST),"[203501, 1627827]",11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.66,Made,18.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
07:47,399,PT07M47.00S,2022-12-07T04:33:59.0Z,3,REGULAR,foul,personal,[],203939,,,1610612743,71,73,2022-12-07T04:34:25Z,3850000,False,,,0,,D. Powell personal FOUL (3 PF),"[203939, 203999]",7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Left Center,,,,,,,1626300.0,3.0,0.0,Jokic,203999.0,,,,,,,,,
07:34,401,PT07M34.00S,2022-12-07T04:34:24.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,7.30946123521682,56.127450980392155,1610612743,71,73,2022-12-07T04:35:04Z,3870000,False,-31.0,16.0,1,left,MISS B. Hyland driving floating Shot,[1630538],3,1610612743.0,DEN,driving floating,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
07:30,402,PT07M30.00S,2022-12-07T04:34:28.5Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,71,73,2022-12-07T04:34:29Z,3880000,False,,,0,,A. Gordon REBOUND (Off:2 Def:0),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,401.0,2.0,0.0,2.0,,,,,
07:30,403,PT07M30.00S,2022-12-07T04:34:28.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203932,5.590000152587891,50.0,1610612743,71,73,2022-12-07T04:34:32Z,3890000,False,0.0,0.0,1,left,MISS A. Gordon tip Layup,[203932],50,1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
07:30,404,PT07M30.00S,2022-12-07T04:34:28.8Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,71,73,2022-12-07T04:34:32Z,3900000,False,,,0,,L. Doncic REBOUND (Off:0 Def:7),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,403.0,7.0,7.0,0.0,,,,,
07:20,406,PT07M20.00S,2022-12-07T04:34:49.5Z,3,REGULAR,3pt,Jump Shot,[],203501,71.43561103810775,84.06862745098039,1610612742,71,76,2022-12-07T04:34:56Z,3920000,False,170.0,216.0,1,right,T. Hardaway Jr. 27' 3PT  (21 PTS) (D. Finney-Smith 2 AST),"[203501, 1627827]",11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.51,Made,21.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,,,,,
07:11,408,PT07M11.00S,2022-12-07T04:35:04.1Z,3,REGULAR,foul,personal,[],1627827,,,1610612743,71,76,2022-12-07T04:38:51Z,3940000,False,,,0,,D. Finney-Smith personal FOUL (3 PF),"[1627827, 203932]",10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,1626300.0,3.0,0.0,Gordon,203932.0,,,,,,,,,
07:02,410,PT07M02.00S,2022-12-07T04:35:29.0Z,3,REGULAR,3pt,Jump Shot,[],203484,6.521024967148489,2.2058823529411766,1610612743,71,76,2022-12-07T04:35:34Z,3960000,False,239.0,9.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
06:59,411,PT06M59.00S,2022-12-07T04:35:32.0Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612742,71,76,2022-12-07T04:35:34Z,3970000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,410.0,1.0,1.0,0.0,,,,,
06:42,412,PT06M42.00S,2022-12-07T04:35:48.6Z,3,REGULAR,3pt,Jump Shot,[],1627827,89.43823915900131,95.83333333333334,1610612742,71,79,2022-12-07T04:35:54Z,3980000,False,229.0,47.0,1,right,D. Finney-Smith 3PT  (14 PTS) (T. Hardaway Jr. 1 AST),"[1627827, 203501]",10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.39,Made,14.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,,,,
06:41,414,PT06M41.00S,2022-12-07T04:36:00.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,71,79,2022-12-07T04:36:00Z,4000000,False,,,0,,DEN Timeout,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:41,415,PT06M41.00S,2022-12-07T04:38:03.7Z,3,REGULAR,substitution,out,[],1628971,,,1610612743,71,79,2022-12-07T04:39:02Z,4010000,False,,,0,,SUB out: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
06:41,416,PT06M41.00S,2022-12-07T04:38:03.7Z,3,REGULAR,substitution,in,[],1631128,,,1610612743,71,79,2022-12-07T04:39:02Z,4020000,False,,,0,,SUB in: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
06:32,417,PT06M32.00S,2022-12-07T04:39:23.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,20.18725361366623,45.09803921568628,1610612743,71,79,2022-12-07T04:41:08Z,4030000,False,25.0,137.0,1,left,MISS N. Jokic 13' Jump Shot,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,13.95,Missed,,,,,,,,,,,,,,,,,,
06:29,418,PT06M29.00S,2022-12-07T04:39:26.9Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,71,79,2022-12-07T04:39:30Z,4040000,False,,,0,,D. Powell REBOUND (Off:2 Def:4),[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,417.0,6.0,4.0,2.0,,,,,
06:16,419,PT06M16.00S,2022-12-07T04:39:40.3Z,3,REGULAR,3pt,Jump Shot,[],1629029,91.93495400788436,95.83333333333334,1610612742,71,79,2022-12-07T04:39:45Z,4050000,False,229.0,23.0,1,right,MISS L. Doncic 3PT,[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
06:12,420,PT06M12.00S,2022-12-07T04:39:44.3Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,71,79,2022-12-07T04:39:45Z,4060000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,419.0,3.0,1.0,2.0,,,,,
06:03,421,PT06M03.00S,2022-12-07T04:39:52.9Z,3,REGULAR,2pt,Jump Shot,[],1631128,4.681340341655716,87.00980392156863,1610612743,71,79,2022-12-07T04:40:02Z,4070000,False,-185.0,-8.0,1,left,MISS C. Braun 18' Jump Shot,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left,18.52,Missed,,,,,,,,,,,,,,,,,,
06:01,422,PT06M01.00S,2022-12-07T04:39:54.9Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,71,79,2022-12-07T04:47:09Z,4080000,False,,,0,,A. Gordon REBOUND (Off:3 Def:1),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,421.0,4.0,1.0,3.0,,,,,
05:58,423,PT05M58.00S,2022-12-07T04:39:57.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,33.459264126149804,48.28431372549019,1610612743,74,79,2022-12-07T04:40:07Z,4090000,False,9.0,262.0,1,left,B. Hyland 26' 3PT  (12 PTS) (K. Caldwell-Pope 1 AST),"[1630538, 203484]",3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,26.21,Made,12.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
05:44,424,PT05M44.00S,2022-12-07T04:40:12.2Z,3,REGULAR,3pt,Jump Shot,[],203501,67.88764783180025,40.44117647058824,1610612742,74,82,2022-12-07T04:43:32Z,4100000,False,-48.0,249.0,1,right,T. Hardaway Jr. 25' 3PT pullup (24 PTS) (L. Doncic 9 AST),"[203501, 1629029]",11,1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.39,Made,24.0,L. Doncic,1629029.0,9.0,,,,,,,,,,,,,,
05:21,428,PT05M21.00S,2022-12-07T04:40:44.7Z,3,REGULAR,substitution,out,[],203915,,,1610612743,74,82,2022-12-07T04:40:49Z,4130000,False,,,0,,SUB out: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
05:21,429,PT05M21.00S,2022-12-07T04:40:44.7Z,3,REGULAR,substitution,in,[],1630182,,,1610612743,74,82,2022-12-07T04:40:49Z,4140000,False,,,0,,SUB in: J. Green,[1630182],8,1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
05:13,430,PT05M13.00S,2022-12-07T04:41:02.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.703679369250986,47.30392156862745,1610612743,74,82,2022-12-07T04:41:16Z,4150000,False,13.0,20.0,1,left,MISS N. Jokic Layup - blocked,"[203999, 203939]",15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,Powell,203939.0,,,
05:13,431,PT05M13.00S,2022-12-07T04:41:02.3Z,3,REGULAR,block,,[],203939,,,1610612743,74,82,2022-12-07T04:46:11Z,4160000,False,,,0,,D. Powell BLOCK (1 BLK),[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
