actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
622,PT04M36.00S,2022-02-28T05:18:19.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,23.570959264126145,57.1078431372549,1610612740,85,109,2022-02-28T05:18:26Z,6160000,-36.0,169.0,1,left,B. Ingram 17' Jump Shot (19 PTS) (H. Jones 2 AST),"[1627742, 1630529]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,17.28,Made,19.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,,
624,PT04M33.00S,2022-02-28T05:18:27.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,85,109,2022-02-28T05:18:27Z,6180000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M33.00S,2022-02-28T05:19:53.1Z,4,REGULAR,substitution,out,[],201566,,,1610612747,85,109,2022-02-28T05:20:04Z,6190000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M33.00S,2022-02-28T05:19:53.1Z,4,REGULAR,substitution,out,[],1629659,,,1610612747,85,109,2022-02-28T05:20:04Z,6200000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M33.00S,2022-02-28T05:19:53.1Z,4,REGULAR,substitution,out,[],2546,,,1610612747,85,109,2022-02-28T05:20:04Z,6210000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M33.00S,2022-02-28T05:19:53.1Z,4,REGULAR,substitution,in,[],201599,,,1610612747,85,109,2022-02-28T05:20:04Z,6220000,,,0,,SUB in: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M33.00S,2022-02-28T05:19:53.1Z,4,REGULAR,substitution,in,[],203145,,,1610612747,85,109,2022-02-28T05:20:04Z,6230000,,,0,,SUB in: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M33.00S,2022-02-28T05:19:53.1Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,85,109,2022-02-28T05:20:04Z,6240000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M10.00S,2022-02-28T05:20:32.2Z,4,REGULAR,3pt,Jump Shot,[],1630559,63.78120893561104,58.088235294117645,1610612747,85,109,2022-02-28T05:20:36Z,6250000,40.0,288.0,1,right,MISS A. Reaves 29' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,29.08,Missed,,,,,,,,,,,,,,,,,,,
632,PT04M07.00S,2022-02-28T05:20:35.2Z,4,REGULAR,rebound,defensive,[],203503,,,1610612740,85,109,2022-02-28T05:20:36Z,6260000,,,0,,T. Snell REBOUND (Off:2 Def:4),[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,631.0,6.0,4.0,2.0,,,,,,
633,PT03M47.00S,2022-02-28T05:20:55.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,9.641918528252305,43.872549019607845,1610612740,85,109,2022-02-28T05:20:59Z,6270000,31.0,38.0,1,left,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,4.89,Missed,,,,,,,,,,,,,,,,,,,
634,PT03M45.00S,2022-02-28T05:20:57.2Z,4,REGULAR,rebound,offensive,[],1630529,,,1610612740,85,109,2022-02-28T05:20:59Z,6280000,,,0,,H. Jones REBOUND (Off:2 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,633.0,6.0,4.0,2.0,,,,,,
635,PT03M43.00S,2022-02-28T05:20:58.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203503,29.09001314060447,27.205882352941174,1610612740,85,112,2022-02-28T05:21:16Z,6290000,114.0,221.0,1,left,T. Snell 24' 3PT  (9 PTS) (H. Jones 3 AST),"[203503, 1630529]",1610612740.0,NOP,,,,Snell,T. Snell,,,,,24.86,Made,9.0,H. Jones,1630529.0,3.0,,,,,,,,,,,,,,,
637,PT03M29.00S,2022-02-28T05:21:12.8Z,4,REGULAR,3pt,Jump Shot,[],201961,66.01511169513799,37.00980392156863,1610612747,85,112,2022-02-28T05:22:13Z,6310000,-65.0,267.0,1,right,MISS W. Ellington 27' pullup 3PT,[201961],1610612747.0,LAL,pullup,,,Ellington,W. Ellington,,,,,27.48,Missed,,,,,,,,,,,,,,,,,,,
638,PT03M29.00S,2022-02-28T05:21:12.8Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,85,112,2022-02-28T05:21:18Z,6320000,,,0,,J. Valanciunas REBOUND (Off:0 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,637.0,10.0,10.0,0.0,,,,,,
639,PT03M23.00S,2022-02-28T05:21:27.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,85,112,2022-02-28T05:21:27Z,6330000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M23.00S,2022-02-28T05:22:45.4Z,4,REGULAR,substitution,out,[],203468,,,1610612740,85,112,2022-02-28T05:22:56Z,6340000,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M23.00S,2022-02-28T05:22:45.4Z,4,REGULAR,substitution,out,[],1630529,,,1610612740,85,112,2022-02-28T05:22:56Z,6350000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M23.00S,2022-02-28T05:22:45.4Z,4,REGULAR,substitution,out,[],1627742,,,1610612740,85,112,2022-02-28T05:22:56Z,6360000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M23.00S,2022-02-28T05:22:45.4Z,4,REGULAR,substitution,out,[],202685,,,1610612740,85,112,2022-02-28T05:22:56Z,6370000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M23.00S,2022-02-28T05:22:45.4Z,4,REGULAR,substitution,out,[],203503,,,1610612740,85,112,2022-02-28T05:22:56Z,6380000,,,0,,SUB out: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M23.00S,2022-02-28T05:22:45.4Z,4,REGULAR,substitution,in,[],1629109,,,1610612740,85,112,2022-02-28T05:22:56Z,6390000,,,0,,SUB in: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M23.00S,2022-02-28T05:22:45.4Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,85,112,2022-02-28T05:22:56Z,6400000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M23.00S,2022-02-28T05:22:45.4Z,4,REGULAR,substitution,in,[],1626195,,,1610612740,85,112,2022-02-28T05:22:56Z,6410000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M23.00S,2022-02-28T05:22:45.4Z,4,REGULAR,substitution,in,[],1630230,,,1610612740,85,112,2022-02-28T05:22:56Z,6420000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M23.00S,2022-02-28T05:22:45.4Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,85,112,2022-02-28T05:22:56Z,6430000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M17.00S,2022-02-28T05:23:04.9Z,4,REGULAR,turnover,lost ball,[],1630230,,,1610612740,85,112,2022-02-28T05:23:08Z,6440000,,,0,,N. Marshall lost ball TURNOVER (1 TO),"[1630230, 201961]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,1.0,Ellington,201961.0,,,
651,PT03M17.00S,2022-02-28T05:23:04.9Z,4,REGULAR,steal,,[],201961,,,1610612747,85,112,2022-02-28T05:23:06Z,6450000,,,0,,W. Ellington STEAL (1 STL),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M12.00S,2022-02-28T05:23:09.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203145,91.90210249671485,95.58823529411765,1610612747,88,112,2022-02-28T05:23:15Z,6460000,228.0,24.0,1,right,K. Bazemore 3PT running (3 PTS) (S. Johnson 2 AST),"[203145, 1626169]",1610612747.0,LAL,running,,,Bazemore,K. Bazemore,,,,,22.91,Made,3.0,S. Johnson,1626169.0,2.0,,,,,,,,,,,,,,,
654,PT02M57.00S,2022-02-28T05:23:25.6Z,4,REGULAR,3pt,Jump Shot,[],1629109,26.19908015768725,18.382352941176478,1610612740,88,115,2022-02-28T05:23:29Z,6480000,158.0,194.0,1,left,G. Clark 25' 3PT  (3 PTS) (T. Murphy III 1 AST),"[1629109, 1630530]",1610612740.0,NOP,,,,Clark,G. Clark,,,,,25.01,Made,3.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,,,,,,
656,PT02M42.00S,2022-02-28T05:23:39.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,91.90210249671485,47.79411764705882,1610612747,90,115,2022-02-28T05:23:44Z,6500000,-11.0,24.0,1,right,A. Reaves driving reverse Layup (2 PTS),[1630559],1610612747.0,LAL,driving reverse,,,Reaves,A. Reaves,,,,,2.6,Made,2.0,,,,,,,,,,,,,,,,,,
657,PT02M27.00S,2022-02-28T05:23:54.8Z,4,REGULAR,3pt,Jump Shot,[],1629109,9.116294349540084,95.34313725490196,1610612740,90,118,2022-02-28T05:23:59Z,6510000,-227.0,33.0,1,left,G. Clark 3PT  (6 PTS) (J. Alvarado 3 AST),"[1629109, 1630631]",1610612740.0,NOP,,,,Clark,G. Clark,,,,,22.91,Made,6.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,,,,,
659,PT02M04.00S,2022-02-28T05:24:33.6Z,4,REGULAR,violation,kicked ball,[],1630230,,,1610612747,90,118,2022-02-28T05:24:38Z,6530000,,,0,,N. Marshall kicked ball VIOLATION,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,101284.0,,,,,,,,,,,,,,
660,PT02M04.00S,2022-02-28T05:24:35.3Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,90,118,2022-02-28T05:24:39Z,6540000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT02M04.00S,2022-02-28T05:24:35.3Z,4,REGULAR,substitution,in,[],1629659,,,1610612747,90,118,2022-02-28T05:24:39Z,6550000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M56.00S,2022-02-28T05:24:47.9Z,4,REGULAR,3pt,Jump Shot,[],201961,67.19776609724047,46.81372549019608,1610612747,93,118,2022-02-28T05:25:36Z,6560000,-16.0,256.0,1,right,W. Ellington 25' 3PT pullup (9 PTS) (K. Bazemore 1 AST),"[201961, 203145]",1610612747.0,LAL,pullup,,,Ellington,W. Ellington,,,,,25.63,Made,9.0,K. Bazemore,203145.0,1.0,,,,,,,,,,,,,,,
664,PT01M41.00S,2022-02-28T05:25:04.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,15.949408672798953,45.833333333333336,1610612740,93,118,2022-02-28T05:25:10Z,6580000,21.0,97.0,1,left,MISS N. Marshall 9' floating Shot,[1630230],1610612740.0,NOP,floating,,,Marshall,N. Marshall,,,,,9.96,Missed,,,,,,,,,,,,,,,,,,,
665,PT01M37.00S,2022-02-28T05:25:08.5Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,93,118,2022-02-28T05:25:10Z,6590000,,,0,,W. Hernangomez REBOUND (Off:1 Def:0),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,664.0,1.0,0.0,1.0,,,,,,
666,PT01M37.00S,2022-02-28T05:25:08.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,5.590000152587891,50.0,1610612740,93,118,2022-02-28T05:25:08Z,6600000,0.0,0.0,1,left,MISS W. Hernangomez tip Layup,[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
667,PT01M36.00S,2022-02-28T05:25:09.2Z,4,REGULAR,rebound,offensive,[],1630230,,,1610612740,93,118,2022-02-28T05:25:09Z,6610000,,,0,,N. Marshall REBOUND (Off:3 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,666.0,5.0,2.0,3.0,,,,,,
668,PT01M35.00S,2022-02-28T05:25:10.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630230,24.6222076215506,87.00980392156862,1610612740,93,118,2022-02-28T05:25:16Z,6620000,-185.0,179.0,1,left,MISS N. Marshall 25' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
669,PT01M31.00S,2022-02-28T05:25:14.8Z,4,REGULAR,rebound,defensive,[],201961,,,1610612747,93,118,2022-02-28T05:25:16Z,6630000,,,0,,W. Ellington REBOUND (Off:0 Def:2),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,668.0,2.0,2.0,0.0,,,,,,
670,PT01M25.00S,2022-02-28T05:25:22.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,91.90210249671485,50.73529411764706,1610612747,95,118,2022-02-28T05:25:25Z,6640000,4.0,24.0,1,right,S. Johnson driving Layup (4 PTS),[1626169],1610612747.0,LAL,driving,,,Johnson,S. Johnson,,,,,2.39,Made,4.0,,,,,,,,,,,,,,,,,,
671,PT01M20.00S,2022-02-28T05:25:29.0Z,4,REGULAR,3pt,Jump Shot,[],1630530,20.54862023653088,92.40196078431373,1610612740,95,121,2022-02-28T05:25:33Z,6650000,-212.0,141.0,1,left,T. Murphy III 25' 3PT  (3 PTS) (N. Marshall 1 AST),"[1630530, 1630230]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,25.44,Made,3.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,,
673,PT01M07.00S,2022-02-28T05:25:44.4Z,4,REGULAR,3pt,Jump Shot,[],201961,74.29985216819973,81.59466911764706,1610612747,95,121,2022-02-28T05:25:50Z,6670000,158.0,189.0,1,right,MISS W. Ellington 24' 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,24.64,Missed,,,,,,,,,,,,,,,,,,,
674,PT01M04.00S,2022-02-28T05:25:47.4Z,4,REGULAR,rebound,defensive,[],1629109,,,1610612740,95,121,2022-02-28T05:25:50Z,6680000,,,0,,G. Clark REBOUND (Off:0 Def:1),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,673.0,1.0,1.0,0.0,,,,,,
675,PT00M48.60S,2022-02-28T05:26:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,6.356767411300922,46.568627450980394,1610612740,95,123,2022-02-28T05:26:07Z,6690000,17.0,7.0,1,left,W. Hernangomez Layup (2 PTS) (J. Alvarado 4 AST),"[1626195, 1630631]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,1.87,Made,2.0,J. Alvarado,1630631.0,4.0,,,,,,,,,,,,,,,
677,PT00M35.30S,2022-02-28T05:26:24.7Z,4,REGULAR,3pt,Jump Shot,[],201961,80.28909329829172,94.33976715686275,1610612747,95,123,2022-02-28T05:29:31Z,6710000,222.0,133.0,1,right,MISS W. Ellington 25' pullup 3PT,[201961],1610612747.0,LAL,pullup,,,Ellington,W. Ellington,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,,
678,PT00M32.30S,2022-02-28T05:26:27.7Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,95,123,2022-02-28T05:26:30Z,6720000,,,0,,N. Marshall REBOUND (Off:3 Def:3),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,677.0,6.0,3.0,3.0,,,,,,
679,PT00M29.20S,2022-02-28T05:26:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,7.933639947437584,46.32352941176471,1610612740,95,123,2022-02-28T05:26:41Z,6730000,18.0,22.0,1,left,MISS N. Marshall driving Layup - blocked,"[1630230, 203145]",1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,2.88,Missed,,,,,,,,,,,,,,,,,Bazemore,203145.0,
680,PT00M29.20S,2022-02-28T05:26:33.0Z,4,REGULAR,block,,[],203145,,,1610612740,95,123,2022-02-28T05:26:41Z,6740000,,,0,,K. Bazemore BLOCK (1 BLK),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M29.20S,2022-02-28T05:26:33.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,95,123,2022-02-28T05:26:41Z,6750000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,679.0,,,,,,,,,
682,PT00M29.20S,2022-02-28T05:26:37.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,95,123,2022-02-28T05:26:37Z,6760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M13.80S,2022-02-28T05:26:55.0Z,4,REGULAR,turnover,lost ball,[],203145,,,1610612747,95,123,2022-02-28T05:26:58Z,6770000,,,0,,K. Bazemore lost ball TURNOVER (1 TO),"[203145, 1626195]",1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,1.0,Hernangomez,1626195.0,,,
684,PT00M13.80S,2022-02-28T05:26:55.0Z,4,REGULAR,steal,,[],1626195,,,1610612740,95,123,2022-02-28T05:26:56Z,6780000,,,0,,W. Hernangomez STEAL (1 STL),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M00.00S,2022-02-28T05:27:09.9Z,4,REGULAR,period,end,[],0,,,1610612740,95,123,2022-02-28T05:27:09Z,6790000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.00S,2022-02-28T05:28:32.4Z,4,REGULAR,game,end,[],0,,,0,95,123,2022-02-28T05:28:32Z,6800000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
