actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
640,PT06M50.00S,2021-11-09T05:47:57.2Z,4,REGULAR,3pt,Jump Shot,[],1630559,17.789093298291732,5.14705882352942,1610612747,106,98,2021-11-09T05:48:04Z,6300000,224.0,115.0,1,left,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
641,PT06M46.00S,2021-11-09T05:48:01.2Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,106,98,2021-11-09T05:48:04Z,6310000,,,0,,L. Ball REBOUND (Off:2 Def:10),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,640.0,12.0,10.0,2.0,,,,,,
642,PT06M41.00S,2021-11-09T05:48:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,94.13600525624179,46.81372549019608,1610612766,106,98,2021-11-09T05:48:12Z,6320000,-16.0,3.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,1.61,Missed,,,,,,,,,,,,,,,,,,,
643,PT06M38.00S,2021-11-09T05:48:09.9Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,106,98,2021-11-09T05:48:12Z,6330000,,,0,,R. Westbrook REBOUND (Off:0 Def:7),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,642.0,7.0,7.0,0.0,,,,,,
644,PT06M34.00S,2021-11-09T05:48:13.1Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,106,98,2021-11-09T05:48:16Z,6340000,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1626179]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,3.0,Rozier,1626179.0,,,
645,PT06M34.00S,2021-11-09T05:48:13.1Z,4,REGULAR,steal,,[],1626179,,,1610612766,106,98,2021-11-09T05:48:15Z,6350000,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M21.00S,2021-11-09T05:48:26.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628970,91.77069645203679,50.0,1610612766,106,98,2021-11-09T05:48:31Z,6360000,0.0,25.0,1,right,MISS M. Bridges driving finger roll Layup,[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,2.49,Missed,,,,,,,,,,,,,,,,,,,
647,PT06M19.00S,2021-11-09T05:48:28.7Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,106,98,2021-11-09T05:48:28Z,6370000,,,0,,R. Westbrook REBOUND (Off:0 Def:8),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,646.0,8.0,8.0,0.0,,,,,,
648,PT06M14.00S,2021-11-09T05:48:33.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203076,7.013797634691201,50.73529411764706,1610612747,106,98,2021-11-09T05:48:53Z,6380000,-4.0,13.0,1,left,MISS A. Davis cutting finger roll Layup - blocked,"[203076, 1630208]",1610612747.0,LAL,cutting finger roll,,,Davis,A. Davis,,,,,1.39,Missed,,,,,,,,,,,,,,,,,Richards,1630208.0,
649,PT06M14.00S,2021-11-09T05:48:33.6Z,4,REGULAR,block,,[],1630208,,,1610612747,106,98,2021-11-09T05:48:36Z,6390000,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT06M13.00S,2021-11-09T05:48:34.6Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,106,98,2021-11-09T05:48:43Z,6400000,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,648.0,5.0,4.0,1.0,,,,,,
651,PT06M13.00S,2021-11-09T05:48:40.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612766,106,98,2021-11-09T05:48:47Z,6410000,,,0,,R. Westbrook take personal FOUL (2 PF) (Bridges 2 FT),"[201566, 1628970]",1610612747.0,LAL,take,,,Westbrook,R. Westbrook,,,,,,,,,,,202026.0,2.0,0.0,Bridges,1628970.0,,,,,,,,,,
653,PT06M13.00S,2021-11-09T05:49:14.1Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,106,98,2021-11-09T05:49:14Z,6430000,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
654,PT06M13.00S,2021-11-09T05:49:14.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,106,98,2021-11-09T05:49:14Z,6440000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,653.0,,,,,,,,,
655,PT06M13.00S,2021-11-09T05:49:16.1Z,4,REGULAR,substitution,out,[],2730,,,1610612766,106,98,2021-11-09T05:49:19Z,6450000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT06M13.00S,2021-11-09T05:49:16.1Z,4,REGULAR,substitution,in,[],2546,,,1610612766,106,98,2021-11-09T05:49:19Z,6460000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT06M13.00S,2021-11-09T05:49:31.5Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,106,99,2021-11-09T05:49:31Z,6470000,,,0,,M. Bridges Free Throw 2 of 2 (16 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
659,PT06M04.00S,2021-11-09T05:49:53.2Z,4,REGULAR,foul,technical,['1freethrow'],1630208,,,1610612747,106,99,2021-11-09T05:50:01Z,6490000,,,0,,N. Richards defensive-3-second technical FOUL (1 Tech),[1630208],1610612766.0,CHA,defensive-3-second,,,Richards,N. Richards,,,,,,,,,,,202053.0,3.0,1.0,,,,,,,,,,,,
660,PT06M04.00S,2021-11-09T05:50:06.1Z,4,REGULAR,freethrow,1 of 1,[],2546,,,1610612747,106,99,2021-11-09T05:50:06Z,6500000,,,0,,MISS C. Anthony technical Free Throw 1 of 1,[2546],1610612747.0,LAL,technical,,,Anthony,C. Anthony,,,,,,Missed,,,,,,,,,,,,,,,,,,,
661,PT06M04.00S,2021-11-09T05:50:06.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,106,99,2021-11-09T05:50:06Z,6510000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,660.0,,,,,,,,,
662,PT05M57.00S,2021-11-09T05:50:28.1Z,4,REGULAR,turnover,backcourt,[],201566,,,1610612747,106,99,2021-11-09T05:50:32Z,6520000,,,0,,R. Westbrook backcourt TURNOVER (4 TO),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,2882.0,,,,,,,,,4.0,,,,,
663,PT05M41.00S,2021-11-09T05:50:53.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,72.9796320630749,85.29411764705883,1610612766,106,99,2021-11-09T05:50:59Z,6530000,176.0,201.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,,
664,PT05M35.00S,2021-11-09T05:50:59.4Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,106,99,2021-11-09T05:50:59Z,6540000,,,0,,R. Westbrook REBOUND (Off:0 Def:9),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,663.0,9.0,9.0,0.0,,,,,,
665,PT05M21.00S,2021-11-09T05:51:12.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.590670170827863,52.94117647058824,1610612747,108,99,2021-11-09T05:51:16Z,6550000,-15.0,28.0,1,left,R. Westbrook driving Layup (14 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,3.19,Made,14.0,,,,,,,,,,,,,,,,,,
666,PT05M11.00S,2021-11-09T05:51:23.0Z,4,REGULAR,turnover,lost ball,[],1630208,,,1610612766,108,99,2021-11-09T05:51:26Z,6560000,,,0,,N. Richards lost ball TURNOVER (3 TO),"[1630208, 203076]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,3.0,Davis,203076.0,,,
667,PT05M11.00S,2021-11-09T05:51:23.0Z,4,REGULAR,steal,,[],203076,,,1610612747,108,99,2021-11-09T05:52:24Z,6570000,,,0,,A. Davis STEAL (3 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT05M10.00S,2021-11-09T05:51:26.5Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203076,8.984888304862025,50.245098039215684,1610612747,110,99,2021-11-09T05:51:43Z,6580000,-1.0,32.0,1,left,A. Davis running DUNK (26 PTS) (C. Anthony 1 AST),"[203076, 2546]",1610612747.0,LAL,running,,,Davis,A. Davis,,,,,3.2,Made,26.0,C. Anthony,2546.0,1.0,,,,,,,,,,,,,,,
670,PT05M10.00S,2021-11-09T05:51:31.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,110,99,2021-11-09T05:51:31Z,6600000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT05M10.00S,2021-11-09T05:52:38.7Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,110,99,2021-11-09T05:53:00Z,6610000,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT05M10.00S,2021-11-09T05:52:38.7Z,4,REGULAR,substitution,in,[],203486,,,1610612766,110,99,2021-11-09T05:53:00Z,6620000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT05M02.00S,2021-11-09T05:53:14.9Z,4,REGULAR,2pt,Jump Shot,[],202330,84.28055190538765,68.62745098039215,1610612766,110,99,2021-11-09T05:53:20Z,6630000,93.0,95.0,1,right,MISS G. Hayward 13' pullup Shot,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,13.32,Missed,,,,,,,,,,,,,,,,,,,
674,PT04M58.00S,2021-11-09T05:53:18.9Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,110,99,2021-11-09T05:53:20Z,6640000,,,0,,R. Westbrook REBOUND (Off:0 Def:10),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,673.0,10.0,10.0,0.0,,,,,,
675,PT04M49.00S,2021-11-09T05:53:31.1Z,4,REGULAR,turnover,out-of-bounds,[],201566,,,1610612747,110,99,2021-11-09T05:53:39Z,6650000,,,0,,R. Westbrook lost ball out-of-bounds TURNOVER (5 TO),[201566],1610612747.0,LAL,lost ball,,,Westbrook,R. Westbrook,,,,,,,,,,,202053.0,,,,,,,,,5.0,,,,,
676,PT04M40.00S,2021-11-09T05:53:42.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630163,77.18462549277267,27.450980392156865,1610612766,110,99,2021-11-09T05:53:47Z,6660000,-113.0,162.0,1,right,MISS L. Ball 19' step back Shot,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,19.73,Missed,,,,,,,,,,,,,,,,,,,
677,PT04M38.00S,2021-11-09T05:53:44.8Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,110,99,2021-11-09T05:53:47Z,6670000,,,0,,A. Davis REBOUND (Off:2 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,676.0,10.0,8.0,2.0,,,,,,
678,PT04M22.00S,2021-11-09T05:54:01.0Z,4,REGULAR,2pt,Jump Shot,[],203076,26.19908015768725,51.470588235294116,1610612747,110,99,2021-11-09T05:54:07Z,6680000,-7.0,194.0,1,left,MISS A. Davis 19' fadeaway Shot,[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,19.39,Missed,,,,,,,,,,,,,,,,,,,
679,PT04M20.00S,2021-11-09T05:54:03.0Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,110,99,2021-11-09T05:54:07Z,6690000,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,678.0,6.0,5.0,1.0,,,,,,
680,PT04M06.00S,2021-11-09T05:54:17.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,90.71944809461235,62.254901960784316,1610612766,110,101,2021-11-09T05:54:22Z,6700000,61.0,35.0,1,right,G. Hayward 7' turnaround Jump Shot (21 PTS),[202330],1610612766.0,CHA,turnaround,,,Hayward,G. Hayward,,,,,7.04,Made,21.0,,,,,,,,,,,,,,,,,,
681,PT03M50.00S,2021-11-09T05:54:36.8Z,4,REGULAR,turnover,out-of-bounds,[],201566,,,1610612747,110,101,2021-11-09T05:54:44Z,6710000,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (6 TO),[201566],1610612747.0,LAL,bad pass,,,Westbrook,R. Westbrook,,,,,,,,,,,2882.0,,,,,,,,,6.0,,,,,
682,PT03M50.00S,2021-11-09T05:54:49.2Z,4,REGULAR,stoppage,blood rule,[],0,,,1610612766,110,101,2021-11-09T05:54:49Z,6720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT03M39.00S,2021-11-09T05:56:08.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612766,110,101,2021-11-09T05:56:14Z,6730000,,,0,,A. Reaves personal FOUL (5 PF) (Ball 2 FT),"[1630559, 1630163]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,2882.0,5.0,0.0,Ball,1630163.0,,,,,,,,,,
686,PT03M39.00S,2021-11-09T05:56:47.5Z,4,REGULAR,foul,technical,"['team', 'inpenalty', '1freethrow']",0,,,1610612766,110,101,2021-11-09T05:56:54Z,6760000,,,0,,TEAM foul technical,[],1610612747.0,LAL,delay,,,,,,,,,,,,,,,202026.0,,,,,,,,,,,,,,
687,PT03M39.00S,2021-11-09T05:56:56.0Z,4,REGULAR,freethrow,1 of 1,[],1630163,,,1610612766,110,102,2021-11-09T05:56:56Z,6770000,,,0,,L. Ball technical Free Throw 1 of 1 (17 PTS),[1630163],1610612766.0,CHA,technical,,,Ball,L. Ball,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
688,PT03M39.00S,2021-11-09T05:57:26.5Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",2546,,,1610612766,110,102,2021-11-09T06:00:54Z,6780000,,,0,,C. Anthony technical FOUL (1 Tech),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,202026.0,2.0,1.0,,,,,,,,,,,,
689,PT03M39.00S,2021-11-09T05:57:36.9Z,4,REGULAR,freethrow,1 of 1,[],1630163,,,1610612766,110,103,2021-11-09T05:57:36Z,6790000,,,0,,L. Ball technical Free Throw 1 of 1 (18 PTS),[1630163],1610612766.0,CHA,technical,,,Ball,L. Ball,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
690,PT03M39.00S,2021-11-09T05:57:49.4Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",201566,,,1610612766,110,103,2021-11-09T06:00:46Z,6800000,,,0,,R. Westbrook technical FOUL (1 Tech),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,202026.0,2.0,1.0,,,,,,,,,,,,
691,PT03M39.00S,2021-11-09T05:58:04.4Z,4,REGULAR,freethrow,1 of 1,[],1630163,,,1610612766,110,104,2021-11-09T05:58:04Z,6810000,,,0,,L. Ball technical Free Throw 1 of 1 (19 PTS),[1630163],1610612766.0,CHA,technical,,,Ball,L. Ball,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
692,PT03M39.00S,2021-11-09T05:58:08.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630163,,,1610612766,110,105,2021-11-09T05:58:08Z,6820000,,,0,,L. Ball Free Throw 1 of 2 (20 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
693,PT03M39.00S,2021-11-09T05:58:19.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630163,,,1610612766,110,106,2021-11-09T05:58:19Z,6830000,,,0,,L. Ball Free Throw 2 of 2 (21 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
694,PT03M23.00S,2021-11-09T05:58:41.5Z,4,REGULAR,foul,personal,['2freethrow'],203486,,,1610612747,110,106,2021-11-09T05:58:49Z,6840000,,,0,,M. Plumlee shooting personal FOUL (5 PF) (Westbrook 2 FT),"[203486, 201566]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,202053.0,5.0,1.0,Westbrook,201566.0,,,,,,,,,,
696,PT03M23.00S,2021-11-09T05:59:07.9Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,111,106,2021-11-09T05:59:07Z,6860000,,,0,,R. Westbrook Free Throw 1 of 2 (15 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
697,PT03M23.00S,2021-11-09T05:59:24.3Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,112,106,2021-11-09T05:59:24Z,6870000,,,0,,R. Westbrook Free Throw 2 of 2 (16 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
698,PT03M02.00S,2021-11-09T05:59:46.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,93.08475689881735,48.0392156862745,1610612766,112,108,2021-11-09T05:59:50Z,6880000,-10.0,13.0,1,right,L. Ball driving finger roll Layup (23 PTS) (M. Bridges 2 AST),"[1630163, 1628970]",1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,1.59,Made,23.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,,
700,PT02M38.00S,2021-11-09T06:00:10.5Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,112,108,2021-11-09T06:00:16Z,6900000,,,0,,R. Westbrook bad pass TURNOVER (7 TO),"[201566, 1628970]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,7.0,Bridges,1628970.0,,,
701,PT02M38.00S,2021-11-09T06:00:10.5Z,4,REGULAR,steal,,[],1628970,,,1610612766,112,108,2021-11-09T06:00:13Z,6910000,,,0,,M. Bridges STEAL (2 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT02M33.00S,2021-11-09T06:00:15.7Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626179,70.22010512483574,25.980392156862735,1610612766,112,108,2021-11-09T06:00:23Z,6920000,-120.0,227.0,1,right,MISS T. Rozier 25' running pullup 3PT,[1626179],1610612766.0,CHA,running pullup,,,Rozier,T. Rozier,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
703,PT02M30.00S,2021-11-09T06:00:18.7Z,4,REGULAR,rebound,defensive,[],202340,,,1610612747,112,108,2021-11-09T06:00:23Z,6930000,,,0,,A. Bradley REBOUND (Off:0 Def:1),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,702.0,1.0,1.0,0.0,,,,,,
704,PT02M20.00S,2021-11-09T06:00:34.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,112,108,2021-11-09T06:00:34Z,6940000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT02M06.00S,2021-11-09T06:02:23.9Z,4,REGULAR,2pt,Jump Shot,[],1630559,14.50394218134035,31.372549019607845,1610612747,114,108,2021-11-09T06:02:28Z,6950000,93.0,84.0,1,left,A. Reaves 12' turnaround fadeaway Jump Shot (8 PTS),[1630559],1610612747.0,LAL,turnaround fadeaway,,,Reaves,A. Reaves,,,,,12.53,Made,8.0,,,,,,,,,,,,,,,,,,
706,PT01M46.00S,2021-11-09T06:02:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.47897503285151,50.245098039215684,1610612766,114,110,2021-11-09T06:03:49Z,6960000,1.0,9.0,1,right,T. Rozier driving finger roll Layup (25 PTS),[1626179],1610612766.0,CHA,driving finger roll,,,Rozier,T. Rozier,,,,,0.89,Made,25.0,,,,,,,,,,,,,,,,,,
707,PT01M38.00S,2021-11-09T06:02:58.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612747,114,110,2021-11-09T06:03:09Z,6970000,,,0,,T. Rozier personal FOUL (4 PF) (Westbrook 2 FT),"[1626179, 201566]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,2882.0,4.0,0.0,Westbrook,201566.0,,,,,,,,,,
709,PT01M38.00S,2021-11-09T06:03:23.5Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,114,110,2021-11-09T06:03:23Z,6990000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
710,PT01M38.00S,2021-11-09T06:03:23.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,114,110,2021-11-09T06:03:23Z,7000000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,709.0,,,,,,,,,
711,PT01M38.00S,2021-11-09T06:03:39.8Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,115,110,2021-11-09T06:03:39Z,7010000,,,0,,R. Westbrook Free Throw 2 of 2 (17 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
712,PT01M28.00S,2021-11-09T06:03:55.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203486,91.50788436268068,49.50980392156863,1610612766,115,112,2021-11-09T06:04:00Z,7020000,-2.0,27.0,1,right,M. Plumlee turnaround Hook (11 PTS) (G. Hayward 2 AST),"[203486, 202330]",1610612766.0,CHA,turnaround,,,Plumlee,M. Plumlee,,,,,2.74,Made,11.0,G. Hayward,202330.0,2.0,,,,,,,,,,,,,,,
714,PT01M08.00S,2021-11-09T06:04:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202340,8.984888304862025,49.01960784313726,1610612747,115,112,2021-11-09T06:04:25Z,7040000,5.0,32.0,1,left,MISS A. Bradley driving Layup,[202340],1610612747.0,LAL,driving,,,Bradley,A. Bradley,,,,,3.24,Missed,,,,,,,,,,,,,,,,,,,
715,PT01M03.00S,2021-11-09T06:04:23.2Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,115,112,2021-11-09T06:04:25Z,7050000,,,0,,M. Plumlee REBOUND (Off:2 Def:7),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,714.0,9.0,7.0,2.0,,,,,,
716,PT00M53.20S,2021-11-09T06:04:34.0Z,4,REGULAR,3pt,Jump Shot,[],1626179,66.5407358738502,37.5,1610612766,115,112,2021-11-09T06:04:38Z,7060000,-62.0,262.0,1,right,MISS T. Rozier 26' step back 3PT,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
717,PT00M50.30S,2021-11-09T06:04:36.9Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,115,112,2021-11-09T06:04:36Z,7070000,,,0,,R. Westbrook REBOUND (Off:0 Def:11),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,716.0,11.0,11.0,0.0,,,,,,
718,PT00M31.20S,2021-11-09T06:04:56.0Z,4,REGULAR,3pt,Jump Shot,[],1630559,23.04533508541394,92.6470588235294,1610612747,115,112,2021-11-09T06:05:01Z,7080000,-213.0,164.0,1,left,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
719,PT00M27.40S,2021-11-09T06:04:59.8Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,115,112,2021-11-09T06:05:01Z,7090000,,,0,,L. Ball REBOUND (Off:2 Def:11),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,718.0,13.0,11.0,2.0,,,,,,
720,PT00M23.70S,2021-11-09T06:05:04.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628970,76.7904073587385,86.02941176470588,1610612766,115,115,2021-11-09T06:05:32Z,7100000,180.0,166.0,1,right,M. Bridges 24' 3PT running pullup (19 PTS) (L. Ball 11 AST),"[1628970, 1630163]",1610612766.0,CHA,running pullup,,,Bridges,M. Bridges,,,,,24.47,Made,19.0,L. Ball,1630163.0,11.0,,,,,,,,,,,,,,,
722,PT00M23.70S,2021-11-09T06:05:12.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,115,115,2021-11-09T06:05:12Z,7120000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M01.30S,2021-11-09T06:07:18.5Z,4,REGULAR,3pt,Jump Shot,[],203076,29.48423127463863,77.94117647058823,1610612747,115,115,2021-11-09T06:07:44Z,7130000,-140.0,225.0,1,left,MISS A. Davis 26' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
724,PT00M01.30S,2021-11-09T06:07:18.5Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,115,115,2021-11-09T06:07:44Z,7140000,,,0,,L. Ball REBOUND (Off:2 Def:12),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,723.0,14.0,12.0,2.0,,,,,,
725,PT00M01.30S,2021-11-09T06:07:49.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,115,115,2021-11-09T06:07:49Z,7150000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
