actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
628,PT03M32.00S,2022-02-03T05:41:22.4Z,4,REGULAR,foul,personal,[],203076,,,1610612757,88,83,2022-02-03T05:43:38Z,6190000,,,0,,A. Davis personal FOUL (4 PF),"[203076, 203994]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,1201.0,4.0,0.0,Nurkic,203994.0,,,,,,,,,,
631,PT03M32.00S,2022-02-03T05:41:57.9Z,4,REGULAR,instantreplay,request,[],0,,,1610612757,88,83,2022-02-03T05:42:40Z,6220000,,,0,,,[],,,stands,,,,,,,,,,,,,,,200832.0,,,,,,,,,,,,,,Common Foul Upheld
632,PT03M16.00S,2022-02-03T05:43:29.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,95.71287779237845,1.9607843137254974,1610612757,88,86,2022-02-03T05:43:36Z,6230000,-240.0,-12.0,1,right,N. Powell 24' 3PT  (25 PTS) (A. Simons 3 AST),"[1626181, 1629014]",1610612757.0,POR,,,,Powell,N. Powell,,,,,24.05,Made,25.0,A. Simons,1629014.0,3.0,,,,,,,,,,,,,,,
634,PT03M02.00S,2022-02-03T05:43:45.1Z,4,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612747,88,86,2022-02-03T05:43:51Z,6250000,,,0,,N. Powell shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1626181, 201566]",1610612757.0,POR,shooting,,,Powell,N. Powell,,,,,,,,,,,1626301.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,,
636,PT03M02.00S,2022-02-03T05:44:12.0Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,89,86,2022-02-03T05:45:58Z,6270000,,,0,,R. Westbrook Free Throw 1 of 2 (9 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
637,PT03M02.00S,2022-02-03T05:44:16.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,89,86,2022-02-03T05:44:16Z,6280000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M02.00S,2022-02-03T05:44:12.0Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,89,86,2022-02-03T05:45:58Z,6290000,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
639,PT02M59.00S,2022-02-03T05:44:15.0Z,4,REGULAR,rebound,defensive,[],203496,,,1610612757,89,86,2022-02-03T05:45:58Z,6300000,,,0,,R. Covington REBOUND (Off:2 Def:8),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,638.0,10.0,8.0,2.0,,,,,,
640,PT02M44.00S,2022-02-03T05:46:14.0Z,4,REGULAR,3pt,Jump Shot,[],1626181,93.2161629434954,4.166666666666657,1610612757,89,89,2022-02-03T05:46:18Z,6310000,-229.0,11.0,1,right,N. Powell 3PT step back (28 PTS) (R. Covington 9 AST),"[1626181, 203496]",1610612757.0,POR,step back,,,Powell,N. Powell,,,,,22.95,Made,28.0,R. Covington,203496.0,9.0,,,,,,,,,,,,,,,
642,PT02M24.00S,2022-02-03T05:46:33.1Z,4,REGULAR,2pt,Jump Shot,[],203076,22.125492772667542,60.53921568627451,1610612747,91,89,2022-02-03T05:46:38Z,6330000,-53.0,155.0,1,left,A. Davis 16' step back Jump Shot (25 PTS) (R. Westbrook 13 AST),"[203076, 201566]",1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,16.42,Made,25.0,R. Westbrook,201566.0,13.0,,,,,,,,,,,,,,,
644,PT02M07.00S,2022-02-03T05:46:50.7Z,4,REGULAR,turnover,lost ball,[],1629014,,,1610612757,91,89,2022-02-03T05:46:55Z,6350000,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 202340]",1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,1.0,Bradley,202340.0,,,
645,PT02M07.00S,2022-02-03T05:46:50.7Z,4,REGULAR,steal,,[],202340,,,1610612747,91,89,2022-02-03T05:46:53Z,6360000,,,0,,A. Bradley STEAL (4 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M07.00S,2022-02-03T05:46:59.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203496,,,1610612747,91,89,2022-02-03T05:47:11Z,6370000,,,0,,R. Covington personal FOUL (3 PF) (Davis 2 FT),"[203496, 203076]",1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,1626301.0,3.0,0.0,Davis,203076.0,,,,,,,,,,
648,PT02M07.00S,2022-02-03T05:47:22.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612747,92,89,2022-02-03T05:47:22Z,6390000,,,0,,A. Davis Free Throw 1 of 2 (26 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
649,PT02M07.00S,2022-02-03T05:47:22.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612747,92,89,2022-02-03T05:47:45Z,6400000,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
650,PT02M03.00S,2022-02-03T05:47:26.2Z,4,REGULAR,rebound,offensive,[],201566,,,1610612747,92,89,2022-02-03T05:47:45Z,6410000,,,0,,R. Westbrook REBOUND (Off:2 Def:8),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,649.0,10.0,8.0,2.0,,,,,,
651,PT02M03.00S,2022-02-03T05:47:45.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201566,8.065045992115643,49.01960784313726,1610612747,92,89,2022-02-03T05:48:15Z,6420000,5.0,23.0,1,left,MISS R. Westbrook putback Layup,[201566],1610612747.0,LAL,putback,,,Westbrook,R. Westbrook,,,,,2.38,Missed,,,,,,,,,,,,,,,,,,,
652,PT02M03.00S,2022-02-03T05:47:45.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,92,89,2022-02-03T05:48:37Z,6430000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,651.0,,,,,,,,,
653,PT02M03.00S,2022-02-03T05:47:56.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,92,89,2022-02-03T05:47:56Z,6440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M47.00S,2022-02-03T05:48:19.2Z,4,REGULAR,3pt,Jump Shot,[],203496,71.13994743758212,25.980392156862735,1610612757,92,89,2022-02-03T05:48:24Z,6450000,-120.0,219.0,1,right,MISS R. Covington 24' 3PT,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,24.96,Missed,,,,,,,,,,,,,,,,,,,
655,PT01M45.00S,2022-02-03T05:48:21.2Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,92,89,2022-02-03T05:48:24Z,6460000,,,0,,A. Davis REBOUND (Off:1 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,654.0,11.0,10.0,1.0,,,,,,
656,PT01M33.00S,2022-02-03T05:48:32.6Z,4,REGULAR,3pt,Jump Shot,[],201566,27.38173455978975,77.94117647058823,1610612747,92,89,2022-02-03T05:48:44Z,6470000,-140.0,205.0,1,left,MISS R. Westbrook 24' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,24.8,Missed,,,,,,,,,,,,,,,,,,,
657,PT01M30.00S,2022-02-03T05:48:35.6Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,92,89,2022-02-03T05:48:44Z,6480000,,,0,,A. Davis REBOUND (Off:2 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,656.0,12.0,10.0,2.0,,,,,,
658,PT01M30.00S,2022-02-03T05:48:39.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612747,92,89,2022-02-03T05:48:49Z,6490000,,,0,,N. Powell shooting personal FOUL (4 PF) (Davis 2 FT),"[1626181, 203076]",1610612757.0,POR,shooting,,,Powell,N. Powell,,,,,,,,,,,1626301.0,4.0,0.0,Davis,203076.0,,,,,,,,,,
660,PT01M30.00S,2022-02-03T05:49:09.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,93,89,2022-02-03T05:49:09Z,6510000,,,0,,A. Davis Free Throw 1 of 2 (27 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
661,PT01M30.00S,2022-02-03T05:49:27.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,94,89,2022-02-03T05:49:27Z,6520000,,,0,,A. Davis Free Throw 2 of 2 (28 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
662,PT01M17.00S,2022-02-03T05:49:43.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,91.24507227332458,53.18627450980392,1610612757,94,89,2022-02-03T05:50:20Z,6530000,16.0,30.0,1,right,MISS C. McCollum driving floating Shot,[203468],1610612757.0,POR,driving floating,,,McCollum,C. McCollum,,,,,3.38,Missed,,,,,,,,,,,,,,,,,,,
663,PT01M15.00S,2022-02-03T05:49:45.3Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,94,89,2022-02-03T05:50:20Z,6540000,,,0,,A. Davis REBOUND (Off:2 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,662.0,13.0,11.0,2.0,,,,,,
664,PT00M56.20S,2022-02-03T05:50:02.1Z,4,REGULAR,3pt,Jump Shot,[],202340,10.561760840998687,95.09803921568627,1610612747,94,89,2022-02-03T05:50:07Z,6550000,-225.0,47.0,1,left,MISS A. Bradley 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,23.03,Missed,,,,,,,,,,,,,,,,,,,
665,PT00M53.10S,2022-02-03T05:50:05.2Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,94,89,2022-02-03T05:50:05Z,6560000,,,0,,A. Davis REBOUND (Off:3 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,664.0,14.0,11.0,3.0,,,,,,
668,PT00M52.00S,2022-02-03T05:50:24.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203994,,,1610612747,94,89,2022-02-03T05:50:32Z,6590000,,,0,,J. Nurkic shooting personal FOUL (4 PF) (Davis 2 FT),"[203994, 203076]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,,,,,,,200832.0,4.0,0.0,Davis,203076.0,,,,,,,,,,
670,PT00M52.00S,2022-02-03T05:50:51.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,94,89,2022-02-03T05:50:51Z,6610000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M52.00S,2022-02-03T05:50:53.4Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612747,94,89,2022-02-03T05:51:43Z,6620000,,,0,,,[],1610612757.0,POR,stands,,,,,,,,,,,,,,,200832.0,,,,,,,,,,,,,,
672,PT00M52.00S,2022-02-03T05:52:28.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,94,89,2022-02-03T05:52:28Z,6630000,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
673,PT00M52.00S,2022-02-03T05:52:28.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,94,89,2022-02-03T05:52:28Z,6640000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,672.0,,,,,,,,,
674,PT00M52.00S,2022-02-03T05:52:46.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,95,89,2022-02-03T05:52:46Z,6650000,,,0,,A. Davis Free Throw 2 of 2 (29 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
675,PT00M48.80S,2022-02-03T05:52:57.6Z,4,REGULAR,foul,personal,[],202340,,,1610612757,95,89,2022-02-03T05:53:03Z,6660000,,,0,,A. Bradley personal FOUL (2 PF),"[202340, 1629014]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,1626301.0,2.0,0.0,Simons,1629014.0,,,,,,,,,,
677,PT00M48.80S,2022-02-03T05:53:12.2Z,4,REGULAR,substitution,out,[],1628370,,,1610612757,95,89,2022-02-03T05:53:17Z,6680000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M48.80S,2022-02-03T05:53:12.2Z,4,REGULAR,substitution,in,[],1626169,,,1610612757,95,89,2022-02-03T05:53:17Z,6690000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M43.50S,2022-02-03T05:53:26.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629014,91.63929040735874,49.50980392156863,1610612757,95,91,2022-02-03T05:53:30Z,6700000,-2.0,26.0,1,right,A. Simons driving DUNK (19 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,2.62,Made,19.0,,,,,,,,,,,,,,,,,,
680,PT00M35.40S,2022-02-03T05:53:38.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203496,,,1610612747,95,91,2022-02-03T05:54:28Z,6710000,,,0,,R. Covington take personal FOUL (4 PF) (Anthony 2 FT),"[203496, 2546]",1610612757.0,POR,take,,,Covington,R. Covington,,,,,,,,,,,200832.0,4.0,0.0,Anthony,2546.0,,,,,,,,,,
682,PT00M35.40S,2022-02-03T05:54:05.7Z,4,REGULAR,freethrow,1 of 2,[],2546,,,1610612747,96,91,2022-02-03T05:54:24Z,6730000,,,0,,C. Anthony Free Throw 1 of 2 (24 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
683,PT00M35.40S,2022-02-03T05:54:05.7Z,4,REGULAR,freethrow,2 of 2,[],2546,,,1610612747,96,91,2022-02-03T05:54:24Z,6740000,,,0,,MISS C. Anthony Free Throw 2 of 2,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Missed,,,,,,,,,,,,,,,,,,,
684,PT00M33.60S,2022-02-03T05:54:07.5Z,4,REGULAR,rebound,defensive,[],203496,,,1610612757,96,91,2022-02-03T05:54:24Z,6750000,,,0,,R. Covington REBOUND (Off:2 Def:9),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,683.0,11.0,9.0,2.0,,,,,,
685,PT00M28.40S,2022-02-03T05:54:28.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,68.9060446780552,73.52941176470588,1610612757,96,91,2022-02-03T05:54:34Z,6760000,118.0,240.0,1,right,MISS A. Simons 26' running pullup 3PT,[1629014],1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
686,PT00M25.20S,2022-02-03T05:54:31.8Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,96,91,2022-02-03T05:54:34Z,6770000,,,0,,A. Davis REBOUND (Off:3 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,685.0,15.0,12.0,3.0,,,,,,
687,PT00M24.20S,2022-02-03T05:54:36.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203496,,,1610612747,96,91,2022-02-03T05:54:44Z,6780000,,,0,,R. Covington take personal FOUL (5 PF) (Davis 2 FT),"[203496, 203076]",1610612757.0,POR,take,,,Covington,R. Covington,,,,,,,,,,,1626301.0,5.0,0.0,Davis,203076.0,,,,,,,,,,
689,PT00M24.20S,2022-02-03T05:55:19.5Z,4,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,97,91,2022-02-03T05:55:40Z,6800000,,,0,,A. Davis Free Throw 1 of 2 (30 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,30.0,,,,,,,,,,,,,,,,,,
690,PT00M24.20S,2022-02-03T05:55:19.5Z,4,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,97,91,2022-02-03T05:55:40Z,6810000,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
691,PT00M22.50S,2022-02-03T05:55:21.2Z,4,REGULAR,rebound,defensive,[],203496,,,1610612757,97,91,2022-02-03T05:55:40Z,6820000,,,0,,R. Covington REBOUND (Off:2 Def:10),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,690.0,12.0,10.0,2.0,,,,,,
692,PT00M17.10S,2022-02-03T05:55:45.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626181,93.47897503285151,52.205882352941174,1610612757,97,93,2022-02-03T05:55:51Z,6830000,11.0,9.0,1,right,N. Powell running Layup (30 PTS),[1626181],1610612757.0,POR,running,,,Powell,N. Powell,,,,,1.41,Made,30.0,,,,,,,,,,,,,,,,,,
693,PT00M17.10S,2022-02-03T05:55:54.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,97,93,2022-02-03T05:55:54Z,6840000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M17.10S,2022-02-03T05:57:00.0Z,4,REGULAR,substitution,out,[],1626169,,,1610612747,97,93,2022-02-03T05:57:12Z,6850000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M17.10S,2022-02-03T05:57:00.0Z,4,REGULAR,substitution,out,[],203994,,,1610612747,97,93,2022-02-03T05:57:12Z,6860000,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M17.10S,2022-02-03T05:57:00.0Z,4,REGULAR,substitution,in,[],1628370,,,1610612747,97,93,2022-02-03T05:57:12Z,6870000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M17.10S,2022-02-03T05:57:00.0Z,4,REGULAR,substitution,in,[],1628372,,,1610612747,97,93,2022-02-03T05:57:12Z,6880000,,,0,,SUB in: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M15.60S,2022-02-03T05:57:24.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612747,97,93,2022-02-03T05:57:34Z,6890000,,,0,,N. Powell take personal FOUL (5 PF) (Monk 2 FT),"[1626181, 1628370]",1610612757.0,POR,take,,,Powell,N. Powell,,,,,,,,,,,1201.0,5.0,0.0,Monk,1628370.0,,,,,,,,,,
700,PT00M15.60S,2022-02-03T05:57:49.1Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612747,97,93,2022-02-03T05:57:49Z,6910000,,,0,,MISS M. Monk Free Throw 1 of 2,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Missed,,,,,,,,,,,,,,,,,,,
701,PT00M15.60S,2022-02-03T05:57:49.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,97,93,2022-02-03T05:57:49Z,6920000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,700.0,,,,,,,,,
702,PT00M15.60S,2022-02-03T05:57:50.2Z,4,REGULAR,substitution,out,[],1628372,,,1610612747,97,93,2022-02-03T05:58:07Z,6930000,,,0,,SUB out: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M15.60S,2022-02-03T05:57:50.2Z,4,REGULAR,substitution,in,[],203994,,,1610612747,97,93,2022-02-03T05:58:07Z,6940000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M15.60S,2022-02-03T05:57:49.1Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612747,97,93,2022-02-03T05:58:13Z,6950000,,,0,,MISS M. Monk Free Throw 2 of 2,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Missed,,,,,,,,,,,,,,,,,,,
705,PT00M13.90S,2022-02-03T05:57:50.8Z,4,REGULAR,rebound,defensive,[],203496,,,1610612757,97,93,2022-02-03T05:58:13Z,6960000,,,0,,R. Covington REBOUND (Off:2 Def:11),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,704.0,13.0,11.0,2.0,,,,,,
706,PT00M07.90S,2022-02-03T05:58:18.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203076,,,1610612757,97,93,2022-02-03T05:58:28Z,6970000,,,0,,A. Davis shooting personal FOUL (5 PF) (McCollum 2 FT),"[203076, 203468]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,,,,,,,200832.0,5.0,0.0,McCollum,203468.0,,,,,,,,,,
708,PT00M07.90S,2022-02-03T05:58:52.7Z,4,REGULAR,freethrow,1 of 2,[],203468,,,1610612757,97,93,2022-02-03T05:58:53Z,6990000,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
709,PT00M07.90S,2022-02-03T05:58:52.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,97,93,2022-02-03T05:58:53Z,7000000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,708.0,,,,,,,,,
710,PT00M07.90S,2022-02-03T05:58:54.9Z,4,REGULAR,substitution,out,[],203994,,,1610612757,97,93,2022-02-03T05:58:59Z,7010000,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT00M07.90S,2022-02-03T05:58:54.9Z,4,REGULAR,substitution,in,[],1628372,,,1610612757,97,93,2022-02-03T05:58:59Z,7020000,,,0,,SUB in: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT00M07.90S,2022-02-03T05:59:06.3Z,4,REGULAR,freethrow,2 of 2,[],203468,,,1610612757,97,94,2022-02-03T05:59:06Z,7030000,,,0,,C. McCollum Free Throw 2 of 2 (15 PTS),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
713,PT00M00.90S,2022-02-03T05:59:16.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612747,97,94,2022-02-03T05:59:24Z,7040000,,,0,,A. Simons take personal FOUL (4 PF) (Monk 2 FT),"[1629014, 1628370]",1610612757.0,POR,take,,,Simons,A. Simons,,,,,,,,,,,200832.0,4.0,0.0,Monk,1628370.0,,,,,,,,,,
715,PT00M00.90S,2022-02-03T05:59:43.8Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612747,98,94,2022-02-03T05:59:43Z,7060000,,,0,,M. Monk Free Throw 1 of 2 (6 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
716,PT00M00.90S,2022-02-03T05:59:44.8Z,4,REGULAR,substitution,out,[],1628372,,,1610612747,98,94,2022-02-03T05:59:48Z,7070000,,,0,,SUB out: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT00M00.90S,2022-02-03T05:59:44.8Z,4,REGULAR,substitution,in,[],203994,,,1610612747,98,94,2022-02-03T05:59:48Z,7080000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT00M00.90S,2022-02-03T06:00:00.0Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612747,99,94,2022-02-03T06:00:00Z,7090000,,,0,,M. Monk Free Throw 2 of 2 (7 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
719,PT00M00.00S,2022-02-03T06:00:14.0Z,4,REGULAR,period,end,[],0,,,1610612757,99,94,2022-02-03T06:00:14Z,7100000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT00M00.00S,2022-02-03T06:01:36.8Z,4,REGULAR,game,end,[],0,,,0,99,94,2022-02-03T06:01:36Z,7110000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
