actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
590,PT05M20.00S,2025-01-11T03:04:14.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641824,95.0886990801577,3.431372549019608,1610612741,126,93,2025-01-11T03:04:19Z,5800000,False,-233.0,-6.0,1,right,M. Buzelis 3PT  (3 PTS) (T. Horton-Tucker 1 AST),"[1641824, 1629659]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.29,Made,3.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,
592,PT04M57.00S,2025-01-11T03:04:38.5Z,4,REGULAR,3pt,Jump Shot,[],1631098,4.681340341655716,95.09803921568627,1610612764,126,96,2025-01-11T03:04:43Z,5820000,False,-225.0,-8.0,1,left,J. Davis 3PT  (3 PTS) (J. Butler 2 AST),"[1631098, 1630215]",1610612764.0,WAS,,,,Davis,J. Davis,,,,,Left Corner 3,24+ Left,22.57,Made,3.0,J. Butler,1630215.0,2.0,,,,,,,,,,,,,,
595,PT04M35.00S,2025-01-11T03:05:13.9Z,4,REGULAR,2pt,Jump Shot,[],1631207,94.1688567674113,81.12745098039215,1610612741,126,96,2025-01-11T03:05:21Z,5850000,False,156.0,2.0,1,right,MISS D. Terry 15' Jump Shot,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,8-16 Right,15.56,Missed,,,,,,,,,,,,,,,,,,
596,PT04M33.00S,2025-01-11T03:05:16.2Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612741,126,96,2025-01-11T03:05:16Z,5860000,False,,,0,,J. Giddey REBOUND (Off:1 Def:11),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,,,,,,,595.0,12.0,11.0,1.0,,,,,,,,,,
597,PT04M29.00S,2025-01-11T03:05:19.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629659,92.32917214191852,52.94117647058824,1610612741,126,96,2025-01-11T03:08:01Z,5870000,False,15.0,20.0,1,right,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 1630215]",1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,Butler,1630215.0
619,PT04M29.00S,2025-01-11T03:05:19.9Z,4,REGULAR,block,,[],1630215,,,1610612741,126,96,2025-01-11T03:08:40Z,5875000,False,,,0,,J. Butler BLOCK (1 BLK),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT04M28.00S,2025-01-11T03:05:20.9Z,4,REGULAR,rebound,defensive,[],1630215,,,1610612764,126,96,2025-01-11T03:05:43Z,5880000,False,,,0,,J. Butler REBOUND (Off:1 Def:4),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,597.0,5.0,4.0,1.0,,,,,,,,,,
599,PT04M21.00S,2025-01-11T03:05:27.2Z,4,REGULAR,3pt,Jump Shot,[],1631116,32.276609724047304,59.80392156862745,1610612764,126,99,2025-01-11T03:05:38Z,5890000,False,-49.0,251.0,1,left,P. Baldwin Jr. 25' 3PT  (3 PTS) (J. Butler 3 AST),"[1631116, 1630215]",1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,25.56,Made,3.0,J. Butler,1630215.0,3.0,,,,,,,,,,,,,,
601,PT04M04.00S,2025-01-11T03:05:44.1Z,4,REGULAR,3pt,Jump Shot,[],1641824,78.66294349540078,7.598039215686274,1610612741,126,99,2025-01-11T03:05:49Z,5910000,False,-212.0,148.0,1,right,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
602,PT04M02.00S,2025-01-11T03:05:46.1Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612741,126,99,2025-01-11T03:05:49Z,5920000,False,,,0,,J. Giddey REBOUND (Off:2 Def:11),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,601.0,13.0,11.0,2.0,,,,,,,,,,
603,PT03M59.00S,2025-01-11T03:05:53.4Z,4,REGULAR,foul,personal,[],1630215,,,1610612741,126,99,2025-01-11T03:06:03Z,5930000,False,,,0,,J. Butler personal FOUL (2 PF),"[1630215, 1631207]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Terry,1631207.0,,
605,PT03M59.00S,2025-01-11T03:06:05.3Z,4,REGULAR,substitution,out,[],1630581,,,1610612741,126,99,2025-01-11T03:06:11Z,5950000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M59.00S,2025-01-11T03:06:05.3Z,4,REGULAR,substitution,in,[],1628975,,,1610612741,126,99,2025-01-11T03:06:11Z,5960000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M43.00S,2025-01-11T03:06:32.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,71.69842312746385,22.30392156862745,1610612741,129,99,2025-01-11T03:06:42Z,5970000,False,-138.0,214.0,1,right,T. Horton-Tucker 25' 3PT step back (12 PTS) (J. Smith 4 AST),"[1629659, 1630188]",1610612741.0,CHI,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,25.45,Made,12.0,J. Smith,1630188.0,4.0,,,,,,,,,,,,,,
608,PT03M28.00S,2025-01-11T03:06:46.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,19.66162943495401,62.00980392156863,1610612764,129,99,2025-01-11T03:06:52Z,5980000,False,-60.0,132.0,1,left,MISS K. George 14' pullup Shot - blocked,"[1642273, 1628975]",1610612764.0,WAS,pullup,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,14.53,Missed,,,,,,,,,,,,,,,,,Carter,1628975.0
609,PT03M28.00S,2025-01-11T03:06:46.8Z,4,REGULAR,block,,[],1628975,,,1610612764,129,99,2025-01-11T03:10:56Z,5990000,False,,,0,,J. Carter BLOCK (1 BLK),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
610,PT03M25.00S,2025-01-11T03:06:49.8Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,129,99,2025-01-11T03:06:52Z,6000000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,608.0,1.0,1.0,0.0,,,,,,,,,,
611,PT03M25.00S,2025-01-11T03:06:51.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641824,93.51182654402102,51.470588235294116,1610612741,131,99,2025-01-11T03:06:58Z,6010000,False,7.0,8.0,1,right,M. Buzelis running DUNK (5 PTS) (D. Terry 1 AST),"[1641824, 1631207]",1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.13,Made,5.0,D. Terry,1631207.0,1.0,,,,,,,,,,,,,,
613,PT03M25.00S,2025-01-11T03:06:57.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,131,99,2025-01-11T03:06:57Z,6030000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M25.00S,2025-01-11T03:07:57.0Z,4,REGULAR,substitution,out,[],1630188,,,1610612764,131,99,2025-01-11T03:08:24Z,6040000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M25.00S,2025-01-11T03:07:57.0Z,4,REGULAR,substitution,out,[],1642273,,,1610612764,131,99,2025-01-11T03:08:24Z,6050000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M25.00S,2025-01-11T03:07:57.0Z,4,REGULAR,substitution,in,[],1630537,,,1610612764,131,99,2025-01-11T03:08:24Z,6060000,False,,,0,,SUB in: C. Duarte,[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M25.00S,2025-01-11T03:07:57.0Z,4,REGULAR,substitution,in,[],1630264,,,1610612764,131,99,2025-01-11T03:08:24Z,6070000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M08.00S,2025-01-11T03:08:39.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,6.521024967148489,46.568627450980394,1610612764,131,101,2025-01-11T03:08:47Z,6080000,False,17.0,9.0,1,left,J. Butler driving Layup (18 PTS) (A. Gill 1 AST),"[1630215, 1630264]",1610612764.0,WAS,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.93,Made,18.0,A. Gill,1630264.0,1.0,,,,,,,,,,,,,,
621,PT03M08.00S,2025-01-11T03:08:42.7Z,4,REGULAR,foul,personal,['1freethrow'],1641824,,,1610612764,131,101,2025-01-11T03:08:50Z,6100000,False,,,0,,M. Buzelis shooting personal FOUL (2 PF) (Butler 1 FT),"[1641824, 1630215]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,,,2.0,0.0,Butler,1630215.0,,
623,PT03M08.00S,2025-01-11T03:09:04.8Z,4,REGULAR,freethrow,1 of 1,[],1630215,,,1610612764,131,101,2025-01-11T03:09:07Z,6120000,False,,,0,,MISS J. Butler Free Throw 1 of 1,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
624,PT03M06.00S,2025-01-11T03:09:06.8Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612741,131,101,2025-01-11T03:09:07Z,6130000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,623.0,2.0,2.0,0.0,,,,,,,,,,
625,PT02M55.00S,2025-01-11T03:09:19.9Z,4,REGULAR,foul,personal,['2freethrow'],1631116,,,1610612741,131,101,2025-01-11T03:09:30Z,6140000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (1 PF) (Carter 2 FT),"[1631116, 1628975]",1610612764.0,WAS,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,,,1.0,0.0,Carter,1628975.0,,
627,PT02M55.00S,2025-01-11T03:09:58.2Z,4,REGULAR,freethrow,1 of 2,[],1628975,,,1610612741,132,101,2025-01-11T03:09:58Z,6160000,False,,,0,,J. Carter Free Throw 1 of 2 (1 PTS),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
628,PT02M55.00S,2025-01-11T03:09:58.8Z,4,REGULAR,freethrow,2 of 2,[],1628975,,,1610612741,133,101,2025-01-11T03:09:58Z,6170000,False,,,0,,J. Carter Free Throw 2 of 2 (2 PTS),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
630,PT02M33.00S,2025-01-11T03:10:15.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631098,14.191852825229962,53.35094975490197,1610612764,133,103,2025-01-11T03:10:22Z,6180000,False,-17.0,81.0,1,left,J. Davis 8' turnaround Hook (5 PTS) (J. Butler 4 AST),"[1631098, 1630215]",1610612764.0,WAS,turnaround,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Center,8.26,Made,5.0,J. Butler,1630215.0,4.0,,,,,,,,,,,,,,
632,PT02M19.00S,2025-01-11T03:10:30.4Z,4,REGULAR,3pt,Jump Shot,[],1641824,67.7562417871222,62.5,1610612741,136,103,2025-01-11T03:10:41Z,6200000,False,62.0,251.0,1,right,M. Buzelis 25' 3PT step back (8 PTS) (T. Horton-Tucker 2 AST),"[1641824, 1629659]",1610612741.0,CHI,step back,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,25.83,Made,8.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,,,,
634,PT02M04.00S,2025-01-11T03:10:44.6Z,4,REGULAR,3pt,Jump Shot,[],1631116,24.655059132720105,13.480392156862745,1610612764,136,103,2025-01-11T03:10:51Z,6220000,False,183.0,179.0,1,left,MISS P. Baldwin Jr. 25' 3PT,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
635,PT01M58.00S,2025-01-11T03:10:50.6Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612764,136,103,2025-01-11T03:10:51Z,6230000,False,,,0,,R. Holmes REBOUND (Off:1 Def:0),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Right Center,,,,,,,634.0,1.0,0.0,1.0,,,,,,,,,,
636,PT01M58.00S,2025-01-11T03:10:51.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626158,5.590000152587891,50.0,1610612764,136,103,2025-01-11T03:10:51Z,6240000,False,0.0,0.0,1,left,MISS R. Holmes putback Layup,[1626158],1610612764.0,WAS,putback,,,Holmes,R. Holmes,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
637,PT01M57.00S,2025-01-11T03:10:51.6Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,136,103,2025-01-11T03:10:51Z,6250000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Left,,,,,,,636.0,2.0,2.0,0.0,,,,,,,,,,
638,PT01M48.00S,2025-01-11T03:11:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,93.24901445466492,51.225490196078425,1610612741,136,103,2025-01-11T03:11:07Z,6260000,False,6.0,11.0,1,right,MISS D. Terry driving Layup,[1631207],1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
639,PT01M46.00S,2025-01-11T03:11:03.0Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612764,136,103,2025-01-11T03:11:07Z,6270000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,638.0,1.0,1.0,0.0,,,,,,,,,,
640,PT01M37.00S,2025-01-11T03:11:12.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,10.726018396846255,36.51960784313725,1610612764,136,103,2025-01-11T03:11:17Z,6280000,False,67.0,48.0,1,left,MISS J. Butler 8' driving floating Shot - blocked,"[1630215, 1641824]",1610612764.0,WAS,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,8.29,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
641,PT01M37.00S,2025-01-11T03:11:12.3Z,4,REGULAR,block,,[],1641824,,,1610612764,136,103,2025-01-11T03:11:14Z,6290000,False,,,0,,M. Buzelis BLOCK (2 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
642,PT01M33.00S,2025-01-11T03:11:16.3Z,4,REGULAR,rebound,offensive,[],1630215,,,1610612764,136,103,2025-01-11T03:11:17Z,6300000,False,,,0,,J. Butler REBOUND (Off:2 Def:4),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,640.0,6.0,4.0,2.0,,,,,,,,,,
643,PT01M32.00S,2025-01-11T03:11:16.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630215,8.754927726675426,43.627450980392155,1610612764,136,103,2025-01-11T03:11:22Z,6310000,False,32.0,30.0,1,left,MISS J. Butler putback Layup,[1630215],1610612764.0,WAS,putback,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
644,PT01M32.00S,2025-01-11T03:11:16.2Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,136,103,2025-01-11T03:11:22Z,6320000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,643.0,3.0,3.0,0.0,,,,,,,,,,
645,PT01M30.00S,2025-01-11T03:11:18.9Z,4,REGULAR,turnover,bad pass,[],1641824,,,1610612741,136,103,2025-01-11T03:11:27Z,6330000,False,,,0,,M. Buzelis bad pass TURNOVER (2 TO),"[1641824, 1631098]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Davis,1631098.0,,,,,,
646,PT01M30.00S,2025-01-11T03:11:18.9Z,4,REGULAR,steal,,[],1631098,,,1610612764,136,103,2025-01-11T03:11:20Z,6340000,False,,,0,,J. Davis STEAL (1 STL),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
647,PT01M26.00S,2025-01-11T03:11:23.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631098,11.12023653088042,2.941176470588235,1610612764,136,103,2025-01-11T03:14:42Z,6350000,False,235.0,52.0,1,left,MISS J. Davis 24' pullup 3PT,[1631098],1610612764.0,WAS,pullup,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,24.1,Missed,,,,,,,,,,,,,,,,,,
648,PT01M24.00S,2025-01-11T03:11:25.2Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612741,136,103,2025-01-11T03:11:25Z,6360000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:3),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,,,,,,,647.0,3.0,3.0,0.0,,,,,,,,,,
650,PT01M22.00S,2025-01-11T03:11:37.1Z,4,REGULAR,foul,offensive,[],1629659,,,1610612741,136,103,2025-01-11T03:11:42Z,6380000,False,,,0,,T. Horton-Tucker charge offensive FOUL (2 PF),"[1629659, 1630215]",1610612741.0,CHI,charge,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Butler,1630215.0,,
652,PT01M22.00S,2025-01-11T03:11:37.1Z,4,REGULAR,turnover,offensive foul,[],1629659,,,1610612741,136,103,2025-01-11T03:11:37Z,6400000,False,,,0,,T. Horton-Tucker offensive foul TURNOVER (2 TO),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,2.0,,,,,,,,
653,PT01M05.00S,2025-01-11T03:12:04.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626158,18.00262812089356,41.67049632352941,1610612764,136,103,2025-01-11T03:12:10Z,6410000,False,42.0,117.0,1,left,MISS R. Holmes 12' turnaround Hook,[1626158],1610612764.0,WAS,turnaround,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,12.39,Missed,,,,,,,,,,,,,,,,,,
654,PT01M03.00S,2025-01-11T03:12:06.9Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612741,136,103,2025-01-11T03:12:10Z,6420000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,653.0,1.0,1.0,0.0,,,,,,,,,,
655,PT00M51.90S,2025-01-11T03:12:20.5Z,4,REGULAR,foul,personal,[],1630264,,,1610612741,136,103,2025-01-11T03:12:28Z,6430000,False,,,0,,A. Gill personal FOUL (1 PF),"[1630264, 1641824]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,8-16 Left,,,,,,,,,,,101283.0,,,,1.0,0.0,Buzelis,1641824.0,,
657,PT00M41.20S,2025-01-11T03:12:50.1Z,4,REGULAR,2pt,Jump Shot,[],1628975,93.51182654402102,70.34313725490196,1610612741,138,103,2025-01-11T03:12:55Z,6450000,False,102.0,8.0,1,right,J. Carter 10' driving floating Jump Shot (4 PTS) (T. Horton-Tucker 3 AST),"[1628975, 1629659]",1610612741.0,CHI,driving floating,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,10.21,Made,4.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,,,,,
658,PT00M29.50S,2025-01-11T03:13:03.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626158,14.931011826544022,51.225490196078425,1610612764,138,105,2025-01-11T03:13:15Z,6460000,False,-6.0,88.0,1,left,R. Holmes 8' Jump Shot (3 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,8.81,Made,3.0,,,,,,,,,,,,,,,,,
659,PT00M05.30S,2025-01-11T03:13:33.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612741,138,105,2025-01-11T03:13:39Z,6470000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,101283.0,,,,,,,,,
660,PT00M00.00S,2025-01-11T03:13:46.3Z,4,REGULAR,period,end,[],0,,,1610612764,138,105,2025-01-11T03:13:46Z,6480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2025-01-11T03:13:49.1Z,4,REGULAR,game,end,[],0,,,0,138,105,2025-01-11T03:13:49Z,6490000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
