actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
514,PT10M14.00S,2024-12-03T02:52:44.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,67.09921156373193,40.44117647058824,1610612741,99,80,2024-12-03T03:00:42Z,4850000,False,-48.0,257.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
515,PT10M12.00S,2024-12-03T02:52:46.2Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,99,80,2024-12-03T03:00:42Z,4860000,False,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,,,,,,,514.0,7.0,5.0,2.0,,,,,,,
516,PT09M59.00S,2024-12-03T02:52:57.7Z,4,REGULAR,turnover,bad pass,[],1641727,,,1610612751,99,80,2024-12-03T02:53:01Z,4870000,False,,,0,,D. Whitehead bad pass TURNOVER (1 TO),"[1641727, 1630245]",1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Dosunmu,1630245.0,,,,,,,,,,,
517,PT09M59.00S,2024-12-03T02:52:57.7Z,4,REGULAR,steal,,[],1630245,,,1610612741,99,80,2024-12-03T02:52:59Z,4880000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
518,PT09M56.00S,2024-12-03T02:53:02.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630581,93.77463863337714,52.69607843137255,1610612741,101,80,2024-12-03T03:01:22Z,4890000,False,13.0,6.0,1,right,J. Giddey running Layup (16 PTS) (A. Dosunmu 6 AST),"[1630581, 1630245]",1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.48,Made,16.0,A. Dosunmu,1630245.0,6.0,,,,,,,,,,,,,,
520,PT09M39.00S,2024-12-03T02:53:19.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641727,7.30946123521682,51.71568627450981,1610612751,101,80,2024-12-03T03:02:11Z,4910000,False,-9.0,16.0,1,left,MISS D. Whitehead driving Layup - blocked,"[1641727, 1641824]",1610612751.0,BKN,driving,,,Whitehead,D. Whitehead,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,Buzelis,1641824.0,,,,,
521,PT09M39.00S,2024-12-03T02:53:19.5Z,4,REGULAR,block,,[],1641824,,,1610612751,101,80,2024-12-03T02:53:21Z,4920000,False,,,0,,M. Buzelis BLOCK (2 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
522,PT09M37.00S,2024-12-03T02:53:21.5Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,101,80,2024-12-03T03:02:11Z,4930000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,520.0,5.0,4.0,1.0,,,,,,,
523,PT09M33.00S,2024-12-03T02:53:27.6Z,4,REGULAR,foul,personal,['2freethrow'],203471,,,1610612741,101,80,2024-12-03T02:53:34Z,4940000,False,,,0,,D. Schröder shooting personal FOUL (2 PF) (Horton-Tucker 2 FT),"[203471, 1629659]",1610612751.0,BKN,shooting,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Horton-Tucker,1629659.0
525,PT09M33.00S,2024-12-03T02:53:49.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629659,,,1610612741,102,80,2024-12-03T02:53:49Z,4960000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (1 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
527,PT09M33.00S,2024-12-03T02:53:50.4Z,4,REGULAR,substitution,out,[],203471,,,1610612741,102,80,2024-12-03T02:54:01Z,4970000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M33.00S,2024-12-03T02:53:50.4Z,4,REGULAR,substitution,out,[],1630592,,,1610612741,102,80,2024-12-03T02:54:01Z,4980000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M33.00S,2024-12-03T02:53:50.4Z,4,REGULAR,substitution,in,[],1631213,,,1610612741,102,80,2024-12-03T02:54:01Z,4990000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M33.00S,2024-12-03T02:53:50.4Z,4,REGULAR,substitution,in,[],1630553,,,1610612741,102,80,2024-12-03T02:54:01Z,5000000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M33.00S,2024-12-03T02:54:10.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629659,,,1610612741,103,80,2024-12-03T02:54:10Z,5010000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (2 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
532,PT09M15.00S,2024-12-03T02:54:30.1Z,4,REGULAR,3pt,Jump Shot,[],1631213,4.155716162943495,3.9215686274509802,1610612751,103,80,2024-12-03T02:54:33Z,5020000,False,230.0,-13.0,1,left,MISS T. Martin 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
533,PT09M12.00S,2024-12-03T02:54:32.5Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,103,80,2024-12-03T02:54:32Z,5030000,False,,,0,,J. Smith REBOUND (Off:2 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,,,,,,,,,,532.0,5.0,3.0,2.0,,,,,,,
534,PT09M02.00S,2024-12-03T02:54:43.6Z,4,REGULAR,3pt,Jump Shot,[],1630188,65.78515111695138,45.09803921568628,1610612741,103,80,2024-12-03T02:54:49Z,5040000,False,-25.0,269.0,1,right,MISS J. Smith 27' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
535,PT08M59.00S,2024-12-03T02:54:46.2Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612751,103,80,2024-12-03T02:54:46Z,5050000,False,,,0,,T. Martin REBOUND (Off:2 Def:1),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,534.0,3.0,1.0,2.0,,,,,,,
536,PT08M53.00S,2024-12-03T02:54:53.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,12.302890932982917,54.90196078431373,1610612751,103,80,2024-12-03T03:04:41Z,5060000,False,-25.0,63.0,1,left,MISS S. Milton 6' driving floating Shot,[1629003],1610612751.0,BKN,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
537,PT08M52.00S,2024-12-03T02:54:54.8Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,103,80,2024-12-03T03:04:41Z,5070000,False,,,0,,J. Giddey REBOUND (Off:0 Def:11),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,536.0,11.0,11.0,0.0,,,,,,,
538,PT08M44.00S,2024-12-03T02:55:03.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,88.38699080157687,46.07843137254902,1610612741,105,80,2024-12-03T03:04:58Z,5080000,False,-20.0,57.0,1,right,J. Giddey 6' driving floating Jump Shot (18 PTS),[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,18.0,,,,,,,,,,,,,,,,,
539,PT08M44.00S,2024-12-03T02:55:05.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629003,,,1610612741,105,80,2024-12-03T02:55:11Z,5090000,False,,,0,,S. Milton shooting personal FOUL (1 PF) (Giddey 1 FT),"[1629003, 1630581]",1610612751.0,BKN,shooting,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Giddey,1630581.0
541,PT08M44.00S,2024-12-03T02:55:31.0Z,4,REGULAR,freethrow,1 of 1,[],1630581,,,1610612741,105,80,2024-12-03T02:55:36Z,5110000,False,,,0,,MISS J. Giddey Free Throw 1 of 1,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
542,PT08M39.00S,2024-12-03T02:55:36.0Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612741,105,80,2024-12-03T02:55:36Z,5120000,False,,,0,,J. Giddey REBOUND (Off:1 Def:11),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,541.0,12.0,11.0,1.0,,,,,,,
543,PT08M38.00S,2024-12-03T02:55:42.0Z,4,REGULAR,foul,offensive,[],1629659,,,1610612741,105,80,2024-12-03T03:05:58Z,5130000,False,,,0,,T. Horton-Tucker charge offensive FOUL (3 PF),"[1629659, 1629003]",1610612741.0,CHI,charge,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Milton,1629003.0
545,PT08M38.00S,2024-12-03T02:55:42.0Z,4,REGULAR,turnover,offensive foul,[],1629659,,,1610612741,105,80,2024-12-03T02:55:42Z,5150000,False,,,0,,T. Horton-Tucker offensive foul TURNOVER (2 TO),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,202026.0,,,,
546,PT08M27.00S,2024-12-03T02:56:08.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641727,31.09395532194481,18.627450980392158,1610612751,105,83,2024-12-03T02:56:13Z,5160000,False,157.0,240.0,1,left,D. Whitehead 28' 3PT  (15 PTS) (S. Milton 2 AST),"[1641727, 1629003]",1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Right Center,28.66,Made,15.0,S. Milton,1629003.0,2.0,,,,,,,,,,,,,,
548,PT08M26.00S,2024-12-03T02:56:13.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,105,83,2024-12-03T02:56:13Z,5180000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M26.00S,2024-12-03T02:58:44.0Z,4,REGULAR,substitution,out,[],1630188,,,1610612741,105,83,2024-12-03T02:59:01Z,5190000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M26.00S,2024-12-03T02:58:44.0Z,4,REGULAR,substitution,out,[],1641824,,,1610612741,105,83,2024-12-03T02:59:01Z,5200000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M26.00S,2024-12-03T02:58:44.0Z,4,REGULAR,substitution,in,[],202696,,,1610612741,105,83,2024-12-03T02:59:01Z,5210000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M26.00S,2024-12-03T02:58:44.0Z,4,REGULAR,substitution,in,[],1641763,,,1610612741,105,83,2024-12-03T02:59:01Z,5220000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M09.00S,2024-12-03T02:59:27.2Z,4,REGULAR,turnover,bad pass,[],1630245,,,1610612741,105,83,2024-12-03T02:59:30Z,5230000,False,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 1630553]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Johnson,1630553.0,,,,,,,,,,,
554,PT08M09.00S,2024-12-03T02:59:27.2Z,4,REGULAR,steal,,[],1630553,,,1610612751,105,83,2024-12-03T02:59:28Z,5240000,False,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
555,PT07M52.00S,2024-12-03T02:59:43.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630553,7.30946123521682,51.9607843137255,1610612751,105,83,2024-12-03T02:59:49Z,5250000,False,-10.0,16.0,1,left,MISS K. Johnson driving Layup,[1630553],1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
556,PT07M50.00S,2024-12-03T02:59:45.7Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,105,83,2024-12-03T02:59:49Z,5260000,False,,,0,,N. Vučević REBOUND (Off:1 Def:8),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,555.0,9.0,8.0,1.0,,,,,,,
557,PT07M45.00S,2024-12-03T02:59:50.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641763,94.69448094612353,96.32352941176471,1610612741,105,83,2024-12-03T02:59:55Z,5270000,False,232.0,-3.0,1,right,MISS J. Phillips running 3PT,[1641763],1610612741.0,CHI,running,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
558,PT07M43.00S,2024-12-03T02:59:52.7Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,105,83,2024-12-03T02:59:52Z,5280000,False,,,0,,N. Vučević REBOUND (Off:2 Def:8),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,,,,,,,,,,557.0,10.0,8.0,2.0,,,,,,,
559,PT07M31.00S,2024-12-03T03:00:04.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,68.80749014454665,24.754901960784316,1610612741,108,83,2024-12-03T03:00:08Z,5290000,False,-126.0,241.0,1,right,T. Horton-Tucker 27' 3PT pullup (5 PTS) (J. Phillips 2 AST),"[1629659, 1641763]",1610612741.0,CHI,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,27.18,Made,5.0,J. Phillips,1641763.0,2.0,,,,,,,,,,,,,,
561,PT07M16.00S,2024-12-03T03:00:18.8Z,4,REGULAR,3pt,Jump Shot,[],1631213,31.225361366622867,28.431372549019606,1610612751,108,86,2024-12-03T03:00:26Z,5310000,False,108.0,241.0,1,left,T. Martin 26' 3PT  (11 PTS) (S. Milton 3 AST),"[1631213, 1629003]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,26.4,Made,11.0,S. Milton,1629003.0,3.0,,,,,,,,,,,,,,
563,PT07M00.00S,2024-12-03T03:00:46.2Z,4,REGULAR,3pt,Jump Shot,[],1630581,70.64717477003943,20.098039215686274,1610612741,108,86,2024-12-03T03:08:11Z,5330000,False,-150.0,223.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
564,PT06M58.00S,2024-12-03T03:00:48.2Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,108,86,2024-12-03T03:08:11Z,5340000,False,,,0,,N. Claxton REBOUND (Off:2 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,563.0,8.0,6.0,2.0,,,,,,,
565,PT06M50.00S,2024-12-03T03:00:54.1Z,4,REGULAR,turnover,bad pass,[],1629651,,,1610612751,108,86,2024-12-03T03:00:59Z,5350000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 1630581]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Giddey,1630581.0,,,,,,,,,,,
566,PT06M50.00S,2024-12-03T03:00:54.1Z,4,REGULAR,steal,,[],1630581,,,1610612741,108,86,2024-12-03T03:00:55Z,5360000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
567,PT06M46.00S,2024-12-03T03:00:57.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,93.77463863337714,50.245098039215684,1610612741,110,86,2024-12-03T03:01:02Z,5370000,False,1.0,6.0,1,right,J. Giddey running DUNK (20 PTS),[1630581],1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.61,Made,20.0,,,,,,,,,,,,,,,,,
568,PT06M33.00S,2024-12-03T03:01:09.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,5.601182654402102,50.49019607843137,1610612751,110,88,2024-12-03T03:01:14Z,5380000,False,-2.0,0.0,1,left,N. Claxton alley-oop DUNK (11 PTS) (T. Martin 1 AST),"[1629651, 1631213]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.25,Made,11.0,T. Martin,1631213.0,1.0,,,,,,,,,,,,,,
570,PT06M19.00S,2024-12-03T03:01:26.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,85.10183968462549,56.372549019607845,1610612741,112,88,2024-12-03T03:09:57Z,5400000,False,32.0,88.0,1,right,N. Vučević 9' Jump Shot (21 PTS) (J. Giddey 9 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,9.31,Made,21.0,J. Giddey,1630581.0,9.0,,,,,,,,,,,,,,
572,PT06M03.00S,2024-12-03T03:01:41.0Z,4,REGULAR,turnover,bad pass,[],1629003,,,1610612751,112,88,2024-12-03T03:01:46Z,5420000,False,,,0,,S. Milton bad pass TURNOVER (3 TO),"[1629003, 202696]",1610612751.0,BKN,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Vučević,202696.0,,,,,,,,,,,
573,PT06M03.00S,2024-12-03T03:01:41.0Z,4,REGULAR,steal,,[],202696,,,1610612741,112,88,2024-12-03T03:01:43Z,5430000,False,,,0,,N. Vučević STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
574,PT06M01.00S,2024-12-03T03:01:45.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,92.19776609724047,52.20588235294118,1610612741,114,88,2024-12-03T03:10:29Z,5440000,False,11.0,21.0,1,right,A. Dosunmu running finger roll Layup (13 PTS) (J. Giddey 10 AST),"[1630245, 1630581]",1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.35,Made,13.0,J. Giddey,1630581.0,10.0,,,,,,,,,,,,,,
576,PT06M01.00S,2024-12-03T03:01:47.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641727,,,1610612741,114,88,2024-12-03T03:02:09Z,5460000,False,,,0,,D. Whitehead shooting personal FOUL (1 PF) (Dosunmu 1 FT),"[1641727, 1630245]",1610612751.0,BKN,shooting,,,Whitehead,D. Whitehead,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Dosunmu,1630245.0
578,PT06M01.00S,2024-12-03T03:01:58.5Z,4,REGULAR,substitution,out,[],1641727,,,1610612741,114,88,2024-12-03T03:02:08Z,5480000,False,,,0,,SUB out: D. Whitehead,[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M01.00S,2024-12-03T03:01:58.5Z,4,REGULAR,substitution,in,[],1630570,,,1610612741,114,88,2024-12-03T03:02:08Z,5490000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M01.00S,2024-12-03T03:02:26.1Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630245,,,1610612741,115,88,2024-12-03T03:02:26Z,5500000,False,,,0,,A. Dosunmu Free Throw 1 of 1 (14 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
582,PT05M47.00S,2024-12-03T03:02:45.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,18.873193166885677,59.31372549019608,1610612751,115,88,2024-12-03T03:26:34Z,5520000,False,-47.0,125.0,1,left,MISS S. Milton 13' pullup Shot,[1629003],1610612751.0,BKN,pullup,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,13.33,Missed,,,,,,,,,,,,,,,,,,
583,PT05M45.00S,2024-12-03T03:02:47.4Z,4,REGULAR,rebound,offensive,[],1629003,,,1610612751,115,88,2024-12-03T03:26:34Z,5530000,False,,,0,,S. Milton REBOUND (Off:3 Def:3),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,582.0,6.0,3.0,3.0,,,,,,,
584,PT05M45.00S,2024-12-03T03:02:49.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629003,5.590000152587891,50.0,1610612751,115,88,2024-12-03T03:26:41Z,5540000,False,0.0,0.0,1,left,MISS S. Milton tip Layup,[1629003],1610612751.0,BKN,tip,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
585,PT05M43.00S,2024-12-03T03:02:51.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,115,88,2024-12-03T03:26:41Z,5550000,False,,,0,,J. Giddey REBOUND (Off:1 Def:12),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,584.0,13.0,12.0,1.0,,,,,,,
586,PT05M39.00S,2024-12-03T03:02:52.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,94.30026281208936,52.450980392156865,1610612741,117,88,2024-12-03T03:02:57Z,5560000,False,12.0,1.0,1,right,A. Dosunmu running Layup (16 PTS) (J. Giddey 11 AST),"[1630245, 1630581]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.23,Made,16.0,J. Giddey,1630581.0,11.0,,,,,,,,,,,,,,
588,PT05M39.00S,2024-12-03T03:03:00.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,117,88,2024-12-03T03:03:00Z,5580000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M39.00S,2024-12-03T03:05:34.8Z,4,REGULAR,substitution,out,[],1630245,,,1610612751,117,88,2024-12-03T03:06:09Z,5590000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M39.00S,2024-12-03T03:05:34.8Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,117,88,2024-12-03T03:06:09Z,5600000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M39.00S,2024-12-03T03:05:34.8Z,4,REGULAR,substitution,in,[],1631207,,,1610612751,117,88,2024-12-03T03:06:09Z,5610000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M39.00S,2024-12-03T03:05:34.8Z,4,REGULAR,substitution,in,[],1642385,,,1610612751,117,88,2024-12-03T03:06:09Z,5620000,False,,,0,,SUB in: C. Yongxi,[1642385],1610612751.0,BKN,,,,Yongxi,C. Yongxi,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M20.00S,2024-12-03T03:06:13.6Z,4,REGULAR,turnover,lost ball,[],1630553,,,1610612751,117,88,2024-12-03T03:15:19Z,5630000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1630553, 1629659]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,1.0,Horton-Tucker,1629659.0,,,,,,,,,,,
595,PT05M20.00S,2024-12-03T03:06:13.6Z,4,REGULAR,steal,,[],1629659,,,1610612741,117,88,2024-12-03T03:06:16Z,5640000,False,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
596,PT05M08.00S,2024-12-03T03:06:25.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,72.22404730617609,16.42156862745098,1610612741,117,88,2024-12-03T03:06:32Z,5650000,False,-168.0,209.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
597,PT05M04.00S,2024-12-03T03:06:29.8Z,4,REGULAR,rebound,defensive,[],1642385,,,1610612751,117,88,2024-12-03T03:06:32Z,5660000,False,,,0,,C. Yongxi REBOUND (Off:0 Def:1),[1642385],1610612751.0,BKN,,,,Yongxi,C. Yongxi,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,596.0,1.0,1.0,0.0,,,,,,,
