actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
588,PT02M18.00S,2024-11-30T03:05:56.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,6.521024967148489,49.26470588235294,1610612738,122,127,2024-11-30T03:06:00Z,5750000,False,4.0,9.0,1,left,J. Tatum driving DUNK (35 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,35.0,,,,,,,,,,,,,
589,PT02M07.00S,2024-11-30T03:06:10.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630245,94.1688567674113,51.9607843137255,1610612741,122,127,2024-11-30T03:07:44Z,5760000,False,10.0,2.0,1,right,MISS A. Dosunmu driving Hook,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
590,PT02M05.00S,2024-11-30T03:06:12.3Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,122,127,2024-11-30T03:07:44Z,5770000,False,,,0,,J. Tatum REBOUND (Off:1 Def:12),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,589.0,13.0,12.0,1.0,,,,,,,,,,,,,,
591,PT02M00.00S,2024-11-30T03:06:15.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201950,28.991458607095925,77.69607843137256,1610612738,122,130,2024-11-30T03:06:20Z,5780000,False,-138.0,220.0,1,left,J. Holiday 26' 3PT running (9 PTS) (J. Tatum 4 AST),"[201950, 1628369]",1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.0,Made,,,,,9.0,J. Tatum,1628369.0,4.0,,,,,,,,,,
593,PT01M49.00S,2024-11-30T03:06:31.4Z,4,REGULAR,foul,personal,[],201950,,,1610612741,122,130,2024-11-30T03:06:42Z,5800000,False,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 202696]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,1.0,0.0,Vučević,202696.0,,,,
595,PT01M49.00S,2024-11-30T03:06:50.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,122,130,2024-11-30T03:06:50Z,5820000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M34.00S,2024-11-30T03:09:29.8Z,4,REGULAR,3pt,Jump Shot,[],1629632,67.7562417871222,65.93137254901961,1610612741,122,130,2024-11-30T03:09:44Z,5840000,False,80.0,251.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
598,PT01M32.00S,2024-11-30T03:09:31.8Z,4,REGULAR,rebound,defensive,[],204001,,,1610612738,122,130,2024-11-30T03:09:44Z,5850000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:8),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,597.0,8.0,8.0,0.0,,,,,,,,,,,,,,
599,PT01M12.00S,2024-11-30T03:09:51.1Z,4,REGULAR,3pt,Jump Shot,[],1628369,36.21879106438896,22.058823529411764,1610612738,122,130,2024-11-30T03:10:16Z,5860000,False,140.0,288.0,1,left,MISS J. Tatum 32' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,32.01,Missed,,,,,,,,,,,,,,,,,,
600,PT01M11.00S,2024-11-30T03:09:52.1Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,122,130,2024-11-30T03:10:16Z,5870000,False,,,0,,C. White REBOUND (Off:0 Def:5),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,599.0,5.0,5.0,0.0,,,,,,,,,,,,,,
601,PT01M09.00S,2024-11-30T03:09:57.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201950,,,1610612741,122,130,2024-11-30T03:10:07Z,5880000,False,,,0,,J. Holiday personal FOUL (2 PF) (White 2 FT),"[201950, 1629632]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,2.0,0.0,White,1629632.0,,,,
603,PT01M09.00S,2024-11-30T03:10:20.6Z,4,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,123,130,2024-11-30T03:10:20Z,5900000,False,,,0,,C. White Free Throw 1 of 2 (8 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
604,PT01M09.00S,2024-11-30T03:10:39.2Z,4,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,124,130,2024-11-30T03:10:39Z,5910000,False,,,0,,C. White Free Throw 2 of 2 (9 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
605,PT00M54.60S,2024-11-30T03:10:58.1Z,4,REGULAR,foul,personal,['2freethrow'],202696,,,1610612738,124,130,2024-11-30T03:11:04Z,5920000,False,,,0,,N. Vučević shooting personal FOUL (3 PF) (Porziņģis 2 FT),"[202696, 204001]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,,3.0,0.0,Porziņģis,204001.0,,,,
607,PT00M54.60S,2024-11-30T03:11:25.8Z,4,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,124,131,2024-11-30T03:11:25Z,5940000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (20 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
608,PT00M54.60S,2024-11-30T03:11:42.3Z,4,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,124,132,2024-11-30T03:11:42Z,5950000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (21 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
609,PT00M42.00S,2024-11-30T03:12:01.4Z,4,REGULAR,3pt,Jump Shot,[],203897,81.15965834428384,93.87254901960785,1610612741,127,132,2024-11-30T03:12:10Z,5960000,False,219.0,125.0,1,right,Z. LaVine 25' 3PT fadeaway (29 PTS),[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,25.23,Made,,,,,29.0,,,,,,,,,,,,,
610,PT00M24.50S,2024-11-30T03:12:23.3Z,4,REGULAR,3pt,Jump Shot,[],1627759,10.85742444152431,4.411764705882353,1610612738,127,132,2024-11-30T03:12:53Z,5970000,False,228.0,50.0,1,left,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
611,PT00M22.70S,2024-11-30T03:12:25.1Z,4,REGULAR,rebound,offensive,[],201950,,,1610612738,127,132,2024-11-30T03:12:53Z,5980000,False,,,0,,J. Holiday REBOUND (Off:3 Def:5),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,610.0,8.0,5.0,3.0,,,,,,,,,,,,,,
612,PT00M20.70S,2024-11-30T03:12:29.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201950,5.590000152587891,50.0,1610612738,127,134,2024-11-30T03:13:18Z,5990000,False,0.0,0.0,1,left,J. Holiday tip Layup (11 PTS),[201950],1610612738.0,BOS,tip,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
613,PT00M19.70S,2024-11-30T03:13:43.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,127,134,2024-11-30T03:13:43Z,6000000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M19.70S,2024-11-30T03:13:52.7Z,4,REGULAR,substitution,out,[],204001,,,1610612741,127,134,2024-11-30T03:13:58Z,6010000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M19.70S,2024-11-30T03:13:52.7Z,4,REGULAR,substitution,in,[],201143,,,1610612741,127,134,2024-11-30T03:13:58Z,6020000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M16.00S,2024-11-30T03:14:21.2Z,4,REGULAR,3pt,Jump Shot,[],1628366,70.90998685939553,19.607843137254903,1610612741,127,134,2024-11-30T03:14:56Z,6030000,False,-152.0,221.0,1,right,MISS L. Ball 26' 3PT - blocked,"[1628366, 201950]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,Holiday,201950.0
617,PT00M16.00S,2024-11-30T03:14:21.2Z,4,REGULAR,block,,[],201950,,,1610612741,127,134,2024-11-30T03:14:24Z,6040000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
618,PT00M15.20S,2024-11-30T03:14:22.0Z,4,REGULAR,rebound,offensive,[],1629632,,,1610612741,127,134,2024-11-30T03:14:56Z,6050000,False,,,0,,C. White REBOUND (Off:1 Def:5),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,616.0,6.0,5.0,1.0,,,,,,,,,,,,,,
619,PT00M14.00S,2024-11-30T03:14:33.4Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",201143,,,1610612741,127,134,2024-11-30T03:15:16Z,6060000,False,,,0,,A. Horford shooting personal FOUL (2 PF) (White 3 FT),"[201143, 1629632]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627961.0,,2.0,0.0,White,1629632.0,,,,
621,PT00M14.00S,2024-11-30T03:14:56.3Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1629632,,,1610612741,127,134,2024-11-30T03:15:03Z,6080000,False,,,0,,MISS C. White Free Throw 1 of 3,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
623,PT00M14.00S,2024-11-30T03:14:56.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,127,134,2024-11-30T03:15:03Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,621.0,,,,,,,,,,,,,,,,,
624,PT00M14.00S,2024-11-30T03:15:04.0Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1629632,,,1610612741,128,134,2024-11-30T03:15:04Z,6110000,False,,,0,,C. White Free Throw 2 of 3 (10 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
625,PT00M14.00S,2024-11-30T03:15:13.3Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1629632,,,1610612741,129,134,2024-11-30T03:15:13Z,6120000,False,,,0,,C. White Free Throw 3 of 3 (11 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
626,PT00M09.20S,2024-11-30T03:15:21.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612738,129,134,2024-11-30T03:15:33Z,6130000,False,,,0,,A. Dosunmu shooting personal FOUL (4 PF) (Brown 2 FT),"[1630245, 1627759]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,4.0,0.0,Brown,1627759.0,,,,
628,PT00M09.20S,2024-11-30T03:15:57.8Z,4,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,129,135,2024-11-30T03:15:57Z,6150000,False,,,0,,J. Brown Free Throw 1 of 2 (21 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
629,PT00M09.20S,2024-11-30T03:15:57.8Z,4,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,129,135,2024-11-30T03:16:23Z,6160000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT00M07.50S,2024-11-30T03:15:59.5Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,129,135,2024-11-30T03:16:23Z,6170000,False,,,0,,N. Vučević REBOUND (Off:0 Def:11),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,629.0,11.0,11.0,0.0,,,,,,,,,,,,,,
631,PT00M03.90S,2024-11-30T03:16:24.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,70.51576872536137,18.627450980392158,1610612741,129,135,2024-11-30T03:16:54Z,6180000,False,-157.0,225.0,1,right,MISS C. White 27' running pullup 3PT,[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.41,Missed,,,,,,,,,,,,,,,,,,
632,PT00M01.40S,2024-11-30T03:16:28.7Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,129,135,2024-11-30T03:16:28Z,6190000,False,,,0,,J. Tatum REBOUND (Off:1 Def:13),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,631.0,14.0,13.0,1.0,,,,,,,,,,,,,,
633,PT00M01.40S,2024-11-30T03:16:37.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,129,135,2024-11-30T03:16:37Z,6200000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M01.40S,2024-11-30T03:17:32.5Z,4,REGULAR,substitution,out,[],1628366,,,1610612738,129,135,2024-11-30T03:17:54Z,6210000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M01.40S,2024-11-30T03:17:32.5Z,4,REGULAR,substitution,out,[],201143,,,1610612738,129,135,2024-11-30T03:17:54Z,6220000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M01.40S,2024-11-30T03:17:32.5Z,4,REGULAR,substitution,in,[],1628470,,,1610612738,129,135,2024-11-30T03:17:54Z,6230000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M01.40S,2024-11-30T03:17:32.5Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,129,135,2024-11-30T03:17:54Z,6240000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M00.00S,2024-11-30T03:18:08.1Z,4,REGULAR,3pt,Jump Shot,[],1630573,18.2161629434954,95.09803921568627,1610612738,129,138,2024-11-30T03:18:26Z,6250000,False,-225.0,119.0,1,left,S. Hauser 25' 3PT turnaround fadeaway (3 PTS) (J. Tatum 5 AST),"[1630573, 1628369]",1610612738.0,BOS,turnaround fadeaway,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,3.0,J. Tatum,1628369.0,5.0,,,,,,,,,,
640,PT00M00.00S,2024-11-30T03:18:21.2Z,4,REGULAR,period,end,[],0,,,1610612741,129,138,2024-11-30T03:18:21Z,6270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M00.00S,2024-11-30T03:18:26.3Z,4,REGULAR,game,end,[],0,,,0,129,138,2024-11-30T03:18:26Z,6280000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
