actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
505,PT01M19.00S,2025-01-16T02:44:40.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641763,,,1610612741,75,84,2025-01-16T02:44:40Z,4980000,False,,,0,,J. Phillips Free Throw 2 of 2 (10 PTS),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
506,PT01M05.00S,2025-01-16T02:44:55.7Z,3,REGULAR,turnover,lost ball,[],203992,,,1610612737,75,84,2025-01-16T02:45:02Z,4990000,False,,,0,,B. Bogdanović lost ball TURNOVER (1 TO),"[203992, 1629632]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,White,1629632.0,,,,,,,
507,PT01M05.00S,2025-01-16T02:44:55.7Z,3,REGULAR,steal,,[],1629632,,,1610612741,75,84,2025-01-16T03:01:00Z,5000000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
508,PT01M03.00S,2025-01-16T02:45:00.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629632,93.38042049934296,51.225490196078425,1610612741,77,84,2025-01-16T02:45:05Z,5010000,False,6.0,10.0,1,right,C. White running Layup (13 PTS),[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.15,Made,13.0,,,,,,,,,,,,,,,,,
509,PT01M03.00S,2025-01-16T02:45:04.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631342,,,1610612741,77,84,2025-01-16T02:45:12Z,5020000,False,,,0,,D. Plowden shooting personal FOUL (2 PF) (White 1 FT),"[1631342, 1629632]",1610612737.0,ATL,shooting,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1630886.0,,,2.0,0.0,White,1629632.0
511,PT01M03.00S,2025-01-16T02:45:30.4Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629632,,,1610612741,78,84,2025-01-16T02:45:30Z,5040000,False,,,0,,C. White Free Throw 1 of 1 (14 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
512,PT00M50.00S,2025-01-16T02:45:47.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630811,5.469776609724048,48.28431372549019,1610612737,78,86,2025-01-16T02:45:51Z,5050000,False,9.0,-1.0,1,left,K. Wallace cutting DUNK (20 PTS) (O. Okongwu 5 AST),"[1630811, 1630168]",1610612737.0,ATL,cutting,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,0.87,Made,20.0,O. Okongwu,1630168.0,5.0,,,,,,,,,,,,,,
514,PT00M40.70S,2025-01-16T02:45:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.9060446780552,51.470588235294116,1610612741,78,86,2025-01-16T02:46:03Z,5070000,False,7.0,5.0,1,right,MISS J. Giddey driving Layup,[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
515,PT00M39.00S,2025-01-16T02:46:00.4Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,78,86,2025-01-16T02:46:03Z,5080000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,514.0,9.0,6.0,3.0,,,,,,,,,,
516,PT00M35.30S,2025-01-16T02:46:04.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630811,32.933639947437584,48.03921568627451,1610612737,78,86,2025-01-16T02:57:16Z,5090000,False,10.0,257.0,1,left,MISS K. Wallace 25' running pullup 3PT,[1630811],1610612737.0,ATL,running pullup,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
517,PT00M31.30S,2025-01-16T02:46:08.1Z,3,REGULAR,rebound,offensive,[],1631342,,,1610612737,78,86,2025-01-16T03:04:08Z,5100000,False,,,0,,D. Plowden REBOUND (Off:2 Def:1),[1631342],1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Center,,,,,,,516.0,3.0,1.0,2.0,,,,,,,,,,
596,PT00M31.30S,2025-01-16T02:46:07.9Z,3,REGULAR,turnover,out-of-bounds,[],1631342,,,1610612737,78,86,2025-01-16T03:04:38Z,5105000,False,,,0,,D. Plowden bad pass out-of-bounds TURNOVER (1 TO),[1631342],1610612737.0,ATL,bad pass,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,101284.0,,,,,,
519,PT00M14.80S,2025-01-16T02:46:40.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,67.23061760840999,56.127450980392155,1610612741,78,86,2025-01-16T03:04:30Z,5120000,False,31.0,256.0,1,right,MISS T. Horton-Tucker 25' pullup 3PT,[1629659],1610612741.0,CHI,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
520,PT00M11.00S,2025-01-16T02:46:44.4Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,78,86,2025-01-16T02:46:44Z,5130000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,519.0,10.0,7.0,3.0,,,,,,,,,,
521,PT00M02.30S,2025-01-16T02:46:55.6Z,3,REGULAR,turnover,out-of-bounds,[],1630168,,,1610612737,78,86,2025-01-16T02:47:06Z,5140000,False,,,0,,O. Okongwu bad pass out-of-bounds TURNOVER (2 TO),[1630168],1610612737.0,ATL,bad pass,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,,,1630886.0,,,,,,
524,PT00M00.00S,2025-01-16T02:47:07.8Z,3,REGULAR,period,end,[],0,,,1610612741,78,86,2025-01-16T02:47:07Z,5170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-01-16T02:49:19.9Z,4,REGULAR,substitution,out,['startperiod'],1641763,,,1610612741,78,86,2025-01-16T02:49:35Z,5180000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-01-16T02:49:19.9Z,4,REGULAR,substitution,out,['startperiod'],203992,,,1610612741,78,86,2025-01-16T02:49:35Z,5190000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-01-16T02:49:19.9Z,4,REGULAR,substitution,in,['startperiod'],1641824,,,1610612741,78,86,2025-01-16T02:49:35Z,5200000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-01-16T02:49:19.9Z,4,REGULAR,substitution,in,['startperiod'],1631223,,,1610612741,78,86,2025-01-16T02:49:35Z,5210000,False,,,0,,SUB in: D. Roddy,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-01-16T02:49:43.5Z,4,REGULAR,period,start,[],0,,,1610612737,78,86,2025-01-16T02:49:43Z,5220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT11M48.00S,2025-01-16T02:49:54.5Z,4,REGULAR,3pt,Jump Shot,[],1630168,12.171484888304862,3.6764705882352944,1610612737,78,89,2025-01-16T02:49:57Z,5230000,False,232.0,62.0,1,left,O. Okongwu 3PT  (13 PTS) (D. Roddy 2 AST),"[1630168, 1631223]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.97,Made,13.0,D. Roddy,1631223.0,2.0,,,,,,,,,,,,,,
532,PT11M36.00S,2025-01-16T02:50:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,92.59198423127464,48.03921568627451,1610612741,80,89,2025-01-16T02:50:13Z,5250000,False,-10.0,17.0,1,right,M. Buzelis driving finger roll Layup (8 PTS),[1641824],1610612741.0,CHI,driving finger roll,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.97,Made,8.0,,,,,,,,,,,,,,,,,
533,PT11M21.00S,2025-01-16T02:50:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,12.959921156373195,38.23529411764706,1610612737,80,89,2025-01-16T03:05:29Z,5260000,False,59.0,69.0,1,left,MISS D. Roddy 9' driving Layup - blocked,"[1631223, 1630581]",1610612737.0,ATL,driving,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Right,9.09,Missed,,,,,,,,,,,,,Giddey,1630581.0,,,,
534,PT11M21.00S,2025-01-16T02:50:25.0Z,4,REGULAR,block,,[],1630581,,,1610612737,80,89,2025-01-16T04:18:42Z,5270000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
535,PT11M21.00S,2025-01-16T02:50:25.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,80,89,2025-01-16T02:50:32Z,5280000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,533.0,,,,,,,,,,,,,
537,PT11M13.00S,2025-01-16T02:50:41.6Z,4,REGULAR,foul,offensive,[],1630188,,,1610612741,80,89,2025-01-16T02:50:50Z,5300000,False,,,0,,J. Smith off-the-ball offensive FOUL (1 PF),"[1630188, 1630811]",1610612741.0,CHI,off-the-ball,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,101284.0,,,1.0,0.0,Wallace,1630811.0
539,PT11M13.00S,2025-01-16T02:50:41.6Z,4,REGULAR,turnover,offensive foul,[],1630188,,,1610612741,80,89,2025-01-16T02:50:41Z,5320000,False,,,0,,J. Smith offensive foul TURNOVER (2 TO),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,101284.0,,,,,,
540,PT11M01.00S,2025-01-16T02:51:10.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631223,6.389618922470433,51.71568627450981,1610612737,80,89,2025-01-16T02:51:17Z,5330000,False,-9.0,8.0,1,left,MISS D. Roddy reverse Layup - blocked,"[1631223, 1630581]",1610612737.0,ATL,reverse,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,Giddey,1630581.0,,,,
541,PT11M01.00S,2025-01-16T02:51:10.8Z,4,REGULAR,block,,[],1630581,,,1610612737,80,89,2025-01-16T02:51:12Z,5340000,False,,,0,,J. Giddey BLOCK (2 BLK),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT10M58.00S,2025-01-16T02:51:13.8Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,80,89,2025-01-16T02:51:17Z,5350000,False,,,0,,J. Giddey REBOUND (Off:0 Def:7),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,540.0,7.0,7.0,0.0,,,,,,,,,,
543,PT10M52.00S,2025-01-16T02:51:22.4Z,4,REGULAR,turnover,out-of-bounds,[],1629659,,,1610612741,80,89,2025-01-16T02:51:28Z,5360000,False,,,0,,T. Horton-Tucker lost ball out-of-bounds TURNOVER (1 TO),[1629659],1610612741.0,CHI,lost ball,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,201245.0,,,,,,
544,PT10M39.00S,2025-01-16T02:51:56.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630811,13.091327201051248,49.01960784313725,1610612737,80,91,2025-01-16T02:51:59Z,5370000,False,5.0,71.0,1,left,K. Wallace 7' driving floating Jump Shot (22 PTS) (O. Okongwu 6 AST),"[1630811, 1630168]",1610612737.0,ATL,driving floating,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,22.0,O. Okongwu,1630168.0,6.0,,,,,,,,,,,,,,
546,PT10M39.00S,2025-01-16T02:52:05.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612741,80,91,2025-01-16T02:52:11Z,5390000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,1630886.0,,,,,,
547,PT10M21.00S,2025-01-16T02:52:25.7Z,4,REGULAR,3pt,Jump Shot,[],1641824,67.36202365308804,31.127450980392158,1610612741,80,91,2025-01-16T02:52:30Z,5400000,False,-94.0,254.0,1,right,MISS M. Buzelis 27' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
548,PT10M17.00S,2025-01-16T02:52:29.7Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,80,91,2025-01-16T02:52:30Z,5410000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,547.0,11.0,8.0,3.0,,,,,,,,,,
549,PT10M06.00S,2025-01-16T02:52:40.6Z,4,REGULAR,3pt,Jump Shot,[],1630811,31.225361366622867,61.274509803921575,1610612737,80,91,2025-01-16T02:52:46Z,5420000,False,-56.0,241.0,1,left,MISS K. Wallace 24' step back 3PT,[1630811],1610612737.0,ATL,step back,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,24.75,Missed,,,,,,,,,,,,,,,,,,
550,PT10M03.00S,2025-01-16T02:52:43.6Z,4,REGULAR,rebound,offensive,[],1631342,,,1610612737,80,91,2025-01-16T02:52:46Z,5430000,False,,,0,,D. Plowden REBOUND (Off:3 Def:1),[1631342],1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Center,,,,,,,549.0,4.0,1.0,3.0,,,,,,,,,,
551,PT09M56.00S,2025-01-16T02:52:50.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631342,13.87976346911958,94.6078431372549,1610612737,80,94,2025-01-16T02:52:55Z,5440000,False,-223.0,78.0,1,left,D. Plowden 3PT  (16 PTS) (K. Wallace 6 AST),"[1631342, 1630811]",1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,Left Corner 3,24+ Left,23.62,Made,16.0,K. Wallace,1630811.0,6.0,,,,,,,,,,,,,,
553,PT09M56.00S,2025-01-16T02:52:55.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,80,94,2025-01-16T02:52:55Z,5460000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M56.00S,2025-01-16T02:54:56.3Z,4,REGULAR,substitution,out,[],1629659,,,1610612741,80,94,2025-01-16T02:55:28Z,5470000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M56.00S,2025-01-16T02:54:56.3Z,4,REGULAR,substitution,out,[],1630168,,,1610612741,80,94,2025-01-16T02:55:28Z,5480000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M56.00S,2025-01-16T02:54:56.3Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,80,94,2025-01-16T02:55:28Z,5490000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M56.00S,2025-01-16T02:54:56.3Z,4,REGULAR,substitution,in,[],203991,,,1610612741,80,94,2025-01-16T02:55:28Z,5500000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M39.00S,2025-01-16T02:56:02.3Z,4,REGULAR,3pt,Jump Shot,[],1629632,72.35545335085413,15.931372549019606,1610612741,80,94,2025-01-16T02:56:07Z,5510000,False,-170.0,207.0,1,right,MISS C. White 26' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
559,PT09M35.00S,2025-01-16T02:56:06.3Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,80,94,2025-01-16T02:56:07Z,5520000,False,,,0,,C. Capela REBOUND (Off:1 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,558.0,9.0,8.0,1.0,,,,,,,,,,
560,PT09M16.00S,2025-01-16T02:56:24.3Z,4,REGULAR,3pt,Jump Shot,[],1629726,23.99802890932983,12.5,1610612737,80,94,2025-01-16T02:56:28Z,5530000,False,188.0,173.0,1,left,MISS G. Mathews 25' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
561,PT09M12.00S,2025-01-16T02:56:28.3Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,80,94,2025-01-16T02:56:28Z,5540000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,,560.0,4.0,4.0,0.0,,,,,,,,,,
562,PT09M06.00S,2025-01-16T02:56:34.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.38042049934296,50.73529411764706,1610612741,80,94,2025-01-16T03:09:31Z,5550000,False,4.0,10.0,1,right,MISS J. Giddey driving Layup,[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
563,PT09M04.00S,2025-01-16T02:56:36.4Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,80,94,2025-01-16T02:56:38Z,5560000,False,,,0,,C. Capela REBOUND (Off:1 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,562.0,10.0,9.0,1.0,,,,,,,,,,
564,PT08M40.00S,2025-01-16T02:56:59.7Z,4,REGULAR,2pt,Jump Shot,[],1630811,19.92444152431012,17.401960784313726,1610612737,80,94,2025-01-16T02:57:06Z,5570000,False,163.0,135.0,1,left,MISS K. Wallace 21' step back Shot,[1630811],1610612737.0,ATL,step back,,,Wallace,K. Wallace,,,,,Mid-Range,16-24 Right Center,21.15,Missed,,,,,,,,,,,,,,,,,,
565,PT08M38.00S,2025-01-16T02:57:02.0Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,80,94,2025-01-16T02:57:02Z,5580000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,,,564.0,2.0,2.0,0.0,,,,,,,,,,
566,PT08M37.00S,2025-01-16T02:57:04.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,93.64323258869908,48.03921568627451,1610612741,82,94,2025-01-16T02:57:09Z,5590000,False,-10.0,7.0,1,right,C. White running Layup (16 PTS),[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.22,Made,16.0,,,,,,,,,,,,,,,,,
567,PT08M37.00S,2025-01-16T02:57:11.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,82,94,2025-01-16T02:57:11Z,5600000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M37.00S,2025-01-16T02:59:37.3Z,4,REGULAR,substitution,out,[],1630811,,,1610612737,82,94,2025-01-16T02:59:58Z,5610000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M37.00S,2025-01-16T02:59:37.3Z,4,REGULAR,substitution,out,[],1631223,,,1610612737,82,94,2025-01-16T02:59:58Z,5620000,False,,,0,,SUB out: D. Roddy,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M37.00S,2025-01-16T02:59:37.3Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,82,94,2025-01-16T02:59:58Z,5630000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M37.00S,2025-01-16T02:59:37.3Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,82,94,2025-01-16T02:59:58Z,5640000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M37.00S,2025-01-16T02:59:37.3Z,4,REGULAR,substitution,out,[],1629632,,,1610612737,82,94,2025-01-16T03:02:29Z,5645000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M37.00S,2025-01-16T02:59:37.3Z,4,REGULAR,substitution,in,[],203897,,,1610612737,82,94,2025-01-16T03:02:29Z,5647500,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M23.00S,2025-01-16T03:00:18.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,6.258212877792378,47.05882352941176,1610612737,82,96,2025-01-16T03:00:21Z,5650000,False,15.0,6.0,1,left,V. Krejčí driving Layup (9 PTS) (D. Daniels 3 AST),"[1630249, 1630700]",1610612737.0,ATL,driving,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,1.6,Made,9.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,,,
573,PT08M10.00S,2025-01-16T03:00:34.8Z,4,REGULAR,foul,personal,[],1629726,,,1610612741,82,96,2025-01-16T03:01:35Z,5660000,False,,,0,,G. Mathews personal FOUL (1 PF),"[1629726, 1630581]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201245.0,,,1.0,0.0,Giddey,1630581.0
575,PT08M10.00S,2025-01-16T03:00:45.1Z,4,REGULAR,substitution,out,[],1630188,,,1610612741,82,96,2025-01-16T03:00:49Z,5680000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M10.00S,2025-01-16T03:00:45.1Z,4,REGULAR,substitution,in,[],202696,,,1610612741,82,96,2025-01-16T03:00:49Z,5690000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M59.00S,2025-01-16T03:01:08.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,89.56964520367937,49.754901960784316,1610612741,84,96,2025-01-16T03:01:12Z,5700000,False,-1.0,46.0,1,right,N. Vučević floating Jump Shot (14 PTS) (Z. LaVine 7 AST),"[202696, 203897]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,14.0,Z. LaVine,203897.0,7.0,,,,,,,,,,,,,,
579,PT07M43.00S,2025-01-16T03:01:23.6Z,4,REGULAR,3pt,Jump Shot,[],1629726,30.831143232588698,30.14705882352941,1610612737,84,96,2025-01-16T03:01:28Z,5720000,False,99.0,237.0,1,left,MISS G. Mathews 25' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
580,PT07M41.00S,2025-01-16T03:01:25.6Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,84,96,2025-01-16T03:01:28Z,5730000,False,,,0,,J. Giddey REBOUND (Off:0 Def:8),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,579.0,8.0,8.0,0.0,,,,,,,,,,
581,PT07M31.00S,2025-01-16T03:01:36.1Z,4,REGULAR,2pt,Jump Shot,[],203897,96.27135348226018,87.74509803921569,1610612741,84,96,2025-01-16T03:12:36Z,5740000,False,189.0,-17.0,1,right,MISS Z. LaVine 18' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right,18.95,Missed,,,,,,,,,,,,,,,,,,
582,PT07M28.00S,2025-01-16T03:01:39.1Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,84,96,2025-01-16T03:01:41Z,5750000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:3),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Right,,,,,,,581.0,3.0,3.0,0.0,,,,,,,,,,
583,PT07M23.00S,2025-01-16T03:01:46.2Z,4,REGULAR,foul,personal,['2freethrow'],202696,,,1610612737,84,96,2025-01-16T03:01:56Z,5760000,False,,,0,,N. Vučević shooting personal FOUL (2 PF) (Capela 2 FT),"[202696, 203991]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,,,2.0,0.0,Capela,203991.0
585,PT07M23.00S,2025-01-16T03:02:08.5Z,4,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,84,97,2025-01-16T03:02:31Z,5780000,False,,,0,,C. Capela Free Throw 1 of 2 (11 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
