actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
615,PT04M04.00S,2022-02-26T02:07:15.8Z,4,REGULAR,steal,,[],1630544,,,1610612760,113,107,2022-02-26T02:07:17Z,5980000,,,0,,T. Mann STEAL (2 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M01.00S,2022-02-26T02:07:19.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,92.9862023653088,50.245098039215684,1610612760,113,109,2022-02-26T02:07:27Z,5990000,1.0,13.0,1,right,S. Gilgeous-Alexander running DUNK (31 PTS) (T. Mann 3 AST),"[1628983, 1630544]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.35,Made,31.0,T. Mann,1630544.0,3.0,,,,,,,,,,,,,,,
618,PT03M59.00S,2022-02-26T02:07:27.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,113,109,2022-02-26T02:07:27Z,6010000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M59.00S,2022-02-26T02:09:47.1Z,4,REGULAR,substitution,out,[],1630613,,,1610612754,113,109,2022-02-26T02:10:16Z,6020000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M59.00S,2022-02-26T02:09:47.1Z,4,REGULAR,substitution,in,[],1630169,,,1610612754,113,109,2022-02-26T02:10:16Z,6030000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M44.00S,2022-02-26T02:10:33.5Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612754,113,109,2022-02-26T02:10:37Z,6040000,,,0,,B. Hield bad pass TURNOVER (3 TO),"[1627741, 1629647]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,3.0,Bazley,1629647.0,
622,PT03M44.00S,2022-02-26T02:10:33.5Z,4,REGULAR,steal,,[],1629647,,,1610612760,113,109,2022-02-26T02:10:35Z,6050000,,,0,,D. Bazley STEAL (3 STL),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M40.00S,2022-02-26T02:10:38.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630544,91.93495400788436,48.77450980392157,1610612760,113,109,2022-02-26T02:10:44Z,6060000,-6.0,23.0,1,right,MISS T. Mann running Layup,[1630544],1610612760.0,OKC,running,,,Mann,T. Mann,,,,,2.41,Missed,,,,,,,,,,,,,,,,,,,
624,PT03M38.00S,2022-02-26T02:10:40.8Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,113,109,2022-02-26T02:10:40Z,6070000,,,0,,B. Hield REBOUND (Off:0 Def:5),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,623.0,5.0,5.0,0.0,,,,,,,,,
625,PT03M26.00S,2022-02-26T02:10:52.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,16.90210249671485,45.09803921568628,1610612754,113,109,2022-02-26T02:10:58Z,6080000,25.0,106.0,1,left,MISS T. Haliburton 10' driving floating Shot,[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,10.92,Missed,,,,,,,,,,,,,,,,,,,
626,PT03M23.00S,2022-02-26T02:10:55.1Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,113,109,2022-02-26T02:10:58Z,6090000,,,0,,D. Bazley REBOUND (Off:3 Def:5),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,625.0,8.0,5.0,3.0,,,,,,,,,
627,PT03M12.00S,2022-02-26T02:11:05.7Z,4,REGULAR,3pt,Jump Shot,[],1629647,68.80749014454665,68.87254901960785,1610612760,113,112,2022-02-26T02:11:10Z,6100000,94.0,241.0,1,right,D. Bazley 25' 3PT  (11 PTS) (T. Mann 4 AST),"[1629647, 1630544]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.85,Made,11.0,T. Mann,1630544.0,4.0,,,,,,,,,,,,,,,
629,PT02M54.00S,2022-02-26T02:11:24.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,8.360709592641262,47.05882352941176,1610612754,113,112,2022-02-26T02:11:28Z,6120000,15.0,26.0,1,left,MISS B. Hield driving Layup,[1627741],1610612754.0,IND,driving,,,Hield,B. Hield,,,,,3.0,Missed,,,,,,,,,,,,,,,,,,,
630,PT02M51.00S,2022-02-26T02:11:27.0Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,113,112,2022-02-26T02:11:28Z,6130000,,,0,,T. Mann REBOUND (Off:0 Def:3),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,629.0,3.0,3.0,0.0,,,,,,,,,
631,PT02M47.00S,2022-02-26T02:11:32.7Z,4,REGULAR,foul,personal,['2freethrow'],1629052,,,1610612760,113,112,2022-02-26T02:11:39Z,6140000,,,0,,O. Brissett shooting personal FOUL (3 PF) (Mann 2 FT),"[1629052, 1630544]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Mann,1630544.0,,,,
633,PT02M47.00S,2022-02-26T02:11:59.6Z,4,REGULAR,freethrow,1 of 2,[],1630544,,,1610612760,113,112,2022-02-26T02:11:59Z,6160000,,,0,,MISS T. Mann Free Throw 1 of 2,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,,
634,PT02M47.00S,2022-02-26T02:11:59.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,113,112,2022-02-26T02:11:59Z,6170000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,633.0,,,,,,,,,,,,
635,PT02M47.00S,2022-02-26T02:12:17.7Z,4,REGULAR,freethrow,2 of 2,[],1630544,,,1610612760,113,113,2022-02-26T02:12:17Z,6180000,,,0,,T. Mann Free Throw 2 of 2 (16 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
636,PT02M30.00S,2022-02-26T02:12:36.9Z,4,REGULAR,2pt,Jump Shot,[],1627741,20.581471747700395,80.3921568627451,1610612754,113,113,2022-02-26T02:12:41Z,6190000,-152.0,141.0,1,left,MISS B. Hield 20' pullup Shot,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,20.73,Missed,,,,,,,,,,,,,,,,,,,
637,PT02M26.00S,2022-02-26T02:12:40.9Z,4,REGULAR,rebound,defensive,[],1629676,,,1610612760,113,113,2022-02-26T02:12:41Z,6200000,,,0,,I. Roby REBOUND (Off:2 Def:6),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,636.0,8.0,6.0,2.0,,,,,,,,,
638,PT02M11.00S,2022-02-26T02:12:55.3Z,4,REGULAR,2pt,Jump Shot,[],1630544,78.66294349540078,51.470588235294116,1610612760,113,115,2022-02-26T02:13:00Z,6210000,7.0,148.0,1,right,T. Mann 14' driving floating Jump Shot (18 PTS),[1630544],1610612760.0,OKC,driving floating,,,Mann,T. Mann,,,,,14.83,Made,18.0,,,,,,,,,,,,,,,,,,
639,PT01M51.00S,2022-02-26T02:13:14.7Z,4,REGULAR,2pt,Jump Shot,[],1630169,21.23850197109067,21.813725490196077,1610612754,115,115,2022-02-26T02:13:18Z,6220000,141.0,147.0,1,left,T. Haliburton 20' pullup Jump Shot (14 PTS) (J. Smith 2 AST),"[1630169, 1630188]",1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,20.37,Made,14.0,J. Smith,1630188.0,2.0,,,,,,,,,,,,,,,
641,PT01M35.00S,2022-02-26T02:13:33.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,94.69448094612353,54.65686274509803,1610612760,115,117,2022-02-26T02:13:37Z,6240000,23.0,-3.0,1,right,T. Mann driving finger roll Layup (20 PTS) (S. Gilgeous-Alexander 5 AST),"[1630544, 1628983]",1610612760.0,OKC,driving finger roll,,,Mann,T. Mann,,,,,2.34,Made,20.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,,
642,PT01M26.00S,2022-02-26T02:13:46.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630188,16.507884362680684,49.50980392156863,1610612754,117,117,2022-02-26T02:15:04Z,6250000,2.0,103.0,1,left,J. Smith 10' floating Jump Shot (16 PTS) (T. Haliburton 11 AST),"[1630188, 1630169]",1610612754.0,IND,floating,,,Smith,J. Smith,,,,,10.27,Made,16.0,T. Haliburton,1630169.0,11.0,,,,,,,,,,,,,,,
644,PT01M11.00S,2022-02-26T02:14:03.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.46057818659659,53.67647058823529,1610612760,117,119,2022-02-26T02:14:07Z,6270000,18.0,18.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (33 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,2.6,Made,33.0,,,,,,,,,,,,,,,,,,
645,PT00M58.20S,2022-02-26T02:14:19.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,8.492115637319317,50.73529411764706,1610612754,117,119,2022-02-26T02:14:23Z,6280000,-4.0,27.0,1,left,MISS O. Brissett driving Layup - blocked,"[1629052, 1628983]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,2.75,Missed,,,,,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,
646,PT00M58.20S,2022-02-26T02:14:19.4Z,4,REGULAR,block,,[],1628983,,,1610612754,117,119,2022-02-26T02:14:21Z,6290000,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M55.40S,2022-02-26T02:14:22.2Z,4,REGULAR,rebound,defensive,[],1629676,,,1610612760,117,119,2022-02-26T02:14:23Z,6300000,,,0,,I. Roby REBOUND (Off:2 Def:7),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,645.0,9.0,7.0,2.0,,,,,,,,,
648,PT00M54.40S,2022-02-26T02:14:23.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630598,93.64323258869908,50.0,1610612760,117,121,2022-02-26T02:14:29Z,6310000,0.0,7.0,1,right,A. Wiggins running DUNK (8 PTS) (I. Roby 4 AST),"[1630598, 1629676]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,0.73,Made,8.0,I. Roby,1629676.0,4.0,,,,,,,,,,,,,,,
650,PT00M54.40S,2022-02-26T02:14:27.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,117,121,2022-02-26T02:14:27Z,6330000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M54.40S,2022-02-26T02:15:42.5Z,4,REGULAR,substitution,out,[],1630188,,,1610612754,117,121,2022-02-26T02:15:53Z,6340000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M54.40S,2022-02-26T02:15:42.5Z,4,REGULAR,substitution,in,[],1630543,,,1610612754,117,121,2022-02-26T02:15:53Z,6350000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M48.60S,2022-02-26T02:16:15.5Z,4,REGULAR,3pt,Jump Shot,[],1627741,31.488173455978973,73.2843137254902,1610612754,120,121,2022-02-26T02:16:21Z,6360000,-116.0,243.0,1,left,B. Hield 26' 3PT  (27 PTS) (L. Stephenson 4 AST),"[1627741, 202362]",1610612754.0,IND,,,,Hield,B. Hield,,,,,26.99,Made,27.0,L. Stephenson,202362.0,4.0,,,,,,,,,,,,,,,
657,PT00M29.60S,2022-02-26T02:16:47.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202362,,,1610612760,120,121,2022-02-26T02:16:52Z,6390000,,,0,,L. Stephenson shooting personal FOUL (5 PF) (Gilgeous-Alexander 2 FT),"[202362, 1628983]",1610612754.0,IND,shooting,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,203591.0,5.0,1.0,Gilgeous-Alexander,1628983.0,,,,
659,PT00M29.60S,2022-02-26T02:17:12.1Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,120,121,2022-02-26T02:17:12Z,6410000,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,,
660,PT00M29.60S,2022-02-26T02:17:12.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,120,121,2022-02-26T02:17:12Z,6420000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,659.0,,,,,,,,,,,,
661,PT00M29.60S,2022-02-26T02:17:28.1Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,120,121,2022-02-26T02:17:28Z,6430000,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,,
662,PT00M27.70S,2022-02-26T02:17:29.8Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,120,121,2022-02-26T02:17:29Z,6440000,,,0,,O. Brissett REBOUND (Off:4 Def:9),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,661.0,13.0,9.0,4.0,,,,,,,,,
663,PT00M12.30S,2022-02-26T02:17:47.4Z,4,REGULAR,turnover,out-of-bounds,[],1630543,,,1610612754,120,121,2022-02-26T02:18:00Z,6450000,,,0,,I. Jackson step out-of-bounds TURNOVER (1 TO),[1630543],1610612754.0,IND,step,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,203591.0,,,,,1.0,,,
664,PT00M12.30S,2022-02-26T02:17:56.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,120,121,2022-02-26T02:17:56Z,6460000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M12.30S,2022-02-26T02:19:07.0Z,4,REGULAR,substitution,out,[],1630543,,,1610612760,120,121,2022-02-26T02:19:36Z,6470000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M12.30S,2022-02-26T02:19:07.0Z,4,REGULAR,substitution,out,[],1629676,,,1610612760,120,121,2022-02-26T02:19:36Z,6480000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M12.30S,2022-02-26T02:19:07.0Z,4,REGULAR,substitution,in,[],1630678,,,1610612760,120,121,2022-02-26T02:19:36Z,6490000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M12.30S,2022-02-26T02:19:07.0Z,4,REGULAR,substitution,in,[],1630177,,,1610612760,120,121,2022-02-26T02:19:36Z,6500000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M08.90S,2022-02-26T02:19:42.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612760,120,121,2022-02-26T02:19:49Z,6510000,,,0,,B. Hield take personal FOUL (3 PF) (Mann 2 FT),"[1627741, 1630544]",1610612754.0,IND,take,,,Hield,B. Hield,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Mann,1630544.0,,,,
671,PT00M08.90S,2022-02-26T02:20:09.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630544,,,1610612760,120,122,2022-02-26T02:20:09Z,6530000,,,0,,T. Mann Free Throw 1 of 2 (21 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
672,PT00M08.90S,2022-02-26T02:20:11.0Z,4,REGULAR,substitution,out,[],202362,,,1610612760,120,122,2022-02-26T02:20:27Z,6540000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M08.90S,2022-02-26T02:20:11.0Z,4,REGULAR,substitution,out,[],1627741,,,1610612760,120,122,2022-02-26T02:20:27Z,6550000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M08.90S,2022-02-26T02:20:11.0Z,4,REGULAR,substitution,out,[],1630177,,,1610612760,120,122,2022-02-26T02:20:27Z,6560000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M08.90S,2022-02-26T02:20:11.0Z,4,REGULAR,substitution,in,[],1630543,,,1610612760,120,122,2022-02-26T02:20:27Z,6570000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M08.90S,2022-02-26T02:20:11.0Z,4,REGULAR,substitution,in,[],1629048,,,1610612760,120,122,2022-02-26T02:20:27Z,6580000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M08.90S,2022-02-26T02:20:11.0Z,4,REGULAR,substitution,in,[],1629676,,,1610612760,120,122,2022-02-26T02:20:27Z,6590000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M08.90S,2022-02-26T02:20:37.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630544,,,1610612760,120,123,2022-02-26T02:20:37Z,6600000,,,0,,T. Mann Free Throw 2 of 2 (22 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
679,PT00M08.90S,2022-02-26T02:20:40.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,120,123,2022-02-26T02:20:40Z,6610000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M08.90S,2022-02-26T02:21:49.4Z,4,REGULAR,substitution,out,[],1630678,,,1610612754,120,123,2022-02-26T02:22:01Z,6620000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M08.90S,2022-02-26T02:21:49.4Z,4,REGULAR,substitution,out,[],1630543,,,1610612754,120,123,2022-02-26T02:22:01Z,6630000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M08.90S,2022-02-26T02:21:49.4Z,4,REGULAR,substitution,out,[],1629048,,,1610612754,120,123,2022-02-26T02:22:01Z,6640000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M08.90S,2022-02-26T02:21:49.4Z,4,REGULAR,substitution,in,[],202362,,,1610612754,120,123,2022-02-26T02:22:01Z,6650000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M08.90S,2022-02-26T02:21:49.4Z,4,REGULAR,substitution,in,[],1627741,,,1610612754,120,123,2022-02-26T02:22:01Z,6660000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M08.90S,2022-02-26T02:21:49.4Z,4,REGULAR,substitution,in,[],1630188,,,1610612754,120,123,2022-02-26T02:22:01Z,6670000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M07.30S,2022-02-26T02:22:36.3Z,4,REGULAR,3pt,Jump Shot,[],1627741,32.013797634691194,71.32352941176471,1610612754,120,123,2022-02-26T02:22:43Z,6680000,-107.0,248.0,1,left,MISS B. Hield 27' pullup 3PT,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,27.03,Missed,,,,,,,,,,,,,,,,,,,
687,PT00M01.60S,2022-02-26T02:22:42.0Z,4,REGULAR,rebound,offensive,[],202362,,,1610612754,120,123,2022-02-26T02:22:42Z,6690000,,,0,,L. Stephenson REBOUND (Off:1 Def:2),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,686.0,3.0,2.0,1.0,,,,,,,,,
688,PT00M01.60S,2022-02-26T02:22:42.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202362,8.229303547963205,98.2843137254902,1610612754,123,123,2022-02-26T02:22:46Z,6700000,-241.0,25.0,1,left,L. Stephenson 24' 3PT  (14 PTS),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,24.27,Made,14.0,,,,,,,,,,,,,,,,,,
689,PT00M01.60S,2022-02-26T02:22:48.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,123,123,2022-02-26T02:22:48Z,6710000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M01.60S,2022-02-26T02:23:54.0Z,4,REGULAR,substitution,out,[],1629676,,,1610612760,123,123,2022-02-26T02:24:06Z,6720000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M01.60S,2022-02-26T02:23:54.0Z,4,REGULAR,substitution,in,[],1630177,,,1610612760,123,123,2022-02-26T02:24:06Z,6730000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M00.00S,2022-02-26T02:24:39.8Z,4,REGULAR,period,end,[],0,,,1610612760,123,123,2022-02-26T02:24:39Z,6760000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT05M00.00S,2022-02-26T02:26:41.9Z,5,OVERTIME,substitution,out,['startperiod'],1630177,,,1610612760,123,123,2022-02-26T02:27:05Z,6770000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT05M00.00S,2022-02-26T02:26:41.9Z,5,OVERTIME,substitution,in,['startperiod'],1629676,,,1610612760,123,123,2022-02-26T02:27:05Z,6780000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT05M00.00S,2022-02-26T02:27:20.7Z,5,OVERTIME,period,start,[],0,,,0,123,123,2022-02-26T02:27:20Z,6790000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT04M56.00S,2022-02-26T02:27:23.1Z,5,OVERTIME,jumpball,recovered,[],202362,,,1610612754,123,123,2022-02-26T02:27:23Z,6810000,,,0,,Jump Ball J. Smith vs. I. Roby: Tip to L. Stephenson,"[202362, 1630188, 1629676]",1610612754.0,IND,startperiod,L. Stephenson,202362.0,Stephenson,L. Stephenson,Smith,1630188.0,Roby,1629676.0,,,,,,,,,,,,,,,,,,,,,
702,PT04M50.00S,2022-02-26T02:27:29.2Z,5,OVERTIME,2pt,Jump Shot,[],202362,21.369908015768726,36.76470588235294,1610612754,123,123,2022-02-26T02:27:33Z,6840000,66.0,148.0,1,left,MISS L. Stephenson 16' pullup Shot,[202362],1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,16.25,Missed,,,,,,,,,,,,,,,,,,,
703,PT04M48.00S,2022-02-26T02:27:31.2Z,5,OVERTIME,rebound,defensive,[],1630598,,,1610612760,123,123,2022-02-26T02:27:33Z,6850000,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,702.0,4.0,3.0,1.0,,,,,,,,,
704,PT04M42.00S,2022-02-26T02:27:38.0Z,5,OVERTIME,3pt,Jump Shot,[],1628983,69.07030223390277,28.186274509803923,1610612760,123,123,2022-02-26T02:27:44Z,6860000,-109.0,238.0,1,right,MISS S. Gilgeous-Alexander 26' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
705,PT04M38.00S,2022-02-26T02:27:41.2Z,5,OVERTIME,rebound,offensive,[],1629676,,,1610612760,123,123,2022-02-26T02:27:41Z,6870000,,,0,,I. Roby REBOUND (Off:3 Def:7),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,704.0,10.0,7.0,3.0,,,,,,,,,
706,PT04M32.00S,2022-02-26T02:27:47.9Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],1630544,78.66294349540078,31.127450980392158,1610612760,123,123,2022-02-26T02:27:52Z,6880000,-94.0,148.0,1,right,MISS T. Mann 17' step back Shot,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,17.56,Missed,,,,,,,,,,,,,,,,,,,
707,PT04M29.00S,2022-02-26T02:27:50.9Z,5,OVERTIME,rebound,defensive,[],1627741,,,1610612754,123,123,2022-02-26T02:27:52Z,6890000,,,0,,B. Hield REBOUND (Off:0 Def:6),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,706.0,6.0,6.0,0.0,,,,,,,,,
