actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
630,PT04M53.00S,2021-12-14T02:17:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.64323258869908,49.26470588235294,1610612744,93,91,2021-12-14T02:17:39Z,6160000,-4.0,7.0,1,right,K. Looney Layup (12 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,0.82,Made,,,,,12.0,,,,,,,,,,,,,,
632,PT04M30.00S,2021-12-14T02:17:57.0Z,4,REGULAR,3pt,Jump Shot,[],1626167,9.149145860709593,3.6764705882352944,1610612754,93,91,2021-12-14T02:18:02Z,6180000,232.0,34.0,1,left,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,23.4,Missed,,,,,,,,,,,,,,,,,,,
633,PT04M26.00S,2021-12-14T02:18:01.0Z,4,REGULAR,rebound,offensive,[],1627763,,,1610612754,93,91,2021-12-14T02:18:02Z,6190000,,,0,,M. Brogdon REBOUND (Off:2 Def:3),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,632.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
634,PT04M26.00S,2021-12-14T02:18:03.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627763,7.30946123521682,45.09803921568628,1610612754,95,91,2021-12-14T02:18:07Z,6200000,25.0,16.0,1,left,M. Brogdon driving finger roll Layup (20 PTS),[1627763],1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,2.94,Made,,,,,20.0,,,,,,,,,,,,,,
635,PT04M26.00S,2021-12-14T02:18:06.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629673,,,1610612754,95,91,2021-12-14T02:18:43Z,6210000,,,0,,J. Poole shooting personal FOUL (4 PF) (Brogdon 1 FT),"[1629673, 1627763]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,,,,,,,,,,,1628168.0,4.0,0.0,Brogdon,1627763.0,,,,,,
637,PT04M26.00S,2021-12-14T02:18:45.8Z,4,REGULAR,substitution,out,[],1627734,,,1610612754,95,91,2021-12-14T02:18:57Z,6230000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M26.00S,2021-12-14T02:18:45.8Z,4,REGULAR,substitution,out,[],1627814,,,1610612754,95,91,2021-12-14T02:18:57Z,6240000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M26.00S,2021-12-14T02:18:45.8Z,4,REGULAR,substitution,out,[],1629673,,,1610612754,95,91,2021-12-14T02:18:57Z,6250000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M26.00S,2021-12-14T02:18:45.8Z,4,REGULAR,substitution,in,[],1629103,,,1610612754,95,91,2021-12-14T02:18:57Z,6260000,,,0,,SUB in: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M26.00S,2021-12-14T02:18:45.8Z,4,REGULAR,substitution,in,[],201939,,,1610612754,95,91,2021-12-14T02:18:57Z,6270000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M26.00S,2021-12-14T02:18:45.8Z,4,REGULAR,substitution,in,[],203490,,,1610612754,95,91,2021-12-14T02:18:57Z,6280000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M26.00S,2021-12-14T02:18:58.8Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1627763,,,1610612754,96,91,2021-12-14T02:18:58Z,6290000,,,0,,M. Brogdon Free Throw 1 of 1 (21 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
644,PT04M02.00S,2021-12-14T02:19:19.0Z,4,REGULAR,3pt,Jump Shot,[],201939,92.9862023653088,95.83333333333334,1610612744,96,91,2021-12-14T02:19:24Z,6300000,229.0,13.0,1,right,MISS S. Curry fadeaway 3PT,[201939],1610612744.0,GSW,fadeaway,,,Curry,S. Curry,,,,,22.96,Missed,,,,,,,,,,,,,,,,,,,
645,PT03M58.00S,2021-12-14T02:19:23.0Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,96,91,2021-12-14T02:19:24Z,6310000,,,0,,D. Green REBOUND (Off:2 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,644.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
646,PT03M54.00S,2021-12-14T02:19:27.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203490,72.88107752956637,84.31372549019608,1610612744,96,91,2021-12-14T02:19:31Z,6320000,172.0,202.0,1,right,MISS O. Porter Jr. 26' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
647,PT03M50.00S,2021-12-14T02:19:31.8Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612754,96,91,2021-12-14T02:19:31Z,6330000,,,0,,M. Brogdon REBOUND (Off:2 Def:4),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,646.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
648,PT03M43.00S,2021-12-14T02:19:43.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,96,91,2021-12-14T02:19:43Z,6340000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M43.00S,2021-12-14T02:20:38.1Z,4,REGULAR,substitution,out,[],1629052,,,1610612754,96,91,2021-12-14T02:21:24Z,6350000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M43.00S,2021-12-14T02:20:38.1Z,4,REGULAR,substitution,in,[],1627734,,,1610612754,96,91,2021-12-14T02:21:24Z,6360000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M27.00S,2021-12-14T02:21:49.9Z,4,REGULAR,3pt,Jump Shot,[],1629103,27.808804204993432,16.42156862745098,1610612754,96,91,2021-12-14T02:21:55Z,6370000,168.0,209.0,1,left,MISS K. Martin 26' 3PT,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,26.8,Missed,,,,,,,,,,,,,,,,,,,
652,PT03M21.00S,2021-12-14T02:21:54.4Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,96,91,2021-12-14T02:21:54Z,6380000,,,0,,K. Looney REBOUND (Off:1 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,651.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
653,PT03M08.00S,2021-12-14T02:22:07.9Z,4,REGULAR,2pt,Jump Shot,[],201939,78.79434954007884,65.93137254901961,1610612744,96,91,2021-12-14T02:22:12Z,6390000,80.0,147.0,1,right,MISS S. Curry 16' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,16.7,Missed,,,,,,,,,,,,,,,,,,,
654,PT03M05.00S,2021-12-14T02:22:10.8Z,4,REGULAR,rebound,offensive,[],201939,,,1610612744,96,91,2021-12-14T02:22:10Z,6400000,,,0,,S. Curry REBOUND (Off:1 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,653.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
655,PT03M02.00S,2021-12-14T02:22:13.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203952,87.86136662286465,48.28431372549019,1610612744,96,93,2021-12-14T02:22:18Z,6410000,-9.0,62.0,1,right,A. Wiggins 6' driving floating Jump Shot (13 PTS) (S. Curry 6 AST),"[203952, 201939]",1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,6.22,Made,,,,,13.0,S. Curry,201939.0,6.0,,,,,,,,,,,
657,PT02M49.00S,2021-12-14T02:22:29.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612754,96,93,2021-12-14T02:22:34Z,6430000,,,0,,A. Wiggins personal FOUL (4 PF) (Brogdon 2 FT),"[203952, 1627763]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,1193.0,4.0,0.0,Brogdon,1627763.0,,,,,,
659,PT02M49.00S,2021-12-14T02:22:57.4Z,4,REGULAR,freethrow,1 of 2,[],1627763,,,1610612754,97,93,2021-12-14T02:22:57Z,6450000,,,0,,M. Brogdon Free Throw 1 of 2 (22 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
660,PT02M49.00S,2021-12-14T02:23:12.6Z,4,REGULAR,freethrow,2 of 2,[],1627763,,,1610612754,98,93,2021-12-14T02:23:12Z,6460000,,,0,,M. Brogdon Free Throw 2 of 2 (23 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
661,PT02M33.00S,2021-12-14T02:23:30.8Z,4,REGULAR,3pt,Jump Shot,[],201939,77.4802890932983,8.823529411764707,1610612744,98,93,2021-12-14T02:24:17Z,6470000,-206.0,159.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,,
662,PT02M29.00S,2021-12-14T02:23:34.8Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,98,93,2021-12-14T02:23:34Z,6480000,,,0,,M. Turner REBOUND (Off:1 Def:9),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,661.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
663,PT02M08.00S,2021-12-14T02:23:55.0Z,4,REGULAR,3pt,Jump Shot,[],1627747,26.363337713534822,16.911764705882355,1610612754,98,93,2021-12-14T02:23:59Z,6490000,165.0,195.0,1,left,MISS C. LeVert 25' step back 3PT,[1627747],1610612754.0,IND,step back,,,LeVert,C. LeVert,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
664,PT02M05.00S,2021-12-14T02:23:58.0Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,98,93,2021-12-14T02:23:59Z,6500000,,,0,,D. Green REBOUND (Off:2 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,663.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
665,PT01M54.00S,2021-12-14T02:24:11.9Z,4,REGULAR,foul,personal,[],1629103,,,1610612744,98,93,2021-12-14T02:24:28Z,6510000,,,0,,K. Martin personal FOUL (3 PF),"[1629103, 203952]",1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,1628168.0,3.0,0.0,Wiggins,203952.0,,,,,,
667,PT01M48.00S,2021-12-14T02:24:46.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,91.80354796320631,51.9607843137255,1610612744,98,95,2021-12-14T02:24:49Z,6530000,10.0,25.0,1,right,A. Wiggins cutting Layup (15 PTS) (D. Green 5 AST),"[203952, 203110]",1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,2.64,Made,,,,,15.0,D. Green,203110.0,5.0,,,,,,,,,,,
669,PT01M33.00S,2021-12-14T02:25:04.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.732588699080158,54.41176470588235,1610612754,100,95,2021-12-14T02:25:07Z,6550000,-22.0,1.0,1,left,D. Sabonis Layup (30 PTS) (M. Brogdon 8 AST),"[1627734, 1627763]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,2.21,Made,,,,,30.0,M. Brogdon,1627763.0,8.0,,,,,,,,,,,
671,PT01M24.00S,2021-12-14T02:25:16.1Z,4,REGULAR,3pt,Jump Shot,[],201939,74.98357424441524,85.7843137254902,1610612744,100,98,2021-12-14T02:25:20Z,6570000,179.0,183.0,1,right,S. Curry 25' 3PT pullup (24 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,25.57,Made,,,,,24.0,,,,,,,,,,,,,,
672,PT01M05.00S,2021-12-14T02:25:38.6Z,4,REGULAR,3pt,Jump Shot,[],1626167,32.14520367936925,40.931372549019606,1610612754,100,98,2021-12-14T02:25:46Z,6580000,45.0,250.0,1,left,MISS M. Turner 25' pullup 3PT,[1626167],1610612754.0,IND,pullup,,,Turner,M. Turner,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
673,PT01M01.00S,2021-12-14T02:25:42.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,100,98,2021-12-14T02:25:46Z,6590000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,672.0,,,,,,,,,,,,,,,,,,
674,PT01M01.00S,2021-12-14T02:25:46.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,100,98,2021-12-14T02:25:46Z,6600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M48.50S,2021-12-14T02:26:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.06636005256242,55.392156862745104,1610612744,100,100,2021-12-14T02:26:08Z,6610000,27.0,22.0,1,right,S. Curry driving finger roll Layup (26 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,3.49,Made,,,,,26.0,,,,,,,,,,,,,,
676,PT00M48.50S,2021-12-14T02:26:17.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,100,100,2021-12-14T02:27:05Z,6620000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M36.60S,2021-12-14T02:28:11.1Z,4,REGULAR,2pt,Jump Shot,[],1627763,16.113666228646515,33.088235294117645,1610612754,100,100,2021-12-14T02:28:17Z,6630000,85.0,99.0,1,left,MISS M. Brogdon 13' step back Shot,[1627763],1610612754.0,IND,step back,,,Brogdon,M. Brogdon,,,,,13.02,Missed,,,,,,,,,,,,,,,,,,,
678,PT00M32.60S,2021-12-14T02:28:15.1Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,100,100,2021-12-14T02:28:17Z,6640000,,,0,,K. Looney REBOUND (Off:1 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,677.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
679,PT00M18.20S,2021-12-14T02:28:29.6Z,4,REGULAR,3pt,Jump Shot,[],201939,80.23981603153744,93.13725490196079,1610612744,100,100,2021-12-14T02:28:35Z,6650000,216.0,133.0,1,right,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
680,PT00M13.80S,2021-12-14T02:28:34.1Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,100,100,2021-12-14T02:28:34Z,6660000,,,0,,K. Looney REBOUND (Off:2 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,679.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
681,PT00M13.40S,2021-12-14T02:28:34.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,91.01511169513797,52.450980392156865,1610612744,100,102,2021-12-14T02:28:38Z,6670000,12.0,32.0,1,right,K. Looney putback Layup (14 PTS),[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,3.43,Made,,,,,14.0,,,,,,,,,,,,,,
682,PT00M13.40S,2021-12-14T02:28:43.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,100,102,2021-12-14T02:28:43Z,6680000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M13.40S,2021-12-14T02:30:07.1Z,4,REGULAR,substitution,out,[],201939,,,1610612754,100,102,2021-12-14T02:30:27Z,6690000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M13.40S,2021-12-14T02:30:07.1Z,4,REGULAR,substitution,out,[],203490,,,1610612754,100,102,2021-12-14T02:30:27Z,6700000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M13.40S,2021-12-14T02:30:07.1Z,4,REGULAR,substitution,in,[],1627780,,,1610612754,100,102,2021-12-14T02:30:27Z,6710000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M13.40S,2021-12-14T02:30:07.1Z,4,REGULAR,substitution,in,[],1629308,,,1610612754,100,102,2021-12-14T02:30:27Z,6720000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M02.20S,2021-12-14T02:30:56.6Z,4,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612754,100,102,2021-12-14T02:31:03Z,6730000,,,0,,C. LeVert lost ball out-of-bounds TURNOVER (3 TO),[1627747],1610612754.0,IND,lost ball,,,LeVert,C. LeVert,,,,,,,,,,,,,,,1193.0,,,,,,,3.0,,,
688,PT00M02.20S,2021-12-14T02:31:07.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,100,102,2021-12-14T02:31:07Z,6740000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M02.20S,2021-12-14T02:31:49.4Z,4,REGULAR,instantreplay,request,[],0,,,1610612744,100,102,2021-12-14T02:32:40Z,6750000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M02.20S,2021-12-14T02:32:42.9Z,4,REGULAR,substitution,out,[],1627734,,,1610612744,100,102,2021-12-14T02:32:56Z,6760000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M02.20S,2021-12-14T02:32:42.9Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,100,102,2021-12-14T02:32:56Z,6770000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M02.20S,2021-12-14T02:32:42.9Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,100,102,2021-12-14T02:32:56Z,6780000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M02.20S,2021-12-14T02:32:42.9Z,4,REGULAR,substitution,out,[],1629308,,,1610612744,100,102,2021-12-14T02:32:56Z,6790000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M02.20S,2021-12-14T02:32:42.9Z,4,REGULAR,substitution,in,[],1629052,,,1610612744,100,102,2021-12-14T02:32:56Z,6800000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M02.20S,2021-12-14T02:32:42.9Z,4,REGULAR,substitution,in,[],1627814,,,1610612744,100,102,2021-12-14T02:32:56Z,6810000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M02.20S,2021-12-14T02:32:42.9Z,4,REGULAR,substitution,in,[],201939,,,1610612744,100,102,2021-12-14T02:32:56Z,6820000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M02.20S,2021-12-14T02:32:42.9Z,4,REGULAR,substitution,in,[],1629673,,,1610612744,100,102,2021-12-14T02:32:56Z,6830000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M02.20S,2021-12-14T02:33:16.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,100,102,2021-12-14T02:33:16Z,6840000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M00.70S,2021-12-14T02:35:03.6Z,4,REGULAR,turnover,bad pass,[],203110,,,1610612744,100,102,2021-12-14T02:35:07Z,6850000,,,0,,D. Green bad pass TURNOVER (3 TO),"[203110, 1629052]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,3.0,Brissett,1629052.0,
700,PT00M00.70S,2021-12-14T02:35:03.6Z,4,REGULAR,steal,,[],1629052,,,1610612754,100,102,2021-12-14T02:35:14Z,6860000,,,0,,O. Brissett STEAL (5 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M00.00S,2021-12-14T02:35:08.5Z,4,REGULAR,period,end,[],0,,,1610612754,100,102,2021-12-14T02:35:08Z,6870000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M00.00S,2021-12-14T02:35:20.5Z,4,REGULAR,game,end,[],0,,,0,100,102,2021-12-14T02:35:20Z,6880000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
