actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
178,PT08M37.00S,2021-11-27T01:44:05.2Z,2,REGULAR,rebound,defensive,[],1629103,,,1610612754,41,43,2021-11-27T01:44:08Z,1770000,,,0,,K. Martin REBOUND (Off:0 Def:1),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
179,PT08M25.00S,2021-11-27T01:44:21.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,41,43,2021-11-27T01:44:21Z,1780000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M25.00S,2021-11-27T01:44:22.1Z,2,REGULAR,substitution,out,[],1629004,,,1610612754,41,43,2021-11-27T01:44:28Z,1790000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M25.00S,2021-11-27T01:44:22.1Z,2,REGULAR,substitution,out,[],1630625,,,1610612754,41,43,2021-11-27T01:44:28Z,1800000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M25.00S,2021-11-27T01:44:22.1Z,2,REGULAR,substitution,in,[],1630201,,,1610612754,41,43,2021-11-27T01:44:28Z,1810000,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M25.00S,2021-11-27T01:44:22.1Z,2,REGULAR,substitution,in,[],1628449,,,1610612754,41,43,2021-11-27T01:44:28Z,1820000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M19.00S,2021-11-27T01:44:42.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,82.86793692509855,56.127450980392155,1610612754,43,43,2021-11-27T01:44:46Z,1830000,31.0,109.0,1,right,C. LeVert 11' pullup Jump Shot (12 PTS),[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,11.27,Made,,,,,12.0,,,,,,,,,,,,,,
185,PT07M58.00S,2021-11-27T01:45:01.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,15.325229960578188,62.254901960784316,1610612761,43,43,2021-11-27T01:45:05Z,1840000,-61.0,92.0,1,left,MISS G. Trent Jr. 11' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,11.02,Missed,,,,,,,,,,,,,,,,,,,
186,PT07M57.00S,2021-11-27T01:45:02.9Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,43,43,2021-11-27T01:45:05Z,1850000,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
187,PT07M54.00S,2021-11-27T01:45:07.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630537,71.69842312746385,20.833333333333336,1610612754,46,43,2021-11-27T01:45:20Z,1860000,-146.0,214.0,1,right,C. Duarte 25' 3PT running (7 PTS) (T. McConnell 3 AST),"[1630537, 204456]",1610612754.0,IND,running,,,Duarte,C. Duarte,,,,,25.85,Made,,,,,7.0,T. McConnell,204456.0,3.0,,,,,,,,,,,
189,PT07M30.00S,2021-11-27T01:45:29.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,11.383048620236531,50.0,1610612761,46,43,2021-11-27T01:45:35Z,1880000,0.0,55.0,1,left,MISS M. Flynn driving floating Shot,[1630201],1610612761.0,TOR,driving floating,,,Flynn,M. Flynn,,,,,5.45,Missed,,,,,,,,,,,,,,,,,,,
190,PT07M27.00S,2021-11-27T01:45:34.4Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,46,43,2021-11-27T01:45:34Z,1890000,,,0,,C. Boucher REBOUND (Off:1 Def:0),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,189.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
191,PT07M26.00S,2021-11-27T01:45:34.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,5.601182654402102,46.32352941176471,1610612761,46,45,2021-11-27T01:45:37Z,1900000,18.0,0.0,1,left,C. Boucher putback Layup (5 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,1.84,Made,,,,,5.0,,,,,,,,,,,,,,
192,PT07M16.00S,2021-11-27T01:45:45.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,92.59198423127464,46.81372549019608,1610612754,48,45,2021-11-27T01:46:30Z,1910000,-16.0,17.0,1,right,C. Duarte cutting Layup (9 PTS) (D. Sabonis 1 AST),"[1630537, 1627734]",1610612754.0,IND,cutting,,,Duarte,C. Duarte,,,,,2.33,Made,,,,,9.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,
196,PT07M16.00S,2021-11-27T01:45:58.5Z,2,REGULAR,foul,personal,['1freethrow'],1628449,,,1610612754,48,45,2021-11-27T01:46:04Z,1940000,,,0,,C. Boucher shooting personal FOUL (1 PF) (Duarte 1 FT),"[1628449, 1630537]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,,,,,1662.0,1.0,0.0,Duarte,1630537.0,,,,,,
198,PT07M16.00S,2021-11-27T01:46:05.5Z,2,REGULAR,substitution,out,[],1627734,,,1610612754,48,45,2021-11-27T01:46:18Z,1960000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M16.00S,2021-11-27T01:46:05.5Z,2,REGULAR,substitution,in,[],1626167,,,1610612754,48,45,2021-11-27T01:46:18Z,1970000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M16.00S,2021-11-27T01:46:23.6Z,2,REGULAR,freethrow,1 of 1,[],1630537,,,1610612754,49,45,2021-11-27T01:46:23Z,1980000,,,0,,C. Duarte Free Throw 1 of 1 (10 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
201,PT07M00.00S,2021-11-27T01:46:40.1Z,2,REGULAR,foul,personal,[],204456,,,1610612761,49,45,2021-11-27T01:46:45Z,1990000,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 1630201]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,1363.0,1.0,0.0,Flynn,1630201.0,,,,,,
203,PT07M00.00S,2021-11-27T01:46:58.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,49,45,2021-11-27T01:46:58Z,2010000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M00.00S,2021-11-27T01:49:16.9Z,2,REGULAR,substitution,out,[],1630537,,,1610612761,49,45,2021-11-27T01:49:30Z,2020000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M00.00S,2021-11-27T01:49:16.9Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,49,45,2021-11-27T01:49:30Z,2030000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M00.00S,2021-11-27T01:49:16.9Z,2,REGULAR,substitution,out,[],1630201,,,1610612761,49,45,2021-11-27T01:49:30Z,2040000,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M00.00S,2021-11-27T01:49:16.9Z,2,REGULAR,substitution,in,[],203200,,,1610612761,49,45,2021-11-27T01:49:30Z,2050000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M00.00S,2021-11-27T01:49:16.9Z,2,REGULAR,substitution,in,[],1627832,,,1610612761,49,45,2021-11-27T01:49:30Z,2060000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M00.00S,2021-11-27T01:49:16.9Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,49,45,2021-11-27T01:49:30Z,2070000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M53.00S,2021-11-27T01:50:00.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612761,49,45,2021-11-27T01:50:15Z,2080000,,,0,,C. LeVert personal FOUL (1 PF) (Trent Jr. 2 FT),"[1627747, 1629018]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,1662.0,1.0,0.0,Trent Jr.,1629018.0,,,,,,
212,PT06M53.00S,2021-11-27T01:50:39.3Z,2,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,49,46,2021-11-27T01:50:39Z,2100000,,,0,,G. Trent Jr. Free Throw 1 of 2 (10 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
213,PT06M53.00S,2021-11-27T01:50:39.9Z,2,REGULAR,substitution,out,[],1630173,,,1610612761,49,46,2021-11-27T01:50:47Z,2110000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M53.00S,2021-11-27T01:50:39.9Z,2,REGULAR,substitution,in,[],1630201,,,1610612761,49,46,2021-11-27T01:50:47Z,2120000,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M53.00S,2021-11-27T01:50:58.2Z,2,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,49,47,2021-11-27T01:50:58Z,2130000,,,0,,G. Trent Jr. Free Throw 2 of 2 (11 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
216,PT06M43.00S,2021-11-27T01:51:13.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,49,47,2021-11-27T01:51:13Z,2140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M31.00S,2021-11-27T01:51:37.1Z,2,REGULAR,3pt,Jump Shot,[],1629103,70.90998685939553,75.98039215686273,1610612754,49,47,2021-11-27T01:51:41Z,2150000,130.0,221.0,1,right,MISS K. Martin 25' pullup 3PT,[1629103],1610612754.0,IND,pullup,,,Martin,K. Martin,,,,,25.63,Missed,,,,,,,,,,,,,,,,,,,
218,PT06M27.00S,2021-11-27T01:51:41.1Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,49,47,2021-11-27T01:51:41Z,2160000,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,217.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
219,PT06M22.00S,2021-11-27T01:51:45.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,7.5722733245729295,51.225490196078425,1610612761,49,47,2021-11-27T01:51:51Z,2170000,-6.0,19.0,1,left,MISS P. Siakam running Layup - blocked,"[1627783, 1626167]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,1.97,Missed,,,,,,,,,,,,,,,Turner,1626167.0,,,
220,PT06M22.00S,2021-11-27T01:51:45.6Z,2,REGULAR,block,,[],1626167,,,1610612761,49,47,2021-11-27T01:51:47Z,2180000,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M20.00S,2021-11-27T01:51:47.6Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,49,47,2021-11-27T01:51:51Z,2190000,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,219.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
222,PT06M17.00S,2021-11-27T01:51:51.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203200,79.45137976346912,92.64705882352942,1610612754,49,47,2021-11-27T01:51:57Z,2200000,213.0,141.0,1,right,MISS J. Holiday 25' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
223,PT06M13.00S,2021-11-27T01:51:55.6Z,2,REGULAR,rebound,offensive,[],1626167,,,1610612754,49,47,2021-11-27T01:51:55Z,2210000,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,222.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
224,PT06M10.00S,2021-11-27T01:51:58.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629103,92.72339027595268,95.83333333333334,1610612754,49,47,2021-11-27T01:52:02Z,2220000,229.0,16.0,1,right,MISS K. Martin 3PT,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,22.98,Missed,,,,,,,,,,,,,,,,,,,
225,PT06M06.00S,2021-11-27T01:52:02.3Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612761,49,47,2021-11-27T01:52:02Z,2230000,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,224.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
226,PT05M56.00S,2021-11-27T01:52:11.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,6.1268068331143235,46.81372549019608,1610612761,49,49,2021-11-27T01:52:16Z,2240000,16.0,5.0,1,left,F. VanVleet driving finger roll Layup (14 PTS),[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,1.67,Made,,,,,14.0,,,,,,,,,,,,,,
227,PT05M45.00S,2021-11-27T01:52:22.7Z,2,REGULAR,2pt,Jump Shot,[],1629103,87.46714848883047,24.754901960784316,1610612754,49,49,2021-11-27T01:52:37Z,2250000,-126.0,65.0,1,right,MISS K. Martin 14' floating Shot,[1629103],1610612754.0,IND,floating,,,Martin,K. Martin,,,,,14.21,Missed,,,,,,,,,,,,,,,,,,,
228,PT05M42.00S,2021-11-27T01:52:25.7Z,2,REGULAR,rebound,defensive,[],1630201,,,1610612761,49,49,2021-11-27T01:52:28Z,2260000,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
229,PT05M39.00S,2021-11-27T01:52:29.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,34.247700394218136,73.2843137254902,1610612761,49,49,2021-11-27T01:54:28Z,2270000,-116.0,269.0,1,left,MISS F. VanVleet 29' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,29.35,Missed,,,,,,,,,,,,,,,,,,,
230,PT05M34.00S,2021-11-27T01:52:34.2Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,49,49,2021-11-27T01:54:28Z,2280000,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,229.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
231,PT05M33.00S,2021-11-27T01:52:34.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,21.632720105124836,50.245098039215684,1610612761,49,51,2021-11-27T01:54:36Z,2290000,-1.0,151.0,1,left,P. Siakam 15' step back Jump Shot (9 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,15.08,Made,,,,,9.0,,,,,,,,,,,,,,
232,PT05M18.00S,2021-11-27T01:52:49.4Z,2,REGULAR,3pt,Jump Shot,[],1627747,71.30420499342969,23.52941176470588,1610612754,49,51,2021-11-27T01:52:54Z,2300000,-132.0,217.0,1,right,MISS C. LeVert 25' pullup 3PT,[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
233,PT05M14.00S,2021-11-27T01:52:53.4Z,2,REGULAR,rebound,offensive,[],1629103,,,1610612754,49,51,2021-11-27T01:52:54Z,2310000,,,0,,K. Martin REBOUND (Off:1 Def:1),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,232.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
234,PT05M13.00S,2021-11-27T01:52:54.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629103,92.46057818659659,47.05882352941176,1610612754,51,51,2021-11-27T01:52:58Z,2320000,-15.0,18.0,1,right,K. Martin Layup (2 PTS),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,2.36,Made,,,,,2.0,,,,,,,,,,,,,,
235,PT04M58.00S,2021-11-27T01:53:08.9Z,2,REGULAR,3pt,Jump Shot,[],1628449,33.065045992115635,45.83333333333333,1610612761,51,51,2021-11-27T01:53:13Z,2330000,21.0,258.0,1,left,MISS C. Boucher 25' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,,
236,PT04M56.00S,2021-11-27T01:53:10.9Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612754,51,51,2021-11-27T01:53:13Z,2340000,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,235.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
237,PT04M46.00S,2021-11-27T01:53:21.4Z,2,REGULAR,2pt,Jump Shot,[],203200,92.46057818659659,25.0,1610612754,53,51,2021-11-27T01:53:25Z,2350000,-125.0,18.0,1,right,J. Holiday 12' pullup Jump Shot (2 PTS) (C. LeVert 1 AST),"[203200, 1627747]",1610612754.0,IND,pullup,,,Holiday,J. Holiday,,,,,12.63,Made,,,,,2.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,
239,PT04M34.00S,2021-11-27T01:53:34.6Z,2,REGULAR,3pt,Jump Shot,[],1629018,27.151773981603156,18.38235294117647,1610612761,53,51,2021-11-27T01:53:38Z,2370000,158.0,203.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
240,PT04M31.00S,2021-11-27T01:53:37.6Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,53,51,2021-11-27T01:53:38Z,2380000,,,0,,M. Turner REBOUND (Off:1 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,239.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
241,PT04M23.00S,2021-11-27T01:53:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629103,92.46057818659659,46.81372549019608,1610612754,55,51,2021-11-27T01:53:58Z,2390000,-16.0,18.0,1,right,K. Martin Layup (4 PTS) (T. McConnell 4 AST),"[1629103, 204456]",1610612754.0,IND,,,,Martin,K. Martin,,,,,2.43,Made,,,,,4.0,T. McConnell,204456.0,4.0,,,,,,,,,,,
243,PT04M12.00S,2021-11-27T01:54:02.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612761,55,51,2021-11-27T01:54:02Z,2410000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M12.00S,2021-11-27T01:54:47.1Z,2,REGULAR,substitution,out,[],204456,,,1610612761,55,51,2021-11-27T01:55:20Z,2420000,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M12.00S,2021-11-27T01:54:47.1Z,2,REGULAR,substitution,out,[],1627747,,,1610612761,55,51,2021-11-27T01:55:20Z,2430000,,,0,,SUB out: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M12.00S,2021-11-27T01:54:47.1Z,2,REGULAR,substitution,in,[],1630537,,,1610612761,55,51,2021-11-27T01:55:20Z,2440000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M12.00S,2021-11-27T01:54:47.1Z,2,REGULAR,substitution,in,[],1627763,,,1610612761,55,51,2021-11-27T01:55:20Z,2450000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M05.00S,2021-11-27T01:55:38.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628449,13.61695137976347,48.77450980392157,1610612761,55,53,2021-11-27T01:55:43Z,2460000,6.0,75.0,1,left,C. Boucher 7' Jump Shot (7 PTS) (F. VanVleet 4 AST),"[1628449, 1627832]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,7.57,Made,,,,,7.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,
250,PT03M46.00S,2021-11-27T01:55:58.1Z,2,REGULAR,foul,personal,[],1627832,,,1610612754,55,53,2021-11-27T01:56:09Z,2480000,,,0,,F. VanVleet personal FOUL (1 PF),"[1627832, 1626167]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,1662.0,1.0,0.0,Turner,1626167.0,,,,,,
252,PT03M32.00S,2021-11-27T01:56:31.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629103,93.24901445466492,46.568627450980394,1610612754,57,53,2021-11-27T01:56:35Z,2500000,-17.0,11.0,1,right,K. Martin driving reverse Layup (6 PTS) (J. Holiday 2 AST),"[1629103, 203200]",1610612754.0,IND,driving reverse,,,Martin,K. Martin,,,,,2.04,Made,,,,,6.0,J. Holiday,203200.0,2.0,,,,,,,,,,,
254,PT03M11.00S,2021-11-27T01:56:55.6Z,2,REGULAR,foul,offensive,[],1627832,,,1610612761,57,53,2021-11-27T01:57:02Z,2520000,,,0,,F. VanVleet offensive FOUL (2 PF),"[1627832, 203200]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,200834.0,2.0,0.0,Holiday,203200.0,,,,,,
256,PT03M11.00S,2021-11-27T01:56:55.6Z,2,REGULAR,turnover,offensive foul,[],1627832,,,1610612761,57,53,2021-11-27T01:56:55Z,2540000,,,0,,F. VanVleet offensive foul TURNOVER (2 TO),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,200834.0,,,,,2.0,,,,,
257,PT03M11.00S,2021-11-27T01:57:02.3Z,2,REGULAR,substitution,out,[],1628449,,,1610612754,57,53,2021-11-27T01:57:08Z,2550000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M11.00S,2021-11-27T01:57:02.3Z,2,REGULAR,substitution,in,[],1630567,,,1610612754,57,53,2021-11-27T01:57:08Z,2560000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT02M57.00S,2021-11-27T01:57:37.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,57,53,2021-11-27T01:57:37Z,2570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT02M57.00S,2021-11-27T01:57:39.2Z,2,REGULAR,substitution,out,[],1630201,,,1610612754,57,53,2021-11-27T01:57:44Z,2580000,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT02M57.00S,2021-11-27T01:57:39.2Z,2,REGULAR,substitution,in,[],1629004,,,1610612754,57,53,2021-11-27T01:57:44Z,2590000,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M57.00S,2021-11-27T01:57:56.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629103,93.38042049934296,53.18627450980392,1610612754,59,53,2021-11-27T01:58:00Z,2600000,16.0,10.0,1,right,K. Martin cutting Layup (8 PTS) (M. Brogdon 6 AST),"[1629103, 1627763]",1610612754.0,IND,cutting,,,Martin,K. Martin,,,,,1.86,Made,,,,,8.0,M. Brogdon,1627763.0,6.0,,,,,,,,,,,
264,PT02M33.00S,2021-11-27T01:58:19.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,8.623521681997373,50.0,1610612761,59,53,2021-11-27T01:58:34Z,2620000,0.0,29.0,1,left,MISS S. Barnes Layup - blocked,"[1630567, 203200]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,2.86,Missed,,,,,,,,,,,,,,,Holiday,203200.0,,,
265,PT02M33.00S,2021-11-27T01:58:19.3Z,2,REGULAR,block,,[],203200,,,1610612761,59,53,2021-11-27T01:58:21Z,2630000,,,0,,J. Holiday BLOCK (1 BLK),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M31.00S,2021-11-27T01:58:21.3Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612754,59,53,2021-11-27T01:58:22Z,2640000,,,0,,C. Duarte REBOUND (Off:0 Def:3),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,264.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
267,PT02M27.00S,2021-11-27T01:58:25.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630537,91.01511169513797,44.85294117647059,1610612754,61,53,2021-11-27T01:58:29Z,2650000,-26.0,32.0,1,right,C. Duarte running Layup (12 PTS),[1630537],1610612754.0,IND,running,,,Duarte,C. Duarte,,,,,4.1,Made,,,,,12.0,,,,,,,,,,,,,,
