actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
533,PT01M38.00S,2022-03-16T00:44:09.7Z,3,REGULAR,substitution,in,[],1630169,,,1610612763,67,98,2022-03-16T00:44:21Z,5310000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT01M38.00S,2022-03-16T00:44:09.7Z,3,REGULAR,substitution,in,[],1627763,,,1610612763,67,98,2022-03-16T00:44:21Z,5320000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT01M38.00S,2022-03-16T00:44:09.7Z,3,REGULAR,substitution,in,[],1629052,,,1610612763,67,98,2022-03-16T00:44:21Z,5330000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT01M38.00S,2022-03-16T00:44:09.7Z,3,REGULAR,substitution,in,[],1630543,,,1610612763,67,98,2022-03-16T00:44:21Z,5340000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT01M38.00S,2022-03-16T00:44:09.7Z,3,REGULAR,substitution,in,[],1627741,,,1610612763,67,98,2022-03-16T00:44:21Z,5350000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT01M28.00S,2022-03-16T00:44:44.7Z,3,REGULAR,3pt,Jump Shot,[],1630533,8.360709592641262,96.32352941176471,1610612763,67,101,2022-03-16T00:44:48Z,5360000,-232.0,26.0,1,left,Z. Williams 3PT  (11 PTS) (D. Bane 6 AST),"[1630533, 1630217]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,23.31,Made,11.0,D. Bane,1630217.0,6.0,,,,,,,,,,,,,,,
540,PT01M16.00S,2022-03-16T00:45:00.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612754,67,101,2022-03-16T00:45:16Z,5380000,,,0,,Z. Williams personal FOUL (2 PF) (Jackson 2 FT),"[1630533, 1630543]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,2882.0,2.0,0.0,Jackson,1630543.0,,,,,,
542,PT01M16.00S,2022-03-16T00:45:32.2Z,3,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,68,101,2022-03-16T00:45:32Z,5400000,,,0,,I. Jackson Free Throw 1 of 2 (5 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
543,PT01M16.00S,2022-03-16T00:45:55.5Z,3,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,69,101,2022-03-16T00:45:55Z,5410000,,,0,,I. Jackson Free Throw 2 of 2 (6 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
544,PT01M07.00S,2022-03-16T00:46:07.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629001,5.863994743758213,50.49019607843137,1610612763,69,103,2022-03-16T00:46:13Z,5420000,-2.0,3.0,1,left,D. Melton driving DUNK (13 PTS) (K. Anderson 3 AST),"[1629001, 203937]",1610612763.0,MEM,driving,,,Melton,D. Melton,,,,,0.36,Made,13.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,,
546,PT00M50.10S,2022-03-16T00:46:27.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,69,103,2022-03-16T00:46:27Z,5440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT00M44.60S,2022-03-16T00:46:44.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.9862023653088,53.18627450980392,1610612754,69,103,2022-03-16T00:46:49Z,5450000,16.0,13.0,1,right,MISS B. Hield driving Layup,[1627741],1610612754.0,IND,driving,,,Hield,B. Hield,,,,,2.08,Missed,,,,,,,,,,,,,,,,,,,
549,PT00M41.40S,2022-03-16T00:46:47.4Z,3,REGULAR,rebound,offensive,[],1629052,,,1610612754,69,103,2022-03-16T00:46:49Z,5470000,,,0,,O. Brissett REBOUND (Off:2 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,547.0,3.0,1.0,2.0,,,,,,,,,,,
550,PT00M41.40S,2022-03-16T00:46:49.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,91.93495400788436,49.50980392156863,1610612754,69,103,2022-03-16T00:46:55Z,5480000,-2.0,23.0,1,right,MISS O. Brissett putback Layup,[1629052],1610612754.0,IND,putback,,,Brissett,O. Brissett,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,,
551,PT00M41.40S,2022-03-16T00:46:49.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,69,103,2022-03-16T00:46:55Z,5490000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,550.0,,,,,,,,,,,,,,
552,PT00M41.40S,2022-03-16T00:46:53.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612754,69,103,2022-03-16T00:47:06Z,5500000,,,0,,D. Melton personal FOUL (1 PF) (Jackson 2 FT),"[1629001, 1630543]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,203593.0,1.0,0.0,Jackson,1630543.0,,,,,,
554,PT00M41.40S,2022-03-16T00:47:17.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630543,,,1610612754,69,103,2022-03-16T00:47:17Z,5520000,,,0,,MISS I. Jackson Free Throw 1 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
555,PT00M41.40S,2022-03-16T00:47:17.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,69,103,2022-03-16T00:47:17Z,5530000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,554.0,,,,,,,,,,,,,,
556,PT00M41.40S,2022-03-16T00:47:39.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630543,,,1610612754,70,103,2022-03-16T00:47:39Z,5540000,,,0,,I. Jackson Free Throw 2 of 2 (7 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
557,PT00M31.90S,2022-03-16T00:47:49.9Z,3,REGULAR,turnover,bad pass,[],1630217,,,1610612763,70,103,2022-03-16T00:47:53Z,5550000,,,0,,D. Bane bad pass TURNOVER (2 TO),"[1630217, 1630169]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0,
558,PT00M31.90S,2022-03-16T00:47:49.9Z,3,REGULAR,steal,,[],1630169,,,1610612754,70,103,2022-03-16T00:47:51Z,5560000,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT00M18.40S,2022-03-16T00:48:04.2Z,3,REGULAR,turnover,out-of-bounds,[],1627763,,,1610612754,70,103,2022-03-16T00:48:09Z,5570000,,,0,,M. Brogdon step out-of-bounds TURNOVER (4 TO),[1627763],1610612754.0,IND,step,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,2882.0,,,,,,,4.0,,,
560,PT00M07.00S,2022-03-16T00:48:26.3Z,3,REGULAR,foul,personal,[],1627741,,,1610612763,70,103,2022-03-16T00:48:33Z,5580000,,,0,,B. Hield take personal FOUL (2 PF),"[1627741, 1630217]",1610612754.0,IND,take,,,Hield,B. Hield,,,,,,,,,,,,,,,200833.0,2.0,0.0,Bane,1630217.0,,,,,,
562,PT00M01.90S,2022-03-16T00:48:49.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612763,70,103,2022-03-16T00:48:54Z,5600000,,,0,,I. Jackson shooting personal FOUL (4 PF) (Clarke 2 FT),"[1630543, 1629634]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,,,,,,,,,,,203593.0,4.0,0.0,Clarke,1629634.0,,,,,,
564,PT00M01.90S,2022-03-16T00:49:14.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629634,,,1610612763,70,104,2022-03-16T00:49:14Z,5620000,,,0,,B. Clarke Free Throw 1 of 2 (9 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
565,PT00M01.90S,2022-03-16T00:49:14.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629634,,,1610612763,70,104,2022-03-16T00:49:31Z,5630000,,,0,,MISS B. Clarke Free Throw 2 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Missed,,,,,,,,,,,,,,,,,,,
566,PT00M00.70S,2022-03-16T00:49:15.7Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,70,104,2022-03-16T00:49:31Z,5640000,,,0,,I. Jackson REBOUND (Off:1 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,565.0,6.0,5.0,1.0,,,,,,,,,,,
567,PT00M00.00S,2022-03-16T00:49:30.4Z,3,REGULAR,period,end,[],0,,,1610612754,70,104,2022-03-16T00:49:30Z,5650000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2022-03-16T00:52:00.7Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612754,70,104,2022-03-16T00:52:09Z,5660000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2022-03-16T00:52:00.7Z,4,REGULAR,substitution,out,['startperiod'],203937,,,1610612754,70,104,2022-03-16T00:52:09Z,5670000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT12M00.00S,2022-03-16T00:52:00.7Z,4,REGULAR,substitution,out,['startperiod'],1630533,,,1610612754,70,104,2022-03-16T00:52:09Z,5680000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT12M00.00S,2022-03-16T00:52:00.7Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612754,70,104,2022-03-16T00:52:09Z,5690000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT12M00.00S,2022-03-16T00:52:00.7Z,4,REGULAR,substitution,in,['startperiod'],1628415,,,1610612754,70,104,2022-03-16T00:52:09Z,5700000,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT12M00.00S,2022-03-16T00:52:00.7Z,4,REGULAR,substitution,in,['startperiod'],1629723,,,1610612754,70,104,2022-03-16T00:52:09Z,5710000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT12M00.00S,2022-03-16T00:52:31.4Z,4,REGULAR,period,start,[],0,,,1610612763,70,104,2022-03-16T00:52:31Z,5720000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT11M40.00S,2022-03-16T00:52:51.1Z,4,REGULAR,3pt,Jump Shot,[],1628415,34.510512483574246,51.71568627450981,1610612763,70,104,2022-03-16T00:53:02Z,5730000,-9.0,272.0,1,left,MISS D. Brooks 27' pullup 3PT,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,27.2,Missed,,,,,,,,,,,,,,,,,,,
576,PT11M39.00S,2022-03-16T00:52:52.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,70,104,2022-03-16T00:53:02Z,5740000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,575.0,,,,,,,,,,,,,,
577,PT11M39.00S,2022-03-16T00:53:02.4Z,4,REGULAR,foul,personal,[],1630543,,,1610612763,70,104,2022-03-16T00:53:12Z,5750000,,,0,,I. Jackson loose ball personal FOUL (5 PF),"[1630543, 1628991]",1610612754.0,IND,loose ball,,,Jackson,I. Jackson,,,,,,,,,,,,,,,2882.0,5.0,0.0,Jackson Jr.,1628991.0,,,,,,
579,PT11M33.00S,2022-03-16T00:53:16.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628991,14.273981603153747,49.50980392156863,1610612763,70,106,2022-03-16T00:53:22Z,5770000,2.0,82.0,1,left,J. Jackson Jr. 8' pullup Jump Shot (16 PTS),[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,8.17,Made,16.0,,,,,,,,,,,,,,,,,,
580,PT11M33.00S,2022-03-16T00:53:21.6Z,4,REGULAR,foul,personal,['1freethrow'],1627741,,,1610612763,70,106,2022-03-16T00:53:26Z,5780000,,,0,,B. Hield shooting personal FOUL (3 PF) (Jackson Jr. 1 FT),"[1627741, 1628991]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,200833.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,
582,PT11M33.00S,2022-03-16T00:53:37.4Z,4,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,70,107,2022-03-16T00:53:37Z,5800000,,,0,,J. Jackson Jr. Free Throw 1 of 1 (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
583,PT11M20.00S,2022-03-16T00:53:52.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,92.72339027595268,50.73529411764706,1610612754,72,107,2022-03-16T00:53:55Z,5810000,4.0,16.0,1,right,I. Jackson cutting DUNK (9 PTS) (M. Brogdon 5 AST),"[1630543, 1627763]",1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,1.63,Made,9.0,M. Brogdon,1627763.0,5.0,,,,,,,,,,,,,,,
585,PT11M06.00S,2022-03-16T00:54:06.3Z,4,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612763,72,107,2022-03-16T00:54:10Z,5830000,,,0,,D. Bane lost ball out-of-bounds TURNOVER (3 TO),[1630217],1610612763.0,MEM,lost ball,,,Bane,D. Bane,,,,,,,,,,,,,,,2882.0,,,,,,,3.0,,,
586,PT10M58.00S,2022-03-16T00:54:18.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,93.9060446780552,53.67647058823529,1610612754,72,107,2022-03-16T00:54:23Z,5840000,18.0,5.0,1,right,MISS B. Hield driving finger roll Layup - blocked,"[1627741, 1629634]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,1.9,Missed,,,,,,,,,,,,,,Clarke,1629634.0,,,,
587,PT10M58.00S,2022-03-16T00:54:18.1Z,4,REGULAR,block,,[],1629634,,,1610612754,72,107,2022-03-16T00:54:20Z,5850000,,,0,,B. Clarke BLOCK (2 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT10M55.00S,2022-03-16T00:54:21.1Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,72,107,2022-03-16T01:02:13Z,5860000,,,0,,I. Jackson REBOUND (Off:2 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,586.0,7.0,5.0,2.0,,,,,,,,,,,
607,PT10M54.00S,2022-03-16T00:54:23.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630543,94.43166885676742,51.9607843137255,1610612754,72,107,2022-03-16T01:01:05Z,5865000,10.0,0.0,1,right,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,0.98,Missed,,,,,,,,,,,,,,,,,,,
608,PT10M54.00S,2022-03-16T00:54:23.8Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,72,107,2022-03-16T01:03:45Z,5867500,,,0,,J. Konchar REBOUND (Off:1 Def:4),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,607.0,5.0,4.0,1.0,,,,,,,,,,,
589,PT10M45.00S,2022-03-16T00:54:29.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,6.652431011826544,51.225490196078425,1610612763,72,109,2022-03-16T00:54:33Z,5870000,-6.0,10.0,1,left,B. Clarke Layup (11 PTS) (D. Brooks 3 AST),"[1629634, 1628415]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,1.17,Made,11.0,D. Brooks,1628415.0,3.0,,,,,,,,,,,,,,,
591,PT10M38.00S,2022-03-16T00:54:37.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,90.88370565045992,46.32352941176471,1610612754,72,109,2022-03-16T01:05:12Z,5890000,-18.0,33.0,1,right,MISS M. Brogdon driving Layup - blocked,"[1627763, 1628991]",1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,3.8,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,,
592,PT10M38.00S,2022-03-16T00:54:37.3Z,4,REGULAR,block,,[],1628991,,,1610612754,72,109,2022-03-16T00:54:39Z,5900000,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT10M38.00S,2022-03-16T00:54:37.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,72,109,2022-03-16T00:54:41Z,5910000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,591.0,,,,,,,,,,,,,,
594,PT10M38.00S,2022-03-16T00:54:40.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,72,109,2022-03-16T00:54:40Z,5920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT10M32.00S,2022-03-16T00:54:58.7Z,4,REGULAR,turnover,bad pass,[],1630543,,,1610612754,72,109,2022-03-16T00:55:02Z,5930000,,,0,,I. Jackson bad pass TURNOVER (2 TO),"[1630543, 1628415]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,2.0,Brooks,1628415.0,
596,PT10M32.00S,2022-03-16T00:54:58.7Z,4,REGULAR,steal,,[],1628415,,,1610612763,72,109,2022-03-16T00:55:00Z,5940000,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT10M31.00S,2022-03-16T00:55:01.8Z,4,REGULAR,foul,personal,[],1627741,,,1610612763,72,109,2022-03-16T00:55:18Z,5950000,,,0,,B. Hield take personal FOUL (4 PF),"[1627741, 1628415]",1610612754.0,IND,take,,,Hield,B. Hield,,,,,,,,,,,,,,,203593.0,4.0,0.0,Brooks,1628415.0,,,,,,
599,PT10M17.00S,2022-03-16T00:55:32.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628415,11.908672798948752,54.90196078431373,1610612763,72,109,2022-03-16T00:55:37Z,5970000,-25.0,59.0,1,left,MISS D. Brooks 6' fadeaway Shot,[1628415],1610612763.0,MEM,fadeaway,,,Brooks,D. Brooks,,,,,6.43,Missed,,,,,,,,,,,,,,,,,,,
600,PT10M13.00S,2022-03-16T00:55:36.7Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,72,109,2022-03-16T00:55:37Z,5980000,,,0,,J. Jackson Jr. REBOUND (Off:4 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,599.0,8.0,4.0,4.0,,,,,,,,,,,
601,PT10M13.00S,2022-03-16T00:55:36.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628991,5.995400788436268,52.450980392156865,1610612763,72,111,2022-03-16T00:55:40Z,5990000,-12.0,4.0,1,left,J. Jackson Jr. putback DUNK (19 PTS),[1628991],1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,1.29,Made,19.0,,,,,,,,,,,,,,,,,,
603,PT10M05.00S,2022-03-16T00:56:09.2Z,4,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612754,72,111,2022-03-16T00:58:18Z,6010000,,,0,,I. Jackson flagrant-type-1 personal FOUL (6 PF) (Brooks 2 FT),"[1630543, 1628415]",1610612754.0,IND,flagrant-type-1,,,Jackson,I. Jackson,,,,,,,,,,,,,,,2882.0,6.0,0.0,Brooks,1628415.0,,,,,,
605,PT10M05.00S,2022-03-16T00:56:09.2Z,4,REGULAR,turnover,,[],1630543,,,1610612754,72,111,2022-03-16T00:57:48Z,6030000,,,0,,I. Jackson TURNOVER (3 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,2882.0,,,,,,,3.0,,,
606,PT10M05.00S,2022-03-16T00:56:24.9Z,4,REGULAR,instantreplay,request,[],0,,,1610612763,72,111,2022-03-16T00:57:13Z,6040000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,,Common Foul to Flagrant 1
609,PT10M05.00S,2022-03-16T00:58:38.2Z,4,REGULAR,substitution,out,[],1630543,,,1610612763,72,111,2022-03-16T00:58:41Z,6050000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT10M05.00S,2022-03-16T00:58:38.2Z,4,REGULAR,substitution,in,[],1630678,,,1610612763,72,111,2022-03-16T00:58:41Z,6060000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT10M05.00S,2022-03-16T00:58:43.0Z,4,REGULAR,freethrow,1 of 2,[],1628415,,,1610612763,72,112,2022-03-16T00:58:43Z,6070000,,,0,,D. Brooks flagrant Free Throw 1 of 2 (8 PTS),[1628415],1610612763.0,MEM,flagrant,,,Brooks,D. Brooks,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
612,PT10M05.00S,2022-03-16T00:58:50.7Z,4,REGULAR,freethrow,2 of 2,[],1628415,,,1610612763,72,113,2022-03-16T00:58:50Z,6080000,,,0,,D. Brooks flagrant Free Throw 2 of 2 (9 PTS),[1628415],1610612763.0,MEM,flagrant,,,Brooks,D. Brooks,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
613,PT10M05.00S,2022-03-16T00:58:54.4Z,4,REGULAR,substitution,out,[],1628991,,,1610612754,72,113,2022-03-16T00:59:08Z,6090000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT10M05.00S,2022-03-16T00:58:54.4Z,4,REGULAR,substitution,out,[],1630217,,,1610612754,72,113,2022-03-16T00:59:08Z,6100000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT10M05.00S,2022-03-16T00:58:54.4Z,4,REGULAR,substitution,in,[],1629001,,,1610612754,72,113,2022-03-16T00:59:08Z,6110000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT10M05.00S,2022-03-16T00:58:54.4Z,4,REGULAR,substitution,in,[],203937,,,1610612754,72,113,2022-03-16T00:59:08Z,6120000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT09M58.00S,2022-03-16T00:59:21.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629634,5.995400788436268,51.470588235294116,1610612763,72,115,2022-03-16T00:59:26Z,6130000,-7.0,4.0,1,left,B. Clarke alley-oop DUNK (13 PTS) (D. Brooks 4 AST),"[1629634, 1628415]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,0.84,Made,13.0,D. Brooks,1628415.0,4.0,,,,,,,,,,,,,,,
619,PT09M44.00S,2022-03-16T00:59:35.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,91.40932982917214,53.92156862745098,1610612754,74,115,2022-03-16T01:06:11Z,6150000,20.0,28.0,1,right,O. Brissett driving Layup (7 PTS) (T. Haliburton 8 AST),"[1629052, 1630169]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,3.44,Made,7.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,,
621,PT09M28.00S,2022-03-16T00:59:51.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,12.697109067017081,59.068627450980394,1610612763,74,115,2022-03-16T01:00:03Z,6170000,-45.0,67.0,1,left,MISS D. Melton 8' fadeaway bank Shot,[1629001],1610612763.0,MEM,fadeaway bank,,,Melton,D. Melton,,,,,8.08,Missed,,,,,,,,,,,,,,,,,,,
622,PT09M24.00S,2022-03-16T00:59:55.7Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,74,115,2022-03-16T00:59:57Z,6180000,,,0,,O. Brissett REBOUND (Off:2 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,621.0,4.0,2.0,2.0,,,,,,,,,,,
623,PT09M14.00S,2022-03-16T01:00:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.72339027595268,47.05882352941176,1610612754,76,115,2022-03-16T01:00:13Z,6190000,-15.0,16.0,1,right,M. Brogdon driving reverse Layup (12 PTS),[1627763],1610612754.0,IND,driving reverse,,,Brogdon,M. Brogdon,,,,,2.17,Made,12.0,,,,,,,,,,,,,,,,,,
624,PT08M58.00S,2022-03-16T01:00:21.1Z,4,REGULAR,3pt,Jump Shot,[],1628415,28.86005256241787,76.22549019607843,1610612763,76,115,2022-03-16T01:00:25Z,6200000,-131.0,219.0,1,left,MISS D. Brooks 25' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
