actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
552,PT09M58.00S,2022-04-03T22:51:34.4Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612754,94,102,2022-04-03T22:51:38Z,5480000,,,0,,B. Hield bad pass TURNOVER (2 TO),"[1627741, 1630296]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,2.0,Key,1630296.0,,,,,,,,
553,PT09M58.00S,2022-04-03T22:51:34.4Z,4,REGULAR,steal,,[],1630296,,,1610612765,94,102,2022-04-03T22:52:58Z,5490000,,,0,,B. Key STEAL (2 STL),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M54.00S,2022-04-03T22:51:38.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1629035,92.72339027595268,45.09803921568628,1610612765,94,104,2022-04-03T22:52:03Z,5500000,-25.0,16.0,1,right,C. Edwards running finger roll Layup (12 PTS),[1629035],1610612765.0,DET,running finger roll,,,Edwards,C. Edwards,,,,,2.92,Made,,,,,12.0,,,,,,,,,,,,,,
555,PT09M54.00S,2022-04-03T22:51:45.3Z,4,REGULAR,violation,defensive goaltending,[],1630188,,,1610612765,94,104,2022-04-03T22:52:03Z,5510000,,,0,,J. Smith defensive goaltending VIOLATION,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,201638.0,,,,,
556,PT09M54.00S,2022-04-03T22:51:53.6Z,4,REGULAR,foul,personal,['1freethrow'],1630188,,,1610612765,94,104,2022-04-03T22:52:01Z,5520000,,,0,,J. Smith shooting personal FOUL (2 PF) (Edwards 1 FT),"[1630188, 1629035]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Edwards,1629035.0,
558,PT09M54.00S,2022-04-03T22:52:18.0Z,4,REGULAR,substitution,out,[],1630188,,,1610612765,94,104,2022-04-03T22:52:58Z,5540000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M54.00S,2022-04-03T22:52:18.0Z,4,REGULAR,substitution,in,[],1630543,,,1610612765,94,104,2022-04-03T22:52:58Z,5550000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M54.00S,2022-04-03T22:52:46.0Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629035,,,1610612765,94,105,2022-04-03T22:52:46Z,5560000,,,0,,C. Edwards Free Throw 1 of 1 (13 PTS),[1629035],1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
561,PT09M31.00S,2022-04-03T22:53:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,13.091327201051248,51.225490196078425,1610612754,96,105,2022-04-03T22:53:15Z,5570000,-6.0,71.0,1,left,T. Haliburton 7' driving floating Jump Shot (14 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,7.09,Made,,,,,14.0,,,,,,,,,,,,,,
562,PT09M17.00S,2022-04-03T22:53:25.2Z,4,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,96,105,2022-04-03T22:53:30Z,5580000,,,0,,K. Hayes bad pass out-of-bounds TURNOVER (1 TO),[1630165],1610612765.0,DET,bad pass,,,Hayes,K. Hayes,,,,,,,,,,,,,,,1.0,,,,,1204.0,,,,,
563,PT09M02.00S,2022-04-03T22:53:51.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630678,11.645860709592641,49.26470588235294,1610612754,96,105,2022-04-03T22:53:56Z,5590000,4.0,57.0,1,left,MISS T. Taylor Layup,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,5.71,Missed,,,,,,,,,,,,,,,,,,,
564,PT08M57.00S,2022-04-03T22:53:56.5Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,96,105,2022-04-03T22:53:56Z,5600000,,,0,,I. Jackson REBOUND (Off:3 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,563.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
565,PT08M57.00S,2022-04-03T22:53:55.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630543,5.590000152587891,50.0,1610612754,98,105,2022-04-03T22:53:55Z,5610000,0.0,0.0,1,left,I. Jackson tip Layup (11 PTS),[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,0.0,Made,,,,,11.0,,,,,,,,,,,,,,
566,PT08M41.00S,2022-04-03T22:54:11.4Z,4,REGULAR,3pt,Jump Shot,[],203585,90.62089356110381,96.07843137254902,1610612765,98,105,2022-04-03T22:54:17Z,5620000,230.0,36.0,1,right,MISS R. McGruder 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,,
567,PT08M40.00S,2022-04-03T22:54:12.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,98,105,2022-04-03T22:54:17Z,5630000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,566.0,,,,,,,,,,,,,,,,,,
568,PT08M40.00S,2022-04-03T22:54:17.0Z,4,REGULAR,foul,personal,[],1630543,,,1610612765,98,105,2022-04-03T22:54:26Z,5640000,,,0,,I. Jackson loose ball personal FOUL (1 PF),"[1630543, 203482]",1610612754.0,IND,loose ball,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Olynyk,203482.0,
570,PT08M32.00S,2022-04-03T22:54:49.5Z,4,REGULAR,foul,personal,[],1630678,,,1610612765,98,105,2022-04-03T22:54:56Z,5660000,,,0,,T. Taylor personal FOUL (2 PF),"[1630678, 203482]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Olynyk,203482.0,
572,PT08M29.00S,2022-04-03T22:55:09.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630296,91.67214191852825,50.73529411764706,1610612765,98,107,2022-04-03T22:55:14Z,5680000,4.0,26.0,1,right,B. Key driving DUNK (7 PTS) (R. McGruder 1 AST),"[1630296, 203585]",1610612765.0,DET,driving,,,Key,B. Key,,,,,2.61,Made,,,,,7.0,R. McGruder,203585.0,1.0,,,,,,,,,,,
574,PT08M28.00S,2022-04-03T22:55:14.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,98,107,2022-04-03T22:55:14Z,5700000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M28.00S,2022-04-03T22:57:49.1Z,4,REGULAR,substitution,out,[],1630613,,,1610612754,98,107,2022-04-03T22:58:04Z,5710000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M28.00S,2022-04-03T22:57:49.1Z,4,REGULAR,substitution,out,[],1630165,,,1610612754,98,107,2022-04-03T22:58:04Z,5720000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M28.00S,2022-04-03T22:57:49.1Z,4,REGULAR,substitution,out,[],203482,,,1610612754,98,107,2022-04-03T22:58:04Z,5730000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M28.00S,2022-04-03T22:57:49.1Z,4,REGULAR,substitution,in,[],1629052,,,1610612754,98,107,2022-04-03T22:58:04Z,5740000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M28.00S,2022-04-03T22:57:49.1Z,4,REGULAR,substitution,in,[],1628402,,,1610612754,98,107,2022-04-03T22:58:04Z,5750000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M28.00S,2022-04-03T22:57:49.1Z,4,REGULAR,substitution,in,[],1630587,,,1610612754,98,107,2022-04-03T22:58:04Z,5760000,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M14.00S,2022-04-03T22:58:30.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,98,107,2022-04-03T22:58:30Z,5770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M06.00S,2022-04-03T22:58:43.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,6.652431011826544,49.754901960784316,1610612754,100,107,2022-04-03T22:58:48Z,5780000,1.0,10.0,1,left,I. Jackson DUNK (13 PTS) (T. Haliburton 15 AST),"[1630543, 1630169]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,1.01,Made,,,,,13.0,T. Haliburton,1630169.0,15.0,,,,,,,,,,,
584,PT07M41.00S,2022-04-03T22:59:08.4Z,4,REGULAR,2pt,Jump Shot,[],1630296,75.24638633377135,53.18627450980392,1610612765,100,107,2022-04-03T22:59:13Z,5800000,16.0,180.0,1,right,MISS B. Key 18' turnaround fadeaway Shot,[1630296],1610612765.0,DET,turnaround fadeaway,,,Key,B. Key,,,,,18.09,Missed,,,,,,,,,,,,,,,,,,,
585,PT07M39.00S,2022-04-03T22:59:10.4Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,100,107,2022-04-03T22:59:13Z,5810000,,,0,,O. Brissett REBOUND (Off:1 Def:5),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,584.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
586,PT07M27.00S,2022-04-03T22:59:23.9Z,4,REGULAR,3pt,Jump Shot,[],1630169,9.543363994743759,95.58823529411765,1610612754,100,107,2022-04-03T22:59:29Z,5820000,-228.0,37.0,1,left,MISS T. Haliburton 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,23.09,Missed,,,,,,,,,,,,,,,,,,,
587,PT07M22.00S,2022-04-03T22:59:28.9Z,4,REGULAR,rebound,defensive,[],1630296,,,1610612765,100,107,2022-04-03T22:59:29Z,5830000,,,0,,B. Key REBOUND (Off:0 Def:6),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,586.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
588,PT07M02.00S,2022-04-03T22:59:47.6Z,4,REGULAR,2pt,Jump Shot,[],203585,89.83245729303549,72.79411764705883,1610612765,100,107,2022-04-03T22:59:52Z,5840000,114.0,43.0,1,right,MISS R. McGruder 12' turnaround Shot,[203585],1610612765.0,DET,turnaround,,,McGruder,R. McGruder,,,,,12.19,Missed,,,,,,,,,,,,,,,,,,,
589,PT07M00.00S,2022-04-03T22:59:49.6Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,100,107,2022-04-03T22:59:52Z,5850000,,,0,,T. Haliburton REBOUND (Off:1 Def:8),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,588.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
590,PT06M55.00S,2022-04-03T22:59:55.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630543,5.732588699080158,48.77450980392157,1610612754,102,107,2022-04-03T23:00:00Z,5860000,6.0,1.0,1,left,I. Jackson running DUNK (15 PTS) (T. Haliburton 16 AST),"[1630543, 1630169]",1610612754.0,IND,running,,,Jackson,I. Jackson,,,,,0.63,Made,,,,,15.0,T. Haliburton,1630169.0,16.0,,,,,,,,,,,
592,PT06M38.00S,2022-04-03T23:00:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629035,87.86136662286465,49.01960784313725,1610612765,102,107,2022-04-03T23:00:15Z,5880000,-5.0,62.0,1,right,MISS C. Edwards 6' pullup Shot - blocked,"[1629035, 1630543]",1610612765.0,DET,pullup,,,Edwards,C. Edwards,,,,,6.18,Missed,,,,,,,,,,,,Jackson,1630543.0,,,,,,
593,PT06M38.00S,2022-04-03T23:00:12.0Z,4,REGULAR,block,,[],1630543,,,1610612765,102,107,2022-04-03T23:00:13Z,5890000,,,0,,I. Jackson BLOCK (3 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M36.00S,2022-04-03T23:00:14.0Z,4,REGULAR,rebound,offensive,[],1630296,,,1610612765,102,107,2022-04-03T23:00:15Z,5900000,,,0,,B. Key REBOUND (Off:1 Def:6),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,592.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
595,PT06M31.00S,2022-04-03T23:00:19.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630296,91.40932982917214,49.01960784313725,1610612765,102,107,2022-04-03T23:00:24Z,5910000,-5.0,28.0,1,right,MISS B. Key driving finger roll Layup,[1630296],1610612765.0,DET,driving finger roll,,,Key,B. Key,,,,,2.87,Missed,,,,,,,,,,,,,,,,,,,
596,PT06M29.00S,2022-04-03T23:00:21.1Z,4,REGULAR,rebound,offensive,[],1630296,,,1610612765,102,107,2022-04-03T23:00:24Z,5920000,,,0,,B. Key REBOUND (Off:2 Def:6),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,595.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
597,PT06M29.00S,2022-04-03T23:00:22.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630296,94.40999984741211,50.0,1610612765,102,109,2022-04-03T23:00:22Z,5930000,0.0,0.0,1,right,B. Key tip Layup (9 PTS),[1630296],1610612765.0,DET,tip,,,Key,B. Key,,,,,0.0,Made,,,,,9.0,,,,,,,,,,,,,,
598,PT06M24.00S,2022-04-03T23:00:29.7Z,4,REGULAR,foul,personal,[],1630296,,,1610612754,102,109,2022-04-03T23:00:38Z,5940000,,,0,,B. Key personal FOUL (2 PF),"[1630296, 1627741]",1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Hield,1627741.0,
600,PT06M16.00S,2022-04-03T23:00:58.9Z,4,REGULAR,foul,personal,['2freethrow'],203585,,,1610612754,102,109,2022-04-03T23:01:04Z,5960000,,,0,,R. McGruder shooting personal FOUL (3 PF) (Jackson 2 FT),"[203585, 1630543]",1610612765.0,DET,shooting,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,1204.0,3.0,0.0,Jackson,1630543.0,
602,PT06M16.00S,2022-04-03T23:01:27.3Z,4,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,103,109,2022-04-03T23:01:53Z,5980000,,,0,,I. Jackson Free Throw 1 of 2 (16 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
603,PT06M16.00S,2022-04-03T23:01:27.3Z,4,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,103,109,2022-04-03T23:01:53Z,5990000,,,0,,MISS I. Jackson Free Throw 2 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
604,PT06M15.00S,2022-04-03T23:01:28.3Z,4,REGULAR,rebound,defensive,[],1630296,,,1610612765,103,109,2022-04-03T23:01:53Z,6000000,,,0,,B. Key REBOUND (Off:2 Def:7),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,603.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
605,PT05M56.00S,2022-04-03T23:02:10.8Z,4,REGULAR,3pt,Jump Shot,[],203585,73.27529566360053,14.460784313725492,1610612765,103,112,2022-04-03T23:02:16Z,6010000,-178.0,199.0,1,right,R. McGruder 26' 3PT  (10 PTS) (C. Edwards 7 AST),"[203585, 1629035]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,26.66,Made,,,,,10.0,C. Edwards,1629035.0,7.0,,,,,,,,,,,
607,PT05M45.00S,2022-04-03T23:02:24.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,17.16491458607096,37.5,1610612754,105,112,2022-04-03T23:02:28Z,6030000,62.0,109.0,1,left,T. Haliburton 12' driving floating Jump Shot (16 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,12.56,Made,,,,,16.0,,,,,,,,,,,,,,
608,PT05M45.00S,2022-04-03T23:02:27.4Z,4,REGULAR,foul,personal,['1freethrow'],1630587,,,1610612754,105,112,2022-04-03T23:02:32Z,6040000,,,0,,I. Livers shooting personal FOUL (1 PF) (Haliburton 1 FT),"[1630587, 1630169]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Haliburton,1630169.0,
610,PT05M45.00S,2022-04-03T23:02:35.5Z,4,REGULAR,substitution,out,[],1630543,,,1610612754,105,112,2022-04-03T23:02:59Z,6060000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M45.00S,2022-04-03T23:02:35.5Z,4,REGULAR,substitution,in,[],1630188,,,1610612754,105,112,2022-04-03T23:02:59Z,6070000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M45.00S,2022-04-03T23:02:58.0Z,4,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,105,112,2022-04-03T23:03:01Z,6080000,,,0,,MISS T. Haliburton Free Throw 1 of 1,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
613,PT05M43.00S,2022-04-03T23:03:00.0Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612754,105,112,2022-04-03T23:03:01Z,6090000,,,0,,J. Smith REBOUND (Off:3 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,612.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
614,PT05M42.00S,2022-04-03T23:03:00.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,32.14520367936925,70.83333333333334,1610612754,105,112,2022-04-03T23:03:05Z,6100000,-104.0,250.0,1,left,MISS B. Hield 27' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,27.06,Missed,,,,,,,,,,,,,,,,,,,
615,PT05M39.00S,2022-04-03T23:03:04.0Z,4,REGULAR,rebound,offensive,[],1630678,,,1610612754,105,112,2022-04-03T23:03:04Z,6110000,,,0,,T. Taylor REBOUND (Off:4 Def:2),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,614.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
616,PT05M36.00S,2022-04-03T23:03:07.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629052,24.78646517739816,52.450980392156865,1610612754,105,112,2022-04-03T23:03:13Z,6120000,-12.0,180.0,1,left,MISS O. Brissett 18' pullup Shot,[1629052],1610612754.0,IND,pullup,,,Brissett,O. Brissett,,,,,18.09,Missed,,,,,,,,,,,,,,,,,,,
617,PT05M33.00S,2022-04-03T23:03:10.5Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612754,105,112,2022-04-03T23:03:10Z,6130000,,,0,,J. Smith REBOUND (Off:4 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,616.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
618,PT05M33.00S,2022-04-03T23:03:13.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,105,112,2022-04-03T23:03:13Z,6140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M27.00S,2022-04-03T23:03:33.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,28.728646517739815,87.99019607843137,1610612754,105,112,2022-04-03T23:03:38Z,6150000,-190.0,218.0,1,left,MISS T. Haliburton 28' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,28.88,Missed,,,,,,,,,,,,,,,,,,,
620,PT05M24.00S,2022-04-03T23:03:36.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,105,112,2022-04-03T23:03:38Z,6160000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,619.0,,,,,,,,,,,,,,,,,,
621,PT05M24.00S,2022-04-03T23:03:38.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,105,112,2022-04-03T23:03:38Z,6170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M07.00S,2022-04-03T23:04:00.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628402,90.09526938239159,42.64705882352941,1610612765,105,114,2022-04-03T23:04:05Z,6180000,-37.0,41.0,1,right,F. Jackson driving floating bank Jump Shot (18 PTS) (C. Edwards 8 AST),"[1628402, 1629035]",1610612765.0,DET,driving floating bank,,,Jackson,F. Jackson,,,,,5.48,Made,,,,,18.0,C. Edwards,1629035.0,8.0,,,,,,,,,,,
624,PT05M07.00S,2022-04-03T23:04:04.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630169,,,1610612765,105,114,2022-04-03T23:04:12Z,6200000,,,0,,T. Haliburton shooting personal FOUL (2 PF) (Jackson 1 FT),"[1630169, 1628402]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Jackson,1628402.0,
626,PT05M07.00S,2022-04-03T23:04:12.8Z,4,REGULAR,substitution,out,[],1630188,,,1610612765,105,114,2022-04-03T23:04:51Z,6220000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M07.00S,2022-04-03T23:04:12.8Z,4,REGULAR,substitution,in,[],1630543,,,1610612765,105,114,2022-04-03T23:04:51Z,6230000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M07.00S,2022-04-03T23:04:39.5Z,4,REGULAR,freethrow,1 of 1,[],1628402,,,1610612765,105,115,2022-04-03T23:04:39Z,6240000,,,0,,F. Jackson Free Throw 1 of 1 (19 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
629,PT04M58.00S,2022-04-03T23:04:51.2Z,4,REGULAR,foul,offensive,['inpenalty'],1627741,,,1610612754,105,115,2022-04-03T23:05:09Z,6250000,,,0,,B. Hield offensive FOUL (5 PF),"[1627741, 1628402]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,200832.0,5.0,0.0,Jackson,1628402.0,
631,PT04M58.00S,2022-04-03T23:04:51.2Z,4,REGULAR,turnover,offensive foul,[],1627741,,,1610612754,105,115,2022-04-03T23:04:51Z,6270000,,,0,,B. Hield offensive foul TURNOVER (3 TO),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,3.0,,,,,200832.0,,,,,
632,PT04M46.00S,2022-04-03T23:05:19.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630587,70.12155059132719,72.05882352941177,1610612765,105,115,2022-04-03T23:05:24Z,6280000,110.0,228.0,1,right,MISS I. Livers 25' pullup 3PT - blocked,"[1630587, 1630169]",1610612765.0,DET,pullup,,,Livers,I. Livers,,,,,25.36,Missed,,,,,,,,,,,,Haliburton,1630169.0,,,,,,
633,PT04M46.00S,2022-04-03T23:05:19.9Z,4,REGULAR,block,,[],1630169,,,1610612765,105,115,2022-04-03T23:05:21Z,6290000,,,0,,T. Haliburton BLOCK (2 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M44.00S,2022-04-03T23:05:21.9Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,105,115,2022-04-03T23:05:24Z,6300000,,,0,,B. Hield REBOUND (Off:0 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,632.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
635,PT04M37.00S,2022-04-03T23:05:28.1Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612754,105,115,2022-04-03T23:05:31Z,6310000,,,0,,B. Hield bad pass TURNOVER (4 TO),"[1627741, 1630296]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,4.0,Key,1630296.0,,,,,,,,
636,PT04M37.00S,2022-04-03T23:05:28.1Z,4,REGULAR,steal,,[],1630296,,,1610612765,105,115,2022-04-03T23:05:29Z,6320000,,,0,,B. Key STEAL (3 STL),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M24.00S,2022-04-03T23:05:41.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630296,93.77463863337714,50.98039215686274,1610612765,105,117,2022-04-03T23:05:45Z,6330000,5.0,6.0,1,right,B. Key Layup (11 PTS) (R. McGruder 2 AST),"[1630296, 203585]",1610612765.0,DET,,,,Key,B. Key,,,,,0.77,Made,,,,,11.0,R. McGruder,203585.0,2.0,,,,,,,,,,,
639,PT04M21.00S,2022-04-03T23:05:47.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,105,117,2022-04-03T23:05:47Z,6350000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M21.00S,2022-04-03T23:08:09.5Z,4,REGULAR,substitution,out,[],1630678,,,1610612754,105,117,2022-04-03T23:08:37Z,6360000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M21.00S,2022-04-03T23:08:09.5Z,4,REGULAR,substitution,in,[],1630613,,,1610612754,105,117,2022-04-03T23:08:37Z,6370000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
