actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
631,PT02M56.00S,2022-02-12T02:17:40.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,109,112,2022-02-12T02:17:44Z,6300000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,630.0,,,,,,,,,,,,,,,,,,
632,PT02M56.00S,2022-02-12T02:17:43.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,109,112,2022-02-12T02:17:43Z,6310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT02M56.00S,2022-02-12T02:18:03.1Z,4,REGULAR,foul,personal,['1freethrow'],1627747,,,1610612754,109,112,2022-02-12T02:18:21Z,6320000,,,0,,C. LeVert away-from-play personal FOUL (1 PF) (Thompson 1 FT),"[1627747, 202684]",1610612739.0,CLE,away-from-play,,,LeVert,C. LeVert,,,,,,,,,,,,,,,203592.0,1.0,0.0,Thompson,202684.0,,,,,,
635,PT02M56.00S,2022-02-12T02:18:23.5Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630169,,,1610612754,110,112,2022-02-12T02:18:23Z,6340000,,,0,,T. Haliburton away-from-play Free Throw 1 of 1 (20 PTS),[1630169],1610612754.0,IND,away-from-play,,,Haliburton,T. Haliburton,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
636,PT02M50.00S,2022-02-12T02:18:45.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630537,6.783837056504599,54.166666666666664,1610612754,110,112,2022-02-12T02:18:50Z,6350000,-21.0,11.0,1,left,MISS C. Duarte driving Layup,[1630537],1610612754.0,IND,driving,,,Duarte,C. Duarte,,,,,2.37,Missed,,,,,,,,,,,,,,,,,,,
637,PT02M50.00S,2022-02-12T02:18:45.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,110,112,2022-02-12T02:18:50Z,6360000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,636.0,,,,,,,,,,,,,,,,,,
638,PT02M50.00S,2022-02-12T02:18:50.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,110,112,2022-02-12T02:18:50Z,6370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M30.00S,2022-02-12T02:19:14.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,85.23324572930355,57.84313725490197,1610612739,110,114,2022-02-12T02:19:18Z,6380000,39.0,86.0,1,right,C. LeVert 9' turnaround fadeaway Jump Shot (20 PTS),[1627747],1610612739.0,CLE,turnaround fadeaway,,,LeVert,C. LeVert,,,,,9.48,Made,,,,,20.0,,,,,,,,,,,,,,
640,PT02M07.00S,2022-02-12T02:19:36.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,13.485545335085414,37.5,1610612754,110,114,2022-02-12T02:19:41Z,6390000,62.0,74.0,1,left,MISS B. Hield 9' turnaround fadeaway Shot,[1627741],1610612754.0,IND,turnaround fadeaway,,,Hield,B. Hield,,,,,9.71,Missed,,,,,,,,,,,,,,,,,,,
641,PT02M06.00S,2022-02-12T02:19:40.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,110,114,2022-02-12T02:19:40Z,6400000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,640.0,,,,,,,,,,,,,,,,,,
642,PT02M06.00S,2022-02-12T02:19:41.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,110,114,2022-02-12T02:19:41Z,6410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M03.00S,2022-02-12T02:20:00.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629052,16.90210249671485,95.09803921568627,1610612754,110,114,2022-02-12T02:20:04Z,6420000,-225.0,106.0,1,left,MISS O. Brissett 24' step back 3PT,[1629052],1610612754.0,IND,step back,,,Brissett,O. Brissett,,,,,24.93,Missed,,,,,,,,,,,,,,,,,,,
644,PT02M03.00S,2022-02-12T02:20:00.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,110,114,2022-02-12T02:20:12Z,6430000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,643.0,,,,,,,,,,,,,,,,,,
645,PT02M03.00S,2022-02-12T02:20:04.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,110,114,2022-02-12T02:20:27Z,6440000,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M40.00S,2022-02-12T02:20:49.5Z,4,REGULAR,turnover,lost ball,[],1627747,,,1610612739,110,114,2022-02-12T02:20:52Z,6450000,,,0,,C. LeVert lost ball TURNOVER (3 TO),"[1627747, 1630169]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,3.0,,,Haliburton,1630169.0,
647,PT01M40.00S,2022-02-12T02:20:49.5Z,4,REGULAR,steal,,[],1630169,,,1610612754,110,114,2022-02-12T02:20:50Z,6460000,,,0,,T. Haliburton STEAL (3 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M28.00S,2022-02-12T02:21:02.1Z,4,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,110,114,2022-02-12T02:21:13Z,6470000,,,0,,T. Haliburton bad pass out-of-bounds TURNOVER (5 TO),[1630169],1610612754.0,IND,bad pass,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,1627529.0,,,,,5.0,,,,,
649,PT01M28.00S,2022-02-12T02:21:05.5Z,4,REGULAR,substitution,out,[],202684,,,1610612739,110,114,2022-02-12T02:21:09Z,6480000,,,0,,SUB out: T. Thompson,[202684],1610612754.0,IND,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M28.00S,2022-02-12T02:21:05.5Z,4,REGULAR,substitution,in,[],1630188,,,1610612739,110,114,2022-02-12T02:21:09Z,6490000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M13.00S,2022-02-12T02:21:32.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627747,88.64980289093299,55.14705882352941,1610612739,110,116,2022-02-12T02:21:41Z,6500000,26.0,54.0,1,right,C. LeVert 6' fadeaway Jump Shot (22 PTS),[1627747],1610612739.0,CLE,fadeaway,,,LeVert,C. LeVert,,,,,6.0,Made,,,,,22.0,,,,,,,,,,,,,,
652,PT01M12.00S,2022-02-12T02:21:39.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,110,116,2022-02-12T02:21:39Z,6510000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M08.00S,2022-02-12T02:23:24.1Z,4,REGULAR,3pt,Jump Shot,[],1630169,33.459264126149804,32.84313725490196,1610612754,113,116,2022-02-12T02:23:29Z,6520000,86.0,262.0,1,left,T. Haliburton 27' 3PT step back (23 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,27.57,Made,,,,,23.0,,,,,,,,,,,,,,
654,PT00M44.50S,2022-02-12T02:23:54.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,92.85479632063075,49.01960784313725,1610612739,113,118,2022-02-12T02:23:58Z,6530000,-5.0,15.0,1,right,E. Mobley DUNK (8 PTS) (I. Okoro 3 AST),"[1630596, 1630171]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,1.55,Made,,,,,8.0,I. Okoro,1630171.0,3.0,,,,,,,,,,,
656,PT00M37.90S,2022-02-12T02:24:12.4Z,4,REGULAR,turnover,bad pass,[],1630169,,,1610612754,113,118,2022-02-12T02:24:15Z,6550000,,,0,,T. Haliburton bad pass TURNOVER (6 TO),"[1630169, 1630596]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,6.0,,,Mobley,1630596.0,
657,PT00M37.90S,2022-02-12T02:24:12.4Z,4,REGULAR,steal,,[],1630596,,,1610612739,113,118,2022-02-12T02:24:13Z,6560000,,,0,,E. Mobley STEAL (2 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M32.60S,2022-02-12T02:24:18.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630169,,,1610612739,113,118,2022-02-12T02:24:25Z,6570000,,,0,,T. Haliburton take personal FOUL (3 PF) (Rondo 2 FT),"[1630169, 200765]",1610612754.0,IND,take,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,202049.0,3.0,0.0,Rondo,200765.0,,,,,,
660,PT00M32.60S,2022-02-12T02:24:47.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],200765,,,1610612739,113,119,2022-02-12T02:24:47Z,6590000,,,0,,R. Rondo Free Throw 1 of 2 (16 PTS),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
661,PT00M32.60S,2022-02-12T02:25:02.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],200765,,,1610612739,113,120,2022-02-12T02:25:02Z,6600000,,,0,,R. Rondo Free Throw 2 of 2 (17 PTS),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
662,PT00M32.60S,2022-02-12T02:25:05.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,113,120,2022-02-12T02:25:05Z,6610000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M28.10S,2022-02-12T02:26:47.0Z,4,REGULAR,foul,personal,[],1627747,,,1610612754,113,120,2022-02-12T02:26:53Z,6620000,,,0,,C. LeVert personal FOUL (2 PF),"[1627747, 1630537]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Duarte,1630537.0,,,,,,
665,PT00M26.10S,2022-02-12T02:27:04.2Z,4,REGULAR,3pt,Jump Shot,[],1629052,33.85348226018397,39.705882352941174,1610612754,113,120,2022-02-12T02:27:11Z,6640000,51.0,266.0,1,left,MISS O. Brissett 27' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,27.06,Missed,,,,,,,,,,,,,,,,,,,
666,PT00M20.10S,2022-02-12T02:27:10.2Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,113,120,2022-02-12T02:27:11Z,6650000,,,0,,J. Allen REBOUND (Off:6 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,665.0,14.0,8.0,6.0,,,,,,,,,,,,,,,
667,PT00M00.00S,2022-02-12T02:27:30.7Z,4,REGULAR,period,end,[],0,,,1610612739,113,120,2022-02-12T02:27:30Z,6660000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2022-02-12T02:27:33.8Z,4,REGULAR,game,end,[],0,,,0,113,120,2022-02-12T02:27:33Z,6670000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
