actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
522,PT00M57.80S,2021-11-11T02:49:19.3Z,3,REGULAR,substitution,in,[],1630529,,,1610612760,68,82,2021-11-11T02:49:23Z,5130000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M57.80S,2021-11-11T02:49:36.9Z,3,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,68,83,2021-11-11T02:49:36Z,5140000,,,0,,L. Dort Free Throw 2 of 2 (22 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
524,PT00M48.90S,2021-11-11T02:49:47.5Z,3,REGULAR,3pt,Jump Shot,[],1630530,27.020367936925098,84.55882352941177,1610612740,71,83,2021-11-11T02:49:52Z,5150000,-173.0,201.0,1,left,T. Murphy III 26' 3PT  (5 PTS) (K. Lewis Jr. 1 AST),"[1630530, 1630184]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,26.54,Made,5.0,K. Lewis Jr.,1630184.0,1.0,,,,,,,,,,,,,,,
526,PT00M28.70S,2021-11-11T02:50:10.6Z,3,REGULAR,3pt,Jump Shot,[],1628983,70.38436268068331,73.2843137254902,1610612760,71,83,2021-11-11T02:51:10Z,5170000,116.0,226.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
527,PT00M25.50S,2021-11-11T02:50:13.8Z,3,REGULAR,rebound,defensive,[],1630184,,,1610612740,71,83,2021-11-11T02:50:18Z,5180000,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:1),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,526.0,1.0,1.0,0.0,,,,,,,,,,,
528,PT00M05.20S,2021-11-11T02:50:34.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,10.85742444152431,41.42156862745098,1610612740,71,83,2021-11-11T02:52:59Z,5190000,43.0,50.0,1,left,MISS T. Murphy III 6' driving floating Shot - blocked,"[1630530, 1628983]",1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,6.56,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,
529,PT00M05.20S,2021-11-11T02:50:34.1Z,3,REGULAR,block,,[],1628983,,,1610612740,71,83,2021-11-11T02:50:36Z,5200000,,,0,,S. Gilgeous-Alexander BLOCK (2 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M01.80S,2021-11-11T02:50:37.5Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,71,83,2021-11-11T02:50:41Z,5210000,,,0,,L. Dort REBOUND (Off:0 Def:5),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,528.0,5.0,5.0,0.0,,,,,,,,,,,
531,PT00M01.00S,2021-11-11T02:50:43.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,87.59855453350855,48.529411764705884,1610612760,71,85,2021-11-11T02:50:58Z,5220000,-7.0,64.0,1,right,S. Gilgeous-Alexander 6' Jump Shot (17 PTS) (L. Dort 2 AST),"[1628983, 1629652]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,6.45,Made,17.0,L. Dort,1629652.0,2.0,,,,,,,,,,,,,,,
533,PT00M00.00S,2021-11-11T02:50:54.6Z,3,REGULAR,instantreplay,request,[],0,,,1610612740,71,85,2021-11-11T02:51:12Z,5240000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,End Period - Good Basket
534,PT00M00.00S,2021-11-11T02:51:16.9Z,3,REGULAR,period,end,[],0,,,1610612740,71,85,2021-11-11T02:51:16Z,5250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2021-11-11T02:52:55.7Z,4,REGULAR,substitution,out,['startperiod'],202066,,,1610612740,71,85,2021-11-11T02:53:25Z,5260000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2021-11-11T02:52:55.7Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612740,71,85,2021-11-11T02:53:25Z,5270000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2021-11-11T02:52:55.7Z,4,REGULAR,substitution,out,['startperiod'],1629652,,,1610612740,71,85,2021-11-11T02:53:25Z,5280000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2021-11-11T02:52:55.7Z,4,REGULAR,substitution,out,['startperiod'],1629647,,,1610612740,71,85,2021-11-11T02:53:25Z,5290000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2021-11-11T02:52:55.7Z,4,REGULAR,substitution,in,['startperiod'],1629638,,,1610612740,71,85,2021-11-11T02:53:25Z,5300000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2021-11-11T02:52:55.7Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612740,71,85,2021-11-11T02:53:25Z,5310000,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2021-11-11T02:52:55.7Z,4,REGULAR,substitution,in,['startperiod'],1630544,,,1610612740,71,85,2021-11-11T02:53:25Z,5320000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2021-11-11T02:52:55.7Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612740,71,85,2021-11-11T02:53:25Z,5330000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2021-11-11T02:53:26.6Z,4,REGULAR,period,start,[],0,,,1610612760,71,85,2021-11-11T02:53:26Z,5340000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M49.00S,2021-11-11T02:53:36.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,94.03745072273325,55.88235294117647,1610612760,71,85,2021-11-11T02:53:55Z,5350000,29.0,4.0,1,right,MISS J. Giddey Layup,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,,
546,PT11M43.00S,2021-11-11T02:53:42.8Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612760,71,85,2021-11-11T02:53:55Z,5370000,,,0,,J. Giddey REBOUND (Off:4 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,544.0,6.0,2.0,4.0,,,,,,,,,,,
547,PT11M42.00S,2021-11-11T02:53:44.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203488,74.06373193166885,83.82352941176471,1610612760,71,88,2021-11-11T02:53:58Z,5380000,169.0,191.0,1,right,M. Muscala 25' 3PT  (10 PTS) (J. Giddey 7 AST),"[203488, 1630581]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,25.53,Made,10.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,,
549,PT11M15.00S,2021-11-11T02:54:10.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,15.719448094612352,45.34313725490196,1610612740,73,88,2021-11-11T02:55:23Z,5400000,23.0,95.0,1,left,N. Alexander-Walker 9' turnaround Jump Shot (13 PTS) (K. Lewis Jr. 2 AST),"[1629638, 1630184]",1610612740.0,NOP,turnaround,,,Alexander-Walker,N. Alexander-Walker,,,,,9.81,Made,13.0,K. Lewis Jr.,1630184.0,2.0,,,,,,,,,,,,,,,
551,PT11M04.00S,2021-11-11T02:54:26.2Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612760,73,88,2021-11-11T02:54:35Z,5420000,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Muscala 2 FT),"[202685, 203488]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,1162.0,2.0,1.0,Muscala,203488.0,,,
553,PT11M04.00S,2021-11-11T02:54:53.8Z,4,REGULAR,freethrow,1 of 2,[],203488,,,1610612760,73,89,2021-11-11T02:54:53Z,5440000,,,0,,M. Muscala Free Throw 1 of 2 (11 PTS),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
554,PT11M04.00S,2021-11-11T02:54:59.6Z,4,REGULAR,freethrow,2 of 2,[],203488,,,1610612760,73,90,2021-11-11T02:54:59Z,5450000,,,0,,M. Muscala Free Throw 2 of 2 (12 PTS),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
555,PT10M55.00S,2021-11-11T02:55:10.5Z,4,REGULAR,3pt,Jump Shot,[],1630184,26.888961892247043,19.607843137254903,1610612740,73,90,2021-11-11T02:55:15Z,5460000,152.0,200.0,1,left,MISS K. Lewis Jr. 25' 3PT,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
556,PT10M51.00S,2021-11-11T02:55:14.5Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,73,90,2021-11-11T02:55:15Z,5470000,,,0,,J. Giddey REBOUND (Off:4 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,555.0,7.0,3.0,4.0,,,,,,,,,,,
557,PT10M41.00S,2021-11-11T02:55:23.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,93.77463863337714,46.81372549019608,1610612760,73,90,2021-11-11T02:55:40Z,5480000,-16.0,6.0,1,right,MISS A. Pokusevski Layup,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,1.7,Missed,,,,,,,,,,,,,,,,,,,
558,PT10M41.00S,2021-11-11T02:55:23.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,73,90,2021-11-11T02:55:40Z,5490000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,,,
559,PT10M41.00S,2021-11-11T02:55:29.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,73,90,2021-11-11T02:55:29Z,5500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT10M39.00S,2021-11-11T02:55:45.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,94.03745072273325,4.166666666666666,1610612760,73,90,2021-11-11T03:07:11Z,5510000,-229.0,4.0,1,right,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
561,PT10M37.00S,2021-11-11T02:55:47.6Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612760,73,90,2021-11-11T03:06:33Z,5520000,,,0,,J. Giddey REBOUND (Off:5 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,560.0,8.0,3.0,5.0,,,,,,,,,,,
593,PT10M37.00S,2021-11-11T02:55:50.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,91.14651773981603,50.98039215686274,1610612760,73,90,2021-11-11T03:06:47Z,5525000,5.0,31.0,1,right,MISS J. Giddey putback Layup - blocked,"[1630581, 1630529]",1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,3.11,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0,
594,PT10M37.00S,2021-11-11T02:55:50.9Z,4,REGULAR,block,,[],1630529,,,1610612760,73,90,2021-11-11T03:02:45Z,5527500,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT10M35.00S,2021-11-11T02:55:52.9Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612740,73,90,2021-11-11T03:06:47Z,5528750,,,0,,N. Alexander-Walker REBOUND (Off:2 Def:4),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,593.0,6.0,4.0,2.0,,,,,,,,,,,
564,PT10M17.00S,2021-11-11T02:56:05.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,7.835085413929041,48.03921568627451,1610612740,73,90,2021-11-11T03:02:58Z,5550000,10.0,21.0,1,left,MISS N. Alexander-Walker Layup - blocked,"[1629638, 203488]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,2.33,Missed,,,,,,,,,,,,,,,,,Muscala,203488.0,
565,PT10M17.00S,2021-11-11T02:56:05.5Z,4,REGULAR,block,,[],203488,,,1610612740,73,90,2021-11-11T02:58:33Z,5560000,,,0,,M. Muscala BLOCK (1 BLK),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT10M13.00S,2021-11-11T02:56:09.5Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,73,90,2021-11-11T02:56:11Z,5570000,,,0,,J. Giddey REBOUND (Off:5 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,564.0,9.0,4.0,5.0,,,,,,,,,,,
567,PT10M10.00S,2021-11-11T02:56:12.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,92.72339027595268,58.57843137254902,1610612760,73,90,2021-11-11T03:01:44Z,5580000,43.0,16.0,1,right,MISS K. Williams turnaround Shot,[1629026],1610612760.0,OKC,turnaround,,,Williams,K. Williams,,,,,4.58,Missed,,,,,,,,,,,,,,,,,,,
569,PT10M05.00S,2021-11-11T02:56:17.9Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,73,90,2021-11-11T02:56:22Z,5600000,,,0,,J. Valanciunas REBOUND (Off:2 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,567.0,12.0,10.0,2.0,,,,,,,,,,,
570,PT10M01.00S,2021-11-11T02:56:21.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630184,8.886333771353483,40.68627450980392,1610612740,73,90,2021-11-11T02:56:30Z,5610000,47.0,31.0,1,left,MISS K. Lewis Jr. Layup,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,5.6,Missed,,,,,,,,,,,,,,,,,,,
571,PT10M01.00S,2021-11-11T02:56:21.6Z,4,REGULAR,rebound,offensive,[],1630530,,,1610612740,73,90,2021-11-11T02:56:30Z,5620000,,,0,,T. Murphy III REBOUND (Off:4 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,570.0,4.0,0.0,4.0,,,,,,,,,,,
572,PT09M50.00S,2021-11-11T02:56:31.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,33.065045992115635,62.00980392156863,1610612740,73,90,2021-11-11T02:56:37Z,5630000,-60.0,258.0,1,left,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
573,PT09M48.00S,2021-11-11T02:56:33.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,73,90,2021-11-11T02:56:37Z,5640000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,572.0,,,,,,,,,,,,,,
574,PT09M48.00S,2021-11-11T02:56:38.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,73,90,2021-11-11T02:56:38Z,5650000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M31.00S,2021-11-11T02:57:00.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,93.9060446780552,53.67647058823529,1610612760,73,92,2021-11-11T02:57:21Z,5660000,18.0,5.0,1,right,T. Mann Layup (4 PTS) (J. Giddey 8 AST),"[1630544, 1630581]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,1.9,Made,4.0,J. Giddey,1630581.0,8.0,,,,,,,,,,,,,,,
577,PT09M31.00S,2021-11-11T02:57:11.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,73,92,2021-11-11T02:57:11Z,5680000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M31.00S,2021-11-11T02:59:55.8Z,4,REGULAR,substitution,out,[],1630184,,,1610612740,73,92,2021-11-11T03:00:08Z,5690000,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M31.00S,2021-11-11T02:59:55.8Z,4,REGULAR,substitution,in,[],203107,,,1610612740,73,92,2021-11-11T03:00:08Z,5700000,,,0,,SUB in: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M20.00S,2021-11-11T03:00:14.5Z,4,REGULAR,foul,personal,[],1630544,,,1610612740,73,92,2021-11-11T03:00:48Z,5710000,,,0,,T. Mann personal FOUL (3 PF),"[1630544, 202685]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Valanciunas,202685.0,,,
582,PT09M18.00S,2021-11-11T03:00:28.1Z,4,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612740,73,92,2021-11-11T03:00:37Z,5730000,,,0,,J. Giddey shooting personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1630581, 1629638]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Alexander-Walker,1629638.0,,,
584,PT09M18.00S,2021-11-11T03:00:49.2Z,4,REGULAR,freethrow,1 of 2,[],1629638,,,1610612740,74,92,2021-11-11T03:00:49Z,5750000,,,0,,N. Alexander-Walker Free Throw 1 of 2 (14 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
585,PT09M18.00S,2021-11-11T03:01:02.5Z,4,REGULAR,freethrow,2 of 2,[],1629638,,,1610612740,75,92,2021-11-11T03:01:02Z,5760000,,,0,,N. Alexander-Walker Free Throw 2 of 2 (15 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
586,PT09M04.00S,2021-11-11T03:01:18.9Z,4,REGULAR,turnover,lost ball,[],1630581,,,1610612760,75,92,2021-11-11T03:01:26Z,5770000,,,0,,J. Giddey lost ball TURNOVER (4 TO),"[1630581, 1629638]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,4.0,Alexander-Walker,1629638.0,,,,,,,,
587,PT09M04.00S,2021-11-11T03:01:18.9Z,4,REGULAR,steal,,[],1629638,,,1610612740,75,92,2021-11-11T03:01:23Z,5780000,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M40.00S,2021-11-11T03:01:45.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630530,3.3672798948751645,60.29411764705882,1610612740,75,92,2021-11-11T03:01:51Z,5790000,-51.0,-21.0,1,left,MISS T. Murphy III Layup,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,5.55,Missed,,,,,,,,,,,,,,,,,,,
589,PT08M40.00S,2021-11-11T03:01:45.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,75,92,2021-11-11T03:01:51Z,5800000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,588.0,,,,,,,,,,,,,,
590,PT08M40.00S,2021-11-11T03:01:48.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612740,75,92,2021-11-11T03:04:16Z,5810000,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,,
591,PT08M24.00S,2021-11-11T03:02:18.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630544,93.9060446780552,47.30392156862745,1610612760,75,94,2021-11-11T03:03:24Z,5820000,-13.0,5.0,1,right,T. Mann Layup (6 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,1.43,Made,6.0,,,,,,,,,,,,,,,,,,
592,PT08M07.00S,2021-11-11T03:02:37.4Z,4,REGULAR,turnover,out-of-bounds,[],1630529,,,1610612740,75,94,2021-11-11T03:04:23Z,5830000,,,0,,H. Jones bad pass out-of-bounds TURNOVER (3 TO),[1630529],1610612740.0,NOP,bad pass,,,Jones,H. Jones,,,,,,,,,,,,,,,3.0,,,,,,,,,,
596,PT08M07.00S,2021-11-11T03:02:43.1Z,4,REGULAR,substitution,out,[],1630530,,,1610612760,75,94,2021-11-11T03:02:48Z,5840000,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M07.00S,2021-11-11T03:02:43.1Z,4,REGULAR,substitution,in,[],1628984,,,1610612760,75,94,2021-11-11T03:02:48Z,5850000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M56.00S,2021-11-11T03:03:04.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,75,94,2021-11-11T03:03:04Z,5860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M51.00S,2021-11-11T03:03:24.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629026,75.90341655716163,35.049019607843135,1610612760,75,96,2021-11-11T03:05:18Z,5870000,-75.0,174.0,1,right,K. Williams 18' pullup Jump Shot (4 PTS) (M. Muscala 1 AST),"[1629026, 203488]",1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,18.94,Made,4.0,M. Muscala,203488.0,1.0,,,,,,,,,,,,,,,
601,PT07M37.00S,2021-11-11T03:03:37.7Z,4,REGULAR,3pt,Jump Shot,[],1629638,29.911300919842315,18.872549019607842,1610612740,75,96,2021-11-11T03:03:46Z,5890000,156.0,229.0,1,left,MISS N. Alexander-Walker 27' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,27.66,Missed,,,,,,,,,,,,,,,,,,,
602,PT07M37.00S,2021-11-11T03:03:37.7Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,75,96,2021-11-11T03:03:46Z,5900000,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,601.0,3.0,3.0,0.0,,,,,,,,,,,
603,PT07M31.00S,2021-11-11T03:03:52.5Z,4,REGULAR,foul,offensive,[],1629026,,,1610612760,75,96,2021-11-11T03:04:00Z,5910000,,,0,,K. Williams offensive FOUL (1 PF),"[1629026, 1628984]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Graham,1628984.0,,,
605,PT07M31.00S,2021-11-11T03:03:52.5Z,4,REGULAR,turnover,offensive foul,[],1629026,,,1610612760,75,96,2021-11-11T03:03:52Z,5930000,,,0,,K. Williams offensive foul TURNOVER (2 TO),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,2.0,,,1628954.0,,,,,,,
606,PT07M17.00S,2021-11-11T03:04:15.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,5.338370565045992,55.14705882352941,1610612740,77,96,2021-11-11T03:04:26Z,5940000,-26.0,-2.0,1,left,N. Alexander-Walker Layup (17 PTS) (J. Valanciunas 1 AST),"[1629638, 202685]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,2.58,Made,17.0,J. Valanciunas,202685.0,1.0,,,,,,,,,,,,,,,
608,PT07M08.00S,2021-11-11T03:04:24.9Z,4,REGULAR,turnover,bad pass,[],1630581,,,1610612760,77,96,2021-11-11T03:04:46Z,5960000,,,0,,J. Giddey bad pass TURNOVER (5 TO),"[1630581, 203107]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,5.0,Satoransky,203107.0,,,,,,,,
609,PT07M08.00S,2021-11-11T03:04:24.9Z,4,REGULAR,steal,,[],203107,,,1610612740,77,96,2021-11-11T03:04:29Z,5970000,,,0,,T. Satoransky STEAL (1 STL),[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M05.00S,2021-11-11T03:04:37.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,7.440867279894875,44.36274509803921,1610612740,79,96,2021-11-11T03:05:01Z,5980000,28.0,17.0,1,left,N. Alexander-Walker driving Layup (19 PTS) (H. Jones 3 AST),"[1629638, 1630529]",1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,3.31,Made,19.0,H. Jones,1630529.0,3.0,,,,,,,,,,,,,,,
612,PT07M05.00S,2021-11-11T03:05:03.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,79,96,2021-11-11T03:05:03Z,6000000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M05.00S,2021-11-11T03:06:41.5Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,79,96,2021-11-11T03:07:15Z,6010000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
