actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
552,PT09M31.00S,2022-03-12T02:58:22.1Z,4,REGULAR,3pt,Jump Shot,[],202738,72.7496714848883,20.833333333333336,1610612766,91,114,2022-03-12T02:58:31Z,5430000,-146.0,204.0,1,right,I. Thomas 25' 3PT  (8 PTS) (M. Harrell 2 AST),"[202738, 1626149]",1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,25.05,Made,,,,,,,,8.0,M. Harrell,1626149.0,2.0,,,,,,,,
554,PT09M21.00S,2022-03-12T02:58:32.8Z,4,REGULAR,3pt,Jump Shot,[],1630230,32.276609724047304,49.754901960784316,1610612740,94,114,2022-03-12T02:58:39Z,5450000,1.0,251.0,1,left,N. Marshall 25' 3PT  (14 PTS) (D. Graham 6 AST),"[1630230, 1628984]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,25.09,Made,,,,,,,,14.0,D. Graham,1628984.0,6.0,,,,,,,,
629,PT09M03.00S,2022-03-12T02:58:44.8Z,4,REGULAR,turnover,bad pass,[],1629023,,,1610612766,94,114,2022-03-12T03:11:36Z,5465000,,,0,,P. Washington bad pass TURNOVER (3 TO),"[1629023, 1628984]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,3.0,Graham,1628984.0,,,,,,,,,,,,
630,PT09M03.00S,2022-03-12T02:58:44.8Z,4,REGULAR,steal,,[],1628984,,,1610612740,94,114,2022-03-12T03:11:36Z,5467500,,,0,,D. Graham STEAL (3 STL),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT09M00.00S,2022-03-12T02:58:50.8Z,4,REGULAR,turnover,bad pass,[],1628984,,,1610612740,94,114,2022-03-12T03:12:11Z,5468750,,,0,,D. Graham bad pass TURNOVER (3 TO),"[1628984, 1626149]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,3.0,Harrell,1626149.0,,,,,,,,,,,,
632,PT09M00.00S,2022-03-12T02:58:50.8Z,4,REGULAR,steal,,[],1626149,,,1610612766,94,114,2022-03-12T03:12:11Z,5469375,,,0,,M. Harrell STEAL (1 STL),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M59.00S,2022-03-12T02:58:56.8Z,4,REGULAR,turnover,bad pass,[],1626149,,,1610612766,94,114,2022-03-12T03:12:51Z,5470000,,,0,,M. Harrell bad pass TURNOVER (3 TO),"[1626149, 1630230]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,3.0,Marshall,1630230.0,,,,,,,,,,,,
557,PT08M59.00S,2022-03-12T02:58:56.8Z,4,REGULAR,steal,,[],1630230,,,1610612740,94,114,2022-03-12T03:12:51Z,5480000,,,0,,N. Marshall STEAL (3 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M53.00S,2022-03-12T02:59:01.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,5.075558475689881,46.32352941176471,1610612740,96,114,2022-03-12T03:07:07Z,5490000,18.0,-5.0,1,left,T. Murphy III running Layup (21 PTS) (J. Hayes 2 AST),"[1630530, 1629637]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,1.9,Made,,,,,,,,21.0,J. Hayes,1629637.0,2.0,,,,,,,,
560,PT08M53.00S,2022-03-12T02:59:08.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,96,114,2022-03-12T02:59:08Z,5510000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M53.00S,2022-03-12T03:01:31.7Z,4,REGULAR,substitution,out,[],1626149,,,1610612766,96,114,2022-03-12T03:01:47Z,5520000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M53.00S,2022-03-12T03:01:31.7Z,4,REGULAR,substitution,out,[],1626162,,,1610612766,96,114,2022-03-12T03:01:47Z,5530000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M53.00S,2022-03-12T03:01:31.7Z,4,REGULAR,substitution,in,[],203486,,,1610612766,96,114,2022-03-12T03:01:47Z,5540000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M53.00S,2022-03-12T03:01:31.7Z,4,REGULAR,substitution,in,[],1628998,,,1610612766,96,114,2022-03-12T03:01:47Z,5550000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M33.00S,2022-03-12T03:02:19.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,96,114,2022-03-12T03:02:19Z,5560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M29.00S,2022-03-12T03:02:36.0Z,4,REGULAR,3pt,Jump Shot,[],1629023,92.72339027595268,95.34313725490196,1610612766,96,114,2022-03-12T03:02:47Z,5570000,227.0,16.0,1,right,MISS P. Washington 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,22.73,Missed,,,,,,,,,,,,,,,,,,,
567,PT08M27.00S,2022-03-12T03:02:38.0Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,96,114,2022-03-12T03:02:47Z,5580000,,,0,,W. Hernangomez REBOUND (Off:2 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,566.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
568,PT08M11.00S,2022-03-12T03:02:54.3Z,4,REGULAR,turnover,bad pass,[],1628984,,,1610612740,96,114,2022-03-12T03:03:00Z,5590000,,,0,,D. Graham bad pass TURNOVER (4 TO),"[1628984, 1630163]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,4.0,Ball,1630163.0,,,,,,,,,,,,
569,PT08M11.00S,2022-03-12T03:02:54.3Z,4,REGULAR,steal,,[],1630163,,,1610612766,96,114,2022-03-12T03:02:56Z,5600000,,,0,,L. Ball STEAL (3 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M05.00S,2022-03-12T03:02:59.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628998,89.17542706964521,96.32352941176471,1610612766,96,114,2022-03-12T03:10:56Z,5610000,232.0,49.0,1,right,MISS C. Martin running 3PT,[1628998],1610612766.0,CHA,running,,,Martin,C. Martin,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,,
571,PT08M03.00S,2022-03-12T03:03:01.7Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,96,114,2022-03-12T03:03:04Z,5620000,,,0,,W. Hernangomez REBOUND (Off:2 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,570.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
572,PT08M02.00S,2022-03-12T03:03:06.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,96,114,2022-03-12T03:03:06Z,5630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M02.00S,2022-03-12T03:03:09.5Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,96,114,2022-03-12T03:03:19Z,5640000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M02.00S,2022-03-12T03:03:09.5Z,4,REGULAR,substitution,out,[],1629023,,,1610612740,96,114,2022-03-12T03:03:19Z,5650000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M02.00S,2022-03-12T03:03:09.5Z,4,REGULAR,substitution,out,[],202738,,,1610612740,96,114,2022-03-12T03:03:19Z,5660000,,,0,,SUB out: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M02.00S,2022-03-12T03:03:09.5Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,96,114,2022-03-12T03:03:19Z,5670000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M02.00S,2022-03-12T03:03:09.5Z,4,REGULAR,substitution,in,[],1628970,,,1610612740,96,114,2022-03-12T03:03:19Z,5680000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M02.00S,2022-03-12T03:03:09.5Z,4,REGULAR,substitution,in,[],1626179,,,1610612740,96,114,2022-03-12T03:03:19Z,5690000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M49.00S,2022-03-12T03:03:37.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,5.338370565045992,47.794117647058826,1610612740,98,114,2022-03-12T03:03:48Z,5700000,11.0,-2.0,1,left,H. Jones driving Layup (10 PTS),[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,1.12,Made,,,,,,,,10.0,,,,,,,,,,,
580,PT07M30.00S,2022-03-12T03:03:56.1Z,4,REGULAR,3pt,Jump Shot,[],1630163,91.80354796320631,3.9215686274509802,1610612766,98,114,2022-03-12T03:04:04Z,5710000,-230.0,25.0,1,right,MISS L. Ball step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,,
581,PT07M27.00S,2022-03-12T03:03:59.1Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,98,114,2022-03-12T03:04:04Z,5720000,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,580.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
582,PT07M21.00S,2022-03-12T03:04:06.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,5.601182654402102,38.970588235294116,1610612740,100,114,2022-03-12T03:04:17Z,5730000,55.0,0.0,1,left,T. Murphy III Layup (23 PTS) (H. Jones 8 AST),"[1630530, 1630529]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,5.51,Made,,,,,,,,23.0,H. Jones,1630529.0,8.0,,,,,,,,
584,PT06M55.00S,2022-03-12T03:04:30.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.77463863337714,53.92156862745098,1610612766,100,116,2022-03-12T03:12:38Z,5750000,20.0,6.0,1,right,M. Bridges driving Layup (17 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.05,Made,,,,,,,,17.0,,,,,,,,,,,
585,PT06M36.00S,2022-03-12T03:04:49.4Z,4,REGULAR,3pt,Jump Shot,[],1630530,4.418528252299605,94.11764705882352,1610612740,103,116,2022-03-12T03:04:55Z,5760000,-221.0,-11.0,1,left,T. Murphy III 3PT  (26 PTS) (D. Graham 7 AST),"[1630530, 1628984]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,22.09,Made,,,,,,,,26.0,D. Graham,1628984.0,7.0,,,,,,,,
587,PT06M21.00S,2022-03-12T03:05:05.1Z,4,REGULAR,3pt,Jump Shot,[],1628970,78.0059132720105,8.57843137254902,1610612766,103,119,2022-03-12T03:05:10Z,5780000,-207.0,154.0,1,right,M. Bridges 25' 3PT  (20 PTS) (L. Ball 9 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.82,Made,,,,,,,,20.0,L. Ball,1630163.0,9.0,,,,,,,,
589,PT06M05.00S,2022-03-12T03:05:20.7Z,4,REGULAR,3pt,Jump Shot,[],1628984,30.962549277266753,67.8921568627451,1610612740,106,119,2022-03-12T03:05:25Z,5800000,-89.0,239.0,1,left,D. Graham 25' 3PT  (19 PTS) (W. Hernangomez 1 AST),"[1628984, 1626195]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.47,Made,,,,,,,,19.0,W. Hernangomez,1626195.0,1.0,,,,,,,,
591,PT05M46.00S,2022-03-12T03:05:39.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.64323258869908,44.85294117647059,1610612766,106,121,2022-03-12T03:05:44Z,5820000,-26.0,7.0,1,right,M. Bridges driving Layup (22 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.67,Made,,,,,,,,22.0,,,,,,,,,,,
592,PT05M33.00S,2022-03-12T03:05:53.6Z,4,REGULAR,3pt,Jump Shot,[],1630530,29.25427069645204,15.931372549019606,1610612740,106,121,2022-03-12T03:06:25Z,5830000,170.0,222.0,1,left,MISS T. Murphy III 28' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,28.02,Missed,,,,,,,,,,,,,,,,,,,
593,PT05M29.00S,2022-03-12T03:05:57.6Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612740,106,121,2022-03-12T03:06:25Z,5840000,,,0,,J. Hayes REBOUND (Off:1 Def:2),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,592.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
594,PT05M29.00S,2022-03-12T03:06:04.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,5.590000152587891,50.0,1610612740,106,121,2022-03-12T03:06:04Z,5850000,0.0,0.0,1,left,MISS J. Hayes tip Layup,[1629637],1610612740.0,NOP,tip,,,Hayes,J. Hayes,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
595,PT05M29.00S,2022-03-12T03:06:09.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,106,121,2022-03-12T03:06:09Z,5860000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,594.0,,,,,,,,,,,,,,,,,,
596,PT05M29.00S,2022-03-12T03:06:10.3Z,4,REGULAR,foul,personal,[],1628998,,,1610612740,106,121,2022-03-12T03:06:17Z,5870000,,,0,,C. Martin loose ball personal FOUL (3 PF),"[1628998, 1626195]",1610612766.0,CHA,loose ball,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Hernangomez,1626195.0,,,
598,PT05M29.00S,2022-03-12T03:06:19.5Z,4,REGULAR,substitution,out,[],1630163,,,1610612740,106,121,2022-03-12T03:06:26Z,5890000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M29.00S,2022-03-12T03:06:19.5Z,4,REGULAR,substitution,in,[],202738,,,1610612740,106,121,2022-03-12T03:06:26Z,5900000,,,0,,SUB in: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M27.00S,2022-03-12T03:06:28.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628998,,,1610612740,106,121,2022-03-12T03:06:39Z,5910000,,,0,,C. Martin personal FOUL (4 PF) (Jones 2 FT),"[1628998, 1630529]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Jones,1630529.0,,,
602,PT05M27.00S,2022-03-12T03:06:52.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630529,,,1610612740,107,121,2022-03-12T03:06:52Z,5930000,,,0,,H. Jones Free Throw 1 of 2 (11 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
603,PT05M27.00S,2022-03-12T03:07:07.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630529,,,1610612740,108,121,2022-03-12T03:07:07Z,5940000,,,0,,H. Jones Free Throw 2 of 2 (12 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,,,,12.0,,,,,,,,,,,
604,PT05M07.00S,2022-03-12T03:07:29.8Z,4,REGULAR,3pt,Jump Shot,[],1626179,71.17279894875165,13.725490196078432,1610612766,108,121,2022-03-12T03:07:37Z,5950000,-181.0,218.0,1,right,MISS T. Rozier 28' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,28.4,Missed,,,,,,,,,,,,,,,,,,,
605,PT05M03.00S,2022-03-12T03:07:33.8Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,108,121,2022-03-12T03:07:37Z,5960000,,,0,,T. Murphy III REBOUND (Off:4 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,604.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
606,PT04M56.00S,2022-03-12T03:07:41.2Z,4,REGULAR,3pt,Jump Shot,[],1628984,30.831143232588698,64.95098039215686,1610612740,108,121,2022-03-12T03:07:49Z,5970000,-75.0,237.0,1,left,MISS D. Graham 24' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
607,PT04M50.00S,2022-03-12T03:07:47.2Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,108,121,2022-03-12T03:07:49Z,5980000,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,606.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
608,PT04M41.00S,2022-03-12T03:08:00.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,108,121,2022-03-12T03:08:00Z,5990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M35.00S,2022-03-12T03:08:22.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203486,92.72339027595268,52.450980392156865,1610612766,108,123,2022-03-12T03:16:29Z,6000000,12.0,16.0,1,right,M. Plumlee cutting Layup (8 PTS) (T. Rozier 7 AST),"[203486, 1626179]",1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,2.01,Made,,,,,,,,8.0,T. Rozier,1626179.0,7.0,,,,,,,,
611,PT04M35.00S,2022-03-12T03:08:26.1Z,4,REGULAR,foul,personal,['1freethrow'],1626195,,,1610612766,108,123,2022-03-12T03:08:34Z,6020000,,,0,,W. Hernangomez shooting personal FOUL (4 PF) (Plumlee 1 FT),"[1626195, 203486]",1610612740.0,NOP,shooting,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Plumlee,203486.0,,,
613,PT04M35.00S,2022-03-12T03:08:44.2Z,4,REGULAR,freethrow,1 of 1,[],203486,,,1610612766,108,124,2022-03-12T03:08:44Z,6040000,,,0,,M. Plumlee Free Throw 1 of 1 (9 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
614,PT04M23.00S,2022-03-12T03:08:59.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626195,9.017739816031538,53.431372549019606,1610612740,110,124,2022-03-12T03:17:27Z,6050000,-17.0,32.0,1,left,W. Hernangomez Hook (11 PTS) (T. Murphy III 1 AST),"[1626195, 1630530]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,3.66,Made,,,,,,,,11.0,T. Murphy III,1630530.0,1.0,,,,,,,,
616,PT04M10.00S,2022-03-12T03:09:12.6Z,4,REGULAR,3pt,Jump Shot,[],202738,71.82982917214193,76.47058823529412,1610612766,110,124,2022-03-12T03:17:48Z,6070000,132.0,212.0,1,right,MISS I. Thomas 25' pullup 3PT,[202738],1610612766.0,CHA,pullup,,,Thomas,I. Thomas,,,,,25.02,Missed,,,,,,,,,,,,,,,,,,,
617,PT04M10.00S,2022-03-12T03:09:12.6Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,110,124,2022-03-12T03:09:25Z,6080000,,,0,,W. Hernangomez REBOUND (Off:2 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,616.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
618,PT04M02.00S,2022-03-12T03:09:21.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628984,6.258212877792378,47.30392156862745,1610612740,110,124,2022-03-12T03:09:28Z,6090000,13.0,6.0,1,left,MISS D. Graham driving Layup,[1628984],1610612740.0,NOP,driving,,,Graham,D. Graham,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,,
619,PT03M59.00S,2022-03-12T03:09:23.9Z,4,REGULAR,rebound,defensive,[],1628998,,,1610612766,110,124,2022-03-12T03:09:23Z,6100000,,,0,,C. Martin REBOUND (Off:0 Def:5),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,618.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
620,PT03M53.00S,2022-03-12T03:09:36.9Z,4,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612766,110,124,2022-03-12T03:09:43Z,6110000,,,0,,T. Murphy III shooting personal FOUL (4 PF) (Bridges 2 FT),"[1630530, 1628970]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Bridges,1628970.0,,,
622,PT03M53.00S,2022-03-12T03:09:57.0Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,110,125,2022-03-12T03:09:57Z,6130000,,,0,,M. Bridges Free Throw 1 of 2 (23 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,,,,23.0,,,,,,,,,,,
623,PT03M53.00S,2022-03-12T03:10:10.7Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,110,125,2022-03-12T03:10:10Z,6140000,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
624,PT03M51.00S,2022-03-12T03:10:11.7Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,110,125,2022-03-12T03:10:11Z,6150000,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,623.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
625,PT03M38.00S,2022-03-12T03:10:23.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,5.469776609724048,46.32352941176471,1610612740,110,125,2022-03-12T03:19:07Z,6160000,18.0,-1.0,1,left,MISS J. Hayes alley-oop Layup,[1629637],1610612740.0,NOP,alley-oop,,,Hayes,J. Hayes,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
626,PT03M36.00S,2022-03-12T03:10:26.1Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,110,125,2022-03-12T03:10:26Z,6170000,,,0,,M. Bridges REBOUND (Off:2 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,625.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
627,PT03M17.00S,2022-03-12T03:10:45.6Z,4,REGULAR,3pt,Jump Shot,[],202738,65.1281208935611,24.509803921568626,1610612766,110,128,2022-03-12T03:13:07Z,6180000,-127.0,275.0,1,right,I. Thomas 30' 3PT  (11 PTS),[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,30.34,Made,,,,,,,,11.0,,,,,,,,,,,
628,PT03M15.00S,2022-03-12T03:11:03.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,110,128,2022-03-12T03:11:03Z,6190000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M15.00S,2022-03-12T03:13:34.2Z,4,REGULAR,substitution,out,[],1628984,,,1610612740,110,128,2022-03-12T03:13:36Z,6200000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M15.00S,2022-03-12T03:13:34.2Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,110,128,2022-03-12T03:13:36Z,6210000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M01.00S,2022-03-12T03:13:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,5.863994743758213,43.627450980392155,1610612740,112,128,2022-03-12T03:14:04Z,6220000,32.0,3.0,1,left,W. Hernangomez alley-oop Layup (13 PTS) (T. Murphy III 2 AST),"[1626195, 1630530]",1610612740.0,NOP,alley-oop,,,Hernangomez,W. Hernangomez,,,,,3.2,Made,,,,,,,,13.0,T. Murphy III,1630530.0,2.0,,,,,,,,
637,PT02M43.00S,2022-03-12T03:14:13.3Z,4,REGULAR,3pt,Jump Shot,[],1628970,95.0886990801577,95.58823529411765,1610612766,112,131,2022-03-12T03:14:18Z,6240000,228.0,-6.0,1,right,M. Bridges 3PT  (26 PTS) (T. Rozier 8 AST),"[1628970, 1626179]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,22.8,Made,,,,,,,,26.0,T. Rozier,1626179.0,8.0,,,,,,,,
639,PT02M31.00S,2022-03-12T03:14:31.4Z,4,REGULAR,foul,offensive,[],1630529,,,1610612740,112,131,2022-03-12T03:21:03Z,6260000,,,0,,H. Jones offensive FOUL (2 PF),"[1630529, 1626179]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Rozier,1626179.0,,,
641,PT02M31.00S,2022-03-12T03:14:31.4Z,4,REGULAR,turnover,offensive foul,[],1630529,,,1610612740,112,131,2022-03-12T03:14:31Z,6280000,,,0,,H. Jones offensive foul TURNOVER (2 TO),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,2.0,,,,,,,202049.0,,,,,,,
642,PT02M31.00S,2022-03-12T03:14:38.7Z,4,REGULAR,substitution,out,[],1630529,,,1610612766,112,131,2022-03-12T03:14:43Z,6290000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M31.00S,2022-03-12T03:14:38.7Z,4,REGULAR,substitution,in,[],1630230,,,1610612766,112,131,2022-03-12T03:14:43Z,6300000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
