actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
631,PT02M53.00S,2022-03-03T03:13:16.8Z,4,REGULAR,substitution,out,[],203503,,,1610612740,116,93,2022-03-03T03:13:33Z,6270000,,,0,,SUB out: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M53.00S,2022-03-03T03:13:16.8Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,116,93,2022-03-03T03:13:33Z,6280000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
633,PT02M53.00S,2022-03-03T03:13:16.8Z,4,REGULAR,substitution,in,[],1629109,,,1610612740,116,93,2022-03-03T03:13:33Z,6290000,,,0,,SUB in: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M53.00S,2022-03-03T03:13:16.8Z,4,REGULAR,substitution,in,[],1628993,,,1610612740,116,93,2022-03-03T03:13:33Z,6300000,,,0,,SUB in: A. Johnson,[1628993],1610612740.0,NOP,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M53.00S,2022-03-03T03:13:16.8Z,4,REGULAR,substitution,in,[],1630230,,,1610612740,116,93,2022-03-03T03:13:33Z,6310000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M53.00S,2022-03-03T03:13:16.8Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,116,93,2022-03-03T03:13:33Z,6320000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M43.00S,2022-03-03T03:13:47.8Z,4,REGULAR,2pt,Jump Shot,[],1630631,25.969119579500656,40.68627450980392,1610612740,118,93,2022-03-03T03:14:21Z,6330000,47.0,192.0,1,left,J. Alvarado 19' pullup Jump Shot (4 PTS),[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,19.72,Made,4.0,,,,,,,,,,,,,,,,,
638,PT02M25.00S,2022-03-03T03:14:05.3Z,4,REGULAR,3pt,Jump Shot,[],1627745,66.83639947437582,48.03921568627451,1610612758,118,93,2022-03-03T03:14:10Z,6340000,-10.0,259.0,1,right,MISS D. Jones 25' 3PT,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,
639,PT02M22.00S,2022-03-03T03:14:08.3Z,4,REGULAR,rebound,defensive,[],1629109,,,1610612740,118,93,2022-03-03T03:14:10Z,6350000,,,0,,G. Clark REBOUND (Off:0 Def:1),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,638.0,1.0,1.0,0.0,,,,,,,,,,
640,PT02M05.00S,2022-03-03T03:14:25.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,7.5722733245729295,43.872549019607845,1610612740,120,93,2022-03-03T03:14:34Z,6360000,31.0,19.0,1,left,N. Marshall driving Layup (15 PTS),[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,3.59,Made,15.0,,,,,,,,,,,,,,,,,
641,PT02M00.00S,2022-03-03T03:14:32.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,94.03745072273325,52.450980392156865,1610612758,120,95,2022-03-03T03:14:36Z,6370000,12.0,4.0,1,right,D. Jones Layup (4 PTS) (D. Mitchell 4 AST),"[1627745, 1630558]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,1.28,Made,4.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,
643,PT01M51.00S,2022-03-03T03:14:41.5Z,4,REGULAR,3pt,Jump Shot,[],1630530,23.99802890932983,89.95098039215686,1610612740,123,95,2022-03-03T03:14:46Z,6390000,-200.0,173.0,1,left,T. Murphy III 26' 3PT  (3 PTS) (J. Alvarado 3 AST),"[1630530, 1630631]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,26.44,Made,3.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,,,,
645,PT01M35.00S,2022-03-03T03:14:59.8Z,4,REGULAR,2pt,Jump Shot,[],1627745,85.75886990801577,75.73529411764706,1610612758,123,95,2022-03-03T03:15:58Z,6410000,129.0,81.0,1,right,MISS D. Jones 15' step back Shot,[1627745],1610612758.0,SAC,step back,,,Jones,D. Jones,,,,,15.23,Missed,,,,,,,,,,,,,,,,,,
646,PT01M32.00S,2022-03-03T03:15:02.8Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,123,95,2022-03-03T03:15:05Z,6420000,,,0,,N. Marshall REBOUND (Off:1 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,645.0,3.0,2.0,1.0,,,,,,,,,,
647,PT01M22.00S,2022-03-03T03:15:13.2Z,4,REGULAR,3pt,Jump Shot,[],1630230,30.962549277266753,47.549019607843135,1610612740,123,95,2022-03-03T03:15:18Z,6430000,12.0,239.0,1,left,MISS N. Marshall pullup 3PT,[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,23.88,Missed,,,,,,,,,,,,,,,,,,
648,PT01M19.00S,2022-03-03T03:15:16.2Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,123,95,2022-03-03T03:15:18Z,6440000,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,647.0,1.0,1.0,0.0,,,,,,,,,,
649,PT01M11.00S,2022-03-03T03:15:24.4Z,4,REGULAR,3pt,Jump Shot,[],1630558,66.3107752956636,43.872549019607845,1610612758,123,95,2022-03-03T03:15:30Z,6450000,-31.0,264.0,1,right,MISS D. Mitchell 26' step back 3PT,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,
650,PT01M06.00S,2022-03-03T03:15:29.4Z,4,REGULAR,rebound,defensive,[],1628993,,,1610612740,123,95,2022-03-03T03:15:30Z,6460000,,,0,,A. Johnson REBOUND (Off:0 Def:1),[1628993],1610612740.0,NOP,,,,Johnson,A. Johnson,,,,,,,,,,,649.0,1.0,1.0,0.0,,,,,,,,,,
651,PT00M52.70S,2022-03-03T03:15:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,5.732588699080158,47.30392156862745,1610612740,123,95,2022-03-03T03:15:51Z,6470000,13.0,1.0,1,left,MISS T. Murphy III reverse Layup,[1630530],1610612740.0,NOP,reverse,,,Murphy III,T. Murphy III,,,,,1.36,Missed,,,,,,,,,,,,,,,,,,
652,PT00M50.30S,2022-03-03T03:15:45.7Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,123,95,2022-03-03T03:15:45Z,6480000,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,651.0,1.0,1.0,0.0,,,,,,,,,,
653,PT00M46.60S,2022-03-03T03:15:49.4Z,4,REGULAR,turnover,bad pass,[],1630558,,,1610612758,123,95,2022-03-03T03:16:07Z,6490000,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1630530]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,1.0,Murphy III,1630530.0,,,,,,,
654,PT00M46.60S,2022-03-03T03:15:49.4Z,4,REGULAR,steal,,[],1630530,,,1610612740,123,95,2022-03-03T03:15:52Z,6500000,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M43.20S,2022-03-03T03:15:54.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630230,7.30946123521682,48.77450980392157,1610612740,125,95,2022-03-03T03:17:20Z,6510000,6.0,16.0,1,left,N. Marshall running Layup (17 PTS) (T. Murphy III 1 AST),"[1630230, 1630530]",1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,1.73,Made,17.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,,,,,
657,PT00M25.60S,2022-03-03T03:16:14.7Z,4,REGULAR,2pt,Jump Shot,[],1628367,73.53810775295663,30.392156862745097,1610612758,125,95,2022-03-03T03:16:19Z,6530000,-98.0,196.0,1,right,MISS J. Jackson 21' pullup Shot,[1628367],1610612758.0,SAC,pullup,,,Jackson,J. Jackson,,,,,21.93,Missed,,,,,,,,,,,,,,,,,,
658,PT00M21.50S,2022-03-03T03:16:18.8Z,4,REGULAR,rebound,defensive,[],1629109,,,1610612740,125,95,2022-03-03T03:16:19Z,6540000,,,0,,G. Clark REBOUND (Off:0 Def:2),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,657.0,2.0,2.0,0.0,,,,,,,,,,
659,PT00M17.70S,2022-03-03T03:16:26.6Z,4,REGULAR,foul,personal,[],1629002,,,1610612740,125,95,2022-03-03T03:16:35Z,6550000,,,0,,C. Metu personal FOUL (1 PF),"[1629002, 1630230]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Marshall,1630230.0,,
661,PT00M00.00S,2022-03-03T03:17:03.9Z,4,REGULAR,period,end,[],0,,,1610612740,125,95,2022-03-03T03:17:03Z,6570000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2022-03-03T03:17:06.3Z,4,REGULAR,game,end,[],0,,,0,125,95,2022-03-03T03:17:06Z,6580000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
