actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
530,PT04M33.00S,2022-01-14T03:01:30.6Z,4,REGULAR,turnover,lost ball,[],1630527,,,1610612746,97,79,2022-01-14T03:02:20Z,5212500,,,0,,B. Boston Jr. lost ball TURNOVER (1 TO),"[1630527, 1627742]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,1.0,Ingram,1627742.0,,
531,PT04M33.00S,2022-01-14T03:01:30.6Z,4,REGULAR,steal,,[],1627742,,,1610612740,97,79,2022-01-14T03:01:32Z,5213750,,,0,,B. Ingram STEAL (1 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
532,PT04M28.00S,2022-01-14T03:01:33.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627742,93.38042049934296,51.71568627450981,1610612740,99,79,2022-01-14T03:02:00Z,5215000,9.0,10.0,1,right,B. Ingram cutting DUNK (21 PTS) (D. Graham 6 AST),"[1627742, 1628984]",1610612740.0,NOP,cutting,,,Ingram,B. Ingram,,,,,1.3,Made,,,,,21.0,D. Graham,1628984.0,6.0,,,,,,,,,,
534,PT04M26.00S,2022-01-14T03:01:44.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,99,79,2022-01-14T03:02:00Z,5260000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT04M26.00S,2022-01-14T03:04:05.4Z,4,REGULAR,substitution,out,[],201586,,,1610612746,99,79,2022-01-14T03:04:36Z,5270000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
536,PT04M26.00S,2022-01-14T03:04:05.4Z,4,REGULAR,substitution,in,[],1629117,,,1610612746,99,79,2022-01-14T03:04:36Z,5280000,,,0,,SUB in: W. Gabriel,[1629117],1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,
537,PT04M08.00S,2022-01-14T03:04:54.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,5.995400788436268,46.07843137254902,1610612746,99,79,2022-01-14T03:05:36Z,5290000,20.0,4.0,1,left,MISS T. Mann Layup,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,2.0,Missed,,,,,,,,,,,,,,,,,,
538,PT04M08.00S,2022-01-14T03:04:57.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,99,79,2022-01-14T03:04:57Z,5300000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,537.0,,,,,,,,,,,,,,,,,
539,PT04M08.00S,2022-01-14T03:04:59.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,99,79,2022-01-14T03:04:59Z,5310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT04M05.00S,2022-01-14T03:05:14.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629117,18.2161629434954,93.87254901960785,1610612746,99,82,2022-01-14T03:05:40Z,5320000,-219.0,119.0,1,left,W. Gabriel 24' 3PT  (3 PTS) (X. Moon 4 AST),"[1629117, 1629875]",1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,24.95,Made,,,,,3.0,X. Moon,1629875.0,4.0,,,,,,,,,,
542,PT03M45.00S,2022-01-14T03:05:37.7Z,4,REGULAR,foul,personal,[],1629875,,,1610612740,99,82,2022-01-14T03:05:47Z,5340000,,,0,,X. Moon personal FOUL (1 PF),"[1629875, 1627742]",1610612746.0,LAC,,,,Moon,X. Moon,,,,,,,,,,,,,,,200832.0,1.0,0.0,Ingram,1627742.0,,,,,
544,PT03M39.00S,2022-01-14T03:06:00.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,99,82,2022-01-14T03:06:00Z,5360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT03M34.00S,2022-01-14T03:06:17.1Z,4,REGULAR,3pt,Jump Shot,[],1627742,95.22010512483574,96.81372549019608,1610612740,99,82,2022-01-14T03:06:21Z,5370000,234.0,-8.0,1,right,MISS B. Ingram 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,
546,PT03M31.00S,2022-01-14T03:06:20.1Z,4,REGULAR,rebound,defensive,[],1629117,,,1610612746,99,82,2022-01-14T03:06:21Z,5380000,,,0,,W. Gabriel REBOUND (Off:0 Def:1),[1629117],1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,545.0,1.0,1.0,0.0,,,,,,,,,,,,,,
547,PT03M26.00S,2022-01-14T03:06:26.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630527,6.389618922470433,46.568627450980394,1610612746,99,84,2022-01-14T03:06:33Z,5390000,17.0,8.0,1,left,B. Boston Jr. alley-oop Layup (10 PTS) (T. Mann 1 AST),"[1630527, 1629611]",1610612746.0,LAC,alley-oop,,,Boston Jr.,B. Boston Jr.,,,,,1.88,Made,,,,,10.0,T. Mann,1629611.0,1.0,,,,,,,,,,
549,PT03M16.00S,2022-01-14T03:06:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,94.03745072273325,46.568627450980394,1610612740,101,84,2022-01-14T03:06:43Z,5410000,-17.0,4.0,1,right,B. Ingram cutting Layup (23 PTS) (D. Graham 7 AST),"[1627742, 1628984]",1610612740.0,NOP,cutting,,,Ingram,B. Ingram,,,,,1.76,Made,,,,,23.0,D. Graham,1628984.0,7.0,,,,,,,,,,
551,PT03M16.00S,2022-01-14T03:06:41.1Z,4,REGULAR,foul,personal,['1freethrow'],1629611,,,1610612740,101,84,2022-01-14T03:07:05Z,5430000,,,0,,T. Mann shooting personal FOUL (2 PF) (Ingram 1 FT),"[1629611, 1627742]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Ingram,1627742.0,,,,,
553,PT03M16.00S,2022-01-14T03:07:06.7Z,4,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,102,84,2022-01-14T03:07:06Z,5450000,,,0,,B. Ingram Free Throw 1 of 1 (24 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
554,PT03M01.00S,2022-01-14T03:07:27.7Z,4,REGULAR,foul,personal,[],202685,,,1610612746,102,84,2022-01-14T03:07:33Z,5460000,,,0,,J. Valanciunas personal FOUL (2 PF),"[202685, 1629611]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,1627961.0,2.0,1.0,Mann,1629611.0,,,,,
556,PT03M00.00S,2022-01-14T03:08:01.4Z,4,REGULAR,foul,offensive,[],1629117,,,1610612746,102,84,2022-01-14T03:10:47Z,5480000,,,0,,W. Gabriel offensive FOUL (1 PF),"[1629117, 202685]",1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Valanciunas,202685.0,,,,,
585,PT03M00.00S,2022-01-14T03:08:13.2Z,4,REGULAR,turnover,offensive foul,[],1629117,,,1610612746,102,84,2022-01-14T03:11:40Z,5500000,,,0,,W. Gabriel offensive foul TURNOVER (1 TO),[1629117],1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,200832.0,,,,,1.0,,,,
559,PT02M50.00S,2022-01-14T03:08:25.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628984,77.08607095926413,89.95098039215686,1610612740,105,84,2022-01-14T03:11:40Z,5510000,200.0,163.0,1,right,D. Graham 25' 3PT  (13 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.78,Made,,,,,13.0,,,,,,,,,,,,,
560,PT02M39.00S,2022-01-14T03:08:46.9Z,4,REGULAR,foul,personal,[],1628984,,,1610612746,105,84,2022-01-14T03:08:53Z,5520000,,,0,,D. Graham personal FOUL (1 PF),"[1628984, 1629875]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Moon,1629875.0,,,,,
562,PT02M39.00S,2022-01-14T03:09:01.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,105,84,2022-01-14T03:09:01Z,5540000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT02M39.00S,2022-01-14T03:09:54.4Z,4,REGULAR,substitution,out,[],1628404,,,1610612746,105,84,2022-01-14T03:10:15Z,5550000,,,0,,SUB out: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,
564,PT02M39.00S,2022-01-14T03:09:54.4Z,4,REGULAR,substitution,out,[],1628984,,,1610612746,105,84,2022-01-14T03:10:15Z,5560000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
565,PT02M39.00S,2022-01-14T03:09:54.4Z,4,REGULAR,substitution,out,[],1630529,,,1610612746,105,84,2022-01-14T03:10:15Z,5570000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
566,PT02M39.00S,2022-01-14T03:09:54.4Z,4,REGULAR,substitution,out,[],1627742,,,1610612746,105,84,2022-01-14T03:10:15Z,5580000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
567,PT02M39.00S,2022-01-14T03:09:54.4Z,4,REGULAR,substitution,out,[],202685,,,1610612746,105,84,2022-01-14T03:10:15Z,5590000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
568,PT02M39.00S,2022-01-14T03:09:54.4Z,4,REGULAR,substitution,in,[],1629637,,,1610612746,105,84,2022-01-14T03:10:15Z,5600000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
569,PT02M39.00S,2022-01-14T03:09:54.4Z,4,REGULAR,substitution,in,[],1630530,,,1610612746,105,84,2022-01-14T03:10:15Z,5610000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,
570,PT02M39.00S,2022-01-14T03:09:54.4Z,4,REGULAR,substitution,in,[],1629109,,,1610612746,105,84,2022-01-14T03:10:15Z,5620000,,,0,,SUB in: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,
571,PT02M39.00S,2022-01-14T03:09:54.4Z,4,REGULAR,substitution,in,[],1630631,,,1610612746,105,84,2022-01-14T03:10:15Z,5630000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
572,PT02M39.00S,2022-01-14T03:09:54.4Z,4,REGULAR,substitution,in,[],1630230,,,1610612746,105,84,2022-01-14T03:10:15Z,5640000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
573,PT02M22.00S,2022-01-14T03:10:42.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,7.178055190538765,47.05882352941176,1610612746,105,84,2022-01-14T03:11:53Z,5650000,15.0,15.0,1,left,MISS B. Boston Jr. Layup - blocked,"[1630527, 1630530]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,2.1,Missed,,,,,,,,,,,,,,,,,Murphy III,1630530.0
574,PT02M22.00S,2022-01-14T03:10:42.5Z,4,REGULAR,block,,[],1630530,,,1610612746,105,84,2022-01-14T03:10:46Z,5660000,,,0,,T. Murphy III BLOCK (1 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,
575,PT02M16.00S,2022-01-14T03:10:48.5Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,105,84,2022-01-14T03:10:50Z,5670000,,,0,,J. Alvarado REBOUND (Off:1 Def:7),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,573.0,8.0,7.0,1.0,,,,,,,,,,,,,,
576,PT02M03.00S,2022-01-14T03:11:02.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,92.9862023653088,47.05882352941176,1610612740,105,84,2022-01-14T03:11:08Z,5680000,-15.0,13.0,1,right,MISS N. Marshall Layup,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,1.99,Missed,,,,,,,,,,,,,,,,,,
577,PT02M01.00S,2022-01-14T03:11:03.7Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612740,105,84,2022-01-14T03:11:03Z,5690000,,,0,,J. Hayes REBOUND (Off:3 Def:1),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,576.0,4.0,1.0,3.0,,,,,,,,,,,,,,
578,PT01M57.00S,2022-01-14T03:11:07.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630530,91.01511169513797,51.71568627450981,1610612740,105,84,2022-01-14T03:11:11Z,5700000,9.0,32.0,1,right,MISS T. Murphy III Layup,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,3.31,Missed,,,,,,,,,,,,,,,,,,
579,PT01M57.00S,2022-01-14T03:11:07.5Z,4,REGULAR,rebound,offensive,[],1630530,,,1610612740,105,84,2022-01-14T03:11:11Z,5710000,,,0,,T. Murphy III REBOUND (Off:1 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,578.0,1.0,0.0,1.0,,,,,,,,,,,,,,
580,PT01M56.00S,2022-01-14T03:11:10.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630530,89.56964520367937,51.470588235294116,1610612740,105,84,2022-01-14T03:11:14Z,5720000,7.0,46.0,1,right,MISS T. Murphy III Layup,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,4.61,Missed,,,,,,,,,,,,,,,,,,
581,PT01M56.00S,2022-01-14T03:11:10.3Z,4,REGULAR,rebound,offensive,[],1630530,,,1610612740,105,84,2022-01-14T03:15:09Z,5730000,,,0,,T. Murphy III REBOUND (Off:2 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,580.0,2.0,0.0,2.0,,,,,,,,,,,,,,
582,PT01M56.00S,2022-01-14T03:11:13.7Z,4,REGULAR,foul,personal,['2freethrow'],1629117,,,1610612740,105,84,2022-01-14T03:11:31Z,5740000,,,0,,W. Gabriel shooting personal FOUL (2 PF) (Murphy III 2 FT),"[1629117, 1630530]",1610612746.0,LAC,shooting,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Murphy III,1630530.0,,,,,
584,PT01M56.00S,2022-01-14T03:11:37.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630530,,,1610612740,106,84,2022-01-14T03:11:57Z,5760000,,,0,,T. Murphy III Free Throw 1 of 2 (1 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
586,PT01M56.00S,2022-01-14T03:11:37.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630530,,,1610612740,106,84,2022-01-14T03:11:57Z,5770000,,,0,,MISS T. Murphy III Free Throw 2 of 2,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,Missed,,,,,,,,,,,,,,,,,,
587,PT01M53.00S,2022-01-14T03:11:40.5Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,106,84,2022-01-14T03:11:57Z,5780000,,,0,,T. Mann REBOUND (Off:0 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,586.0,4.0,4.0,0.0,,,,,,,,,,,,,,
588,PT01M37.00S,2022-01-14T03:12:13.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630206,6.258212877792378,49.754901960784316,1610612746,106,86,2022-01-14T03:16:17Z,5790000,1.0,6.0,1,left,J. Scrubb driving DUNK (4 PTS),[1630206],1610612746.0,LAC,driving,,,Scrubb,J. Scrubb,,,,,0.64,Made,,,,,4.0,,,,,,,,,,,,,
589,PT01M37.00S,2022-01-14T03:12:17.1Z,4,REGULAR,foul,personal,['1freethrow'],1629109,,,1610612746,106,86,2022-01-14T03:12:30Z,5800000,,,0,,G. Clark shooting personal FOUL (1 PF) (Scrubb 1 FT),"[1629109, 1630206]",1610612740.0,NOP,shooting,,,Clark,G. Clark,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Scrubb,1630206.0,,,,,
591,PT01M37.00S,2022-01-14T03:12:40.8Z,4,REGULAR,freethrow,1 of 1,[],1630206,,,1610612746,106,86,2022-01-14T03:12:43Z,5820000,,,0,,MISS J. Scrubb Free Throw 1 of 1,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,Missed,,,,,,,,,,,,,,,,,,
592,PT01M34.00S,2022-01-14T03:12:43.8Z,4,REGULAR,rebound,offensive,[],1629117,,,1610612746,106,86,2022-01-14T03:12:43Z,5830000,,,0,,W. Gabriel REBOUND (Off:1 Def:1),[1629117],1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,591.0,2.0,1.0,1.0,,,,,,,,,,,,,,
593,PT01M25.00S,2022-01-14T03:12:51.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630527,6.521024967148489,49.01960784313725,1610612746,106,86,2022-01-14T03:16:57Z,5840000,5.0,9.0,1,left,MISS B. Boston Jr. driving DUNK - blocked,"[1630527, 1629637]",1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,1.01,Missed,,,,,,,,,,,,,,,,,Hayes,1629637.0
594,PT01M25.00S,2022-01-14T03:12:51.2Z,4,REGULAR,block,,[],1629637,,,1610612746,106,86,2022-01-14T03:12:54Z,5850000,,,0,,J. Hayes BLOCK (2 BLK),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M21.00S,2022-01-14T03:12:55.2Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,106,86,2022-01-14T03:12:56Z,5860000,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,593.0,1.0,1.0,0.0,,,,,,,,,,,,,,
596,PT01M21.00S,2022-01-14T03:12:57.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630230,93.9060446780552,51.9607843137255,1610612740,108,86,2022-01-14T03:17:21Z,5870000,10.0,5.0,1,right,N. Marshall running Layup (2 PTS),[1630230],1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,1.09,Made,,,,,2.0,,,,,,,,,,,,,
597,PT01M16.00S,2022-01-14T03:13:02.0Z,4,REGULAR,turnover,lost ball,[],1629875,,,1610612746,108,86,2022-01-14T03:13:11Z,5880000,,,0,,X. Moon lost ball TURNOVER (1 TO),"[1629875, 1630631]",1610612746.0,LAC,,,,Moon,X. Moon,,,,,,,,,,,,,,,,,,,,1.0,Alvarado,1630631.0,,
598,PT01M16.00S,2022-01-14T03:13:02.0Z,4,REGULAR,steal,,[],1630631,,,1610612740,108,86,2022-01-14T03:13:04Z,5890000,,,0,,J. Alvarado STEAL (2 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
599,PT01M15.00S,2022-01-14T03:13:05.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630631,93.77463863337714,47.794117647058826,1610612740,110,86,2022-01-14T03:13:17Z,5900000,-11.0,6.0,1,right,J. Alvarado Layup (4 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,1.25,Made,,,,,4.0,,,,,,,,,,,,,
600,PT01M00.00S,2022-01-14T03:13:21.0Z,4,REGULAR,3pt,Jump Shot,[],1630206,30.699737187910642,71.07843137254902,1610612746,110,86,2022-01-14T03:13:26Z,5910000,-105.0,236.0,1,left,MISS J. Scrubb 25' 3PT,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,
601,PT00M57.70S,2022-01-14T03:13:23.3Z,4,REGULAR,rebound,defensive,[],1629109,,,1610612740,110,86,2022-01-14T03:13:26Z,5920000,,,0,,G. Clark REBOUND (Off:0 Def:2),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,600.0,2.0,2.0,0.0,,,,,,,,,,,,,,
602,PT00M43.20S,2022-01-14T03:13:38.5Z,4,REGULAR,3pt,Jump Shot,[],1630230,69.99014454664915,72.79411764705883,1610612740,113,86,2022-01-14T03:18:11Z,5930000,114.0,230.0,1,right,N. Marshall 25' 3PT pullup (5 PTS),[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,25.63,Made,,,,,5.0,,,,,,,,,,,,,
603,PT00M36.20S,2022-01-14T03:13:50.6Z,4,REGULAR,3pt,Jump Shot,[],1629875,27.677398160315374,17.892156862745097,1610612746,113,89,2022-01-14T03:18:33Z,5940000,161.0,208.0,1,left,X. Moon 26' 3PT pullup (10 PTS),[1629875],1610612746.0,LAC,pullup,,,Moon,X. Moon,,,,,26.25,Made,,,,,10.0,,,,,,,,,,,,,
604,PT00M17.00S,2022-01-14T03:14:13.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,92.72339027595268,54.41176470588235,1610612740,113,89,2022-01-14T03:14:19Z,5950000,22.0,16.0,1,right,MISS N. Marshall Layup,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,2.72,Missed,,,,,,,,,,,,,,,,,,
605,PT00M13.30S,2022-01-14T03:14:16.8Z,4,REGULAR,rebound,offensive,[],1630530,,,1610612740,113,89,2022-01-14T03:20:38Z,5960000,,,0,,T. Murphy III REBOUND (Off:3 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,604.0,3.0,0.0,3.0,,,,,,,,,,,,,,
606,PT00M13.30S,2022-01-14T03:14:16.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630530,94.40999984741211,50.0,1610612740,113,89,2022-01-14T03:20:36Z,5970000,0.0,0.0,1,right,MISS T. Murphy III tip Layup,[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
607,PT00M12.30S,2022-01-14T03:14:17.8Z,4,REGULAR,rebound,offensive,[],1630530,,,1610612740,113,89,2022-01-14T03:20:36Z,5980000,,,0,,T. Murphy III REBOUND (Off:4 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,606.0,4.0,0.0,4.0,,,,,,,,,,,,,,
608,PT00M11.20S,2022-01-14T03:14:18.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629109,93.24901445466492,3.431372549019608,1610612740,113,89,2022-01-14T03:21:02Z,5990000,-233.0,11.0,1,right,MISS G. Clark 3PT,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,
609,PT00M09.00S,2022-01-14T03:14:21.1Z,4,REGULAR,rebound,defensive,[],1629117,,,1610612746,113,89,2022-01-14T03:21:02Z,6000000,,,0,,W. Gabriel REBOUND (Off:1 Def:2),[1629117],1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,608.0,3.0,2.0,1.0,,,,,,,,,,,,,,
611,PT00M04.00S,2022-01-14T03:14:26.0Z,4,REGULAR,turnover,bad pass,[],1629117,,,1610612746,113,89,2022-01-14T03:14:31Z,6020000,,,0,,W. Gabriel bad pass TURNOVER (2 TO),"[1629117, 1630631]",1610612746.0,LAC,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,2.0,Alvarado,1630631.0,,
612,PT00M04.00S,2022-01-14T03:14:26.0Z,4,REGULAR,steal,,[],1630631,,,1610612740,113,89,2022-01-14T03:14:29Z,6030000,,,0,,J. Alvarado STEAL (3 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M00.00S,2022-01-14T03:14:34.9Z,4,REGULAR,period,end,[],0,,,1610612740,113,89,2022-01-14T03:14:34Z,6040000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M00.00S,2022-01-14T03:14:40.6Z,4,REGULAR,game,end,[],0,,,0,113,89,2022-01-14T03:14:40Z,6050000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
