actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
629,PT06M30.00S,2022-02-16T03:07:43.0Z,4,REGULAR,substitution,out,[],1628991,,,1610612740,94,106,2022-02-16T03:07:50Z,6160000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,
630,PT06M30.00S,2022-02-16T03:07:43.0Z,4,REGULAR,substitution,in,[],203500,,,1610612740,94,106,2022-02-16T03:07:50Z,6170000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,
631,PT06M26.00S,2022-02-16T03:08:14.0Z,4,REGULAR,jumpball,recovered,[],202066,,,1610612740,94,106,2022-02-16T03:08:14Z,6180000,,,0,,Jump Ball W. Hernangomez vs. D. Bane: Tip to G. Temple,"[202066, 1626195, 1630217]",1610612740.0,NOP,heldball,G. Temple,202066.0,Temple,G. Temple,Hernangomez,1626195.0,Bane,1630217.0,,,,,,,,,,,,,,,,,,,,
634,PT06M14.00S,2022-02-16T03:08:27.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,84.83902759526939,53.431372549019606,1610612740,94,106,2022-02-16T03:08:30Z,6210000,17.0,90.0,1,right,MISS C. McCollum 9' floating Shot,[203468],1610612740.0,NOP,floating,,,McCollum,C. McCollum,,,,,9.16,Missed,,,,,,,,,,,,,,,,,,
635,PT06M12.00S,2022-02-16T03:08:29.0Z,4,REGULAR,rebound,offensive,[],1627742,,,1610612740,94,106,2022-02-16T03:08:30Z,6220000,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,634.0,3.0,2.0,1.0,,,,,,,,,,,,,,
636,PT06M06.00S,2022-02-16T03:08:34.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630529,93.77463863337714,54.166666666666664,1610612740,96,106,2022-02-16T03:08:41Z,6230000,21.0,6.0,1,right,H. Jones driving Layup (6 PTS) (G. Temple 1 AST),"[1630529, 202066]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,2.16,Made,,,,,6.0,G. Temple,202066.0,1.0,,,,,,,,,,
638,PT05M40.00S,2022-02-16T03:09:00.8Z,4,REGULAR,turnover,lost ball,[],1630533,,,1610612763,96,106,2022-02-16T03:09:05Z,6250000,,,0,,Z. Williams lost ball TURNOVER (1 TO),"[1630533, 203468]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,1.0,McCollum,203468.0,,
639,PT05M40.00S,2022-02-16T03:09:00.8Z,4,REGULAR,steal,,[],203468,,,1610612740,96,106,2022-02-16T03:09:03Z,6260000,,,0,,C. McCollum STEAL (2 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M37.00S,2022-02-16T03:09:04.8Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627742,93.9060446780552,50.0,1610612740,98,106,2022-02-16T03:11:45Z,6270000,0.0,5.0,1,right,B. Ingram running DUNK (16 PTS) (C. McCollum 6 AST),"[1627742, 203468]",1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,0.48,Made,,,,,16.0,C. McCollum,203468.0,6.0,,,,,,,,,,
642,PT05M37.00S,2022-02-16T03:09:12.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,98,106,2022-02-16T03:09:12Z,6290000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M37.00S,2022-02-16T03:11:33.3Z,4,REGULAR,substitution,out,[],1630533,,,1610612763,98,106,2022-02-16T03:11:46Z,6300000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M37.00S,2022-02-16T03:11:33.3Z,4,REGULAR,substitution,in,[],1629723,,,1610612763,98,106,2022-02-16T03:11:46Z,6310000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M13.00S,2022-02-16T03:12:19.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,5.732588699080158,52.94117647058824,1610612763,98,108,2022-02-16T03:12:27Z,6320000,-15.0,1.0,1,left,T. Jones driving Layup (24 PTS) (S. Adams 4 AST),"[1626145, 203500]",1610612763.0,MEM,driving,,,Jones,T. Jones,,,,,1.48,Made,,,,,24.0,S. Adams,203500.0,4.0,,,,,,,,,,
647,PT04M49.00S,2022-02-16T03:12:42.7Z,4,REGULAR,turnover,bad pass,[],202066,,,1610612740,98,108,2022-02-16T03:13:07Z,6340000,,,0,,G. Temple bad pass TURNOVER (1 TO),"[202066, 1629634]",1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,1.0,Clarke,1629634.0,,
648,PT04M49.00S,2022-02-16T03:12:42.7Z,4,REGULAR,steal,,[],1629634,,,1610612763,98,108,2022-02-16T03:12:45Z,6350000,,,0,,B. Clarke STEAL (2 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M44.00S,2022-02-16T03:12:47.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629723,5.338370565045992,54.65686274509803,1610612763,98,108,2022-02-16T03:14:07Z,6360000,-23.0,-2.0,1,left,MISS J. Konchar running Layup,[1629723],1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,
650,PT04M44.00S,2022-02-16T03:12:47.9Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,98,108,2022-02-16T03:13:03Z,6370000,,,0,,B. Clarke REBOUND (Off:3 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,649.0,7.0,4.0,3.0,,,,,,,,,,,,,,
651,PT04M44.00S,2022-02-16T03:13:03.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612763,98,108,2022-02-16T03:13:10Z,6380000,,,0,,B. Ingram shooting personal FOUL (5 PF) (Clarke 2 FT),"[1627742, 1629634]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,,,,,,,,,,,204059.0,5.0,0.0,Clarke,1629634.0,,,,,
653,PT04M44.00S,2022-02-16T03:13:20.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629634,,,1610612763,98,108,2022-02-16T03:13:20Z,6400000,,,0,,MISS B. Clarke Free Throw 1 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT04M44.00S,2022-02-16T03:13:20.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,98,108,2022-02-16T03:13:20Z,6410000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,653.0,,,,,,,,,,,,,,,,,
655,PT04M44.00S,2022-02-16T03:13:27.4Z,4,REGULAR,substitution,out,[],1626195,,,1610612763,98,108,2022-02-16T03:13:35Z,6420000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M44.00S,2022-02-16T03:13:27.4Z,4,REGULAR,substitution,out,[],202066,,,1610612763,98,108,2022-02-16T03:13:35Z,6430000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M44.00S,2022-02-16T03:13:27.4Z,4,REGULAR,substitution,in,[],202685,,,1610612763,98,108,2022-02-16T03:13:35Z,6440000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M44.00S,2022-02-16T03:13:27.4Z,4,REGULAR,substitution,in,[],1629637,,,1610612763,98,108,2022-02-16T03:13:35Z,6450000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M44.00S,2022-02-16T03:13:48.8Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629634,,,1610612763,98,109,2022-02-16T03:13:48Z,6460000,,,0,,B. Clarke Free Throw 2 of 2 (14 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
660,PT04M34.00S,2022-02-16T03:14:00.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,86.02168199737189,56.61764705882353,1610612740,100,109,2022-02-16T03:14:04Z,6470000,33.0,79.0,1,right,J. Valanciunas 8' pullup Jump Shot (19 PTS) (C. McCollum 7 AST),"[202685, 203468]",1610612740.0,NOP,pullup,,,Valanciunas,J. Valanciunas,,,,,8.56,Made,,,,,19.0,C. McCollum,203468.0,7.0,,,,,,,,,,
662,PT04M21.00S,2022-02-16T03:14:12.9Z,4,REGULAR,3pt,Jump Shot,[],1626145,31.61957950065703,39.705882352941174,1610612763,100,109,2022-02-16T03:14:19Z,6490000,51.0,245.0,1,left,MISS T. Jones 25' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,
663,PT04M18.00S,2022-02-16T03:14:16.4Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612763,100,109,2022-02-16T03:14:16Z,6500000,,,0,,D. Bane REBOUND (Off:2 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,662.0,5.0,3.0,2.0,,,,,,,,,,,,,,
664,PT04M16.00S,2022-02-16T03:14:18.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629723,25.312089356110377,83.08823529411765,1610612763,100,109,2022-02-16T03:14:23Z,6510000,-165.0,185.0,1,left,MISS J. Konchar 24' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,
665,PT04M12.00S,2022-02-16T03:14:22.3Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,100,109,2022-02-16T03:14:23Z,6520000,,,0,,B. Ingram REBOUND (Off:1 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,664.0,4.0,3.0,1.0,,,,,,,,,,,,,,
666,PT04M04.00S,2022-02-16T03:14:30.2Z,4,REGULAR,3pt,Jump Shot,[],202685,69.20170827858082,66.66666666666666,1610612740,100,109,2022-02-16T03:14:35Z,6530000,83.0,237.0,1,right,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,
667,PT04M01.00S,2022-02-16T03:14:33.2Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,100,109,2022-02-16T03:14:35Z,6540000,,,0,,D. Bane REBOUND (Off:2 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,666.0,6.0,4.0,2.0,,,,,,,,,,,,,,
668,PT03M42.00S,2022-02-16T03:14:52.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,6.521024967148489,47.549019607843135,1610612763,100,111,2022-02-16T03:14:57Z,6550000,12.0,9.0,1,left,B. Clarke alley-oop Layup (16 PTS) (T. Jones 8 AST),"[1629634, 1626145]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,1.51,Made,,,,,16.0,T. Jones,1626145.0,8.0,,,,,,,,,,
670,PT03M21.00S,2022-02-16T03:15:12.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,93.11760840998686,51.470588235294116,1610612740,102,111,2022-02-16T03:15:18Z,6570000,7.0,12.0,1,right,H. Jones cutting Layup (8 PTS) (B. Ingram 4 AST),"[1630529, 1627742]",1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,1.43,Made,,,,,8.0,B. Ingram,1627742.0,4.0,,,,,,,,,,
672,PT03M00.00S,2022-02-16T03:15:34.0Z,4,REGULAR,3pt,Jump Shot,[],1626145,26.888961892247043,81.12745098039215,1610612763,102,114,2022-02-16T03:15:38Z,6590000,-156.0,200.0,1,left,T. Jones 25' 3PT  (27 PTS) (D. Bane 3 AST),"[1626145, 1630217]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,25.36,Made,,,,,27.0,D. Bane,1630217.0,3.0,,,,,,,,,,
674,PT02M31.00S,2022-02-16T03:16:02.8Z,4,REGULAR,3pt,Jump Shot,[],203468,72.88107752956637,20.833333333333336,1610612740,102,114,2022-02-16T03:16:08Z,6610000,-146.0,202.0,1,right,MISS C. McCollum 24' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,24.94,Missed,,,,,,,,,,,,,,,,,,
675,PT02M27.00S,2022-02-16T03:16:06.8Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,102,114,2022-02-16T03:16:08Z,6620000,,,0,,B. Clarke REBOUND (Off:3 Def:5),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,674.0,8.0,5.0,3.0,,,,,,,,,,,,,,
676,PT02M12.00S,2022-02-16T03:16:22.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,14.14257555847569,48.77450980392157,1610612763,102,116,2022-02-16T03:16:29Z,6630000,6.0,80.0,1,left,B. Clarke 8' floating Jump Shot (18 PTS) (D. Bane 4 AST),"[1629634, 1630217]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,8.06,Made,,,,,18.0,D. Bane,1630217.0,4.0,,,,,,,,,,
677,PT02M11.00S,2022-02-16T03:16:30.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,102,116,2022-02-16T03:16:30Z,6640000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT02M11.00S,2022-02-16T03:17:49.3Z,4,REGULAR,substitution,out,[],1629637,,,1610612740,102,116,2022-02-16T03:17:58Z,6650000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
679,PT02M11.00S,2022-02-16T03:17:49.3Z,4,REGULAR,substitution,in,[],203503,,,1610612740,102,116,2022-02-16T03:17:58Z,6660000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M59.00S,2022-02-16T03:18:09.7Z,4,REGULAR,3pt,Jump Shot,[],203468,66.5735873850197,50.0,1610612740,102,116,2022-02-16T03:18:15Z,6670000,0.0,262.0,1,right,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,26.17,Missed,,,,,,,,,,,,,,,,,,
681,PT01M53.00S,2022-02-16T03:18:15.7Z,4,REGULAR,rebound,defensive,[],203500,,,1610612763,102,116,2022-02-16T03:18:15Z,6680000,,,0,,S. Adams REBOUND (Off:6 Def:7),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,680.0,13.0,7.0,6.0,,,,,,,,,,,,,,
683,PT01M38.00S,2022-02-16T03:18:37.6Z,4,REGULAR,foul,offensive,[],1630217,,,1610612763,102,116,2022-02-16T03:19:55Z,6690000,,,0,,D. Bane offensive FOUL (5 PF),"[1630217, 1630529]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,1155.0,5.0,0.0,Jones,1630529.0,,,,,
685,PT01M38.00S,2022-02-16T03:18:37.6Z,4,REGULAR,turnover,offensive foul,[],1630217,,,1610612763,102,116,2022-02-16T03:18:37Z,6710000,,,0,,D. Bane offensive foul TURNOVER (3 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,1155.0,,,,,3.0,,,,
686,PT01M26.00S,2022-02-16T03:19:07.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,77.87450722733246,51.225490196078425,1610612740,104,116,2022-02-16T03:19:13Z,6720000,6.0,155.0,1,right,B. Ingram 15' step back Jump Shot (18 PTS) (J. Valanciunas 1 AST),"[1627742, 202685]",1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,15.56,Made,,,,,18.0,J. Valanciunas,202685.0,1.0,,,,,,,,,,
688,PT01M09.00S,2022-02-16T03:19:26.3Z,4,REGULAR,3pt,Jump Shot,[],1630217,26.62614980289093,90.93137254901961,1610612763,104,119,2022-02-16T03:19:31Z,6740000,-205.0,198.0,1,left,D. Bane 28' 3PT  (11 PTS) (T. Jones 9 AST),"[1630217, 1626145]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,28.47,Made,,,,,11.0,T. Jones,1626145.0,9.0,,,,,,,,,,
690,PT01M06.00S,2022-02-16T03:19:40.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612740,104,119,2022-02-16T03:19:49Z,6760000,,,0,,D. Bane shooting personal FOUL (6 PF) (McCollum 2 FT),"[1630217, 203468]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,,,,,,,,,,,204059.0,6.0,0.0,McCollum,203468.0,,,,,
692,PT01M06.00S,2022-02-16T03:19:59.2Z,4,REGULAR,substitution,out,[],1630529,,,1610612740,104,119,2022-02-16T03:20:16Z,6780000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
693,PT01M06.00S,2022-02-16T03:19:59.2Z,4,REGULAR,substitution,out,[],1627742,,,1610612740,104,119,2022-02-16T03:20:16Z,6790000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
694,PT01M06.00S,2022-02-16T03:19:59.2Z,4,REGULAR,substitution,out,[],202685,,,1610612740,104,119,2022-02-16T03:20:16Z,6800000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
695,PT01M06.00S,2022-02-16T03:19:59.2Z,4,REGULAR,substitution,out,[],1630217,,,1610612740,104,119,2022-02-16T03:20:16Z,6810000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,
696,PT01M06.00S,2022-02-16T03:19:59.2Z,4,REGULAR,substitution,in,[],1629109,,,1610612740,104,119,2022-02-16T03:20:16Z,6820000,,,0,,SUB in: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,
697,PT01M06.00S,2022-02-16T03:19:59.2Z,4,REGULAR,substitution,in,[],1629637,,,1610612740,104,119,2022-02-16T03:20:16Z,6830000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
698,PT01M06.00S,2022-02-16T03:19:59.2Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,104,119,2022-02-16T03:20:16Z,6840000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
699,PT01M06.00S,2022-02-16T03:19:59.2Z,4,REGULAR,substitution,in,[],1629001,,,1610612740,104,119,2022-02-16T03:20:16Z,6850000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,
700,PT01M06.00S,2022-02-16T03:20:30.4Z,4,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,105,119,2022-02-16T03:20:30Z,6860000,,,0,,C. McCollum Free Throw 1 of 2 (29 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
701,PT01M06.00S,2022-02-16T03:20:44.6Z,4,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,106,119,2022-02-16T03:20:44Z,6870000,,,0,,C. McCollum Free Throw 2 of 2 (30 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
702,PT00M47.00S,2022-02-16T03:21:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,8.754927726675426,51.9607843137255,1610612763,106,119,2022-02-16T03:21:27Z,6880000,-10.0,30.0,1,left,MISS B. Clarke driving Layup - blocked,"[1629634, 1630631]",1610612763.0,MEM,driving,,,Clarke,B. Clarke,,,,,3.14,Missed,,,,,,,,,,,,,,,,,Alvarado,1630631.0
703,PT00M47.00S,2022-02-16T03:21:05.3Z,4,REGULAR,block,,[],1630631,,,1610612763,106,119,2022-02-16T03:21:08Z,6890000,,,0,,J. Alvarado BLOCK (1 BLK),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M47.00S,2022-02-16T03:21:05.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,106,119,2022-02-16T03:21:27Z,6900000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,702.0,,,,,,,,,,,,,,,,,
705,PT00M47.00S,2022-02-16T03:21:11.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,106,119,2022-02-16T03:21:11Z,6910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M47.00S,2022-02-16T03:21:12.1Z,4,REGULAR,substitution,out,[],203468,,,1610612763,106,119,2022-02-16T03:21:22Z,6920000,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
707,PT00M47.00S,2022-02-16T03:21:12.1Z,4,REGULAR,substitution,in,[],202066,,,1610612763,106,119,2022-02-16T03:21:22Z,6930000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M46.00S,2022-02-16T03:21:29.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,106,119,2022-02-16T03:21:29Z,6940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M46.00S,2022-02-16T03:21:40.6Z,4,REGULAR,substitution,out,[],1626145,,,1610612763,106,119,2022-02-16T03:21:44Z,6950000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
710,PT00M46.00S,2022-02-16T03:21:40.6Z,4,REGULAR,substitution,in,[],1629633,,,1610612763,106,119,2022-02-16T03:21:44Z,6960000,,,0,,SUB in: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,
711,PT00M43.70S,2022-02-16T03:22:01.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629001,4.28712220762155,49.754901960784316,1610612763,106,121,2022-02-16T03:22:06Z,6970000,1.0,-12.0,1,left,D. Melton cutting DUNK (13 PTS) (S. Adams 5 AST),"[1629001, 203500]",1610612763.0,MEM,cutting,,,Melton,D. Melton,,,,,1.23,Made,,,,,13.0,S. Adams,203500.0,5.0,,,,,,,,,,
713,PT00M36.60S,2022-02-16T03:22:10.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,91.5407358738502,49.01960784313725,1610612740,108,121,2022-02-16T03:22:30Z,6990000,-5.0,27.0,1,right,J. Hayes cutting Layup (12 PTS) (J. Alvarado 1 AST),"[1629637, 1630631]",1610612740.0,NOP,cutting,,,Hayes,J. Hayes,,,,,2.74,Made,,,,,12.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,
715,PT00M36.60S,2022-02-16T03:22:15.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203500,,,1610612740,108,121,2022-02-16T03:22:34Z,7010000,,,0,,S. Adams shooting personal FOUL (3 PF) (Hayes 1 FT),"[203500, 1629637]",1610612763.0,MEM,shooting,,,Adams,S. Adams,,,,,,,,,,,,,,,204059.0,3.0,0.0,Hayes,1629637.0,,,,,
717,PT00M36.60S,2022-02-16T03:22:35.2Z,4,REGULAR,freethrow,1 of 1,[],1629637,,,1610612740,109,121,2022-02-16T03:22:35Z,7030000,,,0,,J. Hayes Free Throw 1 of 1 (13 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
718,PT00M12.60S,2022-02-16T03:23:03.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612763,109,121,2022-02-16T03:23:09Z,7040000,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,,,
719,PT00M00.00S,2022-02-16T03:23:24.9Z,4,REGULAR,period,end,[],0,,,1610612740,109,121,2022-02-16T03:23:24Z,7050000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT00M00.00S,2022-02-16T03:23:29.1Z,4,REGULAR,game,end,[],0,,,0,109,121,2022-02-16T03:23:29Z,7060000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
