actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
451,PT04M36.00S,2022-03-14T00:40:52.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,88,67,2022-03-14T00:41:13Z,4480000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,450.0,,,,,,,,,,,,,,,,,
452,PT04M36.00S,2022-03-14T00:40:53.4Z,3,REGULAR,substitution,out,[],1630256,,,1610612740,88,67,2022-03-14T00:41:10Z,4490000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M36.00S,2022-03-14T00:40:53.4Z,3,REGULAR,substitution,out,[],1629726,,,1610612740,88,67,2022-03-14T00:41:10Z,4500000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M36.00S,2022-03-14T00:40:53.4Z,3,REGULAR,substitution,in,[],1630578,,,1610612740,88,67,2022-03-14T00:41:10Z,4510000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M36.00S,2022-03-14T00:40:53.4Z,3,REGULAR,substitution,in,[],1630528,,,1610612740,88,67,2022-03-14T00:41:10Z,4520000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M36.00S,2022-03-14T00:40:52.5Z,3,REGULAR,freethrow,2 of 2,[],1627820,,,1610612740,88,67,2022-03-14T00:41:13Z,4530000,,,0,,MISS T. Wallace Free Throw 2 of 2,[1627820],1610612740.0,NOP,,,,Wallace,T. Wallace,,,,,,Missed,,,,,,,,,,,,,,,,,,
457,PT04M32.00S,2022-03-14T00:40:56.5Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,88,67,2022-03-14T00:41:13Z,4540000,,,0,,C. Wood REBOUND (Off:2 Def:10),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,456.0,12.0,10.0,2.0,,,,,,,,,,,,,,
458,PT04M24.00S,2022-03-14T00:41:21.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,65.52233902759527,50.0,1610612745,88,70,2022-03-14T00:41:32Z,4550000,0.0,272.0,1,right,J. Green 27' 3PT pullup (17 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,27.16,Made,,,,,17.0,,,,,,,,,,,,,
459,PT04M03.00S,2022-03-14T00:41:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,5.732588699080158,47.549019607843135,1610612740,90,70,2022-03-14T00:41:46Z,4560000,12.0,1.0,1,left,W. Hernangomez cutting Layup (10 PTS) (J. Alvarado 4 AST),"[1626195, 1630631]",1610612740.0,NOP,cutting,,,Hernangomez,W. Hernangomez,,,,,1.24,Made,,,,,10.0,J. Alvarado,1630631.0,4.0,,,,,,,,,,
461,PT03M42.00S,2022-03-14T00:42:03.2Z,3,REGULAR,turnover,lost ball,[],1630528,,,1610612745,90,70,2022-03-14T00:42:14Z,4580000,,,0,,J. Christopher lost ball TURNOVER (2 TO),"[1630528, 1630631]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,2.0,Alvarado,1630631.0,,
462,PT03M42.00S,2022-03-14T00:42:03.2Z,3,REGULAR,steal,,[],1630631,,,1610612740,90,70,2022-03-14T00:42:04Z,4590000,,,0,,J. Alvarado STEAL (4 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M37.00S,2022-03-14T00:42:08.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627820,5.338370565045992,46.568627450980394,1610612740,90,70,2022-03-14T00:42:20Z,4600000,17.0,-2.0,1,left,MISS T. Wallace cutting Layup,[1627820],1610612740.0,NOP,cutting,,,Wallace,T. Wallace,,,,,1.74,Missed,,,,,,,,,,,,,,,,,,
464,PT03M34.00S,2022-03-14T00:42:10.5Z,3,REGULAR,rebound,offensive,[],1630530,,,1610612740,90,70,2022-03-14T00:42:10Z,4610000,,,0,,T. Murphy III REBOUND (Off:2 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,463.0,3.0,1.0,2.0,,,,,,,,,,,,,,
465,PT03M33.00S,2022-03-14T00:42:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626195,5.863994743758213,46.07843137254902,1610612740,92,70,2022-03-14T00:42:27Z,4620000,20.0,3.0,1,left,W. Hernangomez Layup (12 PTS) (T. Murphy III 2 AST),"[1626195, 1630530]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,1.98,Made,,,,,12.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,
467,PT03M33.00S,2022-03-14T00:42:24.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,92,70,2022-03-14T00:42:24Z,4640000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M33.00S,2022-03-14T00:44:44.1Z,3,REGULAR,substitution,out,[],1626174,,,1610612745,92,70,2022-03-14T00:44:57Z,4650000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M33.00S,2022-03-14T00:44:44.1Z,3,REGULAR,substitution,in,[],1630231,,,1610612745,92,70,2022-03-14T00:44:57Z,4660000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M09.00S,2022-03-14T00:45:28.0Z,3,REGULAR,turnover,bad pass,[],1630224,,,1610612745,92,70,2022-03-14T00:45:36Z,4670000,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630224, 1630631]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,3.0,Alvarado,1630631.0,,
471,PT03M09.00S,2022-03-14T00:45:28.0Z,3,REGULAR,steal,,[],1630631,,,1610612740,92,70,2022-03-14T00:45:29Z,4680000,,,0,,J. Alvarado STEAL (5 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
506,PT03M07.00S,2022-03-14T00:45:28.1Z,3,REGULAR,turnover,offensive goaltending,[],1630529,,,1610612740,92,70,2022-03-14T00:57:02Z,4690000,,,0,,H. Jones offensive goaltending TURNOVER (4 TO),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,202007.0,,,,,4.0,,,,
473,PT02M51.00S,2022-03-14T00:46:04.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,68.9388961892247,16.666666666666664,1610612745,92,70,2022-03-14T00:52:21Z,4700000,-167.0,239.0,1,right,MISS J. Green 29' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,29.18,Missed,,,,,,,,,,,,,,,,,,
474,PT02M45.00S,2022-03-14T00:46:10.0Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,92,70,2022-03-14T00:46:16Z,4710000,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,473.0,3.0,2.0,1.0,,,,,,,,,,,,,,
475,PT02M22.00S,2022-03-14T00:46:33.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,5.338370565045992,46.568627450980394,1610612740,92,70,2022-03-14T00:46:42Z,4720000,17.0,-2.0,1,left,MISS J. Alvarado cutting Layup,[1630631],1610612740.0,NOP,cutting,,,Alvarado,J. Alvarado,,,,,1.74,Missed,,,,,,,,,,,,,,,,,,
476,PT02M19.00S,2022-03-14T00:46:36.5Z,3,REGULAR,rebound,defensive,[],1630528,,,1610612745,92,70,2022-03-14T00:46:36Z,4730000,,,0,,J. Christopher REBOUND (Off:1 Def:2),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,475.0,3.0,2.0,1.0,,,,,,,,,,,,,,
477,PT02M17.00S,2022-03-14T00:46:42.1Z,3,REGULAR,turnover,traveling,[],1630528,,,1610612745,92,70,2022-03-14T00:47:13Z,4740000,,,0,,J. Christopher traveling TURNOVER (3 TO),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,202007.0,,,,,3.0,,,,
478,PT02M17.00S,2022-03-14T00:46:46.4Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,92,70,2022-03-14T00:47:01Z,4750000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M17.00S,2022-03-14T00:46:46.4Z,3,REGULAR,substitution,out,[],1629645,,,1610612740,92,70,2022-03-14T00:47:01Z,4760000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M17.00S,2022-03-14T00:46:46.4Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,92,70,2022-03-14T00:47:01Z,4770000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M17.00S,2022-03-14T00:46:46.4Z,3,REGULAR,substitution,in,[],1630227,,,1610612740,92,70,2022-03-14T00:47:01Z,4780000,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M03.00S,2022-03-14T00:47:11.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627820,12.302890932982917,45.09803921568628,1610612740,92,70,2022-03-14T00:47:26Z,4790000,25.0,63.0,1,left,MISS T. Wallace 6' Layup,[1627820],1610612740.0,NOP,,,,Wallace,T. Wallace,,,,,6.77,Missed,,,,,,,,,,,,,,,,,,
483,PT02M00.00S,2022-03-14T00:47:14.7Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,92,70,2022-03-14T00:47:26Z,4800000,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,482.0,3.0,2.0,1.0,,,,,,,,,,,,,,
484,PT01M52.00S,2022-03-14T00:47:28.8Z,3,REGULAR,turnover,bad pass,[],1630224,,,1610612745,92,70,2022-03-14T00:53:04Z,4810000,,,0,,J. Green bad pass TURNOVER (4 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,4.0,,,,
485,PT01M52.00S,2022-03-14T00:47:35.5Z,3,REGULAR,substitution,out,[],1630224,,,1610612740,92,70,2022-03-14T00:47:39Z,4820000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M52.00S,2022-03-14T00:47:35.5Z,3,REGULAR,substitution,in,[],1628021,,,1610612740,92,70,2022-03-14T00:47:39Z,4830000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M33.00S,2022-03-14T00:47:54.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627820,5.338370565045992,53.431372549019606,1610612740,94,70,2022-03-14T00:48:11Z,4840000,-17.0,-2.0,1,left,T. Wallace cutting Layup (4 PTS) (W. Hernangomez 4 AST),"[1627820, 1626195]",1610612740.0,NOP,cutting,,,Wallace,T. Wallace,,,,,1.74,Made,,,,,4.0,W. Hernangomez,1626195.0,4.0,,,,,,,,,,
557,PT01M16.00S,2022-03-14T00:48:02.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.90210249671485,48.529411764705884,1610612745,94,70,2022-03-14T01:02:33Z,4855000,-7.0,24.0,1,right,MISS A. Sengun Layup - blocked,"[1630578, 1626195]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,2.47,Missed,,,,,,,,,,,,,,,,,Hernangomez,1626195.0
558,PT01M16.00S,2022-03-14T00:48:02.9Z,3,REGULAR,block,,[],1626195,,,1610612745,94,70,2022-03-14T01:02:33Z,4857500,,,0,,W. Hernangomez BLOCK (1 BLK),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
559,PT01M16.00S,2022-03-14T00:48:02.9Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,94,70,2022-03-14T01:02:33Z,4858750,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,557.0,2.0,2.0,0.0,,,,,,,,,,,,,,
491,PT01M03.00S,2022-03-14T00:48:23.7Z,3,REGULAR,2pt,Jump Shot,[],1630631,6.652431011826544,23.284313725490197,1610612740,94,70,2022-03-14T01:02:45Z,4880000,134.0,10.0,1,left,MISS J. Alvarado 13' turnaround fadeaway Shot,[1630631],1610612740.0,NOP,turnaround fadeaway,,,Alvarado,J. Alvarado,,,,,13.4,Missed,,,,,,,,,,,,,,,,,,
492,PT01M00.00S,2022-03-14T00:48:26.7Z,3,REGULAR,rebound,defensive,[],1630227,,,1610612745,94,70,2022-03-14T00:48:29Z,4890000,,,0,,D. Nix REBOUND (Off:0 Def:1),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,491.0,1.0,1.0,0.0,,,,,,,,,,,,,,
493,PT00M57.80S,2022-03-14T00:48:30.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630528,91.3477332457293,96.59160539215686,1610612745,94,70,2022-03-14T00:49:23Z,4900000,233.0,29.0,1,right,MISS J. Christopher 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,23.48,Missed,,,,,,,,,,,,,,,,,,
496,PT00M57.80S,2022-03-14T00:48:30.6Z,3,REGULAR,rebound,offensive,[],1628021,,,1610612745,94,70,2022-03-14T00:49:23Z,4905000,,,0,,D. Nwaba REBOUND (Off:1 Def:0),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,493.0,1.0,0.0,1.0,,,,,,,,,,,,,,
505,PT00M55.80S,2022-03-14T00:48:44.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628021,91.01511169513797,54.166666666666664,1610612745,94,72,2022-03-14T00:50:48Z,4907500,21.0,32.0,1,right,D. Nwaba tip Layup (2 PTS),[1628021],1610612745.0,HOU,tip,,,Nwaba,D. Nwaba,,,,,3.82,Made,,,,,2.0,,,,,,,,,,,,,
494,PT00M33.60S,2022-03-14T00:48:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.783837056504599,45.09803921568628,1610612740,96,72,2022-03-14T00:49:33Z,4910000,25.0,11.0,1,left,T. Murphy III Layup (6 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,2.7,Made,,,,,6.0,,,,,,,,,,,,,
495,PT00M11.10S,2022-03-14T00:49:21.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628021,89.17542706964521,42.64705882352941,1610612745,96,72,2022-03-14T00:49:35Z,4920000,-37.0,49.0,1,right,MISS D. Nwaba 6' Layup,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,6.15,Missed,,,,,,,,,,,,,,,,,,
497,PT00M11.10S,2022-03-14T00:49:21.9Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,96,72,2022-03-14T01:01:12Z,4930000,,,0,,T. Murphy III REBOUND (Off:2 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,495.0,4.0,2.0,2.0,,,,,,,,,,,,,,
498,PT00M02.00S,2022-03-14T00:49:33.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612740,96,72,2022-03-14T00:49:45Z,4940000,,,0,,A. Sengun shooting personal FOUL (5 PF) (Marshall 2 FT),"[1630578, 1630230]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,204059.0,5.0,0.0,Marshall,1630230.0,,,,,
500,PT00M02.00S,2022-03-14T00:49:56.9Z,3,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,97,72,2022-03-14T00:49:56Z,4960000,,,0,,N. Marshall Free Throw 1 of 2 (10 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
501,PT00M02.00S,2022-03-14T00:50:11.2Z,3,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,98,72,2022-03-14T00:50:11Z,4970000,,,0,,N. Marshall Free Throw 2 of 2 (11 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
502,PT00M00.00S,2022-03-14T00:50:18.4Z,3,REGULAR,turnover,bad pass,[],1630578,,,1610612745,98,72,2022-03-14T00:53:13Z,4980000,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1630530]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,1.0,Murphy III,1630530.0,,
503,PT00M00.00S,2022-03-14T00:50:18.4Z,3,REGULAR,steal,,[],1630530,,,1610612740,98,72,2022-03-14T00:50:20Z,4990000,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M00.00S,2022-03-14T00:50:25.4Z,3,REGULAR,period,end,[],0,,,1610612740,98,72,2022-03-14T00:50:25Z,5000000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-03-14T00:52:37.0Z,4,REGULAR,substitution,out,['startperiod'],1626195,,,1610612740,98,72,2022-03-14T00:52:56Z,5010000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-03-14T00:52:37.0Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,98,72,2022-03-14T00:52:56Z,5020000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-03-14T00:53:00.4Z,4,REGULAR,period,start,[],0,,,1610612740,98,72,2022-03-14T00:53:00Z,5030000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M43.00S,2022-03-14T00:53:17.1Z,4,REGULAR,2pt,Jump Shot,[],1630530,5.995400788436268,20.098039215686274,1610612740,100,72,2022-03-14T00:53:25Z,5040000,150.0,4.0,1,left,T. Murphy III 14' pullup Jump Shot (8 PTS) (J. Alvarado 5 AST),"[1630530, 1630631]",1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,14.96,Made,,,,,8.0,J. Alvarado,1630631.0,5.0,,,,,,,,,,
512,PT11M23.00S,2022-03-14T00:53:37.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,89.04402102496715,47.549019607843135,1610612745,100,74,2022-03-14T00:54:05Z,5060000,-12.0,50.0,1,right,A. Sengun Layup (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,5.2,Made,,,,,9.0,,,,,,,,,,,,,
513,PT11M03.00S,2022-03-14T00:53:56.8Z,4,REGULAR,2pt,Jump Shot,[],202685,15.325229960578188,16.176470588235293,1610612740,102,74,2022-03-14T01:03:56Z,5070000,169.0,92.0,1,left,J. Valanciunas 19' Jump Shot (28 PTS) (J. Alvarado 6 AST),"[202685, 1630631]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,19.23,Made,,,,,28.0,J. Alvarado,1630631.0,6.0,,,,,,,,,,
514,PT10M41.00S,2022-03-14T00:54:22.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,102,74,2022-03-14T00:54:22Z,5080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M36.00S,2022-03-14T00:54:37.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,84.44480946123521,51.9607843137255,1610612745,102,76,2022-03-14T01:04:50Z,5090000,10.0,94.0,1,right,J. Christopher 9' driving floating Jump Shot (8 PTS),[1630528],1610612745.0,HOU,driving floating,,,Christopher,J. Christopher,,,,,9.42,Made,,,,,8.0,,,,,,,,,,,,,
516,PT10M22.00S,2022-03-14T00:54:57.6Z,4,REGULAR,foul,personal,[],1630231,,,1610612740,102,76,2022-03-14T00:55:29Z,5100000,,,0,,K. Martin Jr. personal FOUL (3 PF),"[1630231, 1630530]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,202007.0,3.0,0.0,Murphy III,1630530.0,,,,,
518,PT10M15.00S,2022-03-14T00:55:14.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,15.850854139290407,47.549019607843135,1610612740,104,76,2022-03-14T00:55:19Z,5120000,12.0,96.0,1,left,J. Alvarado 9' driving floating Jump Shot (13 PTS) (J. Valanciunas 3 AST),"[1630631, 202685]",1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,9.73,Made,,,,,13.0,J. Valanciunas,202685.0,3.0,,,,,,,,,,
520,PT10M01.00S,2022-03-14T00:55:28.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,91.40932982917214,47.794117647058826,1610612745,104,76,2022-03-14T00:55:37Z,5140000,-11.0,28.0,1,right,MISS D. Nix driving Layup - blocked,"[1630227, 202685]",1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,3.04,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0
521,PT10M01.00S,2022-03-14T00:55:28.0Z,4,REGULAR,block,,[],202685,,,1610612745,104,76,2022-03-14T01:12:29Z,5150000,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M56.00S,2022-03-14T00:55:33.0Z,4,REGULAR,rebound,offensive,[],1630227,,,1610612745,104,76,2022-03-14T00:55:37Z,5160000,,,0,,D. Nix REBOUND (Off:1 Def:1),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,520.0,2.0,1.0,1.0,,,,,,,,,,,,,,
523,PT09M56.00S,2022-03-14T00:55:33.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630227,93.38042049934296,48.03921568627451,1610612745,104,78,2022-03-14T00:55:45Z,5170000,-10.0,10.0,1,right,D. Nix putback Layup (4 PTS),[1630227],1610612745.0,HOU,putback,,,Nix,D. Nix,,,,,1.38,Made,,,,,4.0,,,,,,,,,,,,,
524,PT09M47.00S,2022-03-14T00:55:42.5Z,4,REGULAR,3pt,Jump Shot,[],1630230,31.61957950065703,32.59803921568628,1610612740,104,78,2022-03-14T00:55:49Z,5180000,87.0,245.0,1,left,MISS N. Marshall 25' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,
525,PT09M47.00S,2022-03-14T00:55:42.5Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,104,78,2022-03-14T00:55:49Z,5190000,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,524.0,4.0,3.0,1.0,,,,,,,,,,,,,,
526,PT09M35.00S,2022-03-14T00:56:06.3Z,4,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612745,104,78,2022-03-14T00:56:14Z,5200000,,,0,,N. Marshall shooting personal FOUL (2 PF) (Nwaba 2 FT),"[1630230, 1628021]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,,,,,,,,,,,202007.0,2.0,1.0,Nwaba,1628021.0,,,,,
528,PT09M35.00S,2022-03-14T00:56:20.6Z,4,REGULAR,freethrow,1 of 2,[],1628021,,,1610612745,104,78,2022-03-14T00:56:20Z,5220000,,,0,,MISS D. Nwaba Free Throw 1 of 2,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Missed,,,,,,,,,,,,,,,,,,
529,PT09M35.00S,2022-03-14T00:56:20.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,104,78,2022-03-14T00:56:20Z,5230000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,528.0,,,,,,,,,,,,,,,,,
530,PT09M35.00S,2022-03-14T00:56:24.4Z,4,REGULAR,substitution,out,[],1630530,,,1610612745,104,78,2022-03-14T00:56:29Z,5240000,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M35.00S,2022-03-14T00:56:24.4Z,4,REGULAR,substitution,in,[],1629637,,,1610612745,104,78,2022-03-14T00:56:29Z,5250000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M35.00S,2022-03-14T00:56:50.3Z,4,REGULAR,violation,lane,[],1630230,,,1610612745,104,78,2022-03-14T00:56:50Z,5260000,,,0,,N. Marshall lane VIOLATION,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M35.00S,2022-03-14T00:56:58.8Z,4,REGULAR,freethrow,2 of 2,[],1628021,,,1610612745,104,79,2022-03-14T00:56:58Z,5270000,,,0,,D. Nwaba Free Throw 2 of 2 (3 PTS),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
534,PT09M25.00S,2022-03-14T00:57:11.0Z,4,REGULAR,3pt,Jump Shot,[],1629637,20.05584756898817,91.66666666666666,1610612740,104,79,2022-03-14T00:57:25Z,5280000,-208.0,136.0,1,left,MISS J. Hayes 24' 3PT,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,
535,PT09M23.00S,2022-03-14T00:57:13.0Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,104,79,2022-03-14T00:57:25Z,5290000,,,0,,J. Valanciunas REBOUND (Off:2 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,534.0,7.0,5.0,2.0,,,,,,,,,,,,,,
