actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
594,PT05M07.00S,2025-10-31T02:40:30.9Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,93,91,2025-10-31T02:40:33Z,5900000,False,,,0,,D. Vassell REBOUND (Off:0 Def:8),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,,,,593.0,8.0,8.0,0.0,,,,,,,
595,PT04M58.00S,2025-10-31T02:40:39.5Z,4,REGULAR,3pt,Jump Shot,[],1641705,31.61957950065703,24.754901960784316,1610612759,96,91,2025-10-31T02:40:46Z,5910000,False,126.0,245.0,1,left,V. Wembanyama 27' 3PT  (24 PTS) (J. Champagnie 1 AST),"[1641705, 1630577]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,27.53,Made,24.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,,,
597,PT04M57.00S,2025-10-31T02:40:51.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,96,91,2025-10-31T02:40:51Z,5930000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M57.00S,2025-10-31T02:42:14.8Z,4,REGULAR,substitution,out,[],1630696,,,1610612748,96,91,2025-10-31T02:42:20Z,5940000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M57.00S,2025-10-31T02:42:14.8Z,4,REGULAR,substitution,in,[],1630558,,,1610612748,96,91,2025-10-31T02:42:20Z,5950000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M47.00S,2025-10-31T02:42:35.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642264,,,1610612748,96,91,2025-10-31T02:42:44Z,5960000,False,,,0,,S. Castle shooting personal FOUL (4 PF) (Jaquez Jr. 2 FT),"[1642264, 1631170]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,4.0,0.0,Jaquez Jr.,1631170.0
602,PT04M47.00S,2025-10-31T02:43:01.3Z,4,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,96,92,2025-10-31T02:43:01Z,5980000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (5 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
603,PT04M47.00S,2025-10-31T02:43:22.0Z,4,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,96,93,2025-10-31T02:43:22Z,5990000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (6 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
604,PT04M20.00S,2025-10-31T02:43:49.0Z,4,REGULAR,2pt,Jump Shot,[],1641705,23.73521681997372,42.40196078431372,1610612759,96,93,2025-10-31T02:44:00Z,6000000,False,38.0,171.0,1,left,MISS V. Wembanyama 17' fadeaway Shot,[1641705],1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,17.48,Missed,,,,,,,,,,,,,,,,,,
605,PT04M19.00S,2025-10-31T02:43:50.8Z,4,REGULAR,rebound,offensive,[],1642264,,,1610612759,96,93,2025-10-31T02:43:50Z,6010000,False,,,0,,S. Castle REBOUND (Off:1 Def:5),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,,,,,,,,,,604.0,6.0,5.0,1.0,,,,,,,
606,PT04M18.00S,2025-10-31T02:43:52.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203084,3.942181340341656,95.12101715686273,1610612759,99,93,2025-10-31T02:44:05Z,6020000,False,-226.0,-15.0,1,left,H. Barnes 3PT  (8 PTS) (S. Castle 8 AST),"[203084, 1642264]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.61,Made,8.0,S. Castle,1642264.0,8.0,,,,,,,,,,,,,,
608,PT04M00.00S,2025-10-31T02:44:09.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,85.62746386333771,38.23529411764706,1610612748,99,95,2025-10-31T02:44:20Z,6040000,False,-59.0,83.0,1,right,B. Adebayo 10' turnaround Hook (28 PTS),[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,10.14,Made,28.0,,,,,,,,,,,,,,,,,
609,PT03M44.00S,2025-10-31T02:44:28.1Z,4,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612759,99,95,2025-10-31T02:44:40Z,6050000,False,,,0,,S. Fontecchio shooting personal FOUL (3 PF) (Barnes 2 FT),"[1631323, 203084]",1610612748.0,MIA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628485.0,3.0,0.0,Barnes,203084.0
611,PT03M44.00S,2025-10-31T02:44:54.0Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,100,95,2025-10-31T02:44:54Z,6070000,False,,,0,,H. Barnes Free Throw 1 of 2 (9 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
612,PT03M44.00S,2025-10-31T02:45:02.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,100,95,2025-10-31T02:45:02Z,6080000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M44.00S,2025-10-31T02:46:46.7Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,101,95,2025-10-31T02:46:46Z,6090000,False,,,0,,H. Barnes Free Throw 2 of 2 (10 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
614,PT03M26.00S,2025-10-31T02:47:07.0Z,4,REGULAR,turnover,lost ball,[],1630558,,,1610612748,101,95,2025-10-31T02:47:24Z,6100000,False,,,0,,D. Mitchell lost ball TURNOVER (2 TO),"[1630558, 1630577]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Champagnie,1630577.0,,,,,,,,,,,
615,PT03M26.00S,2025-10-31T02:47:07.0Z,4,REGULAR,steal,,[],1630577,,,1610612759,101,95,2025-10-31T02:47:09Z,6110000,False,,,0,,J. Champagnie STEAL (2 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
616,PT03M07.00S,2025-10-31T02:47:25.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,29.6484888304862,15.441176470588236,1610612759,101,95,2025-10-31T02:47:31Z,6120000,False,173.0,226.0,1,left,MISS D. Vassell 28' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,28.47,Missed,,,,,,,,,,,,,,,,,,
617,PT03M04.00S,2025-10-31T02:47:28.9Z,4,REGULAR,rebound,defensive,[],203952,,,1610612748,101,95,2025-10-31T02:47:31Z,6130000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:3),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,616.0,5.0,3.0,2.0,,,,,,,
618,PT02M50.00S,2025-10-31T02:47:43.0Z,4,REGULAR,turnover,lost ball,[],203952,,,1610612748,101,95,2025-10-31T02:47:59Z,6140000,False,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[203952, 1641705]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Wembanyama,1641705.0,,,,,,,,,,,
619,PT02M50.00S,2025-10-31T02:47:43.0Z,4,REGULAR,steal,,[],1641705,,,1610612759,101,95,2025-10-31T02:47:45Z,6150000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
620,PT02M39.00S,2025-10-31T02:47:53.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642264,31.882391590013142,68.13725490196079,1610612759,104,95,2025-10-31T02:48:04Z,6160000,False,-91.0,247.0,1,left,S. Castle 26' 3PT  (21 PTS) (J. Champagnie 2 AST),"[1642264, 1630577]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,26.33,Made,21.0,J. Champagnie,1630577.0,2.0,,,,,,,,,,,,,,
622,PT02M24.00S,2025-10-31T02:48:09.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.5611038107753,44.14445465686275,1610612748,104,95,2025-10-31T02:48:28Z,6180000,False,-29.0,8.0,1,right,MISS D. Mitchell driving finger roll Layup - blocked,"[1630558, 1641705]",1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,Wembanyama,1641705.0,,,,,
623,PT02M24.00S,2025-10-31T02:48:09.2Z,4,REGULAR,block,,[],1641705,,,1610612748,104,95,2025-10-31T02:48:12Z,6190000,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
624,PT02M20.00S,2025-10-31T02:48:13.2Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,104,95,2025-10-31T02:48:28Z,6200000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:16),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,622.0,18.0,16.0,2.0,,,,,,,
625,PT02M16.00S,2025-10-31T02:48:16.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641705,6.389618922470433,54.166666666666664,1610612759,106,95,2025-10-31T02:48:36Z,6210000,False,-21.0,8.0,1,left,V. Wembanyama running Layup (26 PTS),[1641705],1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.21,Made,26.0,,,,,,,,,,,,,,,,,
626,PT02M08.00S,2025-10-31T02:48:24.3Z,4,REGULAR,3pt,Jump Shot,[],203952,72.61826544021025,85.04901960784314,1610612748,106,98,2025-10-31T02:50:53Z,6220000,False,175.0,205.0,1,right,A. Wiggins 26' 3PT step back (24 PTS) (J. Jaquez Jr. 6 AST),"[203952, 1631170]",1610612748.0,MIA,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.96,Made,24.0,J. Jaquez Jr.,1631170.0,6.0,,,,,,,,,,,,,,
628,PT01M43.00S,2025-10-31T02:48:49.8Z,4,REGULAR,turnover,bad pass,[],1630170,,,1610612759,106,98,2025-10-31T02:49:00Z,6240000,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1630558]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Mitchell,1630558.0,,,,,,,,,,,
629,PT01M43.00S,2025-10-31T02:48:49.8Z,4,REGULAR,steal,,[],1630558,,,1610612748,106,98,2025-10-31T02:48:52Z,6250000,False,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
630,PT01M38.00S,2025-10-31T02:48:54.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630558,94.21813403416557,54.65303308823529,1610612748,106,98,2025-10-31T02:49:10Z,6260000,False,23.0,2.0,1,right,MISS D. Mitchell running Layup,[1630558],1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
631,PT01M38.00S,2025-10-31T02:48:54.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,106,98,2025-10-31T02:49:10Z,6270000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,630.0,,,,,,,,,,
633,PT01M27.00S,2025-10-31T02:49:19.4Z,4,REGULAR,foul,offensive,['inpenalty'],203084,,,1610612759,106,98,2025-10-31T02:49:30Z,6290000,False,,,0,,H. Barnes offensive FOUL (2 PF),"[203084, 1630558]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Mitchell,1630558.0
635,PT01M27.00S,2025-10-31T02:49:19.4Z,4,REGULAR,turnover,offensive foul,[],203084,,,1610612759,106,98,2025-10-31T02:49:19Z,6310000,False,,,0,,H. Barnes offensive foul TURNOVER (2 TO),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,,,201639.0,,,,
636,PT01M14.00S,2025-10-31T02:49:47.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628389,82.47371879106439,53.67647058823529,1610612748,106,98,2025-10-31T02:53:24Z,6320000,False,18.0,112.0,1,right,MISS B. Adebayo 11' Hook - blocked,"[1628389, 1641705]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,Wembanyama,1641705.0,,,,,
637,PT01M14.00S,2025-10-31T02:49:47.8Z,4,REGULAR,block,,[],1641705,,,1610612748,106,98,2025-10-31T02:49:51Z,6330000,False,,,0,,V. Wembanyama BLOCK (5 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
638,PT01M09.00S,2025-10-31T02:49:52.8Z,4,REGULAR,rebound,offensive,[],203952,,,1610612748,106,98,2025-10-31T02:49:56Z,6340000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:3),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,636.0,6.0,3.0,3.0,,,,,,,
640,PT01M08.00S,2025-10-31T02:49:53.9Z,4,REGULAR,turnover,lost ball,[],1630558,,,1610612748,106,98,2025-10-31T02:50:01Z,6360000,False,,,0,,D. Mitchell lost ball TURNOVER (3 TO),"[1630558, 203084]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Barnes,203084.0,,,,,,,,,,,
641,PT01M08.00S,2025-10-31T02:49:53.9Z,4,REGULAR,steal,,[],203084,,,1610612759,106,98,2025-10-31T02:49:58Z,6370000,False,,,0,,H. Barnes STEAL (2 STL),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
642,PT00M50.30S,2025-10-31T02:50:16.5Z,4,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,106,98,2025-10-31T02:50:28Z,6380000,False,,,0,,J. Champagnie step out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,step,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left,,,,,,,1.0,,,,,,,,,1628485.0,,,,
643,PT00M50.30S,2025-10-31T02:50:23.4Z,4,REGULAR,substitution,out,[],1631170,,,1610612748,106,98,2025-10-31T02:50:30Z,6390000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M50.30S,2025-10-31T02:50:23.4Z,4,REGULAR,substitution,in,[],1630696,,,1610612748,106,98,2025-10-31T02:50:30Z,6400000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M41.00S,2025-10-31T02:50:42.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628389,92.9862023653088,3.6764705882352944,1610612748,106,101,2025-10-31T02:50:47Z,6410000,False,-232.0,13.0,1,right,B. Adebayo 3PT  (31 PTS) (D. Mitchell 4 AST),"[1628389, 1630558]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,23.2,Made,31.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,
647,PT00M19.10S,2025-10-31T02:51:08.2Z,4,REGULAR,3pt,Jump Shot,[],1641705,28.728646517739815,15.931372549019606,1610612759,106,101,2025-10-31T04:25:07Z,6430000,False,170.0,218.0,1,left,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,27.62,Missed,,,,,,,,,,,,,,,,,,
648,PT00M16.40S,2025-10-31T02:51:10.9Z,4,REGULAR,rebound,offensive,[],1630170,,,1610612759,106,101,2025-10-31T02:51:19Z,6440000,False,,,0,,D. Vassell REBOUND (Off:1 Def:8),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,647.0,9.0,8.0,1.0,,,,,,,
649,PT00M14.60S,2025-10-31T02:51:15.9Z,4,REGULAR,foul,personal,['2freethrow'],203952,,,1610612759,106,101,2025-10-31T02:53:37Z,6450000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Wembanyama 2 FT),"[203952, 1641705]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Wembanyama,1641705.0
652,PT00M14.60S,2025-10-31T02:53:43.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641705,,,1610612759,106,101,2025-10-31T02:53:43Z,6480000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
653,PT00M14.60S,2025-10-31T02:53:43.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,106,101,2025-10-31T02:53:43Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,652.0,,,,,,,,,,
654,PT00M14.60S,2025-10-31T02:54:01.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641705,,,1610612759,107,101,2025-10-31T02:54:01Z,6500000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (27 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
655,PT00M14.60S,2025-10-31T02:54:08.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,107,101,2025-10-31T02:54:08Z,6510000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M11.20S,2025-10-31T02:55:48.8Z,4,REGULAR,3pt,Jump Shot,[],1628389,64.33968462549278,35.78431372549019,1610612748,107,101,2025-10-31T02:55:57Z,6520000,False,-71.0,283.0,1,right,MISS B. Adebayo 29' pullup bank 3PT,[1628389],1610612748.0,MIA,pullup bank,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,29.15,Missed,,,,,,,,,,,,,,,,,,
657,PT00M07.50S,2025-10-31T02:55:52.5Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,107,101,2025-10-31T02:55:52Z,6530000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,656.0,5.0,3.0,2.0,,,,,,,
658,PT00M00.00S,2025-10-31T02:56:03.5Z,4,REGULAR,period,end,[],0,,,1610612759,107,101,2025-10-31T02:56:03Z,6540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M00.00S,2025-10-31T02:56:09.9Z,4,REGULAR,game,end,[],0,,,0,107,101,2025-10-31T02:56:09Z,6550000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
