actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
590,PT07M40.00S,2026-03-31T02:06:53.2Z,4,REGULAR,substitution,out,[],1629012,,,1610612741,116,95,2026-03-31T02:07:22Z,5830000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M40.00S,2026-03-31T02:06:53.2Z,4,REGULAR,substitution,in,[],1630577,,,1610612741,116,95,2026-03-31T02:07:22Z,5840000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M40.00S,2026-03-31T02:06:53.2Z,4,REGULAR,substitution,in,[],1630171,,,1610612741,116,95,2026-03-31T02:07:22Z,5850000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M17.00S,2026-03-31T02:07:49.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,5.469776609724048,51.225490196078425,1610612741,116,97,2026-03-31T02:08:01Z,5860000,False,-6.0,-1.0,1,left,T. Jones cutting Layup (23 PTS) (L. Miller 3 AST),"[1630200, 1631159]",1610612741.0,CHI,cutting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,0.62,Made,23.0,,,,,,,,,,L. Miller,1631159.0,3.0,,
595,PT06M53.00S,2026-03-31T02:08:12.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,93.9060446780552,50.73529411764706,1610612759,118,97,2026-03-31T02:08:19Z,5880000,False,4.0,5.0,1,right,V. Wembanyama driving Layup (39 PTS),[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,0.61,Made,39.0,,,,,,,,,,,,,,
596,PT06M40.00S,2026-03-31T02:08:26.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,6.652431011826544,51.470588235294116,1610612741,118,99,2026-03-31T02:08:55Z,5890000,False,-7.0,10.0,1,left,M. Buzelis driving finger roll Layup (10 PTS),[1641824],1610612741.0,CHI,driving finger roll,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,1.24,Made,10.0,,,,,,,,,,,,,,
597,PT06M14.00S,2026-03-31T02:08:52.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,93.11760840998686,49.754901960784316,1610612759,120,99,2026-03-31T02:08:59Z,5900000,False,-1.0,12.0,1,right,V. Wembanyama driving DUNK (41 PTS),[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,1.23,Made,41.0,,,,,,,,,,,,,,
598,PT05M51.00S,2026-03-31T02:09:15.2Z,4,REGULAR,3pt,Jump Shot,[],1631159,24.52365308804205,86.76470588235294,1610612741,120,99,2026-03-31T02:09:20Z,5910000,False,-184.0,178.0,1,left,MISS L. Miller 25' 3PT,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Left Center,,,,25.59,Missed,,,,,,,,,,,,,,,
599,PT05M48.00S,2026-03-31T02:09:18.2Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,120,99,2026-03-31T02:09:20Z,5920000,False,,,0,,V. Wembanyama REBOUND (Off:6 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,598.0,16.0,10.0,6.0,,,,,
600,PT05M43.00S,2026-03-31T02:09:25.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630200,,,1610612759,120,99,2026-03-31T02:09:32Z,5930000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Castle 2 FT),"[1630200, 1642264]",1610612741.0,CHI,shooting,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,1.0,0.0,Castle,1642264.0,,,,,,,,,
602,PT05M43.00S,2026-03-31T02:09:54.8Z,4,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,120,99,2026-03-31T02:10:22Z,5950000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
603,PT05M43.00S,2026-03-31T02:09:54.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,120,99,2026-03-31T02:10:22Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,602.0,,,,,,,,
604,PT05M43.00S,2026-03-31T02:09:55.7Z,4,REGULAR,substitution,out,[],1631159,,,1610612759,120,99,2026-03-31T02:10:00Z,5970000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M43.00S,2026-03-31T02:09:55.7Z,4,REGULAR,substitution,in,[],1627824,,,1610612759,120,99,2026-03-31T02:10:00Z,5980000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M43.00S,2026-03-31T02:09:54.8Z,4,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,120,99,2026-03-31T02:10:22Z,5990000,False,,,0,,MISS S. Castle Free Throw 2 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
607,PT05M40.00S,2026-03-31T02:09:57.8Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,120,99,2026-03-31T02:10:22Z,6000000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,606.0,5.0,5.0,0.0,,,,,
608,PT05M34.00S,2026-03-31T02:10:28.6Z,4,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612741,120,99,2026-03-31T02:16:11Z,6010000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Yabusele 2 FT),"[1641705, 1627824]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,2.0,0.0,Yabusele,1627824.0,,,,,,,,,
610,PT05M34.00S,2026-03-31T02:10:55.2Z,4,REGULAR,freethrow,1 of 2,[],1627824,,,1610612741,120,100,2026-03-31T02:14:45Z,6030000,False,,,0,,G. Yabusele Free Throw 1 of 2 (12 PTS),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
616,PT05M34.00S,2026-03-31T02:10:55.2Z,4,REGULAR,freethrow,2 of 2,[],1627824,,,1610612741,120,101,2026-03-31T02:14:45Z,6035000,False,,,0,,G. Yabusele Free Throw 2 of 2 (13 PTS),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
611,PT05M34.00S,2026-03-31T02:11:03.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,120,101,2026-03-31T02:14:45Z,6040000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M34.00S,2026-03-31T02:13:55.1Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,120,101,2026-03-31T02:14:45Z,6050000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M34.00S,2026-03-31T02:13:55.1Z,4,REGULAR,substitution,out,[],1642264,,,1610612759,120,101,2026-03-31T02:14:45Z,6060000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M34.00S,2026-03-31T02:13:55.1Z,4,REGULAR,substitution,in,[],1628436,,,1610612759,120,101,2026-03-31T02:14:45Z,6070000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M34.00S,2026-03-31T02:13:55.1Z,4,REGULAR,substitution,in,[],1642868,,,1610612759,120,101,2026-03-31T02:14:45Z,6080000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M23.00S,2026-03-31T02:14:49.1Z,4,REGULAR,3pt,Jump Shot,[],1642868,73.27529566360053,18.872549019607842,1610612759,120,101,2026-03-31T02:14:53Z,6090000,False,-156.0,199.0,1,right,MISS C. Bryant 25' 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Left Center,,,,25.24,Missed,,,,,,,,,,,,,,,
618,PT05M19.00S,2026-03-31T02:14:52.1Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,120,101,2026-03-31T02:14:52Z,6100000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:6),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,617.0,6.0,6.0,0.0,,,,,
619,PT05M13.00S,2026-03-31T02:15:02.6Z,4,REGULAR,violation,kicked ball,[],1630577,,,1610612741,120,101,2026-03-31T02:15:12Z,6110000,False,,,0,,J. Champagnie kicked ball VIOLATION,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,202007.0,,,,,,,,,,,,,
620,PT05M13.00S,2026-03-31T02:15:07.6Z,4,REGULAR,substitution,out,[],1630200,,,1610612741,120,101,2026-03-31T02:15:10Z,6120000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M13.00S,2026-03-31T02:15:07.6Z,4,REGULAR,substitution,in,[],1642265,,,1610612741,120,101,2026-03-31T02:15:10Z,6130000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M07.00S,2026-03-31T02:15:22.1Z,4,REGULAR,3pt,Jump Shot,[],1627824,32.670827858081466,51.470588235294116,1610612741,120,101,2026-03-31T02:15:28Z,6140000,False,-7.0,255.0,1,left,MISS G. Yabusele 25' 3PT,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,,25.47,Missed,,,,,,,,,,,,,,,
623,PT05M04.00S,2026-03-31T02:15:25.1Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,120,101,2026-03-31T02:15:28Z,6150000,False,,,0,,D. Vassell REBOUND (Off:0 Def:7),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,622.0,7.0,7.0,0.0,,,,,
624,PT04M54.00S,2026-03-31T02:15:35.6Z,4,REGULAR,2pt,Jump Shot,[],1630170,84.83902759526939,79.16666666666666,1610612759,120,101,2026-03-31T02:15:40Z,6160000,False,146.0,90.0,1,right,MISS D. Vassell 17' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right,,,,17.13,Missed,,,,,,,,,,,,,,,
625,PT04M50.00S,2026-03-31T02:15:39.6Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,120,101,2026-03-31T02:15:40Z,6170000,False,,,0,,J. Giddey REBOUND (Off:0 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,624.0,6.0,6.0,0.0,,,,,
626,PT04M49.00S,2026-03-31T02:15:42.7Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1641824,10.463206307490145,51.225490196078425,1610612741,120,103,2026-03-31T02:16:38Z,6180000,False,-6.0,46.0,1,left,M. Buzelis running pullup Jump Shot (12 PTS) (J. Giddey 9 AST),"[1641824, 1630581]",1610612741.0,CHI,running pullup,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,4.63,Made,12.0,,,,,,,,,,J. Giddey,1630581.0,9.0,,
627,PT04M49.00S,2026-03-31T02:15:50.5Z,4,REGULAR,violation,defensive goaltending,[],1630170,,,1610612741,120,103,2026-03-31T02:16:11Z,6190000,False,,,0,,D. Vassell defensive goaltending VIOLATION,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,202007.0,,,,,,,,,,,,,
628,PT04M42.00S,2026-03-31T02:16:02.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627824,,,1610612759,120,103,2026-03-31T02:16:28Z,6200000,False,,,0,,G. Yabusele personal FOUL (4 PF) (Kornet 2 FT),"[1627824, 1628436]",1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,16-24 Right Center,,,,,,,1179.0,4.0,0.0,Kornet,1628436.0,,,,,,,,,
631,PT04M42.00S,2026-03-31T02:16:31.5Z,4,REGULAR,freethrow,1 of 2,[],1628436,,,1610612759,121,103,2026-03-31T02:16:31Z,6220000,False,,,0,,L. Kornet Free Throw 1 of 2 (7 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
632,PT04M42.00S,2026-03-31T02:16:32.3Z,4,REGULAR,substitution,out,[],1641824,,,1610612759,121,103,2026-03-31T02:16:39Z,6230000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M42.00S,2026-03-31T02:16:32.3Z,4,REGULAR,substitution,out,[],1630171,,,1610612759,121,103,2026-03-31T02:16:39Z,6240000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M42.00S,2026-03-31T02:16:32.3Z,4,REGULAR,substitution,in,[],1630172,,,1610612759,121,103,2026-03-31T02:16:39Z,6250000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M42.00S,2026-03-31T02:16:32.3Z,4,REGULAR,substitution,in,[],1631159,,,1610612759,121,103,2026-03-31T02:16:39Z,6260000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M42.00S,2026-03-31T02:16:56.6Z,4,REGULAR,freethrow,2 of 2,[],1628436,,,1610612759,122,103,2026-03-31T02:16:56Z,6270000,False,,,0,,L. Kornet Free Throw 2 of 2 (8 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
637,PT04M24.00S,2026-03-31T02:17:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,7.046649145860711,46.568627450980394,1610612741,122,105,2026-03-31T02:17:25Z,6280000,False,17.0,14.0,1,left,G. Yabusele driving finger roll Layup (15 PTS) (L. Miller 4 AST),"[1627824, 1631159]",1610612741.0,CHI,driving finger roll,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,2.2,Made,15.0,,,,,,,,,,L. Miller,1631159.0,4.0,,
639,PT04M24.00S,2026-03-31T02:17:21.3Z,4,REGULAR,foul,personal,['1freethrow'],1628436,,,1610612741,122,105,2026-03-31T02:17:28Z,6300000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Yabusele 1 FT),"[1628436, 1627824]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,1.0,0.0,Yabusele,1627824.0,,,,,,,,,
641,PT04M24.00S,2026-03-31T02:17:40.4Z,4,REGULAR,freethrow,1 of 1,[],1627824,,,1610612741,122,105,2026-03-31T02:17:40Z,6320000,False,,,0,,MISS G. Yabusele Free Throw 1 of 1,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
642,PT04M20.00S,2026-03-31T02:17:44.4Z,4,REGULAR,rebound,defensive,[],1642844,,,1610612759,122,105,2026-03-31T02:17:43Z,6330000,False,,,0,,D. Harper REBOUND (Off:2 Def:3),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,641.0,5.0,3.0,2.0,,,,,
643,PT04M04.00S,2026-03-31T02:17:58.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642844,86.67871222076215,51.225490196078425,1610612759,122,105,2026-03-31T02:18:04Z,6340000,False,6.0,73.0,1,right,MISS D. Harper 7' pullup Shot,[1642844],1610612759.0,SAS,pullup,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,,,,7.3,Missed,,,,,,,,,,,,,,,
644,PT04M03.00S,2026-03-31T02:18:00.8Z,4,REGULAR,rebound,offensive,[],1642844,,,1610612759,122,105,2026-03-31T02:18:00Z,6350000,False,,,0,,D. Harper REBOUND (Off:3 Def:3),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,643.0,6.0,3.0,3.0,,,,,
697,PT04M03.00S,2026-03-31T02:18:00.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642844,92.19776609724047,51.470588235294116,1610612759,122,105,2026-03-31T02:29:54Z,6355000,False,7.0,21.0,1,right,MISS D. Harper putback Layup - blocked,"[1642844, 1642265]",1610612759.0,SAS,putback,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,,,,2.21,Missed,,,,,,,,,,,,,,Dillingham,1642265.0
698,PT04M03.00S,2026-03-31T02:18:00.7Z,4,REGULAR,block,,[],1642265,,,1610612759,122,105,2026-03-31T02:27:49Z,6357500,False,,,0,,R. Dillingham BLOCK (1 BLK),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
699,PT04M03.00S,2026-03-31T02:18:00.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,122,105,2026-03-31T02:28:40Z,6358750,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,697.0,,,,,,,,
646,PT03M46.00S,2026-03-31T02:18:22.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,12.040078843626807,51.71568627450981,1610612741,122,105,2026-03-31T02:30:48Z,6370000,False,-9.0,61.0,1,left,MISS J. Giddey 6' turnaround Shot,[1630581],1610612741.0,CHI,turnaround,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,6.13,Missed,,,,,,,,,,,,,,,
647,PT03M45.00S,2026-03-31T02:18:23.0Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612741,122,105,2026-03-31T02:30:48Z,6380000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,646.0,7.0,6.0,1.0,,,,,
650,PT03M44.00S,2026-03-31T02:18:31.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631159,5.590000152587891,50.0,1610612741,122,107,2026-03-31T02:30:51Z,6410000,False,0.0,0.0,1,left,L. Miller Layup (21 PTS) (J. Giddey 10 AST),"[1631159, 1630581]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,0.0,Made,21.0,,,,,,,,,,J. Giddey,1630581.0,10.0,,
651,PT03M44.00S,2026-03-31T02:18:37.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,122,107,2026-03-31T02:18:37Z,6420000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M44.00S,2026-03-31T02:19:47.0Z,4,REGULAR,substitution,out,[],1642844,,,1610612759,122,107,2026-03-31T02:20:10Z,6430000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M44.00S,2026-03-31T02:19:47.0Z,4,REGULAR,substitution,out,[],1642868,,,1610612759,122,107,2026-03-31T02:20:10Z,6440000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M44.00S,2026-03-31T02:19:47.0Z,4,REGULAR,substitution,out,[],1630581,,,1610612759,122,107,2026-03-31T02:20:10Z,6450000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M44.00S,2026-03-31T02:19:47.0Z,4,REGULAR,substitution,out,[],1627824,,,1610612759,122,107,2026-03-31T02:20:10Z,6460000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M44.00S,2026-03-31T02:19:47.0Z,4,REGULAR,substitution,in,[],1642264,,,1610612759,122,107,2026-03-31T02:20:10Z,6470000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M44.00S,2026-03-31T02:19:47.0Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,122,107,2026-03-31T02:20:10Z,6480000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M44.00S,2026-03-31T02:19:47.0Z,4,REGULAR,substitution,in,[],1629012,,,1610612759,122,107,2026-03-31T02:20:10Z,6490000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M44.00S,2026-03-31T02:19:47.0Z,4,REGULAR,substitution,in,[],1642950,,,1610612759,122,107,2026-03-31T02:20:10Z,6500000,False,,,0,,SUB in: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT03M30.00S,2026-03-31T02:20:17.2Z,4,REGULAR,3pt,Jump Shot,[],1629640,81.2910643889619,5.392156862745098,1610612759,122,107,2026-03-31T02:20:51Z,6510000,False,-223.0,123.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,25.49,Missed,,,,,,,,,,,,,,,
661,PT03M22.00S,2026-03-31T02:20:24.8Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612741,122,107,2026-03-31T02:20:24Z,6520000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,660.0,2.0,2.0,0.0,,,,,
662,PT03M19.00S,2026-03-31T02:20:27.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,7.30946123521682,48.529411764705884,1610612741,122,109,2026-03-31T02:21:01Z,6530000,False,7.0,16.0,1,left,C. Sexton running Layup (17 PTS),[1629012],1610612741.0,CHI,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.78,Made,17.0,,,,,,,,,,,,,,
663,PT03M09.00S,2026-03-31T02:20:41.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612759,122,109,2026-03-31T02:20:46Z,6540000,False,,,0,,C. Sexton shooting personal FOUL (3 PF) (Castle 2 FT),"[1629012, 1642264]",1610612741.0,CHI,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1179.0,3.0,0.0,Castle,1642264.0,,,,,,,,,
665,PT03M09.00S,2026-03-31T02:21:08.8Z,4,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,123,109,2026-03-31T02:21:08Z,6560000,False,,,0,,S. Castle Free Throw 1 of 2 (20 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
666,PT03M09.00S,2026-03-31T02:21:25.4Z,4,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,124,109,2026-03-31T02:21:25Z,6570000,False,,,0,,S. Castle Free Throw 2 of 2 (21 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
667,PT03M00.00S,2026-03-31T02:21:34.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,14.011169513797633,57.84313725490197,1610612741,124,111,2026-03-31T02:21:40Z,6580000,False,-39.0,79.0,1,left,R. Dillingham 8' pullup Jump Shot (6 PTS),[1642265],1610612741.0,CHI,pullup,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,,,,8.84,Made,6.0,,,,,,,,,,,,,,
669,PT02M44.00S,2026-03-31T02:22:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,89.70105124835742,50.73529411764706,1610612759,124,111,2026-03-31T02:22:08Z,6600000,False,4.0,44.0,1,right,MISS L. Kornet Layup,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,4.45,Missed,,,,,,,,,,,,,,,
670,PT02M42.00S,2026-03-31T02:22:02.1Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612741,124,111,2026-03-31T02:22:08Z,6610000,False,,,0,,C. Sexton REBOUND (Off:0 Def:3),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,669.0,3.0,3.0,0.0,,,,,
671,PT02M35.00S,2026-03-31T02:22:08.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,5.863994743758213,51.71568627450981,1610612741,124,111,2026-03-31T02:22:12Z,6620000,False,-9.0,3.0,1,left,MISS P. Williams driving Layup,[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,0.9,Missed,,,,,,,,,,,,,,,
