actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
503,PT00M26.30S,2025-12-19T02:46:14.7Z,3,REGULAR,substitution,out,[],1628963,,,1610612759,89,75,2025-12-19T02:46:28Z,4980000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M26.30S,2025-12-19T02:46:14.7Z,3,REGULAR,substitution,out,[],203468,,,1610612759,89,75,2025-12-19T02:46:28Z,4990000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M26.30S,2025-12-19T02:46:14.7Z,3,REGULAR,substitution,in,[],1642364,,,1610612759,89,75,2025-12-19T02:46:28Z,5000000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M26.30S,2025-12-19T02:46:14.7Z,3,REGULAR,substitution,in,[],1630264,,,1610612759,89,75,2025-12-19T02:46:28Z,5010000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M03.20S,2025-12-19T02:46:57.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641705,6.652431011826544,49.01960784313725,1610612759,89,75,2025-12-19T02:47:05Z,5020000,False,5.0,10.0,1,left,MISS V. Wembanyama driving Layup,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
508,PT00M02.70S,2025-12-19T02:47:01.0Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,89,75,2025-12-19T02:47:01Z,5030000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,507.0,6.0,4.0,2.0,,,,,
509,PT00M02.70S,2025-12-19T02:47:01.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641705,5.590000152587891,50.0,1610612759,91,75,2025-12-19T02:47:01Z,5040000,False,0.0,0.0,1,left,V. Wembanyama tip Layup (11 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
510,PT00M00.00S,2025-12-19T02:47:06.1Z,3,REGULAR,heave,,[],0,,,1610612764,91,75,2025-12-19T02:47:32Z,5050000,False,,,0,,WAS Heave,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,52.19,,,,,,,,,,,,,,,,,,,
511,PT00M00.00S,2025-12-19T02:47:09.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,91,75,2025-12-19T02:47:09Z,5060000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,510.0,,,,,,,,
512,PT00M00.00S,2025-12-19T02:47:11.4Z,3,REGULAR,period,end,[],0,,,1610612764,91,75,2025-12-19T02:47:11Z,5070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-12-19T02:49:30.9Z,4,REGULAR,substitution,out,['startperiod'],1628436,,,1610612764,91,75,2025-12-19T02:49:52Z,5080000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-12-19T02:49:30.9Z,4,REGULAR,substitution,out,['startperiod'],1630551,,,1610612764,91,75,2025-12-19T02:49:52Z,5090000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-12-19T02:49:30.9Z,4,REGULAR,substitution,out,['startperiod'],1642364,,,1610612764,91,75,2025-12-19T02:49:52Z,5100000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-12-19T02:49:30.9Z,4,REGULAR,substitution,out,['startperiod'],1630264,,,1610612764,91,75,2025-12-19T02:49:52Z,5110000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-12-19T02:49:30.9Z,4,REGULAR,substitution,in,['startperiod'],1631110,,,1610612764,91,75,2025-12-19T02:49:52Z,5120000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-12-19T02:49:30.9Z,4,REGULAR,substitution,in,['startperiod'],1642848,,,1610612764,91,75,2025-12-19T02:49:52Z,5130000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-12-19T02:49:30.9Z,4,REGULAR,substitution,in,['startperiod'],1628963,,,1610612764,91,75,2025-12-19T02:49:52Z,5140000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-12-19T02:49:30.9Z,4,REGULAR,substitution,in,['startperiod'],1642273,,,1610612764,91,75,2025-12-19T02:49:52Z,5150000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-12-19T02:50:00.0Z,4,REGULAR,period,start,[],0,,,1610612759,91,75,2025-12-19T02:50:00Z,5160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M35.00S,2025-12-19T02:50:24.8Z,4,REGULAR,3pt,Jump Shot,[],1630577,6.915243101182654,94.6078431372549,1610612759,91,75,2025-12-19T02:52:55Z,5170000,False,-223.0,13.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.34,Missed,,,,,,,,,,,,,,,,,,
523,PT11M33.00S,2025-12-19T02:50:26.8Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,91,75,2025-12-19T02:52:55Z,5180000,False,,,0,,B. Carrington REBOUND (Off:1 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,522.0,5.0,4.0,1.0,,,,,
524,PT11M15.00S,2025-12-19T02:50:44.2Z,4,REGULAR,2pt,Jump Shot,[],1642848,78.26872536136662,25.98039215686275,1610612764,91,75,2025-12-19T02:53:18Z,5190000,False,-120.0,152.0,1,right,MISS T. Johnson 19' step back Shot,[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Left Center,19.36,Missed,,,,,,,,,,,,,,,,,,
525,PT11M11.00S,2025-12-19T02:50:48.2Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,91,75,2025-12-19T02:53:18Z,5200000,False,,,0,,D. Vassell REBOUND (Off:0 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,524.0,5.0,5.0,0.0,,,,,
526,PT11M06.00S,2025-12-19T02:50:53.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,31.35676741130092,71.07843137254902,1610612759,91,75,2025-12-19T03:32:52Z,5210000,False,-105.0,242.0,1,left,MISS V. Wembanyama 26' running pullup 3PT,[1641705],1610612759.0,SAS,running pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
527,PT11M03.00S,2025-12-19T02:50:56.3Z,4,REGULAR,rebound,offensive,[],1630577,,,1610612759,91,75,2025-12-19T03:32:52Z,5220000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,526.0,4.0,3.0,1.0,,,,,
528,PT10M59.00S,2025-12-19T02:51:01.6Z,4,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612759,91,75,2025-12-19T02:51:09Z,5230000,False,,,0,,M. Bagley III shooting personal FOUL (5 PF) (Wembanyama 2 FT),"[1628963, 1641705]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2002.0,5.0,0.0,Wembanyama,1641705.0
530,PT10M59.00S,2025-12-19T02:51:26.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641705,,,1610612759,92,75,2025-12-19T02:51:26Z,5250000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (12 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
531,PT10M59.00S,2025-12-19T02:51:28.8Z,4,REGULAR,substitution,out,[],1628963,,,1610612759,92,75,2025-12-19T02:51:33Z,5260000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M59.00S,2025-12-19T02:51:28.8Z,4,REGULAR,substitution,in,[],1642259,,,1610612759,92,75,2025-12-19T02:51:33Z,5270000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M59.00S,2025-12-19T02:51:49.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641705,,,1610612759,93,75,2025-12-19T02:51:49Z,5280000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (13 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
534,PT10M37.00S,2025-12-19T02:52:13.0Z,4,REGULAR,3pt,Jump Shot,[],1642860,82.34231274638634,93.62745098039215,1610612764,93,75,2025-12-19T02:53:59Z,5290000,False,218.0,113.0,1,right,MISS W. Riley 24' pullup 3PT,[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,24.59,Missed,,,,,,,,,,,,,,,,,,
535,PT10M33.00S,2025-12-19T02:52:17.0Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,93,75,2025-12-19T02:53:59Z,5300000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,534.0,7.0,5.0,2.0,,,,,
536,PT10M28.00S,2025-12-19T02:52:21.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,9.543363994743759,3.431372549019608,1610612759,93,75,2025-12-19T02:58:28Z,5310000,False,233.0,37.0,1,left,MISS D. Vassell running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
537,PT10M26.00S,2025-12-19T02:52:24.8Z,4,REGULAR,rebound,defensive,[],1642259,,,1610612764,93,75,2025-12-19T02:52:24Z,5320000,False,,,0,,A. Sarr REBOUND (Off:1 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,536.0,4.0,3.0,1.0,,,,,
538,PT10M15.00S,2025-12-19T02:52:35.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,90.09526938239159,48.77450980392157,1610612764,93,75,2025-12-19T02:54:19Z,5330000,False,-6.0,41.0,1,right,MISS A. Sarr Layup - blocked,"[1642259, 1631110]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,Sochan,1631110.0,,,,,,,,,
539,PT10M15.00S,2025-12-19T02:52:35.4Z,4,REGULAR,block,,[],1631110,,,1610612764,93,75,2025-12-19T02:52:38Z,5340000,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
540,PT10M12.00S,2025-12-19T02:52:38.4Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,93,75,2025-12-19T02:54:19Z,5350000,False,,,0,,D. Vassell REBOUND (Off:0 Def:6),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,538.0,6.0,6.0,0.0,,,,,
541,PT10M10.00S,2025-12-19T02:52:40.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,25.706307490144546,81.86274509803921,1610612759,93,75,2025-12-19T02:58:47Z,5360000,False,-159.0,189.0,1,left,MISS D. Fox 24' running 3PT,[1628368],1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
542,PT10M07.00S,2025-12-19T02:52:43.7Z,4,REGULAR,rebound,offensive,[],1630577,,,1610612759,93,75,2025-12-19T02:52:43Z,5370000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,541.0,5.0,3.0,2.0,,,,,
543,PT10M03.00S,2025-12-19T02:52:46.6Z,4,REGULAR,turnover,bad pass,[],1630577,,,1610612759,93,75,2025-12-19T02:54:40Z,5380000,False,,,0,,J. Champagnie bad pass TURNOVER (1 TO),"[1630577, 1642860]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Riley,1642860.0,,,,,,,,,,,
544,PT10M03.00S,2025-12-19T02:52:46.6Z,4,REGULAR,steal,,[],1642860,,,1610612764,93,75,2025-12-19T02:52:48Z,5390000,False,,,0,,W. Riley STEAL (1 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
546,PT09M51.00S,2025-12-19T02:53:15.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642848,94.03745072273325,3.9215686274509802,1610612764,93,78,2025-12-19T02:54:54Z,5410000,False,-230.0,4.0,1,right,T. Johnson 3PT  (5 PTS) (K. George 7 AST),"[1642848, 1642273]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Left Corner 3,24+ Left,23.04,Made,5.0,K. George,1642273.0,7.0,,,,,,,,,,,,,,
548,PT09M25.00S,2025-12-19T02:53:41.7Z,4,REGULAR,2pt,Jump Shot,[],1641705,23.73521681997372,49.26470588235294,1610612759,93,78,2025-12-19T02:55:10Z,5430000,False,4.0,171.0,1,left,MISS V. Wembanyama 17' turnaround fadeaway Shot,[1641705],1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,17.06,Missed,,,,,,,,,,,,,,,,,,
549,PT09M25.00S,2025-12-19T02:53:41.7Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,93,78,2025-12-19T02:55:10Z,5440000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,548.0,2.0,1.0,1.0,,,,,
550,PT09M19.00S,2025-12-19T02:53:47.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,9.280551905387648,50.98039215686274,1610612759,93,78,2025-12-19T02:55:10Z,5450000,False,-5.0,35.0,1,left,MISS J. Sochan cutting Layup - blocked,"[1631110, 1642273]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,George,1642273.0,,,,,,,,,
551,PT09M19.00S,2025-12-19T02:53:47.6Z,4,REGULAR,block,,[],1642273,,,1610612759,93,78,2025-12-19T02:53:49Z,5460000,False,,,0,,K. George BLOCK (2 BLK),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT09M15.00S,2025-12-19T02:53:51.6Z,4,REGULAR,rebound,defensive,[],1642848,,,1610612764,93,78,2025-12-19T02:55:18Z,5470000,False,,,0,,T. Johnson REBOUND (Off:2 Def:3),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,550.0,5.0,3.0,2.0,,,,,
553,PT09M00.00S,2025-12-19T02:54:06.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,93.24901445466492,46.32352941176471,1610612764,93,78,2025-12-19T02:55:36Z,5480000,False,-18.0,11.0,1,right,MISS W. Riley driving Layup,[1642860],1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
554,PT08M58.00S,2025-12-19T02:54:08.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,93,78,2025-12-19T02:55:36Z,5490000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,553.0,8.0,6.0,2.0,,,,,
555,PT08M55.00S,2025-12-19T02:54:11.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630577,4.02431011826544,95.58823529411765,1610612759,96,78,2025-12-19T03:30:27Z,5500000,False,-228.0,-15.0,1,left,J. Champagnie 3PT running (6 PTS) (D. Vassell 3 AST),"[1630577, 1630170]",1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.84,Made,6.0,D. Vassell,1630170.0,3.0,,,,,,,,,,,,,,
557,PT08M54.00S,2025-12-19T02:54:17.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,96,78,2025-12-19T02:54:17Z,5520000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M54.00S,2025-12-19T02:56:50.9Z,4,REGULAR,substitution,out,[],1628368,,,1610612764,96,78,2025-12-19T02:57:10Z,5530000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M54.00S,2025-12-19T02:56:50.9Z,4,REGULAR,substitution,out,[],1630170,,,1610612764,96,78,2025-12-19T02:57:10Z,5540000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M54.00S,2025-12-19T02:56:50.9Z,4,REGULAR,substitution,out,[],1642860,,,1610612764,96,78,2025-12-19T02:57:10Z,5550000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M54.00S,2025-12-19T02:56:50.9Z,4,REGULAR,substitution,in,[],1642844,,,1610612764,96,78,2025-12-19T02:57:10Z,5560000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M54.00S,2025-12-19T02:56:50.9Z,4,REGULAR,substitution,in,[],1642264,,,1610612764,96,78,2025-12-19T02:57:10Z,5570000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M54.00S,2025-12-19T02:56:50.9Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,96,78,2025-12-19T02:57:10Z,5580000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M37.00S,2025-12-19T02:57:31.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,86.28449408672799,35.049019607843135,1610612764,96,80,2025-12-19T02:57:36Z,5590000,False,-75.0,76.0,1,right,K. George 10' turnaround fadeaway Jump Shot (11 PTS),[1642273],1610612764.0,WAS,turnaround fadeaway,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,10.69,Made,11.0,,,,,,,,,,,,,,,,,
568,PT08M21.00S,2025-12-19T02:57:47.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,7.30946123521682,48.77450980392157,1610612759,98,80,2025-12-19T02:57:57Z,5600000,False,6.0,16.0,1,left,V. Wembanyama driving DUNK (15 PTS) (S. Castle 7 AST),"[1641705, 1642264]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.73,Made,15.0,S. Castle,1642264.0,7.0,,,,,,,,,,,,,,
569,PT08M05.00S,2025-12-19T02:58:02.7Z,4,REGULAR,3pt,Jump Shot,[],1642273,70.51576872536137,14.215686274509803,1610612764,98,80,2025-12-19T02:58:06Z,5610000,False,-179.0,225.0,1,right,MISS K. George 28' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,28.72,Missed,,,,,,,,,,,,,,,,,,
570,PT08M02.00S,2025-12-19T02:58:05.7Z,4,REGULAR,rebound,offensive,[],1641731,,,1610612764,98,80,2025-12-19T02:58:06Z,5620000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,569.0,4.0,3.0,1.0,,,,,
571,PT07M58.00S,2025-12-19T02:58:09.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642848,68.80749014454665,18.627450980392158,1610612764,98,83,2025-12-19T02:58:13Z,5630000,False,-157.0,241.0,1,right,T. Johnson 28' 3PT  (8 PTS) (A. Sarr 3 AST),"[1642848, 1642259]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,28.73,Made,8.0,A. Sarr,1642259.0,3.0,,,,,,,,,,,,,,
574,PT07M39.00S,2025-12-19T02:58:40.2Z,4,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,98,83,2025-12-19T02:58:48Z,5660000,False,,,0,,V. Wembanyama bad pass out-of-bounds TURNOVER (2 TO),[1641705],1610612759.0,SAS,bad pass,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,101283.0,,,,
575,PT07M20.00S,2025-12-19T02:59:08.3Z,4,REGULAR,turnover,bad pass,[],1641731,,,1610612764,98,83,2025-12-19T02:59:16Z,5670000,False,,,0,,B. Coulibaly bad pass TURNOVER (3 TO),"[1641731, 1631110]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Sochan,1631110.0,,,,,,,,,,,
576,PT07M20.00S,2025-12-19T02:59:08.3Z,4,REGULAR,steal,,[],1631110,,,1610612759,98,83,2025-12-19T03:49:37Z,5680000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT07M14.00S,2025-12-19T02:59:13.7Z,4,REGULAR,turnover,bad pass,[],1642844,,,1610612759,98,83,2025-12-19T02:59:23Z,5690000,False,,,0,,D. Harper bad pass TURNOVER (1 TO),"[1642844, 1641731]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Right,,,,,,,1.0,Coulibaly,1641731.0,,,,,,,,,,,
578,PT07M14.00S,2025-12-19T02:59:13.7Z,4,REGULAR,steal,,[],1641731,,,1610612764,98,83,2025-12-19T02:59:15Z,5700000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
579,PT07M10.00S,2025-12-19T02:59:17.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642267,73.01248357424441,83.08823529411765,1610612764,98,83,2025-12-19T03:00:05Z,5710000,False,165.0,201.0,1,right,MISS B. Carrington 26' running pullup 3PT,[1642267],1610612764.0,WAS,running pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
580,PT07M08.00S,2025-12-19T02:59:19.8Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,98,83,2025-12-19T02:59:19Z,5720000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,579.0,6.0,4.0,2.0,,,,,
586,PT07M05.00S,2025-12-19T03:00:10.8Z,4,REGULAR,turnover,bad pass,[],1642264,,,1610612759,98,83,2025-12-19T05:08:15Z,5740000,False,,,0,,S. Castle bad pass TURNOVER (3 TO),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,,,,,,,,,,,
584,PT07M05.00S,2025-12-19T03:00:11.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,98,83,2025-12-19T03:27:59Z,5755000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M04.00S,2025-12-19T03:03:03.0Z,4,REGULAR,substitution,out,[],1641705,,,1610612764,98,83,2025-12-19T03:03:16Z,5790000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M04.00S,2025-12-19T03:03:03.0Z,4,REGULAR,substitution,out,[],1631110,,,1610612764,98,83,2025-12-19T03:03:16Z,5800000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
