actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
615,PT04M03.00S,2025-11-09T03:11:50.2Z,4,REGULAR,3pt,Jump Shot,[],1642852,29.911300919842315,24.754901960784316,1610612740,115,109,2025-11-09T03:11:56Z,5980000,False,126.0,229.0,1,left,MISS D. Queen 26' 3PT,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
616,PT04M03.00S,2025-11-09T03:11:50.2Z,4,REGULAR,rebound,offensive,[],1642847,,,1610612740,115,109,2025-11-09T03:11:56Z,5990000,False,,,0,,J. Fears REBOUND (Off:1 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,615.0,3.0,2.0,1.0,,,,,,,,,,,,,,
617,PT03M55.00S,2025-11-09T03:11:58.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630529,22.683968462549277,90.44117647058823,1610612740,115,112,2025-11-09T03:12:04Z,6000000,False,-202.0,161.0,1,left,H. Jones 25' 3PT  (15 PTS) (S. Bey 4 AST),"[1630529, 1630180]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,15.0,S. Bey,1630180.0,4.0,,,,,,,,,,
621,PT03M40.00S,2025-11-09T03:12:13.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,89.83245729303549,50.49019607843137,1610612759,117,112,2025-11-09T03:12:24Z,6020000,False,2.0,43.0,1,right,D. Fox driving floating Jump Shot (20 PTS),[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,4.32,Made,,,,,20.0,,,,,,,,,,,,,
622,PT03M26.00S,2025-11-09T03:12:27.6Z,4,REGULAR,3pt,Jump Shot,[],1642847,31.35676741130092,32.59803921568628,1610612740,117,112,2025-11-09T03:12:32Z,6030000,False,87.0,242.0,1,left,MISS J. Fears 25' pullup 3PT,[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
623,PT03M23.00S,2025-11-09T03:12:30.6Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,117,112,2025-11-09T03:12:32Z,6040000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:16),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,622.0,16.0,16.0,0.0,,,,,,,,,,,,,,
624,PT03M15.00S,2025-11-09T03:12:38.1Z,4,REGULAR,3pt,Jump Shot,[],1630577,92.9862023653088,96.81372549019608,1610612759,120,112,2025-11-09T03:12:44Z,6050000,False,234.0,13.0,1,right,J. Champagnie 3PT  (14 PTS) (V. Wembanyama 3 AST),"[1630577, 1641705]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.45,Made,,,,,14.0,V. Wembanyama,1641705.0,3.0,,,,,,,,,,
626,PT03M05.00S,2025-11-09T03:12:50.8Z,4,REGULAR,foul,personal,[],1642264,,,1610612740,120,112,2025-11-09T03:12:59Z,6070000,False,,,0,,S. Castle personal FOUL (5 PF),"[1642264, 1630530]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1193.0,,,,5.0,0.0,Murphy III,1630530.0,,
628,PT03M05.00S,2025-11-09T03:12:58.3Z,4,REGULAR,substitution,out,[],1628368,,,1610612740,120,112,2025-11-09T03:13:04Z,6090000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M05.00S,2025-11-09T03:12:58.3Z,4,REGULAR,substitution,in,[],1630170,,,1610612740,120,112,2025-11-09T03:13:04Z,6100000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M50.00S,2025-11-09T03:13:29.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642852,6.915243101182654,38.23529411764706,1610612740,120,112,2025-11-09T03:24:37Z,6110000,False,59.0,13.0,1,left,MISS D. Queen 6' turnaround Hook,[1642852],1610612740.0,NOP,turnaround,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
631,PT02M49.00S,2025-11-09T03:13:30.1Z,4,REGULAR,rebound,offensive,[],1642852,,,1610612740,120,112,2025-11-09T03:24:37Z,6120000,False,,,0,,D. Queen REBOUND (Off:1 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,630.0,3.0,2.0,1.0,,,,,,,,,,,,,,
632,PT02M48.00S,2025-11-09T03:13:32.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642852,8.229303547963205,19.607843137254903,1610612740,120,112,2025-11-09T03:25:39Z,6130000,False,152.0,25.0,1,left,MISS D. Queen 15' Jump Shot,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,8-16 Right,15.4,Missed,,,,,,,,,,,,,,,,,,
633,PT02M48.00S,2025-11-09T03:13:32.6Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,120,112,2025-11-09T03:25:39Z,6140000,False,,,0,,S. Castle REBOUND (Off:2 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,,,632.0,3.0,1.0,2.0,,,,,,,,,,,,,,
635,PT02M29.00S,2025-11-09T03:14:15.8Z,4,REGULAR,3pt,Jump Shot,[],1641705,84.70762155059133,2.450980392156863,1610612759,120,112,2025-11-09T03:14:41Z,6160000,False,-238.0,91.0,1,right,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left,25.46,Missed,,,,,,,,,,,,,,,,,,
636,PT02M29.00S,2025-11-09T03:14:17.9Z,4,REGULAR,rebound,offensive,[],1642264,,,1610612759,120,112,2025-11-09T03:14:17Z,6170000,False,,,0,,S. Castle REBOUND (Off:3 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left,,,635.0,4.0,1.0,3.0,,,,,,,,,,,,,,
637,PT02M29.00S,2025-11-09T03:14:20.8Z,4,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612759,120,112,2025-11-09T03:14:40Z,6180000,False,,,0,,H. Jones shooting personal FOUL (3 PF) (Castle 2 FT),"[1630529, 1642264]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,,,,3.0,0.0,Castle,1642264.0,,
639,PT02M29.00S,2025-11-09T03:14:49.4Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612759,120,112,2025-11-09T03:15:41Z,6200000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M29.00S,2025-11-09T03:19:13.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642264,,,1610612759,121,112,2025-11-09T03:19:13Z,6220000,False,,,0,,S. Castle Free Throw 1 of 2 (13 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
643,PT02M29.00S,2025-11-09T03:19:35.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642264,,,1610612759,122,112,2025-11-09T03:19:35Z,6230000,False,,,0,,S. Castle Free Throw 2 of 2 (14 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
644,PT02M13.00S,2025-11-09T03:19:50.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,11.383048620236531,49.26470588235294,1610612740,122,114,2025-11-09T03:19:58Z,6240000,False,4.0,55.0,1,left,T. Murphy III driving floating Jump Shot (38 PTS) (D. Queen 7 AST),"[1630530, 1642852]",1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,,,,,38.0,D. Queen,1642852.0,7.0,,,,,,,,,,
645,PT01M49.00S,2025-11-09T03:20:14.8Z,4,REGULAR,2pt,Jump Shot,[],1641705,83.39356110381078,25.245098039215684,1610612759,122,114,2025-11-09T03:20:19Z,6250000,False,-124.0,104.0,1,right,MISS V. Wembanyama 16' pullup Shot,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,16.14,Missed,,,,,,,,,,,,,,,,,,
646,PT01M47.00S,2025-11-09T03:20:16.8Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,122,114,2025-11-09T03:20:19Z,6260000,False,,,0,,D. Queen REBOUND (Off:1 Def:3),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,16-24 Left Center,,,645.0,4.0,3.0,1.0,,,,,,,,,,,,,,
647,PT01M37.00S,2025-11-09T03:20:29.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,5.732588699080158,52.20588235294118,1610612740,122,116,2025-11-09T03:20:35Z,6270000,False,-11.0,1.0,1,left,T. Murphy III alley-oop Layup (40 PTS) (D. Queen 8 AST),"[1630530, 1642852]",1610612740.0,NOP,alley-oop,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,40.0,D. Queen,1642852.0,8.0,,,,,,,,,,
649,PT01M37.00S,2025-11-09T03:20:32.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642264,,,1610612740,122,116,2025-11-09T03:20:47Z,6290000,False,,,0,,S. Castle shooting personal FOUL (6 PF) (Murphy III 1 FT),"[1642264, 1630530]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,,,6.0,0.0,Murphy III,1630530.0,,
651,PT01M37.00S,2025-11-09T03:20:59.2Z,4,REGULAR,substitution,out,[],1642264,,,1610612740,122,116,2025-11-09T03:21:07Z,6310000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M37.00S,2025-11-09T03:20:59.2Z,4,REGULAR,substitution,in,[],1628368,,,1610612740,122,116,2025-11-09T03:21:07Z,6320000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M37.00S,2025-11-09T03:21:13.2Z,4,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,122,117,2025-11-09T03:21:13Z,6330000,False,,,0,,T. Murphy III Free Throw 1 of 1 (41 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,41.0,,,,,,,,,,,,,
654,PT01M17.00S,2025-11-09T03:21:34.8Z,4,REGULAR,3pt,Jump Shot,[],1630170,65.65374507227332,52.450980392156865,1610612759,122,117,2025-11-09T03:21:44Z,6340000,False,12.0,270.0,1,right,MISS D. Vassell 27' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
655,PT01M14.00S,2025-11-09T03:21:37.8Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,122,117,2025-11-09T03:21:44Z,6350000,False,,,0,,D. Queen REBOUND (Off:1 Def:4),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,654.0,5.0,4.0,1.0,,,,,,,,,,,,,,
656,PT00M59.70S,2025-11-09T03:21:54.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,5.863994743758213,51.470588235294116,1610612740,122,119,2025-11-09T03:21:59Z,6360000,False,-7.0,3.0,1,left,J. Fears driving finger roll Layup (18 PTS) (T. Murphy III 3 AST),"[1642847, 1630530]",1610612740.0,NOP,driving finger roll,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,18.0,T. Murphy III,1630530.0,3.0,,,,,,,,,,
658,PT00M41.30S,2025-11-09T03:22:17.1Z,4,REGULAR,foul,personal,[],1642847,,,1610612759,122,119,2025-11-09T03:22:25Z,6380000,False,,,0,,J. Fears personal FOUL (3 PF),"[1642847, 1641705]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1193.0,,,,3.0,0.0,Wembanyama,1641705.0,,
660,PT00M29.40S,2025-11-09T03:22:51.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,82.9993429697766,50.245098039215684,1610612759,124,119,2025-11-09T03:31:07Z,6400000,False,1.0,107.0,1,right,D. Fox 10' driving floating Jump Shot (22 PTS),[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,,,,,22.0,,,,,,,,,,,,,
661,PT00M23.70S,2025-11-09T03:23:01.1Z,4,REGULAR,3pt,Jump Shot,[],1630530,31.488173455978973,30.14705882352941,1610612740,124,119,2025-11-09T03:24:49Z,6410000,False,99.0,243.0,1,left,MISS T. Murphy III 26' pullup bank 3PT,[1630530],1610612740.0,NOP,pullup bank,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
662,PT00M20.50S,2025-11-09T03:23:04.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,124,119,2025-11-09T03:23:04Z,6420000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:17),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,661.0,17.0,17.0,0.0,,,,,,,,,,,,,,
663,PT00M19.40S,2025-11-09T03:23:07.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612759,124,119,2025-11-09T03:23:19Z,6430000,False,,,0,,H. Jones personal FOUL (4 PF) (Fox 2 FT),"[1630529, 1628368]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202027.0,,,,4.0,0.0,Fox,1628368.0,,
665,PT00M19.40S,2025-11-09T03:23:39.5Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,125,119,2025-11-09T03:23:39Z,6450000,False,,,0,,D. Fox Free Throw 1 of 2 (23 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
666,PT00M19.40S,2025-11-09T03:23:55.5Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,126,119,2025-11-09T03:23:55Z,6460000,False,,,0,,D. Fox Free Throw 2 of 2 (24 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
667,PT00M12.30S,2025-11-09T03:24:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,5.469776609724048,54.41176470588235,1610612740,126,119,2025-11-09T03:24:13Z,6470000,False,-22.0,-1.0,1,left,MISS J. Fears driving Layup - blocked,"[1642847, 1641705]",1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
668,PT00M12.30S,2025-11-09T03:24:05.6Z,4,REGULAR,block,,[],1641705,,,1610612740,126,119,2025-11-09T03:24:08Z,6480000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
669,PT00M12.30S,2025-11-09T03:24:05.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,126,119,2025-11-09T03:24:13Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,667.0,,,,,,,,,,,,,,,,,
671,PT00M09.10S,2025-11-09T03:24:33.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642852,30.17411300919842,71.81372549019608,1610612740,126,119,2025-11-09T03:24:55Z,6510000,False,-109.0,231.0,1,left,MISS D. Queen 25' pullup 3PT,[1642852],1610612740.0,NOP,pullup,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
672,PT00M06.50S,2025-11-09T03:24:36.6Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,126,119,2025-11-09T03:24:36Z,6520000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:18),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,671.0,18.0,18.0,0.0,,,,,,,,,,,,,,
673,PT00M00.00S,2025-11-09T03:24:51.6Z,4,REGULAR,period,end,[],0,,,1610612759,126,119,2025-11-09T03:24:51Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M00.00S,2025-11-09T03:24:56.2Z,4,REGULAR,game,end,[],0,,,0,126,119,2025-11-09T03:24:56Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
