actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
595,PT05M13.00S,2025-11-21T03:07:47.1Z,4,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,118,105,2025-11-21T03:10:43Z,5805000,False,,,0,,J. Sochan Free Throw 2 of 2 (8 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
591,PT05M13.00S,2025-11-21T03:07:48.0Z,4,REGULAR,substitution,out,[],1630170,,,1610612737,118,105,2025-11-21T03:10:43Z,5810000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M13.00S,2025-11-21T03:07:48.0Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,118,105,2025-11-21T03:10:43Z,5820000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M13.00S,2025-11-21T03:07:48.0Z,4,REGULAR,substitution,in,[],1628368,,,1610612737,118,105,2025-11-21T03:10:43Z,5830000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M13.00S,2025-11-21T03:07:48.0Z,4,REGULAR,substitution,in,[],204001,,,1610612737,118,105,2025-11-21T03:10:43Z,5840000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M05.00S,2025-11-21T03:08:20.1Z,4,REGULAR,turnover,lost ball,[],1630700,,,1610612737,118,105,2025-11-21T03:11:09Z,5845000,False,,,0,,D. Daniels lost ball TURNOVER (5 TO),"[1630700, 1642357]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,5.0,Jones Garcia,1642357.0,,
597,PT05M05.00S,2025-11-21T03:08:20.1Z,4,REGULAR,steal,,[],1642357,,,1610612759,118,105,2025-11-21T03:08:22Z,5847500,False,,,0,,D. Jones Garcia STEAL (3 STL),[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
598,PT05M03.00S,2025-11-21T03:08:23.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642357,5.995400788436268,50.49019607843137,1610612759,120,105,2025-11-21T03:11:15Z,5880000,False,-2.0,4.0,1,left,D. Jones Garcia running DUNK (12 PTS),[1642357],1610612759.0,SAS,running,,,Jones Garcia,D. Jones Garcia,,,,,Restricted Area,0-8 Center,0.46,Made,12.0,,,,,,,,,,,,,,,,,
599,PT04M41.00S,2025-11-21T03:08:45.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,92.72339027595268,49.01960784313725,1610612737,120,107,2025-11-21T03:09:12Z,5890000,False,-5.0,16.0,1,right,D. Daniels reverse Layup (8 PTS) (N. Alexander-Walker 4 AST),"[1630700, 1629638]",1610612737.0,ATL,reverse,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.66,Made,8.0,,,,,N. Alexander-Walker,1629638.0,4.0,,,,,,,,,,
601,PT04M41.00S,2025-11-21T03:08:48.0Z,4,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612737,120,107,2025-11-21T03:09:00Z,5910000,False,,,0,,J. Champagnie shooting personal FOUL (4 PF) (Daniels 1 FT),"[1630577, 1630700]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,4.0,0.0,Daniels,1630700.0,,,,,
603,PT04M41.00S,2025-11-21T03:09:14.2Z,4,REGULAR,freethrow,1 of 1,[],1630700,,,1610612737,120,107,2025-11-21T03:09:19Z,5930000,False,,,0,,MISS D. Daniels Free Throw 1 of 1,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
604,PT04M39.00S,2025-11-21T03:09:16.2Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,120,107,2025-11-21T03:09:19Z,5940000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,603.0,4.0,4.0,0.0,,,,,,,,,,,,,
605,PT04M22.00S,2025-11-21T03:09:33.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,10.726018396846255,48.529411764705884,1610612759,120,107,2025-11-21T03:12:19Z,5950000,False,7.0,48.0,1,left,MISS K. Johnson Hook - blocked,"[1629640, 204001]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,Porziņģis,204001.0
606,PT04M22.00S,2025-11-21T03:09:33.9Z,4,REGULAR,block,,[],204001,,,1610612759,120,107,2025-11-21T03:09:36Z,5960000,False,,,0,,K. Porziņģis BLOCK (2 BLK),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
607,PT04M20.00S,2025-11-21T03:09:35.9Z,4,REGULAR,rebound,defensive,[],204001,,,1610612737,120,107,2025-11-21T03:12:19Z,5970000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:5),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,605.0,5.0,5.0,0.0,,,,,,,,,,,,,
608,PT04M12.00S,2025-11-21T03:09:42.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,93.38042049934296,48.529411764705884,1610612737,120,109,2025-11-21T03:09:49Z,5980000,False,-7.0,10.0,1,right,N. Alexander-Walker driving Layup (30 PTS),[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.22,Made,30.0,,,,,,,,,,,,,,,,,
609,PT04M11.00S,2025-11-21T03:09:48.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,120,109,2025-11-21T03:09:48Z,5990000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M11.00S,2025-11-21T03:11:07.5Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,120,109,2025-11-21T03:11:25Z,6000000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M11.00S,2025-11-21T03:11:07.5Z,4,REGULAR,substitution,out,[],1642357,,,1610612759,120,109,2025-11-21T03:11:25Z,6010000,False,,,0,,SUB out: D. Jones Garcia,[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M11.00S,2025-11-21T03:11:07.5Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,120,109,2025-11-21T03:11:25Z,6020000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M11.00S,2025-11-21T03:11:07.5Z,4,REGULAR,substitution,in,[],203084,,,1610612759,120,109,2025-11-21T03:11:25Z,6030000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M03.00S,2025-11-21T03:11:40.4Z,4,REGULAR,foul,personal,['2freethrow'],204001,,,1610612759,120,109,2025-11-21T03:11:47Z,6040000,False,,,0,,K. Porziņģis shooting personal FOUL (2 PF) (Johnson 2 FT),"[204001, 1629640]",1610612737.0,ATL,shooting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Johnson,1629640.0,,,,,
616,PT04M03.00S,2025-11-21T03:12:08.0Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,121,109,2025-11-21T03:12:08Z,6060000,False,,,0,,K. Johnson Free Throw 1 of 2 (21 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
617,PT04M03.00S,2025-11-21T03:12:22.3Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,122,109,2025-11-21T03:12:22Z,6070000,False,,,0,,K. Johnson Free Throw 2 of 2 (22 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
618,PT03M47.00S,2025-11-21T03:12:39.4Z,4,REGULAR,turnover,bad pass,[],1629638,,,1610612737,122,109,2025-11-21T03:12:47Z,6080000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 1630170]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Vassell,1630170.0,,
619,PT03M47.00S,2025-11-21T03:12:39.4Z,4,REGULAR,steal,,[],1630170,,,1610612759,122,109,2025-11-21T03:12:41Z,6090000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
620,PT03M44.00S,2025-11-21T03:12:43.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203084,6.652431011826544,49.754901960784316,1610612759,124,109,2025-11-21T03:12:53Z,6100000,False,1.0,10.0,1,left,H. Barnes running Layup (16 PTS) (D. Vassell 2 AST),"[203084, 1630170]",1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.01,Made,16.0,,,,,D. Vassell,1630170.0,2.0,,,,,,,,,,
622,PT03M33.00S,2025-11-21T03:12:54.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,93.51182654402102,49.754901960784316,1610612737,124,111,2025-11-21T03:13:00Z,6120000,False,-1.0,8.0,1,right,K. Porziņģis DUNK (16 PTS) (N. Alexander-Walker 5 AST),"[204001, 1629638]",1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,0.86,Made,16.0,,,,,N. Alexander-Walker,1629638.0,5.0,,,,,,,,,,
624,PT03M16.00S,2025-11-21T03:13:11.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.440867279894875,54.90196078431373,1610612759,126,111,2025-11-21T03:13:18Z,6140000,False,-25.0,17.0,1,left,D. Fox driving Layup (20 PTS),[1628368],1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.01,Made,20.0,,,,,,,,,,,,,,,,,
625,PT03M05.00S,2025-11-21T03:13:22.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,87.46714848883047,50.245098039215684,1610612737,126,113,2025-11-21T03:13:33Z,6150000,False,1.0,65.0,1,right,J. Johnson 6' driving floating Jump Shot (23 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,23.0,,,,,,,,,,,,,,,,,
626,PT02M45.00S,2025-11-21T03:13:45.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.863994743758213,48.28431372549019,1610612759,128,113,2025-11-21T03:13:51Z,6160000,False,9.0,3.0,1,left,D. Fox driving Layup (22 PTS) (H. Barnes 2 AST),"[1628368, 203084]",1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.9,Made,22.0,,,,,H. Barnes,203084.0,2.0,,,,,,,,,,
628,PT02M45.00S,2025-11-21T03:13:48.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",204001,,,1610612759,128,113,2025-11-21T03:13:58Z,6180000,False,,,0,,K. Porziņģis shooting personal FOUL (3 PF) (Fox 1 FT),"[204001, 1628368]",1610612737.0,ATL,shooting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,3.0,0.0,Fox,1628368.0,,,,,
630,PT02M45.00S,2025-11-21T03:14:17.1Z,4,REGULAR,freethrow,1 of 1,[],1628368,,,1610612759,128,113,2025-11-21T03:14:26Z,6200000,False,,,0,,MISS D. Fox Free Throw 1 of 1,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT02M36.00S,2025-11-21T03:14:26.1Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,128,113,2025-11-21T03:14:26Z,6210000,False,,,0,,J. Johnson REBOUND (Off:0 Def:11),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,630.0,11.0,11.0,0.0,,,,,,,,,,,,,
632,PT02M34.00S,2025-11-21T03:14:30.7Z,4,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,128,113,2025-11-21T03:14:38Z,6220000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (4 TO),[1630552],1610612737.0,ATL,bad pass,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,,4.0,,,,
633,PT02M19.00S,2025-11-21T03:14:57.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203084,10.33180026281209,50.245098039215684,1610612759,128,113,2025-11-21T03:15:38Z,6230000,False,-1.0,45.0,1,left,MISS H. Barnes pullup Shot,[203084],1610612759.0,SAS,pullup,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
634,PT02M17.00S,2025-11-21T03:14:59.1Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,128,113,2025-11-21T03:15:38Z,6240000,False,,,0,,J. Johnson REBOUND (Off:0 Def:12),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,633.0,12.0,12.0,0.0,,,,,,,,,,,,,
635,PT02M07.00S,2025-11-21T03:15:09.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612737,128,113,2025-11-21T03:15:16Z,6250000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1629640, 1629638]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,2.0,0.0,Alexander-Walker,1629638.0,,,,,
637,PT02M07.00S,2025-11-21T03:15:37.4Z,4,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,128,114,2025-11-21T03:15:37Z,6270000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (31 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
638,PT02M07.00S,2025-11-21T03:15:56.3Z,4,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,128,115,2025-11-21T03:15:56Z,6280000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (32 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
639,PT01M50.00S,2025-11-21T03:16:14.8Z,4,REGULAR,turnover,bad pass,[],1630577,,,1610612759,128,115,2025-11-21T03:16:24Z,6290000,False,,,0,,J. Champagnie bad pass TURNOVER (1 TO),"[1630577, 1630700]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0,,
640,PT01M50.00S,2025-11-21T03:16:14.8Z,4,REGULAR,steal,,[],1630700,,,1610612737,128,115,2025-11-21T03:16:24Z,6300000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
642,PT01M42.00S,2025-11-21T03:16:38.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630249,93.11760840998686,50.245098039215684,1610612737,128,117,2025-11-21T03:16:51Z,6320000,False,1.0,12.0,1,right,V. Krejčí alley-oop Layup (5 PTS) (D. Daniels 4 AST),"[1630249, 1630700]",1610612737.0,ATL,alley-oop,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,1.23,Made,5.0,,,,,D. Daniels,1630700.0,4.0,,,,,,,,,,
644,PT01M33.00S,2025-11-21T03:16:49.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.863994743758213,48.77450980392157,1610612759,130,117,2025-11-21T03:16:59Z,6340000,False,6.0,3.0,1,left,D. Fox driving Layup (24 PTS),[1628368],1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.66,Made,24.0,,,,,,,,,,,,,,,,,
645,PT01M33.00S,2025-11-21T03:16:56.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629638,,,1610612759,130,117,2025-11-21T03:17:06Z,6350000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Fox 1 FT),"[1629638, 1628368]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Fox,1628368.0,,,,,
647,PT01M33.00S,2025-11-21T03:17:26.7Z,4,REGULAR,freethrow,1 of 1,[],1628368,,,1610612759,130,117,2025-11-21T03:17:32Z,6370000,False,,,0,,MISS D. Fox Free Throw 1 of 1,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
648,PT01M31.00S,2025-11-21T03:17:28.7Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612737,130,117,2025-11-21T03:18:12Z,6380000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:3),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,647.0,4.0,3.0,1.0,,,,,,,,,,,,,
649,PT01M22.00S,2025-11-21T03:17:41.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612737,130,117,2025-11-21T03:17:54Z,6390000,False,,,0,,D. Fox personal FOUL (4 PF) (Johnson 2 FT),"[1628368, 1630552]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627541.0,4.0,0.0,Johnson,1630552.0,,,,,
651,PT01M22.00S,2025-11-21T03:18:10.1Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,130,117,2025-11-21T03:18:10Z,6410000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
652,PT01M22.00S,2025-11-21T03:18:10.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,130,117,2025-11-21T03:18:10Z,6420000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,651.0,,,,,,,,,,,,,,,,
653,PT01M22.00S,2025-11-21T03:18:28.7Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,130,118,2025-11-21T03:18:28Z,6430000,False,,,0,,J. Johnson Free Throw 2 of 2 (24 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
654,PT01M14.00S,2025-11-21T03:18:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.863994743758213,50.0,1610612759,132,118,2025-11-21T03:18:52Z,6440000,False,0.0,3.0,1,left,K. Johnson cutting Layup (24 PTS) (D. Vassell 3 AST),"[1629640, 1630170]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.26,Made,24.0,,,,,D. Vassell,1630170.0,3.0,,,,,,,,,,
656,PT01M03.00S,2025-11-21T03:18:55.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,68.01905387647832,60.78431372549019,1610612737,132,121,2025-11-21T03:19:09Z,6460000,False,54.0,248.0,1,right,N. Alexander-Walker 25' 3PT step back (35 PTS) (D. Daniels 5 AST),"[1629638, 1630700]",1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.39,Made,35.0,,,,,D. Daniels,1630700.0,5.0,,,,,,,,,,
657,PT00M56.40S,2025-11-21T03:19:13.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612759,132,121,2025-11-21T03:19:23Z,6470000,False,,,0,,N. Alexander-Walker personal FOUL (3 PF) (Johnson 2 FT),"[1629638, 1629640]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201638.0,3.0,0.0,Johnson,1629640.0,,,,,
660,PT00M56.40S,2025-11-21T03:19:45.0Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,132,121,2025-11-21T03:19:45Z,6490000,False,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
661,PT00M56.40S,2025-11-21T03:19:45.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,132,121,2025-11-21T03:19:45Z,6500000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,660.0,,,,,,,,,,,,,,,,
662,PT00M56.40S,2025-11-21T03:19:58.9Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,133,121,2025-11-21T03:19:58Z,6510000,False,,,0,,K. Johnson Free Throw 2 of 2 (25 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
663,PT00M46.90S,2025-11-21T03:20:12.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,93.24901445466492,50.98039215686274,1610612737,133,123,2025-11-21T03:20:18Z,6520000,False,5.0,11.0,1,right,J. Johnson driving finger roll Layup (26 PTS),[1630552],1610612737.0,ATL,driving finger roll,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.2,Made,26.0,,,,,,,,,,,,,,,,,
664,PT00M45.70S,2025-11-21T03:20:24.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612759,133,123,2025-11-21T03:21:20Z,6530000,False,,,0,,J. Johnson take personal FOUL (3 PF) (Fox 2 FT),"[1630552, 1628368]",1610612737.0,ATL,take,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627541.0,3.0,0.0,Fox,1628368.0,,,,,
666,PT00M45.70S,2025-11-21T03:20:56.9Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,134,123,2025-11-21T03:20:56Z,6550000,False,,,0,,D. Fox Free Throw 1 of 2 (25 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
667,PT00M45.70S,2025-11-21T03:21:11.4Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,135,123,2025-11-21T03:21:11Z,6560000,False,,,0,,D. Fox Free Throw 2 of 2 (26 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
668,PT00M37.60S,2025-11-21T03:21:23.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,71.56701708278581,20.34313725490196,1610612737,135,126,2025-11-21T03:21:28Z,6570000,False,-148.0,215.0,1,right,N. Alexander-Walker 26' 3PT pullup (38 PTS),[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,26.1,Made,38.0,,,,,,,,,,,,,,,,,
669,PT00M12.80S,2025-11-21T03:21:52.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,135,126,2025-11-21T03:22:06Z,6580000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627541.0,,,,,,,,,
670,PT00M00.00S,2025-11-21T03:22:19.1Z,4,REGULAR,period,end,[],0,,,1610612737,135,126,2025-11-21T03:22:19Z,6590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M00.00S,2025-11-21T03:22:24.0Z,4,REGULAR,game,end,[],0,,,0,135,126,2025-11-21T03:22:24Z,6600000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
