actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
584,PT03M05.00S,2024-01-30T03:02:55.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631223,85.62746386333771,43.872549019607845,1610612763,94,95,2024-01-30T03:03:00Z,5800000,False,-31.0,83.0,1,right,D. Roddy 8' turnaround Hook (9 PTS),[1631223],1610612763.0,MEM,turnaround,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Center,8.81,Made,,,,,9.0,,,,,,,,,,,,,
585,PT02M46.00S,2024-01-30T03:03:15.0Z,4,REGULAR,turnover,lost ball,[],1627734,,,1610612758,94,95,2024-01-30T03:03:18Z,5810000,False,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 1630214]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,Tillman,1630214.0,,,,,,,,,,
586,PT02M46.00S,2024-01-30T03:03:15.0Z,4,REGULAR,steal,,[],1630214,,,1610612763,94,95,2024-01-30T03:03:16Z,5820000,False,,,0,,X. Tillman STEAL (3 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
587,PT02M37.00S,2024-01-30T03:03:23.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,70.64717477003943,24.754901960784316,1610612763,94,95,2024-01-30T03:03:27Z,5830000,False,-126.0,223.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
588,PT02M35.00S,2024-01-30T03:03:25.7Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,94,95,2024-01-30T03:03:27Z,5840000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,587.0,4.0,3.0,1.0,,,,,,,,,,,,,,
589,PT02M30.00S,2024-01-30T03:03:31.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,6.258212877792378,51.9607843137255,1610612758,94,97,2024-01-30T03:03:36Z,5850000,False,-10.0,6.0,1,left,D. Fox running finger roll Layup (22 PTS),[1628368],1610612758.0,SAC,running finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,22.0,,,,,,,,,,,,,
590,PT02M12.00S,2024-01-30T03:03:49.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,92.72339027595268,49.01960784313725,1610612763,94,97,2024-01-30T03:03:53Z,5860000,False,-5.0,16.0,1,right,MISS S. Pippen Jr. driving reverse Layup,[1630590],1610612763.0,MEM,driving reverse,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
591,PT02M10.00S,2024-01-30T03:03:51.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,94,97,2024-01-30T03:03:53Z,5870000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:19),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,590.0,25.0,19.0,6.0,,,,,,,,,,,,,,
592,PT02M01.00S,2024-01-30T03:04:00.6Z,4,REGULAR,3pt,Jump Shot,[],1626168,7.227332457293036,4.67984068627451,1610612758,94,100,2024-01-30T03:07:25Z,5880000,False,227.0,15.0,1,left,T. Lyles 3PT  (10 PTS) (H. Barnes 4 AST),"[1626168, 203084]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,22.71,Made,,,,,10.0,,,,H. Barnes,203084.0,4.0,,,,,,,
594,PT02M00.00S,2024-01-30T03:04:12.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,94,100,2024-01-30T03:04:12Z,5900000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT02M00.00S,2024-01-30T03:06:53.4Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,94,100,2024-01-30T03:07:14Z,5920000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT02M00.00S,2024-01-30T03:06:53.4Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,94,100,2024-01-30T03:07:14Z,5930000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M40.00S,2024-01-30T03:07:48.8Z,4,REGULAR,3pt,Jump Shot,[],1631223,84.05059132720105,94.85294117647058,1610612763,94,100,2024-01-30T03:07:53Z,5940000,False,224.0,97.0,1,right,MISS D. Roddy 24' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,24.45,Missed,,,,,,,,,,,,,,,,,,
599,PT01M38.00S,2024-01-30T03:07:50.8Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,94,100,2024-01-30T03:07:53Z,5950000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,598.0,5.0,4.0,1.0,,,,,,,,,,,,,,
600,PT01M18.00S,2024-01-30T03:08:11.2Z,4,REGULAR,3pt,Jump Shot,[],1628989,31.35676741130092,25.245098039215684,1610612758,94,100,2024-01-30T03:08:15Z,5960000,False,124.0,242.0,1,left,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
601,PT01M14.00S,2024-01-30T03:08:15.2Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,94,100,2024-01-30T03:08:15Z,5970000,False,,,0,,D. Roddy REBOUND (Off:2 Def:8),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,600.0,10.0,8.0,2.0,,,,,,,,,,,,,,
602,PT01M00.00S,2024-01-30T03:08:29.5Z,4,REGULAR,3pt,Jump Shot,[],1641713,82.34231274638634,93.87254901960785,1610612763,94,100,2024-01-30T03:08:34Z,5980000,False,219.0,113.0,1,right,MISS G. Jackson 24' step back 3PT,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
603,PT00M58.00S,2024-01-30T03:08:31.5Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,94,100,2024-01-30T03:08:34Z,5990000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,602.0,3.0,3.0,0.0,,,,,,,,,,,,,,
604,PT00M40.00S,2024-01-30T03:08:51.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,5.338370565045992,50.245098039215684,1610612758,94,102,2024-01-30T03:09:00Z,6000000,False,-1.0,-2.0,1,left,D. Sabonis DUNK (20 PTS) (K. Huerter 3 AST),"[1627734, 1628989]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,20.0,,,,K. Huerter,1628989.0,3.0,,,,,,,
606,PT00M27.50S,2024-01-30T03:09:08.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.85479632063075,53.67647058823529,1610612763,94,102,2024-01-30T03:09:15Z,6020000,False,18.0,15.0,1,right,MISS J. Jackson Jr. driving finger roll Layup,[1628991],1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
607,PT00M24.90S,2024-01-30T03:09:11.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,94,102,2024-01-30T03:09:15Z,6030000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:20),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,606.0,26.0,20.0,6.0,,,,,,,,,,,,,,
608,PT00M18.10S,2024-01-30T03:09:20.0Z,4,REGULAR,violation,kicked ball,[],1630590,,,1610612758,94,102,2024-01-30T03:09:26Z,6040000,False,,,0,,S. Pippen Jr. kicked ball VIOLATION,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,
609,PT00M12.60S,2024-01-30T03:09:36.7Z,4,REGULAR,foul,personal,[],1630214,,,1610612758,94,102,2024-01-30T03:09:49Z,6050000,False,,,0,,X. Tillman take personal FOUL (3 PF),"[1630214, 1628368]",1610612763.0,MEM,take,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,Fox,1628368.0,,
612,PT00M11.70S,2024-01-30T03:10:04.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630214,,,1610612758,94,102,2024-01-30T03:10:17Z,6080000,False,,,0,,X. Tillman take personal FOUL (4 PF) (Fox 2 FT),"[1630214, 1628368]",1610612763.0,MEM,take,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1626300.0,4.0,0.0,Fox,1628368.0,,
614,PT00M11.70S,2024-01-30T03:10:23.4Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,94,103,2024-01-30T03:10:23Z,6100000,False,,,0,,D. Fox Free Throw 1 of 2 (23 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
615,PT00M11.70S,2024-01-30T03:10:23.4Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,94,103,2024-01-30T03:10:41Z,6110000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
616,PT00M10.20S,2024-01-30T03:10:24.9Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,94,103,2024-01-30T03:10:41Z,6120000,False,,,0,,G. Jackson REBOUND (Off:1 Def:5),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,615.0,6.0,5.0,1.0,,,,,,,,,,,,,,
617,PT00M04.70S,2024-01-30T03:10:45.8Z,4,REGULAR,turnover,lost ball,[],1641713,,,1610612763,94,103,2024-01-30T03:10:51Z,6130000,False,,,0,,G. Jackson lost ball TURNOVER (2 TO),"[1641713, 1628368]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,Fox,1628368.0,,,,,,,,,,
618,PT00M04.70S,2024-01-30T03:10:45.8Z,4,REGULAR,steal,,[],1628368,,,1610612758,94,103,2024-01-30T03:10:47Z,6140000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
619,PT00M00.00S,2024-01-30T03:10:56.2Z,4,REGULAR,period,end,[],0,,,1610612758,94,103,2024-01-30T03:10:56Z,6150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M00.00S,2024-01-30T03:10:57.9Z,4,REGULAR,game,end,[],0,,,0,94,103,2024-01-30T03:10:57Z,6160000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
