actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
582,PT01M27.00S,2023-11-25T00:13:20.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,87,104,2023-11-25T00:13:20Z,5680000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,581.0,,,,,,,,,,,,,,,,,
583,PT01M27.00S,2023-11-25T00:13:33.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203994,,,1610612756,87,105,2023-11-25T00:13:33Z,5690000,False,,,0,,J. Nurkic Free Throw 2 of 2 (6 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
584,PT01M15.00S,2023-11-25T00:13:47.1Z,4,REGULAR,turnover,bad pass,[],1641713,,,1610612763,87,105,2023-11-25T00:13:50Z,5700000,False,,,0,,G. Jackson bad pass TURNOVER (1 TO),"[1641713, 203994]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Nurkic,203994.0
585,PT01M15.00S,2023-11-25T00:13:47.1Z,4,REGULAR,steal,,[],203994,,,1610612756,87,105,2023-11-25T00:13:48Z,5710000,False,,,0,,J. Nurkic STEAL (2 STL),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
586,PT01M02.00S,2023-11-25T00:14:00.1Z,4,REGULAR,turnover,lost ball,[],203994,,,1610612756,87,105,2023-11-25T00:15:05Z,5720000,False,,,0,,J. Nurkic lost ball TURNOVER (2 TO),"[203994, 1641713]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Jackson,1641713.0
587,PT01M02.00S,2023-11-25T00:14:00.1Z,4,REGULAR,steal,,[],1641713,,,1610612763,87,105,2023-11-25T00:14:04Z,5730000,False,,,0,,G. Jackson STEAL (1 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
588,PT00M51.70S,2023-11-25T00:14:11.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,64.99671484888306,68.38235294117648,1610612763,87,105,2023-11-25T00:14:16Z,5740000,False,92.0,277.0,1,right,MISS G. Jackson 29' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,29.14,Missed,,,,,,,,,,,,,,,,,,
589,PT00M51.20S,2023-11-25T00:14:11.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,87,105,2023-11-25T00:14:16Z,5750000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,588.0,,,,,,,,,,,,,,,,,
591,PT00M43.50S,2023-11-25T00:14:34.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631254,,,1610612756,87,105,2023-11-25T00:14:44Z,5770000,False,,,0,,K. Lofton Jr. shooting personal FOUL (1 PF) (Booker 2 FT),"[1631254, 1626164]",1610612763.0,MEM,shooting,,,Lofton Jr.,K. Lofton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Booker,1626164.0,,,
593,PT00M43.50S,2023-11-25T00:14:58.4Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,87,106,2023-11-25T00:14:58Z,5790000,False,,,0,,D. Booker Free Throw 1 of 2 (36 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,36.0,,,,,,,,,,,
594,PT00M43.50S,2023-11-25T00:15:09.2Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,87,107,2023-11-25T00:15:09Z,5800000,False,,,0,,D. Booker Free Throw 2 of 2 (37 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,37.0,,,,,,,,,,,
595,PT00M31.60S,2023-11-25T00:15:25.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631254,81.02825229960578,52.94117647058824,1610612763,89,107,2023-11-25T00:15:30Z,5810000,False,15.0,126.0,1,right,K. Lofton Jr. 12' Jump Shot (2 PTS) (Z. Williams 1 AST),"[1631254, 1630533]",1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.67,Made,,,,,,,2.0,Z. Williams,1630533.0,1.0,,,,,,,,
597,PT00M13.30S,2023-11-25T00:15:50.9Z,4,REGULAR,3pt,Jump Shot,[],1626164,30.17411300919842,20.833333333333336,1610612756,89,110,2023-11-25T00:15:57Z,5830000,False,146.0,231.0,1,left,D. Booker 27' 3PT pullup bank (40 PTS),[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,27.32,Made,,,,,,,40.0,,,,,,,,,,,
598,PT00M03.30S,2023-11-25T00:16:04.0Z,4,REGULAR,3pt,Jump Shot,[],1630533,83.52496714848883,3.1862745098039214,1610612763,89,110,2023-11-25T00:16:11Z,5840000,False,-234.0,102.0,1,right,MISS Z. Williams 25' pullup 3PT,[1630533],1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
599,PT00M00.30S,2023-11-25T00:16:06.9Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,89,110,2023-11-25T00:16:06Z,5850000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:9),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,598.0,11.0,9.0,2.0,,,,,,,,,,,,,,
600,PT00M00.00S,2023-11-25T00:16:13.6Z,4,REGULAR,period,end,[],0,,,1610612756,89,110,2023-11-25T00:16:13Z,5860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT00M00.00S,2023-11-25T00:16:18.8Z,4,REGULAR,game,end,[],0,,,0,89,110,2023-11-25T00:16:18Z,5870000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
