actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
310,PT09M32.00S,2023-11-26T23:42:49.2Z,2,REGULAR,turnover,lost ball,[],1628991,,,1610612763,28,40,2023-11-27T00:06:34Z,1670000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (2 TO),"[1628991, 1626157]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Towns,1626157.0
311,PT09M32.00S,2023-11-26T23:42:49.2Z,2,REGULAR,steal,,[],1626157,,,1610612750,28,40,2023-11-27T00:06:34Z,1675000,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT09M30.00S,2023-11-26T23:42:56.6Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612750,28,40,2023-11-27T00:06:55Z,1677500,False,,,0,,K. Towns lost ball TURNOVER (2 TO),"[1626157, 1631246]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,,,Williams Jr.,1631246.0
313,PT09M30.00S,2023-11-26T23:42:56.6Z,2,REGULAR,steal,,[],1631246,,,1610612763,28,40,2023-11-27T00:06:55Z,1678750,False,,,0,,V. Williams Jr. STEAL (1 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT09M25.00S,2023-11-26T23:43:04.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,6.1268068331143235,51.9607843137255,1610612763,28,40,2023-11-27T00:06:55Z,1680000,False,-10.0,5.0,1,left,MISS J. Jackson Jr. Layup,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
171,PT09M22.00S,2023-11-26T23:43:07.0Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,28,40,2023-11-26T23:43:07Z,1690000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,170.0,4.0,4.0,0.0,,,,
172,PT09M14.00S,2023-11-26T23:43:14.3Z,2,REGULAR,3pt,Jump Shot,[],1629675,71.56701708278581,76.7156862745098,1610612750,28,40,2023-11-26T23:43:17Z,1700000,False,134.0,215.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
173,PT09M12.00S,2023-11-26T23:43:16.2Z,2,REGULAR,rebound,offensive,[],1628972,,,1610612750,28,40,2023-11-26T23:43:16Z,1710000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:1),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,172.0,2.0,1.0,1.0,,,,
174,PT09M00.00S,2023-11-26T23:43:28.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629003,93.51182654402102,53.431372549019606,1610612750,28,40,2023-11-26T23:43:35Z,1720000,False,17.0,8.0,1,right,MISS S. Milton driving Layup,[1629003],1610612750.0,MIN,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
175,PT08M59.00S,2023-11-26T23:43:29.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,28,40,2023-11-26T23:43:35Z,1730000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,174.0,,,,,,,
176,PT08M59.00S,2023-11-26T23:43:34.9Z,2,REGULAR,foul,personal,[],1629675,,,1610612763,28,40,2023-11-26T23:43:44Z,1740000,False,,,0,,N. Reid loose ball personal FOUL (2 PF),"[1629675, 1631246]",1610612750.0,MIN,loose ball,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628168.0,2.0,0.0,Williams Jr.,1631246.0,,,,,,,,,
178,PT08M43.00S,2023-11-26T23:44:08.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,9.149145860709593,44.85294117647059,1610612763,28,40,2023-11-26T23:44:11Z,1760000,False,26.0,34.0,1,left,MISS J. Jackson Jr. turnaround bank Shot,[1628991],1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
179,PT08M40.00S,2023-11-26T23:44:11.1Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,28,40,2023-11-26T23:44:11Z,1770000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,178.0,3.0,3.0,0.0,,,,
180,PT08M34.00S,2023-11-26T23:44:20.2Z,2,REGULAR,foul,offensive,[],1629675,,,1610612750,28,40,2023-11-26T23:44:24Z,1780000,False,,,0,,N. Reid charge offensive FOUL (3 PF),"[1629675, 1630533]",1610612750.0,MIN,charge,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,3.0,0.0,Williams,1630533.0,,,,,,,,,
182,PT08M34.00S,2023-11-26T23:44:20.2Z,2,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,28,40,2023-11-26T23:44:20Z,1800000,False,,,0,,N. Reid offensive foul TURNOVER (1 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,,,,,1.0,,,,,,,,
183,PT08M34.00S,2023-11-26T23:44:26.4Z,2,REGULAR,substitution,out,[],1629675,,,1610612763,28,40,2023-11-26T23:44:30Z,1810000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M34.00S,2023-11-26T23:44:26.4Z,2,REGULAR,substitution,in,[],203497,,,1610612763,28,40,2023-11-26T23:44:30Z,1820000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M34.00S,2023-11-26T23:44:26.4Z,2,REGULAR,substitution,out,[],203937,,,1610612763,28,40,2023-11-26T23:44:50Z,1830000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M34.00S,2023-11-26T23:44:26.4Z,2,REGULAR,substitution,in,[],201144,,,1610612763,28,40,2023-11-26T23:44:50Z,1840000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M25.00S,2023-11-26T23:45:07.4Z,2,REGULAR,turnover,traveling,[],1630583,,,1610612763,28,40,2023-11-26T23:45:12Z,1850000,False,,,0,,S. Aldama traveling TURNOVER (1 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,,,,,,,2882.0,,,,,1.0,,,,,,,,
188,PT08M10.00S,2023-11-26T23:45:33.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,92.9862023653088,49.26470588235294,1610612750,28,40,2023-11-26T23:45:37Z,1860000,False,-4.0,13.0,1,right,MISS R. Gobert cutting DUNK - blocked,"[203497, 1628991]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,
190,PT08M10.00S,2023-11-26T23:45:33.5Z,2,REGULAR,block,,[],1628991,,,1610612750,28,40,2023-11-26T23:45:47Z,1865000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT08M07.00S,2023-11-26T23:45:36.5Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,28,40,2023-11-26T23:45:37Z,1870000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,188.0,3.0,2.0,1.0,,,,
191,PT07M57.00S,2023-11-26T23:45:46.2Z,2,REGULAR,3pt,Jump Shot,[],1630583,30.831143232588698,69.11764705882352,1610612763,28,40,2023-11-26T23:45:50Z,1880000,False,-96.0,237.0,1,left,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
192,PT07M52.00S,2023-11-26T23:45:51.2Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,28,40,2023-11-26T23:45:50Z,1890000,False,,,0,,K. Towns REBOUND (Off:0 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,191.0,5.0,5.0,0.0,,,,
193,PT07M41.00S,2023-11-26T23:46:02.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,93.64323258869908,53.431372549019606,1610612750,28,40,2023-11-26T23:46:06Z,1900000,False,17.0,7.0,1,right,MISS K. Towns turnaround Hook,[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
194,PT07M38.00S,2023-11-26T23:46:05.5Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,28,40,2023-11-26T23:46:06Z,1910000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,193.0,1.0,1.0,0.0,,,,
195,PT07M28.00S,2023-11-26T23:46:14.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,6.652431011826544,53.67647058823529,1610612763,30,40,2023-11-26T23:46:18Z,1920000,False,-18.0,10.0,1,left,S. Aldama cutting Layup (9 PTS) (J. Jackson Jr. 2 AST),"[1630583, 1628991]",1610612763.0,MEM,cutting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.09,Made,9.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,,,,,
197,PT07M17.00S,2023-11-26T23:46:29.3Z,2,REGULAR,foul,offensive,[],203497,,,1610612750,30,40,2023-11-26T23:51:49Z,1940000,False,,,0,,R. Gobert offensive FOUL (1 PF),"[203497, 1630533]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,1628168.0,1.0,0.0,Williams,1630533.0,,,,,,,,,
199,PT07M17.00S,2023-11-26T23:46:29.3Z,2,REGULAR,turnover,offensive foul,[],203497,,,1610612750,30,40,2023-11-26T23:46:29Z,1960000,False,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,1628168.0,,,,,1.0,,,,,,,,
200,PT07M17.00S,2023-11-26T23:46:40.8Z,2,REGULAR,substitution,out,[],1631246,,,1610612763,30,40,2023-11-26T23:46:55Z,1970000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M17.00S,2023-11-26T23:46:40.8Z,2,REGULAR,substitution,out,[],1629003,,,1610612763,30,40,2023-11-26T23:46:55Z,1980000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M17.00S,2023-11-26T23:46:40.8Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,30,40,2023-11-26T23:46:55Z,1990000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M17.00S,2023-11-26T23:46:40.8Z,2,REGULAR,substitution,in,[],1629638,,,1610612763,30,40,2023-11-26T23:46:55Z,2000000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M04.00S,2023-11-26T23:47:06.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,7.440867279894875,47.30392156862745,1610612763,32,40,2023-11-26T23:47:14Z,2010000,False,13.0,17.0,1,left,J. Jackson Jr. driving finger roll Layup (4 PTS) (D. Bane 1 AST),"[1628991, 1630217]",1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.2,Made,4.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
206,PT06M49.00S,2023-11-26T23:47:22.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,94.1688567674113,50.98039215686274,1610612750,32,42,2023-11-26T23:47:24Z,2030000,False,5.0,2.0,1,right,R. Gobert alley-oop DUNK (6 PTS) (K. Towns 1 AST),"[203497, 1626157]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.54,Made,6.0,K. Towns,1626157.0,1.0,,,,,,,,,,,,,,
208,PT06M39.00S,2023-11-26T23:47:32.6Z,2,REGULAR,3pt,Jump Shot,[],1628991,31.09395532194481,23.52941176470588,1610612763,32,42,2023-11-26T23:47:39Z,2050000,False,132.0,240.0,1,left,MISS J. Jackson Jr. 27' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,27.39,Missed,,,,,,,,,,,,,,,,,,
209,PT06M34.00S,2023-11-26T23:47:37.6Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,32,42,2023-11-26T23:47:39Z,2060000,False,,,0,,K. Towns REBOUND (Off:0 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,208.0,6.0,6.0,0.0,,,,
210,PT06M30.00S,2023-11-26T23:47:41.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201144,94.69448094612353,95.34313725490196,1610612750,32,45,2023-11-26T23:47:46Z,2070000,False,227.0,-3.0,1,right,M. Conley 3PT running (9 PTS) (T. Brown Jr. 1 AST),"[201144, 1628972]",1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,22.67,Made,9.0,T. Brown Jr.,1628972.0,1.0,,,,,,,,,,,,,,
212,PT06M29.00S,2023-11-26T23:47:46.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,32,45,2023-11-26T23:47:46Z,2090000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M29.00S,2023-11-26T23:50:20.9Z,2,REGULAR,substitution,out,[],1631367,,,1610612763,32,45,2023-11-26T23:50:40Z,2100000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M29.00S,2023-11-26T23:50:20.9Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,32,45,2023-11-26T23:50:40Z,2110000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M29.00S,2023-11-26T23:50:20.9Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,32,45,2023-11-26T23:50:40Z,2120000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M29.00S,2023-11-26T23:50:20.9Z,2,REGULAR,substitution,out,[],1626157,,,1610612763,32,45,2023-11-26T23:50:40Z,2130000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M29.00S,2023-11-26T23:50:20.9Z,2,REGULAR,substitution,in,[],1631223,,,1610612763,32,45,2023-11-26T23:50:40Z,2140000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M29.00S,2023-11-26T23:50:20.9Z,2,REGULAR,substitution,in,[],201565,,,1610612763,32,45,2023-11-26T23:50:40Z,2150000,False,,,0,,SUB in: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M29.00S,2023-11-26T23:50:20.9Z,2,REGULAR,substitution,in,[],202687,,,1610612763,32,45,2023-11-26T23:50:40Z,2160000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M29.00S,2023-11-26T23:50:20.9Z,2,REGULAR,substitution,in,[],1630162,,,1610612763,32,45,2023-11-26T23:50:40Z,2170000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M12.00S,2023-11-26T23:51:11.2Z,2,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612763,32,45,2023-11-26T23:51:15Z,2180000,False,,,0,,D. Bane lost ball out-of-bounds TURNOVER (1 TO),[1630217],1610612763.0,MEM,lost ball,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,,,,2882.0,,,,,1.0,,,,,,,,
223,PT05M50.00S,2023-11-26T23:51:59.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,71.82982917214193,20.833333333333336,1610612750,32,45,2023-11-26T23:52:05Z,2200000,False,-146.0,212.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
224,PT05M49.00S,2023-11-26T23:52:00.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,32,45,2023-11-26T23:52:05Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,223.0,,,,,,,
225,PT05M49.00S,2023-11-26T23:52:04.6Z,2,REGULAR,foul,personal,[],1631223,,,1610612750,32,45,2023-11-26T23:52:10Z,2220000,False,,,0,,D. Roddy loose ball personal FOUL (1 PF),"[1631223, 203497]",1610612763.0,MEM,loose ball,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,1.0,0.0,Gobert,203497.0,,,,,,,,,
227,PT05M40.00S,2023-11-26T23:52:32.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628972,87.86136662286465,95.09803921568627,1610612750,32,48,2023-11-26T23:52:35Z,2240000,False,225.0,62.0,1,right,T. Brown Jr. 3PT  (6 PTS) (M. Conley 3 AST),"[1628972, 201144]",1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,23.38,Made,6.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,
229,PT05M21.00S,2023-11-26T23:52:50.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201565,14.799605781865965,39.46078431372549,1610612763,32,48,2023-11-26T23:52:54Z,2260000,False,53.0,87.0,1,left,MISS D. Rose 10' driving floating Shot,[201565],1610612763.0,MEM,driving floating,,,Rose,D. Rose,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
230,PT05M17.00S,2023-11-26T23:52:54.8Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612750,32,48,2023-11-26T23:52:54Z,2270000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:2),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,229.0,3.0,2.0,1.0,,,,
231,PT05M12.00S,2023-11-26T23:52:59.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.9060446780552,49.50980392156863,1610612750,32,50,2023-11-26T23:53:04Z,2280000,False,-2.0,5.0,1,right,R. Gobert cutting DUNK (8 PTS) (M. Conley 4 AST),"[203497, 201144]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.54,Made,8.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,
233,PT04M57.00S,2023-11-26T23:53:17.7Z,2,REGULAR,foul,personal,[],1629638,,,1610612763,32,50,2023-11-26T23:53:21Z,2300000,False,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1630217]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,1.0,0.0,Bane,1630217.0,,,,,,,,,
235,PT04M52.00S,2023-11-26T23:53:40.4Z,2,REGULAR,2pt,Jump Shot,[],1630217,21.23850197109067,48.529411764705884,1610612763,32,50,2023-11-26T23:53:43Z,2320000,False,7.0,147.0,1,left,MISS D. Bane 14' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,14.73,Missed,,,,,,,,,,,,,,,,,,
236,PT04M49.00S,2023-11-26T23:53:43.4Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,32,50,2023-11-26T23:53:43Z,2330000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,235.0,2.0,2.0,0.0,,,,
237,PT04M40.00S,2023-11-26T23:53:51.9Z,2,REGULAR,3pt,Jump Shot,[],1628972,94.03745072273325,94.36274509803921,1610612750,32,50,2023-11-26T23:53:56Z,2340000,False,222.0,4.0,1,right,MISS T. Brown Jr. 3PT,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,22.18,Missed,,,,,,,,,,,,,,,,,,
238,PT04M37.00S,2023-11-26T23:53:54.9Z,2,REGULAR,rebound,defensive,[],202687,,,1610612763,32,50,2023-11-26T23:53:56Z,2350000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:2),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,237.0,2.0,2.0,0.0,,,,
239,PT04M37.00S,2023-11-26T23:54:05.9Z,2,REGULAR,foul,personal,[],1629638,,,1610612763,32,50,2023-11-26T23:54:08Z,2360000,False,,,0,,N. Alexander-Walker personal FOUL (2 PF),"[1629638, 1630217]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,2.0,0.0,Bane,1630217.0,,,,,,,,,
241,PT04M17.00S,2023-11-26T23:54:40.0Z,2,REGULAR,2pt,Jump Shot,[],1630217,20.581471747700395,24.019607843137255,1610612763,32,50,2023-11-26T23:54:43Z,2380000,False,130.0,141.0,1,left,MISS D. Bane 19' step back Shot,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,19.17,Missed,,,,,,,,,,,,,,,,,,
242,PT04M15.00S,2023-11-26T23:54:42.0Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,32,50,2023-11-26T23:54:43Z,2390000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,241.0,3.0,3.0,0.0,,,,
243,PT04M07.00S,2023-11-26T23:54:51.8Z,2,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612750,32,50,2023-11-26T23:54:58Z,2400000,False,,,0,,Z. Williams shooting personal FOUL (2 PF) (Edwards 2 FT),"[1630533, 1630162]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,
245,PT04M07.00S,2023-11-26T23:55:21.0Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,32,51,2023-11-26T23:55:21Z,2420000,False,,,0,,A. Edwards Free Throw 1 of 2 (9 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
246,PT04M07.00S,2023-11-26T23:55:36.5Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,32,52,2023-11-26T23:55:36Z,2430000,False,,,0,,A. Edwards Free Throw 2 of 2 (10 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
247,PT03M48.00S,2023-11-26T23:55:56.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201565,13.222733245729303,40.19607843137255,1610612763,32,52,2023-11-26T23:56:00Z,2440000,False,49.0,72.0,1,left,MISS D. Rose 8' driving floating Shot,[201565],1610612763.0,MEM,driving floating,,,Rose,D. Rose,,,,,In The Paint (Non-RA),8-16 Right,8.69,Missed,,,,,,,,,,,,,,,,,,
248,PT03M48.00S,2023-11-26T23:55:56.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,32,52,2023-11-26T23:56:00Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,247.0,,,,,,,
250,PT03M45.00S,2023-11-26T23:56:16.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630217,8.492115637319317,24.509803921568626,1610612763,34,52,2023-11-27T00:18:58Z,2470000,False,127.0,27.0,1,left,D. Bane 13' fadeaway Jump Shot (7 PTS) (D. Rose 1 AST),"[1630217, 201565]",1610612763.0,MEM,fadeaway,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,13.04,Made,7.0,D. Rose,201565.0,1.0,,,,,,,,,,,,,,
