actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
575,PT04M03.00S,2024-04-14T21:36:07.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,8.229303547963205,49.754901960784316,1610612743,96,113,2024-04-14T21:36:12Z,5660000,False,1.0,25.0,1,left,MISS R. Jackson driving finger roll Layup,[202704],1610612743.0,DEN,driving finger roll,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
576,PT03M59.00S,2024-04-14T21:36:11.5Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,96,113,2024-04-14T21:36:12Z,5670000,False,,,0,,G. Jackson REBOUND (Off:6 Def:6),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,575.0,12.0,6.0,6.0,,,,,,,,,,,,
577,PT03M49.00S,2024-04-14T21:36:21.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,84.83902759526939,56.127450980392155,1610612763,98,113,2024-04-14T21:36:27Z,5680000,False,31.0,90.0,1,right,S. Pippen Jr. 9' driving floating bank Jump Shot (13 PTS) (J. LaRavia 4 AST),"[1630590, 1631222]",1610612763.0,MEM,driving floating bank,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.51,Made,,,,,,,13.0,J. LaRavia,1631222.0,4.0,,,,,,,,
579,PT03M19.00S,2024-04-14T21:36:52.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,6.389618922470433,53.18627450980392,1610612743,98,115,2024-04-14T21:37:28Z,5700000,False,-16.0,8.0,1,left,Z. Nnaji Layup (4 PTS) (R. Jackson 2 AST),"[1630192, 202704]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,4.0,R. Jackson,202704.0,2.0,,,,,,,,
581,PT03M18.00S,2024-04-14T21:37:00.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,98,115,2024-04-14T21:37:00Z,5720000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M11.00S,2024-04-14T21:40:05.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,93.38042049934296,51.71568627450981,1610612763,100,115,2024-04-14T21:40:08Z,5730000,False,9.0,10.0,1,right,G. Jackson driving Layup (40 PTS) (S. Pippen Jr. 5 AST),"[1641713, 1630590]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,40.0,S. Pippen Jr.,1630590.0,5.0,,,,,,,,
587,PT02M47.00S,2024-04-14T21:41:01.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,6.783837056504599,48.77450980392157,1610612743,100,117,2024-04-14T21:41:06Z,5760000,False,6.0,11.0,1,left,Z. Nnaji cutting DUNK (6 PTS) (J. Holiday 3 AST),"[1630192, 203200]",1610612743.0,DEN,cutting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,6.0,J. Holiday,203200.0,3.0,,,,,,,,
590,PT02M23.00S,2024-04-14T21:41:46.9Z,4,REGULAR,turnover,bad pass,[],1630590,,,1610612763,100,117,2024-04-14T21:41:50Z,5790000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (3 TO),"[1630590, 1631212]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Watson,1631212.0,,,,,
591,PT02M23.00S,2024-04-14T21:41:46.9Z,4,REGULAR,steal,,[],1631212,,,1610612743,100,117,2024-04-14T21:41:48Z,5800000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
592,PT02M14.00S,2024-04-14T21:41:56.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631212,6.389618922470433,49.50980392156863,1610612743,100,119,2024-04-14T21:42:01Z,5810000,False,2.0,8.0,1,left,P. Watson driving Layup (11 PTS) (C. Braun 5 AST),"[1631212, 1631128]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,11.0,C. Braun,1631128.0,5.0,,,,,,,,
594,PT02M14.00S,2024-04-14T21:42:01.1Z,4,REGULAR,foul,technical,['1freethrow'],1630590,,,1610612763,100,119,2024-04-14T21:42:16Z,5830000,False,,,0,,S. Pippen Jr. technical FOUL (1 Tech),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,1627963.0,4.0,1.0,,
595,PT02M14.00S,2024-04-14T21:42:23.9Z,4,REGULAR,freethrow,1 of 1,[],202704,,,1610612763,100,120,2024-04-14T21:42:23Z,5840000,False,,,0,,R. Jackson technical Free Throw 1 of 1 (9 PTS),[202704],1610612743.0,DEN,technical,,,Jackson,R. Jackson,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
596,PT02M04.00S,2024-04-14T21:42:49.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641713,93.77463863337714,49.754901960784316,1610612763,102,120,2024-04-14T21:42:53Z,5850000,False,-1.0,6.0,1,right,G. Jackson driving DUNK (42 PTS),[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,42.0,,,,,,,,,,,
597,PT01M37.00S,2024-04-14T21:43:15.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,9.411957950065702,53.67647058823529,1610612743,102,120,2024-04-14T21:43:31Z,5860000,False,-18.0,36.0,1,left,MISS Z. Nnaji Layup - blocked,"[1630192, 1641713]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,4.04,Missed,Jackson,1641713.0,,,,,,,,,,,,,,,,
598,PT01M37.00S,2024-04-14T21:43:15.0Z,4,REGULAR,block,,[],1641713,,,1610612743,102,120,2024-04-14T21:43:17Z,5870000,False,,,0,,G. Jackson BLOCK (1 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
599,PT01M37.00S,2024-04-14T21:43:15.0Z,4,REGULAR,rebound,offensive,[],1631128,,,1610612743,102,120,2024-04-14T21:43:31Z,5880000,False,,,0,,C. Braun REBOUND (Off:5 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,597.0,10.0,5.0,5.0,,,,,,,,,,,,
600,PT01M37.00S,2024-04-14T21:43:32.3Z,4,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612743,102,120,2024-04-14T21:43:40Z,5890000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Braun 2 FT),"[1630692, 1631128]",1610612763.0,MEM,shooting,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Braun,1631128.0
602,PT01M37.00S,2024-04-14T21:43:44.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631128,,,1610612743,102,121,2024-04-14T21:43:44Z,5910000,False,,,0,,C. Braun Free Throw 1 of 2 (18 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
603,PT01M37.00S,2024-04-14T21:44:00.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631128,,,1610612743,102,122,2024-04-14T21:44:00Z,5920000,False,,,0,,C. Braun Free Throw 2 of 2 (19 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
604,PT01M29.00S,2024-04-14T21:44:12.7Z,4,REGULAR,3pt,Jump Shot,[],1641713,63.15703022339028,65.93137254901961,1610612763,102,122,2024-04-14T21:44:17Z,5930000,False,80.0,294.0,1,right,MISS G. Jackson 30' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,30.44,Missed,,,,,,,,,,,,,,,,,,
605,PT01M27.00S,2024-04-14T21:44:15.3Z,4,REGULAR,rebound,offensive,[],1630590,,,1610612763,102,122,2024-04-14T21:44:15Z,5940000,False,,,0,,S. Pippen Jr. REBOUND (Off:2 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,604.0,3.0,1.0,2.0,,,,,,,,,,,,
606,PT01M23.00S,2024-04-14T21:44:19.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630590,89.04402102496715,54.90196078431373,1610612763,104,122,2024-04-14T21:44:26Z,5950000,False,25.0,50.0,1,right,S. Pippen Jr. driving floating bank Jump Shot (15 PTS),[1630590],1610612763.0,MEM,driving floating bank,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,,,,,,,15.0,,,,,,,,,,,
607,PT01M23.00S,2024-04-14T21:44:27.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,104,122,2024-04-14T21:44:27Z,5960000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M23.00S,2024-04-14T21:45:17.3Z,4,REGULAR,substitution,out,[],1631128,,,1610612743,104,122,2024-04-14T21:45:52Z,5970000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M23.00S,2024-04-14T21:45:17.3Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,104,122,2024-04-14T21:45:52Z,5980000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M23.00S,2024-04-14T21:45:17.3Z,4,REGULAR,substitution,out,[],203200,,,1610612743,104,122,2024-04-14T21:45:52Z,5990000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M23.00S,2024-04-14T21:45:17.3Z,4,REGULAR,substitution,in,[],1641816,,,1610612743,104,122,2024-04-14T21:45:52Z,6000000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M23.00S,2024-04-14T21:45:17.3Z,4,REGULAR,substitution,in,[],1631124,,,1610612743,104,122,2024-04-14T21:45:52Z,6010000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT01M23.00S,2024-04-14T21:45:17.3Z,4,REGULAR,substitution,in,[],1630296,,,1610612743,104,122,2024-04-14T21:45:52Z,6020000,False,,,0,,SUB in: B. Key,[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT01M17.00S,2024-04-14T21:46:10.6Z,4,REGULAR,turnover,bad pass,[],1631124,,,1610612743,104,122,2024-04-14T21:46:14Z,6030000,False,,,0,,J. Strawther bad pass TURNOVER (1 TO),"[1631124, 1630692]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1.0,Goodwin,1630692.0,,,,,
615,PT01M17.00S,2024-04-14T21:46:10.6Z,4,REGULAR,steal,,[],1630692,,,1610612763,104,122,2024-04-14T21:46:12Z,6040000,False,,,0,,J. Goodwin STEAL (3 STL),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
616,PT01M13.00S,2024-04-14T21:46:16.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630692,92.9862023653088,50.73529411764706,1610612763,106,122,2024-04-14T21:46:22Z,6050000,False,4.0,13.0,1,right,J. Goodwin Layup (8 PTS) (S. Pippen Jr. 6 AST),"[1630692, 1630590]",1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,8.0,S. Pippen Jr.,1630590.0,6.0,,,,,,,,
618,PT01M12.00S,2024-04-14T21:46:22.2Z,4,REGULAR,foul,offensive,['inpenalty'],202704,,,1610612743,106,122,2024-04-14T21:46:29Z,6070000,False,,,0,,R. Jackson offensive FOUL (3 PF),"[202704, 1630590]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Pippen Jr.,1630590.0
620,PT01M12.00S,2024-04-14T21:46:22.2Z,4,REGULAR,turnover,offensive foul,[],202704,,,1610612743,106,122,2024-04-14T21:46:22Z,6090000,False,,,0,,R. Jackson offensive foul TURNOVER (1 TO),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,,,1627963.0,,,,
621,PT01M04.00S,2024-04-14T21:46:54.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641713,93.51182654402102,52.450980392156865,1610612763,108,122,2024-04-14T21:46:58Z,6100000,False,12.0,8.0,1,right,G. Jackson driving finger roll Layup (44 PTS),[1641713],1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,44.0,,,,,,,,,,,
623,PT00M59.70S,2024-04-14T21:47:08.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630590,,,1610612743,108,122,2024-04-14T21:47:43Z,6120000,False,,,0,,S. Pippen Jr. personal FOUL (5 PF) (Jackson 2 FT),"[1630590, 202704]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627963.0,5.0,1.0,Jackson,202704.0
625,PT00M59.70S,2024-04-14T21:47:47.2Z,4,REGULAR,freethrow,1 of 2,[],202704,,,1610612743,108,123,2024-04-14T21:47:47Z,6140000,False,,,0,,R. Jackson Free Throw 1 of 2 (10 PTS),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
626,PT00M59.70S,2024-04-14T21:48:03.7Z,4,REGULAR,freethrow,2 of 2,[],202704,,,1610612743,108,124,2024-04-14T21:48:03Z,6150000,False,,,0,,R. Jackson Free Throw 2 of 2 (11 PTS),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
627,PT00M51.90S,2024-04-14T21:48:18.3Z,4,REGULAR,3pt,Jump Shot,[],1631222,68.80749014454665,70.09803921568627,1610612763,111,124,2024-04-14T21:48:22Z,6160000,False,100.0,241.0,1,right,J. LaRavia 26' 3PT  (29 PTS) (S. Pippen Jr. 7 AST),"[1631222, 1630590]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,26.08,Made,,,,,,,29.0,S. Pippen Jr.,1630590.0,7.0,,,,,,,,
630,PT00M46.10S,2024-04-14T21:48:31.2Z,4,REGULAR,turnover,out-of-bounds,[],202704,,,1610612743,111,124,2024-04-14T21:48:35Z,6190000,False,,,0,,R. Jackson bad pass out-of-bounds TURNOVER (2 TO),[202704],1610612743.0,DEN,bad pass,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,,,1627963.0,,,,
631,PT00M39.90S,2024-04-14T21:48:45.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,71.56701708278581,20.833333333333336,1610612763,111,124,2024-04-14T21:48:49Z,6200000,False,-146.0,215.0,1,right,MISS G. Jackson 25' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
632,PT00M36.90S,2024-04-14T21:48:48.0Z,4,REGULAR,rebound,defensive,[],1630296,,,1610612743,111,124,2024-04-14T21:48:49Z,6210000,False,,,0,,B. Key REBOUND (Off:0 Def:1),[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,Above the Break 3,24+ Left Center,,,,,631.0,1.0,1.0,0.0,,,,,,,,,,,,
633,PT00M36.90S,2024-04-14T21:48:50.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631222,,,1610612743,111,124,2024-04-14T21:49:02Z,6220000,False,,,0,,J. LaRavia personal FOUL (3 PF) (Key 2 FT),"[1631222, 1630296]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Key,1630296.0
635,PT00M36.90S,2024-04-14T21:49:21.0Z,4,REGULAR,freethrow,1 of 2,[],1630296,,,1610612743,111,125,2024-04-14T21:49:21Z,6240000,False,,,0,,B. Key Free Throw 1 of 2 (1 PTS),[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
636,PT00M36.90S,2024-04-14T21:49:32.8Z,4,REGULAR,freethrow,2 of 2,[],1630296,,,1610612743,111,126,2024-04-14T21:49:32Z,6250000,False,,,0,,B. Key Free Throw 2 of 2 (2 PTS),[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
637,PT00M30.20S,2024-04-14T21:49:43.0Z,4,REGULAR,2pt,Jump Shot,[],1641713,72.7496714848883,71.32352941176471,1610612763,111,126,2024-04-14T21:49:47Z,6260000,False,107.0,204.0,1,right,MISS G. Jackson 22' Jump Shot,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Right Center,22.99,Missed,,,,,,,,,,,,,,,,,,
638,PT00M28.30S,2024-04-14T21:49:44.9Z,4,REGULAR,rebound,defensive,[],1630296,,,1610612743,111,126,2024-04-14T21:49:47Z,6270000,False,,,0,,B. Key REBOUND (Off:0 Def:2),[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,Mid-Range,16-24 Right Center,,,,,637.0,2.0,2.0,0.0,,,,,,,,,,,,
639,PT00M06.40S,2024-04-14T21:50:11.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,111,126,2024-04-14T21:50:16Z,6280000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,,,,
640,PT00M00.00S,2024-04-14T21:51:07.6Z,4,REGULAR,period,end,[],0,,,1610612763,111,126,2024-04-14T21:51:07Z,6290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M00.00S,2024-04-14T21:51:09.7Z,4,REGULAR,game,end,[],0,,,0,111,126,2024-04-14T21:51:09Z,6300000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
