actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
511,PT00M16.10S,2024-01-16T00:55:19.9Z,3,REGULAR,3pt,Jump Shot,[],1641713,13.222733245729303,3.9215686274509802,1610612763,85,86,2024-01-16T00:55:26Z,5030000,False,230.0,72.0,1,left,MISS G. Jackson 24' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,,,,,,,24.13,Missed,,,,,,,,,,,,
512,PT00M10.70S,2024-01-16T00:55:25.3Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,85,86,2024-01-16T00:55:25Z,5040000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,,,,,,,511.0,3.0,2.0,1.0,,,,,,,,
538,PT00M07.30S,2024-01-16T00:55:35.2Z,3,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612744,85,86,2024-01-16T01:01:15Z,5042500,False,,,0,,J. Kuminga bad pass out-of-bounds TURNOVER (2 TO),[1630228],1610612744.0,GSW,bad pass,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,200834.0,2.0,,,,,,,,,,,,,,,,,,
514,PT00M07.30S,2024-01-16T00:55:38.6Z,3,REGULAR,substitution,out,[],1631367,,,1610612763,85,86,2024-01-16T01:01:07Z,5045000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M07.30S,2024-01-16T00:55:38.6Z,3,REGULAR,substitution,in,[],1631246,,,1610612763,85,86,2024-01-16T01:01:07Z,5047500,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M07.30S,2024-01-16T00:55:38.6Z,3,REGULAR,substitution,in,[],201939,,,1610612763,85,86,2024-01-16T01:01:07Z,5048750,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT00M07.30S,2024-01-16T00:55:38.6Z,3,REGULAR,substitution,out,[],1631311,,,1610612763,85,86,2024-01-16T01:01:07Z,5049375,False,,,0,,SUB out: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M07.30S,2024-01-16T00:55:56.9Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612763,85,86,2024-01-16T01:00:06Z,5100000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT00M07.30S,2024-01-16T00:58:05.8Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,85,86,2024-01-16T01:00:06Z,5120000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M07.30S,2024-01-16T00:58:05.8Z,3,REGULAR,substitution,out,[],1631223,,,1610612763,85,86,2024-01-16T01:00:06Z,5130000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M07.30S,2024-01-16T00:58:05.8Z,3,REGULAR,substitution,out,[],203967,,,1610612763,85,86,2024-01-16T01:00:06Z,5140000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M07.30S,2024-01-16T00:58:05.8Z,3,REGULAR,substitution,out,[],201939,,,1610612763,85,86,2024-01-16T01:00:06Z,5150000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M07.30S,2024-01-16T00:58:05.8Z,3,REGULAR,substitution,in,[],1628379,,,1610612763,85,86,2024-01-16T01:00:06Z,5160000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M07.30S,2024-01-16T00:58:05.8Z,3,REGULAR,substitution,in,[],1631367,,,1610612763,85,86,2024-01-16T01:00:06Z,5170000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M07.30S,2024-01-16T00:58:05.8Z,3,REGULAR,substitution,in,[],203952,,,1610612763,85,86,2024-01-16T01:00:06Z,5180000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M07.30S,2024-01-16T00:58:05.8Z,3,REGULAR,substitution,in,[],203110,,,1610612763,85,86,2024-01-16T01:00:06Z,5190000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M01.70S,2024-01-16T00:58:29.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631367,7.835085413929041,42.64705882352941,1610612763,85,86,2024-01-16T01:00:06Z,5200000,False,37.0,21.0,1,left,MISS J. Gilyard driving Layup - blocked,"[1631367, 203952]",1610612763.0,MEM,driving,,,Gilyard,J. Gilyard,,,,,Restricted Area,0-8 Center,,,,,,,4.24,Missed,,,,,,,,,Wiggins,203952.0,,
530,PT00M01.70S,2024-01-16T00:58:29.2Z,3,REGULAR,block,,[],203952,,,1610612763,85,86,2024-01-16T00:58:31Z,5210000,False,,,0,,A. Wiggins BLOCK (2 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
531,PT00M01.70S,2024-01-16T00:58:29.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,85,86,2024-01-16T00:58:34Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,529.0,,,,,,,,,,,
533,PT00M01.70S,2024-01-16T00:58:50.1Z,3,REGULAR,substitution,out,[],1631367,,,1610612763,85,86,2024-01-16T00:58:52Z,5240000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT00M01.70S,2024-01-16T00:58:50.1Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,85,86,2024-01-16T00:58:52Z,5250000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT00M00.00S,2024-01-16T00:58:57.9Z,3,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1628991,29.77989487516426,13.480392156862745,1610612763,85,86,2024-01-16T01:00:06Z,5260000,False,183.0,227.0,1,left,MISS J. Jackson Jr. 29' floating 3PT,[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,29.16,Missed,,,,,,,,,,,,
536,PT00M00.00S,2024-01-16T00:58:57.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,85,86,2024-01-16T00:59:03Z,5270000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,535.0,,,,,,,,,,,
537,PT00M00.00S,2024-01-16T00:59:01.4Z,3,REGULAR,period,end,[],0,,,1610612763,85,86,2024-01-16T00:59:01Z,5280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2024-01-16T01:00:32.9Z,4,REGULAR,substitution,out,['startperiod'],1628991,,,1610612763,85,86,2024-01-16T01:02:15Z,5290000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2024-01-16T01:00:32.9Z,4,REGULAR,substitution,out,['startperiod'],1630583,,,1610612763,85,86,2024-01-16T01:02:15Z,5300000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2024-01-16T01:00:32.9Z,4,REGULAR,substitution,out,['startperiod'],203952,,,1610612763,85,86,2024-01-16T01:02:15Z,5310000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2024-01-16T01:00:32.9Z,4,REGULAR,substitution,out,['startperiod'],1631218,,,1610612763,85,86,2024-01-16T01:02:15Z,5320000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2024-01-16T01:00:32.9Z,4,REGULAR,substitution,in,['startperiod'],1630214,,,1610612763,85,86,2024-01-16T01:02:15Z,5330000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2024-01-16T01:00:32.9Z,4,REGULAR,substitution,in,['startperiod'],1631367,,,1610612763,85,86,2024-01-16T01:02:15Z,5340000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2024-01-16T01:00:32.9Z,4,REGULAR,substitution,in,['startperiod'],203967,,,1610612763,85,86,2024-01-16T01:02:15Z,5350000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2024-01-16T01:00:32.9Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612763,85,86,2024-01-16T01:02:15Z,5360000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2024-01-16T01:02:36.5Z,4,REGULAR,period,start,[],0,,,1610612763,85,86,2024-01-16T01:02:36Z,5370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT11M41.00S,2024-01-16T01:02:57.9Z,4,REGULAR,foul,personal,['2freethrow'],1641764,,,1610612763,85,86,2024-01-16T01:03:17Z,5380000,False,,,0,,B. Podziemski shooting personal FOUL (2 PF) (Williams Jr. 2 FT),"[1641764, 1631246]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,2003.0,,2.0,0.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,
550,PT11M41.00S,2024-01-16T01:03:20.3Z,4,REGULAR,freethrow,1 of 2,[],1631246,,,1610612763,86,86,2024-01-16T01:03:20Z,5400000,False,,,0,,V. Williams Jr. Free Throw 1 of 2 (17 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,Made,,,,,17.0,,,,,,,
551,PT11M41.00S,2024-01-16T01:03:39.8Z,4,REGULAR,freethrow,2 of 2,[],1631246,,,1610612763,87,86,2024-01-16T01:03:39Z,5410000,False,,,0,,V. Williams Jr. Free Throw 2 of 2 (18 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,Made,,,,,18.0,,,,,,,
552,PT11M24.00S,2024-01-16T01:03:55.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203110,90.75229960578186,55.14705882352941,1610612744,87,86,2024-01-16T01:04:01Z,5420000,False,26.0,34.0,1,right,MISS D. Green driving Layup,[203110],1610612744.0,GSW,driving,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,4.29,Missed,,,,,,,,,,,,
553,PT11M20.00S,2024-01-16T01:03:59.9Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,87,86,2024-01-16T01:04:01Z,5430000,False,,,0,,X. Tillman REBOUND (Off:1 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,552.0,2.0,1.0,1.0,,,,,,,,
554,PT11M17.00S,2024-01-16T01:04:02.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631246,27.151773981603156,19.362745098039216,1610612763,87,86,2024-01-16T01:04:08Z,5440000,False,153.0,203.0,1,left,MISS V. Williams Jr. 25' running 3PT,[1631246],1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,25.41,Missed,,,,,,,,,,,,
555,PT11M13.00S,2024-01-16T01:04:06.8Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,87,86,2024-01-16T01:04:08Z,5450000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:6),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,554.0,7.0,6.0,1.0,,,,,,,,
556,PT11M07.00S,2024-01-16T01:04:16.1Z,4,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612744,87,86,2024-01-16T01:04:25Z,5460000,False,,,0,,G. Jackson shooting personal FOUL (2 PF) (Saric 2 FT),"[1641713, 203967]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,200834.0,,2.0,0.0,Saric,203967.0,,,,,,,,,,,,,,
558,PT11M07.00S,2024-01-16T01:04:41.0Z,4,REGULAR,freethrow,1 of 2,[],203967,,,1610612744,87,87,2024-01-16T01:04:41Z,5480000,False,,,0,,D. Saric Free Throw 1 of 2 (12 PTS),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,Made,,,,,12.0,,,,,,,
559,PT11M07.00S,2024-01-16T01:04:57.6Z,4,REGULAR,freethrow,2 of 2,[],203967,,,1610612744,87,88,2024-01-16T01:04:57Z,5490000,False,,,0,,D. Saric Free Throw 2 of 2 (13 PTS),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,
560,PT10M51.00S,2024-01-16T01:05:19.3Z,4,REGULAR,3pt,Jump Shot,[],1631367,35.03613666228647,38.23529411764706,1610612763,90,88,2024-01-16T01:05:23Z,5500000,False,59.0,277.0,1,left,J. Gilyard 28' 3PT  (9 PTS) (G. Jackson 1 AST),"[1631367, 1641713]",1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Center,,,,,,,28.3,Made,,,,,9.0,G. Jackson,1641713.0,1.0,,,,
562,PT10M50.00S,2024-01-16T01:05:26.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,90,88,2024-01-16T01:05:30Z,5520000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT10M34.00S,2024-01-16T01:09:05.1Z,4,REGULAR,3pt,Jump Shot,[],201939,77.4802890932983,9.313725490196079,1610612744,90,91,2024-01-16T01:09:11Z,5530000,False,-203.0,159.0,1,right,S. Curry 25' 3PT  (23 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,25.83,Made,,,,,23.0,D. Green,203110.0,4.0,,,,
565,PT10M14.00S,2024-01-16T01:09:24.5Z,4,REGULAR,foul,personal,['3freethrow'],1641764,,,1610612763,90,91,2024-01-16T01:09:33Z,5550000,False,,,0,,B. Podziemski shooting personal FOUL (3 PF) (Kennard 3 FT),"[1641764, 1628379]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,1628954.0,,3.0,0.0,Kennard,1628379.0,,,,,,,,,,,,,,
567,PT10M14.00S,2024-01-16T01:09:53.5Z,4,REGULAR,freethrow,1 of 3,[],1628379,,,1610612763,91,91,2024-01-16T01:09:53Z,5570000,False,,,0,,L. Kennard Free Throw 1 of 3 (4 PTS),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,Made,,,,,4.0,,,,,,,
568,PT10M14.00S,2024-01-16T01:10:07.4Z,4,REGULAR,freethrow,2 of 3,[],1628379,,,1610612763,92,91,2024-01-16T01:10:07Z,5580000,False,,,0,,L. Kennard Free Throw 2 of 3 (5 PTS),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,
570,PT10M14.00S,2024-01-16T01:10:08.6Z,4,REGULAR,substitution,in,[],202691,,,1610612763,92,91,2024-01-16T01:10:14Z,5600000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT10M14.00S,2024-01-16T01:10:08.6Z,4,REGULAR,substitution,out,[],203967,,,1610612763,92,91,2024-01-16T01:10:23Z,5610000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT10M14.00S,2024-01-16T01:10:38.9Z,4,REGULAR,freethrow,3 of 3,[],1628379,,,1610612763,93,91,2024-01-16T01:10:38Z,5620000,False,,,0,,L. Kennard Free Throw 3 of 3 (6 PTS),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,
575,PT10M11.00S,2024-01-16T01:10:46.3Z,4,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,93,91,2024-01-16T01:10:52Z,5630000,False,,,0,,S. Curry lost ball out-of-bounds TURNOVER (4 TO),[201939],1610612744.0,GSW,lost ball,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,200834.0,4.0,,,,,,,,,,,,,,,,,,
576,PT10M01.00S,2024-01-16T01:11:03.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630214,16.245072273324574,40.19607843137255,1610612763,93,91,2024-01-16T01:11:08Z,5640000,False,49.0,100.0,1,left,MISS X. Tillman 11' floating Shot,[1630214],1610612763.0,MEM,floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,11.15,Missed,,,,,,,,,,,,
577,PT09M58.00S,2024-01-16T01:11:06.4Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,93,91,2024-01-16T01:11:08Z,5650000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:7),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,576.0,8.0,7.0,1.0,,,,,,,,
578,PT09M51.00S,2024-01-16T01:11:13.7Z,4,REGULAR,2pt,Jump Shot,[],202691,92.85479632063075,29.411764705882355,1610612744,93,91,2024-01-16T01:11:18Z,5660000,False,-103.0,15.0,1,right,MISS K. Thompson 10' Jump Shot,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,10.39,Missed,,,,,,,,,,,,
579,PT09M48.00S,2024-01-16T01:11:16.7Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,93,91,2024-01-16T01:11:18Z,5670000,False,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Left,,,,,,,,,578.0,3.0,2.0,1.0,,,,,,,,
580,PT09M44.00S,2024-01-16T01:11:19.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631246,5.601182654402102,53.92156862745098,1610612763,95,91,2024-01-16T01:11:25Z,5680000,False,-20.0,0.0,1,left,V. Williams Jr. running finger roll Layup (20 PTS) (X. Tillman 3 AST),"[1631246, 1630214]",1610612763.0,MEM,running finger roll,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1.96,Made,,,,,20.0,X. Tillman,1630214.0,3.0,,,,
582,PT09M29.00S,2024-01-16T01:11:39.9Z,4,REGULAR,violation,kicked ball,[],1630214,,,1610612744,95,91,2024-01-16T01:11:47Z,5700000,False,,,0,,X. Tillman kicked ball VIOLATION,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,200834.0,,,,,,,,,,,,,,,,,,,
583,PT09M29.00S,2024-01-16T01:11:44.4Z,4,REGULAR,substitution,out,[],203110,,,1610612744,95,91,2024-01-16T01:11:53Z,5710000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M29.00S,2024-01-16T01:11:44.4Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,95,91,2024-01-16T01:11:53Z,5720000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT09M20.00S,2024-01-16T01:12:11.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,85.10183968462549,47.794117647058826,1610612744,95,93,2024-01-16T01:15:38Z,5730000,False,-11.0,88.0,1,right,J. Kuminga 8' pullup Jump Shot (13 PTS),[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,8.82,Made,,,,,13.0,,,,,,,
586,PT09M20.00S,2024-01-16T01:12:14.9Z,4,REGULAR,foul,personal,['1freethrow'],1641713,,,1610612744,95,93,2024-01-16T01:12:23Z,5740000,False,,,0,,G. Jackson shooting personal FOUL (3 PF) (Kuminga 1 FT),"[1641713, 1630228]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,1628954.0,,3.0,0.0,Kuminga,1630228.0,,,,,,,,,,,,,,
588,PT09M20.00S,2024-01-16T01:12:39.0Z,4,REGULAR,freethrow,1 of 1,[],1630228,,,1610612744,95,94,2024-01-16T01:12:39Z,5760000,False,,,0,,J. Kuminga Free Throw 1 of 1 (14 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,Made,,,,,14.0,,,,,,,
589,PT09M03.00S,2024-01-16T01:12:57.4Z,4,REGULAR,3pt,Jump Shot,[],1641713,22.683968462549277,87.25490196078431,1610612763,98,94,2024-01-16T01:13:02Z,5770000,False,-186.0,161.0,1,left,G. Jackson 24' 3PT  (18 PTS) (L. Kennard 4 AST),"[1641713, 1628379]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,24.6,Made,,,,,18.0,L. Kennard,1628379.0,4.0,,,,
593,PT08M52.00S,2024-01-16T01:13:09.0Z,4,REGULAR,turnover,lost ball,[],201939,,,1610612744,98,94,2024-01-16T01:13:14Z,5790000,False,,,0,,S. Curry lost ball TURNOVER (5 TO),"[201939, 1631367]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,5.0,,,,,,,,,,,,,,,,,Gilyard,1631367.0
594,PT08M52.00S,2024-01-16T01:13:09.0Z,4,REGULAR,steal,,[],1631367,,,1610612763,98,94,2024-01-16T01:13:10Z,5800000,False,,,0,,J. Gilyard STEAL (1 STL),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
595,PT08M49.00S,2024-01-16T01:13:12.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631367,6.783837056504599,44.11764705882353,1610612763,100,94,2024-01-16T01:13:17Z,5810000,False,29.0,11.0,1,left,J. Gilyard running finger roll Layup (11 PTS),[1631367],1610612763.0,MEM,running finger roll,,,Gilyard,J. Gilyard,,,,,Restricted Area,0-8 Center,,,,,,,3.15,Made,,,,,11.0,,,,,,,
596,PT08M33.00S,2024-01-16T01:13:26.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,85.75886990801577,57.59803921568627,1610612744,100,94,2024-01-16T01:13:31Z,5820000,False,38.0,81.0,1,right,MISS J. Kuminga 8' fadeaway Shot,[1630228],1610612744.0,GSW,fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,8.98,Missed,,,,,,,,,,,,
597,PT08M30.00S,2024-01-16T01:13:29.7Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,100,94,2024-01-16T01:13:31Z,5830000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,596.0,5.0,3.0,2.0,,,,,,,,
598,PT08M21.00S,2024-01-16T01:13:39.7Z,4,REGULAR,turnover,bad pass,[],1631246,,,1610612763,100,94,2024-01-16T01:15:15Z,5840000,False,,,0,,V. Williams Jr. bad pass TURNOVER (2 TO),"[1631246, 1626172]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right,,2.0,,,,,,,,,,,,,,,,,Looney,1626172.0
599,PT08M21.00S,2024-01-16T01:13:39.7Z,4,REGULAR,steal,,[],1626172,,,1610612744,100,94,2024-01-16T01:15:15Z,5850000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
600,PT08M16.00S,2024-01-16T01:13:44.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202691,92.19776609724047,45.09803921568628,1610612744,100,96,2024-01-16T01:13:47Z,5860000,False,-25.0,21.0,1,right,K. Thompson running finger roll Layup (9 PTS) (S. Curry 7 AST),"[202691, 201939]",1610612744.0,GSW,running finger roll,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,3.21,Made,,,,,9.0,S. Curry,201939.0,7.0,,,,
